pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
azasetron	SKB	trt_cp	down	-0.33944004641487413	3.437959133458484e-5	3.6542909893048014e-4	-1.074863338984376	-68.8622754491018	2338	-0.8548252553081714	167	124	HTR3A; HTR3B	Serotonin receptor antagonist	115000	Launched
azasetron	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.8548252553081714	167	124	HTR3A; HTR3B	Serotonin receptor antagonist	115000	Launched
azasetron	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.8548252553081714	167	124	HTR3A; HTR3B	Serotonin receptor antagonist	115000	Launched
azathioprine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.017806276195144365	167	124	HPRT1; IMPDH1; PPAT; RAC1; TPMT	Dehydrogenase inhibitor	2265	Launched
azathioprine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.017806276195144365	167	124	HPRT1; IMPDH1; PPAT; RAC1; TPMT	Dehydrogenase inhibitor	2265	Launched
azathioprine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0.017806276195144365	167	124	HPRT1; IMPDH1; PPAT; RAC1; TPMT	Dehydrogenase inhibitor	2265	Launched
azathioprine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.017806276195144365	167	124	HPRT1; IMPDH1; PPAT; RAC1; TPMT	Dehydrogenase inhibitor	2265	Launched
azathioprine	HT29	trt_cp	up	0.43263191357913217	2.4674972514822282e-5	3.5972822118249704e-4	1.3697926272525787	94.0261356565028	1607	0.017806276195144365	167	124	HPRT1; IMPDH1; PPAT; RAC1; TPMT	Dehydrogenase inhibitor	2265	Launched
azathioprine	HA1E	trt_cp	up	0.27031134337044205	0.006376674378574743	0.023693923653119415	0.8903138097571978	53.36903168228469	2241	0.017806276195144365	167	124	HPRT1; IMPDH1; PPAT; RAC1; TPMT	Dehydrogenase inhibitor	2265	Launched
azathioprine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.017806276195144365	167	124	HPRT1; IMPDH1; PPAT; RAC1; TPMT	Dehydrogenase inhibitor	2265	Launched
azelastine	A549	trt_cp	up	0.19349454670130717	0.24342826495907152	0.3144514089953287	0.6577427131119193	36.11788617886179	4920	0.006577427131119346	167	124	HRH1; ICAM1	Histamine receptor antagonist	54360	Launched
azelastine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.006577427131119346	167	124	HRH1; ICAM1	Histamine receptor antagonist	54360	Launched
azelastine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.006577427131119346	167	124	HRH1; ICAM1	Histamine receptor antagonist	54360	Launched
azelastine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.006577427131119346	167	124	HRH1; ICAM1	Histamine receptor antagonist	54360	Launched
azithromycin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	167	124	MLNR; PADI4	Bacterial 50S ribosomal subunit inhibitor	447043	Launched
azithromycin	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	167	124	MLNR; PADI4	Bacterial 50S ribosomal subunit inhibitor	447043	Launched
azithromycin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	167	124	MLNR; PADI4	Bacterial 50S ribosomal subunit inhibitor	447043	Launched
azithromycin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	167	124	MLNR; PADI4	Bacterial 50S ribosomal subunit inhibitor	447043	Launched
balsalazide	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	167	124	ALOX5; PPARG	Cyclooxygenase inhibitor	6335412	Launched
balsalazide	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	167	124	ALOX5; PPARG	Cyclooxygenase inhibitor	6335412	Launched
balsalazide	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	167	124	ALOX5; PPARG	Cyclooxygenase inhibitor	6335412	Launched
belinostat	NPC	trt_cp	up	0.37426984250347706	2.72425622474052e-5	3.5972822118249704e-4	1.2617985101163298	91.46634615384616	3328	0.79958138849767	167	124	HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9	HDAC inhibitor	6918638	Launched
belinostat	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.79958138849767	167	124	HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9	HDAC inhibitor	6918638	Launched
belinostat	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.79958138849767	167	124	HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9	HDAC inhibitor	6918638	Launched
belinostat	SKB	trt_cp	up	0.3481500341602778	2.9701355804878672e-5	3.5972822118249704e-4	1.162379146843598	87.98118049615056	2338	0.79958138849767	167	124	HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9	HDAC inhibitor	6918638	Launched
belinostat	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.79958138849767	167	124	HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9	HDAC inhibitor	6918638	Launched
belinostat	ASC	trt_cp	down	-0.3187448784313106	9.604526338661866e-5	6.859139276139001e-4	-1.0263457047507494	-72.0682302771855	2345	0.79958138849767	167	124	HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9	HDAC inhibitor	6918638	Launched
belinostat	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.79958138849767	167	124	HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9	HDAC inhibitor	6918638	Launched
belinostat	NEU	trt_cp	up	0.3219902149276754	7.741935820788155e-5	5.837381502545373e-4	1.1588136065183616	68	2475	0.79958138849767	167	124	HDAC1; HDAC10; HDAC11; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9	HDAC inhibitor	6918638	Launched
benazepril	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	PC3	trt_cp	down	-0.2553415889499939	0.018441560939631656	0.0609099018644324	-0.8084688030258518	-57.52528256989887	6724	0	167	124	ACE	ACE inhibitor	5362124	Launched
benazepril	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	167	124	ACE	ACE inhibitor	5362124	Launched
bendroflumethiazide	VCAP	trt_cp	up	0.3469160789738814	2.9940707390119454e-5	3.5972822118249704e-4	1.0826826669523026	76.57525301991511	6126	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	A549	trt_cp	up	0.26493388343311064	0.00925109108420132	0.03289308641126158	0.9005852322730806	58.43495934959349	4920	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	MCF7	trt_cp	up	0.3798194020635344	2.6981451427142532e-5	3.5972822118249704e-4	1.2126248397127706	92.36077676135451	6231	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	HCC515	trt_cp	down	-0.28103357462924017	0.002664200736080106	0.010996587841503265	-0.925898895064873	-69.65174129353234	1608	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	SKB	trt_cp	down	-0.27410149632985154	0.004681303581844251	0.018046639326166798	-0.8679637322628168	-54.961505560307955	2338	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
bendroflumethiazide	NPC	trt_cp	down	-0.31776697570705703	1.0326932941388585e-4	7.244459323072108e-4	-1.031286117899272	-59.375	3328	0.027017556968192642	167	124	CA1; CA4; KCNMA1; SLC12A1; SLC12A3	Sodium/potassium/chloride transporter inhibitor	2315	Launched
benidipine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	167	124	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1H; CACNA1I; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CYP3A5	Calcium channel blocker	656667	Launched
benidipine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	167	124	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1H; CACNA1I; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CYP3A5	Calcium channel blocker	656667	Launched
benidipine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	167	124	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1H; CACNA1I; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CYP3A5	Calcium channel blocker	656667	Launched
benidipine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	167	124	CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1H; CACNA1I; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CYP3A5	Calcium channel blocker	656667	Launched
benzbromarone	HA1E	trt_cp	down	-0.34544922903310266	3.0397651325579124e-5	3.5972822118249704e-4	-1.1496069574603012	-88.79964301651049	2241	-1.0286643962855273	167	124	ABCC1; CYP2C9; SLC22A12	Chloride channel blocker	2333	Launched
benzbromarone	HT29	trt_cp	down	-0.3108242338756074	1.8286461112395632e-4	0.001138407757899287	-1.0265028177495539	-80.95830740510267	1607	-1.0286643962855273	167	124	ABCC1; CYP2C9; SLC22A12	Chloride channel blocker	2333	Launched
benzbromarone	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-1.0286643962855273	167	124	ABCC1; CYP2C9; SLC22A12	Chloride channel blocker	2333	Launched
benzbromarone	A375	trt_cp	down	-0.3602356813291807	2.7895339298061875e-5	3.5972822118249704e-4	-1.1345817445482183	-77.1849593495935	1968	-1.0286643962855273	167	124	ABCC1; CYP2C9; SLC22A12	Chloride channel blocker	2333	Launched
benzbromarone	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-1.0286643962855273	167	124	ABCC1; CYP2C9; SLC22A12	Chloride channel blocker	2333	Launched
benzbromarone	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-1.0286643962855273	167	124	ABCC1; CYP2C9; SLC22A12	Chloride channel blocker	2333	Launched
benzbromarone	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-1.0286643962855273	167	124	ABCC1; CYP2C9; SLC22A12	Chloride channel blocker	2333	Launched
benzonatate	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	HA1E	trt_cp	down	-0.2893506838779234	0.0013420878569151001	0.00606400447865405	-0.9629188065146377	-75.3235162873717	2241	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	NEU	trt_cp	down	-0.2457999458362024	0.03232536723387335	0.10105058000135254	-0.8980248599027226	-41.05050505050505	2475	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	HCC515	trt_cp	down	-0.22539650668331257	0.09394480091148565	0.27098463913433557	-0.7425958865053263	-42.101990049751244	1608	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	PC3	trt_cp	down	-0.3449010696338871	3.0397651325579124e-5	3.5972822118249704e-4	-1.092034227858796	-70.27067221891731	6724	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzonatate	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	-0.2747604780069701	167	124	SCN5A	Local anesthetic	7699	Launched
benzthiazide	MCF7	trt_cp	down	-0.35412049750961755	2.8395801703565325e-5	3.5972822118249704e-4	-1.1340818402541246	-86.87209115711764	6231	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	ASC	trt_cp	down	-0.36086202744479356	2.7851820828018096e-5	3.5972822118249704e-4	-1.1619612327525612	-74.92537313432835	2345	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzthiazide	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	167	124	CA1; CA12; CA4; CA9; SLC12A3	Carbonic anhydrase inhibitor	2343	Launched
benzydamine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	MCF7	trt_cp	down	-0.25645462618753434	0.01725925114548229	0.05742171473552335	-0.8213038681855563	-46.9908521906596	6231	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	HA1E	trt_cp	up	0.32514363206804414	6.28841892132596e-5	5.023302276176879e-4	1.070912756288151	80.63364569388665	2241	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	PHH	trt_cp	down	-0.23588073694190476	0.05607287411512263	0.16754778952110375	-0.8609425520616302	-56.2429696287964	1778	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzydamine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	167	124	FMO1; FMO3; FMO4; FMO5; PRSS2	Membrane integrity inhibitor; Prostanoid receptor antagonist; Prostanoid receptor inhibitor	12555	Launched
benzylpenicillin	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	PC3	trt_cp	up	0.3663198925210533	2.7590710007755428e-5	3.5972822118249704e-4	1.1414517467442051	74.7323022010708	6724	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	PHH	trt_cp	down	-0.3361830532020765	3.788282817310899e-5	3.748801144537891e-4	-1.2270365928818998	-84.08323959505061	1778	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
benzylpenicillin	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	167	124	SLC15A1; SLC15A2; SLC22A8	Penicillin binding protein inhibitor	5904	Launched
bepridil	A549	trt_cp	up	0.3043849634468727	3.476908164147665e-4	0.001938900516825265	1.0346906158398	76.70731707317073	4920	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	NEU	trt_cp	down	-0.2888885676465172	0.0013420878569151001	0.00606400447865405	-1.0554482207296405	-79.75757575757576	2475	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	NPC	trt_cp	down	-0.35198453192514667	2.8656912523827993e-5	3.5972822118249704e-4	-1.1423363320936042	-74.27884615384616	3328	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	MCF7	trt_cp	up	0.37614353634027087	2.7155525307317644e-5	3.5972822118249704e-4	1.200889140958939	87.8029208794736	6231	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	HCC515	trt_cp	down	-0.26116028751322384	0.012290029365828401	0.04236745852044183	-0.8604239616648266	-59.32835820895522	1608	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	PC3	trt_cp	down	-0.2977700389750136	6.023173846409132e-4	0.003073176166154969	-0.9428068023585321	-68.61986912552052	6724	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
bepridil	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.8628954468856378	167	124	ATP1A1; CACNA1A; CACNA1C; CACNA1H; CACNA2D2; CALM1; CALM2; CALM3; KCNH2; KCNQ1; KCNQ4; MYLK3; PDE1A; PDE1B; SCN5A; TNNC1	Calcium channel blocker; L-type calcium channel blocker	2351	Launched
betahistine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	167	124	HRH1; HRH3	Histamine receptor agonist; Histamine receptor antagonist	2366	Launched
betahistine	PHH	trt_cp	up	0.23310185811985346	0.06516355611874258	0.19257002025547773	0.9086305217648375	58.60517435320585	1778	0	167	124	HRH1; HRH3	Histamine receptor agonist; Histamine receptor antagonist	2366	Launched
betahistine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	167	124	HRH1; HRH3	Histamine receptor agonist; Histamine receptor antagonist	2366	Launched
betahistine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	167	124	HRH1; HRH3	Histamine receptor agonist; Histamine receptor antagonist	2366	Launched
betahistine	VCAP	trt_cp	down	-0.38373848324172044	2.6807377546967416e-05	3.5972822118249704e-4	-1.3227096840476815	-93.25824355207313	6126	0	167	124	HRH1; HRH3	Histamine receptor agonist; Histamine receptor antagonist	2366	Launched
betahistine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	167	124	HRH1; HRH3	Histamine receptor agonist; Histamine receptor antagonist	2366	Launched
betahistine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	167	124	HRH1; HRH3	Histamine receptor agonist; Histamine receptor antagonist	2366	Launched
