pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
acarbose	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	67	46	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	67	46	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	67	46	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	67	46	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	MCF7	trt_cp	up	0.29757915124530654	6.023173846409132e-4	0.0018401873240631436	0.8756746891625702	63.055689295458194	6231	0	67	46	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	67	46	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	67	46	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acebutolol	MCF7	trt_cp	down	-0.2918644768356058	0.0010316706100928297	0.003014270109824279	-0.8338402609222453	-36.173968865350666	6231	-0.9383901730864077	67	46	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	VCAP	trt_cp	down	-0.37519781617047626	2.7199043777361424e-5	1.5940364878079527e-4	-1.1413400025815466	-74.09402546523016	6126	-0.9383901730864077	67	46	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.9383901730864077	67	46	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acepromazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	67	46	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	67	46	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	67	46	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	67	46	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	67	46	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	67	46	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PHH	trt_cp	down	-0.3326099076931548	4.203884206228982e-5	1.8624670064731425e-4	-0.9910867752495791	-63.66704161979752	1778	0	67	46	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acetyl-farnesyl-cysteine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NEU	trt_cp	down	-0.3676767029431326	2.750367306766787e-5	1.5940364878079527e-4	-1.2368052266959282	-93.81818181818183	2475	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	ASC	trt_cp	down	-0.335964672546482	3.788282817310899e-5	1.7491643238454706e-4	-0.9967276339914812	-58.03837953091684	2345	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NPC	trt_cp	down	-0.27102643016512507	0.0059110702675763595	0.015181866943315218	-0.8795510874671352	-39.48317307692308	3328	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	SKB	trt_cp	down	-0.40809622336755236	2.5762934265916737e-5	1.5940364878079527e-4	-1.2452880899332006	-94.52523524379812	2338	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	MCF7	trt_cp	down	-0.35660232688790094	2.8025894708193208e-5	1.5940364878079527e-4	-1.0187926277344495	-76.16754935002407	6231	-0.9973895838037703	67	46	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetylcholine	MCF7	trt_cp	down	-0.3611179276750234	2.7851820828018096e-5	1.5940364878079527e-4	-1.0316934431381537	-67.29256941100947	6231	-0.35077577066697213	67	46	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.35077577066697213	67	46	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.35077577066697213	67	46	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acitretin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	down	-0.3298515145830867	4.802263169330933e-5	2.052574462516484e-4	-0.9785913417828765	-63.96588486140725	2345	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	up	0.3564628557927109	2.8178209353346433e-5	1.5940364878079527e-4	1.0311694189874505	73.70184254606366	597	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	A549	trt_cp	up	0.2907496616124477	0.001128151058179886	0.003270378479134223	0.9174138234255269	43.78048780487805	4920	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	up	0.29588012430954097	7.222542880815662e-4	0.002173668504458183	0.8706750281391777	53.10544053923929	6231	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PHH	trt_cp	up	0.24260406044611	0.03843089978484033	0.09087837967027489	0.799697688774115	47.075365579302584	1778	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.8018270089550669	67	46	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.009733368946051415	67	46	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.009733368946051415	67	46	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	down	-0.3406917090025387	3.250829712270237e-5	1.6159559789842188e-4	-0.9733368946051406	-51.98202535708554	6231	-0.009733368946051415	67	46	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.009733368946051415	67	46	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	1.3111952075825712	67	46	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	up	0.4328712941612712	2.4674972514822282e-5	1.5940364878079527e-4	1.3658557909415157	87.96747967479675	4920	1.3111952075825712	67	46	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	up	0.48067073127256	2.2586085952720924e-5	1.5940364878079527e-4	1.314746635191015	88.02395209580838	2338	1.3111952075825712	67	46	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	1.3111952075825712	67	46	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	up	0.4736405843235137	2.289071524302737e-5	1.5940364878079527e-4	1.3791944560618938	94.17013682331945	6724	1.3111952075825712	67	46	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	1.3111952075825712	67	46	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	ASC	trt_cp	up	0.4328832417388596	2.4674972514822282e-5	1.5940364878079527e-4	1.2362784972187724	87.24946695095949	2345	1.3111952075825712	67	46	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	down	-0.3888279389289351	2.6589785196748525e-5	1.5940364878079527e-4	-1.182802409007862	-86.38589618021547	6126	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	up	0.35592408141198295	2.8178209353346433e-5	1.5940364878079527e-4	1.1732353727337486	79.41507311586052	1778	0	67	46	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	67	46	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	67	46	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	67	46	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	SKB	trt_cp	down	-0.30517852045987204	3.1677094344866204e-4	0.0010274933284250927	-0.9312391418281641	-48.63130881094953	2338	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	-0.24101979167402893	0.04298691369142855	0.10124053736500231	-0.7235156887942076	-38.333333333333336	4920	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	down	-0.3865354177809976	2.6676822136836084e-5	1.5940364878079527e-4	-1.1517700822121417	-61.023622047244096	1778	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	up	0.23288654053629504	0.06516355611874258	0.15148244144837544	0.6781425330302845	30.234979179060083	6724	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	-0.3360787268099583	3.788282817310899e-5	1.7491643238454706e-4	-0.9537605793821047	-80.84577114427861	1608	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	down	-0.33884386556366125	3.437959133458484e-5	1.6578683099393291e-4	-0.9680577106773038	-53.057294174289844	6231	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	ASC	trt_cp	up	0.34469446505559764	3.0397651325579124e-5	1.5940364878079527e-4	0.9844186934721635	51.89765458422175	2345	-0.9319147849547823	67	46	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	MCF7	trt_cp	up	0.4469800107765239	2.4065713934209386e-5	1.5940364878079527e-4	1.3153108353211225	94.6236559139785	6231	0.016733695699521406	67	46	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.016733695699521406	67	46	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.016733695699521406	67	46	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0.016733695699521406	67	46	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	up	0.27615168596044654	0.004000609432654493	0.01054862626008778	0.836684784976051	45.315050603983025	6126	0.016733695699521406	67	46	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.016733695699521406	67	46	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0.016733695699521406	67	46	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	MCF7	trt_cp	down	-0.3695343180812892	2.7416636127580312e-5	1.5940364878079527e-4	-1.0557385932998744	-85.7326271866474	6231	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	up	0.3419507385491577	3.1899038542089476e-5	1.6084619434279834e-4	1.036042851450789	71.75971269996735	6126	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	-0.3496000153019382	2.9048578754222e-5	1.5940364878079527e-4	-1.0494619305610453	-78.96341463414635	4920	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	down	-0.2946266287993852	7.895120835342255e-4	0.0023552624025250804	-0.8990404978352375	-58.383233532934135	2338	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	up	0.2802392765270682	0.0028931731662154452	0.007802280736259434	0.8160290088083583	48.00713860797145	6724	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	up	0.22242691107683296	0.10631723250034195	0.2443446057604378	0.7189184997712607	26.58585858585859	2475	-0.02697121493505695	67	46	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	HA1E	trt_cp	down	-0.405005119955135	2.5893489676048073e-5	1.5940364878079527e-4	-1.2073804374375379	-89.6028558679161	2241	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
altrenogest	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	up	0.33089436091873187	4.578143048605474e-5	1.9816628232241986e-4	1.0440839694081474	66.93089430894308	4920	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	down	-0.329227948447379	5.026383290056391e-5	2.1168664816516818e-4	-0.9343186991942914	-44.65174129353234	1608	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	up	0.39337997950289494	2.6415711316573413e-5	1.5940364878079527e-4	1.2967015467094916	79.8087739032621	1778	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
altrenogest	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.03132251908224468	67	46	PGR	Progestogen hormone	10041070	Launched
