pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
afatinib	VCAP	trt_cp	up	0.43770058347839713	2.445738016460339e-5	2.1594894433638536e-4	1.2838957831064932	84.18217433888344	6126	1.352595180417264	98	61	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	ASC	trt_cp	up	0.4676312186379023	2.3151826063290043e-5	2.1594894433638536e-4	1.3703905106303	94.54157782515992	2345	1.352595180417264	98	61	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	up	0.40107990066026544	2.606756355622319e-5	2.1594894433638536e-4	1.1357594449754673	78.70325790402825	6231	1.352595180417264	98	61	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	A549	trt_cp	down	-0.27425277885386257	0.004681303581844251	0.014604167226069812	-0.8883562156589367	-53.33333333333333	4920	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	down	-0.31351591415194724	1.4291465562376785e-4	6.463720021499729e-4	-1.026534147192646	-74.38785504407443	6126	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	up	0.32581464864367404	5.9402711609757345e-5	3.158157120242953e-4	0.9204502655816796	56.157049375371805	6724	0	98	61	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.3314327423050752	98	61	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.3314327423050752	98	61	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	VCAP	trt_cp	down	-0.297716348194361	6.023173846409132e-4	0.00227800985339131	-0.9748021832502215	-68.70714985308521	6126	-0.3314327423050752	98	61	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	down	-0.29307043782449543	9.442420037748791e-4	0.003403685428306404	-0.9074174131027031	-45.93163216177179	6231	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	ASC	trt_cp	up	0.32707244152867865	5.600827094634264e-5	3.027424252658342e-4	0.9584838485872126	48.230277185501066	2345	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	up	0.28348622295744397	0.0022521461024705915	0.007465351001524704	0.8008693602211149	39.083878643664484	6724	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	-0.2761651234432043	0.004000609432654493	0.01263327197739778	-0.8945506586451598	-62.012195121951216	4920	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	-0.3127616089980303	1.55447974996376e-4	6.950542069404024e-4	-0.9561069724584509	-81.59203980099502	1608	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.02683651975935462	98	61	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	VCAP	trt_cp	up	0.2757077363530335	0.004000609432654493	0.01263327197739778	0.808726360975864	41.103493307215146	6126	0.8141038589807883	98	61	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.8141038589807883	98	61	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	up	0.26988556559023436	0.006376674378574743	0.019412191821792588	0.7555178474990686	32.36788617886179	1968	0.8141038589807883	98	61	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.8141038589807883	98	61	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	up	0.37631333766329983	2.7155525307317644e-5	2.1594894433638536e-4	1.161126648977376	88.8821138211382	4920	0.8141038589807883	98	61	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.8141038589807883	98	61	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	up	0.38705831151297027	2.6676822136836084e-5	2.1594894433638536e-4	1.0776012612220718	68.07716241443684	1607	0.8141038589807883	98	61	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	-0.33020758577578235	4.802263169330933e-5	2.7068907912396954e-4	-1.0224030628806913	-82.81174771304767	6231	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	up	0.30845653167709863	2.4022195464165608e-4	0.0010118826899644313	0.9039300352604164	52.45202558635394	2345	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	down	-0.24905705077511356	0.02698384494299494	0.07468948853823257	-0.8242944772831795	-48.41745081266039	2338	0	98	61	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	up	0.33378970925942053	4.0711528725954576e-5	2.4354842672871238e-4	1.029918654975491	65.8130081300813	4920	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	up	0.343589678908799	3.0745799085929355e-5	2.1594894433638536e-4	1.1591363588879382	63.892013498312714	1778	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	down	-0.2902787535649294	0.0012293967787367363	0.0043230666740856575	-0.912491332948322	-69.24449732302202	6724	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	down	-0.33396490061307593	4.0711528725954576e-5	2.4354842672871238e-4	-1.1053107001991838	-84.26005132591959	2338	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
altrenogest	VCAP	trt_cp	up	0.4473496798918348	2.4065713934209386e-5	2.1594894433638536e-4	1.3121992276611019	84.00261181847861	6126	0.030897559649264987	98	61	PGR	Progestogen hormone	10041070	Launched
amantadine	HCC515	trt_cp	up	0.3112582922120501	1.8286461112395632e-4	7.979988670413576e-4	0.8234640643345953	39.92537313432836	1608	0	98	61	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	A549	trt_cp	down	-0.3598640819450447	2.7895339298061875e-5	2.1594894433638536e-4	-1.1656672917747355	-75.71138211382113	4920	0	98	61	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
amantadine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	98	61	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
