pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
acetyl-farnesyl-cysteine	A549	trt_cp	down	-0.4940471428704113	2.2020345842151808e-5	5.8391586000539804e-5	-0.9695211971799546	-47.296747967479675	4920	0.5478152331931777	6	7	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetylcholine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.21659757049095663	6	7	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	VCAP	trt_cp	up	0.34488125592728847	3.0397651325579124e-5	6.242813890683801e-5	0.6370516779145786	29.056480574600066	6126	0.21659757049095663	6	7	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.21659757049095663	6	7	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acitretin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	up	0.537204887522461	2.014905163026934e-5	5.8391586000539804e-5	1.003885011134171	69.6817420435511	597	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NEU	trt_cp	down	-0.4891241708452605	2.22379381923707e-5	5.8391586000539804e-5	-0.9979855851430246	-50.909090909090914	2475	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	down	-0.49469176398653025	2.1976827372108028e-5	5.8391586000539804e-5	-0.9808477929873852	-61.73408685306365	6724	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	down	-0.5565614996965204	1.9278682229393778e-5	5.8391586000539804e-5	-1.105893798455124	-85.50794415021666	6231	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	SKB	trt_cp	up	0.541450632883007	1.997497775009423e-5	5.8391586000539804e-5	1.0617970491626891	74.3798118049615	2338	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	VCAP	trt_cp	down	-0.4628927022007725	2.3369418413508935e-5	5.8391586000539804e-5	-0.9359425622303897	-37.72445315050604	6126	-0.9372897191530996	6	7	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	A549	trt_cp	up	0.4762734683374691	2.2803678302939815e-5	5.8391586000539804e-5	0.901413030706278	41.99186991869919	4920	0.9035560226716352	6	7	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	PC3	trt_cp	up	0.2955674685617156	7.222542880815662e-4	0.001429146095288545	0.5552897409231552	32.10886377156454	6724	0.9035560226716352	6	7	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	VCAP	trt_cp	up	0.3880186093028841	2.6633303666792304e-5	5.8391586000539804e-5	0.7167333737922783	34.982043747959516	6126	0.9035560226716352	6	7	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	up	0.6018791158812119	1.7320351077423755e-5	5.8391586000539804e-5	1.1157122272419862	65.62349542609533	6231	0.9035560226716352	6	7	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	ASC	trt_cp	down	-0.6043694979610748	1.7233314137336196e-5	5.8391586000539804e-5	-1.2218191276673613	-85.3731343283582	2345	-0.8800869802068408	6	7	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.8800869802068408	6	7	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.8800869802068408	6	7	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.8800869802068408	6	7	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	down	-0.5185508209231972	2.093238409105735e-5	5.8391586000539804e-5	-1.0752787867539824	-64.84174508126604	2338	-0.8800869802068408	6	7	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.8800869802068408	6	7	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	-0.8800869802068408	6	7	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	ASC	trt_cp	down	-0.6196438478070153	1.6537018616635744e-5	5.8391586000539804e-5	-1.2526984041156495	-93.77398720682302	2345	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	down	-0.6328206944674601	1.5971278506066628e-5	5.8391586000539804e-5	-1.257421654079973	-94.8001925854598	6231	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	-0.3870880817844889	2.6676822136836084e-5	5.8391586000539804e-5	-0.7194615376575408	-24.875621890547265	1608	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	-0.5362402119646809	2.019257010031312e-5	5.8391586000539804e-5	-1.0602872382418664	-76.88531905399375	2241	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	up	0.4629103406455447	2.3369418413508935e-5	5.8391586000539804e-5	0.9476692777764008	52.13723284589426	1778	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	up	0.5242301222965317	2.071479174083846e-5	5.8391586000539804e-5	0.9921775927942518	66.6869918699187	4920	-0.7296863086750706	6	7	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.33160818857991253	6	7	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.33160818857991253	6	7	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	VCAP	trt_cp	down	-0.48236686321567523	2.2542567482677147e-5	5.8391586000539804e-5	-0.9753182017056254	-69.7845249755142	6126	-0.33160818857991253	6	7	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	up	0.5109787682259904	2.1280531851407576e-5	5.8391586000539804e-5	1.0460748825971593	48.87514060742407	1778	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	up	0.6854376184420325	1.3708318063790156e-5	5.8391586000539804e-5	1.2706058604271888	86.95233509870005	6231	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	up	0.6195882466920929	1.6537018616635744e-5	5.8391586000539804e-5	1.1640354016593848	78.80725758477097	6724	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	up	0.41687879749199325	2.5371268035522734e-5	5.8391586000539804e-5	0.81750883673107	38.32335329341318	2338	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.8243658181070527	6	7	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.022996197074877173	6	7	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.022996197074877173	6	7	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	-0.022996197074877173	6	7	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.022996197074877173	6	7	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	down	-0.5786630664350236	1.8321275888430654e-5	5.8391586000539804e-5	-1.1498098537438577	-84.97833413577276	6231	-0.022996197074877173	6	7	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	-0.022996197074877173	6	7	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	down	-0.6197170803359686	1.6537018616635744e-5	5.8391586000539804e-5	-1.2161366669370497	-92.09349593495935	4920	-0.022996197074877173	6	7	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HCC515	trt_cp	down	-0.685412406294013	1.3708318063790156e-5	5.8391586000539804e-5	-1.273942254921696	-92.9726368159204	1608	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	-0.46106781304864625	2.345645535359649e-5	5.8391586000539804e-5	-0.9048023544694785	-58.33333333333333	4920	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	-0.46012117358141036	2.3499973823640267e-5	5.8391586000539804e-5	-0.9142658137133748	-72.203498635853	6231	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	down	-0.5646351703187	1.893053446904355e-5	5.8391586000539804e-5	-1.1416600121819651	-82.06007182500817	6126	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	down	-0.29689639503748755	6.600881536240288e-4	0.0013065861734050854	-0.6002184021796066	-26.353944562899787	2345	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	up	0.29394355670831807	8.647119997698743e-4	0.001709706348639347	0.5522388585079042	29.90779298036883	6724	-0.9050862582467954	6	7	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	VCAP	trt_cp	down	-0.5865170548599181	1.7973128128080427e-5	5.8391586000539804e-5	-1.185903930884002	-76.49363369245837	6126	-0.03430422603629377	6	7	PGR	Progestogen hormone	10041070	Launched
altrenogest	HA1E	trt_cp	down	-0.6723881365523563	1.4274058174359274e-5	5.8391586000539804e-5	-1.3294873163645722	-94.51137884872824	2241	-0.03430422603629377	6	7	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.03430422603629377	6	7	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.03430422603629377	6	7	PGR	Progestogen hormone	10041070	Launched
