pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
carmofur	VCAP	trt_cp	down	-0.29549702843315656	7.895120835342255e-4	0.0029206163817836967	-0.9565651788820937	-65.62193927522037	6126	-0.9576139561384399	256	67	TYMS	Thymidylate synthase inhibitor	2577	Launched
carmofur	MCF7	trt_cp	down	-0.336548790425534	3.6229126311445415e-5	2.765690579350142e-4	-1.0614429045167206	-63.97047022949767	6231	-0.9576139561384399	256	67	TYMS	Thymidylate synthase inhibitor	2577	Launched
carmofur	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.9576139561384399	256	67	TYMS	Thymidylate synthase inhibitor	2577	Launched
carteolol	VCAP	trt_cp	down	-0.3540161750977307	2.8395801703565325e-5	2.7083961250379084e-4	-1.1459998351087242	-92.13189683317009	6126	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	NPC	trt_cp	down	-0.3699855895450446	2.7416636127580312e-5	2.7083961250379084e-4	-1.1492940665373927	-83.89423076923077	3328	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	PC3	trt_cp	down	-0.3544623124057567	2.8395801703565325e-5	2.7083961250379084e-4	-1.0948723447529793	-64.58953004164188	6724	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	ASC	trt_cp	down	-0.3260957969041975	5.9402711609757345e-5	3.61147111355736e-4	-1.0451208084529415	-54.072494669509595	2345	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carteolol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-1.0466133545419425	256	67	ADRB1; ADRB2	Adrenergic receptor antagonist	2583	Launched
carvedilol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	SKB	trt_cp	up	0.2770156225600063	0.0036926074609196524	0.011106582137183293	0.9631237653710556	53.67835757057314	2338	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	HA1E	trt_cp	up	0.26123202541338997	0.012290029365828401	0.032570243327144345	0.8749983004685234	47.478804105310125	2241	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	A549	trt_cp	down	-0.33444603736302153	4.0711528725954576e-5	2.920604143193832e-4	-1.100206428287119	-60.36585365853659	4920	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	PC3	trt_cp	down	-0.3072685732380788	2.625904482441581e-4	0.0011591207991075334	-0.9490991044062665	-51.160023795359905	6724	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	PHH	trt_cp	up	0.34381591532926997	3.0745799085929355e-5	2.7083961250379084e-4	1.2444977633437315	96.23172103487065	1778	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	VCAP	trt_cp	up	0.23772712494523277	0.05055390526264071	0.11949672205791156	0.8594963713095312	52.383284361736855	6126	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	HCC515	trt_cp	down	-0.2922206253746298	0.0010316706100928297	0.0036733132840649323	-0.8949733100525897	-41.04477611940299	1608	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
carvedilol	ASC	trt_cp	up	0.2870396787835019	0.0015986292378231731	0.0053601784075150835	0.9882528109297958	62.30277185501066	2345	0.8776420644155993	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CYP2E1; GJA1; HIF1A; KCNH2; KCNJ4; NDUFC2; NPPB; RYR2; SELE; VCAM1; VEGFA	Adrenergic receptor antagonist	2585	Launched
cefazolin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	256	67	IL15; IL2; PON1; SLC22A8	Bacterial cell wall synthesis inhibitor	2618	Launched
cefazolin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	256	67	IL15; IL2; PON1; SLC22A8	Bacterial cell wall synthesis inhibitor	2618	Launched
cefazolin	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	256	67	IL15; IL2; PON1; SLC22A8	Bacterial cell wall synthesis inhibitor	2618	Launched
cefdinir	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	256	67	MPO	Bacterial cell wall synthesis inhibitor	6398970	Launched
cefdinir	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	256	67	MPO	Bacterial cell wall synthesis inhibitor	6398970	Launched
cefdinir	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	256	67	MPO	Bacterial cell wall synthesis inhibitor	6398970	Launched
cefdinir	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	256	67	MPO	Bacterial cell wall synthesis inhibitor	6398970	Launched
cefotaxime	PC3	trt_cp	down	-0.3399221765561232	3.335690728855605e-5	2.7228242119944614e-4	-1.0499603976332197	-67.935752528257	6724	-1.0507906293719487	256	67	ALB; SLC15A1; SLC15A2; SLC22A11; SLC22A6; SLC22A7; SLC22A8	Bacterial cell wall synthesis inhibitor	5361298	Launched
cefotaxime	A549	trt_cp	down	-0.27208717061689	0.005472164737949834	0.01574005149259702	-0.8950683241082248	-54.36991869918699	4920	-1.0507906293719487	256	67	ALB; SLC15A1; SLC15A2; SLC22A11; SLC22A6; SLC22A7; SLC22A8	Bacterial cell wall synthesis inhibitor	5361298	Launched
cefotaxime	MCF7	trt_cp	down	-0.359231993487201	2.793885776810565e-5	2.7083961250379084e-4	-1.1329835715061203	-82.47472315840155	6231	-1.0507906293719487	256	67	ALB; SLC15A1; SLC15A2; SLC22A11; SLC22A6; SLC22A7; SLC22A8	Bacterial cell wall synthesis inhibitor	5361298	Launched
cefotaxime	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-1.0507906293719487	256	67	ALB; SLC15A1; SLC15A2; SLC22A11; SLC22A6; SLC22A7; SLC22A8	Bacterial cell wall synthesis inhibitor	5361298	Launched
celecoxib	PHH	trt_cp	down	-0.2997156036406927	5.021378666001357e-4	0.001992767512735392	-1.0475633529977098	-72.27221597300337	1778	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	PC3	trt_cp	down	-0.3487358391523654	2.9440244984616004e-5	2.7083961250379084e-4	-1.077184266278423	-58.9678762641285	6724	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	ASC	trt_cp	down	-0.3014556000891212	4.5709625010482513e-4	0.0018410442830690047	-0.9661502033108652	-48.35820895522388	2345	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	MCF7	trt_cp	down	-0.3855091265247593	2.672034060687986e-5	2.7083961250379084e-4	-1.2158591521269624	-82.37843042850265	6231	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	HCC515	trt_cp	up	0.2726131927261276	0.005066028616266273	0.014687679710373656	0.8431796003766472	44.092039800995025	1608	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	A549	trt_cp	down	-0.28345957769460384	0.0022521461024705915	0.007222583830086427	-0.9324794277668329	-47.58130081300813	4920	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	HA1E	trt_cp	up	0.31816754677389114	1.0326932941388585e-4	5.457503797774308e-4	1.065704184817473	75.94823739402052	2241	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	FIBRNPC	trt_cp	down	-0.3120107534771722	1.6780722048880903e-4	8.017204101033068e-4	-0.9610318841304117	-70.68676716917923	597	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
celecoxib	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.9629256622271796	256	67	ABCB1; ABCB5; ABCG2; CA12; CA3; CASP3; CASP9; CYP2C9; LTF; PCNA; TF; VEGFA	Cyclooxygenase inhibitor	2662	Launched
cetirizine	HA1E	trt_cp	up	0.36400398047773186	2.772126541788676e-5	2.7083961250379084e-4	1.2192336057486597	82.01695671575189	2241	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	SKB	trt_cp	down	-0.31804521603493063	1.0326932941388585e-4	5.457503797774308e-4	-1.010350779556597	-64.37125748502994	2338	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	PC3	trt_cp	down	-0.38747837005322794	2.6676822136836084e-5	2.7083961250379084e-4	-1.196853196273259	-81.24628197501488	6724	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
cetirizine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	256	67	HRH1; IL8	Histamine receptor antagonist	2678	Launched
chenodeoxycholic-acid	VCAP	trt_cp	up	0.28753813021484687	0.0014654627194892115	0.00497024389201817	1.0395867934284893	44.07443682664055	6126	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	SKB	trt_cp	down	-0.2737911524905876	0.004681303581844251	0.013697567006700268	-0.8697665942071041	-50.727117194183066	2338	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	PHH	trt_cp	down	-0.3363011934050478	3.788282817310899e-5	2.828962059674028e-4	-1.1754369859330587	-76.71541057367828	1778	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	FIBRNPC	trt_cp	down	-0.3201661190450355	8.919110435472357e-5	4.880764934181563e-4	-0.9861514232812615	-68.50921273031827	597	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chenodeoxycholic-acid	PC3	trt_cp	down	-0.2621377601449203	0.011461720566250147	0.030588549961822982	-0.8096978833947871	-29.773944080904226	6724	-0.8114999447191567	256	67	HSD11B1; NR1H4	11-beta-HSD1 inhibitor; FXR agonist	10133	Launched
chloramphenicol	PC3	trt_cp	down	-0.33141970782628666	4.578143048605474e-5	3.0853958343116756e-4	-1.0236977526393316	-68.5901249256395	6724	-0.9784945820173842	256	67	CD55	Bacterial 50S ribosomal subunit inhibitor; Protein synthesis inhibitor	298	Launched
chloramphenicol	VCAP	trt_cp	down	-0.295077806897469	7.895120835342255e-4	0.0029206163817836967	-0.9552081001818356	-39.65066927848515	6126	-0.9784945820173842	256	67	CD55	Bacterial 50S ribosomal subunit inhibitor; Protein synthesis inhibitor	298	Launched
chloramphenicol	MCF7	trt_cp	down	-0.23214279214318448	0.06840822796750162	0.15878420750919262	-0.7321563070945099	-43.26753330123576	6231	-0.9784945820173842	256	67	CD55	Bacterial 50S ribosomal subunit inhibitor; Protein synthesis inhibitor	298	Launched
chloroquine	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	PHH	trt_cp	down	-0.24343841965701551	0.03843089978484033	0.09256933961487092	-0.8508638324018936	-38.35770528683914	1778	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	A549	trt_cp	up	0.22041622311738468	0.11502932557381605	0.2601519530546403	0.7676621862320554	47.764227642276424	4920	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroquine	NEU	trt_cp	down	-0.23392810664357658	0.062025504521590794	0.1448617210852379	-0.7966471202529122	-48.80808080808081	2475	0	256	67	CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF	Antimalarial	2719	Launched
chloroxine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	SKB	trt_cp	up	0.3639793015533424	2.772126541788676e-5	2.7083961250379084e-4	1.2654777813234899	94.73909324208725	2338	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	MCF7	trt_cp	down	-0.35956825072198106	2.7895339298061875e-5	2.7083961250379084e-4	-1.1340440948718364	-71.65783983309261	6231	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	NEU	trt_cp	up	0.27952496032476837	0.0028931731662154452	0.008971569907327732	0.9987057243773179	79.11111111111111	2475	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chloroxine	PC3	trt_cp	up	0.32586688542439746	5.9402711609757345e-5	3.61147111355736e-4	0.9995496730055548	55.814991076740036	6724	0.029961171731319784	256	67	OPRK1	Opioid receptor antagonist	2722	Launched
chlorphenamine	SKB	trt_cp	down	-0.324492619756742	6.71054808075061e-5	3.9325420504842523e-4	-1.0308325822941447	-75.10692899914457	2338	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	MCF7	trt_cp	down	-0.30090753590468156	4.5709625010482513e-4	0.0018410442830690047	-0.9490337745614491	-71.43315679666185	6231	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	PC3	trt_cp	down	-0.37746460997761255	2.7112006837273864e-5	2.7083961250379084e-4	-1.1659224355405566	-84.14634146341464	6724	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	HCC515	trt_cp	down	-0.273293832598586	0.005066028616266273	0.014687679710373656	-0.8370069212744553	-45.64676616915423	1608	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	VCAP	trt_cp	down	-0.3870205069238438	2.6676822136836084e-5	2.7083961250379084e-4	-1.2528394698236005	-86.15736206333659	6126	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	A549	trt_cp	down	-0.3719833718045171	2.7329599187492756e-5	2.7083961250379084e-4	-1.2236906739936078	-66.82926829268293	4920	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorphenamine	PHH	trt_cp	down	-0.26816069149112953	0.007416722294151	0.02071867301379876	-0.9372729004039476	-66.92913385826772	1778	-1.034885277891537	256	67	HRH1; SLC6A2; SLC6A3; SLC6A4	Histamine receptor antagonist	2725	Launched
chlorpromazine	NEU	trt_cp	down	-0.3125750739542445	1.55447974996376e-4	7.561942562647884e-4	-1.0644810326614402	-81.45454545454547	2475	0	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALM1; CALM2; CALM3; CHRM1; DRD1; DRD3; DRD4; HRH1; HRH4; HTR1E; HTR2B; HTR6; HTR7; KCNH2; KIF11; ORM1; ORM2; PRNP; S100B; SMPD1; TRPC5	Dopamine receptor antagonist	160588	Launched
chlorpromazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALM1; CALM2; CALM3; CHRM1; DRD1; DRD3; DRD4; HRH1; HRH4; HTR1E; HTR2B; HTR6; HTR7; KCNH2; KIF11; ORM1; ORM2; PRNP; S100B; SMPD1; TRPC5	Dopamine receptor antagonist	160588	Launched
chlorpromazine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	256	67	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CALM1; CALM2; CALM3; CHRM1; DRD1; DRD3; DRD4; HRH1; HRH4; HTR1E; HTR2B; HTR6; HTR7; KCNH2; KIF11; ORM1; ORM2; PRNP; S100B; SMPD1; TRPC5	Dopamine receptor antagonist	160588	Launched
