pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
acebutolol	VCAP	trt_cp	down	-0.31517697124135063	1.3170864958749495e-4	6.347983954318739e-4	-1.0547450840957409	-65.34443356186745	6126	-1.0409879166742628	156	48	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	MCF7	trt_cp	down	-0.31497471627565177	1.3170864958749495e-4	6.347983954318739e-4	-1.0339008910328955	-60.728614989568285	6231	-1.0409879166742628	156	48	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acepromazine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.01613950762219864	156	48	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PC3	trt_cp	down	-0.2708993789460054	0.0059110702675763595	0.01615612853673957	-0.8389254215276152	-50.20820939916717	6724	-0.01613950762219864	156	48	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.01613950762219864	156	48	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.01613950762219864	156	48	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.01613950762219864	156	48	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.01613950762219864	156	48	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	ASC	trt_cp	down	-0.2587263795995788	0.014106446786985662	0.03506278698375862	-0.8069753811099314	-49.637526652452024	2345	-0.01613950762219864	156	48	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acetyl-farnesyl-cysteine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PHH	trt_cp	down	-0.3020829240179298	4.1671110990419886e-4	0.0016388853886827011	-0.993163970474504	-52.643419572553434	1778	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	ASC	trt_cp	down	-0.3075539711637423	2.4022195464165608e-4	0.001035516381907133	-0.959270111829516	-52.53731343283582	2345	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	MCF7	trt_cp	up	0.23504682152810513	0.05899694539506916	0.13058778646449276	0.781113125221333	47.199486438773874	6231	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	SKB	trt_cp	down	-0.34452986429513344	3.0397651325579124e-5	2.6634895749169375e-4	-1.0881977350418035	-81.65098374679214	2338	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NEU	trt_cp	down	-0.34803855546354634	2.9701355804878672e-5	2.6634895749169375e-4	-1.1934330335589678	-90.90909090909092	2475	-0.9602869275888657	156	48	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetylcholine	PC3	trt_cp	down	-0.3555104118120393	2.8178209353346433e-5	2.6634895749169375e-4	-1.1009501876573755	-74.12254610350982	6724	-1.112757427448897	156	48	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	MCF7	trt_cp	down	-0.3459806045784425	3.0158299740338346e-5	2.6634895749169375e-4	-1.1356773635147912	-79.71433156796662	6231	-1.112757427448897	156	48	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-1.112757427448897	156	48	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acitretin	PHH	trt_cp	down	-0.2503527418423856	0.025367024984693468	0.059838158310059175	-0.8230896331386289	-50.112485939257596	1778	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	down	-0.24650083462505534	0.030456379500903203	0.0707324326027647	-0.8091361604280559	-44.792168191301556	6231	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	156	48	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.009410541221932106	156	48	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.009410541221932106	156	48	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.009410541221932106	156	48	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	down	-0.2866892346342005	0.0015986292378231731	0.005149769049025778	-0.9410541221932097	-49.39817043813192	6231	-0.009410541221932106	156	48	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.30782847453836937	156	48	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.30782847453836937	156	48	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0.30782847453836937	156	48	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	VCAP	trt_cp	up	0.3635647442999218	2.772126541788676e-5	2.6634895749169375e-4	1.2684283472614966	83.54554358472086	6126	0.30782847453836937	156	48	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.30782847453836937	156	48	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	up	0.32131408120537996	8.285916696335384e-5	4.479853972903399e-4	1.1651772455138831	76.07723577235772	4920	0.30782847453836937	156	48	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.30782847453836937	156	48	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	down	-0.42138531627193876	2.519719415534762e-5	2.6634895749169375e-4	-1.383192464186416	-97.06307173808378	6231	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	down	-0.3384713052658984	3.5249960735460406e-5	2.7008122633524816e-4	-1.0557022093551105	-75.18123667377398	2345	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	156	48	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.3409843479086973	156	48	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	MCF7	trt_cp	up	0.30178383589393176	4.1671110990419886e-4	0.0016388853886827011	1.0028951409079336	66.13705665222275	6231	0.3409843479086973	156	48	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.3409843479086973	156	48	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	ASC	trt_cp	down	-0.339140987914192	3.437959133458484e-5	2.692482105269565e-4	-1.0577909697326406	-64.22174840085287	2345	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	up	0.1787135013172384	0.2892208361734575	0.3144514089953287	0.6040615166109171	26.918500892325998	6724	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	up	0.2941220478780275	8.647119997698743e-4	0.003029788400535555	0.9761139035493778	70.32574743418117	2241	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	down	-0.3191292842140039	9.604526338661866e-5	4.97953082603277e-4	-1.047538212606224	-62.6865671641791	6231	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	down	-0.30465267859130696	3.1677094344866204e-4	0.0013028034255527753	-1.001612603125745	-43.532058492688414	1778	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	-0.3585794258564627	2.793885776810565e-5	2.6634895749169375e-4	-1.1999921351815972	-92.80117531831537	6126	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-1.0029903714101593	156	48	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	156	48	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	156	48	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0	156	48	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0	156	48	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	156	48	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	156	48	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	156	48	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	up	0.2792242724292494	0.003138138634091873	0.009269591147212118	0.9404721068395544	58.08102345415778	2345	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	up	0.23342549837271248	0.06516355611874258	0.14331928140669703	0.8337203605099178	33.939393939393945	2475	0	156	48	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	down	-0.3519291005355213	2.8656912523827993e-5	2.6634895749169375e-4	-1.1126628204615183	-61.87810945273632	1608	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	up	0.3060070018635266	2.884621786851843e-4	0.0012056905760487794	1.109669374593645	74.53252032520325	4920	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	ASC	trt_cp	up	0.362876552666062	2.776478388793054e-5	2.6634895749169375e-4	1.222226395432722	84.136460554371	2345	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	up	0.2929172077419002	9.442420037748791e-4	0.0032675892714968636	0.9734293537044225	53.77948964853154	6231	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
altrenogest	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.02920288061113292	156	48	PGR	Progestogen hormone	10041070	Launched
amantadine	VCAP	trt_cp	down	-0.31748217076276264	1.1184246801251017e-4	5.594071027408486e-4	-1.0624594734227684	-70.40483186418544	6126	0	156	48	CHRNA3; CHRNA4; CHRNA7; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A	Glutamate receptor antagonist	2130	Launched
