pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
acamprosate	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	98	83	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acamprosate	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0	98	83	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acamprosate	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	98	83	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acamprosate	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	98	83	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acarbose	VCAP	trt_cp	up	0.25793154807551055	0.01509616559195629	0.0370182693529664	0.7887148123838512	38.26314071172053	6126	0	98	83	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	98	83	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	98	83	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PHH	trt_cp	down	-0.35619707702060577	2.8178209353346433e-5	2.240489401253651e-4	-1.2536855233161455	-93.13835770528684	1778	0	98	83	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	A549	trt_cp	down	-0.27512685289452665	0.004329978973180829	0.012008238108231139	-0.9082365946204884	-42.886178861788615	4920	0	98	83	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	98	83	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	98	83	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	98	83	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acebutolol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.40342703041232075	98	83	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	PC3	trt_cp	down	-0.38223913095248196	2.6894414487054973e-5	2.240489401253651e-4	-1.1865500894480028	-75.2528256989887	6724	-0.40342703041232075	98	83	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.40342703041232075	98	83	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acepromazine	PHH	trt_cp	down	-0.23132170860076146	0.07174898859811733	0.15860012121284656	-0.8141691664829522	-47.300337457817776	1778	0.645604759397943	98	83	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	ASC	trt_cp	up	0.26390829631841817	0.009939966705759308	0.02531315027872519	0.8255988383454486	52.75053304904051	2345	0.645604759397943	98	83	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.645604759397943	98	83	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	A549	trt_cp	up	0.20741065204083867	0.17746003056998447	0.3144514089953287	0.6420267508160719	37.886178861788615	4920	0.645604759397943	98	83	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	NPC	trt_cp	up	0.26605271997466357	0.008597378386438705	0.022204176752117406	0.8209271799096293	48.67788461538461	3328	0.645604759397943	98	83	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.645604759397943	98	83	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.645604759397943	98	83	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acetyl-farnesyl-cysteine	NEU	trt_cp	down	-0.2791533404617265	0.003138138634091873	0.00902988535898354	-0.9644573977545504	-66.58585858585859	2475	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NPC	trt_cp	down	-0.30131898319905065	4.5709625010482513e-4	0.0016836030511995948	-1.0024795186181512	-55.82932692307693	3328	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PHH	trt_cp	down	-0.24561575419535708	0.03232536723387335	0.07478577208013913	-0.8644790628511607	-35.54555680539932	1778	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	ASC	trt_cp	up	0.33518324446298525	3.9057826864291e-5	2.434149025461564e-4	1.0485721787526328	64.6908315565032	2345	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	A549	trt_cp	down	-0.26284469594117416	0.010673057092881775	0.026985641051962748	-0.867691281472943	-38.96341463414634	4920	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	FIBRNPC	trt_cp	up	0.2794968916328179	0.003138138634091873	0.00902988535898354	0.8565225462583083	50.083752093802346	597	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	VCAP	trt_cp	down	-0.2448677305954484	0.03426994654930954	0.07896658963197299	-0.8278812211105826	-31.554031994776363	6126	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.8645754294098142	98	83	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetylcholine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	98	83	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	98	83	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	98	83	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acitretin	A549	trt_cp	up	0.30711102155944736	2.625904482441581e-4	0.0010478081652781565	0.9506430328987809	47.5	4920	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	VCAP	trt_cp	up	0.3086915972320432	2.197465144860584e-4	9.01667037475116e-4	0.9439311980714571	37.72445315050604	6126	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	up	0.32974850329344507	4.802263169330933e-5	2.7435704402010487e-4	0.9005653746696033	50.1338488994646	6724	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	down	-0.2614380971357847	0.012290029365828401	0.030679010838457903	-0.8640324927018035	-51.30797624779329	6231	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	SKB	trt_cp	up	0.3702551743355499	2.7416636127580312e-5	2.240489401253651e-4	1.2275719421973843	89.22155688622755	2338	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.9018663493716589	98	83	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	VCAP	trt_cp	down	-0.30340834067754835	3.810694829383445e-4	0.0014406407665280155	-1.0258030609605095	-75.67744041789095	6126	-0.8121614377238666	98	83	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.8121614377238666	98	83	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.8121614377238666	98	83	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	PC3	trt_cp	down	-0.2609371608600308	0.012290029365828401	0.030679010838457903	-0.8100034415295572	-44.854253420582985	6724	-0.8121614377238666	98	83	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	ASC	trt_cp	down	-0.37383398723918415	2.72425622474052e-5	2.240489401253651e-4	-1.2170666355945814	-85.3731343283582	2345	-1.1014080171543128	98	83	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	NEU	trt_cp	up	0.3514616905077428	2.8874504874046885e-5	2.240489401253651e-4	1.181438240988366	82.22222222222223	2475	-1.1014080171543128	98	83	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	down	-0.3682746830953384	2.750367306766787e-5	2.240489401253651e-4	-1.143201526958608	-77.84057108863772	6724	-1.1014080171543128	98	83	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-1.1014080171543128	98	83	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	down	-0.4067462258547409	2.5806452735960517e-5	2.240489401253651e-4	-1.2956782318994464	-87.33960650128314	2338	-1.1014080171543128	98	83	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-1.1014080171543128	98	83	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-1.1014080171543128	98	83	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	HA1E	trt_cp	up	0.483020015038769	2.2499049012633368e-5	2.240489401253651e-4	1.468111670763661	96.6979027219991	2241	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	up	0.2945776983264245	7.895120835342255e-4	0.002707268863669517	0.921543615466093	54.11513859275053	2345	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	up	0.4235007399757664	2.5066638745216286e-5	2.240489401253651e-4	1.2045776865305264	91.94350826512598	6231	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	down	-0.4360770991896011	2.4544417104690946e-5	2.240489401253651e-4	-1.4743471526344036	-96.13124387855044	6126	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	up	0.49344942907971423	2.2063864312195584e-5	2.240489401253651e-4	1.3476436300431522	95.73170731707317	6724	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	up	0.36627169773716656	2.7590710007755428e-5	2.240489401253651e-4	1.1337712200421497	81.5040650406504	4920	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	NPC	trt_cp	up	0.3809675810503693	2.6937932957098752e-5	2.240489401253651e-4	1.1755062755173333	85.09615384615385	3328	1.176378417847729	98	83	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.411052101934579	98	83	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	MCF7	trt_cp	up	0.4250473527787427	2.502312027517251e-5	2.240489401253651e-4	1.208976770395821	86.85604236880116	6231	0.411052101934579	98	83	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.411052101934579	98	83	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	down	-0.3220054275770949	7.741935820788155e-5	3.8702099704137987e-4	-1.1333432221266542	-58.548931383577056	1778	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	-0.3140616604638624	1.4291465562376785e-4	6.302452656986733e-4	-0.9753725950626618	-83.2089552238806	1608	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	98	83	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	HA1E	trt_cp	down	-0.40795924745380907	2.5762934265916737e-5	2.240489401253651e-4	-1.1825271273564277	-84.06961178045515	2241	0.021662004374636362	98	83	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0.021662004374636362	98	83	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.021662004374636362	98	83	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	up	0.41932684883957677	2.5284231095435178e-5	2.240489401253651e-4	1.192705744750804	87.99550633927139	6231	0.021662004374636362	98	83	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0.021662004374636362	98	83	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	up	0.35420371438701215	2.8395801703565325e-5	2.240489401253651e-4	1.083100218731793	79.75840679072805	6126	0.021662004374636362	98	83	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.021662004374636362	98	83	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	up	0.2978143578577054	6.023173846409132e-4	0.00214076548558065	1.001102767644987	49.01010101010102	2475	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	up	0.34720914888551	2.9940707390119454e-5	2.240489401253651e-4	1.0617119183924768	73.81651975187724	6126	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	-0.33843499827660806	3.5249960735460406e-5	2.3128886287247552e-4	-1.118501237509363	-89.76087305408441	6231	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	up	0.29986953504567926	5.021378666001357e-4	0.0018266641175869417	0.9114362767590467	51.85185185185185	2241	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	up	0.33840353878493856	3.5249960735460406e-5	2.3128886287247552e-4	1.058646402596385	73.39019189765459	2345	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	-0.37667782312692977	2.7112006837273864e-5	2.240489401253651e-4	-1.243472164736368	-93.47560975609755	4920	0.9141262714856249	98	83	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	VCAP	trt_cp	up	0.44108945977773995	2.4326824754472054e-5	2.240489401253651e-4	1.3487834005138721	85.94515181194906	6126	0.027734526882098185	98	83	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.027734526882098185	98	83	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.027734526882098185	98	83	PGR	Progestogen hormone	10041070	Launched
altrenogest	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.027734526882098185	98	83	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	down	-0.3142841819392561	1.4291465562376785e-4	6.302452656986733e-4	-0.9756037359724834	-76.65080309339679	6724	0.027734526882098185	98	83	PGR	Progestogen hormone	10041070	Launched
altrenogest	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0.027734526882098185	98	83	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.027734526882098185	98	83	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	up	0.32277349941286787	7.195779021738738e-5	3.653620823367864e-4	1.133116051313489	60.404949381327334	1778	0.027734526882098185	98	83	PGR	Progestogen hormone	10041070	Launched
