Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000125538	30932.27447527344	8.073742260951132	0.8287483205725008	9.74209185169	1.9940657309203588e-22	2.4475007097706034e-19	3553	IL1B
ENSG00000073756	3111.9634326861105	6.881147376686364	0.6976981872350155	9.862641902448415	6.043783989656184e-23	8.47993258615343e-20	5743	PTGS2
ENSG00000081041	6962.285408688621	5.989109478735957	1.004380465373086	5.962988812721731	2.476653849842858e-9	1.774443441268264e-7	2920	CXCL2
ENSG00000078401	30.506744598606563	4.408200935935264	0.4600032413770879	9.582977986717356	9.428632940159783e-22	1.0583326187564685e-18	1906	EDN1
ENSG00000120875	273.86211701072153	3.793426126292295	0.9508188500633953	3.9896412718777827	6.617329768370507e-5	8.835525877085982e-4	1846	DUSP4
ENSG00000090339	19944.46096796873	3.7157443395448766	0.5805076652012642	6.400853188142855	1.5451108967736545e-10	1.6058661832702483e-8	3383	ICAM1
ENSG00000137331	1937.347764819593	3.6127484892488475	0.7450617448354486	4.848924957282224	1.2413236609174577e-6	3.4717884516390754e-5	8870	IER3
ENSG00000108691	4943.177553597203	2.939364753491789	0.915315172084725	3.211314357214337	0.0013212930987365045	0.009701967685750774	6347	CCL2
ENSG00000095739	63.92122270254254	2.936172155320929	0.5259050677907836	5.583083973035608	2.3629058283379883e-8	1.2055831949008093e-6	25805	BAMBI
ENSG00000160326	885.2134030019915	2.86024210792329	0.3794427321711653	7.538007360312397	4.772069330451207e-14	1.3171693658492946e-11	11182	SLC2A6
ENSG00000100906	8080.752050353466	2.6909156460190533	0.5853987311562858	4.5967227170170455	4.291881721623186e-6	9.495717811691142e-5	4792	NFKBIA
ENSG00000120833	48.41904453835004	2.606398233608035	0.6283022407225095	4.14831917615133	3.349252361755297e-5	5.135825320116024e-4	8835	SOCS2
ENSG00000142949	70.61185153460222	2.5967609171499184	0.5405016320248524	4.804353517716148	1.552523121482998e-6	4.108738633235483e-5	5792	PTPRF
ENSG00000175592	240.96664301568728	2.5176195121069944	0.46428425307268695	5.4225821691024345	5.874419599718399e-8	2.6096992823340024e-6	8061	FOSL1
ENSG00000143479	333.3034882568969	2.4768698428165083	0.4634476013248265	5.34444419549491	9.06949112898641e-8	3.7611581807572458e-6	8444	DYRK3
ENSG00000145901	4436.88224644608	2.3982534293945945	0.32497924988789195	7.379712490018731	1.5863171638793162e-13	3.7095586233661176e-11	10318	TNIP1
ENSG00000106366	967.2645544564739	2.3894468857977853	0.4585518695866227	5.210854091494238	1.8797324611358212e-7	7.002003417730934e-6	5054	SERPINE1
ENSG00000134954	115.11483962842162	2.347246049346448	0.41876758081965304	5.605128373959101	2.0810066729487952e-8	1.0847649954315437e-6	2113	ETS1
ENSG00000101017	1857.9433939699818	2.266028800412497	0.2579433073661692	8.784987769408202	1.5638155091744851e-18	9.403557759989574e-16	958	CD40
ENSG00000120738	355.15324095988564	2.2581171027950155	0.7073378702935385	3.1924165206337936	0.00141087720299532	0.010230378754019036	1958	EGR1
ENSG00000171174	38.392167599297075	2.2393402860493374	0.5659446964710061	3.956818219188067	7.595468527343339e-5	9.859752689178897e-4	64080	RBKS
ENSG00000116717	116.44294251258138	2.1921411595327025	0.48707207758647475	4.500650438422042	6.774583772663802e-6	1.3995541960777969e-4	1647	GADD45A
ENSG00000188313	1195.013461951388	2.191343406779737	0.386580042682469	5.66853733983281	1.4402168615079272e-8	7.873029641950964e-7	5359	PLSCR1
ENSG00000168209	655.7352063128573	2.0920061776997345	0.7746055726744423	2.700737319093598	0.006918595785027044	0.03445382940919856	54541	DDIT4
ENSG00000150347	448.72170519497746	2.0829128511837522	0.3620250162518516	5.75350530399458	8.741170476941148e-9	5.075003011043383e-7	84159	ARID5B
ENSG00000138642	295.0882084578371	2.0346765928727857	0.4255068172987557	4.7817720190466515	1.7375667437140357e-6	4.500832502140495e-5	55008	HERC6
ENSG00000013619	175.87912598993546	1.996281073466191	0.5602661869825991	3.563093971844837	3.665094027386885e-4	0.0034903386956511868	10046	MAMLD1
ENSG00000141682	101.96712790891263	1.9953168258121539	0.3580299596883327	5.573044299279004	2.503258835569617e-8	1.2733344113137657e-6	5366	PMAIP1
ENSG00000077150	3860.436663758827	1.8577456170750708	0.39946804843543304	4.650548709342751	3.310530417521124e-6	7.73084613589503e-5	4791	NFKB2
ENSG00000115415	5723.2216753206185	1.8286077273722023	0.41550132449406657	4.4009672643012605	1.0776938432468308e-5	2.0206159508626826e-4	6772	STAT1
ENSG00000173334	1131.9081906776505	1.7562818030709213	0.3935044755048452	4.4631812657726595	8.075168365940894e-6	1.6014323884257578e-4	10221	TRIB1
ENSG00000099860	635.5494090748784	1.7380851935492863	0.6292798039056643	2.7620228438315553	0.005744445908302325	0.029787260781671158	4616	GADD45B
ENSG00000026508	16412.784654162973	1.5782315391291313	0.25416364916423817	6.209509283954657	5.315030966647352e-10	4.7348770574307657e-8	960	CD44
ENSG00000136997	386.1577325759841	1.5431560212556834	0.4435203861519331	3.479335041720173	5.026597223874114e-4	0.004492187763183039	4609	MYC
ENSG00000178078	14.064129459727225	1.5205416262031333	0.2922537654653917	5.202812780809812	1.962945955132751e-7	7.279762345059501e-6	55620	STAP2
ENSG00000179348	3.8396109567880736	1.5005653491005475	0.583412871429417	2.5720470400730444	0.010109915408540992	0.04640693722290204	2624	GATA2
ENSG00000002549	3280.5577999039488	1.4798256399056626	0.3040655317868831	4.866798387864822	1.1342062789166766e-6	3.2159907931076826e-5	51056	LAP3
ENSG00000254087	3110.046544473302	1.4303162860747776	0.2983347407509497	4.794333648419471	1.632164358571098e-6	4.2804908575173795e-5	4067	LYN
ENSG00000197461	77.12998336481488	1.4057048928029259	0.4062955444958628	3.4598087816767573	5.405591069504275e-4	0.004760143140023195	5154	PDGFA
ENSG00000197122	5096.589483594994	1.393138518344003	0.2603400241353196	5.351226815665798	8.735994259087168e-8	3.6318008725987815e-06	6714	SRC
ENSG00000139318	2329.782754358342	1.374187010885962	0.3102699959131553	4.429003864333042	9.466932693584103e-6	1.8195747233090814e-4	1848	DUSP6
ENSG00000104067	31.65119069575124	1.3712475011746716	0.4528205071056518	3.028236309215415	0.002459856500477095	0.015605351883395948	7082	TJP1
ENSG00000165030	286.39748066102175	1.366922733956513	0.3132750104155999	4.363331541009648	1.280965872398364e-5	2.329116889154563e-4	4783	NFIL3
ENSG00000156587	1522.6271510220377	1.365011179938205	0.35636130557904805	3.83041356782609	1.2792806420232024e-4	0.0015019967643984916	9246	UBE2L6
ENSG00000003402	5238.194509321585	1.3377631572802469	0.22894191272268707	5.843242687068198	5.11943502080973e-9	3.355086115203409e-7	8837	CFLAR
ENSG00000284099	4659.556360366026	1.334178282324169	0.38753754683758795	3.4427071472465767	5.759226048831588e-4	0.005013861891632754	8878	SQSTM1
ENSG00000177606	4922.946915466994	1.3136470344417361	0.3097374824641792	4.241162625817035	2.2236494165788342e-5	3.65978350214446e-4	3725	JUN
ENSG00000134107	5031.511663994405	1.2840439254454776	0.2200239863987988	5.835927011694611	5.349231041145569e-9	3.440039955002434e-7	8553	BHLHE40
