Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000125538	76092.18649590937	8.88350019443912	1.4453030676434064	6.146461869013973	7.923035815748468e-10	3.7401692446168577e-6	3553	IL1B
ENSG00000073756	8798.308464193182	8.030604666514181	1.385845106879257	5.79473465443628	6.842928509589537e-9	1.5085724679997961e-5	5743	PTGS2
ENSG00000081041	13073.298712698002	5.853214679320978	1.3136134742250483	4.455811998102423	8.357625039683639e-6	0.0014378306539978459	2920	CXCL2
ENSG00000078401	138.01112063277043	5.410603159893382	1.4820416441308526	3.650776738508212	2.614484363627968e-4	0.011660902514308324	1906	EDN1
ENSG00000114315	100.1288826835684	4.701894071446965	0.9735431492691652	4.82967198215781	1.367581504263391e-6	4.587938646476662e-4	3280	HES1
ENSG00000137331	3381.931612738263	3.97098970771349	0.9763510549813486	4.067174084007466	4.7586694368532346e-5	0.004034933337885666	8870	IER3
ENSG00000013619	817.2136364192615	3.748523361282238	1.0123226153132932	3.7028940226946787	2.131539394701471e-4	0.010121204904317877	10046	MAMLD1
ENSG00000175592	584.9593538010116	3.652836064312617	0.8931597862641948	4.089790114254109	4.3176371380224616e-5	0.0037904395743061352	8061	FOSL1
ENSG00000160326	2692.652901711021	3.059489287709092	0.8880937711370649	3.4450070332008917	5.710445330406843e-4	0.018870148252427922	11182	SLC2A6
ENSG00000141682	332.24769961761746	2.917002629609921	0.630165185817394	4.628949195005506	3.675259141976661e-6	8.744621407963962e-4	5366	PMAIP1
ENSG00000090339	19216.446006523824	2.7474348944011564	0.8104598379697121	3.389970441081661	6.99001602170043e-4	0.0206432702559762	3383	ICAM1
ENSG00000100906	14067.709486096404	2.611730976281201	0.7675780310910161	3.4025608739334974	6.67574818092834e-4	0.02024833177540688	4792	NFKBIA
ENSG00000143479	650.4924187489122	2.6092328800300466	0.8123745426492929	3.2118594848145907	0.0013187886130887074	0.02866414912279568	8444	DYRK3
ENSG00000120875	648.2652900796853	2.464838918178594	0.5761789336387518	4.2779053073189575	1.8866023907734474e-5	0.0024061196772244497	1846	DUSP4
ENSG00000101017	3788.8508435170697	2.456458797787964	0.7617001608454383	3.2249682014789816	0.001259866615222675	0.028128549939750627	958	CD40
ENSG00000186480	29444.409068900026	2.443535010181508	0.6994663512653578	3.493427533377513	4.768623888012918e-4	0.01719378594388209	3638	INSIG1
ENSG00000145901	12588.324401469683	2.3508761183471494	0.6879650766378239	3.4171445589014358	6.32816679068703e-4	0.019688764095540774	10318	TNIP1
ENSG00000077150	11957.656443227927	2.3090765771261936	0.6675262635291047	3.459154647966171	5.418736823932195e-4	0.018500430678522483	4791	NFKB2
ENSG00000099860	1892.5138245869412	2.2260448084827997	0.7608550082270176	2.9257148660558085	0.003436657623238497	0.0477788292268617	4616	GADD45B
ENSG00000105810	833.7924511746018	2.209404349834326	0.6301755314929995	3.5060141808423575	4.548709845529613e-4	0.016793227353161	1021	CDK6
ENSG00000168734	122.44349878432358	2.1652605375098544	0.6757568606552343	3.2042005987336215	0.0013543807526252383	0.029029295489799562	11142	PKIG
ENSG00000150347	1727.6860372102221	2.1632024194727912	0.5235411315845035	4.1318671809525895	3.598283296996751e-5	0.003427698014768757	84159	ARID5B
ENSG00000120833	95.92922231168556	2.15625178684433	0.7196813097129185	2.996120307340565	0.0027343852991727484	0.04288316456995311	8835	SOCS2
ENSG00000136997	887.6974246334456	2.1531713471099203	0.6883525862863522	3.128006475178999	0.0017599630394760778	0.034077477572390005	4609	MYC
ENSG00000134954	1494.8352720773507	2.0548811640590285	0.5728084220696981	3.5873794533855423	3.3401806988682755e-4	0.01370895440024873	2113	ETS1
ENSG00000171791	1106.2373200005338	1.9581237849639799	0.5947445619039458	3.2923777876933773	9.934406419655304e-4	0.024785088890346765	596	BCL2
ENSG00000166197	1646.6196662699156	1.9232395449663124	0.5014661059222565	3.8352333732092294	1.2544512542343988e-4	0.00730516670013028	9221	NOLC1
ENSG00000112972	5931.585707264515	1.8890778646120254	0.5518329017093191	3.423278783777752	6.187058787209819e-4	0.019644147086261016	3157	HMGCS1
ENSG00000127955	90.4545399064961	1.8490876791734339	0.540374120880252	3.421865718072008	6.219302114232828e-4	0.019644147086261016	2770	GNAI1
ENSG00000135048	1815.7501172303328	1.8087059839011688	0.519358910438757	3.4825742806129285	4.966174237862442e-4	0.017537299963087692	23670	CEMIP2
ENSG00000109452	76.90300334314813	1.775191311474502	0.5579365681712601	3.1817081237263554	0.0014640928647769705	0.030698208001682346	8821	INPP4B
ENSG00000120738	807.7161683346723	1.7669641575309807	0.5193219549494983	3.4024445542704043	6.67859050912526e-4	0.02024833177540688	1958	EGR1
ENSG00000071051	1651.6503148147378	1.6713243197260925	0.5607729837242061	2.980393792558428	0.0028787804536393184	0.04389855727328257	8440	NCK2
ENSG00000067334	2216.0867154611856	1.6309631589070022	0.5179131156619284	3.1491057275553245	0.0016377093273062023	0.03286492891936192	30836	DNTTIP2
ENSG00000254087	7547.58637356613	1.4684173935114366	0.494799212702265	2.9677035771579243	0.003000335234351394	0.04504005188376528	4067	LYN
