Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000138642	12901.497855729354	5.104082555304473	0.2585047956662103	19.744633913465297	8.920901040041322e-87	7.809905748977714e-84	55008	HERC6
ENSG00000196611	305.9301209648552	4.364975675748476	0.7123496643528034	6.127574552469567	8.922879362729743e-10	6.770086001815148e-8	4312	MMP1
ENSG00000081041	1123.3459287141416	3.743991212548644	0.4488675965293952	8.340970124590982	7.368351152181528e-17	9.422382523930109e-15	2920	CXCL2
ENSG00000170345	413.0291507949572	3.5580221472813025	0.3835785439748486	9.27586332230982	1.7618636553840084e-20	2.6735693682567202e-18	2353	FOS
ENSG00000141682	4194.630282579281	3.2932692636581136	0.18645920828264131	17.662143339502236	8.206344659727981e-70	4.915600451177061e-67	5366	PMAIP1
ENSG00000156587	27284.48365455512	3.1405363584564667	0.27768157507106495	11.309847827147815	1.1729277208092733e-29	2.6174687040255566e-27	9246	UBE2L6
ENSG00000002549	46593.81097318795	2.5826798218209035	0.3015854688160277	8.563674609257724	1.0932609845375743e-17	1.455251843862238e-15	51056	LAP3
ENSG00000115415	115587.2486806791	2.3458695881945335	0.4463711907771645	5.25542337109661	1.4768433602653128e-7	8.383019592608242e-6	6772	STAT1
ENSG00000204264	2357.004514070545	2.283979822150572	0.22552627385512747	10.127333649904333	4.178892368759395e-24	7.48975969273239e-22	5696	PSMB8
ENSG00000100600	12334.883635165892	2.2008961009808616	0.31704028097143827	6.942007792313108	3.865658871116269e-12	3.7283952213707003e-10	5641	LGMN
ENSG00000108691	15359.193794448458	2.1542482057303802	0.4813716073794402	4.475229059432869	7.632943674339598e-6	3.2719597724165334e-4	6347	CCL2
ENSG00000120899	918.9186477915024	2.07076416656086	0.3458157765765788	5.98805579971075	2.123642125449107e-9	1.5542875260280572e-7	2185	PTK2B
ENSG00000090339	5274.509723451171	1.9224171917536286	0.19529507967433257	9.843653997629566	7.300992030578682e-23	1.249512636090466e-20	3383	ICAM1
ENSG00000120738	196.98442936554184	1.9185919576675807	0.4220064587555311	4.546356857488344	5.458246128557955e-6	2.4077635344619416e-4	1958	EGR1
ENSG00000188313	25357.413399176206	1.8806862567458251	0.22897707903754272	8.213425835681443	2.149655189132688e-16	2.6884863414856182e-14	5359	PLSCR1
ENSG00000065675	80.70957962702592	1.8583181693972688	0.33790998921985715	5.4994472749610726	3.8098360391824336e-8	2.3955659647478053e-6	5588	PRKCQ
ENSG00000043143	8126.602105139708	1.7971205589160317	0.23937574946705997	7.5075297431636026	6.025349766569046e-14	6.722990754247286e-12	23338	JADE2
ENSG00000112972	5854.475187796098	1.6729365932672309	0.23102305288480077	7.241427088669968	4.4398783406512597e-13	4.6571663958481095e-11	3157	HMGCS1
ENSG00000138798	32.540988809856444	1.615830638662936	0.4435719694340756	3.642769944918901	2.6971988164660064e-4	0.0073525316719041	1950	EGF
ENSG00000100911	6109.715685964751	1.6058813487492927	0.284817333768626	5.6382851686051	1.717519162827005e-8	1.1169763195505225e-6	5721	PSME2
ENSG00000104856	1833.9228829530075	1.550327221443566	0.38904481608428315	3.9849579209087858	6.749208468963106e-5	0.002279309839325493	5971	RELB
ENSG00000205220	5471.039469801341	1.5356541934548538	0.20470154990042017	7.501917763699852	6.289082637639986e-14	6.983029219412749e-12	5699	PSMB10
ENSG00000128016	939.4600259196446	1.5176027817931845	0.4941385424545763	3.071209086938792	0.0021319380167186433	0.03907179801654569	7538	ZFP36
ENSG00000186480	5986.6385964494775	1.4752156682652653	0.1435684962449014	10.275343873135087	9.101926342924178e-25	1.6574243793411211e-22	3638	INSIG1
ENSG00000106366	95465.57340849144	1.4711831903105321	0.2742805424949488	5.363789851544521	8.149371101258459e-8	4.7931779071536184e-6	5054	SERPINE1
ENSG00000073756	10081.822908758713	1.3948965236903892	0.2403086017155439	5.80460505255465	6.451789919972928e-9	4.436726349197093e-7	5743	PTGS2
ENSG00000112576	7539.127794178532	1.3650471471641714	0.23396733720596696	5.834349202181534	5.400092073099339e-9	3.7589264760821755e-7	896	CCND3
ENSG00000116741	669.1890328976576	1.3558318287932987	0.22857915504221896	5.931563744484374	3.00063023081017e-9	2.1682649305936854e-7	5997	RGS2
