GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
germ cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
germ-line sex determination	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
germ-line stem cell division	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
germ-line stem cell population maintenance	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
germinal center B cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
germinal center formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
germline cell cycle switching, mitotic to meiotic cell cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
germline stem cell asymmetric division	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ghrelin secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gland development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gland morphogenesis	0	0.2513521920078118	92.5	0.7761601246598996	0.5027173913043478	0.005434782608695565
glandular epithelial cell development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glandular epithelial cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glandular epithelial cell maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell activation	0	0.1003794246613899	105	0.7761601246598996	0.5706521739130435	0.14130434782608692
glial cell apoptotic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell development	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glial cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell fate commitment	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell fate determination	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell fate specification	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell migration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell projection elongation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell proliferation	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
glial cell-derived neurotrophic factor production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell-derived neurotrophic factor receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glial cell-neuron signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gliogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
global gene silencing by mRNA cleavage	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
global genome nucleotide-excision repair	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
globoside biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
globoside biosynthetic process via lactosylceramide	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
globoside metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
globus pallidus development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular basement membrane development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular capillary formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular endothelium development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular epithelial cell development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular epithelial cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular epithelium development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular filtration	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glomerular mesangial cell development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular mesangial cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular mesangial cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular mesangium development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular parietal epithelial cell development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerular parietal epithelial cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerulus development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerulus morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerulus vasculature development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glomerulus vasculature morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glossopharyngeal nerve development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glossopharyngeal nerve morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucagon processing	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucagon secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucan biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucan catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucan metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucocorticoid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucocorticoid catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucocorticoid mediated signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucocorticoid metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucocorticoid secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gluconate transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gluconeogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucosamine catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucosamine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucosamine-containing compound biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucosamine-containing compound catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucosamine-containing compound metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucose 1-phosphate metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucose 6-phosphate metabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glucose catabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glucose catabolic process to lactate	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucose catabolic process to lactate via pyruvate	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucose catabolic process to pyruvate	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glucose homeostasis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucose import	0	0.7150006546880892	62.5	0.7761601246598996	0.33967391304347827	-0.32065217391304346
glucose import in response to insulin stimulus	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucose mediated signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucose metabolic process	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
glucose transmembrane transport	NA	NA	NA	NA	NA	NA
glucose-6-phosphate transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucoside transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucosylceramide biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucosylceramide catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucosylceramide metabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glucuronate catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucuronate metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucuronate transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glucuronoside transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate catabolic process to aspartate	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate catabolic process via 2-hydroxyglutarate	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate receptor clustering	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate receptor signaling pathway	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glutamate reuptake	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamate secretion, neurotransmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamatergic neuron differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamine catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamine family amino acid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamine family amino acid catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamine family amino acid metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamine secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamine transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutaminyl-tRNA aminoacylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutaminyl-tRNAGln biosynthesis via transamidation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutamyl-tRNA aminoacylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutathione biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutathione catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutathione derivative biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutathione derivative metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutathione import into mitochondrion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutathione metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutathione transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glutathione transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glyceraldehyde-3-phosphate biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glyceraldehyde-3-phosphate metabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glycerol biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol biosynthetic process from pyruvate	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol ether biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol ether catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol ether metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol-3-phosphate biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol-3-phosphate catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerol-3-phosphate metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerolipid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerolipid catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerolipid metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerophosphate shuttle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerophospholipid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerophospholipid catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycerophospholipid metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine betaine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine betaine biosynthetic process from choline	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine betaine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine betaine transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine biosynthetic process from serine	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine biosynthetic process, by transamination of glyoxylate	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine decarboxylation via glycine cleavage system	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine import into mitochondrion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine receptor clustering	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycine transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycogen biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycogen catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycogen metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolate biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolate catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolate metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolipid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolipid catabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glycolipid metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolipid translocation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolipid transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolysis from storage polysaccharide through glucose-1-phosphate	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolytic fermentation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolytic process	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
glycolytic process from galactose	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolytic process through fructose-6-phosphate	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
glycolytic process through glucose-1-phosphate	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycolytic process through glucose-6-phosphate	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
glycophagy	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycoprotein biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycoprotein catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycoprotein metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycoprotein transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycosaminoglycan biosynthetic process	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
glycosaminoglycan catabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glycosaminoglycan metabolic process	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
glycoside catabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glycoside metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycoside transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycosphingolipid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycosphingolipid catabolic process	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
glycosphingolipid metabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glycosyl compound biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycosyl compound catabolic process	0	0.01158653734143196	48.5	0.29174026570077266	0.26358695652173914	-0.47282608695652173
glycosyl compound metabolic process	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
glycosylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycosylceramide biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glycosylceramide catabolic process	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
glycosylceramide metabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
glycyl-tRNA aminoacylation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glyoxal catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glyoxal metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glyoxylate catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glyoxylate cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
glyoxylate metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gonad development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gonad morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gonadal mesoderm development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gonadotrophin-releasing hormone neuronal migration to the hypothalamus	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
gonadotropin secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granulocyte activation	0	0.2980037467828746	90	0.7761601246598996	0.4891304347826087	-0.021739130434782594
granulocyte chemotaxis	-0.8715194650484284	0.5988431765283863	64	0.7761601246598996	0.34782608695652173	-0.30434782608695654
granulocyte colony-stimulating factor production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granulocyte colony-stimulating factor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granulocyte differentiation	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
granulocyte macrophage colony-stimulating factor production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granulocyte migration	-0.8503459964684194	0.5988431765283863	64	0.7761601246598996	0.34782608695652173	-0.30434782608695654
granulocyte-macrophage colony-stimulating factor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granuloma formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granulosa cell apoptotic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granulosa cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granulosa cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granzyme A production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granzyme B localization to T cell secretory granule	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granzyme B production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granzyme-mediated apoptotic signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
granzyme-mediated programmed cell death signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
grooming behavior	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth factor dependent regulation of skeletal muscle satellite cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth hormone receptor signaling pathway	0	0.4176687455660709	85	0.7761601246598996	0.46195652173913043	-0.07608695652173914
growth hormone receptor signaling pathway via JAK-STAT	0	0.211458443433635	95	0.7761601246598996	0.5163043478260869	0.032608695652173836
growth hormone secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth involved in heart morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth plate cartilage axis specification	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth plate cartilage chondrocyte development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth plate cartilage chondrocyte differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth plate cartilage chondrocyte growth	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth plate cartilage chondrocyte morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth plate cartilage chondrocyte proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth plate cartilage development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
growth plate cartilage morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine deglycation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine deglycation, glyoxal removal	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine deglycation, methylglyoxal removal	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine nucleotide transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine nucleotide transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine salvage	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanine transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanosine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanosine-containing compound metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
guanylate kinase-associated protein clustering	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
habenula development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
habituation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair cycle phase	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair cycle process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair follicle cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair follicle development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair follicle maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair follicle morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hair follicle placode formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
halogenated hydrocarbon metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hard palate development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hard palate morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hatching	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
head development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
head morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart contraction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart field specification	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart growth	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart induction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart looping	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart trabecula formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart trabecula morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart valve development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart valve formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heart valve morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heat acclimation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heat generation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
helper T cell diapedesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
helper T cell enhancement of adaptive immune response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
helper T cell extravasation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hemangioblast cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hematopoietic or lymphoid organ development	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
hematopoietic progenitor cell differentiation	0	0.35267955691338415	60	0.7761601246598996	0.32608695652173914	-0.34782608695652173
hematopoietic stem cell differentiation	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
hematopoietic stem cell homeostasis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hematopoietic stem cell migration	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
hematopoietic stem cell migration to bone marrow	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hematopoietic stem cell proliferation	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
heme A biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme B biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme B metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme O biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme O metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme a metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme export	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme export from vacuole to cytoplasm	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme oxidation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heme transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hemidesmosome assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hemocyte differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hemoglobin biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hemoglobin metabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
hemopoiesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hemostasis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heparan sulfate proteoglycan biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heparan sulfate proteoglycan biosynthetic process, enzymatic modification	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heparan sulfate proteoglycan catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heparan sulfate proteoglycan metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heparin biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heparin catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
heparin metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hepatic immune response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
hepatic stellate cell activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
