GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
inosine catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
inosine metabolic process	0.40244656926359507	0.0743768692139683	120	0.14726439322417914	0.6521739130434783	0.30434782608695654
inosine transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
inositol biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
inositol catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
inositol metabolic process	0.6960835361114865	0.26439264787132766	110.5	0.3562137398660498	0.6005434782608695	0.20108695652173902
inositol phosphate biosynthetic process	1.157700221390644	0.0053941267271804165	149	0.05575237668165689	0.8097826086956522	0.6195652173913044
inositol phosphate catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
inositol phosphate metabolic process	0.2283797870713188	0.04870326998909091	132	0.118273664318766	0.717391304347826	0.4347826086956521
inositol trisphosphate biosynthetic process	2.0729275181491844	0.0034540509056227506	142.5	0.04882975234136027	0.7744565217391305	0.548913043478261
inositol trisphosphate metabolic process	1.101837605039648	0.005228803404160352	144	0.05428032263793323	0.782608695652174	0.5652173913043479
insecticide metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
insemination	0.6663918012888266	3.98423962452724e-4	152	0.02114322982836806	0.8260869565217391	0.6521739130434783
insulin catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
insulin metabolic process	0.3306296473708203	0.009583599996388008	145	0.06545483392058744	0.7880434782608695	0.576086956521739
insulin processing	0	0.7296579003363308	94	0.7975095802784581	0.5108695652173914	0.021739130434782705
insulin receptor internalization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
insulin receptor recycling	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
insulin receptor signaling pathway	0.8009595017839463	0.021204331651679675	140	0.0824525945845905	0.7608695652173914	0.5217391304347827
insulin secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
insulin secretion involved in cellular response to glucose stimulus	1.8229386494781439	0.023232677688033495	138	0.08561923974627278	0.75	0.5
insulin-like growth factor receptor signaling pathway	0.9549561157746611	0.03663420928534705	134	0.10187821236573395	0.7282608695652174	0.4565217391304348
integrated stress response signaling	0.695566290867817	0.02126977658670698	138	0.0824525945845905	0.75	0.5
integrin activation	0.6287434676434672	0.013919430869816632	139	0.07292743971450964	0.7554347826086957	0.5108695652173914
integrin biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
integrin-mediated signaling pathway	0.34444924432519536	0.005786885744092919	150	0.05635534151701635	0.8152173913043478	0.6304347826086956
intein-mediated protein splicing	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
inter-Golgi cisterna vesicle-mediated transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
inter-male aggressive behavior	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intercellular bridge organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intercellular transport	0.21680701578080197	0.014466414611821748	121.5	0.07316702337067031	0.6603260869565217	0.32065217391304346
interferon-alpha production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interferon-beta production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interferon-mediated signaling pathway	0.7956962082412724	0.0035807320675212287	153	0.04943696210371623	0.8315217391304348	0.6630434782608696
interkinetic nuclear migration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-1 alpha production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-1 beta production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-1 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-1-mediated signaling pathway	0.20682619759238322	0.011367400621157769	143	0.06640225573654653	0.7771739130434783	0.5543478260869565
interleukin-10 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-10-mediated signaling pathway	0.6356715134569579	0.0027736030397694984	140	0.04496435454911057	0.7608695652173914	0.5217391304347827
interleukin-11-mediated signaling pathway	0.25693959641567893	0.04621673308504179	121	0.11421459993672321	0.657608695652174	0.3152173913043479
interleukin-12 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-12-mediated signaling pathway	0.14698399277545607	0.1230395709127981	116.5	0.20159912896433757	0.6331521739130435	0.2663043478260869
interleukin-13 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-13-mediated signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-15 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-15-mediated signaling pathway	0.39667682109543334	0.007751492293654445	136	0.06123978542809226	0.7391304347826086	0.4782608695652173
interleukin-16 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-17 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-17-mediated signaling pathway	0	0.527848364737902	99	0.617371927351492	0.5380434782608695	0.07608695652173902
interleukin-17A production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-17A-mediated signaling pathway	0	0.47091203452702723	95.5	0.5631008458358063	0.5190217391304348	0.03804347826086962
interleukin-18 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-18-mediated signaling pathway	0	0.44181550349401794	101	0.5360433450513499	0.5489130434782609	0.09782608695652173
interleukin-2 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-2-mediated signaling pathway	0.3143717338217336	0.0010089769583180978	129	0.030613107944328394	0.7010869565217391	0.40217391304347827
interleukin-21 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-21-mediated signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-22-mediated signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-23 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-23-mediated signaling pathway	0.21680701578080197	0.010273236257703138	126	0.06545483392058744	0.6847826086956522	0.36956521739130443
interleukin-27 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-27-mediated signaling pathway	0.8282316867821231	2.1632236125536877e-4	143	0.014431380798561357	0.7771739130434783	0.5543478260869565
interleukin-3 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-3-mediated signaling pathway	0	0.4925939092811958	100	0.5821160099364027	0.5434782608695652	0.08695652173913038
interleukin-32 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-33 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-33-mediated signaling pathway	0.3746032262189663	4.8281649885982486e-5	144	0.008174543150933843	0.782608695652174	0.5652173913043479
interleukin-34 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-34-mediated signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-35-mediated signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-37 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-4 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-4-dependent isotype switching to IgE isotypes	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-4-mediated signaling pathway	0	0.10559265284031628	110	0.1810017075480321	0.5978260869565217	0.19565217391304346
interleukin-5 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-5-mediated signaling pathway	0.21680701578080197	0.0010089769583180978	129	0.030613107944328394	0.7010869565217391	0.40217391304347827
interleukin-6 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-6-mediated signaling pathway	0.12269782158306766	0.3516672952055742	107	0.4478051381299328	0.5815217391304348	0.16304347826086962
interleukin-7 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-7-mediated signaling pathway	0.3295029095838312	4.8281649885982486e-5	144	0.008174543150933843	0.782608695652174	0.5652173913043479
interleukin-8 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-8-mediated signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interleukin-9-mediated signaling pathway	0.3449711888628403	4.8281649885982486e-5	144	0.008174543150933843	0.782608695652174	0.5652173913043479
intermediate filament bundle assembly	0	0.40874524343857255	102	0.5038971621704684	0.5543478260869565	0.10869565217391308
intermediate filament cytoskeleton organization	0.7745244101941643	0.008398299698193777	147	0.06318559654088492	0.7989130434782609	0.5978260869565217
intermediate filament depolymerization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermediate filament organization	1.0107792256326147	0.001663963385006158	157	0.03674671935024469	0.8532608695652174	0.7065217391304348
intermediate filament polymerization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermediate filament polymerization or depolymerization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermediate filament-based process	0.7745244101941643	0.008398299698193777	147	0.06318559654088492	0.7989130434782609	0.5978260869565217
intermediate mesoderm development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermediate mesoderm formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermediate mesoderm morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermediate mesodermal cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermediate-density lipoprotein particle clearance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermediate-density lipoprotein particle remodeling	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermembrane lipid transfer	0.47586218324059026	0.22182928119921394	114.5	0.31063962556274327	0.6222826086956522	0.24456521739130443
intermembrane sphingolipid transfer	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intermicrovillar adhesion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
internal peptidyl-lysine acetylation	0	0.680516234311959	79	0.7519247032171632	0.42934782608695654	-0.14130434782608692
internal protein amino acid acetylation	0.15480743558075738	0.28560174937809574	109.5	0.3783921466642498	0.595108695652174	0.1902173913043479
interneuron axon guidance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interneuron migration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interneuron migration from the subpallium to the cortex	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
interstrand cross-link repair	0.06870919968889858	0.44745969460646245	104.5	0.5405854380473248	0.5679347826086957	0.13586956521739135
intestinal D-glucose absorption	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intestinal absorption	1.0586962857253084	0.015362346458890518	142	0.07513180582473898	0.7717391304347826	0.5434782608695652
intestinal cholesterol absorption	0.9837487512603592	0.001204908284258634	153	0.03400108525543274	0.8315217391304348	0.6630434782608696
intestinal epithelial cell development	1.4302549319177356	0.006575569738248686	137	0.058389814375253764	0.7445652173913043	0.48913043478260865
intestinal epithelial cell differentiation	0.8037471381633778	0.01402749803157545	135	0.07292743971450964	0.7336956521739131	0.46739130434782616
intestinal epithelial cell maturation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intestinal epithelial cell migration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intestinal epithelial structure maintenance	0.8567371248920139	0.36603799087066374	104.5	0.46003820308965887	0.5679347826086957	0.13586956521739135
intestinal folate absorption	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intestinal hexose absorption	1.0504964996731303	0.05312495983119613	120	0.12080959045719082	0.6521739130434783	0.30434782608695654
intestinal iron absorption	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intestinal lipid absorption	0.9581045625510767	0.0037815240941467105	151	0.05067667628037994	0.8206521739130435	0.6413043478260869
intestinal motility	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intestinal phytosterol absorption	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intestinal stem cell homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intestine smooth muscle contraction	1.4302549319177356	0.010452370196187005	137	0.06545483392058744	0.7445652173913043	0.48913043478260865
intra-Golgi vesicle-mediated transport	0.4575149521702142	0.08561879151743003	124	0.16005668624662828	0.6739130434782609	0.34782608695652173
intracellular amino acid homeostasis	0	0.7212572581570983	94	0.7895682065701464	0.5108695652173914	0.021739130434782705
intracellular aspartate homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular calcium ion homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular chemical homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular chloride ion homeostasis	1.7134742497840278	0.05649443370841513	128	0.12581644788616975	0.6956521739130435	0.3913043478260869
intracellular cholesterol transport	0.21654398288467824	0.0505841994018593	131	0.11946398087014713	0.7119565217391305	0.423913043478261
intracellular copper ion homeostasis	0.1432064408784757	0.09410763704198734	118	0.16957830800342968	0.6413043478260869	0.28260869565217384
intracellular distribution of mitochondria	0.5138791928313579	0.03185253355344676	129	0.09638075221951875	0.7010869565217391	0.40217391304347827
intracellular glucose homeostasis	0.9714615253679512	0.03864504697459926	134	0.1055723891803209	0.7282608695652174	0.4565217391304348
intracellular glutamate homeostasis	0	0.19910161176704466	66	0.28418537962172913	0.358695652173913	-0.28260869565217395
intracellular iron ion homeostasis	0.13951443389823087	0.31701089029666074	110	0.41038857471319035	0.5978260869565217	0.19565217391304346
intracellular lipid transport	0.2631293467278498	0.05304791511262177	131	0.12080959045719082	0.7119565217391305	0.423913043478261
intracellular mRNA localization	1.7504689792550006	0.02102813321283427	136.5	0.0822237577702326	0.7418478260869565	0.4836956521739131
intracellular magnesium ion homeostasis	0.8567371248920139	0.03462718641694625	123	0.09935504967864783	0.6684782608695652	0.3369565217391304
intracellular manganese ion homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular monoatomic anion homeostasis	1.7134742497840278	0.05649443370841513	128	0.12581644788616975	0.6956521739130435	0.3913043478260869
intracellular monoatomic cation homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular monoatomic ion homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular nitric oxide homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular nitrogen homeostasis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular oxygen homeostasis	-0.24746646154726343	0.20231386821999672	59.5	0.288018802184664	0.3233695652173913	-0.3532608695652174
intracellular pH elevation	0	0.5496977804282519	98	0.636628813782622	0.532608695652174	0.0652173913043479
intracellular pH reduction	0.13849480392820457	0.3808613544037264	107	0.47715029795012315	0.5815217391304348	0.16304347826086962
intracellular phosphate ion homeostasis	0.7418445208569865	0.007751492293654445	136	0.06123978542809226	0.7391304347826086	0.4782608695652173
intracellular potassium ion homeostasis	0.7367195796739933	0.02402128257433222	134	0.08602330732486466	0.7282608695652174	0.4565217391304348
intracellular protein transmembrane transport	0.08421837975594854	0.39447079373667004	106	0.4892015720721069	0.5760869565217391	0.15217391304347827
intracellular protein transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular sequestering of iron ion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular signal transduction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular signaling cassette	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular sodium ion homeostasis	0.6833834518146407	0.007596909860173396	145.5	0.06123978542809226	0.7907608695652174	0.5815217391304348
intracellular sphingolipid homeostasis	0	0.05192083080609755	48	0.12080959045719082	0.2608695652173913	-0.4782608695652174
intracellular sterol transport	0.21654398288467824	0.0505841994018593	131	0.11946398087014713	0.7119565217391305	0.423913043478261
intracellular transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular transport of viral protein in host cell	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intracellular transport of virus	0.9324663737907132	0.002780060523285263	140	0.04496435454911057	0.7608695652173914	0.5217391304347827
intracellular triglyceride homeostasis	0.25693959641567893	0.3869752271159907	105	0.48265212496146226	0.5706521739130435	0.14130434782608692
intracellular water homeostasis	0.8048931385271901	0.024454636331954757	131	0.08602330732486466	0.7119565217391305	0.423913043478261
intracellular zinc ion homeostasis	0.19535054915468883	0.07168479375301685	128	0.1444461797613213	0.6956521739130435	0.3913043478260869
intraciliary anterograde transport	-0.4991245118192458	0.538094814215706	73	0.6280341296655243	0.3967391304347826	-0.2065217391304348
intraciliary retrograde transport	0	0.6848337285950867	78	0.7563057375430442	0.42391304347826086	-0.15217391304347827
intraciliary transport	-0.08405317983683369	0.3877111824150624	67	0.4834322669039995	0.3641304347826087	-0.2717391304347826
intraciliary transport involved in cilium assembly	0.21680701578080197	0.7857038779229006	93	0.840045147483047	0.5054347826086957	0.010869565217391353
intrahepatic bile duct development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intralumenal vesicle formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intramanchette transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intramembranous ossification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intrinsic apoptotic signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intrinsic apoptotic signaling pathway by p53 class mediator	0.06142001968202468	0.6073320082155079	99	0.6868221867717043	0.5380434782608695	0.07608695652173902
intrinsic apoptotic signaling pathway in response to DNA damage	0.3311846674148479	0.13627394470557302	121	0.21596702045940042	0.657608695652174	0.3152173913043479
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.2924208352980848	0.1642199281054661	118	0.24732906396672777	0.6413043478260869	0.28260869565217384
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	0.389705619490032	0.031959754427453975	135.5	0.09638075221951875	0.7364130434782609	0.47282608695652173
intrinsic apoptotic signaling pathway in response to hydrogen peroxide	0.5518981604715565	0.13848263479820616	113.5	0.21844499025067524	0.6168478260869565	0.23369565217391308
intrinsic apoptotic signaling pathway in response to hypoxia	0	0.3012743281743831	104	0.3938347466047933	0.5652173913043478	0.13043478260869557
intrinsic apoptotic signaling pathway in response to nitrosative stress	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intrinsic apoptotic signaling pathway in response to osmotic stress	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
intrinsic apoptotic signaling pathway in response to oxidative stress	1.1984053250361781	0.013579658662221812	143	0.07255067824722712	0.7771739130434783	0.5543478260869565
intussusceptive angiogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
involuntary skeletal muscle contraction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
iodide transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
iodide transport	0	0.7736163763569865	91.5	0.8308925666737664	0.49728260869565216	-0.005434782608695676
ion channel modulating, G protein-coupled receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ionotropic glutamate receptor signaling pathway	0.6024874152390565	0.051698489818548285	130.5	0.12080959045719082	0.7092391304347826	0.4184782608695652
iris morphogenesis	1.103796320943113	0.008067558541184586	134	0.062231630128734665	0.7282608695652174	0.4565217391304348
iron coordination entity transport	0.22003895319032313	0.5191343921462286	101	0.6093701985064099	0.5489130434782609	0.09782608695652173
iron import into cell	0	0.7736163763569865	91.5	0.8308925666737664	0.49728260869565216	-0.005434782608695676
iron import into the mitochondrion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
iron incorporation into metallo-sulfur cluster	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
iron ion export across plasma membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
iron ion import across plasma membrane	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
iron ion transmembrane transport	0.14698399277545607	0.5404460089912484	73.5	0.6303282876720957	0.39945652173913043	-0.20108695652173914
iron ion transport	0.3182224013517473	0.0953755234234191	125	0.1709642921764389	0.6793478260869565	0.3586956521739131
iron-sulfur cluster assembly	0.08280144663799105	0.9612913936267414	85.5	0.979332822360997	0.46467391304347827	-0.07065217391304346
iron-sulfur cluster export from the mitochondrion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
iron-sulfur cluster transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
islet amyloid polypeptide processing	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isocitrate metabolic process	1.103796320943113	0.024454636331954757	131	0.08602330732486466	0.7119565217391305	0.423913043478261
isoleucine biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isoleucine catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isoleucine metabolic process	1.3867348902281704	5.834751908118272e-4	154	0.02497940980407301	0.8369565217391305	0.673913043478261
isoleucine transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isoleucine transport	0	0.7736163763569865	91.5	0.8308925666737664	0.49728260869565216	-0.005434782608695676
isoleucyl-tRNA aminoacylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isopentenyl diphosphate biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isopentenyl diphosphate biosynthetic process, mevalonate pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isopentenyl diphosphate metabolic process	0	0.17175862072108447	108	0.25535106206306357	0.5869565217391305	0.17391304347826098
isopeptide cross-linking	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isoprenoid biosynthetic process	0.29026690133491223	0.030534517560155856	134	0.09561028373855936	0.7282608695652174	0.4565217391304348
isoprenoid biosynthetic process via mevalonate	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isoprenoid catabolic process	0	0.7296310570638189	94	0.7975095802784581	0.5108695652173914	0.021739130434782705
isoprenoid metabolic process	0.1995755974628953	0.022533452469048556	139	0.08464626545557542	0.7554347826086957	0.5108695652173914
isoprenoid transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isoquinoline alkaloid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isotype switching	1.853191902735245	0.07586137083840129	127	0.1490193944839424	0.6902173913043478	0.38043478260869557
isotype switching to IgA isotypes	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isotype switching to IgE isotypes	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
isotype switching to IgG isotypes	0.8567371248920139	0.4968443805044375	101.5	0.5861519368677531	0.5516304347826086	0.1032608695652173
jump response	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
juxtaglomerular apparatus development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
karyogamy	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
keratan sulfate biosynthetic process	0.16697198229915955	0.1259002491192459	120	0.20482193353625205	0.6521739130434783	0.30434782608695654
keratan sulfate catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
keratan sulfate metabolic process	0.1485630569592742	0.1259002491192459	120	0.20482193353625205	0.6521739130434783	0.30434782608695654
keratinization	1.7028522903180106	5.109965441825703e-4	163	0.02455200287623147	0.8858695652173914	0.7717391304347827
keratinocyte activation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
keratinocyte apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
keratinocyte development	1.700788571564344	0.0026940593314255306	152	0.04496435454911057	0.8260869565217391	0.6521739130434783
keratinocyte differentiation	1.0921281030186474	0.0032222868797009115	154	0.04736073328060765	0.8369565217391305	0.673913043478261
keratinocyte migration	1.3452431585002995	0.06982886131246384	126	0.14171034040894132	0.6847826086956522	0.36956521739130443
keratinocyte proliferation	1.2871527996424892	0.11063752645768653	123	0.18598001555323718	0.6684782608695652	0.3369565217391304
ketone biosynthetic process	0.11354217660242728	0.05304791511262177	131	0.12080959045719082	0.7119565217391305	0.423913043478261
ketone body biosynthetic process	0	0.21763174868387936	106	0.30547849225166535	0.5760869565217391	0.15217391304347827
ketone body catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
ketone body metabolic process	0.3746032262189663	0.05243100953298346	125	0.12080959045719082	0.6793478260869565	0.3586956521739131
ketone catabolic process	0.26068134209772076	0.3108589318349707	108	0.40439458686097696	0.5869565217391305	0.17391304347826098
kidney development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney epithelium development	0.888288320245734	0.03596612244989104	135	0.10136512086331087	0.7336956521739131	0.46739130434782616
kidney field specification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney interstitial fibroblast differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney mesenchymal cell proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney mesenchyme development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney mesenchyme morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney morphogenesis	0.9073524302881933	0.049431771952661026	132	0.118273664318766	0.717391304347826	0.4347826086956521
kidney rudiment formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney smooth muscle cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney smooth muscle tissue development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney vasculature development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kidney vasculature morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
killing by host of symbiont cells	0.13923341368475467	0.01161919370425279	139.5	0.06679392597489214	0.7581521739130435	0.5163043478260869
killing of cells of another organism	0.46477141765228197	0.010864391494025013	145	0.06637172501203768	0.7880434782608695	0.576086956521739
kinetochore assembly	0.49207264051210564	0.22977903527686502	113	0.319070244064399	0.6141304347826086	0.2282608695652173
kinetochore organization	0.5610747949852288	0.31720601266745957	109	0.4103918846433267	0.592391304347826	0.1847826086956521
kinin cascade	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kynurenic acid biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kynurenic acid metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
kynurenine metabolic process	0.5176209385133996	0.004697651463543681	143.5	0.05196663614000853	0.779891304347826	0.5597826086956521
labyrinthine layer blood vessel development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
labyrinthine layer development	1.9363982196759166	0.005714166088731186	149	0.05614466773965965	0.8097826086956522	0.6195652173913044
labyrinthine layer morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
lacrimal gland development	1.3871922450308918	0.009905918283670571	136	0.06545483392058744	0.7391304347826086	0.4782608695652173
lactam catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
lactam metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
lactate biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
lactate biosynthetic process from pyruvate	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
lactate catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
lactate metabolic process	0.5267761338772561	0.1673183941051326	117.5	0.25090702245499746	0.6385869565217391	0.27717391304347827
lactate transmembrane transport	0.40244656926359507	0.2666816128362845	109.5	0.3577907601648931	0.595108695652174	0.1902173913043479
lactate transport	0.25693959641567893	0.2666816128362845	109.5	0.3577907601648931	0.595108695652174	0.1902173913043479
lactation	0.3929097788431336	0.1076851910816983	123.5	0.18363294814915027	0.6711956521739131	0.34239130434782616
lactic acid secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
lactone biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
lactone catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
