Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000182197	2131	EXT1	614.2935654015336	2.1557994579520066	0.6460482129137768	3.336901820731025	8.471786895535353e-4	0.01481475818765069
ENSG00000026103	355	FAS	3284.0863956245457	2.396213621806174	0.6229954686309785	3.846277770000175	1.1992580160078818e-4	0.0046012170683366474
ENSG00000215251	60493	FASTKD5	958.5149391557738	0.8886955637183064	0.28277785306501674	3.1427339662062432	0.0016737788792591498	0.022480110114425363
ENSG00000111640	2597	GAPDH	54927.84394428277	2.0263821803205957	0.5562123111002003	3.643181101677463	2.69289228401496e-4	0.0075440585309536744
ENSG00000173221	2745	GLRX	2787.6514034271086	1.7463951519300482	0.6326506883727391	2.760441400011761	0.005772331257731532	0.04683872332821802
ENSG00000106070	2887	GRB10	754.7380532250622	3.593761207642977	0.8770253349751769	4.097670915908824	4.17328008602086e-5	0.0025651623310698384
ENSG00000051108	9709	HERPUD1	4878.517759459842	1.1681145350706403	0.41753232504039034	2.797662516207917	0.005147386467499329	0.043896358769841895
ENSG00000100644	3091	HIF1A	11621.65496893808	2.7487586267954986	0.6047607340942345	4.5452002285042274	5.488305628432853e-6	9.37364750952687e-4
ENSG00000113161	3156	HMGCR	1761.5466839987398	1.9204159413434516	0.36863790104795685	5.209491308094283	1.8935907810291796e-7	1.6170612307650907e-4
ENSG00000198189	51170	HSD17B11	3907.089153594936	1.7170650137861936	0.5639251809936513	3.044845436340826	0.0023279991647687176	0.027401568115730655
ENSG00000204389	3303	HSPA1A	99249.77658623795	6.713243709457086	1.243709638451532	5.3977580473006075	6.747878146033318e-8	7.265704447239787e-5
ENSG00000170606	3308	HSPA4	2231.998108879263	0.9586270605582677	0.2739823517331551	3.4988642680603084	4.672443699064587e-4	0.010462302731223734
ENSG00000142166	3454	IFNAR1	5033.592033025103	2.2845637690358362	0.5916423663670586	3.861393130218262	1.127423254395953e-4	0.00446798492729174
ENSG00000197081	3482	IGF2R	6984.978833665211	1.9315357158426414	0.44594807047992713	4.33130187953035	1.4823028830640763e-5	0.0015651931140815171
ENSG00000131724	3597	IL13RA1	2894.7011570363766	1.7292642141173962	0.560595762327158	3.0846901284783796	0.0020376432618571766	0.025485305720948336
ENSG00000151689	3628	INPP1	214.83985311307634	1.1054779450904897	0.3619251136979446	3.0544383444280667	0.002254823566611645	0.026895569460655026
ENSG00000140575	8826	IQGAP1	16644.945481993982	1.8714672693130108	0.5364522782265128	3.4885997231664256	4.8555766321125844e-4	0.010672635908925966
ENSG00000129636	81533	ITFG1	831.9754069968625	1.4645651485002678	0.5113871838975933	2.86390663398704	0.0041845133273195785	0.039028177710590556
ENSG00000115548	55818	KDM3A	3258.374544986082	1.4995852077762355	0.4432050175734293	3.3835023258232573	7.156760132432179e-4	0.01337638978714588
ENSG00000118193	9928	KIF14	94.66298156357237	1.608233527913223	0.5201314412194905	3.091975220999116	0.001988294454866023	0.02505988319321015
ENSG00000143815	3930	LBR	4061.1334588028635	1.553696837811769	0.43353328380419603	3.5838005889150866	3.386306524867221e-4	0.008610049393053053
ENSG00000129038	4016	LOXL1	120.25747538575303	2.518762790508764	0.8778594129671198	2.869209754208222	0.0041149880901379535	0.03871872342411338
ENSG00000123684	9926	LPGAT1	3838.7082646109184	1.5975592982710076	0.5081642540905383	3.1437852729924103	0.0016677776893618452	0.022459224837980477
ENSG00000197324	26020	LRP10	7597.242516760393	1.805333981081103	0.5319446835421013	3.3938378123450463	6.892049698415538e-4	0.01305903678510029
ENSG00000163956	4043	LRPAP1	2996.1247202442105	1.5095374618391504	0.5127763645763752	2.9438514840406866	0.0032415551140477106	0.033560665718809175
ENSG00000254087	4067	LYN	21921.899443790757	2.4842719702362723	0.6732487869029714	3.689976155269784	2.2427507294809062e-4	0.006798252364209871
ENSG00000120992	10434	LYPLA1	2043.6900994559594	2.0636241845110375	0.5909685896201907	3.4919354780552836	4.7953406882069095e-4	0.01059381018228761
ENSG00000125505	79143	MBOAT7	4532.403150797166	2.0507055268323495	0.7217224136171713	2.841404795168411	0.00449152605967941	0.04061067647607178
ENSG00000175806	4482	MSRA	650.6270074244874	2.0373293719851224	0.6755272368069937	3.015910034382836	0.0025620926607605727	0.028999188639732897
ENSG00000124151	8202	NCOA3	2820.8190695696885	0.8717823785738664	0.31589744879750575	2.7597005986986933	0.005785435621590917	0.04691431341476721
ENSG00000116044	4780	NFE2L2	5428.288336365711	1.4845909613143298	0.4583869224985315	3.23872887390038	0.0012006364679559066	0.018377757978949534
ENSG00000165030	4783	NFIL3	5181.216351064184	2.9178394295663597	0.7501615948833147	3.8896145170164576	1.0040358119822157e-4	0.004265507812151833
ENSG00000148400	4851	NOTCH1	4748.775999082036	1.2781283201142501	0.3868639857871222	3.303818311011146	9.53776238369814e-4	0.016027511828691807
ENSG00000141458	4864	NPC1	1723.1738127239923	0.9976320967243008	0.2943407044717072	3.389378640357898	7.005120890220091e-4	0.013207229691534504
ENSG00000213281	4893	NRAS	2989.462126282173	1.0478831304416572	0.3298089123606903	3.177243219236163	0.001486822885355973	0.020933012368300554
ENSG00000137804	51203	NUSAP1	407.3020590452179	1.6705425808574617	0.4752082095227614	3.5153908273915175	4.3910725716243056e-4	0.010059658856269745
ENSG00000172939	9943	OXSR1	2731.3482612111134	1.284328645648247	0.37402978195531944	3.4337603784761432	5.95270173319895e-4	0.011975520586732086
ENSG00000007168	5048	PAFAH1B1	4605.817987585659	1.0283734569107603	0.3137377803005649	3.27781198657543	0.0010461505089837042	0.016889124742491157
ENSG00000120265	5110	PCMT1	1948.0387130075871	1.6884303086526549	0.6113284887632685	2.7619035259887657	0.005746545576254405	0.04667311353075347
ENSG00000171314	5223	PGAM1	3219.352695594131	1.935072412281428	0.5571220431804297	3.4733366521179545	5.140301522976884e-4	0.01095521232500194
ENSG00000069943	9488	PIGB	709.302672497187	1.7029479123241034	0.4868779043818035	3.497689866387268	4.693065261511393e-4	0.010489211530752569
ENSG00000121879	5290	PIK3CA	1931.6648728117823	1.0117556823297027	0.3466643889134713	2.918545182851881	0.0035166890669204374	0.03515979198315892
ENSG00000116711	5321	PLA2G4A	155.2242264295864	2.145537068043419	0.6987087226702524	3.0707174512489672	0.00213545125783567	0.02619338801401702
ENSG00000225190	9842	PLEKHM1	2135.055724650333	1.2525230772938953	0.4469742896473599	2.802226227110451	0.005075127119212459	0.043701503166653874
ENSG00000102007	5355	PLP2	5612.918097538805	2.1710212403757523	0.6452559409963378	3.3645893085827074	7.665767056539602e-4	0.01396929515490826
ENSG00000188313	5359	PLSCR1	4220.516090000376	2.8308916276808653	0.7449705429571927	3.8000047846771485	1.446932941320686e-4	0.0051410752212061395
ENSG00000198805	4860	PNP	2269.568131304383	1.3619739556752866	0.4193810955430017	3.2475807091682203	0.0011639064880791048	0.018002784287447053
ENSG00000132170	5468	PPARG	188.1260726946451	3.313480795395909	0.862961925196546	3.83966047475529	1.2320457674945459e-4	0.0046668526128476545
ENSG00000092020	55012	PPP2R3C	1304.900040169158	1.3849032750575878	0.5067184377023889	2.7330824616075713	0.0062744621184790735	0.04918868450906434
ENSG00000066027	5525	PPP2R5A	3202.2977321202648	1.4360707773327153	0.4897202342756864	2.932430961233846	0.003363196890467367	0.034289654587247566
ENSG00000196396	5770	PTPN1	6057.25961172277	1.90486205993756	0.5411025984914387	3.520334341857164	4.310031301809787e-4	0.009975507027039194
ENSG00000127947	5782	PTPN12	6926.487258736399	1.707527716206838	0.6031716629972685	2.8309150130193874	0.004641505223167845	0.041392465556986564
ENSG00000081237	5788	PTPRC	41005.689453553	1.886592255586783	0.5715948201312241	3.3005761933840962	9.648651052687832e-4	0.01614519211620366
ENSG00000100504	5836	PYGL	7746.247060279369	4.040227430211008	1.028531723939889	3.9281505238696295	8.56016298492766e-5	0.0038826453538779028
ENSG00000144118	5899	RALB	5094.914038880721	2.5274363359859113	0.6793961911955871	3.720121438329205	1.9912700841833567e-4	0.006304848818428642
ENSG00000139687	5925	RB1	2176.6599999865102	1.3304809293449664	0.46467849524297355	2.863228970063006	0.00419347404197547	0.03905282162228394
ENSG00000106615	6009	RHEB	1009.8074461259354	1.4269923659714185	0.40409177536355806	3.5313571148226544	4.1343316095394114e-4	0.009756100051151408
ENSG00000143653	51097	SCCPDH	348.50041500113906	1.1441738003842283	0.28076178012334674	4.075247706014543	4.5965392651025054e-5	0.002693702889712509
ENSG00000112701	26054	SENP6	2655.6595471657324	0.7665513030270249	0.2784229597707404	2.753189979943537	0.0059017637349334405	0.0473896165830627
ENSG00000071189	23161	SNX13	1291.892220292659	1.538836578621854	0.42129123570621085	3.6526669633710775	2.595307387213018e-4	0.007396178071844694
ENSG00000198369	200734	SPRED2	349.73439037880206	2.0518586867664386	0.5582012634881733	3.6758402765777896	2.370678180190419e-4	0.0070185015140379545
ENSG00000137767	58472	SQOR	4481.449828494144	2.199285663851763	0.6361108900620416	3.4573935114320413	5.454277576196335e-4	0.011389138631914186
ENSG00000173757	6777	STAT5B	6979.574683351476	1.445024096094224	0.49953071346715583	2.8927632618714534	0.0038186900665074996	0.036987946304461554
ENSG00000163513	7048	TGFBR2	5848.820569616701	1.4570055511548552	0.5209002910570469	2.7970910674635996	0.005156499678102627	0.04395354954663941
ENSG00000163659	25976	TIPARP	6331.155485401524	1.9338317520983668	0.5727949692512133	3.3761325708331027	7.35124883497558e-4	0.013626772260342082
ENSG00000196781	7088	TLE1	465.35879247152644	1.812482242546353	0.6572087325114742	2.7578486908110413	0.005818312265662924	0.04708372578521098
ENSG00000136869	7099	TLR4	12864.633162805461	3.9208893543045837	0.9368220023331546	4.1853087828206545	2.847787125250893e-5	0.0021276206322553334
ENSG00000125304	9375	TM9SF2	4995.196830511816	1.6553533582154796	0.49609941869794094	3.3367371454699715	8.47680768427188e-4	0.01481475818765069
ENSG00000077147	56889	TM9SF3	4492.734767971762	0.7833100748198633	0.2609932308158893	3.0012658656746094	0.002688597094738254	0.0298712907362911
ENSG00000163781	11073	TOPBP1	1601.4179792860298	1.1038839620785417	0.2601265315945784	4.243642335565394	2.1992077192767514e-5	0.0018524958900642432
ENSG00000136827	1861	TOR1A	1469.7305599513525	1.550705284457105	0.5115635663632532	3.0313051718698314	0.0024349900683144207	0.028152441195988153
ENSG00000143514	7159	TP53BP2	1925.5909610543413	1.5622592578713426	0.41577589787128694	3.757455075847076	1.7165017023824432e-4	0.00574545641924035
ENSG00000140830	54957	TXNL4B	476.4953679455088	1.0139480190018646	0.3526030039852681	2.8756079997668644	0.00403250166491052	0.03826241522280039
ENSG00000198431	7296	TXNRD1	4326.220883794975	2.0410091858625936	0.5526980683632966	3.69281041981317	2.2178936269693294e-4	0.006755982247465614
ENSG00000077721	7319	UBE2A	1595.9869509888797	1.1229350620175407	0.40930330719555025	2.7435279468217026	0.006078287412180188	0.04832314846242355
ENSG00000198833	51465	UBE2J1	10680.100256283118	1.738229601543271	0.6159711444461987	2.821933490254745	0.004773507587214265	0.04217478251778854
ENSG00000124422	23326	USP22	3059.937933338068	0.8114748253333361	0.24085374849984764	3.3691600416750394	7.539763632236264e-4	0.013831593727335698
ENSG00000134215	10451	VAV3	1150.3748511155986	1.6611131483228156	0.5377255672353906	3.089146675437249	0.00200732310858436	0.02523419126096024
ENSG00000136051	23325	WASHC4	3234.478377247368	1.5104352762491857	0.45978422608764724	3.285095900530646	0.0010194766538626691	0.0166249810989941
ENSG00000164961	9897	WASHC5	1102.029040192426	1.5181638367693575	0.42421917106001367	3.5787251975809107	3.4527428112302554e-4	0.008725222012256865
ENSG00000108175	57178	ZMIZ1	4129.140789553857	1.4015606000518839	0.5112933655275742	2.741206310403997	0.006121405774496134	0.048464390666686945
