Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000115657	10058	ABCB6	161.28708516786827	0.5313304624088898	0.11557033439301022	4.597464091451354	4.276643051092707e-6	4.666739684324588e-5
ENSG00000060971	30	ACAA1	2445.245317092781	0.2701272509239919	0.05528192776896092	4.8863572929824635	1.0271871853576244e-6	1.431306618737454e-5
ENSG00000123130	23597	ACOT9	858.4795407749413	0.47327191181838635	0.07312998834349854	6.471653046016949	9.693650419369352e-11	6.604571349440681e-9
ENSG00000123146	976	ADGRE5	24558.917000647278	0.3987791491663063	0.08815141710328281	4.523797373547334	6.073987740668859e-6	6.160651648226443e-5
ENSG00000182551	55256	ADI1	858.0177027355572	0.17101468421770397	0.056105162969320145	3.048109570793325	0.0023028594302861496	0.00859110125092039
ENSG00000011243	26993	AKAP8L	1759.6849219137398	0.2864014260601267	0.05176051623513414	5.533202658935662	3.1443580967084904e-8	7.764922866128718e-7
ENSG00000149925	226	ALDOA	9029.183600960387	0.2899963574775645	0.07326350487495174	3.958264868334359	7.549621158811527e-5	4.975382578688112e-4
ENSG00000162066	51005	AMDHD2	729.5992980539252	0.4582511224456042	0.059822869553541574	7.660132753001235	1.8574098728376422e-14	4.860090769395175e-12
ENSG00000130203	348	APOE	3.585631587717804	0.7817602262178938	0.2715866796010632	2.8784925216738553	0.003995807545162538	0.013640649879364024
ENSG00000132254	23647	ARFIP2	536.1581661827072	0.10253347033660694	0.038259232507417924	2.6799667326501426	0.007362947728844135	0.022699807262302623
ENSG00000196914	23365	ARHGEF12	644.4565548490386	0.4958010147413576	0.14136972740638828	3.5071229451840416	4.52979807998531e-4	0.0022269620942498235
ENSG00000169136	22809	ATF5	358.71146530087674	0.6474593423252649	0.11909288991635245	5.43659107424484	5.430958523886165e-8	1.2055943669088819e-6
ENSG00000144848	64422	ATG3	1765.8001419466866	0.26709120057744845	0.07776374786362589	3.4346492795826364	5.933211788426484e-4	0.0027812707670695222
ENSG00000117410	533	ATP6V0B	5780.450453421424	0.27179756357725754	0.07162208186179783	3.794884992336845	1.477119106597739e-4	8.693759642469009e-4
ENSG00000087586	6790	AURKA	36.279152950752525	0.24458619569253914	0.0919516724633959	2.659942871511162	0.00781539064679346	0.02386435112955083
