Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000111229	10094	ARPC3	11314.914586828772	1.7005042539162603	0.5531869551685505	3.074013654928167	0.0021119976553544218	0.02603465501983686
ENSG00000162704	10092	ARPC5	10709.38274887965	1.9282424072884334	0.6493053701006506	2.969700384565634	0.002980903274846246	0.031875655400736495
ENSG00000128989	10776	ARPP19	4069.782488727636	0.7160072619917979	0.2431534765688208	2.9446721144829824	0.0032329707452467865	0.033527856158306814
ENSG00000113369	57561	ARRDC3	4178.653189711862	1.236090535684	0.38935203580852484	3.174737569092571	0.001499720689180822	0.02107865088964986
ENSG00000140450	91947	ARRDC4	1680.594822689102	3.464348878693614	0.6840979726622052	5.0641121844169605	4.103079863581355e-7	2.6054557133741606e-4
ENSG00000104763	427	ASAH1	9255.11026067866	1.9191955962768454	0.6369041507892278	3.0133193415345936	0.0025840684350646407	0.029150288903343837
ENSG00000153317	50807	ASAP1	5009.597682734085	1.7189762842936702	0.5480714734882018	3.1364089675261564	0.0017103052329139538	0.02271083597486009
ENSG00000183475	140460	ASB7	1013.6493441141318	1.6401288198813149	0.5084973068731656	3.2254424904759857	0.0012577810272686347	0.01886671540902952
ENSG00000286053	110599588	ASDURF	154.08574080418845	1.332150744910405	0.3452280021261004	3.8587563485763083	1.13965486516857e-4	0.00446798492729174
ENSG00000198363	444	ASPH	2967.737928222921	2.6685118715773926	0.8275272903232158	3.224681412663895	0.0012611292583834094	0.01888262762023285
ENSG00000066279	259266	ASPM	187.12475077953738	2.0985774540129336	0.700297209126293	2.99669544111302	0.0027292322874491698	0.030131123859701472
ENSG00000156802	29028	ATAD2	807.4029303061249	1.3962973995822356	0.33482716570161497	4.170203444085423	3.043278390784942e-5	0.002207459723583365
ENSG00000115966	1386	ATF2	1259.7202143795337	1.076511433765579	0.37132827633744087	2.8990828395392922	0.00374255998766545	0.036590800668983375
ENSG00000145782	9140	ATG12	1711.865560889627	0.8959203932569059	0.2855024671486415	3.1380478151541213	0.0017007713006209509	0.022644946913912823
ENSG00000144848	64422	ATG3	3467.4543018209597	1.8598641707439085	0.5681509796284714	3.2735386146128302	0.0010620987763600709	0.01700078553027742
ENSG00000068650	23250	ATP11A	2561.8714611461937	2.1495051699833594	0.6330162729525205	3.395655470210295	6.846447912799355e-4	0.01302244873736375
ENSG00000058063	23200	ATP11B	9472.275837546955	2.710344339681725	0.6363704544077896	4.259066901847272	2.052820284838071e-5	0.0017900996818552718
ENSG00000133657	79572	ATP13A3	4528.93720329967	2.2940658700822185	0.45186748488791034	5.07685537641922	3.8373272724001843e-7	2.549382663408155e-4
ENSG00000163399	476	ATP1A1	8045.777155399263	1.3148998854033946	0.356492826717589	3.6884329413030486	2.256394764131312e-4	0.006831248940551582
ENSG00000203865	84852	ATP1A1-AS1	1350.2403390472934	1.1318066639111668	0.36507244759985474	3.100224822092592	0.0019337380320134897	0.024621605327924973
ENSG00000174437	488	ATP2A2	4147.670544647892	1.284909795266991	0.465055519877145	2.762916985925528	0.00572873345570086	0.046561235323410506
ENSG00000114573	523	ATP6V1A	3282.192744279498	1.8974176634994566	0.5479785691726843	3.4625764039716014	5.350299855586917e-4	0.011219320569314989
ENSG00000147416	526	ATP6V1B2	10582.697848770707	2.0168192955649653	0.6201631719140234	3.252078464028122	0.0011456439079083093	0.017863299824919788
ENSG00000155097	528	ATP6V1C1	2675.456128099646	2.7303818318709996	0.6932843054220188	3.938329211432171	8.205096614885328e-5	0.0037910301803663273
ENSG00000047249	51606	ATP6V1H	670.2432758405909	1.1607096720440222	0.40755330678852075	2.8479947351925525	0.0043995652384595085	0.04016124879741183
ENSG00000165240	538	ATP7A	488.4633253064512	1.1126816762679401	0.3541478927684914	3.141855984429948	0.0016788058919734795	0.022494723447173966
ENSG00000104043	79895	ATP8B4	852.0862737768055	2.2791751253880927	0.6347839686359924	3.590473669783322	3.3007757459383076e-4	0.008506109401473692
ENSG00000054793	10079	ATP9A	511.4108407703674	2.2194345566531655	0.7928864039148074	2.7991835219962167	0.005123201029735143	0.04381079886097749
ENSG00000124788	6310	ATXN1	2635.3563683010448	1.4738596273174522	0.40682055986192467	3.622873995890674	2.9134776773252335e-4	0.007902768310948455
ENSG00000224470	342371	ATXN1L	2213.0751319805795	1.1278271262378097	0.3350208074267387	3.366439042698682	7.61454093614141e-4	0.013947292376557568
ENSG00000087152	56970	ATXN7L3	3053.080734795567	1.158820678271757	0.363250811799469	3.1901392663961308	0.0014220424839577722	0.020193166350466873
ENSG00000087586	6790	AURKA	146.48978339499868	1.6363070981823669	0.6000561978211426	2.7269230850776034	0.006392793867864932	0.049722845520626585
ENSG00000105778	23080	AVL9	1602.9891625887196	1.43455828006614	0.46503316219223084	3.084851569086887	0.0020365376041282376	0.025485305720948336
ENSG00000163512	64343	AZI2	1257.329664036655	1.6714532945761666	0.5545262214366459	3.0142006454551917	0.0025765734300659876	0.029109872716963584
ENSG00000155096	51582	AZIN1	7011.084452852192	2.113707669133424	0.5063495914190771	4.174403820904887	2.9876740308802287e-5	0.002186898127815297
ENSG00000169255	8706	B3GALNT1	57.990484352359246	1.9824425055824229	0.7104042292343867	2.790583760627285	0.005261308490901281	0.04438729909333567
ENSG00000170340	10678	B3GNT2	2454.2052602279086	2.1571974389987214	0.5313045435954994	4.060190083074221	4.9032781485776984e-5	0.0027723671997608836
ENSG00000176597	84002	B3GNT5	2117.2556167262583	2.707434356207445	0.8479630997447783	3.1928681295475405	0.0014086726102678943	0.020124972915841536
ENSG00000086062	2683	B4GALT1	6371.481162069492	1.1329036815279523	0.39416024254730686	2.8742210888810833	0.004050253281365884	0.03829980472610203
ENSG00000121578	8702	B4GALT4	665.0723541316419	1.56089275118112	0.5321529561715079	2.93316561165181	0.0033552486491356093	0.034250920361023646
ENSG00000240254	100874201	B4GALT4-AS1	40.37219648541764	2.0800738824633154	0.674582249214585	3.0834992840163555	0.0020458160248402937	0.025511625419233398
ENSG00000158470	9334	B4GALT5	6062.50978865134	2.9777511156155767	0.6313266695140057	4.71665662074413	2.397518200052321e-6	5.601371530593937e-4
ENSG00000156273	571	BACH1	9332.384858068872	2.655426582329901	0.6562008723203525	4.046667254403681	5.195200825586606e-5	0.0028874679433783675
ENSG00000151929	9531	BAG3	1596.141120828922	3.2293902080805923	0.784157999016913	4.118290206985365	3.816938325179996e-5	0.002461627021434443
ENSG00000156735	9530	BAG4	605.2025472539592	1.2243306750427647	0.40159907178665516	3.048639205254877	0.002298803814182079	0.027174165373851637
ENSG00000006453	55971	BAIAP2L1	95.58402670923464	1.799459704420441	0.4640464070861349	3.8777580796707487	1.0542346977113215e-4	0.004365906737261016
ENSG00000030110	578	BAK1	868.2019063481937	0.7567006496070712	0.19040338014765312	3.9741975642463307	7.061692974956486e-5	0.0034976565304959475
ENSG00000215196	285696	BASP1-AS1	19.883013830744254	3.145252556442825	1.0456793242488147	3.0078557388540523	0.002630979974610829	0.029459507036415665
ENSG00000168062	116071	BATF2	487.4511368608128	3.1038893378973773	0.9537346647659859	3.2544579247929155	0.001136089877407256	0.017797841453807008
ENSG00000258738	112268124	BAZ1A-AS1	901.4132015458106	1.786014883925734	0.5544117479737811	3.221459304304275	0.0012753957370318211	0.019084698143560758
ENSG00000060982	586	BCAT1	565.3350097744553	1.1762073228388124	0.42773858781573104	2.7498274795481397	0.005962664865534689	0.047680140586040226
ENSG00000142867	8915	BCL10	1580.25025523984	1.9613508303380407	0.5227949654358488	3.7516635775229448	1.7566508210802397e-4	0.005807098633883763
ENSG00000165626	222389	BEND7	91.3227014830177	3.3453177278012336	1.0165823447780897	3.290749386889544	9.992088878007152e-4	0.01648594810551946
ENSG00000138756	55589	BMP2K	705.8286158775047	1.2739084870981578	0.4498802447795664	2.831661318496773	0.004630686833048046	0.04135555694930936
ENSG00000164603	154743	BMT2	1135.5331719256344	2.2918897437770407	0.6241502881349237	3.6720158387263275	2.4064476395554957e-4	0.0070778712343933315
ENSG00000102010	660	BMX	787.583763706353	6.45288543441107	1.4965740816156947	4.311771474382721	1.6195177238595474e-5	0.0016266056834719064
ENSG00000140299	663	BNIP2	6316.129540296282	1.8455721327767343	0.5316485465801768	3.471413859114928	5.177254070230239e-4	0.010994983979629737
ENSG00000101425	671	BPI	1619.2298768145045	4.887490194589616	1.1392467215485427	4.290106876889848	1.785871526420195e-5	0.0016996712525818114
ENSG00000165288	254065	BRWD3	1705.1825273508307	1.2476245718055716	0.4118242403399592	3.029507371337983	0.0024495292608112578	0.02827758027430241
ENSG00000109743	683	BST1	2073.109814728752	2.496405185321803	0.8748773044936615	2.8534346159163504	0.004324942686425672	0.039787223487864704
ENSG00000095564	9044	BTAF1	3164.28826024073	1.0327060306285014	0.35628203689612925	2.8985632832496053	0.0037487664826274226	0.03660812379426977
ENSG00000148925	84280	BTBD10	446.1241614540878	1.2503934006434096	0.4404342720759603	2.8390011402831026	0.004525499519505048	0.040777522706698766
ENSG00000112763	11120	BTN2A1	2447.7884776546694	1.3098204187560016	0.4224268268889799	3.100703684949067	0.0019306138150496396	0.024594470745732677
ENSG00000082153	9689	BZW1	6150.57118886862	1.032386829257991	0.302285307226004	3.4152729377816753	6.371812912671767e-4	0.012434826381585211
ENSG00000230408	101927795	BZW1-AS1	170.27858557070493	2.6709587345076757	0.4352362376384296	6.136802277770267	8.419907296441757e-10	5.212975104909503e-6
ENSG00000047621	57102	C12orf4	450.0549390995382	1.3855995462659851	0.48862787038403366	2.835694871798825	0.004572610942182368	0.041057544900036755
ENSG00000197734	283579	C14orf178	27.895578316580654	1.4248534195354843	0.47164259019850396	3.021044852916686	0.002519040419038635	0.02873516166627904
ENSG00000155330	388272	C16orf87	488.953573905006	1.4279612173453562	0.3714406814662364	3.8443856276285575	1.2085483346903831e-4	0.004621579468269079
ENSG00000143110	128346	C1orf162	4185.547147024871	2.11640485022508	0.7716578792723519	2.742672506915604	0.006094143052063801	0.04835328108351915
ENSG00000239887	400793	C1orf226	37.231801332645404	3.9311056260574646	1.213155832032987	3.2403962642373663	0.0011936369454136084	0.01831500554719208
ENSG00000173369	713	C1QB	436.6829367213056	2.8615807642875324	0.9249465640329133	3.093779549610507	0.0019762427227921443	0.02497023011732013
ENSG00000159189	714	C1QC	209.54079532120292	3.088223900183502	1.0070386441817676	3.0666389199917203	0.0021648018814686663	0.02640158831756854
ENSG00000139178	51279	C1RL	1473.681793090449	2.328256750983738	0.711079145707817	3.274258238393649	0.0010593974795645904	0.016992214107135417
ENSG00000205885	283314	C1RL-AS1	313.22521852227464	1.572414963333263	0.4997495061177464	3.1464062376937796	0.0016529024912043625	0.02233662910923159
ENSG00000154642	54149	C21orf91	1444.7640792288676	1.842058809719157	0.5350025297748101	3.44308429811445	5.751200150426964e-4	0.011668211703024992
ENSG00000171860	719	C3AR1	4357.849644079671	2.589674516914647	0.9086292983891572	2.8500891634307775	0.0043706974666227905	0.040000119276021213
ENSG00000179021	285237	C3orf38	1470.2517775237059	1.7369532781338606	0.4816931670082292	3.6059329820308346	3.110334076207435e-4	0.008264744999707845
ENSG00000164096	401152	C4orf3	4393.836729519484	1.6220697999483773	0.5912567062319614	2.743427318204503	0.006080150640376006	0.04832314846242355
ENSG00000151470	132321	C4orf33	416.0133158293688	1.508518051646219	0.4953199310898214	3.045542803672611	0.00232260715874367	0.027351101420012833
ENSG00000234511	133874	C5orf58	621.9928968997214	1.6180344490166207	0.5494658291914042	2.944740806535187	0.0032322531186578345	0.033527856158306814
ENSG00000253250	100127983	C8orf88	32.54865308148339	2.608122107531437	0.7815294236776822	3.3372027060200318	8.462620318235957e-4	0.01481475818765069
ENSG00000196366	158055	C9orf163	12.606446692378253	1.6991150167882831	0.5797722237239699	2.9306595715720825	0.0033824322543331937	0.03434437670297726
ENSG00000167434	762	CA4	1350.419311957492	3.3479421144434087	0.8912635391826176	3.7563997260718462	1.7237529252960146e-4	0.00574545641924035
ENSG00000135932	51719	CAB39	6572.052753070332	1.9284731331404217	0.5889352232270035	3.274508056376001	0.0010584612094341134	0.016992214107135417
ENSG00000198216	777	CACNA1E	257.42336471599543	4.654896121756919	1.1441311712917297	4.06849864644586	4.731703591684637e-5	0.0027314834370179494
ENSG00000131236	10487	CAP1	19804.795073703604	2.4276496520015325	0.6645188708590376	3.653244111582954	2.5894783553103475e-4	0.007396178071844694
ENSG00000162949	92291	CAPN13	26.08328954986807	4.765432072991165	1.414282613800187	3.3695048121863116	7.530337627782315e-4	0.013831593727335698
ENSG00000116489	829	CAPZA1	13589.904299647009	2.080764090143678	0.5516943445307332	3.77158858119809	1.6221155292612044e-4	0.0055332907826658026
ENSG00000198898	830	CAPZA2	5244.057813079395	1.744437106254453	0.5592885761014699	3.119028674631762	0.0018144830193222744	0.023650353670271646
ENSG00000132357	84674	CARD6	1305.4316162300634	3.1340348028501506	0.8245388200206171	3.8009548207466883	1.4413958416843327e-4	0.005128759772889726
ENSG00000268001	100505812	CARD8-AS1	853.4020886430642	2.0282741131932056	0.5420730503641599	3.741698857433752	1.827804622434434e-4	0.005940365022911911
ENSG00000247473	100852407	CARS1-AS1	88.97536827663868	1.7833278088763411	0.58501294869779	3.048356130998367	0.002300970608738385	0.02718680206364795
ENSG00000196954	837	CASP4	6421.0530272382775	1.8430446918362482	0.5835247094644537	3.158468976451322	0.0015860018908282843	0.02182935571141619
ENSG00000137757	838	CASP5	609.4437471466186	3.0760865559853166	0.8978852651168967	3.425923862983582	6.127121065898023e-4	0.012139052255757163
ENSG00000064012	841	CASP8	4700.103931375962	1.357122233452905	0.4319875565216644	3.1415771425926353	0.0016804053453370418	0.022494723447173966
ENSG00000087589	57091	CASS4	349.53245577071993	1.3781155773254379	0.44266086369134056	3.1132537126353528	0.001850368749788901	0.023955650744009405
ENSG00000153113	831	CAST	8249.007073519868	1.203258357727524	0.43897646015320746	2.741054400291929	0.0061242366890378284	0.04847130763950841
ENSG00000110395	867	CBL	2558.1422787540982	1.4889491876883092	0.5325066230825511	2.7961139320092303	0.0051721163871456055	0.04400118939459324
ENSG00000183323	202243	CCDC125	452.6097687110411	1.7731092144827043	0.5276157588607312	3.360607003686431	7.77713988873115e-4	0.01408112719028189
ENSG00000169193	90693	CCDC126	306.9840504910882	2.1670748404867055	0.6021033796513905	3.5991740184906647	3.192295239325197e-4	0.008344224532888125
ENSG00000165813	55088	CCDC186	1966.209800659645	1.4226319549627495	0.3959091272165458	3.59332952226845	3.264792806616506e-4	0.0084649601832186
ENSG00000108588	57003	CCDC47	1793.5269234910206	1.3685590463844481	0.31871953445837714	4.293928982765798	1.755386448704801e-5	0.0016932365096739242
ENSG00000253276	168455	CCDC71L	891.2803046936366	1.3463574149731274	0.445822799275173	3.019938453488831	0.002528260560786275	0.02879924503720191
ENSG00000133101	8900	CCNA1	224.96085385401997	4.53318651045191	1.0176898634675007	4.454388977606904	8.413245011339365e-6	0.0011024021836286738
ENSG00000138764	901	CCNG2	1624.0952713042739	1.9099306820104338	0.5902198331470091	3.2359649316201775	0.001212322771076733	0.018424510398071452
ENSG00000090061	8812	CCNK	1702.2437567710422	1.1780221512801194	0.3285278465129874	3.5857604272627457	3.3609740474602233e-4	0.008580878586118808
ENSG00000163823	1230	CCR1	7002.939352843527	2.406891257670839	0.7234050659641257	3.327169480715523	8.773299693394095e-4	0.01511974717514995
ENSG00000135535	8763	CD164	9996.165647965634	1.646749177059176	0.5157070675971533	3.193187141552888	0.0014071172228125027	0.02012097391262243
ENSG00000272398	100133941	CD24	2131.5741060763035	4.60859712865022	0.9455741343879266	4.873861245827521	1.0943786866064496e-6	3.6136384231744964e-4
ENSG00000120217	29126	CD274	6709.424117035534	4.067562424092101	1.0673169879340196	3.8110162867037145	1.383966476631379e-4	0.005018144918561655
ENSG00000204345	100131439	CD300LD	30.936869625424265	3.035740438306781	1.0057451155333292	3.018399385113574	0.002541137673507009	0.028867557102936276
ENSG00000026508	960	CD44	25714.202530082504	1.3827193986228772	0.4789761821185683	2.8868228739620116	0.0038915323921764763	0.03741218932152579
ENSG00000117335	4179	CD46	5211.933065438289	1.6885527192765666	0.5084632801328661	3.3208941240266796	8.972956938719576e-4	0.015356964657041486
ENSG00000143119	963	CD53	18543.358733880254	2.072208661795379	0.5754236252451174	3.6011880132878895	3.167663900250546e-4	0.008339799468297656
ENSG00000196352	1604	CD55	13174.635590051927	2.8941047297394396	0.6983347693937071	4.144294193245019	3.4086192209302475e-5	0.0023064058744900976
ENSG00000116815	965	CD58	1579.2624304278063	2.360641222640351	0.5094640381055222	4.63357773282401	3.593997196255708e-6	7.084470086061043e-4
