Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000113083	265.67140481343876	24.646493439033176	3.091435356285457	7.972508106605664	1.5548603346352527e-15	8.206552846204863e-12	4015	LOX
ENSG00000186281	162.0463394533711	23.874704819110583	3.096694537385529	7.709738410062063	1.2607589099209351e-14	1.894452207149804e-11	150763	GPAT2
ENSG00000105289	127.63078988715658	23.609866828332827	3.115942919337475	7.5771178867913465	3.5331572113721987e-14	2.6640005373746377e-11	27134	TJP3
ENSG00000012223	125.03738753906121	23.59650284645551	3.1077809859630112	7.592717425402369	3.132652119807507e-14	2.5437135212836957e-11	4057	LTF
ENSG00000235863	105.55247789245888	23.362504713885183	3.1285393009646203	7.467543945087037	8.170544447817531e-14	4.539382483745361e-11	8705	B3GALT4
ENSG00000170801	104.15376467312922	23.344233759130972	3.1202119526884684	7.481617951952552	7.341310610507932e-14	4.530123238465977e-11	94031	HTRA3
ENSG00000139329	137.7261710525389	23.19340376569998	3.102827178721758	7.474926068958422	7.724727007615345e-14	4.530123238465977e-11	4060	LUM
ENSG00000102802	92.52237978577469	23.179454759769094	3.130688663147169	7.403947582723738	1.3219462199194168e-13	5.4169584503328e-11	84935	MEDAG
ENSG00000168447	92.2580301292439	23.17547302284787	3.1309676211198276	7.402016190304417	1.3413214222197446e-13	5.4169584503328e-11	6338	SCNN1B
ENSG00000174640	91.72933081618233	23.166160125675162	3.131531765366018	7.397708808796793	1.3855426123435544e-13	5.4169584503328e-11	6578	SLCO2A1
ENSG00000196724	88.29278528128214	23.109048129481447	3.135411385435237	7.370340057074713	1.7019334363610552e-13	6.416289055081178e-11	147686	ZNF418
ENSG00000168398	79.56924661576623	22.96852008556149	3.147193477603741	7.298095985839936	2.9186840114419e-13	9.132311071380162e-11	624	BDKRB2
ENSG00000213088	83.534491463728	22.813491526259714	3.141459022019849	7.262068792350961	3.8121422071764807e-13	9.358365846268589e-11	2532	ACKR1
ENSG00000074964	74.28225348515053	22.652692533204203	3.1560164568447746	7.177621803611005	7.093445455099471e-13	1.6277915266093482e-10	55160	ARHGEF10L
ENSG00000140274	134.81832483070025	22.57926722609413	3.103832225151902	7.27464166494666	3.473412026319215e-13	9.132311071380162e-11	405753	DUOXA2
ENSG00000166482	90.6719321900592	21.50445201013922	3.1326857274075883	6.864541764275518	6.6705023865400004e-12	1.4669546498399218e-9	4239	MFAP4
ENSG00000125999	975.0000203908057	13.78988168451878	2.7631400566732065	4.99065606581002	6.017455909145261e-7	1.2704052915387475e-4	92747	BPIFB1
ENSG00000127318	603.6245447803825	13.098143009741207	2.8176442176944367	4.648614941335242	3.3417138604231925e-6	6.655685190684381e-4	50616	IL22
ENSG00000108924	155.1223751767496	11.138026573088792	2.5063326785477633	4.443953776935337	8.832058748590842e-6	0.0015801900364427954	3131	HLF
ENSG00000148848	150.8697690902152	11.097920456510298	2.743270493574033	4.045507172007498	5.220996714623938e-5	0.005681736218512401	8038	ADAM12
ENSG00000067369	142.90323985263325	11.019536209412088	2.433962816901277	4.527405321434311	5.971234010946746e-6	0.0011255776110634616	7158	TP53BP1
ENSG00000152583	140.6721102479111	10.996939773002302	2.871305573859641	3.829944076004454	1.2817238449200718e-4	0.010823901525581022	8404	SPARCL1
ENSG00000187231	136.4136274027017	10.952636367107177	2.5963987583945465	4.218395318398478	2.4604715654245348e-5	0.0034630317126161853	91404	SESTD1
ENSG00000165507	135.40812869933725	10.941947132463916	2.5121355692838154	4.355635605917302	1.3268134475461466e-5	0.0022960397954585447	11067	DEPP1
ENSG00000085511	109.44766127835747	10.634923829450445	2.627353891626949	4.047769835400792	5.170795540550548e-5	0.005681736218512401	4216	MAP3K4
ENSG00000135315	108.12821415390773	10.617426165352487	2.6018011534353254	4.080798469680751	4.488125665197968e-5	0.0053879842452639205	22832	CEP162
ENSG00000143320	107.75751576732641	10.612310825445734	2.467484147249655	4.300862819027466	1.7013436353316298e-5	0.00265897307391598	1382	CRABP2
ENSG00000187260	107.01406556228855	10.602267023939653	2.4696997031840024	4.292937724481615	1.763244743976114e-5	0.00265897307391598	349136	WDR86
ENSG00000121210	102.79240124834614	10.544032169117783	2.893402960638869	3.6441630538698417	2.6826331980182774e-4	0.018070208743758035	23240	TMEM131L
ENSG00000165646	100.22661279870101	10.507922404452321	2.885163652765597	3.642054201805803	2.7047110472847377e-4	0.018070208743758035	6571	SLC18A2
ENSG00000175449	98.62313230982042	10.484660000974362	2.533630620024347	4.1381959619960735	3.500473418437875e-5	0.00445192739819641	317671	RFESD
ENSG00000174600	96.15962153709707	10.448019125468255	2.482922772221693	4.207951710120842	2.5769591675864455e-5	0.0035327767497457816	1240	CMKLR1
ENSG00000111319	95.36324469336293	10.436209293710801	2.613872698406595	3.992623397487057	6.534630783616369e-5	0.006762702210966116	6337	SCNN1A
ENSG00000020256	88.08263670571421	10.321617414023317	2.560433335538873	4.031199434392231	5.549292984981061e-5	0.005857833674946008	55734	ZFP64
ENSG00000185052	86.9398474997072	10.302812772020907	2.6428640856794128	3.8983513483904026	9.684982541106185e-5	0.008813334112406628	57419	SLC24A3
ENSG00000101945	86.48836084965036	10.29508593400617	2.499071527109181	4.119564335125328	3.795894306047106e-5	0.004714054152309795	6839	SUV39H1
ENSG00000165868	84.67267835332665	10.264698032220105	2.6646746071320675	3.8521393962123507	1.1709033240821118e-4	0.01021492189174444	259217	HSPA12A
ENSG00000109846	81.39770934537746	10.207757373558032	2.569957830628946	3.9719552017162423	7.128512761903267e-5	0.007098922708929329	1410	CRYAB
ENSG00000050730	195.1430572516916	10.139173686069169	2.5811813947345885	3.9281135788256893	8.561477804747791e-5	0.008291280707056668	79931	TNIP3
ENSG00000140937	72.9605052024966	10.049846089951618	3.1584639491288686	3.1818777265839784	0.001463235794087153	0.05031243336281429	1009	CDH11
ENSG00000196136	72.69615554596582	10.044610098157222	3.1589661681997345	3.179714363285363	0.0014742028740826424	0.05036144187319214	12	SERPINA3
ENSG00000166033	72.28378858538015	10.036005181080133	3.1692687620993603	3.1666627018505578	0.001541990590336253	0.051673818005045995	5654	HTRA1
ENSG00000178773	71.9813459553158	10.029955317217018	3.1698577176668588	3.16416577984436	0.0015552817800368805	0.051954286297687696	27132	CPNE7
ENSG00000163568	153.7677515935262	10.015750627497413	2.9359165541951704	3.4114561645785786	6.461689013031834e-4	0.031004358737074564	9447	AIM2
ENSG00000081803	68.99526035453484	9.969237898549212	3.166477897523286	3.1483680673554737	0.0016418481861553316	0.053657428647231206	93664	CADPS2
ENSG00000076716	68.73091069800405	9.963700436292012	3.1670509480711626	3.1460499372011146	0.001654917467760461	0.053751719352859766	2239	GPC4
ENSG00000117016	68.65447702460793	9.961677578641533	3.1767414180625115	3.1358163185712296	0.001713765029384662	0.054163184581390696	9783	RIMS3
ENSG00000158578	68.46886219967746	9.95829217630252	2.7549202812980567	3.614729705213247	3.006611385497381e-4	0.01900466454210201	212	ALAS2
ENSG00000105697	67.45185770529207	9.936706623656216	2.6900363316378795	3.6938930923680364	2.2084668089141174e-4	0.016189288635345432	57817	HAMP
ENSG00000128591	67.14481275881934	9.93002172652428	3.170600088704976	3.1319060899226097	0.0017367541795458383	0.05472590184861453	2318	FLNC
ENSG00000152454	66.45659035068196	9.914690426707018	2.6873480987614644	3.6893956652941484	2.2478739097456235e-4	0.01630608605115027	10172	ZNF256
ENSG00000110092	66.19684301055955	9.909048964932298	2.9313046987872	3.380422707005544	7.23744279721636e-4	0.03336176688533445	595	CCND1
ENSG00000124615	66.08741413269621	9.907124490181037	3.1730764798323667	3.1222457300192237	0.001794770658625647	0.0561909951698349	4337	MOCS1
ENSG00000170325	65.06810848010663	9.884769371370494	2.9234758930790363	3.3811701320238177	7.217783787199585e-4	0.03336176688533445	56980	PRDM10
ENSG00000140284	65.0251654638357	9.883312008999985	3.185194859751123	3.1028908572872127	0.00191640301803378	0.059150731749604044	11001	SLC27A2
