Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000115009	22011.54186710482	11.112722036407598	0.3519164229448297	31.577730710651576	7.465953072060301e-219	7.204070410455724e-216	6364	CCL20
ENSG00000163739	34592.90698805657	9.807354287070872	0.8345065845833439	11.752279093121274	6.873949336371065e-32	3.563091755183415e-30	2919	CXCL1
ENSG00000050730	1837.141554042985	9.610986928129487	0.42669931857088184	22.524026896314208	2.414038742109292e-112	8.90638293559381e-110	79931	TNIP3
ENSG00000115008	8647.165785469433	9.586003521745265	0.22253081043403283	43.07719682972595	0	0	3552	IL1A
ENSG00000276070	3108.7928975249506	9.4601088371832045	0.40107372234147914	23.586957484910343	5.245707047717607e-123	2.4371166372803577e-120	9560	CCL4L2
ENSG00000168334	1611.560916270936	9.350116244290176	0.5631309032474379	16.603805954122475	6.540877938752867e-62	9.323724189058632e-60	165904	XIRP1
ENSG00000113302	1107.151078994815	9.342328805332345	0.48220530409840706	19.37417263130268	1.2749428018764542e-83	3.0755543282188925e-81	3593	IL12B
ENSG00000169429	210470.2147727067	9.331651247967137	0.23967525024668815	38.93456349106736	0	0	3576	CXCL8
ENSG00000275302	53426.68332164112	9.30874732427091	0.44705416500327544	20.822414939815417	2.7116906520070753e-96	8.503861884694189e-94	6351	CCL4
ENSG00000125538	98049.08579949959	9.266522943647601	0.17346083804127305	53.42141228121322	0	0	3553	IL1B
ENSG00000163082	6999.187319835962	8.747223067265343	0.4525491696238391	19.328779399896092	3.076094296831398e-83	7.280476765934539e-81	130367	SGPP2
ENSG00000123610	11827.773026450022	8.638015076515225	0.30318306341031426	28.49108713181952	1.510608833319136e-178	1.353505514653946e-175	7130	TNFAIP6
ENSG00000110944	5242.865650004231	8.568402758127803	0.24005885977396188	35.692924502748056	5.090031061609158e-279	7.094372181869476e-276	51561	IL23A
ENSG00000073756	11182.53417218999	8.456831080295592	0.22514367920923992	37.56192983075548	0	0	5743	PTGS2
ENSG00000163661	5410.303654083117	8.431478652863413	0.19100342182841343	44.143076454608085	0	0	5806	PTX3
ENSG00000277632	23508.721586133757	8.362220358159227	1.013094878063002	8.254133486635988	1.5300826604428106e-16	2.9080843776658514e-15	6348	CCL3
ENSG00000232810	4217.495539511718	8.30170280821799	0.30125040401812253	27.557482736914697	3.5998968021449844e-167	2.5087280825614827e-164	7124	TNF
ENSG00000105246	1849.316148209161	8.019301803818182	0.28195607764114006	28.441670315845286	6.177800380435726e-178	5.166288531479049e-175	10148	EBI3
ENSG00000288658	1205.392244608457	7.930356533717189	0.8923168581231367	8.887377237719774	6.256829101507699e-19	1.437466378192538e-17	122319436	RNF228
ENSG00000197632	25178.286556228242	7.922813909374237	0.2844845008091072	27.849720764543683	1.0855567637380068e-170	8.510765027705974e-168	5055	SERPINB2
ENSG00000164181	1725.1690918633938	7.864604473471279	0.46004124876690056	17.095433278106363	1.6049874627800486e-65	2.4855509547053e-63	79993	ELOVL7
ENSG00000163734	17395.62250968049	7.758838784936791	0.4326426997626382	17.933594601719946	6.447332078615869e-72	1.189343141090551e-69	2921	CXCL3
ENSG00000123689	16786.84050084383	7.7060241496533886	0.3072227571092933	25.082855912630198	7.651781107104264e-139	3.999330925313162e-136	50486	G0S2
ENSG00000081041	17843.7300410816	7.602618079943535	0.38197136998803743	19.903633301578687	3.7847381516490106e-88	1.0550167860952263e-85	2920	CXCL2
ENSG00000198576	719.2821003359327	7.338793328597453	0.5300564905670614	13.845304150028078	1.3580470493050754e-43	1.199671984963582e-41	23237	ARC
ENSG00000121594	455.40373661498575	7.282320671713321	0.391195320192917	18.615561832697956	2.403261075078974e-77	5.19767360789494e-75	941	CD80
ENSG00000164683	393.24132220651745	7.259991120412149	1.0614317411407166	6.839809701384909	7.929844803296734e-12	9.482552260491347e-11	23462	HEY1
ENSG00000172817	498.7938124597733	6.956096799542947	0.5024130681010619	13.845373938688448	1.3567287041009594e-43	1.199671984963582e-41	9420	CYP7B1
ENSG00000128271	4978.85571058128	6.771013649269135	0.24833471094767562	27.265675520873096	1.0833723801423185e-163	7.152538492897497e-161	135	ADORA2A
ENSG00000162897	272.8998947056844	6.707973292890826	0.5577226116222421	12.027436494603316	2.5495446388413027e-33	1.4026968398958465e-31	83953	FCAMR
ENSG00000105855	1719.7135510299022	6.593374561819429	0.3672584932785552	17.95295325360533	4.550497373040666e-72	8.519617768271957e-70	3696	ITGB8
ENSG00000008118	114.89302273719572	6.436358587644004	0.5645676966801002	11.40050807988581	4.156859870459819e-30	1.982648297150113e-28	57172	CAMK1G
ENSG00000164626	458.08378372796386	6.406193277916381	0.41931177347605847	15.277875993820995	1.073839964868621e-52	1.2707781621992437e-50	8645	KCNK5
ENSG00000166165	2737.2321403190617	6.349737698741922	0.16726328615627437	37.96253107695942	0	0	1152	CKB
ENSG00000186827	893.7387015380676	6.34408741778627	0.3589651381386314	17.673268915980916	6.737698766607788e-70	1.1903900468778605e-67	7293	TNFRSF4
ENSG00000154099	233.18669462938723	6.201028190061609	0.5177509616889133	11.976854991893669	4.698104530831809e-33	2.5734944643997473e-31	123872	DNAAF1
ENSG00000114854	401.6035104292542	6.13439402654307	1.0690158327726977	5.738356569174791	9.559967686191322e-9	7.802227368613138e-8	7134	TNNC1
ENSG00000253831	82.78431945956595	6.088658070651852	0.6056549278628873	10.053014993432445	8.909889592586098e-24	2.9724908257819154e-22	440695	ETV3L
ENSG00000182782	221.6521781766063	6.062463837356549	0.59482050968032	10.192089443275512	2.150908163045881e-24	7.432780164531001e-23	338442	HCAR2
ENSG00000122641	2640.6948397989986	5.784290151576572	0.3406994639107533	16.977690792879486	1.2012015819837049e-64	1.8154063426992281e-62	3624	INHBA
ENSG00000078081	681.4333932056351	5.776717188708439	0.2711025479039082	21.308236434413686	9.521467012626601e-101	3.143086373852318e-98	27074	LAMP3
ENSG00000124882	14402.343541902568	5.697666025032514	0.7035525396383868	8.098422937910238	5.567621405602806e-16	1.015119809765721e-14	2069	EREG
ENSG00000134070	3646.9907141207714	5.686992473193164	0.14731089833704264	38.60537500885716	0	0	3656	IRAK2
ENSG00000128342	4943.885344818623	5.681525662964657	0.2773156758325862	20.48757484014196	2.7789520224887873e-93	8.299803373833178e-91	3976	LIF
ENSG00000087085	60.94534479641367	5.668535909712802	0.5876094499961652	9.646774587695614	5.072611736405846e-22	1.4832364014329823e-20	43	ACHE
ENSG00000056558	18830.354282736695	5.652511686560298	0.1647213923153871	34.315589536407046	4.594559331336022e-258	5.763415225227906e-255	7185	TRAF1
ENSG00000167034	143.16873357742517	5.603397776004942	0.4421689088729418	12.672527768376158	8.396439496374088e-37	5.572747991667542e-35	4824	NKX3-1
ENSG00000107249	155.445056328961	5.577873503238776	0.5267941108535616	10.5883368631456	3.375354250668508e-26	1.2987866171897472e-24	169792	GLIS3
ENSG00000134460	277.04597371379685	5.564738945787821	0.5615861947324541	9.908966776576344	3.805612633102817e-23	1.2146973249272707e-21	3559	IL2RA
ENSG00000125657	2809.2019825234916	5.513391006721361	0.23741953825900752	23.222145267196378	2.720639875832617e-119	1.1375902200814782e-116	8744	TNFSF9
ENSG00000013619	749.2793067327298	5.489747652903085	0.3624422374816526	15.14654498064946	7.985570734212514e-52	9.106454480905616e-50	10046	MAMLD1
ENSG00000135436	153.49365821671933	5.47210300550103	0.47791979400172835	11.449835462310315	2.355922680088181e-30	1.1410306601940595e-28	84070	FAM186B
ENSG00000166016	1890.1774803560163	5.4662096717367	0.26603570539750987	20.5469023925533	8.203356587342292e-94	2.5098269519907735e-91	25841	ABTB2
ENSG00000102554	556.4260725495891	5.41905965556472	0.27945553440305543	19.391491627247124	9.10575280650699e-84	2.2396581020553663e-81	688	KLF5
ENSG00000186919	65.91073251609001	5.347362755846015	0.6380763806799942	8.380443028070342	5.2728850928983624e-17	1.0532336083649212e-15	353174	ZACN
ENSG00000100024	126.62996057818246	5.340715134081808	0.39775654388252074	13.427095584527237	4.1954600210946563e-41	3.3099277046925386e-39	51733	UPB1
ENSG00000255398	237.77563806440455	5.2968546404394745	0.41000245864248713	12.919080187902512	3.5131606804179414e-38	2.4757914368068908e-36	8843	HCAR3
ENSG00000180914	64.37406263010574	5.288658782790744	0.6102893288060799	8.665822148876572	4.482662673101784e-18	9.694917339894618e-17	5021	OXTR
ENSG00000151012	14856.026120391332	5.268570524388291	0.2997645912340223	17.57569332221492	3.7823815407077433e-69	6.589749173144157e-67	23657	SLC7A11
