Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000235863	23.867710956125602	21.601621642407412	3.11801153418948	6.928012101797021	4.2679524332723344e-12	2.616051605765785e-9	8705	B3GALT4
ENSG00000274611	18.785329092726453	21.269498054917648	3.118409525673011	6.820623744191293	NA	NA	729873	TBC1D3
ENSG00000129824	1582.493915137275	13.212141065415727	2.231793258707531	5.919966383027386	3.220074318572094e-9	9.868761102061905e-7	6192	RPS4Y1
ENSG00000067048	911.6784132491368	12.416484904322218	2.235763288089056	5.553577594940649	2.798813389277638e-8	6.928139605150338e-6	8653	DDX3Y
ENSG00000183878	322.1218142758015	9.165821505938762	1.7041641701350037	5.378485046550795	7.511521972333874e-8	1.8243077514694646e-5	7404	UTY
ENSG00000067646	81.72797084504413	8.935395770953713	1.9864260857348588	4.498227160386968	6.852246103940483e-6	9.187719984366865e-4	7544	ZFY
ENSG00000012817	791.5228160925819	8.555250257629114	1.4406987463790604	5.938264525551376	2.880550047767281e-9	9.043522003624497e-7	8284	KDM5D
ENSG00000198692	558.0111538614854	8.533604068666774	1.5074506462119106	5.660950884270051	1.5053651160745706e-8	4.122778675342951e-6	9086	EIF1AY
ENSG00000240403	24.831211632860718	7.212270131167913	2.9834602437387896	2.417417877883198	0.01563106069266047	0.18758296995390333	3812	KIR3DL2
ENSG00000236104	14.983555143972524	7.210414937724798	3.118886937216617	2.311855185157682	0.020785665081831297	0.21183933565584517	9278	ZBTB22
ENSG00000213934	286.3554149754717	7.039153312937304	1.819926256387012	3.8678233737402654	NA	NA	3047	HBG1
ENSG00000204389	118.62015928079492	6.819931426258192	2.9914434772515324	2.27981289906376	NA	NA	3303	HSPA1A
ENSG00000232810	6.003595815991334	5.891998934380025	3.122397412856541	1.8870112145621145	0.0591588172847724	NA	7124	TNF
ENSG00000274419	212.68252928594939	5.580256434667725	0.9317796404144859	5.9888155875411115	2.1137466439449654e-9	6.976447897656306e-7	101060389	TBC1D3D
ENSG00000168903	50.41960140270616	5.431453262989675	1.8726801248642835	2.9003635970042145	0.0037273002362807253	0.09121256395704466	10917	BTNL3
ENSG00000237541	6.239505912677677	5.204152493968079	2.712366698036514	1.918675855198846	0.05502536901738007	NA	3117	HLA-DQA1
ENSG00000131771	6.141789306128719	5.19352613441884	1.5996937986550543	3.24657515006016	NA	NA	84152	PPP1R1B
ENSG00000257743	19.32327294612525	5.038249604238407	2.1044171632634723	2.3941306373044537	NA	NA	93432	MGAM2
ENSG00000243772	16.752963830256753	4.96393670210159	2.470400356107531	2.0093652795302304	0.0444984095590751	0.29832475408563264	3804	KIR2DL3
ENSG00000204396	5.254188466689497	4.963246325704215	1.9291331328558774	2.5727857975030757	NA	NA	80737	VWA7
ENSG00000255524	3.049388300720133	4.910484726293653	1.8589911020386798	2.6414783378513884	0.008254508558642513	NA	728734	NPIPB8
ENSG00000173213	3.0254923123491606	4.900174892300063	1.8557849833274005	2.6404863366843867	0.008278713076962072	NA	260334	TUBB8B
ENSG00000147041	2.8296691789427326	4.800924487601302	2.189308576039326	2.1928953004361977	0.028314923403429403	NA	94122	SYTL5
ENSG00000178752	2.724113883197378	4.7506032907411555	1.5720710380183873	3.0218757141721424	0.002512136697783001	NA	151176	ERFE
ENSG00000125498	2.7019327705158447	4.740343517851295	2.4891953744306523	1.9043677995486967	0.056862299839585975	NA	3802	KIR2DL1
ENSG00000280969	2.472654332666504	4.613309431048425	2.138466719089805	2.1572977450927957	0.0309824725977404	NA	140032	RPS4Y2
ENSG00000196565	2324.6794418841077	4.485999380071357	1.021828477970585	4.390168679758105	1.1326276690357803e-5	0.001375394656210242	3048	HBG2
ENSG00000165246	2.258776212396648	4.483029430755604	1.8360968399385307	2.4416083799292894	0.014621998645008766	NA	22829	NLGN4Y
ENSG00000253958	6.385477969573653	4.463609828554676	1.6382842750390363	2.724563677111727	0.006438651317025239	NA	137075	CLDN23
ENSG00000145147	2.189877153844673	4.433285742254059	2.2839153440366493	1.941090222030103	0.05224733487221915	NA	9353	SLIT2
ENSG00000161055	8.746487401622772	4.383107636226335	0.9869794729974279	4.440930896885793	8.957055708460132e-6	NA	92304	SCGB3A1
ENSG00000171094	1.9774590138663783	4.290546591615805	1.8762547538494885	2.2867612102316834	0.02220976474419791	NA	238	ALK
ENSG00000155833	1.709040763542412	4.092312559181207	2.402055813661805	1.703670887206695	0.08844258997124235	NA	1539	CYLC2
ENSG00000274933	1.6715541623764465	4.051549756120028	2.667937693293689	1.5186073371594402	0.12886136319239616	NA	102724862	TBC1D3I
ENSG00000010932	2.78945239622413	4.00858359060783	1.5813693559931927	2.534881288432584	0.01124854380189769	NA	2326	FMO1
ENSG00000185559	1.6168989468425852	3.99405855362532	2.0065827182989557	1.990477899167402	0.04653831620420711	NA	8788	DLK1
ENSG00000163710	2.692811313353265	3.960012728147926	1.5292659838393818	2.58948591677028	0.009611935442333179	NA	26577	PCOLCE2
ENSG00000186086	2.6495853434952656	3.9466155319421605	2.0199792238375585	1.953790160496986	0.05072603840100898	NA	653149	NBPF6
ENSG00000167771	1.5285529131639286	3.920778999838738	2.2652115225052953	1.7308666148326872	0.08347555730236303	NA	283248	RCOR2
ENSG00000196091	1.5414942402982859	3.916116417919813	1.667598203044204	2.348357302598992	0.0188564229649402	NA	4604	MYBPC1
