ENSEMBL	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EntrezID	Symbol
ENSG00000005961	6355.799724806479	2.3094429972807764	0.5191567844229161	4.448449999257749	8.64921774173212e-6	1.9522646385351387e-4	3674	ITGA2B
ENSG00000204315	51.58922563293549	2.3007078025988297	0.882281206363707	2.607680845975538	0.009115790344168566	0.03987932458333751	63943	FKBPL
ENSG00000146122	330.2456805561998	2.290162163683722	0.6428098380670495	3.5627366416331085	3.6700881981161865e-4	0.003391376182570589	23500	DAAM2
ENSG00000198753	85.28442642878984	2.2768732683258492	0.6178821072607353	3.6849639139413517	2.2873504576384092e-4	0.00234985381325757	5365	PLXNB3
ENSG00000135424	404.0828133304492	2.231223437577304	0.332212009240373	6.71626363742587	1.8644334139779553e-11	1.1432602114878712e-8	3679	ITGA7
ENSG00000115884	129.74475331176538	2.230927524505533	0.5311018661632235	4.200564273332645	2.662505679501813e-5	4.476375694973536e-4	6382	SDC1
ENSG00000198216	1113.7538783215236	2.2095843316950345	0.2980890190102334	7.4124982497902066	1.2394209203905425e-13	2.280018068135102e-10	777	CACNA1E
ENSG00000112299	1961.298267096853	2.1937949365604545	0.4374622865266007	5.014820715127079	5.308293973355161e-7	2.2320112278440986e-5	8876	VNN1
ENSG00000199270	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169763	RNA5S12
ENSG00000199334	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169762	RNA5S11
ENSG00000199337	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169754	RNA5S3
ENSG00000199352	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169751	RNA5S1
ENSG00000199396	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169756	RNA5S5
ENSG00000199910	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169761	RNA5S10
ENSG00000200343	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169759	RNA5S8
ENSG00000200370	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169768	RNA5S17
ENSG00000200381	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169755	RNA5S4
ENSG00000200624	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169757	RNA5S6
ENSG00000201355	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169765	RNA5S14
ENSG00000201588	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169753	RNA5S2
ENSG00000201925	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169766	RNA5S15
ENSG00000202257	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169767	RNA5S16
ENSG00000202521	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169758	RNA5S7
ENSG00000202526	13.395699749773401	2.1868887761221574	0.5317426048285946	4.112683009154577	3.9108722003564485e-5	5.970435949022725e-4	100169764	RNA5S13
ENSG00000185897	471.32950522023384	2.1785881311587594	0.47896370347756684	4.548545360203475	5.401800098737612e-6	1.3535157455122905e-4	2865	FFAR3
ENSG00000010030	1821.9677201844843	2.166632815025298	0.5045675895701839	4.294038816228654	1.7545177898282638e-5	3.2767326743197056e-4	51513	ETV7
ENSG00000214872	1266.9715889594695	2.1614559311107095	0.5703786350036274	3.789510683717954	1.509443198705473e-4	0.001700916723400884	219537	SMTNL1
ENSG00000149131	15389.692229151306	2.15268858670164	0.49651961537039707	4.335555978177746	1.4539216737171351e-5	2.8554556002941065e-4	710	SERPING1
ENSG00000120217	2428.6702859281345	2.126443143987363	0.37621674601174154	5.6521756847075535	1.584295342909278e-8	1.4511750910673158e-6	29126	CD274
ENSG00000235169	1008.1222756966952	2.113467619438115	0.5686974718536176	3.7163302529716895	2.0213733513575245e-4	0.002137060188276693	388588	SMIM1
ENSG00000133742	2015.7644324032046	2.100647605011977	0.7549917853924352	2.7823449813034546	0.005396764022276464	0.02663988501604493	759	CA1
ENSG00000184557	8068.607745346319	2.069568716718163	0.30187960155229326	6.855609673778043	7.100901911823496e-12	5.405255507017368e-9	9021	SOCS3
ENSG00000167131	16.111682036092283	2.024006858607348	0.5874946138087522	3.445149642284593	5.707433287426654e-4	0.004792376942561559	388389	CCDC103
ENSG00000118113	324.66396628475644	2.011075370797219	0.5581078593245098	3.6033812052589043	0.00031410433836239463	0.002993891739788369	4317	MMP8
ENSG00000163430	127.49798045586422	2.008405825643447	0.44118393795707866	4.5523094855707065	5.306020327954529e-6	1.3371050084428794e-4	11167	FSTL1
ENSG00000169902	572.9063538248471	1.9957226392083929	0.363508321145739	5.490170439339849	4.015460681180502e-8	3.02530015484845e-6	8460	TPST1
ENSG00000204710	96.06567869748055	1.9889672987714355	0.7480384501087546	2.658910512530829	0.007839378209767529	0.03551288199889559	387778	SPDYC
ENSG00000273802	111.24656823297981	1.9875498420891389	0.3942590875492054	5.041227722724548	4.625546328875186e-7	2.0008970629244807e-5	8339	H2BC8
ENSG00000233029	379.5863595173638	1.9791421288209443	0.376399572417138	5.258088143170354	1.4556075236363748e-7	8.2180399192514e-6	100996318	LOC100996318
ENSG00000150760	35.59983204846583	1.9771788224695919	0.48626159952769515	4.066080530294848	4.781042075846051e-5	6.943519988440893e-4	1793	DOCK1
ENSG00000160200	424.05676049150856	1.9699837932603776	0.32753765825990544	6.014526096712731	1.8041370288712814e-9	2.9284062435539364e-7	875	CBS
ENSG00000120885	10900.418031564353	1.965028069673253	0.4320007731752125	4.548667946194322	5.39865493659116e-6	1.3535157455122905e-4	1191	CLU
ENSG00000076864	2689.56622719742	1.9565798038282236	0.8843222690990681	2.2125189788803494	0.02693082632222652	0.0892103828125976	5909	RAP1GAP
ENSG00000287131	99.95183098683158	1.9531276844890928	0.40704396747078453	4.798321165708661	1.6000107627437945e-6	5.211856670421506e-5	105377156	LOC105377156
ENSG00000112053	1560.0731581614873	1.9529092719600984	0.3147405066139413	6.204823436836888	5.475834529407066e-10	1.1691722024337168e-7	116369	SLC26A8
ENSG00000198692	285.85893992455385	1.9501426309734393	0.915438462458144	2.130282603307816	0.03314828892455402	0.10374510755543485	9086	EIF1AY
ENSG00000163121	25.241863757062053	1.9417818157033395	0.8974210943624766	2.1637354279963428	0.030484660357932673	0.09776051359738447	93082	NEURL3
ENSG00000260592	889.469358693263	1.9392000160101874	0.3596295278388901	5.39221578290125	6.95941232945999e-8	4.779118123648522e-6	124903659	LOC124903659
ENSG00000101335	6668.240735561328	1.9386715515849386	0.553037674131797	3.505496356334893	4.557567396046689e-4	0.004030781260726388	10398	MYL9
ENSG00000197272	179.04400420735055	1.9343099077305934	0.3733623866856748	5.1807840765680675	2.2095514560064383e-7	1.1264630113473932e-5	246778	IL27
ENSG00000117228	22085.664986111587	1.9286791954225142	0.3600372263916745	5.35688827167099	8.466743980063789e-8	5.497158039997298e-6	2633	GBP1
ENSG00000102010	401.17217672230373	1.9216519446700555	0.3417216731966369	5.623441810681641	1.87189836593525e-8	1.6729617987052892e-6	660	BMX
ENSG00000186998	119.16708365379756	1.918336897305672	0.33407959557634564	5.742155230989806	9.34790675475684e-9	9.688030122594238e-7	129080	EMID1
ENSG00000233030	571.9445947722728	1.909686558733719	0.3588610144497166	5.321521374123249	1.0290301772303538e-7	6.3808542590899045e-6	124904411	LOC124904411
ENSG00000161911	3032.0928608596632	1.906191664334825	0.4685479614654313	4.068295715924187	4.735825493698921e-5	6.895999193496285e-4	340205	TREML1
ENSG00000132470	479.88254442900836	1.9058755034542683	0.3849263821848196	4.9512727411320325	7.372968541986071e-7	2.8806775321122572e-5	3691	ITGB4
ENSG00000113140	7809.582607762328	1.9022316386326246	0.3836028998369592	4.9588562532794205	7.090940900429933e-7	2.7902410049374472e-5	6678	SPARC
ENSG00000233503	4.057795330463597	1.8988965436231786	0.6634358513235437	2.8622157512816213	0.004206904253393628	0.02210076425360884	442157	HNRNPLP1
ENSG00000143595	264.24220707662727	1.8976238972983932	0.521425833894733	3.6392978136973	2.7338248728993347e-4	0.0026798039107128247	89872	AQP10
ENSG00000100336	310.0351859629437	1.8974948383602888	0.27725135309031995	6.843951588370223	7.703796522747075e-12	5.668710274654723e-9	80832	APOL4
ENSG00000154277	26.885833316927613	1.8959559642755215	0.6178634676154702	3.0685678368274676	0.002150874892542682	0.013154808653339638	7345	UCHL1
ENSG00000156414	561.0842242286151	1.8946726835620924	0.42487602644034417	4.459354177819489	8.220698051017183e-6	1.878614411376427e-4	122402	TDRD9
ENSG00000206047	2145.257613695228	1.890731735264165	0.7505520312237628	2.519121468742624	0.011764806283130425	0.0484667013816587	1667	DEFA1
ENSG00000100985	20407.366822600357	1.886733406415709	0.42222541314047907	4.468545349703931	7.875331774929126e-6	1.8223055443559796e-4	4318	MMP9
ENSG00000082014	4490.157880736807	1.8865845332070081	0.2379115419715622	7.92977304746532	2.1954673753256594e-15	8.077490385052321e-12	6604	SMARCD3
ENSG00000133169	18.50512311319052	1.8786808976002807	0.6361478560757109	2.9532142247394293	0.003144836382771523	0.017610924188148497	55859	BEX1
ENSG00000088053	119.77165207134409	1.876240377295843	0.4292120165257824	4.37136031857379	1.234748317449962e-5	2.544103315227153e-4	51206	GP6
ENSG00000112333	13.456765412164215	1.8603734762023265	0.7832409517208889	2.375224982956813	0.017538256503749083	0.06504654104843095	7101	NR2E1
ENSG00000143546	16887.851712360127	1.8594561335248487	0.360762992991075	5.154231918601613	2.546726015314267e-7	1.2605151746202342e-5	6279	S100A8
ENSG00000173372	882.0402733011479	1.8523849835400303	0.5333641274294675	3.473021315602053	5.146344809753566e-4	0.004418730520237649	712	C1QA
ENSG00000133687	300.1009586673248	1.8505970878571234	0.5743649606246072	3.221988134242462	0.00127304407153954	0.008834300121271604	83857	TMTC1
ENSG00000150594	85.41738098743281	1.842498594778548	0.5588827567963665	3.2967533393589337	9.780935920460222e-4	0.007282096473664735	150	ADRA2A
ENSG00000111181	460.50394522286444	1.8418235417484328	0.2858959357005117	6.442286551697686	1.1768681193238667e-10	3.820494666775641e-8	6539	SLC6A12
ENSG00000183347	549.7996543716533	1.8314600275436006	0.27264939386979214	6.7172715902616025	1.8515867479168306e-11	1.1432602114878712e-8	163351	GBP6
ENSG00000069535	28.897001990180964	1.826536240887167	0.7323142289737207	2.4941973931694736	0.012624231785875578	0.051000313203144326	4129	MAOB
ENSG00000119686	777.0763132996668	1.825565428262449	0.19881574700049814	9.182197365170852	4.223827982248729e-20	9.324100270814068e-16	55640	FLVCR2
ENSG00000154451	38410.2422355014	1.822941031897152	0.32433779799020157	5.620501351347968	1.904041021888538e-8	1.688020303541746e-6	115362	GBP5
ENSG00000260325	27.719945144763077	1.8163019787655603	0.7221409367325138	2.515162742308752	0.011897744912293177	0.04882345786239416	94086	HSPB9
ENSG00000157613	40.839737415237224	1.8143546352068527	0.5487391473426146	3.3064064118502365	9.45009128759403e-4	0.0070859634909523845	90993	CREB3L1
ENSG00000122025	237.24117221878825	1.806457919990123	0.31973711976747415	5.6498223331211985	1.6061375051414352e-8	1.4651027035536027e-6	2322	FLT3
ENSG00000100558	407.0309333734082	1.7941218945328385	0.546092093000459	3.2853833950885103	0.001018436870028072	0.0074790398888455395	26499	PLEK2
ENSG00000203666	614.4490264380887	1.7916169418082961	0.2738792498098251	6.541630821072974	6.085156994026015e-11	2.398747154341505e-8	84288	EFCAB2
ENSG00000173578	81.61596126312554	1.7887140344166634	0.4409670240454467	4.056344209158633	4.9846784026778426e-5	7.196649819431875e-4	2829	XCR1
ENSG00000251158	536.7611530127753	1.7755568022178674	0.376525617463882	4.715633465200244	2.409598785081637e-6	7.142572826384237e-5	728506	LOC728506
ENSG00000182782	9360.861690779648	1.7632573142015038	0.28318661699792785	6.226485322272154	4.770148893533326e-10	1.0745003757627364e-7	338442	HCAR2
ENSG00000196415	103.61167129397673	1.7594694791563639	0.663300006944672	2.652599820194374	0.007987450649212606	0.035998973679332025	5657	PRTN3
ENSG00000162551	48347.47286980108	1.758642914731893	0.34440114218248913	5.106379449229684	3.283899437623568e-7	1.5456733493718606e-5	249	ALPL
ENSG00000186818	489.56855866752767	1.754971821820144	0.4733177657582529	3.7078088945355496	2.090603275071594e-4	0.0021961104069294214	11006	LILRB4
ENSG00000277224	38.36266745943447	1.7543742433087919	0.5356705937211079	3.275099032638314	0.0010562493898619051	0.007692743411811797	8343	H2BC7
ENSG00000104522	5357.103516162617	1.7507035541753257	0.428165089076948	4.0888517042562915	4.335138760894869e-5	6.444322434124864e-4	7264	GFUS
ENSG00000162772	368.3463074581197	1.7494965582207205	0.51553967503256	3.393524578123356	6.899936644344737e-4	0.005528715115205447	467	ATF3
ENSG00000204262	28.938460663743022	1.7433769744503678	0.558328474069853	3.1224933984510566	0.0017932612714793006	0.011474273208088569	1290	COL5A2
ENSG00000178752	271.8284911063476	1.729742799283925	1.0570517302312428	1.6363842466872676	0.1017591940762284	0.23100927696757936	151176	ERFE
ENSG00000185339	958.8762990039253	1.728013165638453	0.3758089222083271	4.598116392458986	4.263278137927057e-6	1.1203793439849975e-4	6948	TCN2
ENSG00000180537	82.44684283038404	1.7279179790247479	0.9405065751974145	1.8372205198693627	0.06617734759936514	0.1695635420695915	221687	RNF182
ENSG00000174705	104.47077733748715	1.7273714113326082	0.34795840628998265	4.9643042964538875	6.894776989964957e-7	2.7325350458433832e-5	285590	SH3PXD2B
ENSG00000163221	6307.72130872178	1.7265659025907114	0.43896630337132025	3.933253849624568	8.380365274332812e-5	0.001069344297288421	6283	S100A12
ENSG00000174175	746.4736245322068	1.7257427092911142	0.3235883109435313	5.333142919344419	9.65272780932729e-8	6.1055577762435505e-6	6403	SELP
ENSG00000165626	244.27321106365991	1.72155182953047	0.38670959809693317	4.4517949334656635	8.51554694810769e-6	1.9339578074020294e-4	222389	BEND7
ENSG00000183019	2839.782655472136	1.7166803926818492	0.4775016557748497	3.59512971718635	3.242299848316705e-4	0.0030626345379371534	199675	MCEMP1
ENSG00000158578	81216.03487302398	1.716526172582269	0.6572928582016949	2.6115089357254826	0.009014363210511613	0.03955318383463404	212	ALAS2
ENSG00000243649	18.67846607624818	1.7152947276117512	0.6611719050536023	2.594324886615818	0.009477688016919589	0.04115262843695907	629	CFB
ENSG00000163568	1257.3696210681478	1.7135762872814575	0.3236539896508882	5.294469841480463	1.1936218499965668e-7	7.0452412670251905e-6	9447	AIM2
ENSG00000123689	194.1918432483238	1.7131730492980006	0.3532320686656533	4.849992968559091	1.2346585109220348e-6	4.3262042267625266e-5	50486	G0S2
ENSG00000158104	94.92210680753557	1.7129814457838533	0.42121662107506236	4.066747037217683	4.7673944016717006e-5	6.928257499466938e-4	3242	HPD
ENSG00000049323	256.165638398128	1.7093388278531494	0.40404603672082784	4.2305546212651075	2.331158277657146e-5	4.0519936204158656e-4	4052	LTBP1
ENSG00000124657	32.75013945815607	1.7080011505233526	0.47594024436470744	3.588688224512763	3.32346003890807e-4	0.0031245903048933415	26212	OR2B6
ENSG00000257017	1197.596362026165	1.7037583050620377	0.45238301479337567	3.7661853989814875	1.6576072194178864e-4	0.0018309530337563057	3240	HP
ENSG00000128918	74.61748217282593	1.7015506028739167	0.3397550678733243	5.008168424167053	5.49504403475377e-7	2.3017665477645063e-5	8854	ALDH1A2
ENSG00000187554	2608.8507123073214	1.7013457786678345	0.2613065561264961	6.510918837582585	7.469249571721654e-11	2.794638716877212e-8	7100	TLR5
ENSG00000171860	3696.101907343419	1.700202474110016	0.3117557487939537	5.453636318455566	4.935008166619685e-8	3.5370228986405695e-6	719	C3AR1
ENSG00000167100	372.8972682231716	1.674430472465764	0.5093600021587411	3.287322258067548	0.0010114501604060629	0.00744879981895643	201191	SAMD14
ENSG00000167105	88.56925262408052	1.6742505648751953	0.4978077272418012	3.3632474412394124	7.703128474268498e-4	0.006023611798422851	162461	TMEM92
ENSG00000183762	7098.739258363511	1.672850017543513	0.2970493698236167	5.631555517309549	1.785914668336523e-8	1.6026043212816563e-6	83999	KREMEN1
ENSG00000175806	163.57182893733378	1.672560769958623	0.6249366306789184	2.676368591390758	0.007442474494381712	0.03405028486289664	4482	MSRA
ENSG00000259207	2616.6137980683693	1.6717214068212929	0.4316614331329115	3.8727606371694514	1.0760950006408364e-4	0.0013059261758739122	3690	ITGB3
ENSG00000106366	111.45845781207709	1.6715602460113361	0.3871980261850103	4.317068096862235	1.5811538969511116e-5	3.0537158595971817e-4	5054	SERPINE1
ENSG00000198848	611.0066590399268	1.6697857693545526	0.7139662453511718	2.3387460965094378	0.01934857793718207	0.06979844708781531	1066	CES1
ENSG00000250138	19357.989947239625	1.6693478880804364	0.3181136436980857	5.247646308640493	1.5405469478942445e-7	8.56613951505427e-6	728488	LOC728488
ENSG00000158089	628.3721942605009	1.6651313216415211	0.3391939493472128	4.909083209904268	9.150314967551484e-7	3.42465991874465e-5	79623	GALNT14
ENSG00000135636	31841.81244706127	1.6619339697012072	0.24974379268131788	6.65455566225782	2.841572013162794e-11	1.4587837718736902e-8	8291	DYSF
ENSG00000120903	50.7572551570619	1.6580552431711173	0.5156000437727657	3.215777933296399	0.0013009145561758255	0.008969164170220386	1135	CHRNA2
ENSG00000141574	50271.01721154079	1.6541577877099358	0.2686763272601518	6.156693463016788	7.427942250364236e-10	1.4135502170412976e-7	6398	SECTM1
ENSG00000124491	7954.7299811732255	1.6481195083830587	0.28885937719054616	5.705611929280995	1.1592584801864382e-8	1.152731123879082e-6	2162	F13A1
ENSG00000143545	241.6421686574038	1.646772614019007	0.2784293530743504	5.914507920360182	3.3286922103036093e-9	4.5372132719723767e-7	5872	RAB13
ENSG00000239887	53.18661387714708	1.6431898687852797	0.6949171565010488	2.3645838261625935	0.018050341931817867	0.0663549205903213	400793	C1orf226
ENSG00000156381	1713.4456492166437	1.6428431138413457	0.5196195687503574	3.1616267220117384	0.0015689053731580208	0.010366233496696589	122416	ANKRD9
ENSG00000166278	515.0641463146	1.640770205730845	0.394340219124962	4.160798534249694	3.1713676047335523e-5	5.117539464509735e-4	717	C2
ENSG00000134809	1530.4918513383104	1.6406663546428824	0.37404473598367094	4.386283769849674	1.1530367650991709e-5	2.4126337999586919e-4	26519	TIMM10
ENSG00000230257	697.2278306052514	1.6402113523244155	0.27687921007299493	5.923923836289474	3.1434909082109882e-9	4.364312062814941e-7	58160	NFE4
ENSG00000205309	900.4366053522472	1.6394593493436005	0.32127577343765384	5.102966002700327	3.3437108889913185e-7	1.567142630031494e-5	56953	NT5M
ENSG00000203783	46.922465156379054	1.6358494278300975	0.3817972517308043	4.284602417681869	1.830662634913144e-5	3.3888289759186925e-4	574414	PRR9
ENSG00000250361	136.55377768566137	1.6318334197608724	0.7666792589059763	2.1284434146417888	0.03330033681568621	0.10410081108936774	2994	GYPB
ENSG00000002933	2874.298723436467	1.6299111119679413	0.5844226092058511	2.7889254903788943	0.005288323005742687	0.026257819934399507	55365	TMEM176A
ENSG00000138031	1687.8780480964488	1.6291988932196473	0.2662316537323976	6.1194785457676435	9.388206878824493e-10	1.6987267774594319e-7	109	ADCY3
ENSG00000106565	5013.564393892145	1.6271609490722159	0.5807068629421779	2.8020349903015274	0.005078136556702924	0.02546566662635553	28959	TMEM176B
ENSG00000248477	295.68121405767704	1.6262055005156437	0.4672126434914835	3.4806538803466407	5.001914078899667e-4	0.00433008836438079	643784	NAIPP3
ENSG00000188820	1390.3186669014601	1.6242840357810542	0.3308977644545916	4.908718674658653	9.167337163887121e-7	3.42465991874465e-5	441168	CALHM6
ENSG00000184500	151.05664713273018	1.6225020749260586	0.4512186700773419	3.5958221202326377	3.233687141406137e-4	0.003058425177658118	5627	PROS1
ENSG00000138722	135.13855805376264	1.6221125174776638	0.47387584242791797	3.4230749328067005	6.191700637471958e-4	0.005088674295316213	22915	MMRN1
ENSG00000131831	35.87915739903073	1.6216418150702707	0.5585329196509976	2.903395230640233	0.00369140457867863	0.019972489233904597	10742	RAI2
ENSG00000143416	7616.703605223773	1.6191961456487358	0.6162243710330063	2.6276080949774836	0.008598751733822064	0.038131266477324635	8991	SELENBP1
ENSG00000240247	442.01058250852844	1.6113485899296833	0.8470274437431677	1.9023570036985367	0.05712449804875886	0.15220558774005455	728358	DEFA1B
ENSG00000140479	573.9355852471402	1.6111504673693287	0.3620283284878952	4.450343634982143	8.573299678706762e-6	1.9430758768732215e-4	5046	PCSK6
ENSG00000142089	127130.62176468538	1.610173895731656	0.4712418590373063	3.4168736602072207	6.334466875366617e-4	0.005177095752451613	10410	IFITM3
ENSG00000078399	62.86761753835087	1.6088959711863835	0.46621605877290595	3.45096643693708	5.585830290933768e-4	0.00471715678900769	3205	HOXA9
ENSG00000245008	10.177266914965402	1.6028219770834047	0.6842089353329791	2.342591413693495	0.019150342050735507	0.06932499192685902	101929538	LOC101929538
ENSG00000188672	43.580679238136305	1.6022372270757843	0.5489164276831265	2.918909229659108	0.0035125848831417004	0.019231227999839545	6006	RHCE
ENSG00000109047	57.715283570287276	1.5976143837415986	0.4923846316864064	3.2446471334204827	0.0011759624779583667	0.008320311442606072	5957	RCVRN
ENSG00000112077	21.215482661965574	1.5969363312580311	0.6534772184074888	2.443752109904816	0.014535409992037123	0.05657072912098369	6005	RHAG
ENSG00000101425	448.4109285719058	1.5901305869221223	0.3458688657993316	4.597495594890273	4.275996659523845e-6	1.1223855678833398e-4	671	BPI
ENSG00000123610	2247.1729389118445	1.5856527534824043	0.46619574361913874	3.4012596107651563	6.707609368467284e-4	0.005413911400691601	7130	TNFAIP6
ENSG00000161944	1653.3311018654447	1.5833042082672282	0.255452956293937	6.198026561279638	5.717549372844593e-10	1.1691722024337168e-7	433	ASGR2
ENSG00000277157	79.94325973748046	1.579642871292856	0.41128665524503016	3.840734561036901	1.226666987823658e-4	0.0014480574201180348	8360	H4C4
ENSG00000275063	476.1489160934083	1.5774408183471218	0.6054890492384206	2.605234265312006	0.009181146150038276	0.04010959850823174	102723407	LOC102723407
ENSG00000183878	540.9618326748601	1.5758548005009023	1.065294626508397	1.4792666378745514	0.13906906569475422	0.2870990017031422	7404	UTY
ENSG00000168306	15.374705134470883	1.575771452307006	0.6620872474968754	2.3800057443553806	0.017312368171741657	0.06441438182895619	8309	ACOX2
ENSG00000019169	730.35998242698	1.5732708206222923	0.31524874639693584	4.990569633039417	6.020149317973167e-7	2.47938052601227e-5	8685	MARCO
ENSG00000125355	56.61152206360357	1.5703485502022043	0.722607683926303	2.1731689063554995	0.0297676070813743	0.09619673932386733	55026	TMEM255A
ENSG00000134243	3730.99840681835	1.565579021925754	0.1797481678984442	8.709846894296522	3.0428551176003626e-18	3.3585513360514e-14	6272	SORT1
ENSG00000138798	138.305790228156	1.5641386591022162	0.46629903784145393	3.354368189011872	7.954644113100203e-4	0.00618741257211723	1950	EGF
ENSG00000082781	1063.6511561375512	1.5637296061785393	0.3213393877990626	4.866286753357351	1.1371449468521046e-6	4.0292896792552504e-5	3693	ITGB5
