GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
7798	LUZP1	ENSG00000169641	17.13904577539267	17.426714291810423	4.211874607220483	2.8052151511156017e-4	0.0020332523608779084	20.063490564947752	2.924444789555083
16217	NA	NA	17.066379994216657	32.83446146769098	5.229308736569165	1.9808774465839113e-5	2.3453841308629508e-4	35.46005838987815	18.393678395661492
6821	SUOX	ENSG00000139531	16.966343954193817	30.49362892375028	2.522346462886808	0.01829760068069261	0.06096685769015862	33.10383568593394	16.13749173174012
10516	FBLN5	ENSG00000140092	15.977757087205678	18.007239979068892	3.1633961296790147	0.0040221690644874995	0.01816523341587904	20.465356454023613	4.487599366817936
3119	HLA-DQB1	ENSG00000179344	15.600651494195397	73.03007983163467	3.7553730893709707	9.105257867579821e-4	0.00544061840245713	75.43018006151087	59.82952856731547
1248	NA	NA	15.547652868423242	112.90617079743532	1.6905089124412516	0.10319728679944909	0.22949017494114307	115.29811739257735	99.75046452415411
14040	NA	NA	15.18896217592382	33.66294320204883	5.086167964306307	2.8735748222943386e-5	3.185264303615352e-4	35.99970661372942	20.810744437805603
16445	NA	NA	15.112675669867487	24.854684794950018	3.384801243204247	0.002324733136359715	0.011657530151548622	27.179711821083476	12.067036151215989
256	NA	NA	15.029935991211605	19.584563768407605	4.309265013372195	2.177832235282786e-4	0.0016530715974549493	21.896861613209385	6.86692562199778
7402	UTRN	ENSG00000152818	14.821282104428622	40.43262474868728	7.364480025892213	9.446348471479733e-8	2.883385414389766e-6	42.71282199552244	27.891539891093817
8983	NA	NA	14.811970524809709	44.449619049414494	7.0204356601820335	2.161353811819067e-7	5.772615805733425e-6	46.728383745539055	31.916413220729346
5980	REV3L	ENSG00000009413	14.783380697978	20.13994825873933	5.46703640493384	1.07034120767529e-5	1.4232169320082952e-4	22.414314519966716	7.630933821988716
7811	NA	NA	14.514674365681122	25.860557793326244	3.9016445497499013	6.257004682289908e-4	0.0039751011633317535	28.093584618815644	13.578910253134522
6483	ST3GAL2	ENSG00000157350	13.943675798447268	25.682238721447053	5.379490752161501	1.342169086220427e-5	1.716688697080312e-4	27.82741961351587	13.8837438150686
12072	NA	NA	13.770451628484093	16.093163083153904	1.5690523568325063	0.12904025166321	0.2695798908007771	18.21169410292068	4.4412424744365895
8138	NA	NA	13.682703972563008	17.544705677531173	2.5160927624896496	0.018557869990958487	0.06164621966796414	19.64973705792547	5.967033085362464
1179	CLCA1	ENSG00000016490	13.493327165650928	35.64216962993236	3.4677767524427	0.001888252573173439	0.009868070588338785	37.71806611695557	24.22473895130464
8178	ELL	ENSG00000105656	13.474538349039378	69.02950169537304	1.932558004250483	0.06454195675887037	0.1614113324620801	71.10250759522526	57.627969246185884
5884	RAD17	ENSG00000152942	13.157906416814455	50.878885013540874	2.0687739754655734	0.04891365583013771	0.13067777353067403	52.9031783084354	39.745271891620945
15875	NA	NA	13.090949170674762	31.216380134876225	4.473373879453751	1.4203205784760726e-4	0.0011760507453582054	33.23037231498004	20.139423144305276
10457	GPNMB	ENSG00000136235	13.023354508652659	32.266089069063	2.7106337239850746	0.01188154604780586	0.043528982948889065	34.26968207039417	21.24632756174151
17866	NA	NA	12.746984793719818	33.572834075678266	1.8199180348585378	0.08060547972032003	0.1915590977398401	35.53390865932746	22.78692386560764
800	CALD1	ENSG00000122786	12.651006122673465	60.56341899161283	1.0567963933683198	0.3005761855543325	0.4927169941154751	62.509727625870305	49.85872150319684
16872	NA	NA	12.417585763940952	16.471748699493325	5.835538453617472	4.153183708949551e-6	6.655476893591655e-5	18.382146509330397	5.964560745389444
3753	KCNE1	ENSG00000180509	12.355678150855969	25.291687980828076	1.5582265093066332	0.13158285140666176	0.27340232587222313	27.192561542498222	14.836883391642253
10334	NA	NA	12.281910904585617	23.67933912244066	7.169543480194672	1.5071069179864486e-7	4.2706723320808066e-6	25.5688638769923	13.286952972406683
4722	NDUFS3	ENSG00000213619	12.07998038913856	20.868548989498986	9.58618861166975	6.542225788520599e-10	4.4547045854508946e-8	22.727007510904922	10.647027121766362
2110	ETFDH	ENSG00000171503	11.912711280004416	89.5770825613042	0.8341594685083337	0.41198623214573926	0.604024722159583	91.40980737361252	79.4970960936081
9125	CNOT9	ENSG00000144580	11.745605324588965	35.17259387488745	5.217703071002642	2.0414671879390734e-5	2.404869046679305e-4	36.97961007867036	25.234004754081397
2355	FOSL2	ENSG00000075426	11.298325881852698	14.386431574870723	2.2056880665470153	0.03669120102959211	0.10491504936764925	16.124635556694212	4.8263096748415135
2974	GUCY1B2	ENSG00000293412	11.267056354085428	15.506642333959862	6.206575021981476	1.6198869220634611e-6	3.0804398326298606e-5	17.240035619203766	5.972979265118338
9034	CCRL2	ENSG00000121797	11.148968261467799	11.182039585305755	6.6186653824264905	5.787135840982876e-7	1.2945495565346651e-5	12.897265471685412	1.7482972102176135
7813	EVI5	ENSG00000067208	11.07638658352852	14.013393869112916	2.6649101584303714	0.013209909899568347	0.04733211548247417	15.717453343501914	4.641066759973395
13701	NA	NA	10.976628104511652	24.221442639586467	9.861089033123232	3.698250420728909e-10	2.8525633639389913e-8	25.910154655665185	14.933526551153532
6482	ST3GAL1	ENSG00000008513	10.64119389693975	11.867471820172913	4.702421714960569	7.814058527175686e-5	7.237445638349219e-4	13.504578573548255	2.8633846766085043
6593	NA	NA	10.570247933995663	26.185207155839603	3.7708000851250874	8.753046284254218e-4	0.005258900367744074	27.81139914568508	17.241151211689417
13137	NA	NA	10.521088208727754	14.59527977662935	4.208174055941023	2.832301088533584e-4	0.002050219818331417	16.213908731818233	5.69282052309048
7818	DAP3	ENSG00000132676	10.332354235337354	13.288194036666283	3.3651738158474265	0.0024414915436217696	0.012112326208803063	14.877786995948956	4.545432760611602
14678	NA	NA	10.21062955365064	12.516681910164797	5.2973189735013	1.6604960883351425e-5	2.0293860477358294e-4	14.087547995341819	3.8769184416911777
7816	NA	NA	10.140982809668492	11.550900105875142	2.4862187957818507	0.01984918226595441	0.06493777704009619	13.1110513073626	2.970068497694107
14774	NA	NA	10.133140725697835	25.161756283266236	2.1277993071359664	0.0432569087092337	0.11884461661187487	26.720701010296658	16.587560284598823
4136	NA	NA	9.846040903276535	29.83672990497893	2.5437339036817184	0.017432863099470345	0.05873664675302053	31.351505428559932	21.505464525283397
1185	CLCN6	ENSG00000011021	9.755104768683733	27.35798601271977	5.404179053979117	1.2591274331802487e-5	1.6220318680102317e-4	28.858771361748037	19.103666593064304
7410	VAV2	ENSG00000160293	9.64960348399006	14.757659744568363	3.7563020752496983	9.083660403025035e-4	0.005431204992982707	16.24221412672068	6.59261064273062
7845	PAFAH1B1P1		9.648592583043108	28.04376767804327	4.0254571150069705	4.5469174133740776e-4	0.003050257950097825	29.528166536972982	19.879573953929874
7414	VCL	ENSG00000035403	9.594790655659054	7.370600662883528	1.1559400209022375	0.2584887829193707	0.44387104794466253	8.84672230221569	-0.7480683534433639
13520	NA	NA	9.487288492545993	45.7814919810332	2.951128218490366	0.0067311336978682365	0.027524206843306784	47.241074826040276	37.75378633349428
11564	NA	NA	9.47709222278293	23.055334668546624	6.005444139578286	2.6942820336122957e-6	4.6651936446751514e-5	24.513348856667072	15.036256633884141
13704	NA	NA	9.45538413254236	32.28867764951147	8.178173851039537	1.4174199140972126e-8	5.842221459679176e-7	33.743352131441064	24.287967998898704
13171	NA	NA	9.428144778173053	18.530613113393063	5.837783612505049	4.129433596003385e-6	6.6288463830835e-5	19.981096925419685	10.552952147246632
3114	NA	NA	9.352351491172072	23.849383689694882	2.5678407117348376	0.01650376069790965	0.05628112412648	25.28820699602904	15.935855504856967
7814	NA	NA	9.34975704961965	14.911945533849481	2.3417014157102405	0.027349535208578357	0.08386679478592264	16.350369695329423	7.000612645709774
14697	NA	NA	9.314265574399833	53.105467788902196	1.7822240127983484	0.08670089719703032	0.20183882003701897	54.53843172342527	45.224166149025436
1683	NA	NA	9.272050385181448	13.472357550171312	4.733681979759102	7.201940382964774e-5	6.753765799179897e-4	14.898826840199224	5.626776455017776
4063	LY9	ENSG00000122224	9.219544667048787	52.88199531419134	1.1659887526714732	0.2544768472770186	0.43920576381956594	54.300386801429596	45.08084213438081
4260	NA	NA	9.092346898206216	8.720756401137255	2.7567623814120337	0.010669306953289869	0.04002658868914337	10.119579000861284	1.0272321026550673
6238	RRBP1	ENSG00000125844	9.071645442323295	11.502063281505169	3.497010053077429	0.0017543474773224028	0.009293692007964134	12.897701041862595	3.8260555995392993
9113	LATS1	ENSG00000131023	9.056015703971834	26.21778501131302	3.003634257737039	0.005932550880011396	0.024787635043500077	27.61101819653944	18.555002492567606
7132	TNFRSF1A	ENSG00000067182	9.042943693184636	24.090257270270513	2.883191465535887	0.007917006716742985	0.03138119217592438	25.481479376914297	16.43853568372966
1316	KLF6	ENSG00000067082	9.034538256966393	27.625270502694338	3.746584943603878	9.312076745308805e-4	0.005544593037109077	29.01519946530455	19.98066120833816
643	CXCR5	ENSG00000160683	8.997154221882141	10.695380257598455	3.45524924998377	0.0019486318753882696	0.010107882287158846	12.079557830195709	3.0824036083135673
2078	ERG	ENSG00000157554	8.945070849911273	15.92328283137046	5.803223292282248	4.510767149579347e-6	7.118051828822621e-5	17.29944757751066	8.354376727599385
4232	MEST	ENSG00000106484	8.816140909515816	17.879621491306562	2.917903654624903	0.007288262119631904	0.02931865495387091	19.235950862001303	10.419809952485487
3911	LAMA5	ENSG00000130702	8.630511764532642	19.293044798949015	4.391018325817524	1.7603323577308508e-4	0.0013996072796346787	20.620815839646344	11.990304075113702
1118	CHIT1	ENSG00000133063	8.553516646306718	21.012190795576107	4.753843869883731	6.83283814678549e-5	6.47708456453827e-4	22.32811643346944	13.774599787162721
6690	SPINK1	ENSG00000164266	8.450881782628546	12.722203818552725	2.0943840936499565	0.046382959522732595	0.12554059909261447	14.022339477418653	5.571457694790106
15639	NA	NA	8.407296510886093	10.543960181952643	2.640821047193938	0.013964511511968519	0.04941677222463027	11.837390414396651	3.4300939035105587
7116	TMSB4XP2		8.38780005897695	8.327005982537177	4.068799246939027	4.0648614626983106e-4	0.002783120063723716	9.617436760841318	1.2296367018643681
9084	VCY	ENSG00000129864	8.36865954544455	10.581012694121288	3.4631395841615493	0.0019103873905294527	0.009961343955835061	11.868498778035834	3.4998392325912846
8122	NA	NA	8.367577985291106	20.99891667224958	3.9494946980098025	5.531652145930256e-4	0.0035866020837355263	22.286236362294364	13.918658377003258
13476	NA	NA	8.288791542253175	28.09352355478091	2.102564921450099	0.04559953160748398	0.12392539372098241	29.368722253589088	21.079930711335912
16765	NA	NA	8.051780907459126	12.75027606297909	2.512682856889968	0.018701226753637522	0.06198949788219827	13.989011587203576	5.93723067974445
13765	NA	NA	7.953322254767166	31.593774717766358	2.0705888319448746	0.04873035432918294	0.13031917085673742	32.8173627569613	24.864040502194136
7413	NA	NA	7.857163926542464	10.306105693120438	2.8976730455984625	0.007648683794228926	0.03050448037994454	11.514900143357735	3.6577362168152714
10489	LRRC41	ENSG00000132128	7.824962401054666	22.99745530781394	3.8177937247640883	7.760549848506249e-4	0.004753240894032377	24.20129567720696	16.376333276152295
11009	IL24	ENSG00000162892	7.7939748019408706	8.01993411017851	3.090542722881269	0.004805821067231111	0.02099046236343025	9.21900715663095	1.425032354690079
9697	TRAM2	ENSG00000065308	7.7733511200584395	20.475591270270982	5.570595638017666	8.19480519129548e-6	1.1410729116179152e-4	21.67149144258766	13.898140322529219
1175	AP2S1	ENSG00000042753	7.7240464186172915	29.75003897551443	8.99291934087122	2.3160985049601933e-9	1.2407479858416436e-7	30.938353809147856	23.214307390530564
4137	MAPT	ENSG00000186868	7.4447897378491525	25.970854323584625	1.008218225353002	0.32288095239327097	0.5152845144263835	27.116206590946035	19.671416853096883
9438	NA	NA	7.4408963407548185	22.65774979582359	5.560996886217858	8.399926914848274e-6	1.1644015020142771e-4	23.80250307901663	16.361606738261813
4970	NA	NA	7.436947772518023	15.691747555682412	4.6040190406606385	1.0101692164627393e-4	8.907986510828207e-4	16.835893366839027	9.398945594321004
13142	NA	NA	7.379566652579868	12.730999824936445	1.8175230889715137	0.08098149431436813	0.19213337559793098	13.866317771487195	6.486751118907327
863	CBFA2T3	ENSG00000129993	7.333658646924695	17.232314118811914	2.7851649150397417	0.00998188163939403	0.03793768100484474	18.360569295261865	11.02691064833717
6065	NA	NA	7.296392995103398	16.175502627721144	2.0674208629492434	0.04905071975908629	0.13096866268337476	17.298024626967823	10.001631631864425
15968	NA	NA	7.278412618934535	23.775482492313397	2.5348853936846805	0.017785919410883328	0.059727951680155836	24.895238279841784	17.61682566090725
17588	NA	NA	7.1758433909523305	19.470170627269066	3.4756128510017237	0.0018514137705557046	0.009713782269506066	20.574146533569426	13.398303142617095
15168	NA	NA	7.136421585947969	10.860186205716797	3.1877330030934856	0.0037889133933537798	0.01726700442977529	11.958097218939558	4.82167563299159
13700	NA	NA	7.131835025805046	15.153239916036064	7.281778550731636	1.1510126630164311e-7	3.434377912168931e-6	16.250445304621454	9.118610278816409
7667	NA	NA	7.113183431255694	7.847959544767192	2.6033626152484004	0.015218390473779965	0.052749330694964715	8.942295457268065	1.8291120260123717
7271	NA	NA	7.046865352535594	37.45855553400925	1.397478821508806	0.17438649087680225	0.3369019412709288	38.54268866516857	31.495823312632975
7399	USH2A	ENSG00000042781	7.043024372154669	57.408095327902	0.8191874597803744	0.4203177942879851	0.6117991917641027	58.49163753900272	51.44861316684805
16641	NA	NA	6.984425768413764	11.985717277247552	4.687548339729614	8.123308144972121e-5	7.471755324437742e-4	13.060244318541976	6.075818550128212
17269	NA	NA	6.830087098566839	26.34788613540401	5.599119200166087	7.614649463424469e-6	1.0805245715694461e-4	27.398668765952756	20.568581667385917
8881	CDC16	ENSG00000130177	6.811547643916469	9.505663036357218	5.128622950621923	2.5731438182132893e-5	2.900677406717213e-4	10.553593443113597	3.742045799197128
7411	VBP1	ENSG00000155959	6.747910393483864	6.953409277815367	1.9958278632961448	0.05680704694961256	0.14654827410246365	7.991549338351347	1.2436389448674827
12637	NA	NA	6.738707735794134	11.697442061216558	6.035574791143083	2.495939501368109e-6	4.418763751517312e-5	12.734166328261809	5.995458592467675
7115	TMSB4XP1		6.72664701707324	14.97365746363056	3.2130547921140584	0.003560057073139817	0.01639284144973893	16.008526235487984	9.281879218414744
8112	NA	NA	6.535045693268488	11.733775337743982	4.023850347013193	4.5658342409083405e-4	0.0030574312933805887	12.739166982862207	6.204121289593719
5682	PSMA1	ENSG00000129084	6.530975544061885	17.45309045601348	1.7477922584063526	0.09260931242263153	0.21195696978875858	18.457855924330687	11.926880380268802
2988	GUK2		6.5167343471547525	24.21133698045184	1.6121708517183968	0.1193118837810063	0.25522717848430243	25.21391149539872	18.697177148243966
2109	ETFB	ENSG00000105379	6.513531234056597	19.39063160524674	2.1320333880461364	0.042874568761451896	0.11817843397192011	20.39271333356314	13.879182099506544
4862	NPAS2	ENSG00000170485	6.464880356548013	11.967724627411913	2.9300995135858394	0.007078845072731708	0.02865606512565543	12.96232160534238	6.497441248794367
1831	TSC22D3	ENSG00000157514	6.313890195046509	6.763817563981541	4.110428915846162	3.6495484939093564e-4	0.002544690808450151	7.735185286296388	1.4212950912498785
13366	NA	NA	6.262032134404922	31.243543442208477	2.77523537840056	0.010217313540957918	0.03862713878642805	32.20693300134769	25.94490086694277
3851	KRT4	ENSG00000170477	6.2412501686201125	22.817506906802755	4.542321974162813	0.00011865826430324912	0.001011806639969311	23.777699240436615	17.536449071816502
14225	NA	NA	6.229661178731227	15.103126503713137	4.481634979414363	1.390056182766325e-4	0.0011571766404587197	16.061535915825633	9.831874737094406
3093	UBE2K	ENSG00000078140	6.2296567313220175	9.226685234316188	3.3918515507422913	0.0022841292085475783	0.01149734033514512	10.185093962211884	3.955437230889866
12932	NA	NA	6.226697606639675	19.559922115939614	1.9114133855084292	0.06732499841188559	0.16715699151576618	20.517875593884174	14.291177987244499
3673	ITGA2	ENSG00000164171	6.220578544907561	29.211564083897386	3.3576272841904578	0.0024878799268074157	0.012293248261409637	30.16857616772931	23.94799762282175
7404	UTY	ENSG00000183878	6.209676094877391	16.007147521739743	7.998109241715774	2.1405927427014663e-8	8.324577090811204e-7	16.96248230556703	10.752806210689638
10685	NA	NA	6.178671242184807	21.18508479725872	4.646733750995615	9.036254604814383e-5	8.130442248252399e-4	22.135649603748693	15.956978361563886
13147	NA	NA	6.122099261809108	9.800702776274052	2.520435371616125	0.018376775953501644	0.061186797098270115	10.742564201167758	4.62046493935865
15234	NA	NA	6.0984885699937	13.839363581593537	12.010743919280078	5.858030980774801e-12	8.060368440091733e-10	14.777592592361799	8.679104022368099
14836	NA	NA	6.0957417857361875	30.618698645362276	2.9763329635047966	0.00633578293326463	0.026160788304410532	31.556505073937057	25.46076328820087
3125	HLA-DRB3		6.093267134174791	9.279821031697848	5.705971077044304	5.786622642977853e-6	8.660831586981909e-5	10.217246744647815	4.1239796104730235
14993	NA	NA	6.084857449269016	19.4765186271534	2.9231495477999836	0.00719747226770476	0.029029402449260975	20.41265054242555	14.327793093156533
10768	AHCYL1	ENSG00000168710	6.0416993078524515	12.970823538718331	5.055872505199023	3.1093030332827106e-5	3.407950122977141e-4	13.900315739926398	7.858616432073947
10526	IPO8	ENSG00000133704	6.036379713421134	10.017946567744344	7.832385139132018	3.1401981857368367e-8	1.1559038430626149e-6	10.946620369809136	4.910240656388002
6635	SNRPE	ENSG00000182004	6.015064517624539	12.038325763728212	3.2935229774780774	0.002917884632979568	0.014001176417774186	12.963720304901214	6.9486557872766745
4462	NA	NA	6.000078594362307	31.867420380954723	1.7039725484572599	0.10062099467409522	0.22528581593877875	32.79050939547199	26.790430801109686
14835	NA	NA	5.99480836797467	25.71464853874037	1.9275613802443723	0.06519037441894783	0.1626609221575599	26.636926749198008	20.642118381223337
10780	ZNF234	ENSG00000263002	5.967220167376528	21.168679007173424	7.295375716406618	1.1141531312434917e-7	3.3351034712858724e-6	22.086712879077496	16.119492711700968
16507	NA	NA	5.937418497901555	12.042867687036281	4.795313467665748	6.132111753161904e-5	5.927708028056507e-4	12.956316686713441	7.018898188811886
5412	UBL3	ENSG00000122042	5.936599080905459	32.65136483565893	2.146032064459995	0.041631940081059894	0.11569683572534345	33.56468777118284	27.62808869027738
2976	GTF3C2	ENSG00000115207	5.90024958158757	26.38256986963046	0.6232024873696238	0.5387208450167321	0.715687619126242	27.290300574490082	21.390050992902513
3530	IGKV1OR22-1		5.888700603076751	18.10060683434313	6.187328102595162	1.700411411565549e-6	3.189601183611704e-5	19.006560773278014	13.117860170201263
3061	HCRTR1	ENSG00000121764	5.872724014070826	17.257219870191435	3.0811071788367737	0.00491743991434327	0.02135255561030765	18.160715872356178	12.287991858285352
7574	ZNF26	ENSG00000198393	5.855483538361115	6.669924700287963	2.306922304115668	0.02950565431384716	0.08874364213897425	7.570768321574286	1.71528478321317
9982	FGFBP1	ENSG00000137440	5.825202790304804	34.025394333487554	2.7682416361974322	0.010386269293311082	0.039114740659108534	34.921579378149836	29.096376587845032
15001	NA	NA	5.8173173320117435	13.106888646637666	7.488044845646343	7.042936327605064e-8	2.285098095341184e-6	14.001860543870242	8.184543211858498
4231	NA	NA	5.744463683389245	10.612463588800644	4.602116087288221	1.0151973677227836e-4	8.94288261266729e-4	11.496227232398986	5.751763549009741
571	BACH1	ENSG00000156273	5.724045499307171	9.464023067412842	6.030726510293208	2.526824978957695e-6	4.461346652480782e-5	10.34464545192164	4.6205999526144685
7945	NA	NA	5.714285773133341	7.1682445248572675	3.505280786430645	0.0017181710959157958	0.009135780607447828	8.047365413031626	2.333079639898285
4259	MGST3	ENSG00000143198	5.667968330841438	15.922397970760981	1.6101373127107061	0.11975661413121025	0.25593880203323377	16.794393098582738	11.1264247677413
3531	IGKV1OR2-1	ENSG00000235235	5.64543098146208	6.190892192903515	0.41617294006085087	0.6807873443754274	0.8145697698632094	7.059420036205371	1.4139890547432916
2675	GFRA2	ENSG00000168546	5.612716090976555	37.95304625269089	1.41533035300278	0.1691451280206006	0.3299168518339479	38.81654103591805	33.203824944941495
15481	NA	NA	5.608811346220193	23.35770698488691	1.4336365396577246	0.16390114022171529	0.3225654741691315	24.22060103815155	18.611789691931357
194	NA	NA	5.606074038420755	5.933444341386252	0.39457917575054285	0.6964550501109112	0.8258741341229733	6.795917270374058	1.1898432319533025
11563	NA	NA	5.605360365367012	23.757090968456957	3.7661645286993144	8.857450716204677e-4	0.005307903009784937	24.619454101590346	19.014093736223334
14861	NA	NA	5.578695505848436	10.507959074858938	4.7911921473469565	6.19840284971482e-5	5.973456563711147e-4	11.366219921912538	5.787524416064103
7821	NA	NA	5.577835634026011	20.130276497602246	1.5584086909623085	0.13153972543143275	0.2733592665317752	20.98840505668317	15.41056942265716
13713	NA	NA	5.55340638438491	16.375900638416603	6.519392851685403	7.403087647142542e-7	1.6152112238583652e-5	17.230270851398895	11.676864467013985
7728	ZNF175	ENSG00000105497	5.529952765367138	9.171646213675244	8.19387823140535	1.367642009171903e-8	5.687493805032775e-7	10.022408177577878	4.49245541221074
7808	AIR		5.515660727900956	13.072920813780074	3.5276033344291133	0.001624120135081926	0.008728468405411947	13.92148400268791	8.405823274786954
15198	NA	NA	5.5124152140729095	19.611092019549258	2.524858991615232	0.01819398959809648	0.0607277785963985	20.459155898637395	14.946740684564485
13148	NA	NA	5.472533000595523	7.713576941599698	2.4756309575790016	0.02032645472666516	0.06618470255981408	8.55550509553747	3.0829720949419466
1739	DLG1	ENSG00000075711	5.4601320137126095	12.996048484352482	4.694139612613195	7.984779133030308e-5	7.362552544836328e-4	13.836068794154421	8.375936780441812
7815	NA	NA	5.44371135198068	7.408750588908381	4.321940630552927	2.1071767151125288e-4	0.001611946829515506	8.246244643059255	2.802533291078575
10458	BAIAP2	ENSG00000175866	5.4426861301237714	15.255561739726827	2.151457915818566	0.04115905357194817	0.11463974330970102	16.092898067438174	10.650211937314403
14137	NA	NA	5.438834413745255	18.096574055558015	3.171856917470562	0.003939553010497869	0.017870266205989478	18.933317811518823	13.494483397773568
7038	TG	ENSG00000042832	5.42856796361043	26.200193138238014	5.141374659840226	2.4892321386885517e-5	2.8233641623777293e-4	27.03535744033192	21.60678947672149
8916	HERC3	ENSG00000138641	5.404277532269136	9.25342777352199	5.3207832982585925	1.56252667704659e-5	1.9358848501675938e-4	10.084855086178779	4.680577553909643
7712	ZNF157	ENSG00000147117	5.3896705358610095	13.771635452621695	10.875487951619938	4.888136269693931e-11	5.104807029064072e-9	14.60081553506185	9.21114499920084
7416	VDAC1	ENSG00000213585	5.37710313199279	17.85665173633989	4.3225673104047795	2.1037432374590857e-4	0.0016106459242638774	18.68389837203109	13.306795240038301
8552	INE1	ENSG00000224975	5.371322282797122	14.082955333965499	4.764807560758233	6.64013725224879e-5	6.323438083096965e-4	14.909312608241986	9.537990325444865
3754	KCNF1	ENSG00000162975	5.357929701035921	23.431146102709	0.9291475226169694	0.3615799910354561	0.5556875704444325	24.255442979791443	18.897513278755522
10707	NA	NA	5.334296325633787	17.182390502685482	4.69564518338751	7.953469428395666e-5	7.340965402405514e-4	18.003051475859902	12.668755150226115
8121	NA	NA	5.300402556331491	24.34240909425475	2.1379516462916666	0.04234521960132238	0.1171433231501415	25.157855641382664	19.857453085051173
17039	NA	NA	5.282459588154831	9.397978140165712	2.9845836191509605	0.00621124639553306	0.025766761715368014	10.210664230651071	4.92820464249624
7985	NA	NA	5.282058262049025	9.976455530456377	4.3502186724582455	1.9576560149081002e-4	0.0015162861525469446	10.78907987846392	5.507021616414894
10879	SMR3B	ENSG00000171201	5.2445142828495666	17.70635976628702	2.004832992144653	0.05577529222247715	0.1446610996331888	18.51320811749465	13.268693834645083
