GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
7218	TRP-AGG2-6		26.64238252925802	15.647999753541336	4.123443747927282	9.500505729004592e-5	0.0012525844078169882	26.515287364159732	-0.1270951650982864
12972	NA	NA	26.493809985698807	17.095730689303483	4.937177205368264	4.627869890661076e-6	1.1610270076570769e-4	27.902416341364834	1.4086063556660278
2554	GABRA1	ENSG00000022355	25.940220433180734	15.232974459759694	5.775985740995071	1.6140448017209182e-7	8.671992157223083e-6	25.81385384697816	-0.1263665862025752
2683	B4GALT1	ENSG00000086062	25.038844014731275	21.86634579037757	2.360033336831987	0.020860521200369297	0.08613884698242232	32.07955848059692	7.040714465865646
2632	GBE1	ENSG00000114480	25.022826334293228	14.63838099573338	4.320661284315392	4.68435324792236e-5	7.311681517957739e-4	24.845060158405612	-0.1777661758876171
11877	NA	NA	24.414398458186323	17.084441705881915	2.688100012830605	0.00883866982516136	0.04414585493007783	27.042946340142112	2.628547881955791
7989	NA	NA	24.24741277524332	14.639765221762087	3.653481405469932	4.7537476986632323e-4	0.004364994137527902	24.53015727482186	0.28274449957853975
3434	IFIT1	ENSG00000185745	23.825516131130847	14.42830950908116	3.6152257755099675	5.392608881110473e-4	0.004787421160450989	24.146612141516123	0.3210960103852745
16619	NA	NA	23.561350594883862	14.787031725419713	3.7762510855851597	3.155172109347288e-4	0.0031825637283106932	24.39758262596445	0.8362320310805882
10019	SH2B3	ENSG00000111252	23.457229800760818	15.233327460049049	4.228129534406452	6.541555891269821e-5	9.290108786761342e-4	24.80140803667516	1.3441782359143426
12036	NA	NA	23.407935143736868	13.775523398178143	4.91710253758659	5.001453323131249e-6	1.23475454551142e-4	23.323496943649754	-0.08443820008711425
12890	NA	NA	23.05181823889945	17.79331211055042	2.8151724715860187	0.006216335287728578	0.03358374687558101	27.19602744483835	4.1442092059389015
4958	OMD	ENSG00000127083	22.842239757867183	75.23991986298603	1.0922149250218878	0.27821514965820937	0.42189572005433656	84.55714923790553	61.71490948003835
14809	NA	NA	22.797620863089463	13.252327689944803	6.162867424479539	3.229385095942263e-8	2.5765780658183117e-6	22.55135725252077	-0.24626361056869425
318	NUDT2	ENSG00000164978	22.32333291806073	12.862624878927326	6.341746227824409	1.5191177285763496e-8	1.4785548991745727e-6	21.968194884978413	-0.3551380330823163
7408	VASP	ENSG00000125753	22.281272977581537	13.626178104596839	4.046326148285646	1.2465919857247715e-4	0.0015428858198817245	22.714592082294562	0.4333191047130241
15298	NA	NA	22.20314595581395	13.442628493191597	3.9802686894413224	1.569662310920603e-4	0.001845668713473372	22.499174869905186	0.2960289140912342
15678	NA	NA	22.170664336220142	13.88232291133034	4.29951272224163	5.05756914256509e-5	7.725571927714464e-4	22.925620206367498	0.7549558701473545
13074	NA	NA	22.008463563020037	20.390699448938058	2.214741274945852	0.029797379837097637	0.1127026024764283	29.36783590227518	7.359372339255143
17608	NA	NA	21.99758583070865	14.503328032906499	2.619981096007239	0.010627300162706797	0.05102311725845024	23.47602751648502	1.4784416857763667
3881	KRT31	ENSG00000094796	21.85283100645244	16.755633966163533	2.789452407731222	0.0066810036249404445	0.03546540759213103	25.66928871879544	3.8164577123430004
6780	STAU1	ENSG00000124214	21.833451583271675	14.082353974546782	4.515088154762374	2.2945295926802338e-5	4.1412917599927717e-4	22.98810396246023	1.1546523791885541
552	AVPR1A	ENSG00000166148	21.685159196695928	13.146784677964895	3.6024795900292315	5.623015228092643e-4	0.004956465295886308	21.992046981880346	0.30688778518441706
9544	NA	NA	21.458378387992475	12.440659936044042	5.9721360154857095	7.167653414677917e-8	4.658974719540646e-6	21.19341954167255	-0.2649588463199251
12006	NA	NA	21.34475870035884	12.600626375484614	5.201859653539845	1.6418719707016074e-6	5.0374488577755275e-5	21.307041108525723	-0.03771759183311896
4249	MGAT5	ENSG00000152127	20.91455196430995	12.862622413217228	3.8313840562209878	2.618051169994874e-4	0.0027404037866106254	21.393558082869966	0.479006118560015
8300	NA	NA	20.533501050162663	66.6571895897506	0.9983550969117735	0.32129942522918287	0.46467685662132485	75.03269659705379	54.49919554689112
17704	NA	NA	20.412242844634786	15.257916771295982	2.9183281792590607	0.004635687446977924	0.026713400384166027	23.58396319476542	3.1717203501306357
12663	NA	NA	20.347570825191667	11.81092152838672	4.133389776403454	9.171555084849263e-5	0.0012143818306791154	20.110588575504373	-0.23698224968729256
8149	NA	NA	19.760988313427827	15.67376247302074	2.2641457840977877	0.02643914227772303	0.10280352540114435	23.7341656008663	3.9731772874384754
13595	NA	NA	19.742356197078408	12.221286834173833	3.9470629934784434	1.7610399355788263e-4	0.0020010838876778963	20.274090019824236	0.5317338227458278
188	NA	NA	19.669449022753568	13.551622588004468	4.196948430627742	7.314417522658556e-5	0.0010185394887357495	21.574687320969744	1.9052382982161757
3964	LGALS8	ENSG00000116977	19.519556075124267	11.193602571593566	5.428062078674919	6.65516225530724e-7	2.5095226435326892e-5	19.155526760131096	-0.36402931499317304
15007	NA	NA	19.257902030318412	12.569367942782657	3.8932329861707085	2.1196543692457402e-4	0.00233391419703464	20.424564823570435	1.1666627932520213
11615	NA	NA	19.23805851258485	12.603433375488942	3.104806567244913	0.0026815601389082997	0.017231318002870824	20.450536189832757	1.212477677247908
16650	NA	NA	19.224743386175167	11.275791795190992	3.7503599691980054	3.442301167142095e-4	0.003414748062815984	19.117463439551912	-0.10727994662325344
15215	NA	NA	19.105523098241264	11.682448622116825	4.069497317924369	1.149221885385951e-4	0.0014493917808225802	19.475490938504706	0.369967840263443
4056	LTC4S	ENSG00000213316	18.38809722967112	15.8522483839613	2.228802764336022	0.028805409822950347	0.10970960225540811	23.35265646448504	4.96455923481392
6753	SSTR3	ENSG00000278195	18.29977388821799	17.296803215628206	2.500963327714592	0.014555154607814017	0.06507463303493569	24.761184670032915	6.461410781814924
4089	SMAD4	ENSG00000141646	18.14126183186344	10.494567801927197	6.466792493433897	8.936709154639186e-9	9.94810917273907e-7	17.894293022818864	-0.24696880904457427
179	NA	NA	17.990636394633892	11.52511999846454	4.547026412373478	2.0376314380898284e-5	3.784172670738253e-4	18.863405896275736	0.8727695016418447
13907	NA	NA	17.98304503171739	11.586368420973947	3.7437021959221495	3.520069403844611e-4	0.003475203941448291	18.92155784180604	0.9385128100886535
8209	GATD3	ENSG00000160221	17.95344692620339	10.781704417614455	4.812033617435203	7.491092320697035e-6	1.7150173182482498e-4	18.104820926986886	0.15137400078349378
89	ACTN3	ENSG00000248746	17.826299925906287	12.385544214171494	4.173562910244169	7.951109200734147e-5	0.0010973332603994347	19.65679813131748	1.830498205411193
17376	NA	NA	17.622109604769868	13.396806791271267	3.1293189775439	0.0024914186549912223	0.016279603794828408	20.58477255111161	2.962662946341739
9895	TECPR2	ENSG00000196663	17.27429388552218	11.084828427078724	3.6226171125957474	5.263138470501191e-4	0.004692649600317369	18.13092198564699	0.8566281001248085
15295	NA	NA	17.1988452197995	12.305764847811734	2.679967753719121	0.009036749449211661	0.04496605253234603	19.321083292729945	2.1222380729304446
9874	TLK1	ENSG00000198586	17.134573954701242	10.776148837913047	3.960271154821299	1.6823777235088158e-4	0.0019389585790470481	17.765251372067503	0.6306774173662621
4737	NA	NA	17.0862937936062	10.938278420723604	3.6680087855314603	4.530554634222952e-4	0.00421325716109078	17.907687731273498	0.8213939376672973
3075	CFH	ENSG00000000971	17.057083416763703	10.557909797846328	4.492440142709178	2.4954693620742882e-5	4.46065148470779e-4	17.515404349420997	0.45832093265729273
9804	TOMM20	ENSG00000173726	17.030750950958044	10.477884384155299	3.0010214437314624	0.003646309947347772	0.022166416586394733	17.42463806151977	0.39388711056172404
10551	AGR2	ENSG00000106541	16.988531043931435	10.57471077593162	4.029975849535976	1.3200210564681797e-4	0.0016140747014878247	17.504243175429966	0.5157121314985315
15803	NA	NA	16.881679618452363	9.763951624352137	5.242596716468905	1.397023110335474e-6	4.4877019758840686e-5	16.64989988977349	-0.23177972867887317
17929	NA	NA	16.877116409854995	9.960119688816498	4.359086985374699	4.07327357399108e-5	6.584535281782103e-4	16.844206645467878	-0.032909764387116354
11872	NA	NA	16.85924683199503	18.390751807188582	2.1065502158873364	0.03848257137304487	0.13608350805115166	25.26754985708129	8.408303025086258
15665	NA	NA	16.72797365678891	19.084348591769878	1.5478759414927798	0.12583812499207936	0.2747076179168519	25.907601004407464	9.179627347618554
6034	RN7SL8P		16.698335488080513	12.67457291071445	2.5773286194803027	0.0119083545471092	0.05581853530780635	19.48573607032624	2.7874005822457266
15419	NA	NA	16.645062779623593	12.218562304230055	3.0827550328534277	0.0028640854806504866	0.01815939600453361	19.00799580644494	2.3629330268213455
11796	NA	NA	16.63546692601763	9.846912312927266	5.831590057588467	1.2834141019562697e-7	7.251874819260503e-6	16.632431716960774	-0.003035209056858265
10509	SEMA4B	ENSG00000185033	16.58243237843958	9.603232220195864	5.182659358836675	1.7714059173653315e-6	5.3545424396457745e-5	16.367119111401486	-0.21531326703809653
3212	HOXB2	ENSG00000173917	16.52871077373753	9.918495979389958	4.235212671806638	6.377310180247166e-5	9.147700327993427e-4	16.6604701107829	0.1317593370453696
2397	FRA5D		16.301640543811725	9.33624402527765	6.060777016726928	4.952893345863977e-8	3.582657093370091e-6	15.985597404990326	-0.3160431388214006
1117	CHI3L2	ENSG00000064886	16.269970686350337	14.078499192598949	2.371435395497375	0.020272193701576038	0.08417692224978747	20.71493460413659	4.444963917786253
1894	ECT2	ENSG00000114346	16.259891614892915	10.91778829294226	2.7238475733285847	0.008014035473941354	0.04086864238169149	17.550112504280165	1.2902208893872482
6984	TRGV10	ENSG00000211694	16.258925393549976	9.995661098084518	4.6137617616676385	1.5878150338777353e-5	3.131480518652347e-4	16.627591192822013	0.3686657992720353
13068	NA	NA	16.22299982977811	10.000709583179578	2.5169235331696345	0.013961807057299049	0.06319697910766722	16.61798582953644	0.39498599975832976
7351	UCP2	ENSG00000175567	16.173169971449372	11.582219217155924	2.848080078196637	0.005665101611440467	0.03125876005789215	18.17917012656291	2.006000155113535
12558	NA	NA	15.94693229005402	18.24802208361482	1.8836535205667975	0.0634663995463426	0.19514395758625686	24.752691833505274	8.805759543451254
5220	NA	NA	15.58741813946492	9.862531331231843	5.419749298651199	6.881546614137139e-7	2.574003049432785e-5	16.220557151276747	0.6331390118118279
4566	TRNK		15.557016169091767	11.495916731871285	3.832847069573043	2.605063752191602e-4	0.0027329647377676	17.841541748211345	2.2845255791195775
16986	NA	NA	15.475786298842765	11.154342129470022	4.135145746880579	9.114629863077104e-5	0.0012094287591335	17.466833909261148	1.991047610418383
10058	ABCB6	ENSG00000115657	15.412049719381278	10.33656799552918	2.724205687332442	0.008006142126138299	0.04085118757045101	16.623061960013647	1.21101224063237
11650	NA	NA	15.255507945605476	11.539604072154924	2.9418563521188674	0.004331512906454135	0.025401522060246803	17.762245471020318	2.506737525414841
9378	NRXN1	ENSG00000179915	15.226882501672518	14.136820166437062	3.384961179332125	0.0011325964257922652	0.008664595701842885	20.347785397382438	5.12090289570992
18580	NA	NA	15.213871130092496	9.47390166937782	3.8801429833748173	2.2168951091381723e-4	0.002421391308982293	15.6795596303366	0.4656885002441038
683	BST1	ENSG00000109743	15.13502086283174	10.449653162203887	3.1886497987706877	0.00208201209911945	0.014064173300374481	16.623148514148408	1.4881276513166684
18367	NA	NA	14.963492019696895	9.14249894741296	5.7546874929621845	1.7618199780479679e-7	9.252043331048509e-6	15.246028587026155	0.2825365673292593
6574	SLC20A1	ENSG00000144136	14.941791259278425	10.67777835420576	4.27866991470991	5.4534249562886385e-5	8.103850514580799e-4	16.772456367858805	1.8306651085803805
4919	ROR1	ENSG00000185483	14.887121654996438	11.688363772362864	3.4854722244514527	8.221915291842598e-4	0.00666864769962277	17.760742342164043	2.8736206871676058
5350	PLN	ENSG00000198523	14.819111105821442	8.623212943319984	5.760565355900805	1.719754242423203e-7	9.056722766755623e-6	14.66785036806294	-0.15126073775850202
10010	TANK	ENSG00000136560	14.795798759056005	15.63914884428275	2.318366403847735	0.023141579347005576	0.09295634400623026	21.674277285476652	6.878478526420647
6128	RPL6	ENSG00000089009	14.785492470643947	10.754712093603468	5.122072631995657	2.249318167697503e-6	6.492985207685805e-5	16.785636653997706	2.00014418335376
172	AFG3L1P	ENSG00000293510	14.651841809742958	9.284460493981788	3.961472814691967	1.6753908471175088e-4	0.0019333032804416193	15.260869653219041	0.6090278434760822
13821	NA	NA	14.560243736260272	9.857004231623765	4.77517090865654	8.62360244713435e-6	1.9268361717815813e-4	15.796051018782562	1.2358072825222894
6171	RPL41	ENSG00000229117	14.475301178806951	15.557024397990894	2.1370802274065044	0.03583321486647396	0.12923834496310416	21.46142356303057	6.98612238422362
13944	NA	NA	14.38181709013481	9.931341267884978	4.318676413162413	4.7182162334263134e-5	7.340647046589409e-4	15.797608765176808	1.4157916750419977
15716	NA	NA	14.376329560310882	17.966614448915593	1.4390118698892016	0.15428432136013226	0.2900046040530696	23.830643611673977	9.454314051363095
9185	REPS2	ENSG00000169891	14.35310912638285	9.870225283278149	3.432921788182608	9.727666420440258e-4	0.007642898360369199	15.7247829532501	1.3716738268672506
8634	RTCA	ENSG00000137996	14.295717792485432	10.726695924727172	3.06320550117745	0.003035509124611588	0.01901924995838538	16.55784397166202	2.262126179176589
1801	DPH1	ENSG00000108963	14.291676756248577	12.016932232031047	3.862196998642834	2.3571720204013536e-4	0.0025417533561056358	17.846431961553492	3.554755205304915
5627	PROS1	ENSG00000184500	14.205911444888118	10.729839514747766	2.1275582311481034	0.03664196839374022	0.13142129977883898	16.52435602516266	2.318444580274543
17070	NA	NA	14.111481849442036	13.607176546570093	2.086102551138479	0.04035051956366958	0.14081399637481087	19.363175722000403	5.251693872558367
5240	NA	NA	14.099472818241049	8.887763428071867	5.745140803697834	1.8323134593013812e-7	9.564014747257469e-6	14.638864182880718	0.5393913646396701
14653	NA	NA	14.09305421103117	8.866739442246104	4.609892340939198	1.611023077038309e-5	3.1591686711120425e-4	14.61522208095618	0.5221678699250091
1210	NA	NA	14.082601078031404	7.918946109415539	6.790214396309196	2.240665532133591e-9	3.560408040777908e-7	13.66316497019151	-0.4194361078398942
15142	NA	NA	14.062067638725013	10.160132270133563	3.234650576900936	0.001808866686810322	0.012533295455759928	15.895975649087177	1.8339080103621637
3565	IL4	ENSG00000113520	13.9876364777881	9.633233038198782	3.949158405790442	1.7483293680505856e-4	0.0019902904440943286	15.338716338349194	1.3510798605610932
3770	KCNJ14	ENSG00000182324	13.937537093113837	8.091595649660642	5.977204715658558	7.018069928820612e-8	4.599163342935358e-6	13.776643674483388	-0.16089341863044992
2082	NA	NA	13.85689399900338	9.06159771232271	5.9563212171117845	7.654897258021448e-8	4.941129862035372e-6	14.713751843495142	0.8568578444917619
947	CD34	ENSG00000174059	13.79911233368982	8.676724344199517	4.371113026448262	3.898411379949645e-5	6.381152922143154e-4	14.305309638204575	0.5061973045147543
16133	NA	NA	13.794323553695623	11.991550243161456	2.4360337186478507	0.017209587865355588	0.07416424503334107	17.61818221901099	3.823858665315366
13245	NA	NA	13.787488813160246	10.71406534642744	2.482928935663736	0.01525282248020259	0.06744766172858377	16.337909467584904	2.550420654424658
13247	NA	NA	13.787488813160246	10.71406534642744	2.482928935663736	0.01525282248020259	0.06744766172858377	16.337909467584904	2.550420654424658
11749	NA	NA	13.619105394390505	13.873614498890555	2.1705424264558593	0.033113015227669726	0.12153424542593884	19.428775909760375	5.809670515369869
10111	RAD50	ENSG00000113522	13.52810285114164	8.63818322913229	2.7549813978106408	0.007353739634983584	0.03819829797041849	14.156225181571644	0.6281223304300054
12673	NA	NA	13.465148667525549	12.89247155579133	2.9042677621839004	0.004826757499856078	0.02763456172538481	18.384834828071483	4.919686160545934
7066	THPO	ENSG00000090534	13.439033238433794	13.554737637434513	1.7898195939672852	0.07749664485182262	0.2243323929921181	19.036448563637773	5.597415325203978
13004	NA	NA	13.383572638775224	8.518617969197384	3.9386978326909383	1.812670809251013e-4	0.0020522259649193865	13.977706808697803	0.5941341699225788
12508	NA	NA	13.373962607691208	14.7652789432221	1.5835427514511644	0.11748217698672601	0.2747076179168519	20.220447901622464	6.846485293931257
10623	POLR3C	ENSG00000186141	13.36323436944129	8.418047435901581	4.33962669567966	4.372423347041635e-5	6.938906922590495e-4	13.868840402384217	0.5056060329429275
1509	CTSD	ENSG00000117984	13.278892680601821	7.886684230751969	4.7220422328215585	1.0554239191807153e-5	2.2642599231662155e-4	13.303074666260605	0.024181985658783493
9883	POM121	ENSG00000196313	13.232026226317464	8.599392121805975	2.3291160439349747	0.022532865348778387	0.09106216670299788	13.996665977277567	0.7646397509601035
5420	PODXL	ENSG00000128567	13.218945619193184	8.6225754846596665	3.274205526072883	0.0016012286102135291	0.011361389261018895	14.014513829330566	0.7955682101373823
5357	PLS1	ENSG00000120756	13.216331799305566	9.74156701619605	2.8111391143985287	0.006287185231193032	0.03389755610437311	15.132439197491733	1.9161073981861663
9510	ADAMTS1	ENSG00000154734	13.055983406698704	9.826129375567648	2.6669732995370072	0.009361662229062916	0.046223984286395646	15.151596291457915	2.09561288475921
3715	NA	NA	12.99018880190479	11.57699659479924	3.053852873549554	0.0031208518301548234	0.019455612180609712	16.875626237681455	3.885437435776666
11241	NA	NA	12.96615303228047	9.646876100703022	3.583937597952663	5.974943006711748e-4	0.00518544807080474	14.935701679659527	1.969548647379056
13246	NA	NA	12.953414708135018	10.281638065197832	2.4462425644903156	0.016765431707887257	0.07293924068561294	15.565267748779226	2.611853040644208
9301	SNORD27	ENSG00000275996	12.81575252612203	8.638076489792558	2.6547961049287587	0.009675751172812422	0.047301806956989545	13.86555449386865	1.0498019677466202
17901	NA	NA	12.712492731386643	10.520346008330078	2.9456102760970824	0.004284724587615298	0.025182747418200563	15.705704885606206	2.993212154219562
13425	NA	NA	12.623757006483654	9.913832446561104	2.9722029799856133	0.0039664294619845405	0.023633308877657886	15.062996488679442	2.439239482195787
18099	NA	NA	12.549747151390697	10.57888783480201	2.687886111255607	0.008843828818629974	0.0441597576519826	15.697863646553477	3.14811649516278
9952	NA	NA	12.542779789450483	7.433927406269993	5.176223736054856	1.817024542794863e-6	5.465774474200081e-5	12.550061267756371	0.007281478305888987
9938	ARHGAP25	ENSG00000163219	12.51000089547992	11.661339398421466	1.8637032211206523	0.0662555084601813	0.2009019796700907	16.764102921577745	4.254102026097827
3460	IFNGR2	ENSG00000159128	12.439439716332608	7.954388568207915	3.350722783775518	0.0012615101676723014	0.00939938838357839	13.028370557764628	0.5889308414320209
5428	POLG	ENSG00000140521	12.42290373832984	8.034361416934177	3.357865779344129	0.0012335249774399059	0.009246736498193402	13.10159846809503	0.6786947297651903
4856	CCN3	ENSG00000136999	12.419942330023492	8.260336504177642	3.631465480916166	5.112030240096987e-4	0.004595893180252836	13.32636561247669	0.9064232824531987
14643	NA	NA	12.415718710976844	8.263674409663192	2.8705127976286295	0.005315501822368954	0.029745689005971958	13.327980725982696	0.9122620150058528
16123	NA	NA	12.278009431019568	7.336843365273611	4.919633140409289	4.952785103352351e-6	1.22436535999096e-4	12.344978791084225	0.06696936006465828
4740	NA	NA	12.277143968770178	7.500396159019962	5.408420595812986	7.202286415632088e-7	2.67781008933201e-5	12.508178567334117	0.23103459856393915
16729	NA	NA	12.239976158573558	7.116325451879561	5.40088808583677	7.423629755749557e-7	2.743643681101079e-5	12.10894730603456	-0.13102885253899876
10261	IGSF6	ENSG00000140749	12.207672331458705	7.524558084351395	4.112896905677652	9.861730698752997e-5	0.0012901447831795791	12.504003377446395	0.2963310459876908
18083	NA	NA	12.188018468502925	12.162847925182652	2.3516102389088434	0.02130483775218934	0.08739120340097083	17.134276511019372	4.946258042516447
12688	NA	NA	12.151870395588318	8.49618502604214	3.484781289821653	8.240197539456014e-4	0.0066776491830203705	13.452869003190006	1.300998607601688
11745	NA	NA	12.137383847929549	9.22413047740118	3.0426595938671768	0.003225922016954895	0.020003298964373414	14.17490546800402	2.037521620074472
17984	NA	NA	12.080196364674835	8.034888134675787	1.8687715717987556	0.06553735343530452	0.19972777055119853	12.962336651845781	0.8821402871709455
6783	SULT1E1	ENSG00000109193	12.063458114723774	7.913201764746373	2.569034902862332	0.012173105902725037	0.056722552713301816	12.833822837857394	0.7703647231336198
16168	NA	NA	11.982309587658683	6.8182210598184945	5.590380184708021	3.4501114416847026e-7	1.5198476706378821e-5	11.70574207583717	-0.2765675118215126
6274	S100A3	ENSG00000188015	11.917939290293418	8.883985285818687	4.44808118825537	2.9396466962073563e-5	5.116856936563179e-4	13.745249996333106	1.8273107060396878
10233	LRRC23	ENSG00000010626	11.89551153023872	7.343724836338204	4.332912171861403	4.480489678367051e-5	7.058669756003685e-4	12.195841381567154	0.30032985132843554
7902	NA	NA	11.862083529799806	7.342567080587251	5.692180954436752	2.2768952180156293e-7	1.1109575355094632e-5	12.181048520374016	0.31896499057420963
5599	MAPK8	ENSG00000107643	11.778017337460117	9.993439789698192	3.090514716847168	0.0027985767121675195	0.01782917788868889	14.797631072083243	3.0196137346231255
2432	NA	NA	11.733176908180644	8.910996359160313	2.18337340392598	0.032118794578431115	0.11903676060865918	13.696897466444529	1.9637205582638855
8910	SGCE	ENSG00000127990	11.614592240292112	6.72219137755628	4.760245130450302	9.128172820125186e-6	2.010623360932293e-4	11.459722422938588	-0.154869817353523
17352	NA	NA	11.575601095701888	8.611551731159423	2.7352358238436385	0.007766472222790138	0.039916704070132335	13.333178493879927	1.7575773981780396
236	AKR1B1P2		11.542842379412434	7.814489875253306	2.1398228558559653	0.03560316802168072	0.12866696996948768	12.52275453001364	0.9799121506012058
