GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
4054	NA	16.030457671829325	10.787517388383149	30.132011509951074	1.5836037839890807e-86	1.2897266497198874e-84	18.771799394815528	2.741341722986201
4817	NA	16.023119278653695	20.11682171576809	26.499043767081236	1.2567139336317648e-75	4.86331647097829e-74	28.09744869239485	12.074329413741156
16174	NA	15.85015391219531	30.3832331416918	15.759281398973783	1.1503601899929899e-39	9.545090195561289e-39	38.277711345063224	22.427557432867914
17843	NA	15.74086348021419	16.00337535919738	27.908116050364804	6.114034070866588e-80	3.0149669276885155e-78	23.843419331968157	8.102555851753968
8007	NA	15.645284136799628	12.076294147520887	30.32239797368061	4.4485134950659675e-87	3.7402717422184147e-85	19.868732964691358	4.22344882789173
1003	NA	15.489069858770325	21.90733540869557	26.732311690661835	2.3865277483621528e-76	9.568216053210458e-75	29.621968658816687	14.132898800046362
9193	NA	15.459729464947719	14.38310593510689	34.58318152993423	6.409144146115257e-99	1.3871049562157223e-96	22.08312563000363	6.62339616505591
7285	NA	15.027625977893024	23.75692092073712	29.891330238284528	7.934962810135342e-86	6.081043302429622e-84	31.241723048722452	16.21409707082943
21431	NA	14.934146003178606	16.403813776542048	26.32202586202528	4.453554366026526e-75	1.695397064356743e-73	23.842056380441804	8.907910377263198
8812	NA	14.798798048692	16.49834297695759	21.36864756750973	4.902968629608309e-59	8.795240886298129e-58	23.86917289310147	9.070374844409471
10679	NA	14.616123853566151	18.117730146023135	25.080651957715663	3.544657566108439e-71	1.1211478477702118e-69	25.39757561749045	10.781451763924299
4253	NA	14.203357524125128	30.68419514144939	13.706219504905159	1.6792517183851414e-32	1.0903008240426192e-31	37.758454294392024	23.555096770266896
17640	NA	14.179699921606204	17.92209448191371	29.620172110979482	4.918314273541775e-85	3.4836569039322864e-83	24.984570504644225	10.80487058303802
23214	NA	14.135523784838071	79.94475440712912	4.694529655058431	4.340943699142426e-6	1.0620181915821128e-5	86.98522764359298	72.8497038587549
8526	NA	13.931723137587774	28.899830602992978	11.691738986029266	1.2548434904230213e-25	6.437950327497543e-25	35.83879695337455	21.907073815786774
8527	NA	13.931723137587774	28.899830602992978	11.691738986029266	1.2548434904230213e-25	6.437950327497543e-25	35.83879695337455	21.907073815786774
8528	NA	13.931723137587774	28.899830602992978	11.691738986029266	1.2548434904230213e-25	6.437950327497543e-25	35.83879695337455	21.907073815786774
8529	NA	13.931723137587774	28.899830602992978	11.691738986029266	1.2548434904230213e-25	6.437950327497543e-25	35.83879695337455	21.907073815786774
8530	NA	13.931723137587774	28.899830602992978	11.691738986029266	1.2548434904230213e-25	6.437950327497543e-25	35.83879695337455	21.907073815786774
8531	NA	13.931723137587774	28.899830602992978	11.691738986029266	1.2548434904230213e-25	6.437950327497543e-25	35.83879695337455	21.907073815786774
8532	NA	13.931723137587774	28.899830602992978	11.691738986029266	1.2548434904230213e-25	6.437950327497543e-25	35.83879695337455	21.907073815786774
8533	NA	13.931723137587774	28.899830602992978	11.691738986029266	1.2548434904230213e-25	6.437950327497543e-25	35.83879695337455	21.907073815786774
7395	NA	13.93012660801141	9.21631414174503	37.850762926127224	2.2025620121249816e-107	1.0725559264876942e-104	16.15448530944184	2.2243587014304294
9392	NA	13.691721977684432	9.849636245868135	34.577693086719826	6.62908961306471e-99	1.4215444093190323e-96	16.669065339000532	2.9773433613161
9065	NA	13.569860751378389	15.314819960260241	16.473196661245666	3.631460856046999e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
9066	NA	13.569860751378389	15.314819960260241	16.473196661245666	3.631460856046999e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
9067	NA	13.569860751378389	15.314819960260241	16.473196661245666	3.631460856046999e-42	3.332617434206618e-41	22.07355369357226	8.503692942193872
