aggregated_GeneScores	GeneID
0.6836087841672889	10051
3.0743068061283947	10058
1.6516686737658273	10099
1.1727955203004443	1017
1.257927982881358	1019
1.2480252756126027	10206
3.6181159432788386	10221
1.55692687565801	10245
0.7349425864119793	10362
1.4121207334349652	10398
1.3696294685155554	10489
1.5375183603757787	10494
1.384975900320141	10641
0.5924136914506194	10915
1.9069565527810564	10962
2.0516659722833457	11007
0.9682167611288862	11065
0.9209639354510418	11188
0.8128291925785819	11200
1.4226133504028684	11325
0.9017666150404979	1153
2.3659396311919454	1452
4.737667000405211	1509
2.06221565528408	1831
0.8663908605094056	1870
1.1025586231635656	2048
2.4072448953812042	2064
1.9919504363156437	2065
11.714033832197149	2131
1.6198005675900218	2222
0.7792484873159294	226
2.159399439515799	2523
0.6468708781646645	2582
0.9083598116408711	2597
8.301022961172869	2769
0.8891141759600507	2920
0.8520863566535946	2954
0.9102279817884578	3108
2.0767140931764665	3122
1.816034955371198	3157
1.3790639485763212	329
0.6796800800959749	3300
1.4064735684017426	332
1.8850038998196361	3628
4.6242696593939785	3682
6.711392947678388	3964
1.3303912708106354	4200
1.5431187741721184	4232
0.7172545977485516	4312
1.601545247614808	4616
0.7057293437121889	466
2.6265769032846302	4846
4.986834850702903	4925
0.7269382644747234	5018
0.8384417822567416	5096
0.9051068211919777	5257
2.585461547518065	5261
1.4052335498996664	5289
0.6667034768468479	5290
0.8629561215171148	5355
2.4186468635205878	5357
0.9791266780648087	5427
0.772046511528884	5438
2.0966592812782863	5603
1.5726765016249984	5792
1.203456577835911	581
0.9161517837089945	5898
1.0947227266662938	5909
2.7827617911719513	596
1.8488225202425068	6342
1.4102519793648354	6499
0.9025335707520766	7027
0.5939702098772713	7082
0.8623166953375315	7105
0.9742258224281555	7158
2.5018587022705985	7416
0.5845295145008728	7485
0.6730021332397012	7994
2.059323763735111	8204
1.3536181080728549	836
1.1390517014344599	8503
0.9033564595872973	8569
0.6814837237588036	868
1.2916287092652916	8726
2.148801411690148	874
1.8523180124133456	8996
4.135207713677774	902
0.70311119274012	9112
0.655074909158864	9275
1.293055683174026	9276
0.7416334971953158	9467
1.0707929773157054	949
4.102337781520226	960
1.7910869375286673	9697
0.9880697798891087	9709
1.8458528247418406	9805
1.3037864809940833	9926
0.6931496330949758	9928
