Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000142208	1467.771699256121	-0.3132193500485073	0.1067226145919757	-2.934892021208575	0.003336637772511209	0.027500025648040643	207	AKT1
ENSG00000110108	754.6204534895128	-0.4251394932644051	0.12322265794299617	-3.450173047403978	5.602273171137252e-4	0.007826890650820553	79073	TMEM109
ENSG00000167699	453.6227426640109	-0.42516176472302564	0.15051047926022726	-2.824798424752446	0.004731036899697448	0.03489110859170919	51031	GLOD4
ENSG00000120992	1110.841422838439	-0.4390483109597996	0.1390693713140412	-3.157045342272795	0.0015937656172512991	0.016494754230523694	10434	LYPLA1
ENSG00000175416	440.59052420218524	-0.4671051607728113	0.12767564674336035	-3.6585298190165827	2.5366623048854507e-4	0.004465545118990427	1212	CLTB
ENSG00000205220	1188.7118043489863	-0.5000879600114296	0.18461346954000704	-2.7088378830508737	0.006751932270822972	0.04491135654728295	5699	PSMB10
ENSG00000117308	285.9023667892547	-0.5119189278479965	0.17147503031189248	-2.98538467622299	0.0028322190936733607	0.024611610851990217	2582	GALE
ENSG00000114353	4752.8647845611595	-0.5137143517052744	0.1485443914649431	-3.4583220991316415	5.435511164452925e-4	0.007651329657107506	2771	GNAI2
ENSG00000155463	726.3918123301221	-0.5287535942571893	0.18977242139110626	-2.786250975675064	0.0053321570074357765	0.0378686547368431	5018	OXA1L
ENSG00000103266	346.41404296785066	-0.5344620453542458	0.16150151619955128	-3.3093314411603694	9.351905777709669e-4	0.01132340916645773	10273	STUB1
ENSG00000167977	529.2246105780838	-0.535913096709265	0.18458904562543046	-2.903276816310888	0.0036928007285539025	0.02953645609578586	54442	KCTD5
ENSG00000067560	5535.061285567279	-0.5380341698851264	0.18801037942569349	-2.8617258873081064	0.004213411380027505	0.03221269798909119	387	RHOA
ENSG00000197694	5621.9266587731245	-0.5649828931154559	0.17749389133745905	-3.18311176152697	0.0014570136326177625	0.015513253885251465	6709	SPTAN1
ENSG00000172115	1686.168644727469	-0.5658000486095754	0.19189239845405293	-2.9485276809703937	0.0031929154391681924	0.02674470733157024	54205	CYCS
ENSG00000155111	395.14821917628893	-0.5887222491100492	0.1998035099389618	-2.946506041309778	0.0032138614100563692	0.026859729506155727	23097	CDK19
ENSG00000123684	1032.4485105865247	-0.6067623520514237	0.22660230842141071	-2.6776530048539136	0.007413998167430725	0.04771589279371666	9926	LPGAT1
ENSG00000197894	796.6629754444602	-0.6183196986617872	0.15773784554955989	-3.9199197662904326	8.857845313096067e-5	0.002023311200121775	128	ADH5
ENSG00000171222	268.7142340941787	-0.6207279367622374	0.14926225628136014	-4.158639646932323	3.2014848753012394e-5	9.593503872809126e-4	51282	SCAND1
ENSG00000215440	202.09980490385288	-0.658279023629078	0.24358368874909414	-2.7024757979880376	0.006882519480943249	0.04549550050141492	79716	NPEPL1
