Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000015676	1255.7951801673591	-0.2019491530596825	0.06935112294434723	-2.9119810103398374	0.003591444686098249	0.036033671718683796	23386	NUDCD3
ENSG00000158793	406.17938004124267	-0.20345011352739967	0.07325195080854048	-2.777401984271514	0.005479536393031423	0.04759646119663476	4817	NIT1
ENSG00000163159	469.60771893793117	-0.21191803832303643	0.0700789376519883	-3.023990451673518	0.00249464311837153	0.028429396239995384	6944	VPS72
ENSG00000108523	676.9483748234209	-0.27611130529811617	0.0898689558791021	-3.0723769136648267	0.002123613934300354	0.025768815968312975	26001	RNF167
ENSG00000165516	363.564127219417	-0.32199769550012025	0.09903028637078115	-3.251507264096184	0.0011479484215528792	0.017635522220003415	23588	KLHDC2
ENSG00000197226	4962.926470550336	-0.3285424614220692	0.08589249645891565	-3.8250426401241997	1.3074945446874537e-4	0.004305560020811834	23061	TBC1D9B
ENSG00000143815	920.833180195647	-0.3297318235158061	0.11454563111219437	-2.8786067204330354	0.0039943610765841	0.03895051262878649	3930	LBR
ENSG00000183765	155.6044569638139	-0.3322493183398394	0.10513021266418114	-3.1603599947157712	0.0015757431432180517	0.021549108330173615	11200	CHEK2
ENSG00000117408	848.2473654380368	-0.3333616009436289	0.11353095484863014	-2.9363057977280036	0.0033214671839758582	0.034100293382996444	9670	IPO13
ENSG00000103245	315.5689958742914	-0.3490046650779793	0.10692121474812366	-3.2641292553599977	0.001098010609919081	0.017212847119188603	64428	CIAO3
ENSG00000168286	358.65511002014625	-0.35606107046731267	0.127639056076018	-2.7895934161034015	0.005277426941982081	0.04643933366666432	57215	THAP11
ENSG00000178467	271.8700477737427	-0.3601458571819884	0.11345842543704603	-3.1742539683121223	0.001502221854561743	0.020926755194359357	54681	P4HTM
ENSG00000215440	687.3705565743944	-0.3839080420790475	0.13399570630818247	-2.8650771928175143	0.004169075996667948	0.039928935338675656	79716	NPEPL1
ENSG00000116237	978.1110748058584	-0.3895635198805372	0.12320285082198355	-3.1619683901910647	0.0015670657388091674	0.02148166851809584	23463	ICMT
ENSG00000164414	178.1557839273651	-0.39318182921430334	0.13792082472535389	-2.850779278598854	0.0043612231970458016	0.040952691984662976	10559	SLC35A1
ENSG00000002330	273.96853251751116	-0.39414897680368055	0.12556585336506562	-3.138982185369665	0.00169535754256313	0.022628356601070983	572	BAD
ENSG00000104872	372.69693540091146	-0.39431114269598033	0.139204756274559	-2.83259820460635	0.004617138125783982	0.04255134438979615	55011	PIH1D1
ENSG00000168906	3107.780302003649	-0.40316865235108	0.14449413321029334	-2.7902077641056744	0.0052674228155685406	0.04637476040697873	4144	MAT2A
ENSG00000160917	283.89286543527635	-0.41272089495753034	0.13336164775073442	-3.094749516959665	0.001969791724500152	0.024791508737961696	10898	CPSF4
ENSG00000103051	657.1180926263024	-0.4349677746748608	0.1515483119096155	-2.870159153829959	0.00410265242965535	0.03952699587575808	25839	COG4
ENSG00000114388	144.81428967502677	-0.4492077254637511	0.15652417071477956	-2.8698936618696638	0.004106098613326796	0.03954293046958931	10641	NPRL2
ENSG00000184481	257.06030435140264	-0.4574548733068793	0.16470446821743562	-2.7774284344427587	0.005479090442095638	0.04759646119663476	4303	FOXO4
ENSG00000163686	468.09721003407986	-0.4612030056652746	0.1325217659081059	-3.48020570436018	5.010289355012036e-4	0.010408852546104571	57406	ABHD6
ENSG00000117308	549.101179507398	-0.4678905846527053	0.1511147247598936	-3.096260707857142	0.001959779700143591	0.024716129631462892	2582	GALE
