Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000097007	1096.8975363901561	-0.5717519889628535	0.18002213381847684	-3.176009398596357	0.0014931611354251587	0.00827168573393389	25	ABL1
ENSG00000083457	231.84510555919812	-0.5868050712189483	0.23018022725847676	-2.549328750814057	0.010793050390877657	0.039224881096263306	3682	ITGAE
ENSG00000120896	660.7905560971855	-0.6465967255164643	0.23667907026157978	-2.731955659627359	0.0062959613582393775	0.02563408201578549	10174	SORBS3
ENSG00000139687	2956.275776468095	-0.6522142175163304	0.2514783762542478	-2.593520076083733	0.009499899263607886	0.035414500677682405	5925	RB1
ENSG00000100889	322.5958248975569	-0.6765298080412159	0.211066971106827	-3.2052850547554637	0.0013492878160896013	0.007613760415304955	5106	PCK2
ENSG00000143653	222.7566904206592	-0.70469316326198606	0.22814804750259626	-3.088753863887294	0.00200997887105999	0.010449942330382335	51097	SCCPDH
ENSG00000074696	1178.813996939355	-0.70831966043306	0.25099343608047203	-2.822064479032682	0.004771558266086021	0.020651090987785885	51495	HACD3
ENSG00000164048	1542.6275663102354	-0.7201738020773397	0.17506009256753025	-4.113866224533894	3.8908697129819164e-5	4.136718111767131e-4	51385	ZNF589
ENSG00000166503	566.6924694942254	-0.7300924530947708	0.28374926942160705	-2.5730196753739216	0.01008154762487881	0.0371048833296661	50810	HDGFL3
ENSG00000106144	513.2052063546189	-0.738796851156458	0.20178508540481788	-3.6613055403688337	2.5093328529115746e-4	0.001956550249595503	835	CASP2
ENSG00000103066	414.67384410968316	-0.7470180783315815	0.22536387841226838	-3.3147196595766224	9.173507377697855e-4	0.005605973209514803	23659	PLA2G15
ENSG00000035862	1979.4043020019196	-0.7867282421622755	0.28401239182398424	-2.7700490007134895	0.0056047860008187666	0.02341454325409433	7077	TIMP2
ENSG00000121741	2302.049323181803	-0.7881374387234825	0.30584742996039715	-2.5768973727375606	0.009969154443908678	0.0367688353617351	7750	ZMYM2
ENSG00000137161	749.568813910549	-0.8124762125356562	0.2576884211935783	-3.152940317505827	0.001616348497568781	0.008807205153354269	10695	CNPY3
ENSG00000072736	1962.9424432755739	-0.8137727410714243	0.2546878947829026	-3.1951763618961504	0.0013974541693975416	0.007841145699487654	4775	NFATC3
ENSG00000141367	18274.50767473054	-0.8260009066377059	0.3143614927974532	-2.627551165021054	0.008600190725967852	0.03270557809065583	1213	CLTC
ENSG00000215440	404.91928509312737	-0.8379275960302421	0.27358182170903156	-3.062804358841581	0.00219273365005327	0.011207930261851616	79716	NPEPL1
ENSG00000163050	669.2567829787208	-0.86387053473898	0.2468404000674099	-3.499712909649574	4.657594874553971e-4	0.003259849016816525	56997	COQ8A
ENSG00000065534	200.2677611317499	-0.8653952011014875	0.30497725537443326	-2.837572920114996	0.004545796191358739	0.019889997199894306	4638	MYLK
ENSG00000091157	2064.1263326960748	-0.8680187868390608	0.22731108187205046	-3.8186382277994424	1.341903859258275e-4	0.0011676991224450206	23335	WDR7
ENSG00000113810	499.68355623643697	-0.8714874358815875	0.3015278107092014	-2.8902389926548597	0.0038494904794707527	0.01738877678048495	10051	SMC4
ENSG00000157514	201.5444548944951	-0.8893570231986435	0.3509194036024115	-2.5343626316151986	0.011265208571631465	0.040583263007667174	1831	TSC22D3
ENSG00000164904	142.3258532290013	-0.9018444575991701	0.3078014285881054	-2.9299553992843967	0.003390106583445441	0.015828488421555167	501	ALDH7A1
ENSG00000137804	107.05764447207336	-0.9031672103914615	0.27749201451608596	-3.2547502744051244	0.001134921127003464	0.006637742054746885	51203	NUSAP1
ENSG00000106804	218.66320316669544	-0.9035278396675713	0.26055933587670943	-3.4676471546392778	5.250361869201672e-4	0.0035918243115985347	727	C5
ENSG00000101654	1378.15694233058	-0.9215005764679133	0.35915746715609365	-2.565728575169563	0.01029593597498372	0.03777433217123827	8731	RNMT
ENSG00000117461	105.37620348342159	-0.9270055164517474	0.31302869732205796	-2.961407450442164	0.003062365147009599	0.014579157486565495	8503	PIK3R3
ENSG00000137764	150.29144998769388	-0.9677532832675001	0.24045690003273318	-4.024643431466349	5.706170752145396e-5	5.767780856643197e-4	5607	MAP2K5
ENSG00000138796	353.89670523511353	-0.977054845396613	0.3147159691614943	-3.1045607504436616	0.0019056178954832475	0.010026957383664964	3033	HADH
ENSG00000012048	143.19248657144365	-0.9773667882237368	0.24941580549337658	-3.918624107603684	8.905587148366181e-5	8.348389457833325e-4	672	BRCA1
ENSG00000165025	5036.019771789718	-0.9825183295607657	0.26189793193552113	-3.751531454638062	0.00017575769741314911	0.0014489622465815703	6850	SYK
ENSG00000162688	511.5092670286477	-0.9862741190465513	0.39121722533009384	-2.5210396045684633	0.011700868173314378	0.041785819290722545	178	AGL
ENSG00000166821	64.25736700009197	-1.0083370235774967	0.32400758491579496	-3.112078452853347	0.0018577512219912014	0.00983071767661429	8800	PEX11A
ENSG00000107281	179.10568346232643	-1.0173209061545267	0.41669066780608116	-2.441429541752939	0.014629242710567876	0.049718702772504154	56654	NPDC1
ENSG00000010671	2330.4347367671107	-1.0249219684863622	0.3949878592003539	-2.5948189156023655	0.009464076704761742	0.035335761765182425	695	BTK
ENSG00000164414	407.193668821237	-1.0274712599495583	0.38050356020497744	-2.700293420109024	0.006927834604294868	0.02760220771738295	10559	SLC35A1
ENSG00000117620	345.3845115790934	-1.035481464163684	0.27135404561305165	-3.8159794589547817	1.3564378891557655e-4	0.001176676126606578	23443	SLC35A3
ENSG00000100292	6205.664567166742	-1.0482170514575453	0.26765385419214616	-3.916315924615979	8.991240834681166e-5	8.423023398453163e-4	3162	HMOX1
ENSG00000116977	1093.1576494315254	-1.057215084624227	0.4142656168135894	-2.552022281636641	0.01070996692606929	0.038965396101132116	3964	LGALS8
ENSG00000130816	6160.52950282152	-1.0640945229716154	0.3473512846509305	-3.063453541106012	0.002187981758176367	0.011191843617455866	1786	DNMT1
ENSG00000213366	148.85341541870372	-1.0687771195649034	0.2815127461653557	-3.7965496558266754	1.4672398372138928e-4	0.0012571577696128128	2946	GSTM2
ENSG00000156787	676.1778908464495	-1.0691580306556816	0.37447481988350545	-2.855086574280972	0.004302509880484901	0.019089317307908648	93594	TBC1D31
ENSG00000137845	2977.56471553823	-1.0737871884634973	0.3563178393668086	-3.013565614260743	0.0025819720164888663	0.012758033176763441	102	ADAM10
ENSG00000005810	2961.0721802267267	-1.0779365741952454	0.31746090285594014	-3.395493947437048	6.850488847770635e-4	0.004438340405831518	23077	MYCBP2
ENSG00000107560	424.69439356924926	-1.0854761211337218	0.37518183662785237	-2.893200083698133	0.003813382875901832	0.017270414849335926	22841	RAB11FIP2
ENSG00000170275	1542.8497055574678	-1.0885762095860732	0.1803417003258605	-6.036186903079644	1.5779847520177541e-9	5.8385435824656904e-8	10491	CRTAP
ENSG00000116791	657.6693401618235	-1.1238576397811846	0.31757147461915153	-3.538912432638901	4.017791081555015e-4	0.0028853369463546484	1429	CRYZ
ENSG00000151689	157.76699754288947	-1.1307870406329827	0.340894759425074	-3.3171147674434134	9.09522471216724e-4	0.005579124428760811	3628	INPP1
ENSG00000102078	62.833829359257145	-1.1534870132274926	0.4109772829937626	-2.8066928780708276	0.005005293758411949	0.0214431334877421	9016	SLC25A14
ENSG00000175305	34.52831525852691	-1.1585294913415272	0.4444352899508712	-2.606745048237716	0.009140739214507431	0.03435844012480845	9134	CCNE2
ENSG00000071189	1641.2462969188546	-1.1681864831528053	0.3887034239820114	-3.005341376171842	0.002652829254541045	0.013034278010423754	23161	SNX13
ENSG00000145386	27.414924949489272	-1.1933348659406955	0.484111513743646	-2.464999968111909	0.013701326373704553	0.04734203655853476	890	CCNA2
ENSG00000168906	3855.430771373563	-1.2169627667482934	0.3042751103196892	-3.999547532723532	6.346370091821867e-5	6.278405419207321e-4	4144	MAT2A
ENSG00000111731	360.624898461746	-1.218704833116932	0.4351624796721979	-2.800574245359954	0.005101177143260293	0.021773930505464018	9847	C2CD5
ENSG00000100596	1022.7649260117104	-1.247301761439082	0.2993706326363524	-4.166413219810336	3.094296055084812e-5	3.421283355839448e-4	9517	SPTLC2
ENSG00000198189	1314.2478011087749	-1.2977525436422397	0.2880601276733245	-4.5051446520011265	6.632774504279875e-6	9.307904583521124e-5	51170	HSD17B11
ENSG00000174684	91.58150366982302	-1.354176712515203	0.28354061142259696	-4.775953277807178	1.7885792009461081e-6	3.0425477163411296e-5	11041	B4GAT1
ENSG00000182240	142.98136865884445	-1.3671780566883431	0.31312834493420955	-4.366190665286456	1.2643212714258809e-5	1.6194690004701204e-4	25825	BACE2
ENSG00000115548	1940.370142074555	-1.3682770392991104	0.3068942354139833	-4.458464452593515	8.2548883206085e-6	1.1136115781834426e-4	55818	KDM3A
ENSG00000204852	147.21046442324106	-1.371054429884356	0.285714670956043	-4.798684034308101	1.5971151659685703e-6	2.753789796056315e-5	79600	TCTN1
ENSG00000196154	5225.385669186881	-1.3732648333954536	0.4685211569449153	-2.9310625849856984	0.0033780471859766042	0.015796305798587883	6275	S100A4
ENSG00000078674	3092.602372801864	-1.4094276360092235	0.44243217796887385	-3.1856354627722854	0.0014443646691414812	0.0080557548060194	5108	PCM1
ENSG00000109184	372.39318944973144	-1.4119640633926513	0.42098951158133263	-3.353917436301423	7.96761329212794e-4	0.005008573132577405	23142	DCUN1D4
ENSG00000059588	651.5861305676029	-1.4269319703368881	0.37663124467648307	-3.788671254724465	1.5145517243399129e-4	0.0012905609042649629	6894	TARBP1
ENSG00000139793	616.4487599335239	-1.4804284998972916	0.32554735160973625	-4.547505893004525	5.428540078492943e-6	7.838789394916984e-5	10150	MBNL2
