Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000079277	1513.808464240755	-0.4228170067890867	0.15336083188958696	-2.7570077807969655	0.005833296344995884	0.047542924916621536	8569	MKNK1
ENSG00000136869	1205.455394293332	-0.43182178805595506	0.15732893786502944	-2.7447066885203895	0.006056500228544569	0.0488139185527487	7099	TLR4
ENSG00000059588	537.1044957231369	-0.4674012566293992	0.15698405747267158	-2.977380405082002	0.0029072304372661385	0.027047172586682888	6894	TARBP1
ENSG00000135932	2439.688081530414	-0.4704681729114477	0.1368929934982806	-3.4367586016544878	5.887200496577136e-4	0.00735465760396165	51719	CAB39
ENSG00000108055	534.6855783263187	-0.48888438030216547	0.1769833882986035	-2.7623178932325994	0.005739256815407475	0.04702796404495985	9126	SMC3
ENSG00000078674	1697.9313302478274	-0.5814057929552476	0.15562940216762447	-3.7358351626194017	1.8709320063918232e-4	0.0027630692547885444	5108	PCM1
ENSG00000109184	132.0183758901824	-0.585023184646581	0.21234021331850791	-2.7551219597253245	0.00586702613512624	0.047715765915399694	23142	DCUN1D4
ENSG00000116237	1216.3656812767774	-0.6081425134033791	0.14694236027078428	-4.138646693048203	3.493604653920614e-5	6.675750087864469e-4	23463	ICMT
ENSG00000183765	149.75441234851414	-0.6169118895003303	0.20719636785728426	-2.9774261773027595	0.0029067963801535563	0.027047172586682888	11200	CHEK2
ENSG00000196405	6373.344682440703	-0.6244689654266667	0.20791307390350977	-3.0035098500658792	0.0026688490948416077	0.025264552207752138	51466	EVL
ENSG00000163781	678.2992855687779	-0.643974044899027	0.1869688677741058	-3.44428488317676	5.725720582289435e-4	0.007170559358642012	11073	TOPBP1
ENSG00000276293	791.5765666741771	-0.6463855020389148	0.20516408473193554	-3.1505782451322943	0.0016294760344707088	0.017015909258608904	8396	PIP4K2B
ENSG00000163050	443.16659246094713	-0.6724741413964227	0.1704684572630664	-3.944859666082756	7.984672574356361e-5	0.0013587177268305985	56997	COQ8A
