Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000167699	672.167243026168	-0.43523028170916706	0.16317545473566758	-2.6672533710061272	0.007647399442251005	0.04636175333605465	51031	GLOD4
ENSG00000142208	953.7218779884397	-0.4610927025496681	0.15398429806791206	-2.9944137703333316	0.002749727676380624	0.021195664649069357	207	AKT1
ENSG00000140395	218.35157930943956	-0.5011616428753624	0.1732433830283731	-2.89281838137093	0.003818020019343126	0.0270807226541926	80349	SKIC8
ENSG00000007202	1086.2535947388938	-0.5233387066748675	0.1958947621652966	-2.6715298606772993	0.007550635415805006	0.04596446306414164	9703	BLTP2
ENSG00000120265	673.5979037732325	-0.542141359208611	0.1711645596835101	-3.167369227666354	0.0015382487651259906	0.013282574245702096	5110	PCMT1
ENSG00000015676	383.72898746627226	-0.5516662648424361	0.20361860874258603	-2.7093116304504896	0.006742297871513919	0.04222598532755346	23386	NUDCD3
ENSG00000166333	456.9214791757252	-0.5555213662791059	0.18208985703078678	-3.0508089540933696	0.002282257415236701	0.018194346302384916	3611	ILK
ENSG00000108384	203.61057457858766	-0.5604876928416718	0.18214217793952053	-3.0771988079981076	0.0020895588687963405	0.017012565887949097	5889	RAD51C
ENSG00000014216	441.5503511275695	-0.5659555334600884	0.19915131278151896	-2.841836820232141	0.004485444337558439	0.03085940543347919	823	CAPN1
ENSG00000116199	346.70422754352006	-0.5862773071775138	0.19943537508283624	-2.939685634677405	0.0032854539812664186	0.024218797930257333	9917	FAM20B
ENSG00000067704	1402.7859577508175	-0.5982429905897052	0.21067105927622345	-2.839701820672544	0.004515572083628196	0.03098868029987743	55699	IARS2
ENSG00000187446	264.90938389169077	-0.6032933950466807	0.21310757485591364	-2.8309336045637026	0.004641235443771076	0.031691919252559604	11261	CHP1
ENSG00000123684	701.4676968479247	-0.6139923063416578	0.1903381352095662	-3.2257976346444694	0.0012562214417103105	0.011332053203320779	9926	LPGAT1
ENSG00000127445	231.58023244891655	-0.6254322013494615	0.23240115844233414	-2.691175059287196	0.0071200822082505616	0.044044142544603294	5300	PIN1
ENSG00000069248	474.0140322688529	-0.6459805134818115	0.24218006355988453	-2.6673562802252637	0.007645057926759536	0.04636175333605465	55746	NUP133
ENSG00000130816	2203.7340943419413	-0.6632931135757303	0.22867054712533993	-2.9006495235792786	0.003723901259067344	0.0265756817567085	1786	DNMT1
ENSG00000104872	333.16303406859055	-0.6647649196914157	0.20970741881840146	-3.169963768745237	0.0015245794653449437	0.013181102083346049	55011	PIH1D1
ENSG00000136261	436.15646874177037	-0.673612107924031	0.22255030804107917	-3.0267857809466308	0.0024716905495563795	0.01946125731879103	28969	BZW2
ENSG00000182551	704.7080428081006	-0.6765705507848979	0.22544635240734737	-3.00102682327917	0.002690708618605769	0.02088492008104835	55256	ADI1
ENSG00000112992	630.927398674787	-0.6876392651589239	0.2547094726530355	-2.6997003998183615	0.0069401943601374375	0.043216969244790106	23530	NNT
ENSG00000112576	343.33433744433967	-0.6927215350672049	0.25002706380579137	-2.770586209840374	0.005595548546280767	0.036501749176948484	896	CCND3
ENSG00000137509	262.71963975457595	-0.7013337707227653	0.18577973789343113	-3.775082141223988	1.5995494658589622e-4	0.002125290272936078	5547	PRCP
ENSG00000074696	548.6269148075869	-0.702949097999888	0.21251809165272886	-3.307714145808168	9.406076673390873e-4	0.00903446109397528	51495	HACD3
ENSG00000163902	3441.477793671911	-0.7100452019788294	0.23961317392827144	-2.963297845181845	0.0030436190767677254	0.022809856559262393	6184	RPN1
ENSG00000164167	463.58452724813077	-0.7141547343390131	0.24375765058479015	-2.9297736199282784	0.003392090254623107	0.024866230973832913	11157	LSM6
ENSG00000162607	627.1407820323059	-0.7165373545313398	0.18528693720264136	-3.8671768520178507	1.1010258264823158e-4	0.0015592840220641116	7398	USP1
ENSG00000108559	525.5053906038671	-0.7196349555522957	0.23258103619712403	-3.0941256747277075	0.0019739385133853435	0.016230066857155896	4927	NUP88
ENSG00000147155	305.651696483501	-0.7392550934050014	0.21639866720399378	-3.416172118602392	6.350809224394573e-4	0.0065257804989442185	10682	EBP
ENSG00000117395	1277.1670367930406	-0.7435082809072109	0.18254024759246013	-4.073119713123045	4.638756554433034e-5	7.598743934586238e-4	10969	EBNA1BP2
ENSG00000115993	955.7324764224452	-0.760854921483842	0.16893965374256623	-4.503708304287451	6.6777849908166565e-6	1.5283021558528122e-4	66008	TRAK2
ENSG00000204977	1467.312427710053	-0.7726950290982069	0.2394765177293017	-3.226600405020262	0.0012527027207594706	0.011305642054854223	10206	TRIM13
ENSG00000173473	1853.042689201906	-0.7776068121093965	0.284192497510378	-2.7361975383639403	0.006215370306259344	0.0395736040165258	6599	SMARCC1
ENSG00000121073	240.4000681620234	-0.7950610356244725	0.17174555629903412	-4.62929610964813	3.669107896814927e-6	9.140760597625e-5	10237	SLC35B1
ENSG00000214253	276.49739247835277	-0.7955891012336708	0.22446546184326632	-3.5443720147431557	3.935495223063107e-4	0.004430078098222976	51024	FIS1
ENSG00000154743	151.51784815965607	-0.8061850058940989	0.23443871395742566	-3.438787870336565	5.843249120333683e-4	0.006099229973777652	80746	TSEN2
ENSG00000080546	818.190346687268	-0.8079569420207695	0.21322017832401374	-3.7893080681743996	1.5106747718891014e-4	0.002024071457321721	27244	SESN1
ENSG00000083845	834.5494945866101	-0.8081797893020509	0.29032154218841466	-2.783740342552856	0.005373603375323081	0.03537961231247643	6193	RPS5
ENSG00000112312	134.66309536027094	-0.8196865042410032	0.2836786043084697	-2.8894900489205844	0.0038586721962898776	0.027242795251518164	51053	GMNN
ENSG00000070061	556.097193622922	-0.8282963392224014	0.23707954838988446	-3.4937485955568093	4.762893118508201e-4	0.0051660109997969045	8518	ELP1
ENSG00000110917	2928.9524403461032	-0.8283297901503877	0.19573619574778336	-4.231868239728819	2.3175817043255617e-5	4.292574128640946e-4	9761	MLEC
ENSG00000136628	3850.2829077287265	-0.8419837336734374	0.2557157906092112	-3.2926544413527044	9.924637274297359e-4	0.009405056214419583	2058	EPRS1
ENSG00000152601	3598.2636905535473	-0.8491821752290342	0.2796286826180691	-3.0368207126623337	0.0023908761621715302	0.018926203397115385	4154	MBNL1
ENSG00000170348	1673.5922304947956	-0.86213829796905606	0.20218878966347223	-4.264026207407539	2.0077587992957768e-5	3.795894180526294e-4	10972	TMED10
ENSG00000163781	905.1699135230585	-0.8624166744934567	0.21827974318932078	-3.9509698055007147	7.783514505297841e-5	0.0011607325255640186	11073	TOPBP1
ENSG00000137845	2813.5971100825677	-0.8721820226743526	0.16907466532893206	-5.158561284019321	2.488546559263132e-7	8.704453623104481e-6	102	ADAM10
ENSG00000023697	102.26955257769691	-0.8810902453844461	0.23165592281275732	-3.8034436360887396	1.426984725916427e-4	0.0019295052127886218	51071	DERA
