Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000108055	504.4370853321047	-0.13601734201800136	0.05043075906710376	-2.697110742216176	0.006994400546189936	0.034749106519976376	9126	SMC3
ENSG00000162607	245.77576175926046	-0.19963338115971235	0.06209694093611184	-3.214866596489902	0.0013050515644049989	0.00961625960170108	7398	USP1
ENSG00000085719	721.8137252456391	-0.21195117214098325	0.06324986567321587	-3.3510137908599105	8.05162925101289e-4	0.0065968506909637	8895	CPNE3
ENSG00000069248	448.88309675700066	-0.2146648182653006	0.07753472058448041	-2.768628256439072	0.005629282424595621	0.029298370381117923	55746	NUP133
ENSG00000050748	427.74894330508397	-0.2304842650093751	0.06753527509894057	-3.412798195783032	6.429953759504699e-4	0.0054950147549002615	5601	MAPK9
ENSG00000160208	507.9897204790084	-0.231107925971565	0.07999815051502125	-2.888915862225713	0.0038657249383426996	0.022039491421292655	23076	RRP1B
ENSG00000135108	208.61448941968425	-0.23230854924639058	0.09033541368133605	-2.5716221333293925	0.010122330488221951	0.04643860447689182	23014	FBXO21
ENSG00000160049	500.2825180734632	-0.23937270043856368	0.0726053780829948	-3.296900405434678	9.775815984062722e-4	0.007669870164196833	1676	DFFA
ENSG00000108578	474.61990073771284	-0.2403377424529782	0.058113257736925245	-4.135678360021921	3.5390760589769645e-5	5.363404464896053e-4	642	BLMH
ENSG00000137161	1167.5457914581837	-0.24483697285243863	0.09026317010418237	-2.7124792157182838	0.006678196924642132	0.03348445551524705	10695	CNPY3
ENSG00000117620	191.7644492145586	-0.24969277628577152	0.09581343736742397	-2.6060308777802565	0.009159820372076095	0.042933169900586064	23443	SLC35A3
ENSG00000166037	226.56544993507814	-0.26501532505361575	0.10240796011504752	-2.5878391167629085	0.009658007736406507	0.04471044164362836	9702	CEP57
ENSG00000002330	206.4635608967378	-0.2672672939006	0.09128500310888055	-2.927833541089065	0.003413327330561065	0.020129664541035604	572	BAD
ENSG00000133142	364.6818932597984	-0.27371386292477623	0.08033426619768795	-3.4071869437534468	6.563615485099026e-4	0.005592692000132201	79921	TCEAL4
ENSG00000103245	338.76727246545755	-0.27450336850539164	0.10263523727449772	-2.674552870874483	0.0074828976216354945	0.03657171183032709	64428	CIAO3
