pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
amlodipine	ASC	trt_cp	down	-0.3804729759922194	2.6981451427142532e-5	8.753239035007712e-5	-1.0452999798235938	-70.23454157782515	2345	-1.0468544866159113	56	13	ABCG2; CA1; CACNA1B; CACNA1C; CACNA1D; CACNA1S; CACNA2D1; CACNA2D3; CACNB1; CACNB2; CYP2B6; SMPD1	Calcium channel blocker	2162	Launched
amlodipine	A549	trt_cp	down	-0.39790761978531414	2.619811896635452e-5	8.753239035007712e-5	-1.0448842135249992	-65.9959349593496	4920	-1.0468544866159113	56	13	ABCG2; CA1; CACNA1B; CACNA1C; CACNA1D; CACNA1S; CACNA2D1; CACNA2D3; CACNB1; CACNB2; CYP2B6; SMPD1	Calcium channel blocker	2162	Launched
amodiaquine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	A549	trt_cp	down	-0.4855041736903578	2.2368493602502032e-5	8.753239035007712e-5	-1.2749080979229774	-73.3130081300813	4920	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	NEU	trt_cp	down	-0.5086374791462102	2.1367568791495132e-5	8.753239035007712e-5	-1.3653073935890834	-89.33333333333334	2475	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	PC3	trt_cp	up	0.380382445846054	2.6981451427142532e-5	8.753239035007712e-5	1.0894014753717636	66.58239143367044	6724	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	NPC	trt_cp	down	-0.4056690190193962	2.5849971206004297e-5	8.753239035007712e-5	-1.0161674199464827	-74.90985576923077	3328	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	HCC515	trt_cp	down	-0.3562755644384319	2.8178209353346433e-5	8.753239035007712e-5	-0.9091804173705507	-49.93781094527363	1608	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amodiaquine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.9123900274478286	56	13	CYP2C8; HNMT	Histamine receptor agonist	2165	Launched
amoxapine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	ASC	trt_cp	down	-0.3065475919064333	2.625904482441581e-4	5.933234986729204e-4	-0.8421996090500757	-36.54584221748401	2345	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	VCAP	trt_cp	down	-0.3227070327618162	7.195779021738738e-5	1.780387750204724e-4	-0.8225033609490903	-29.056480574600066	6126	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	MCF7	trt_cp	down	-0.45992938633778035	2.3499973823640267e-5	8.753239035007712e-5	-1.1342173275061256	-86.2782859894078	6231	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxapine	SKB	trt_cp	down	-0.41787885969739214	2.5327749565478957e-5	8.753239035007712e-5	-1.1194296232672871	-86.65526090675792	2338	-0.8230942483921198	56	13	ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH4; HTR1B; HTR2B; HTR3A; HTR6; HTR7; SLC6A2; SLC6A3; SLC6A4	Norepinephrine reuptake inhibitor	2170	Launched
amoxicillin	MCF7	trt_cp	down	-0.2835560580429041	0.002071022230148386	0.004239649766524087	-0.6992686353713337	-29.979136575188573	6231	-1.1957063480445078	56	13	SLC15A1	Penicillin binding protein inhibitor	33613	Launched
amoxicillin	VCAP	trt_cp	down	-0.46638471274441257	2.32388630033776e-5	8.753239035007712e-5	-1.188703544650312	-65.91576885406464	6126	-1.1957063480445078	56	13	SLC15A1	Penicillin binding protein inhibitor	33613	Launched
amoxicillin	PC3	trt_cp	down	-0.480854711714616	2.2586085952720924e-5	8.753239035007712e-5	-1.209300025221476	-76.65080309339679	6724	-1.1957063480445078	56	13	SLC15A1	Penicillin binding protein inhibitor	33613	Launched
amperozide	VCAP	trt_cp	up	0.2950533822312065	7.895120835342255e-4	0.0016877298963112318	0.8656636202841549	35.63499836761345	6126	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	NPC	trt_cp	down	-0.38935866615514003	2.6589785196748525e-5	8.753239035007712e-5	-0.9753113318267846	-56.03966346153846	3328	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	SKB	trt_cp	down	-0.33831369636968905	3.5249960735460406e-5	9.656337598705404e-5	-0.9062874679698659	-55.60307955517536	2338	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	PC3	trt_cp	down	-0.3800901319465482	2.6981451427142532e-5	8.753239035007712e-5	-0.9558874956437775	-65.5116002379536	6724	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	HA1E	trt_cp	down	-0.3173512398952245	1.1184246801251017e-4	2.667133236460442e-4	-0.8410363301963272	-36.94779116465863	2241	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	MCF7	trt_cp	down	-0.4580180736351327	2.3587010763727826e-5	8.753239035007712e-5	-1.1295038996408457	-68.80115551275878	6231	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	HCC515	trt_cp	up	0.313546288114756	1.4291465562376785e-4	3.3502274606436825e-4	0.9393966125848422	50.49751243781095	1608	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
amperozide	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.9077754688000832	56	13	FAAH	Dopamine receptor antagonist	73333	Launched
ampicillin	VCAP	trt_cp	down	-0.3573042615188351	2.8025894708193208e-5	8.753239035007712e-5	-0.9106834563397463	-63.76101860920666	6126	-0.9311613152678211	56	13	SLC15A1; SLC15A2; TEK	Bacterial cell wall synthesis inhibitor	2174	Launched
ampicillin	MCF7	trt_cp	down	-0.3937086464406935	2.6372192846529636e-5	8.753239035007712e-5	-0.9709124531870253	-61.29032258064516	6231	-0.9311613152678211	56	13	SLC15A1; SLC15A2; TEK	Bacterial cell wall synthesis inhibitor	2174	Launched
ampicillin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.9311613152678211	56	13	SLC15A1; SLC15A2; TEK	Bacterial cell wall synthesis inhibitor	2174	Launched
amsacrine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	NPC	trt_cp	down	-0.36781770260273816	2.750367306766787e-5	8.753239035007712e-5	-0.9213529955231715	-39.57331730769231	3328	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	PC3	trt_cp	up	0.3662975912463217	2.7590710007755428e-5	8.753239035007712e-5	1.0490629646205207	55.27959547888162	6724	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	VCAP	trt_cp	down	-0.3756257437273904	2.7155525307317644e-5	8.753239035007712e-5	-0.9573805504970595	-40.89128305582762	6126	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	MCF7	trt_cp	down	-0.367494852542972	2.7547191537711648e-5	8.753239035007712e-5	-0.9062674443190026	-37.84304285026481	6231	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	A549	trt_cp	down	-0.272926793286552	0.005066028616266273	0.010028619904765576	-0.7166912207084207	-31.849593495934958	4920	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
amsacrine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.7223785074167381	56	13	ALB; KCNH2; ORM1; TOP2A; TOP2B	Topoisomerase inhibitor	2179	Launched
anagrelide	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	MCF7	trt_cp	down	-0.30051090447967055	4.5709625010482513e-4	0.001003790092694478	-0.7410804464558786	-32.69138180067405	6231	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	HA1E	trt_cp	down	-0.40378895195127457	2.5937008146091853e-5	8.753239035007712e-5	-1.0701113959253554	-76.52833556448014	2241	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	VCAP	trt_cp	down	-0.3519172352041291	2.8656912523827993e-5	8.753239035007712e-5	-0.896953209398902	-41.5279138099902	6126	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	NPC	trt_cp	down	-0.39334779847763446	2.6415711316573413e-5	8.753239035007712e-5	-0.9853037791420194	-51.74278846153846	3328	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	PC3	trt_cp	down	-0.3648244463778034	2.7634228477799204e-5	8.753239035007712e-5	-0.9174958702867558	-58.00118976799524	6724	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anagrelide	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.8975694892255377	56	13	PDE3A	Phosphodiesterase inhibitor	135409400	Launched
anastrozole	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	56	13	CYP19A1	Aromatase inhibitor	2187	Launched
anastrozole	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	56	13	CYP19A1	Aromatase inhibitor	2187	Launched
anastrozole	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	56	13	CYP19A1	Aromatase inhibitor	2187	Launched
anastrozole	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	56	13	CYP19A1	Aromatase inhibitor	2187	Launched
aniracetam	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	NEU	trt_cp	down	-0.2547777570477436	0.018441560939631656	0.03515723780559663	-0.6838858119602634	-31.111111111111114	2475	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	ASC	trt_cp	down	-0.37349349256011255	2.728608071744898e-5	8.753239035007712e-5	-1.0261247575315653	-81.4498933901919	2345	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	MCF7	trt_cp	down	-0.5527700586120251	1.945275610956889e-5	8.753239035007712e-5	-1.3631687759648476	-97.7531696356925	6231	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	A549	trt_cp	down	-0.3310618137415319	4.578143048605474e-5	1.1931107062590065e-4	-0.8693506876448297	-49.34959349593496	4920	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	PHH	trt_cp	up	0.35964918319192796	2.7895339298061875e-5	8.753239035007712e-5	1.1168297177430977	82.00224971878515	1778	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	SKB	trt_cp	up	0.37192038823041107	2.7329599187492756e-5	8.753239035007712e-5	1.1225162871603969	60.56458511548332	2338	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aniracetam	NPC	trt_cp	down	-0.43815597179195015	2.445738016460339e-5	8.753239035007712e-5	-1.0975445560674715	-65.56490384615385	3328	-0.7525078159635528	56	13	GRIA1; GRIA3; GRIA4	Glutamate receptor agonist	2196	Launched
aprepitant	NEU	trt_cp	down	-0.23595824264731352	0.05607287411512263	0.10429776997751955	-0.6333696325434545	-24.242424242424246	2475	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
aprepitant	SKB	trt_cp	up	0.3187250514015532	9.604526338661866e-5	2.3155262428892285e-4	0.9619640994314917	53.207869974337044	2338	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
aprepitant	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
aprepitant	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
aprepitant	VCAP	trt_cp	up	0.5205764304522245	2.0845347150969793e-5	8.753239035007712e-5	1.527330661360616	98.92262487757101	6126	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
aprepitant	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
aprepitant	ASC	trt_cp	up	0.4211283309930055	2.519719415534762e-5	8.753239035007712e-5	1.2614195157583858	90.10660980810235	2345	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
aprepitant	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
aprepitant	PC3	trt_cp	up	0.2689529423185975	0.006882010852723096	0.013481231489673598	0.7702714343606623	40.83878643664485	6724	0.8392807937861609	56	13	CYP2C9; TACR1	Tachykinin antagonist	151165	Launched
argatroban	VCAP	trt_cp	down	-0.3352087518481825	3.9057826864291e-5	1.0478962527732834e-4	-0.8543672651168284	-52.07313091740124	6126	-0.8583888888417657	56	13	CYP3A5; F2; SELP	Thrombin inhibitor	92722	Launched
argatroban	A549	trt_cp	down	-0.4785053796578963	2.2673122892808483e-5	8.753239035007712e-5	-1.2565296376105621	-85	4920	-0.8583888888417657	56	13	CYP3A5; F2; SELP	Thrombin inhibitor	92722	Launched
argatroban	MCF7	trt_cp	up	0.3041916515689083	3.476908164147665e-4	7.743387041025931e-4	0.882486720902732	58.738565238324504	6231	-0.8583888888417657	56	13	CYP3A5; F2; SELP	Thrombin inhibitor	92722	Launched
argatroban	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.8583888888417657	56	13	CYP3A5; F2; SELP	Thrombin inhibitor	92722	Launched
aripiprazole	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.8705486839547675	56	13	ADRA1A; ADRA1B; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR3A; HTR6; HTR7	Serotonin receptor agonist; Serotonin receptor antagonist	60795	Launched
aripiprazole	A549	trt_cp	down	-0.3303195918232468	4.802263169330933e-5	0.00012420801790284352	-0.8674016524246279	-43.15040650406504	4920	-0.8705486839547675	56	13	ADRA1A; ADRA1B; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR3A; HTR6; HTR7	Serotonin receptor agonist; Serotonin receptor antagonist	60795	Launched
aripiprazole	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.8705486839547675	56	13	ADRA1A; ADRA1B; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR3A; HTR6; HTR7	Serotonin receptor agonist; Serotonin receptor antagonist	60795	Launched
aripiprazole	MCF7	trt_cp	down	-0.4793479385011179	2.2673122892808483e-5	8.753239035007712e-5	-1.1821048054385828	-80.61306371368961	6231	-0.8705486839547675	56	13	ADRA1A; ADRA1B; ADRA2B; ADRA2C; CHRM1; CHRM4; CHRM5; DRD1; DRD3; DRD4; HRH1; HTR1B; HTR1D; HTR1E; HTR3A; HTR6; HTR7	Serotonin receptor agonist; Serotonin receptor antagonist	60795	Launched
artemether	MCF7	trt_cp	down	-0.4443617192056767	2.4196269344340722e-5	8.753239035007712e-5	-1.095826395474851	-71.36896164339592	6231	-1.1416523879454434	56	13	ATP1A1; CYP2B6; CYP3A5	Antimalarial	68911	Launched
artemether	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-1.1416523879454434	56	13	ATP1A1; CYP2B6; CYP3A5	Antimalarial	68911	Launched
artemether	PC3	trt_cp	down	-0.48932770359945976	2.22379381923707e-5	8.753239035007712e-5	-1.2306087262707113	-87.8048780487805	6724	-1.1416523879454434	56	13	ATP1A1; CYP2B6; CYP3A5	Antimalarial	68911	Launched
ascorbic-acid	PC3	trt_cp	down	-0.41545950003235044	2.545830497561029e-5	8.753239035007712e-5	-1.0448378098992264	-51.57644259369423	6724	-0.010448378098992272	56	13	AKR1B1	Antioxidant	5176753	Launched
ascorbic-acid	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.010448378098992272	56	13	AKR1B1	Antioxidant	5176753	Launched
ascorbic-acid	MCF7	trt_cp	up	0.34676106170885734	2.9940707390119454e-5	8.803066710283213e-5	1.0059843217455253	75.54164660568127	6231	-0.010448378098992272	56	13	AKR1B1	Antioxidant	5176753	Launched
ascorbic-acid	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.010448378098992272	56	13	AKR1B1	Antioxidant	5176753	Launched
aspirin	MCF7	trt_cp	down	-0.39226336476901824	2.6459229786617192e-5	8.753239035007712e-5	-0.9673482897222948	-66.4580324185524	6231	-0.9088387653655698	56	13	AKR1C1; ASIC3; CRP; EDNRA; EPX; HSPA5; IKBKB; LPO; LTF; MPO; NFKB1; NFKB2; NFKBIA; PRKAA1; PRKAA2; PRKAB1; PRKAB2; PRKAG1; PRKAG2; PRKAG3; PTGIR; RPS6KA3; SELP; SERPINC1; TF; TP53	Cyclooxygenase inhibitor	2244	Launched
aspirin	VCAP	trt_cp	down	-0.34475465371681213	3.0397651325579124e-5	8.810257721482809e-5	-0.8786974952424085	-58.71694417238002	6126	-0.9088387653655698	56	13	AKR1C1; ASIC3; CRP; EDNRA; EPX; HSPA5; IKBKB; LPO; LTF; MPO; NFKB1; NFKB2; NFKBIA; PRKAA1; PRKAA2; PRKAB1; PRKAB2; PRKAG1; PRKAG2; PRKAG3; PTGIR; RPS6KA3; SELP; SERPINC1; TF; TP53	Cyclooxygenase inhibitor	2244	Launched
aspirin	PC3	trt_cp	down	-0.32405354962835786	6.71054808075061e-5	1.6697706838430618e-4	-0.8149612683243476	-38.63771564544914	6724	-0.9088387653655698	56	13	AKR1C1; ASIC3; CRP; EDNRA; EPX; HSPA5; IKBKB; LPO; LTF; MPO; NFKB1; NFKB2; NFKBIA; PRKAA1; PRKAA2; PRKAB1; PRKAB2; PRKAG1; PRKAG2; PRKAG3; PTGIR; RPS6KA3; SELP; SERPINC1; TF; TP53	Cyclooxygenase inhibitor	2244	Launched
ataluren	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.32750189385332024	56	13	CFTR; DMD; F8; F9	CFTR channel agonist; Dystrophin stimulant	11219835	Launched
