pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
acamprosate	A549	trt_cp	up	0.5115488856077046	2.1237013381363797e-5	5.4986999423965257e-5	0.9110169843946448	58.130081300813	4920	0.9113420392967986	4	5	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acamprosate	NPC	trt_cp	up	0.7241035352449972	1.2011097732082803e-5	5.4986999423965257e-5	1.2504944068963482	94.89182692307692	3328	0.9113420392967986	4	5	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acamprosate	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.9113420392967986	4	5	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acarbose	A549	trt_cp	down	-0.5933072761774492	1.771201730781776e-5	5.4986999423965257e-5	-1.0569846404055037	-58.71951219512195	4920	0.48889721298074484	4	5	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.48889721298074484	4	5	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.48889721298074484	4	5	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.48889721298074484	4	5	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	ASC	trt_cp	up	0.6004413495097535	1.740738801751131e-5	5.4986999423965257e-5	1.0489485584167484	67.07889125799574	2345	0.48889721298074484	4	5	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	SKB	trt_cp	up	0.41176793297960956	2.5588860385741625e-5	5.4986999423965257e-5	0.70854668547934	27.416595380667236	2338	0.48889721298074484	4	5	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PC3	trt_cp	down	-0.3719282661632213	2.7329599187492756e-5	5.538470962915805e-5	-0.6594805792723194	-29.491374182034505	6724	0.48889721298074484	4	5	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	MCF7	trt_cp	up	0.4035277384367026	2.5937008146091853e-5	5.4986999423965257e-5	0.7301176175146119	44.262558176857645	6231	0.48889721298074484	4	5	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acebutolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.27067072442884915	4	5	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	VCAP	trt_cp	down	-0.4434694995497044	2.42397878143845e-5	5.4986999423965257e-5	-0.7960903659672037	-40.319947763630424	6126	-0.27067072442884915	4	5	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.27067072442884915	4	5	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acepromazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.8053122953504377	4	5	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	A549	trt_cp	down	-0.35919575609795495	2.793885776810565e-5	5.585826797142014e-5	-0.639911918054462	-37.886178861788615	4920	0.8053122953504377	4	5	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	NPC	trt_cp	up	0.5500620031436085	1.9583311519700225e-5	5.4986999423965257e-5	0.9499324680752362	66.5264423076923	3328	0.8053122953504377	4	5	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.8053122953504377	4	5	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.8053122953504377	4	5	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PHH	trt_cp	up	0.4788858486119988	2.2673122892808483e-5	5.4986999423965257e-5	0.804338915734154	46.9066366704162	1778	0.8053122953504377	4	5	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PC3	trt_cp	up	0.46900548748377185	2.3108307593246263e-5	5.4986999423965257e-5	0.85300789654834	51.63593099345628	6724	0.8053122953504377	4	5	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acetyl-farnesyl-cysteine	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	SKB	trt_cp	up	0.579652861423025	1.8277757418386875e-5	5.4986999423965257e-5	0.9974334589824352	69.46107784431138	2338	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	ASC	trt_cp	up	0.7459625585581969	1.1053691391119682e-5	5.4986999423965257e-5	1.3031686626368484	88.8272921108742	2345	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PHH	trt_cp	up	0.6698398402804948	1.4361095114446831e-5	5.4986999423965257e-5	1.1250661350890723	70.1912260967379	1778	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NEU	trt_cp	up	0.7020175984583684	1.2968504073045926e-5	5.4986999423965257e-5	1.2727247982038923	95.03030303030305	2475	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	VCAP	trt_cp	up	0.7998364904373568	8.703694008755656e-6	5.4986999423965257e-5	1.4034895597551351	94.36826640548482	6126	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	MCF7	trt_cp	up	0.6762786121630375	1.4099984294184162e-5	5.4986999423965257e-5	1.2236158312225094	93.61258225004012	6231	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PC3	trt_cp	up	0.44979674768914524	2.393515852407805e-5	5.4986999423965257e-5	0.8180718304151569	35.574063057703746	6724	1.225089100231951	4	5	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetylcholine	MCF7	trt_cp	up	0.6480466737448177	1.5318501455409953e-5	5.4986999423965257e-5	1.1725347439704041	82.41052800513562	6231	0.39866181294993724	4	5	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.39866181294993724	4	5	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.39866181294993724	4	5	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acitretin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	down	-0.6031083876355168	1.7276832607379975e-5	5.4986999423965257e-5	-1.0693951092905565	-73.4681737061273	6724	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	down	-0.5607779092426048	1.9104608349218662e-5	5.4986999423965257e-5	-0.9956628326185412	-72.17140105922003	6231	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	VCAP	trt_cp	up	0.579589805135348	1.8277757418386875e-5	5.4986999423965257e-5	1.0170181658043311	46.9964087495919	6126	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	down	-0.5064858656275043	2.1498124201626468e-5	5.4986999423965257e-5	-1.0185880181922349	-68.99786780383795	2345	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	-0.02986988497855604	4	5	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.013593948393376923	4	5	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	up	0.45446274093818173	2.376108464390294e-5	5.4986999423965257e-5	0.8222761958035593	41.11699566682716	6231	-0.013593948393376923	4	5	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.013593948393376923	4	5	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	A549	trt_cp	down	-0.7630563572500964	1.031387740037545e-5	5.4986999423965257e-5	-1.3593948393376911	-84.02439024390243	4920	-0.013593948393376923	4	5	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	4	5	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	4	5	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	4	5	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	4	5	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	down	-0.6840069277915282	1.3751836533833936e-5	5.4986999423965257e-5	-1.218567251129359	-79.61382113821138	4920	0	4	5	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	4	5	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0	4	5	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	up	0.4523612823034187	2.3848121583990495e-5	5.4986999423965257e-5	0.7597881298489613	32.00224971878515	1778	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	down	-0.5402570956568049	2.0018496220138005e-5	5.4986999423965257e-5	-0.962475052823285	-62.66260162601626	4920	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	NPC	trt_cp	down	-0.693240105621459	1.336017030343993e-5	5.4986999423965257e-5	-1.3122470557817123	-93.81009615384616	3328	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PC3	trt_cp	down	-0.5976227357326187	1.7494424957598867e-5	5.4986999423965257e-5	-1.0596682849974497	-77.63236168947056	6724	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.028874251584698363	4	5	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	PC3	trt_cp	up	0.7267753292625654	1.188054232195147e-5	5.4986999423965257e-5	1.3218290860593374	82.24271267102915	6724	0.4494218892601745	4	5	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.4494218892601745	4	5	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.4494218892601745	4	5	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	PC3	trt_cp	up	0.5399688594097762	2.0018496220138005e-5	5.4986999423965257e-5	0.982073159608131	58.61094586555622	6724	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	up	0.6660349634134023	1.4535168994621943e-5	5.4986999423965257e-5	1.1687052650866958	91.34835128958537	6126	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	down	-0.6104613117733135	1.6972203317073528e-5	5.4986999423965257e-5	-1.1075831924437909	-81.97233377956269	2241	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	MCF7	trt_cp	down	-0.5551204098527334	1.9365719169481334e-5	5.4986999423965257e-5	-0.9856179257575254	-55.28807575028085	6231	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	up	0.7215739684554808	1.2098134672170361e-5	5.4986999423965257e-5	1.2119590192353202	67.71653543307086	1778	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	-0.5406528421968428	1.997497775009423e-5	5.4986999423965257e-5	-0.9631800804390067	-71.58536585365853	4920	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0.029462194788244175	4	5	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0	4	5	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0	4	5	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	4	5	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	4	5	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	up	0.5731588794615181	1.8582386708693323e-5	5.4986999423965257e-5	1.0211997695166217	69.43328871039714	2241	0	4	5	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	4	5	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	down	-0.5345544022538604	2.0236088570356897e-5	5.4986999423965257e-5	-0.949102918579007	-59.66939496068047	6231	0	4	5	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	SKB	trt_cp	up	0.6021764429567791	1.7320351077423755e-5	5.4986999423965257e-5	1.0361907486173603	75.19247219846022	2338	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	-0.7127456991548724	1.2489800902564365e-5	5.4986999423965257e-5	-1.293161649470225	-93.97590361445782	2241	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	up	0.6239146628318534	1.6362944736460632e-5	5.4986999423965257e-5	1.1111291034823354	85.34552845528455	4920	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	up	0.4331974713785466	2.4674972514822282e-5	5.4986999423965257e-5	0.7481126505717555	30.859375	3328	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	down	-0.5351504246916502	2.0236088570356897e-5	5.4986999423965257e-5	-0.9606705711956877	-62.079660463597776	6126	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	down	-0.6838981044050263	1.3751836533833936e-5	5.4986999423965257e-5	-1.2126465210857038	-89.44080904223676	6724	-0.028820117135870443	4	5	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	4	5	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	down	-0.47026213651092774	2.3064789123202487e-5	5.4986999423965257e-5	-0.9199571723772684	-37.34533183352081	1778	0	4	5	PGR	Progestogen hormone	10041070	Launched
altrenogest	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	4	5	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	up	0.43041493452382107	2.4805527924953618e-5	5.4986999423965257e-5	0.7665255984723509	33.353658536585364	4920	0	4	5	PGR	Progestogen hormone	10041070	Launched
