pert	cell	type	trend	WTCS	WTCS_Pval	WTCS_FDR	NCS	Tau	TauRefSize	NCSct	N_upset	N_downset	t_gn_sym	MOAss	PCIDss	clinical_phase
acamprosate	PC3	trt_cp	down	-0.23366662795074	0.062025504521590794	0.1370076465173865	-0.6654742501662108	-31.48423557406306	6724	0	44	38	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acamprosate	NPC	trt_cp	up	0.4704781502585662	2.3064789123202487e-5	1.6533512085103785e-4	1.399769491285485	98.61778846153847	3328	0	44	38	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acamprosate	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	0	44	38	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acamprosate	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	44	38	GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; GRM5	Glutamate receptor antagonist	73707392	Launched
acarbose	ASC	trt_cp	up	0.23967819393312995	0.04540725868061834	0.10143573692040135	0.7803495568815598	34.88272921108742	2345	-0.5580035314456242	44	38	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	SKB	trt_cp	down	-0.36316951455604257	2.776478388793054e-5	1.6533512085103785e-4	-1.0897423596089042	-65.31223267750214	2338	-0.5580035314456242	44	38	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	-0.5580035314456242	44	38	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.5580035314456242	44	38	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	VCAP	trt_cp	down	-0.271091127821304	0.0059110702675763595	0.014771568527283261	-0.8087007702110497	-40.842311459353574	6126	-0.5580035314456242	44	38	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.5580035314456242	44	38	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	PC3	trt_cp	up	0.35233829569625097	2.8656912523827993e-5	1.6533512085103785e-4	1.0630026620749715	73.75074360499703	6724	-0.5580035314456242	44	38	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acarbose	MCF7	trt_cp	down	-0.4189378564852787	2.5284231095435178e-5	1.6533512085103785e-4	-1.1861521002792583	-92.93853314074788	6231	-0.5580035314456242	44	38	AMY2A; GAA; HBA1; MGAM; SI	Glucosidase inhibitor	41774	Launched
acebutolol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.3820137793157769	44	38	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.3820137793157769	44	38	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acebutolol	VCAP	trt_cp	down	-0.3766409693348089	2.7112006837273864e-5	1.6533512085103785e-4	-1.1235699391640501	-71.98824681684623	6126	-0.3820137793157769	44	38	ADRB1; ADRB2	Adrenergic receptor antagonist	441307	Launched
acepromazine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.0152763008645596	44	38	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.0152763008645596	44	38	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	SKB	trt_cp	down	-0.3780644242702824	2.7068488367230088e-5	1.6533512085103785e-4	-1.1344366783982984	-76.39007698887939	2338	-0.0152763008645596	44	38	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PC3	trt_cp	up	0.3413760142103769	3.250829712270237e-5	1.6649407138871172e-4	1.0299295203125294	74.76204640095182	6724	-0.0152763008645596	44	38	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.0152763008645596	44	38	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	NPC	trt_cp	down	-0.2550593598343418	0.018441560939631656	0.04292880025031468	-0.7638150432279793	-40.86538461538461	3328	-0.0152763008645596	44	38	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acepromazine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.0152763008645596	44	38	ADRA1A; ADRA1B; DRD1	Dopamine receptor antagonist	20832455	Launched
acetyl-farnesyl-cysteine	A549	trt_cp	up	0.3430357455648564	3.135505766654225e-5	1.6579830055501275e-4	1.1320684172648179	60.71138211382114	4920	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NEU	trt_cp	up	0.26388823337146605	0.009939966705759308	0.02399165493329174	0.8297944231312651	45.979797979797986	2475	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PC3	trt_cp	up	0.40567762859751305	2.5849971206004297e-5	1.6533512085103785e-4	1.223927130291805	78.67340868530637	6724	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	NPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	3328	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetyl-farnesyl-cysteine	VCAP	trt_cp	down	-0.2537037584430626	0.01968843038409097	0.04566245302706458	-0.756831942480927	-26.591576885406464	6126	0.024893832693938158	44	38	PPARG	Inhibitor of methylation of endogenous isoprenylated proteins	6438381	Launched
acetylcholine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.43369174729573906	44	38	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	VCAP	trt_cp	down	-0.42759211562091437	2.4892564865041174e-5	1.6533512085103785e-4	-1.2755639626345272	-93.38883447600392	6126	-0.43369174729573906	44	38	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acetylcholine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.43369174729573906	44	38	ACHE; CHRM1; CHRM4; CHRM5; CHRNA2; CHRNA7	Acetylcholine receptor agonist	93565	Launched
acitretin	SKB	trt_cp	down	-0.30744031914168746	2.625904482441581e-4	8.663656141509462e-4	-0.9225188937731631	-56.287425149700596	2338	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	VCAP	trt_cp	down	-0.3256887778022708	5.9402711609757345e-5	2.458936240981813e-4	-0.9715727975849064	-41.15246490368919	6126	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	MCF7	trt_cp	down	-0.34284084338431886	3.135505766654225e-5	1.6579830055501275e-4	-0.9706962026624871	-67.64564275397207	6231	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	FIBRNPC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	597	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	NPC	trt_cp	up	0.321187295670896	8.285916696335384e-5	3.227834090843341e-4	0.9555984209288471	54.11658653846154	3328	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acitretin	A549	trt_cp	down	-0.2181901720592546	0.12405725394363287	0.26846746855498177	-0.6469624506994776	-19.85772357723577	4920	-0.6552291439916881	44	38	CRABP1; RARA; RARB; RARG; RBP1; RXRA; RXRB; RXRG; STAT3	Retinoid receptor agonist	5284513	Launched
acyclovir	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	-0.009042015773739922	44	38	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.009042015773739922	44	38	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	A549	trt_cp	down	-0.30494489677133263	3.1677094344866204e-4	0.0010223699330800416	-0.9042015773739913	-41.99186991869919	4920	-0.009042015773739922	44	38	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
acyclovir	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.009042015773739922	44	38	DCK; PNP; SLC22A6; SLC22A7; SLC22A8	DNA polymerase inhibitor	2022	Launched
afatinib	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0	44	38	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	ASC	trt_cp	down	-0.3555122982319258	2.8178209353346433e-5	1.6533512085103785e-4	-1.0925921053886076	-69.12579957356077	2345	0	44	38	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0	44	38	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	44	38	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	A549	trt_cp	up	0.29526062016664656	7.895120835342255e-4	0.0023276120933345434	0.9744034762391486	54.30894308943089	4920	0	44	38	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	44	38	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
afatinib	PC3	trt_cp	up	0.36469789273603864	2.7634228477799204e-5	1.6533512085103785e-4	1.1002914970269198	73.42355740630578	6724	0	44	38	EGF; EGFR; ERBB2; ERBB4; GAK	EGFR inhibitor	22225683	Launched
albendazole	PC3	trt_cp	down	-0.4115997745718775	2.5588860385741625e-5	1.6533512085103785e-4	-1.1722215266852107	-87.93872694824509	6724	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	VCAP	trt_cp	up	0.3727486594235774	2.728608071744898e-5	1.6533512085103785e-4	1.2240718913177595	88.60594188703885	6126	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	NPC	trt_cp	down	-0.39759014677794147	2.619811896635452e-5	1.6533512085103785e-4	-1.1906457200608211	-85.78725961538461	3328	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	PHH	trt_cp	up	0.26688832441726645	0.007985160549862832	0.019538176883691638	0.902390725504377	46.40044994375703	1778	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
albendazole	SKB	trt_cp	down	-0.31778664953300784	1.0326932941388585e-4	3.8656392461876174e-4	-0.9535645461256567	-49.615055603079554	2338	-0.028606936383769512	44	38	CYP1A2; CYP2J2; TUBA1A; TUBB; TUBB4B	Anthelmintic; Tubulin inhibitor	2082	Launched
alfacalcidol	MCF7	trt_cp	up	0.2867086451539198	0.0015986292378231731	0.004431839612318377	0.9093945703229152	53.5387578237843	6231	0.9173791606918926	44	38	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	PC3	trt_cp	up	0.30920795286492875	2.197465144860584e-4	7.402089584197976e-4	0.932878659643437	37.0464009518144	6724	0.9173791606918926	44	38	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfacalcidol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0.9173791606918926	44	38	CYP27B1; CYP3A5; RXRA; VDR	Vitamin D receptor agonist	73707490	Launched
alfuzosin	MCF7	trt_cp	down	-0.38530370798283464	2.676385907692364e-5	1.6533512085103785e-4	-1.0909226640521685	-67.9826673086182	6231	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	A549	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	4920	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	ASC	trt_cp	up	0.26004860048998446	0.01317621773056488	0.03128203037794284	0.8466719764111964	31.727078891257996	2345	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	HCC515	trt_cp	down	-0.35194539856809715	2.8656912523827993e-5	1.6533512085103785e-4	-1.0190451467665633	-86.19402985074628	1608	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	NPC	trt_cp	up	0.34437679675541244	3.0745799085929355e-5	1.6533512085103785e-4	1.0245919674270179	71.00360576923077	3328	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PHH	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1778	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	PC3	trt_cp	up	0.3247236373406478	6.28841892132596e-5	2.57109056893644e-4	0.97968939268911015	58.61094586555622	6724	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alfuzosin	SKB	trt_cp	down	-0.3531401592608151	2.8548116348718547e-5	1.6533512085103785e-4	-1.059647836619721	-65.48331907613344	2338	-0.0305713544029967	44	38	ADRA1A; ADRA1B; ADRA1D; KCNH2	Adrenergic receptor antagonist	2092	Launched
alimemazine	A549	trt_cp	up	0.26264454489639993	0.010673057092881775	0.02566403368357445	0.8667656303704088	58.67886178861789	4920	0	44	38	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	VCAP	trt_cp	down	-0.35063855068235117	2.8874504874046885e-5	1.6533512085103785e-4	-1.04600127743546	-75.7590597453477	6126	0	44	38	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	A375	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1968	0	44	38	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0	44	38	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HT29	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1607	0	44	38	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	44	38	HRH1	Histamine receptor agonist	5574	Launched
alimemazine	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	44	38	HRH1	Histamine receptor agonist	5574	Launched
alprenolol	HCC515	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	1608	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	HA1E	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2241	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	ASC	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2345	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NEU	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2475	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	SKB	trt_cp	up	0.3105537818502482	1.8286461112395632e-4	6.306736261773011e-4	0.9823641309120769	68.77673224978614	2338	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	NPC	trt_cp	down	-0.37346748927571444	2.728608071744898e-5	1.6533512085103785e-4	-1.1184066589465604	-67.00721153846155	3328	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	VCAP	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6126	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	PC3	trt_cp	up	0.35804685242323403	2.798237623814943e-5	1.6533512085103785e-4	1.0802253457046282	79.77394408090423	6724	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
alprenolol	A549	trt_cp	down	-0.34728861780283604	2.9940707390119454e-5	1.6533512085103785e-4	-1.0297562587408349	-76.54471544715447	4920	0	44	38	ADCY10; ADRB1; ADRB2; ADRB3	Adrenergic receptor antagonist	2119	Launched
altrenogest	HCC515	trt_cp	up	0.2919982346157147	0.0010316706100928297	0.0029685964909790296	0.9130631065532752	43.09701492537314	1608	0.9144305710275932	44	38	PGR	Progestogen hormone	10041070	Launched
altrenogest	MCF7	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6231	0.9144305710275932	44	38	PGR	Progestogen hormone	10041070	Launched
altrenogest	PC3	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	6724	0.9144305710275932	44	38	PGR	Progestogen hormone	10041070	Launched
altrenogest	PHH	trt_cp	up	0.3116313513244434	1.6780722048880903e-4	5.85465276706932e-4	1.0536738234075431	52.13723284589426	1778	0.9144305710275932	44	38	PGR	Progestogen hormone	10041070	Launched
altrenogest	HA1E	trt_cp	down	-0.34046327827570494	3.335690728855605e-5	1.6812349543242838e-4	-1.0231388436308693	-71.8875502008032	2241	0.9144305710275932	44	38	PGR	Progestogen hormone	10041070	Launched
altrenogest	A549	trt_cp	up	0.29048561465466505	0.0012293967787367363	0.0034815231922372108	0.9586452556972089	56.52439024390244	4920	0.9144305710275932	44	38	PGR	Progestogen hormone	10041070	Launched
altrenogest	SKB	trt_cp	down	0	0.3144514089953287	0.3144514089953287	0	0	2338	0.9144305710275932	44	38	PGR	Progestogen hormone	10041070	Launched
