GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0060216	definitive hemopoiesis	20	0	0	1	1	1		0		0	0	0	0	0
GO:0060217	hemangioblast cell differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060218	hematopoietic stem cell differentiation	36	0.0068415051311288486	35/16034	0.010949444050365019	0.09147046578931951	0.07507803355347278	OSM/ZFP36/NFE2L2/PUS7/HSPA9/MED1	6		6	0	0.3924945819550587	-Inf	0
GO:0060219	camera-type eye photoreceptor cell differentiation	28	0	0	1	1	1		0		0	0	0	0	0
GO:0060220	camera-type eye photoreceptor cell fate commitment	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060221	retinal rod cell differentiation	12	0	0	1	1	1		0		0	0	0	0	0
GO:0060231	mesenchymal to epithelial transition	20	0.002280501710376283	20/16034	0.2996479972467313	0.5729033355582954	0.4702332657735794	LIF/GREM1	2		5	0	0.32707881829588226	-Inf	0
GO:0060232	delamination	7	0	0	1	1	1		0		0	0	0	0	0
GO:0060234	neuroblast delamination	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060235	lens induction in camera-type eye	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060236	regulation of mitotic spindle organization	42	0.0068415051311288486	42/16034	0.02565466782086775	0.15643023068908535	0.12839635183998346	CHMP1B/CHMP4B/CHMP5/CHMP2B/HNRNPU/CHMP7	6		38	6	2.485799019048706	0.8811653245208293	1.6146985096476423
GO:0060242	contact inhibition	9	0.0011402508551881414	9/16034	0.39732121805301124	0.618174361600847	0.5073912662592366	PTPRJ	1		3	0	0.19624729097752935	-Inf	0
GO:0060243	negative regulation of cell growth involved in contact inhibition	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060244	negative regulation of cell proliferation involved in contact inhibition	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060245	detection of cell density	10	0.0011402508551881414	10/16034	0.43030401317110833	0.6365053382554434	0.522437146571157	PTPRJ	1		3	0	0.19624729097752935	-Inf	0
GO:0060249	anatomical structure homeostasis	260	0	0	1	1	1		0		0	0	0	0	0
GO:0060251	regulation of glial cell proliferation	35	0.0068415051311288486	35/16034	0.010949444050365019	0.09147046578931951	0.07507803355347278	IL1B/HES1/SLC7A5/LYN/CDKN2B/RNF10	6		8	1	0.5233261092734116	0.6475504733393244	1.403042485523877
GO:0060252	positive regulation of glial cell proliferation	18	0.0034207525655644243	18/16034	0.07208423313373526	0.2710424337725181	0.22246888940150247	IL1B/SLC7A5/LYN	3		5	1	0.32707881829588226	1.11755410258506	1.8364330792600494
GO:0060253	negative regulation of glial cell proliferation	16	0.0034207525655644243	16/16034	0.0535946855136768	0.2302871343559723	0.18901735167647502	HES1/CDKN2B/RNF10	3		2	0	0.1308315273183529	-Inf	0
GO:0060254	regulation of N-terminal protein palmitoylation	0	0	0	1	1	1		0		0	0	0	0	0
GO:0060255	regulation of macromolecule metabolic process	5762	0	0	1	1	1		0		0	0	0	0	0
GO:0060259	regulation of feeding behavior	27	0.0011402508551881414	27/16034	0.7812861380098409	0.8505045616414055	0.6980855455942261	NR4A3	1		4	0	0.2616630546367058	-Inf	0
GO:0060260	regulation of transcription initiation by RNA polymerase II	72	0.011402508551881414	72/16034	0.005605855164088882	0.059747488229187594	0.04904013429141671	NFKBIA/NFKB1/MED13/MED30/TAF13/MED15/PSMC6/DHX36/GTF2A1/MED1	10		41	6	2.6820463100262346	0.8051794175429074	1.5449053103062333
GO:0060261	positive regulation of transcription initiation by RNA polymerase II	62	0.011402508551881414	62/16034	0.0018355424603417605	0.029750430361493663	0.024418852463865794	NFKBIA/NFKB1/MED13/MED30/TAF13/MED15/PSMC6/DHX36/GTF2A1/MED1	10		33	6	2.158720200752823	1.022243922780735	1.7462859983292374
GO:0060262	negative regulation of N-terminal protein palmitoylation	0	0	0	1	1	1		0		0	0	0	0	0
GO:0060263	regulation of respiratory burst	18	0	0	1	1	1		0		0	0	0	0	0
GO:0060264	regulation of respiratory burst involved in inflammatory response	7	0	0	1	1	1		0		0	0	0	0	0
GO:0060265	positive regulation of respiratory burst involved in inflammatory response	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060266	negative regulation of respiratory burst involved in inflammatory response	5	0	0	1	1	1		0		0	0	0	0	0
GO:0060267	positive regulation of respiratory burst	9	0	0	1	1	1		0		0	0	0	0	0
GO:0060268	negative regulation of respiratory burst	6	0	0	1	1	1		0		0	0	0	0	0
GO:0060271	cilium assembly	361	0	0	1	1	1		0		0	0	0	0	0
GO:0060272	embryonic skeletal joint morphogenesis	11	0	0	1	1	1		0		0	0	0	0	0
GO:0060278	regulation of ovulation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060279	positive regulation of ovulation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060280	negative regulation of ovulation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060281	regulation of oocyte development	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060282	positive regulation of oocyte development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060283	negative regulation of oocyte development	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060284	regulation of cell development	808	0	0	1	1	1		0		0	0	0	0	0
GO:0060285	cilium-dependent cell motility	147	0.002280501710376283	140/16034	0.9966326971865531	0.9982388890896879	0.8193443879697395	TMF1/ASH1L	2		40	0	2.616630546367058	-Inf	0
GO:0060287	epithelial cilium movement involved in determination of left/right asymmetry	13	0.0011402508551881414	13/16034	0.5188222696439847	0.6886560643967871	0.5652419353441354	DNAAF1	1		7	1	0.45791034561423516	0.781081865963847	1.5229503476532256
GO:0060290	transdifferentiation	7	0	0	1	1	1		0		0	0	0	0	0
GO:0060291	long-term synaptic potentiation	86	0.0011402508551881414	85/16034	0.9917215068030262	0.9955714932420004	0.8171550164253293	ADORA2A	1		9	0	0.5887418729325882	-Inf	0
GO:0060292	long-term synaptic depression	31	0.0011402508551881414	29/16034	0.8045963360779942	0.8654468814421836	0.7103500506198529	ARF1	1		0	1	0	0	0
GO:0060294	cilium movement involved in cell motility	137	0.002280501710376283	130/16034	0.9944424887842511	0.9974230110531743	0.8186747235258959	TMF1/ASH1L	2		37	0	2.420383255389529	-Inf	0
GO:0060295	regulation of cilium movement involved in cell motility	28	0	0	1	1	1		0		0	0	0	0	0
GO:0060296	regulation of cilium beat frequency involved in ciliary motility	10	0	0	1	1	1		0		0	0	0	0	0
GO:0060297	regulation of sarcomere organization	7	0	0	1	1	1		0		0	0	0	0	0
GO:0060298	positive regulation of sarcomere organization	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060299	negative regulation of sarcomere organization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060300	regulation of cytokine activity	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060301	positive regulation of cytokine activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060302	negative regulation of cytokine activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060304	regulation of phosphatidylinositol dephosphorylation	6	0.002280501710376283	6/16034	0.038691321375317035	0.18991797006400227	0.15588274975787328	MTMR9/MTMR2	2		4	2	0.2616630546367058	2.033844834459215	2.7312440278428354
GO:0060305	regulation of cell diameter	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060306	regulation of membrane repolarization	31	0.0011402508551881414	31/16034	0.8254246970945731	0.8800407845955304	0.7223285787837603	KCNE5	1		26	1	1.7008098551385877	-0.5311045230023218	0.5584691659532441
GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	20	0.0011402508551881414	20/16034	0.6755637242891552	0.7888509908622751	0.6474809180163107	KCNE5	1		16	1	1.0466522185468232	-0.045596707220620945	0.8495020876745212
GO:0060309	elastin catabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060310	regulation of elastin catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060311	negative regulation of elastin catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060312	regulation of blood vessel remodeling	7	0	0	1	1	1		0		0	0	0	0	0
GO:0060313	negative regulation of blood vessel remodeling	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	26	0	0	1	1	1		0		0	0	0	0	0
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	11	0	0	1	1	1		0		0	0	0	0	0
GO:0060316	positive regulation of ryanodine-sensitive calcium-release channel activity	8	0	0	1	1	1		0		0	0	0	0	0
GO:0060317	cardiac epithelial to mesenchymal transition	33	0.002280501710376283	33/16034	0.5456036239120338	0.7040006841541302	0.5778366441068584	SNAI1/JAG1	2		8	1	0.5233261092734116	0.6475504733393244	1.403042485523877
GO:0060318	definitive erythrocyte differentiation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060319	primitive erythrocyte differentiation	5	0.0011402508551881414	5/16034	0.24518385374375207	0.5289537140493763	0.43415986076972796	VEGFA	1		0	1	0	0	0
GO:0060322	head development	812	0	0	1	1	1		0		0	0	0	0	0
GO:0060323	head morphogenesis	37	0.0034207525655644243	36/16034	0.31461308319087256	0.5748815459894618	0.4718569608957734	ARID5B/CSRNP1/EP300	3		13	0	0.8504049275692939	-Inf	0
GO:0060324	face development	52	0.005701254275940707	51/16034	0.144998809102211	0.4120370754158234	0.33819586580651345	WNT5A/ARID5B/CSRNP1/MAP2K1/EP300	5		14	1	0.9158206912284703	0.08793468540390173	0.9448986269002262
GO:0060325	face morphogenesis	31	0.0034207525655644243	30/16034	0.2244001916621036	0.5289537140493763	0.43415986076972796	ARID5B/CSRNP1/EP300	3		12	0	0.7849891639101174	-Inf	0
GO:0060326	cell chemotaxis	291	0	0	1	1	1		0		0	0	0	0	0
GO:0060327	cytoplasmic actin-based contraction involved in cell motility	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060330	regulation of response to type II interferon	13	0.0034207525655644243	13/16034	0.030896250338192415	0.17064928948929772	0.1400672115485146	PTPN2/CDC37/MED1	3		10	2	0.6541576365917645	1.11755410258506	1.8364330792600494
GO:0060331	negative regulation of response to type II interferon	6	0.0011402508551881414	6/16034	0.28648236021743934	0.5556761497705462	0.4560933658458416	PTPN2	1		5	1	0.32707881829588226	1.11755410258506	1.8364330792600494
GO:0060332	positive regulation of response to type II interferon	6	0.0011402508551881414	6/16034	0.28648236021743934	0.5556761497705462	0.4560933658458416	MED1	1		4	0	0.2616630546367058	-Inf	0
GO:0060333	type II interferon-mediated signaling pathway	24	0.005701254275940707	24/16034	0.008621204545258963	0.07917086591215315	0.06498264632324825	PTPN2/IFNGR2/CDC37/JAK1/MED1	5		10	1	0.6541576365917645	0.42440692202511465	1.210569374887427
GO:0060334	regulation of type II interferon-mediated signaling pathway	13	0.0034207525655644243	13/16034	0.030896250338192415	0.17064928948929772	0.1400672115485146	PTPN2/CDC37/MED1	3		10	2	0.6541576365917645	1.11755410258506	1.8364330792600494
GO:0060335	positive regulation of type II interferon-mediated signaling pathway	6	0.0011402508551881414	6/16034	0.28648236021743934	0.5556761497705462	0.4560933658458416	MED1	1		4	0	0.2616630546367058	-Inf	0
GO:0060336	negative regulation of type II interferon-mediated signaling pathway	6	0.0011402508551881414	6/16034	0.28648236021743934	0.5556761497705462	0.4560933658458416	PTPN2	1		5	1	0.32707881829588226	1.11755410258506	1.8364330792600494
GO:0060337	type I interferon-mediated signaling pathway	75	0.010262257696693273	73/16034	0.017690837248426933	0.12409762405215884	0.10185807519504428	WNT5A/PTPN1/PTPN2/TANK/TBK1/RBM47/CDC37/JAK1/UBE2K	9		16	1	1.0466522185468232	-0.045596707220620945	0.8495020876745212
GO:0060338	regulation of type I interferon-mediated signaling pathway	41	0.00798175598631699	41/16034	0.006295499518490608	0.06395552992980905	0.05249405237598559	WNT5A/PTPN1/PTPN2/TBK1/RBM47/CDC37/UBE2K	7		34	6	2.2241359644119996	0.9923909596310538	1.7182446664592697
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	19	0.0011402508551881414	19/16034	0.6567679379370343	0.7758207638961354	0.6367858394580966	PTPN2	1		18	1	1.1774837458651763	-0.16337974287700455	0.7706800682505152
GO:0060340	positive regulation of type I interferon-mediated signaling pathway	20	0.004561003420752566	20/16034	0.021348534076096104	0.1397604261897707	0.11471394483866794	WNT5A/TBK1/RBM47/UBE2K	4		13	3	0.8504049275692939	1.2606549462257333	1.9733110466025392
GO:0060341	regulation of cellular localization	939	0	0	1	1	1		0		0	0	0	0	0
GO:0060343	trabecula formation	25	0.0011402508551881414	25/16034	0.7551987530447148	0.8348864566792428	0.6852663629403226	GREM1	1		0	1	0	0	0
GO:0060345	spleen trabecula formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060346	bone trabecula formation	10	0.0011402508551881414	10/16034	0.43030401317110833	0.6365053382554434	0.522437146571157	GREM1	1		0	1	0	0	0
GO:0060347	heart trabecula formation	14	0	0	1	1	1		0		0	0	0	0	0
GO:0060348	bone development	232	0	0	1	1	1		0		0	0	0	0	0
GO:0060349	bone morphogenesis	98	0.0034207525655644243	95/16034	0.8982160024354611	0.9280695310307553	0.761750088287171	BMP6/INSIG1/NAB1	3		19	0	1.242899509524353	-Inf	0
GO:0060350	endochondral bone morphogenesis	59	0.002280501710376283	58/16034	0.833702491142757	0.8854181582028459	0.7267422726753984	BMP6/NAB1	2		5	0	0.32707881829588226	-Inf	0
GO:0060351	cartilage development involved in endochondral bone morphogenesis	33	0	0	1	1	1		0		0	0	0	0	0
GO:0060352	cell adhesion molecule production	12	0.002280501710376283	11/16034	0.1185070957666296	0.36168823380705784	0.2968700456408227	CXCL8/IL1B	2		3	0	0.19624729097752935	-Inf	0
GO:0060353	regulation of cell adhesion molecule production	9	0.002280501710376283	8/16034	0.06717157635654061	0.2612023909038685	0.21439228169774732	CXCL8/IL1B	2		6	1	0.3924945819550587	0.9352325457911053	1.664840924724367
GO:0060354	negative regulation of cell adhesion molecule production	6	0.0011402508551881414	5/16034	0.24518385374375207	0.5289537140493763	0.43415986076972796	CXCL8	1		4	1	0.2616630546367058	1.3406976538992696	2.0505382420665597
GO:0060355	positive regulation of cell adhesion molecule production	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060357	regulation of leucine import	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060358	negative regulation of leucine import	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060359	response to ammonium ion	6	0	0	1	1	1		0		0	0	0	0	0
GO:0060363	cranial suture morphogenesis	8	0.0011402508551881414	8/16034	0.36243117304888484	0.5948848653996266	0.4882754832340793	INSIG1	1		2	0	0.1308315273183529	-Inf	0
GO:0060364	frontal suture morphogenesis	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060366	lambdoid suture morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060367	sagittal suture morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	10	0.0034207525655644243	10/16034	0.014649817118831373	0.10990215025684157	0.09020657382008662	RABGEF1/LYN/PTPRJ	3		1	0	0.06541576365917645	-Inf	0
GO:0060369	positive regulation of Fc receptor mediated stimulatory signaling pathway	5	0.002280501710376283	5/16034	0.026753918989337416	0.1569103558044748	0.12879043368063026	LYN/PTPRJ	2		1	0	0.06541576365917645	-Inf	0
GO:0060370	susceptibility to T cell mediated cytotoxicity	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060371	regulation of atrial cardiac muscle cell membrane depolarization	8	0	0	1	1	1		0		0	0	0	0	0
GO:0060372	regulation of atrial cardiac muscle cell membrane repolarization	7	0.0011402508551881414	7/16034	0.3255237234623415	0.5748815459894618	0.4718569608957734	KCNE5	1		6	1	0.3924945819550587	0.9352325457911053	1.664840924724367
GO:0060373	regulation of ventricular cardiac muscle cell membrane depolarization	6	0	0	1	1	1		0		0	0	0	0	0
GO:0060374	mast cell differentiation	6	0	0	1	1	1		0		0	0	0	0	0
GO:0060375	regulation of mast cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060376	positive regulation of mast cell differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060377	negative regulation of mast cell differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060378	regulation of brood size	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060379	cardiac muscle cell myoblast differentiation	12	0.002280501710376283	11/16034	0.1185070957666296	0.36168823380705784	0.2968700456408227	GREM1/ITGB1	2		4	0	0.2616630546367058	-Inf	0
GO:0060380	regulation of single-stranded telomeric DNA binding	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060381	positive regulation of single-stranded telomeric DNA binding	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060382	regulation of DNA strand elongation	17	0	0	1	1	1		0		0	0	0	0	0
GO:0060383	positive regulation of DNA strand elongation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060384	innervation	27	0	0	1	1	1		0		0	0	0	0	0
GO:0060385	axonogenesis involved in innervation	9	0	0	1	1	1		0		0	0	0	0	0
GO:0060386	synapse assembly involved in innervation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060389	pathway-restricted SMAD protein phosphorylation	66	0.0034207525655644243	66/16034	0.7075587103078763	0.8071752916410755	0.6625213188368708	BMP6/GREM1/USP15	3		0	1	0	0	0
GO:0060390	regulation of SMAD protein signal transduction	30	0.0011402508551881414	30/16034	0.8153035534013056	0.8734956525988752	0.7169564006121897	BMP6	1		54	3	3.5324512375955286	-0.1633797428770044	0.7706800682505153
GO:0060391	positive regulation of SMAD protein signal transduction	19	0.0011402508551881414	19/16034	0.6567679379370343	0.7758207638961354	0.6367858394580966	BMP6	1		38	1	2.485799019048706	-0.9105941447072257	0.3921561797527901
GO:0060392	negative regulation of SMAD protein signal transduction	8	0	0	1	1	1		0		0	0	0	0	0
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	62	0.002280501710376283	62/16034	0.8602380311472486	0.9022141257608155	0.7405282330397494	BMP6/GREM1	2		0	1	0	0	0
GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	11	0.0011402508551881414	11/16034	0.4614837049115562	0.6571666576325015	0.5393957486299092	GREM1	1		0	1	0	0	0
GO:0060395	SMAD protein signal transduction	81	0.004561003420752566	81/16034	0.6533964439620876	0.7758207638961354	0.6367858394580966	BMP6/JUN/VIM/MAGI2	4		15	1	0.9812364548876469	0.018941813916950035	0.8948306956184845
GO:0060396	growth hormone receptor signaling pathway	23	0.004561003420752566	23/16034	0.03429585805474372	0.18268645737213204	0.14994719725097888	SOCS2/JAK3/PTPN1/LYN	4		13	4	0.8504049275692939	1.548337018677514	2.2525971625161993
GO:0060397	growth hormone receptor signaling pathway via JAK-STAT	8	0.0034207525655644243	8/16034	0.007421993922461839	0.07155900688881216	0.05873490939278398	JAK3/PTPN1/LYN	3		7	3	0.45791034561423516	1.8796941546319568	2.5786155935871435
GO:0060398	regulation of growth hormone receptor signaling pathway	6	0	0	1	1	1		0		0	0	0	0	0
GO:0060399	positive regulation of growth hormone receptor signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060400	negative regulation of growth hormone receptor signaling pathway	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060402	calcium ion transport into cytosol	28	0.002280501710376283	28/16034	0.45774484119813497	0.6571666576325015	0.5393957486299092	P2RX7/P2RX4	2		6	0	0.3924945819550587	-Inf	0
GO:0060404	axonemal microtubule depolymerization	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060405	regulation of penile erection	7	0	0	1	1	1		0		0	0	0	0	0
GO:0060406	positive regulation of penile erection	5	0	0	1	1	1		0		0	0	0	0	0
GO:0060407	negative regulation of penile erection	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060411	cardiac septum morphogenesis	71	0.004561003420752566	70/16034	0.5374791213885002	0.7040006841541302	0.5778366441068584	WNT5A/HES1/JAG1/MIR17HG	4		10	0	0.6541576365917645	-Inf	0
GO:0060412	ventricular septum morphogenesis	42	0.0034207525655644243	42/16034	0.4055028696045825	0.6229829395572427	0.5113380984311235	WNT5A/HES1/MIR17HG	3		4	0	0.2616630546367058	-Inf	0
GO:0060413	atrial septum morphogenesis	15	0	0	1	1	1		0		0	0	0	0	0
GO:0060414	aorta smooth muscle tissue morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060415	muscle tissue morphogenesis	70	0.0034207525655644243	70/16034	0.7445099638253085	0.8282200203758662	0.6797946194201817	ANKRD1/WNT5A/MED1	3		19	1	1.242899509524353	-0.2174469641472804	0.73623306431095
GO:0060416	response to growth hormone	35	0.004561003420752566	35/16034	0.12217434377809239	0.3679459194036885	0.30200629071333635	SOCS2/JAK3/PTPN1/LYN	4		14	4	0.9158206912284703	1.4742290465237924	2.180230982403096
GO:0060419	heart growth	82	0.0034207525655644243	80/16034	0.8206312663504374	0.8783765332582574	0.7209625781117077	RGS2/PIM1/MIR17HG	3		2	0	0.1308315273183529	-Inf	0
GO:0060420	regulation of heart growth	59	0.0034207525655644243	58/16034	0.6217022091403663	0.7565484209196885	0.6209672951864148	RGS2/PIM1/MIR17HG	3		8	1	0.5233261092734116	0.6475504733393244	1.403042485523877
GO:0060421	positive regulation of heart growth	32	0.002280501710376283	32/16034	0.5288441334446425	0.6975641723085025	0.5725536202571013	PIM1/MIR17HG	2		6	1	0.3924945819550587	0.9352325457911053	1.664840924724367
GO:0060423	foregut regionalization	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060424	lung field specification	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060425	lung morphogenesis	52	0.005701254275940707	51/16034	0.144998809102211	0.4120370754158234	0.33819586580651345	LIF/MAP2K1/SRSF6/SEC24B/AP3B1	5		2	0	0.1308315273183529	-Inf	0
GO:0060426	lung vasculature development	5	0.0011402508551881414	5/16034	0.24518385374375207	0.5289537140493763	0.43415986076972796	LIF	1		5	0	0.32707881829588226	-Inf	0
GO:0060427	lung connective tissue development	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060428	lung epithelium development	43	0.002280501710376283	43/16034	0.689836442407847	0.797162893871207	0.6543032439727033	MAP2K1/SRSF6	2		3	0	0.19624729097752935	-Inf	0
GO:0060429	epithelium development	1148	0	0	1	1	1		0		0	0	0	0	0
GO:0060430	lung saccule development	9	0	0	1	1	1		0		0	0	0	0	0
GO:0060431	primary lung bud formation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060432	lung pattern specification process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060433	bronchus development	11	0	0	1	1	1		0		0	0	0	0	0
GO:0060434	bronchus morphogenesis	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060435	bronchiole development	5	0	0	1	1	1		0		0	0	0	0	0
GO:0060436	bronchiole morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060437	lung growth	7	0.0011402508551881414	7/16034	0.3255237234623415	0.5748815459894618	0.4718569608957734	MIR17HG	1		2	0	0.1308315273183529	-Inf	0
GO:0060438	trachea development	19	0.0011402508551881414	19/16034	0.6567679379370343	0.7758207638961354	0.6367858394580966	MAP2K1	1		2	0	0.1308315273183529	-Inf	0
GO:0060439	trachea morphogenesis	11	0.0011402508551881414	11/16034	0.4614837049115562	0.6571666576325015	0.5393957486299092	MAP2K1	1		0	1	0	0	0
GO:0060440	trachea formation	7	0.0011402508551881414	7/16034	0.3255237234623415	0.5748815459894618	0.4718569608957734	MAP2K1	1		0	1	0	0	0
GO:0060441	epithelial tube branching involved in lung morphogenesis	29	0	0	1	1	1		0		0	0	0	0	0
GO:0060442	branching involved in prostate gland morphogenesis	12	0	0	1	1	1		0		0	0	0	0	0
GO:0060443	mammary gland morphogenesis	43	0.005701254275940707	43/16034	0.08398496023067614	0.2927637492354881	0.24029752553101094	WNT5A/NFKB1/SRC/NR3C1/MED1	5		1	0	0.06541576365917645	-Inf	0
GO:0060444	branching involved in mammary gland duct morphogenesis	22	0.0034207525655644243	22/16034	0.11609406267923067	0.3609066243618269	0.2962285085102487	WNT5A/SRC/MED1	3		0	1	0	0	0
GO:0060445	branching involved in salivary gland morphogenesis	21	0.002280501710376283	20/16034	0.2996479972467313	0.5729033355582954	0.4702332657735794	PDGFA/LAMA5	2		0	1	0	0	0
GO:0060447	bud outgrowth involved in lung branching	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060448	dichotomous subdivision of terminal units involved in lung branching	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060449	bud elongation involved in lung branching	7	0	0	1	1	1		0		0	0	0	0	0
GO:0060450	positive regulation of hindgut contraction	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060452	positive regulation of cardiac muscle contraction	9	0.0011402508551881414	9/16034	0.39732121805301124	0.618174361600847	0.5073912662592366	RGS2	1		2	0	0.1308315273183529	-Inf	0
GO:0060453	regulation of gastric acid secretion	11	0	0	1	1	1		0		0	0	0	0	0
GO:0060454	positive regulation of gastric acid secretion	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060455	negative regulation of gastric acid secretion	6	0	0	1	1	1		0		0	0	0	0	0
GO:0060456	positive regulation of digestive system process	16	0	0	1	1	1		0		0	0	0	0	0
GO:0060457	negative regulation of digestive system process	17	0	0	1	1	1		0		0	0	0	0	0
GO:0060458	right lung development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060459	left lung development	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060460	left lung morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060461	right lung morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060462	lung lobe development	7	0.002280501710376283	7/16034	0.052234180748021025	0.22718673874273057	0.1864725783021256	LIF/SEC24B	2		0	1	0	0	0
GO:0060463	lung lobe morphogenesis	7	0.002280501710376283	7/16034	0.052234180748021025	0.22718673874273057	0.1864725783021256	LIF/SEC24B	2		0	1	0	0	0
GO:0060465	pharynx development	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060466	activation of meiosis involved in egg activation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0060467	negative regulation of fertilization	5	0	0	1	1	1		0		0	0	0	0	0
GO:0060468	prevention of polyspermy	5	0	0	1	1	1		0		0	0	0	0	0
GO:0060470	positive regulation of cytosolic calcium ion concentration involved in egg activation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060471	cortical granule exocytosis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060474	positive regulation of flagellated sperm motility involved in capacitation	3	0	0	1	1	1		0		0	0	0	0	0
GO:0060478	acrosomal vesicle exocytosis	8	0.0011402508551881414	8/16034	0.36243117304888484	0.5948848653996266	0.4882754832340793	ZP3	1		5	0	0.32707881829588226	-Inf	0
GO:0060479	lung cell differentiation	28	0	0	1	1	1		0		0	0	0	0	0
GO:0060480	lung goblet cell differentiation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060481	lobar bronchus epithelium development	5	0	0	1	1	1		0		0	0	0	0	0
GO:0060482	lobar bronchus development	6	0	0	1	1	1		0		0	0	0	0	0
GO:0060484	lung-associated mesenchyme development	8	0	0	1	1	1		0		0	0	0	0	0
GO:0060485	mesenchyme development	300	0	0	1	1	1		0		0	0	0	0	0
GO:0060486	club cell differentiation	4	0	0	1	1	1		0		0	0	0	0	0
GO:0060487	lung epithelial cell differentiation	28	0	0	1	1	1		0		0	0	0	0	0
GO:0060488	orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060489	planar dichotomous subdivision of terminal units involved in lung branching morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:0060490	lateral sprouting involved in lung morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
