ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0032608	interferon-beta production	28/1908	47/9627	0.5957446808510638	3.0058878629733705	6.853373775526348	2.324824490469357e-9	1.2449435146463406e-6	1.0679917418059669e-6	ISG15/OAS3/OAS2/RIGI/OAS1/TLR2/IRF7/IFIH1/REL/TLR3/LILRB1/RIPK2/IRF1/ARRDC4/RELB/TICAM1/NMI/POLR3D/TBK1/TRIM56/SIRPA/ZC3HAV1/MORC3/RIOK3/DDX3X/POLR3C/HSP90AA1/TRIM38	28
GO:0032648	regulation of interferon-beta production	28/1908	47/9627	0.5957446808510638	3.0058878629733705	6.853373775526348	2.324824490469357e-9	1.2449435146463406e-6	1.0679917418059669e-6	ISG15/OAS3/OAS2/RIGI/OAS1/TLR2/IRF7/IFIH1/REL/TLR3/LILRB1/RIPK2/IRF1/ARRDC4/RELB/TICAM1/NMI/POLR3D/TBK1/TRIM56/SIRPA/ZC3HAV1/MORC3/RIOK3/DDX3X/POLR3C/HSP90AA1/TRIM38	28
GO:0140888	interferon-mediated signaling pathway	39/1908	79/9627	0.4936708860759494	2.490864580845474	6.6149586079121825	3.343701981924452e-9	1.5808144214214591e-6	1.3561231714882276e-6	OASL/IFITM1/ISG15/IFI27/OAS3/IFITM3/OAS2/ZBP1/USP18/OAS1/IRF7/PARP9/IFIH1/PARP14/STAT1/IRF1/STAT2/HCK/PTPN1/TANK/PTPN2/IFITM2/ADAR/IFNGR2/NR1H3/TBK1/TRIM56/CDC37/RBM47/JAK2/IKBKE/JAK1/EPG5/IFNAR1/PTPN6/AZI2/RAF1/UBE2K/SMIM30	39
GO:0019079	viral genome replication	47/1908	104/9627	0.4519230769230769	2.280221940009676	6.525993495518924	3.444040133815815e-9	1.5808144214214591e-6	1.3561231714882276e-6	RSAD2/CXCL8/IFIT1/ISG20/TNF/OASL/IFITM1/CCL5/ISG15/IFI27/MX1/OAS3/APOBEC3A/IFITM3/OAS2/CCL2/ZC3H12A/OAS1/TNIP1/IFIT5/CD209/PLSCR1/IFIH1/NR5A2/EIF2AK2/APOBEC3B/N4BP1/BCL2/ZNFX1/BST2/APOBEC3G/SHFL/STOM/IFITM2/ADAR/FBXL2/DEK/ZC3HAV1/CCNK/DDX3X/TMEM39A/PPID/TRIM38/VCP/STAU1/TMEM41B/SRPK1	47
GO:0045071	negative regulation of viral genome replication	28/1908	48/9627	0.5833333333333334	2.9432651991614254	6.710025933216868	4.528888664927552e-9	1.9037953124808395e-6	1.6331967257133285e-06	RSAD2/IFIT1/ISG20/TNF/OASL/IFITM1/CCL5/ISG15/MX1/OAS3/APOBEC3A/IFITM3/OAS2/OAS1/TNIP1/IFIT5/PLSCR1/IFIH1/EIF2AK2/APOBEC3B/N4BP1/ZNFX1/BST2/APOBEC3G/SHFL/IFITM2/ZC3HAV1/SRPK1	28
GO:0034340	response to type I interferon	33/1908	62/9627	0.532258064516129	2.6855599513085817	6.619560486401085	4.740231092389267e-9	1.9037953124808395e-6	1.6331967257133285e-06	IFIT1/OASL/IFITM1/ISG15/IFI27/MX1/OAS3/IFITM3/OAS2/ZBP1/USP18/OAS1/IRF7/IFIH1/STAT1/STAT2/PTPN1/SHFL/TANK/PTPN2/IFITM2/ADAR/TBK1/TRIM56/CDC37/RBM47/IKBKE/JAK1/IFNAR1/PTPN6/AZI2/UBE2K/SMIM30	33
GO:0060759	regulation of response to cytokine stimulus	57/1908	141/9627	0.40425531914893614	2.0397096213033588	6.183176624469652	1.2418171177609449e-8	4.694068705136371e-6	4.026870740380229e-6	IL6/STAP1/EDN1/CCL5/ISG15/OAS3/ZBP1/TNFAIP3/IRAK2/RIGI/USP18/IL7/IL36RN/OAS1/CD40/TLR2/IRF7/PARP9/IFIH1/PARP14/RIPK2/STAT2/IL1RN/KLF4/SPHK1/HSPA1B/HSPA1A/CASP4/CSF1/PTPN1/RABGEF1/TANK/MAPKAPK2/PTPN2/OTUD4/ADAR/ADAM17/IRAK3/CYLD/NR1H3/TBK1/IL6ST/TRIM56/CDC37/RBM47/TRAF2/IKBKE/VRK2/USP25/SPPL2A/XIAP/PTPN6/RIPK1/NKIRAS2/UBE2K/PAFAH1B1/SMIM30	57
GO:0048525	negative regulation of viral process	37/1908	76/9627	0.4868421052631579	2.456409301555776	6.337199962249886	1.3653841521116017e-8	4.874421423038418e-6	4.181588774624829e-6	RSAD2/IFIT1/ISG20/TNF/OASL/IFITM1/CCL5/ISG15/MX1/OAS3/APOBEC3A/IFITM3/OAS2/PTX3/OAS1/TNIP1/IFIT5/PLSCR1/IL32/IFIH1/STAT1/EIF2AK2/APOBEC3B/LY6E/TRIM5/N4BP1/ZNFX1/BST2/TRIM25/APOBEC3G/SHFL/IFITM2/TRIM21/ZC3HAV1/UBP1/ARK2N/SRPK1	37
GO:0097191	extrinsic apoptotic signaling pathway	65/1908	170/9627	0.38235294117647056	1.9291990381058082	6.076984254836344	1.6599399132431997e-8	5.614091517105685e-6	4.816124834157694e-6	IL1B/IL1A/INHBA/G0S2/TNF/IFI27/TRAF1/NFKBIZ/IL19/ICAM1/TNFSF10/TNFAIP3/IL7/IFI6/SERPINE1/PMAIP1/TLR3/GCLM/P2RX7/PML/SRC/KLF4/CFLAR/MCL1/BCL2/ACSL5/TNFSF15/HSPA1B/TCF7L2/HSPA1A/ATF3/BID/RELA/BCL2A1/GRINA/CYLD/TNFRSF10A/ACVR1B/ARHGEF2/SIAH2/JAK2/EYA3/PEA15/TRAF2/ITPRIP/MADD/BAG3/TMBIM1/TRADD/FAS/RBCK1/BCL10/DDX3X/DDX47/STK3/GSK3A/CTNNA1/SPI1/RIPK1/RAF1/BLOC1S2/SGPP1/PAK2/PSME3/PDIA3	65
GO:0071357	cellular response to type I interferon	31/1908	59/9627	0.5254237288135594	2.6510766442809937	6.324326021834193	2.0821109636006004e-8	6.680469951404212e-6	5.730932090930571e-6	IFIT1/OASL/IFITM1/ISG15/IFI27/OAS3/IFITM3/OAS2/ZBP1/USP18/OAS1/IRF7/IFIH1/STAT1/STAT2/PTPN1/TANK/PTPN2/IFITM2/ADAR/TBK1/TRIM56/CDC37/RBM47/IKBKE/JAK1/IFNAR1/PTPN6/AZI2/UBE2K/SMIM30	31
GO:0035966	response to topologically incorrect protein	50/1908	119/9627	0.42016806722689076	2.1199989429734156	6.111926182429861	2.183160114837978e-8	6.680469951404212e-6	5.730932090930571e-6	HSPA6/PPP1R15A/PPP1R15B/EIF2AK2/HSPA2/DNAJB4/RHBDD2/OPTN/FBXO6/XBP1/TOR1B/HSPA1A/ATF3/PTPN1/NCK2/NFE2L2/PTPN2/ATF4/DNAJA1/ERN1/EIF2AK3/UBR4/EDEM1/CCND1/AKIRIN2/DNAJB9/SELENOS/BAG3/DNAJB5/FICD/HSP90AB1/EPG5/ERP44/DDIT3/ERO1A/DNAJC3/CREB3/HSPB1/HSP90AA1/EIF2S1/PARP6/ATF6/HSPA5/DERL1/KLHL15/VCP/UFD1/DNAJB12/UBXN4/HSPH1	50
GO:0006986	response to unfolded protein	45/1908	103/9627	0.4368932038834951	2.204387250412163	6.109513964654994	2.661734008481024e-8	7.774683062954118e-6	6.669617704504844e-6	HSPA6/PPP1R15A/PPP1R15B/EIF2AK2/HSPA2/DNAJB4/RHBDD2/OPTN/FBXO6/XBP1/TOR1B/HSPA1A/ATF3/PTPN1/NCK2/NFE2L2/PTPN2/ATF4/DNAJA1/ERN1/EIF2AK3/EDEM1/CCND1/DNAJB9/SELENOS/BAG3/DNAJB5/FICD/HSP90AB1/EPG5/ERP44/DDIT3/ERO1A/DNAJC3/CREB3/HSPB1/HSP90AA1/EIF2S1/PARP6/ATF6/HSPA5/DERL1/VCP/UBXN4/HSPH1	45
GO:2001234	negative regulation of apoptotic signaling pathway	62/1908	162/9627	0.38271604938271603	1.9310311359577608	5.941457523219323	3.4023957403817164e-8	9.213574628087939e-6	7.903990421690916e-6	IL1B/IL1A/PTGS2/TNF/NR4A2/IL19/ICAM1/IER3/SNAI1/TNFAIP3/IL10/IL7/IFI6/SERPINE1/GCLM/PLAUR/CD44/MEIS3/SRC/RRN3/CDKN2D/KLF4/CFLAR/MCL1/BCL2/HSPA1B/XBP1/PPIF/TCF7L2/HSPA1A/PTPN1/MUC1/BID/RELA/NFE2L2/ATF4/DNAJA1/MMP9/GRINA/ARHGEF2/SIAH2/PSEN1/FYN/EYA3/PEA15/YBX3/ITPRIP/SELENOS/MIF/TMBIM1/AATF/CREB3/DDX3X/HSPB1/IVNS1ABP/CTNNA1/RIPK1/ENO1/PRELID1/RAF1/MDM2/PSME3	62
GO:0061077	chaperone-mediated protein folding	31/1908	60/9627	0.5166666666666667	2.6068920335429775	6.207347078445306	3.4956175958394835e-8	9.213574628087939e-6	7.903990421690916e-6	HSPA6/HSPA2/DNAJB4/HSPA1B/TOR1B/HSPA1A/DNAJB6/FKBP5/DNAJB5/TCP1/HSP90AB1/PDCD5/ERO1A/HSPB1/PFDN2/PPID/CCT3/HSPA9/BAG1/HSPA5/DNAJC7/SDF2/GAK/CCT5/DNAJB12/CCT8/CCT6A/HSPH1/CCT4/CCT7/FKBP2	31
GO:0032481	positive regulation of type I interferon production	32/1908	63/9627	0.5079365079365079	2.5628431666167515	6.187247410500158	3.584490596050396e-8	9.213574628087939e-6	7.903990421690916e-6	ISG15/OAS3/OAS2/RIGI/OAS1/TLR2/IRF7/IFIH1/TLR3/STAT1/RIPK2/IRF1/ARRDC4/DHX58/TICAM1/TANK/CGAS/POLR3D/TBK1/TRIM56/IKBKE/ZC3HAV1/XIAP/KPNA2/RIOK3/DDX3X/POLR3C/HSP90AA1/GAPDH/CHUK/DHX36/RAB2B	32
GO:0001959	regulation of cytokine-mediated signaling pathway	53/1908	132/9627	0.4015151515151515	2.0258838383838382	5.900234362144749	5.2622683608100275e-8	1.3005898648678937e-5	1.11572872087296e-5	IL6/STAP1/EDN1/CCL5/ISG15/OAS3/ZBP1/TNFAIP3/IRAK2/USP18/IL7/IL36RN/OAS1/CD40/IRF7/PARP9/PARP14/RIPK2/STAT2/IL1RN/SPHK1/HSPA1B/HSPA1A/CASP4/CSF1/PTPN1/RABGEF1/TANK/MAPKAPK2/PTPN2/OTUD4/ADAR/ADAM17/IRAK3/CYLD/NR1H3/TBK1/IL6ST/TRIM56/CDC37/RBM47/TRAF2/IKBKE/VRK2/USP25/SPPL2A/XIAP/PTPN6/RIPK1/NKIRAS2/UBE2K/PAFAH1B1/SMIM30	53
GO:0060337	type I interferon-mediated signaling pathway	30/1908	58/9627	0.5172413793103449	2.6097918022121016	6.11338890331083	5.6218350864556596e-8	1.337996750576447e-5	1.1478187270085104e-5	OASL/IFITM1/ISG15/IFI27/OAS3/IFITM3/OAS2/ZBP1/USP18/OAS1/IRF7/IFIH1/STAT1/STAT2/PTPN1/TANK/PTPN2/IFITM2/ADAR/TBK1/TRIM56/CDC37/RBM47/IKBKE/JAK1/IFNAR1/PTPN6/AZI2/UBE2K/SMIM30	30
GO:2001236	regulation of extrinsic apoptotic signaling pathway	49/1908	119/9627	0.4117647058823529	2.0775989641139474	5.880546016804287	6.524955534053792e-8	1.4974772950653452e-5	1.2846312831518687e-5	IL1B/IL1A/INHBA/G0S2/TNF/TRAF1/IL19/ICAM1/TNFSF10/TNFAIP3/IL7/IFI6/SERPINE1/PMAIP1/GCLM/PML/SRC/KLF4/CFLAR/MCL1/BCL2/ACSL5/TNFSF15/HSPA1B/TCF7L2/HSPA1A/ATF3/BID/RELA/GRINA/CYLD/ARHGEF2/SIAH2/EYA3/PEA15/TRAF2/ITPRIP/MADD/TMBIM1/RBCK1/BCL10/DDX3X/STK3/CTNNA1/RIPK1/RAF1/PAK2/PSME3/PDIA3	49
GO:0051084	'de novo' post-translational protein folding	23/1908	39/9627	0.5897435897435898	2.9756087727785845	6.146117096420717	8.303746010079555e-8	1.839995581405904e-5	1.5784652578869923e-5	HSPA6/HSPA2/DNAJB4/HSPA1B/TOR1B/HSPA1A/DNAJB5/TCP1/ERO1A/CCT3/HSPA9/BAG1/HSPA5/DNAJC7/SDF2/GAK/CCT5/DNAJB12/CCT8/CCT6A/HSPH1/CCT4/CCT7	23
GO:0032728	positive regulation of interferon-beta production	21/1908	34/9627	0.6176470588235294	3.1163984461709213	6.145981712691029	9.97128556160194e-8	2.0231723700581396e-5	1.7356059596695134e-5	ISG15/OAS3/OAS2/RIGI/OAS1/TLR2/IRF7/IFIH1/TLR3/RIPK2/IRF1/ARRDC4/TICAM1/POLR3D/TBK1/TRIM56/ZC3HAV1/RIOK3/DDX3X/POLR3C/HSP90AA1	21
GO:0006458	'de novo' protein folding	24/1908	42/9627	0.5714285714285714	2.8831985624438454	6.080738035493515	1.00368824281686e-7	2.0231723700581396e-5	1.7356059596695134e-5	HSPA6/HSPA2/DNAJB4/HSPA1B/TOR1B/HSPA1A/DNAJB5/TCP1/ERO1A/DNAJC2/CCT3/HSPA9/BAG1/HSPA5/DNAJC7/SDF2/GAK/CCT5/DNAJB12/CCT8/CCT6A/HSPH1/CCT4/CCT7	24
GO:0034976	response to endoplasmic reticulum stress	68/1908	188/9627	0.3617021276595745	1.8250033453766894	5.6794101673220325	1.0074932437264311e-7	2.0231723700581396e-5	1.7356059596695134e-5	CXCL8/PPP1R15A/RNF175/PPP1R15B/FCGR2B/PMAIP1/EIF2AK2/PML/NIBAN1/RHBDD2/ELAVL4/JUN/BCL2/FBXO6/XBP1/TRIM25/HSPA1A/ATF3/CASP4/PTPN1/NCK2/NFE2L2/PTPN2/CEBPB/ATF4/SESN2/GRINA/ERN1/UBE2J1/NR1H3/EIF2AK3/SELENOK/EDEM1/CCND1/MAP3K5/TRAF2/NPLOC4/DNAJB9/SELENOS/USP25/AFF4/MAP3K20/FICD/ERP44/DDIT3/ERO1A/DNAJC3/CREB3/ITPR1/DDX3X/EIF2S1/SEC61B/PARP6/UBXN2A/ATF6/HSPA5/USP14/ECPAS/DERL1/VCP/UFD1/DNAJB12/PSMC6/UBXN4/UBQLN2/UBQLN1/EIF2B5/PDIA3	68
GO:0035456	response to interferon-beta	19/1908	29/9627	0.6551724137931034	3.305736282801995	6.182296832917238	1.0456801254304721e-7	2.036224389701883e-5	1.7468028124017173e-5	IFITM1/AIM2/IFITM3/XAF1/OAS1/PLSCR1/TLR3/STAT1/IRF1/CAMK2A/PNPT1/BST2/SHFL/IFITM2/CAPN2/IKBKE/CALM1/IFNAR1/UBE2K	19
GO:0097529	myeloid leukocyte migration	65/1908	178/9627	0.3651685393258427	1.8424934633594798	5.640468913841268	1.278745662524351e-7	2.3534302287713106e-5	2.018922159659829e-5	CXCL5/IL1B/IL6/CXCL1/IL1A/CXCL8/SLAMF1/TNFAIP6/CXCL3/CCL4/CXCL2/IL23A/CCR7/CCL15/CCL3/STAP1/CCL18/EDN1/CCL5/ITGA1/CCL1/CCL23/CCL7/PDE4B/FPR2/CCL2/TREM1/DUSP1/MCOLN2/SERPINE1/CCL24/B4GALT1/PDGFB/VEGFA/RIPOR2/MMP14/TAFA4/LYN/NINJ1/PTPRJ/PTGER4/S100A9/CSF1/GREM1/ADGRE2/RABGEF1/P2RX4/FUT4/EMILIN1/NBL1/SELENOK/C5AR1/ANXA1/MIF/SIRPA/AKIRIN1/VAV1/FCER1G/CREB3/PLA2G7/SRP54/RTN4/PAFAH1B1/DNM1L/PIP5K1C	65
GO:0038061	non-canonical NF-kappaB signal transduction	40/1908	91/9627	0.43956043956043955	2.2178450480337273	5.803115345576981	1.2818247433394938e-7	2.3534302287713106e-5	2.018922159659829e-5	IL1B/IL23A/TNF/EDN1/IL18R1/BIRC3/ZC3H12A/NFKBIA/PTP4A3/TLR2/IFI35/REL/NFKB1/TLR3/NFKB2/EIF2AK2/SPHK1/TNFSF15/RELB/GREM1/RELA/NMI/IL18/CYLD/TNFRSF10A/LITAF/BIRC2/TRIM56/TRAF2/PRDX1/TAB3/RBCK1/BCL10/DDX3X/CHUK/SPI1/RIPK1/VCP/TERF2IP/RHOA	40
GO:0002702	positive regulation of production of molecular mediator of immune response	45/1908	108/9627	0.4166666666666667	2.102332285115304	5.727437186705034	1.4756515593767348e-7	2.6340380334874718e-5	2.2596453849286432e-5	IL1B/IL6/RSAD2/SLAMF1/IL10/TNFRSF4/IL18R1/RIGI/CLCF1/CD40/SLC7A5/CD226/TLR3/LILRB1/RIPK2/P2RX7/NR4A3/FFAR2/XBP1/PANX1/CD55/ARID5A/DDX21/TICAM1/SCIMP/MAPKAPK2/HLA-F/IL18/IL4R/TFRC/RIF1/TRAF2/DNAJB9/MIF/HLA-E/HLA-A/BCL10/MAD2L2/RTN4/B2M/STAT6/DHX36/HMCES/EXOSC3/MLH1	45
GO:0002700	regulation of production of molecular mediator of immune response	57/1908	150/9627	0.38	1.9173270440251573	5.629450178103763	1.607102520605008e-7	2.7911461614615626e-5	2.394422731268401e-5	IL1B/IL6/RSAD2/SLAMF1/TNF/IL10/TNFRSF4/IL18R1/RIGI/JAK3/CLCF1/CD40/SLC7A5/CD226/FCGR2B/TLR3/LILRB1/RIPK2/P2RX7/CALHM6/NR4A3/FFAR2/XBP1/BCL6/PANX1/BST2/CD55/ARID5A/DDX21/TICAM1/RABGEF1/SCIMP/MAPKAPK2/CGAS/HLA-F/IRAK3/IL18/LITAF/UBE2J1/LILRB4/IL4R/TFRC/RIF1/TRAF2/DNAJB9/MIF/HLA-E/HLA-A/BCL10/MAD2L2/RTN4/B2M/STAT6/DHX36/HMCES/EXOSC3/MLH1	57
GO:0002440	production of molecular mediator of immune response	64/1908	177/9627	0.3615819209039548	1.8243968304729417	5.503495753512688	2.418678016904966e-7	4.090111825429293e-5	3.508758109288451e-5	IL1B/IL6/RSAD2/SLAMF1/TNF/NFKBIZ/IL10/TNFRSF4/IL18R1/RIGI/JAK3/CLCF1/TREM1/CD40/SLC7A5/CD226/FCGR2B/TLR3/LILRB1/RIPK2/NBN/P2RX7/CALHM6/MMP7/NR4A3/FFAR2/XBP1/BCL6/PANX1/BST2/CD55/ARID5A/DDX21/TRAF3IP2/TICAM1/RABGEF1/SCIMP/MAPKAPK2/CGAS/HLA-F/IRAK3/IL18/LITAF/UBE2J1/LILRB4/IL4R/TFRC/RIF1/TRAF2/DNAJB9/MIF/HLA-E/HLA-A/BCL10/MAD2L2/CTNNBL1/RTN4/B2M/STAT6/LIG4/DHX36/HMCES/EXOSC3/MLH1	64
GO:0062207	regulation of pattern recognition receptor signaling pathway	50/1908	127/9627	0.3937007874015748	1.9864557024711536	5.563514687788558	2.582408772419487e-7	4.255015069632724e-5	3.650222602202659e-5	RSAD2/OASL/GBP5/TNFAIP3/BIRC3/IRF4/NR1D1/TREML4/DDX60/IRF7/IFI35/GBP2/EIF2AK2/IRF1/DHX58/LYN/NINJ1/SRC/SQSTM1/HSPA1B/PELI1/S100A9/HSPA1A/OTUD4/CGAS/IRAK3/NR1H3/BIRC2/FBXL2/ERBIN/NPLOC4/USP15/ZC3HAV1/SLC15A3/PPP2CA/XIAP/GDI1/YWHAE/RIOK3/DDX3X/WDFY1/RTN4/NEK7/CSNK1A1/CYBA/UFD1/ZDHHC5/TAX1BP1/UBQLN1/STMP1	50
