GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0006636	unsaturated fatty acid biosynthetic process	15	0.005889281507656066	46/16283	0.10869565217391304	2.084677625851385	1.727806783416661	0.08995654800188951	0.3269443326279551	0.26947204371190947	PTGS2/IL1B/PTGES/ELOVL7/ALOX15B	5	24	-0.6807585911539408	0.48677967056516297
GO:0006637	acyl-CoA metabolic process	25	0.004711425206124852	96/16283	0.041666666666666664	0.799126423243031	-0.4629602652902589	0.744068488479571	0.8430541237146087	0.6948568762488585	PDK4/ELOVL7/SLC27A2/ACSL5	4	60	-1.8201928743423057	0.16129422592140463
GO:0006640	monoacylglycerol biosynthetic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006641	triglyceride metabolic process	34	0.001177856301531213	101/16283	0.009900990099009901	0.1898914273052747	-1.9153859121139842	0.9955973849239876	0.9989265234951621	0.823329065350674	PLAAT3	1	27	-2.4079795392444243	0.08987589933487197
GO:0006644	phospholipid metabolic process	43	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006646	phosphatidylethanolamine biosynthetic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006650	glycerophospholipid metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006651	diacylglycerol biosynthetic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006654	phosphatidic acid biosynthetic process	33	0.002355712603062426	34/16283	0.058823529411764705	1.1281784798725143	0.17547276856722616	0.5354789367736132	0.7185395621153503	0.5922302513541968	LIPH/DGKE	2	26	-1.6770920307016324	0.18584508709584888
GO:0006656	phosphatidylcholine biosynthetic process	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006657	CDP-choline pathway	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006658	phosphatidylserine metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006661	phosphatidylinositol biosynthetic process	45	0.009422850412249705	115/16283	0.06956521739130435	1.3341936805448866	0.8435046393882967	0.25118165280664084	0.5588604721707928	0.4606205355363593	PGAP1/PDGFB/DGKE/PI4K2B/PIGA/SMG1/PIP5K1A/PI4KB	8	86	-1.4870484278137674	0.22415694268485561
GO:0006665	sphingolipid metabolic process	16	0.011778563015312132	164/16283	0.06097560975609756	1.1694533023068747	0.5115303255775432	0.3516997901116599	0.618245677687487	0.5095666437872874	ITGB8/ELOVL7/SGPP2/CREM/ST8SIA6/CERS4/ST3GAL3/HTRA2/PRKD2/ORMDL3	10	122	-1.6135786249793063	0.19787966442662394
GO:0006670	sphingosine metabolic process	9	0.001177856301531213	19/16283	0.05263157894736842	1.0094228504122498	0.009638598430195726	0.6386847376676027	0.7727455797810757	0.6369076013007668	SGPP2	1	19	-2.056581652406536	0.1275443103939388
GO:0006672	ceramide metabolic process	21	0.007067137809187279	104/16283	0.057692307692307696	1.1064827398749661	0.25549859826738225	0.45991753783770495	0.6866165032643615	0.5659188244486858	ITGB8/ST8SIA6/CERS4/ST3GAL3/HTRA2/ORMDL3	6	66	-1.510037946038466	0.21914336226273748
GO:0006682	galactosylceramide biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006684	sphingomyelin metabolic process	5	0.001177856301531213	19/16283	0.05263157894736842	1.0094228504122498	0.009638598430195726	0.6386847376676027	0.7727455797810757	0.6369076013007668	ORMDL3	1	11	-1.510037946038466	0.21914336226273748
GO:0006685	sphingomyelin catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006686	sphingomyelin biosynthetic process	11	0.001177856301531213	11/16283	0.09090909090909091	1.7435485598029767	0.5785670332597878	0.44524136146893467	0.6720929550848843	0.5539483150399002	ORMDL3	1	5	-0.7215805856741959	0.4686400852358762
GO:0006687	glycosphingolipid metabolic process	7	0.004711425206124852	63/16283	0.06349206349206349	1.2177164544655712	0.40607343136257845	0.4180727482798944	0.6561007622636015	0.5407673283919685	ITGB8/CREM/ST8SIA6/ST3GAL3	4	50	-1.637871317548351	0.19318945142422175
GO:0006688	glycosphingolipid biosynthetic process	25	0.002355712603062426	37/16283	0.05405405405405406	1.0367045490720403	0.05242229172830516	0.5817502685377474	0.7413952808806923	0.6110682510732802	ST8SIA6/ST3GAL3	2	32	-1.8847313954798768	0.1512920251369368
GO:0006689	ganglioside catabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006690	icosanoid metabolic process	9	0.007067137809187279	115/16283	0.05217391304347826	1.0006452604086649	0.0016286368654098331	0.5585509378642427	0.7295607292393652	0.6013140498257193	PTGS2/IL1B/PTGES/AKR1C1/ALOX15B/FAAH2	6	75	-1.6378713175483508	0.19318945142422178
GO:0006691	leukotriene metabolic process	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006693	prostaglandin metabolic process	21	0.004711425206124852	45/16283	0.08888888888888889	1.7048030362517994	1.1103917516576791	0.20621486420584811	0.5283522208613783	0.4354752125869029	PTGS2/IL1B/PTGES/AKR1C1	4	26	-0.983944850141687	0.365632138130358
GO:0006694	steroid biosynthetic process	26	0.01060070671378092	181/16283	0.049723756906077346	0.9536536321574293	-0.14705627228086876	0.6062235698558848	0.7584464908018609	0.6251220942712499	IL1A/IFNG/DKK3/BMP6/SLC27A2/ADM/NFKB1/GFI1/MED1	9	60	-1.0092626581259767	0.35686465959826513
GO:0006695	cholesterol biosynthetic process	36	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006699	bile acid biosynthetic process	27	0.001177856301531213	37/16283	0.02702702702702703	0.5183522745360202	-0.6879004977010046	0.862421025719259	0.9149353682792611	0.7541023928225757	SLC27A2	1	25	-2.331018498108296	0.09704430954534811
GO:0006700	C21-steroid hormone biosynthetic process	5	0.0035335689045936395	21/16283	0.14285714285714285	2.7398620225475345	1.8711385650209214	0.09346455278236672	0.3269443326279551	0.26947204371190947	DKK3/BMP6/ADM	3	9	-0.2107549619082051	0.7404365559759806
GO:0006702	androgen biosynthetic process	9	0.001177856301531213	10/16283	0.1	1.9179034157832746	0.6809757491714861	0.41470517862966605	0.6531999620235713	0.5383764486883879	MED1	1	8	-1.1915842149199314	0.2992531753787842
GO:0006703	estrogen biosynthetic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006704	glucocorticoid biosynthetic process	6	0.001177856301531213	16/16283	0.0625	1.1986896348645466	0.1864875923468745	0.5756453222382121	0.7376181222796165	0.60795506468012706	DKK3	1	6	-0.9039021424681506	0.39466095468456264
GO:0006706	steroid catabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006707	cholesterol catabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006710	androgen catabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006729	tetrahydrobiopterin biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006730	one-carbon metabolic process	33	0.002355712603062426	37/16283	0.05405405405405406	1.0367045490720403	0.05242229172830516	0.5817502685377474	0.7413952808806923	0.6110682510732802	CA12/AHCYL2	2	8	-0.49843703435998615	0.5752278302996636
GO:0006734	NADH metabolic process	9	0.0035335689045936395	32/16283	0.09375	1.7980344522968197	1.0598027869747866	0.23194521510440444	0.5380890340196272	0.44350042874496987	ENO2/PFKM/HK1	3	25	-1.2324062094401866	0.28760857346233737
GO:0006739	NADP metabolic process	12	0.001177856301531213	44/16283	0.022727272727272728	0.4358871399507442	-0.8787820352089347	0.9055180756729984	0.9412438658025143	0.7757862205788075	NOCT	1	21	-2.1566651109635187	0.11545369743433416
GO:0006744	ubiquinone biosynthetic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006749	glutathione metabolic process	38	0.002355712603062426	51/16283	0.0392156862745098	0.7521189865816762	-0.41582520129036454	0.7525336561458082	0.8451724426790415	0.696602824055909	SLC1A2/GCLM	2	25	-1.637871317548351	0.19318945142422175
GO:0006750	glutathione biosynthetic process	14	0.002355712603062426	16/16283	0.125	2.397379269729093	1.3115626076059181	0.20179267662461034	0.5234756951514284	0.43145591260787786	SLC1A2/GCLM	2	6	-0.21075496190820525	0.7404365559759805
GO:0006751	glutathione catabolic process	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006754	ATP biosynthetic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006766	vitamin metabolic process	6	0.009422850412249705	112/16283	0.07142857142857142	1.3699310112737673	0.9213609144024587	0.22945452240290953	0.5380890340196272	0.44350042874496987	NNMT/IFNG/NFKB1/PDXP/SLC2A1/SLC19A2/GFI1/SLC5A6	8	79	-1.4021489840272812	0.24364971587548867
GO:0006771	riboflavin metabolic process	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006776	vitamin A metabolic process	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006782	protoporphyrinogen IX biosynthetic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006783	heme biosynthetic process	24	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006784	heme A biosynthetic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006785	heme B biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006790	sulfur compound metabolic process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006796	phosphate-containing compound metabolic process	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006801	superoxide metabolic process	19	0.001177856301531213	71/16283	0.014084507042253521	0.2701272416596161	-1.4455279840096509	0.9778602643917373	0.98699743748454	0.8134969475676278	F2RL1	1	27	-2.4079795392444243	0.08987589933487197
GO:0006805	xenobiotic metabolic process	110	0.0035335689045936395	120/16283	0.025	0.47947585394581865	-1.3422672355268603	0.9532727317760608	0.9718055916048518	0.8009756179453937	AKR1C1/RORA/ADA	3	107	-2.686359219033892	0.06807593616177736
GO:0006809	nitric oxide biosynthetic process	23	0.008244994110718492	72/16283	0.09722222222222222	1.8646283209004058	1.7244844175641254	0.08070704070683857	0.3048242845158287	0.2512403939265515	PTGS2/IL1B/IFNG/ZC3H12A/ARG2/SMAD3/RORA	7	10	0.5311823828211721	1.3012980859746417
GO:0006811	monoatomic ion transport	108	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006812	monoatomic cation transport	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006813	potassium ion transport	80	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006814	sodium ion transport	65	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006816	calcium ion transport	82	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006817	phosphate ion transport	8	0.001177856301531213	24/16283	0.041666666666666664	0.799126423243031	-0.2309670303101294	0.7236544888379779	0.8289412288894843	0.6832248330179849	VDR	1	14	-1.751200002855354	0.17270570166757684
GO:0006820	monoatomic anion transport	18	0.008244994110718492	170/16283	0.041176470588235294	0.7897249359107601	-0.6463868364446416	0.7892373830086046	0.8683379722203042	0.7156961741041457	SLC4A10/P2RX5/SLC1A2/TTYH2/TCAF2/SLC39A14/SLC5A6	7	68	-1.385740229360889	0.24760089329145826
GO:0006821	chloride transport	38	0.0035335689045936395	122/16283	0.02459016393442623	0.4716155940450675	-1.3739289179730978	0.9568365053988146	0.9741997827239224	0.8029489434002413	SLC4A10/P2RX5/TTYH2	3	55	-2.020863569804457	0.1321559331089901
GO:0006824	cobalt ion transport	8	0.001177856301531213	8/16283	0.125	2.397379269729093	0.9271868497188502	0.3485043943931294	0.6139178845783732	0.5059996168120795	SLC39A8	1	2	0.1947101461999592	1.0255143957891968
GO:0006825	copper ion transport	11	0.001177856301531213	16/16283	0.0625	1.1986896348645466	0.1864875923468745	0.5756453222382121	0.7376181222796165	0.60795506468012706	FKBP4	1	7	-1.0580528222954089	0.3405124907168823
GO:0006826	iron ion transport	23	0.005889281507656066	54/16283	0.09259259259259259	1.7758364960956243	1.3393364167584543	0.1493675531156674	0.43117806220081223	0.3553829261729767	IFNG/SLC39A8/MCOLN2/SLC39A14/SLC25A37	5	25	-0.7215805856741958	0.4686400852358763
GO:0006828	manganese ion transport	8	0.002355712603062426	11/16283	0.18181818181818182	3.4870971196059535	1.935250069344051	0.10934335023698334	0.3584045438470348	0.29540198519360156	SLC39A8/SLC39A14	2	7	-0.3649056417354635	0.6479596067790473
GO:0006829	zinc ion transport	11	0.002355712603062426	31/16283	0.06451612903225806	1.2373570424408222	0.31024017329623355	0.4858081680092996	0.6978324243133582	0.5751631418004838	SLC39A8/SLC39A14	2	24	-1.5970493230280958	0.20113423642855643
GO:0006833	water transport	22	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006836	neurotransmitter transport	38	0.008244994110718492	200/16283	0.035	0.6712661955241461	-1.097095175231735	0.9022001050582613	0.9403285927093149	0.7750318398284319	SLC1A2/ADORA2A/SV2A/MCTP2/SYNGR3/NR4A1/VAMP2	7	43	-0.9274326398783446	0.38591714862086707
GO:0006837	serotonin transport	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006839	mitochondrial transport	13	0.009422850412249705	180/16283	0.044444444444444446	0.8524015181258997	-0.4670175691921139	0.7274975257919057	0.833166695674742	0.6867075212209207	IER3/SLC39A8/PPM1K/PMAIP1/HIP1R/SLC25A37/CNP/PNPT1	8	113	-1.7600889502726	0.17119215387929743
GO:0006851	mitochondrial calcium ion transmembrane transport	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006855	xenobiotic transmembrane transport	17	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006865	amino acid transport	44	0.007067137809187279	155/16283	0.03870967741935484	0.7424142254644934	-0.7557287408302827	0.8247137397300486	0.890481882343733	0.7339474912894585	APBA1/SLC1A2/ADORA2A/SV2A/TTYH2/SLC7A5	6	69	-1.5544897086093	0.20975567221648836
GO:0006868	glutamine transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006869	lipid transport	70	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006874	intracellular calcium ion homeostasis	107	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006878	intracellular copper ion homeostasis	17	0.001177856301531213	17/16283	0.058823529411764705	1.1281784798725143	0.12401312912811147	0.5977930520851262	0.7492876013719579	0.6175732108482854	MT2A	1	10	-1.4147277662341413	0.2406619027716085
GO:0006879	intracellular iron ion homeostasis	64	0.008244994110718492	70/16283	0.1	1.9179034157832746	1.805023194790406	0.07165021576974671	0.289008824027186	0.23820507251307643	ERFE/IFNG/BMP6/SLC39A8/HIF1A/SLC39A14/MYC	7	46	-0.9948739206738773	0.36182346306446633
GO:0006882	intracellular zinc ion homeostasis	35	0.008244994110718492	34/16283	0.20588235294117646	3.9486246795538	4.036585053134987	0.0015959621507973137	0.028261611726086197	0.0232936115124136	MT1M/MT1G/MT1X/MT2A/MT1E/SLC39A8/SLC39A14	7	14	0.1947101461999592	1.0255143957891968
GO:0006883	intracellular sodium ion homeostasis	22	0.002355712603062426	22/16283	0.09090909090909091	1.7435485598029767	0.8184940461557222	0.319570793179347	0.5959951153182503	0.4912274223449616	IL1A/ATP1B2	2	13	-0.983944850141687	0.365632138130358
GO:0006884	cell volume homeostasis	25	0.001177856301531213	35/16283	0.02857142857142857	0.5479724045095069	-0.6278667546093954	0.8468319004482848	0.9037224055169307	0.7448605137315898	OXSR1	1	22	-2.2031851265984113	0.11022744983611799
GO:0006885	regulation of pH	13	0.004711425206124852	104/16283	0.038461538461538464	0.7376551599166441	-0.6294798479329546	0.7978432700110991	0.8750352797343396	0.7212161876448848	RHCG/PDK4/SLC4A10/FASLG	4	47	-1.5759959138302635	0.20535511823090144
GO:0006887	exocytosis	104	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	116	0.001177856301531213	125/16283	0.008	0.15343227326266196	-2.2283909449825194	0.9987933572969653	0.9999678084885143	0.8241873068531026	PGAP1	1	60	-3.206487235462196	0.040487563436560896
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	50	0.001177856301531213	50/16283	0.02	0.38358068315665494	-1.0238358206923803	0.9315454022496277	0.9572444287576558	0.7889741060069045	GOLPH3L	1	27	-2.4079795392444243	0.08987589933487197
GO:0006891	intra-Golgi vesicle-mediated transport	32	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006892	post-Golgi vesicle-mediated transport	16	0.01060070671378092	111/16283	0.08108108108108109	1.5550568236080604	1.3762126371606271	0.12516397725958828	0.389327774345464	0.3208893397337661	ANK3/SPTBN1/GOLPH3L/RAB3IP/MACF1/VAMP2/VPS13A/GOLGA4/CNST	9	61	-1.0257919600771872	0.35124535858038
GO:0006893	Golgi to plasma membrane transport	29	0.009422850412249705	66/16283	0.12121212121212122	2.324731413070636	2.5291990880689927	0.020935035880993325	0.14537935083478465	0.11982367294171728	ANK3/SPTBN1/GOLPH3L/RAB3IP/MACF1/VAMP2/GOLGA4/CNST	8	32	-0.49843703435998615	0.5752278302996636
GO:0006895	Golgi to endosome transport	15	0.001177856301531213	17/16283	0.058823529411764705	1.1281784798725143	0.12401312912811147	0.5977930520851262	0.7492876013719579	0.6175732108482854	VPS13A	1	10	-1.4147277662341413	0.2406619027716085
GO:0006896	Golgi to vacuole transport	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006897	endocytosis	164	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006898	receptor-mediated endocytosis	69	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006900	vesicle budding from membrane	15	0.001177856301531213	84/16283	0.011904761904761904	0.22832183521229454	-1.663030538941502	0.9890005857278772	0.9945246999657912	0.8197010214785432	GOLPH3L	1	36	-2.6956616116962056	0.06744656192134829
GO:0006901	vesicle coating	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006903	vesicle targeting	8	0.001177856301531213	64/16283	0.015625	0.29967240871613665	-1.316581230336396	0.9677406996705151	0.9798525265207233	0.807608013068952	CLASP1	1	31	-2.546129877725242	0.07830439098658415
GO:0006904	vesicle docking involved in exocytosis	26	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006906	vesicle fusion	27	0.004711425206124852	124/16283	0.03225806451612903	0.6186785212204111	-0.9996853852216869	0.8930565579285357	0.9347671452271359	0.7704480178457318	SLAMF1/SAMD9/ZNRF1/VAMP2	4	39	-1.3894099582498514	0.246711925199268
GO:0006909	phagocytosis	68	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006910	phagocytosis, recognition	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006911	phagocytosis, engulfment	24	0.004711425206124852	48/16283	0.08333333333333333	1.598252846486062	0.9735263665193337	0.23988499869449745	0.5455585673579517	0.4496569214973402	THBS1/ITGA2/F2RL1/GATA2	4	14	-0.3649056417354635	0.6479596067790473
GO:0006913	nucleocytoplasmic transport	45	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006914	autophagy	146	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	62	0.009422850412249705	62/16283	0.12903225806451613	2.4747140848816445	2.728558900250168	0.014763740337590082	0.1155857672895757	0.0952673890541938	TNFSF15/NKX3-1/PMAIP1/SMAD3/HIP1R/FASLG/SENP1/ANP32B	8	0	0	0
GO:0006924	activation-induced cell death of T cells	7	0.002355712603062426	10/16283	0.2	3.8358068315665492	2.1038332012129732	0.09255587338272106	0.3269443326279551	0.26947204371190947	IL2RA/FAS	2	2	0.8878573267599045	1.6208839449475305
GO:0006929	substrate-dependent cell migration	7	0.002355712603062426	27/16283	0.07407407407407407	1.4206691968764995	0.513078978598354	0.4147002995201725	0.6531999620235713	0.5383764486883879	NTN1/ITGA2	2	9	-0.6162200700163696	0.5166837019165744
GO:0006930	substrate-dependent cell migration, cell extension	9	0.001177856301531213	9/16283	0.1111111111111111	2.1310037953147494	0.7959882071370027	0.3824902481049718	0.6336901319064272	0.5222961766987168	NTN1	1	3	-0.21075496190820525	0.7404365559759805
GO:0006935	chemotaxis	116	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006936	muscle contraction	76	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006937	regulation of muscle contraction	10	0.011778563015312132	160/16283	0.0625	1.1986896348645466	0.5923532128541896	0.3238822135420283	0.6029947726096155	0.49699663675655853	PTGS2/DSG2/PDE4B/ITGA2/SPX/ZC3H12A/PDE4D/NR4A1/ADA/ORMDL3	10	85	-1.2522088367363662	0.28211550989234097
GO:0006939	smooth muscle contraction	21	0.008244994110718492	103/16283	0.06796116504854369	1.3034295058721284	0.7245287709587083	0.2907078223542825	0.5827684399281957	0.4803258134373439	PTGS2/ITGA2/SPX/SSTR2/CD38/ADA/ORMDL3	7	17	5.541317590016444e-4	0.8817654716203958
GO:0006940	regulation of smooth muscle contraction	15	0.005889281507656066	56/16283	0.08928571428571429	1.7124137640922095	1.2524940441478873	0.16631003658291527	0.45992857531199455	0.37907949697315796	PTGS2/ITGA2/SPX/ADA/ORMDL3	5	13	-0.06765411826753177	0.8343527513592761
GO:0006941	striated muscle contraction	20	0.012956419316843345	182/16283	0.06043956043956044	1.1591723941547263	0.5064603957629598	0.3512356836831296	0.6181629897870039	0.5094984912753465	KCNE5/DSG2/PDE4B/NEDD4L/CXCR4/PPP1R13L/ZC3H12A/ARG2/PDE4D/NR4A1/TTN	11	64	-0.8731304838013968	0.4063653326777765
GO:0006942	regulation of striated muscle contraction	9	0.005889281507656066	93/16283	0.053763440860215055	1.0311308687006853	0.07061187797346934	0.5371672199746789	0.7199107084573798	0.5933603691453355	DSG2/PDE4B/ZC3H12A/PDE4D/NR4A1	5	63	-1.6458394871975277	0.1916747776990667
GO:0006949	syncytium formation	6	0.002355712603062426	62/16283	0.03225806451612903	0.6186785212204111	-0.7055320929304789	0.8410825993203991	0.8997201661575511	0.7415618126624276	EHD1/CFLAR	2	15	-1.1270456937823603	0.3185730001414951
GO:0006952	defense response	70	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006953	acute-phase response	37	0.005889281507656066	46/16283	0.10869565217391304	2.084677625851385	1.727806783416661	0.08995654800188951	0.3269443326279551	0.26947204371190947	PTGS2/IL1B/IL1A/IL6/PTGES	5	11	0.09939996639563439	0.953375924467857
GO:0006956	complement activation	24	0.002355712603062426	64/16283	0.03125	0.5993448174322733	-0.7532119250630264	0.8537050908810485	0.9086726264627744	0.7489405543439467	IL1B/SVEP1	2	28	-1.751200002855354	0.17270570166757684
GO:0006957	complement activation, alternative pathway	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006958	complement activation, classical pathway	39	0.001177856301531213	42/16283	0.023809523809523808	0.4566436704245891	-0.826935173476292	0.8948072936900271	0.9355118453774364	0.7710618100159187	SVEP1	1	5	-0.7215805856741959	0.4686400852358762
GO:0006959	humoral immune response	60	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006968	cellular defense response	51	0.007067137809187279	51/16283	0.11764705882352941	2.2563569597450286	2.1075631347241712	0.04838818227038982	0.22568615927666275	0.18601365586899238	ADORA2A/KLRC2/CCR6/ITK/PRF1/RELA	6	46	-1.1490246005011353	0.31186576862227444
GO:0006970	response to osmotic stress	11	0.01060070671378092	85/16283	0.10588235294117647	2.0307212637705256	2.234541750743785	0.03268240735754038	0.1902130195453401	0.15677620317041546	PTGS2/ITGA2/PLK3/NINJ1/NFAT5/SLC2A1/RELB/VPS13A/OXSR1	9	33	-0.41142565737035625	0.6218456201534701
GO:0006972	hyperosmotic response	7	0.004711425206124852	28/16283	0.14285714285714285	2.7398620225475345	2.1610698762078036	0.055552121976829745	0.24686349436216903	0.20346830853109327	NINJ1/NFAT5/SLC2A1/OXSR1	4	10	-0.028433405114250625	0.861411715195326
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	21	0.0035335689045936395	20/16283	0.15	2.8768551236749116	1.9697626103124153	0.08319794120279812	0.3081975860331363	0.25402071572206575	E2F7/PLK3/PLK2	3	0	0	0
GO:0006978	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	10	0.001177856301531213	16/16283	0.0625	1.1986896348645466	0.1864875923468745	0.5756453222382121	0.7376181222796165	0.60795506468012706	BRCA2	1	0	0	0
GO:0006979	response to oxidative stress	116	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006983	ER overload response	11	0.001177856301531213	11/16283	0.09090909090909091	1.7435485598029767	0.5785670332597878	0.44524136146893467	0.6720929550848843	0.5539483150399002	PPP1R15B	1	7	-1.0580528222954089	0.3405124907168823
GO:0006986	response to unfolded protein	57	0.009422850412249705	140/16283	0.05714285714285714	1.0959448090190138	0.26740027498519736	0.4471716029292274	0.6738766259544523	0.5554184412557868	THBS1/HSPA4L/NCK2/EIF2AK2/PPP1R15B/XBP1/DNAJA1/RPAP2	8	66	-1.222355873586685	0.29043505011831877
GO:0006995	cellular response to nitrogen starvation	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006996	organelle organization	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0006997	nucleus organization	30	0.014134275618374558	150/16283	0.08	1.5343227326266198	1.5419141236675127	0.09271626211751036	0.3269443326279551	0.26947204371190947	DYRK3/LMNB1/NOLC1/ETS1/SRPK1/NEAT1/BAZ2A/PHF8/TPR/NUMA1/FXR1/AHCTF1	12	88	-1.1045728379303015	0.3255703077716432
GO:0006998	nuclear envelope organization	17	0.001177856301531213	57/16283	0.017543859649122806	0.33647428347074987	-1.1769497582534287	0.9530035572571298	0.9717145955721651	0.8009006177559098	LMNB1	1	44	-2.8963323071583567	0.055197365839839925
GO:0006999	nuclear pore organization	8	0.0035335689045936395	15/16283	0.2	3.8358068315665492	2.5770548634797716	0.040186065058569226	0.20398960280200412	0.16813105375216586	TPR/FXR1/AHCTF1	3	13	-0.5784797420335225	0.5348785266513091
GO:0007000	nucleolus organization	5	0.0035335689045936395	17/16283	0.17647058823529413	3.3845354396175433	2.3070464065259904	0.055625416152334704	0.24686349436216903	0.20346830853109327	NOLC1/BAZ2A/PHF8	3	7	0.04055946637270087	0.9103422558457902
GO:0007004	telomere maintenance via telomerase	23	0.007067137809187279	62/16283	0.0967741935483871	1.8560355636612333	1.5838619025232854	0.10322293539367956	0.3540254883797833	0.2917927070733692	GAR1/HNRNPD/XRN1/HNRNPA1/CTC1/HNRNPU	6	20	-0.3161154775660315	0.6762424648618908
GO:0007005	mitochondrion organization	104	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007006	mitochondrial membrane organization	5	0.005889281507656066	113/16283	0.04424778761061947	0.8486298299925993	-0.37869797501143804	0.7081401003910177	0.8191464298532538	0.6751518240967873	IER3/PPM1K/PMAIP1/HIP1R/CNP	5	72	-1.7793708798220504	0.16795354328649806
GO:0007007	inner mitochondrial membrane organization	19	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007009	plasma membrane organization	18	0.007067137809187279	158/16283	0.0379746835443038	0.7283177528290916	-0.8048378921052979	0.8381151555098962	0.8971928488265493	0.7394787627413006	EMP2/CXCR4/BAIAP2L1/ANK3/SPTBN1/FASLG	6	65	-1.4947704739076777	0.22246065290825837
GO:0007010	cytoskeleton organization	141	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007015	actin filament organization	138	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007017	microtubule-based process	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0007018	microtubule-based movement	56	0	0	0	0	0	1	1	1		0	0	0	0
