GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0032239	regulation of nucleobase-containing compound transport	19	9.442870632672333e-4	19/16283	0.05263157894736842	0.8092540132200189	-0.2194097863906194	0.7215320688162827	0.8106711482570051	0.7319350277441474	DHX9	1		15	1	1.862856493580275	-0.6221110589049369	0.513891057681294
GO:0032240	negative regulation of nucleobase-containing compound transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032241	positive regulation of nucleobase-containing compound transport	6	9.442870632672333e-4	6/16283	0.16666666666666666	2.5626377085300596	1.009681063732613	0.3320587296103775	0.6180632874552163	0.5580341306383276	DHX9	1		4	1	0.49676173162140663	0.6996447810773827	1.4494508704864346
GO:0032242	regulation of nucleoside transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032243	negative regulation of nucleoside transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032244	positive regulation of nucleoside transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032252	secretory granule localization	26	0.0018885741265344666	26/16283	0.07692307692307693	1.1827558654754122	0.24596610453917572	0.5113500017936001	0.707187436541188	0.6385021313488124	KIF1A/USO1	2		1	0	0.12419043290535166	-Inf	0
GO:0032253	dense core granule localization	23	9.442870632672333e-4	23/16283	0.043478260869565216	0.6685141848339285	-0.41957158067218553	0.7872839483131197	0.8523671435085388	0.7695813156462991	KIF1A	1		1	0	0.12419043290535166	-Inf	0
GO:0032259	methylation	217	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032261	purine nucleotide salvage	11	0.0018885741265344666	11/16283	0.18181818181818182	2.7956047729418834	1.5711733119346478	0.1575446570298659	0.49819631618157784	0.44980919240854983	ADSL/HPRT1	2		5	1	0.6209521645267584	0.47650122976317266	1.2544982978202959
GO:0032262	pyrimidine nucleotide salvage	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032263	GMP salvage	5	9.442870632672333e-4	5/16283	0.2	3.075165250236072	1.2239808809544512	0.2855806557985229	0.610038375200414	0.5507886348704174	HPRT1	1		2	1	0.24838086581070332	1.392791961637328	2.1010173455817207
GO:0032264	IMP salvage	5	9.442870632672333e-4	5/16283	0.2	3.075165250236072	1.2239808809544512	0.2855806557985229	0.610038375200414	0.5507886348704174	HPRT1	1		0	0	0	0	0
GO:0032271	regulation of protein polymerization	202	0.010387157695939566	200/16283	0.055	0.8456704438149197	-0.5791859814967901	0.7592173226924026	0.834464989935154	0.7534179017878089	ADD3/CAPZA2/DYRK1A/FLII/GSN/NCKAP1L/PFN1/TWF1/SPTBN2/HIP1R/ARPC3	11		95	4	11.798091126008408	-1.0816433882833771	0.3328573249699562
GO:0032272	negative regulation of protein polymerization	77	0.0084985835694051	76/16283	0.11842105263157894	1.8208215297450425	1.8916539297035777	0.057551710822462195	0.352648208582989	0.31839738824809405	ADD3/CAPZA2/DYRK1A/FLII/GSN/PFN1/TWF1/SPTBN2/HIP1R	9		25	3	3.104760822633792	-0.03432439400281802	0.8573120128182907
GO:0032273	positive regulation of protein polymerization	91	0.0018885741265344666	90/16283	0.022222222222222223	0.34168502780400795	-1.6516909791395424	0.9831268359868399	0.9878494926447194	0.8919049942267471	NCKAP1L/PFN1	2		53	2	6.582092943983639	-1.1912055907949035	0.2993632336100486
GO:0032274	gonadotropin secretion	17	0.003777148253068933	17/16283	0.23529411764705882	3.6178414708659665	2.84816331077309	0.0214118672021294	0.26780285865591125	0.24179260998953725	FOXL2/FOXD1/GNRHR/KISS1	4		2	0	0.24838086581070332	-Inf	0
GO:0032275	luteinizing hormone secretion	11	0.0028328611898017	11/16283	0.2727272727272727	4.193407159412825	2.794265296360324	0.03052681280705912	0.3014774238312053	0.2721965460971005	FOXL2/FOXD1/KISS1	3		1	0	0.12419043290535166	-Inf	0
GO:0032276	regulation of gonadotropin secretion	11	0.0018885741265344666	11/16283	0.18181818181818182	2.7956047729418834	1.5711733119346478	0.1575446570298659	0.49819631618157784	0.44980919240854983	FOXL2/KISS1	2		5	0	0.6209521645267584	-Inf	0
GO:0032277	negative regulation of gonadotropin secretion	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032278	positive regulation of gonadotropin secretion	7	0.0018885741265344666	7/16283	0.2857142857142857	4.393093214622959	2.3681458031397837	0.07131664986253371	0.37038253259086423	0.33440927292246114	FOXL2/KISS1	2		3	0	0.37257129871605504	-Inf	0
GO:0032286	central nervous system myelin maintenance	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032287	peripheral nervous system myelin maintenance	9	9.442870632672333e-4	9/16283	0.1111111111111111	1.7084251390200398	0.5606676914961872	0.4541386357111217	0.6722315676485271	0.6069413376499361	AKT2	1		0	0	0	0	0
GO:0032288	myelin assembly	24	0.0018885741265344666	24/16283	0.08333333333333333	1.2813188542650298	0.36374330869514765	0.46864158232681363	0.6848565532395292	0.6183401264173514	CD9/GNPAT	2		3	0	0.37257129871605504	-Inf	0
GO:0032289	central nervous system myelin formation	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032290	peripheral nervous system myelin formation	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032291	axon ensheathment in central nervous system	26	0.0028328611898017	26/16283	0.11538461538461539	1.7741337982131185	1.0418854368546364	0.23740970652323837	0.5941119140965198	0.5364090251174263	GPM6B/PLP1/B4GALT6	3		3	0	0.37257129871605504	-Inf	0
GO:0032292	peripheral nervous system axon ensheathment	29	0.0018885741265344666	28/16283	0.07142857142857142	1.0982733036557397	0.13726460111171487	0.5517351955466624	0.7172033342380895	0.6475452388708035	AKT2/NTRK2	2		2	0	0.24838086581070332	-Inf	0
GO:0032298	positive regulation of DNA-templated DNA replication initiation	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032303	regulation of icosanoid secretion	22	0.0028328611898017	22/16283	0.13636363636363635	2.0967035797064124	1.3575769142864262	0.16900554301744183	0.5187492373091352	0.4683659190517346	MAP2K6/PLA2G10/PTGES	3		5	1	0.6209521645267584	0.47650122976317266	1.2544982978202959
GO:0032304	negative regulation of icosanoid secretion	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032305	positive regulation of icosanoid secretion	20	0.0028328611898017	20/16283	0.15	2.3063739376770536	1.5417701817188503	0.13732558061253397	0.47600969828321776	0.4297774411591063	MAP2K6/PLA2G10/PTGES	3		4	1	0.49676173162140663	0.6996447810773827	1.4494508704864346
GO:0032306	regulation of prostaglandin secretion	15	0.0028328611898017	15/16283	0.2	3.075165250236072	2.1206485582399064	0.06942979854017915	0.37038253259086423	0.33440927292246114	MAP2K6/PLA2G10/PTGES	3		2	1	0.24838086581070332	1.392791961637328	2.1010173455817207
GO:0032307	negative regulation of prostaglandin secretion	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032308	positive regulation of prostaglandin secretion	14	0.0028328611898017	14/16283	0.21428571428571427	3.2948199109672194	2.265529206050139	0.058267720135003274	0.352648208582989	0.31839738824809405	MAP2K6/PLA2G10/PTGES	3		1	1	0.12419043290535166	2.0859391421972733	2.78292002686167
GO:0032309	icosanoid secretion	44	0.004721435316336166	44/16283	0.11363636363636363	1.7472529830886772	1.3090366995620941	0.15551769179175573	0.49819631618157784	0.44980919240854983	ANXA1/DRD3/MAP2K6/PLA2G10/PTGES	5		11	1	1.3660947619588684	-0.3119561306010974	0.6786959434113748
GO:0032310	prostaglandin secretion	19	0.0028328611898017	19/16283	0.15789473684210525	2.4277620396600565	1.642314836745626	0.12233073439538353	0.46524027262846174	0.42005399178959285	MAP2K6/PLA2G10/PTGES	3		3	0	0.37257129871605504	-Inf	0
GO:0032324	molybdopterin cofactor biosynthetic process	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032328	alanine transport	18	0.0018885741265344666	17/16283	0.11764705882352941	1.8089207354329833	0.8800908632644128	0.30423698250349307	0.6180632874552163	0.5580341306383276	SLC6A6/SLC7A5	2		12	2	1.4902851948642202	0.294179672969218	1.103816436465684
GO:0032329	serine transport	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032330	regulation of chondrocyte differentiation	52	0.003777148253068933	51/16283	0.0784313725490196	1.2059471569553222	0.38850117771223963	0.4257940958110743	0.6655158426152994	0.6008778748030269	BMP4/BMP6/GLG1/ZBTB16	4		13	1	1.6144756277695718	-0.47901021526426363	0.5853856553889328
GO:0032331	negative regulation of chondrocyte differentiation	24	9.442870632672333e-4	23/16283	0.043478260869565216	0.6685141848339285	-0.41957158067218553	0.7872839483131197	0.8523671435085388	0.7695813156462991	BMP4	1		7	0	0.8693330303374617	-Inf	0
GO:0032332	positive regulation of chondrocyte differentiation	20	0.0018885741265344666	20/16283	0.1	1.537582625118036	0.6344499363566024	0.3770255978775481	0.6380346724938081	0.5760658026593929	BMP6/ZBTB16	2		7	1	0.8693330303374617	0.14002899314195988	0.9837676833776414
GO:0032341	aldosterone metabolic process	13	9.442870632672333e-4	13/16283	0.07692307692307693	1.1827558654754122	0.17385480237521725	0.582956083750833	0.7344157017720774	0.663085861891148	BMP6	1		3	0	0.37257129871605504	-Inf	0
GO:0032342	aldosterone biosynthetic process	11	9.442870632672333e-4	11/16283	0.09090909090909091	1.3978023864709417	0.3480813275089716	0.5228710275119071	0.707187436541188	0.6385021313488124	BMP6	1		3	0	0.37257129871605504	-Inf	0
GO:0032344	regulation of aldosterone metabolic process	8	9.442870632672333e-4	8/16283	0.125	1.9219782813975448	0.6879274721517818	0.41614789012871334	0.658756028580578	0.5947746050817755	BMP6	1		7	1	0.8693330303374617	0.14002899314195988	0.9837676833776414
GO:0032345	negative regulation of aldosterone metabolic process	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032346	positive regulation of aldosterone metabolic process	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032347	regulation of aldosterone biosynthetic process	8	9.442870632672333e-4	8/16283	0.125	1.9219782813975448	0.6879274721517818	0.41614789012871334	0.658756028580578	0.5947746050817755	BMP6	1		7	1	0.8693330303374617	0.14002899314195988	0.9837676833776414
GO:0032348	negative regulation of aldosterone biosynthetic process	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032349	positive regulation of aldosterone biosynthetic process	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032350	regulation of hormone metabolic process	39	0.004721435316336166	37/16283	0.13513513513513514	2.077814358267616	1.731047838507933	0.08959575450953891	0.4126633763163107	0.3725836061175776	BMP6/EGR1/GATA3/IGF1R/PAX8	5		21	3	2.607999091012385	0.14002899314195988	0.9837676833776414
GO:0032351	negative regulation of hormone metabolic process	12	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032352	positive regulation of hormone metabolic process	15	0.004721435316336166	14/16283	0.35714285714285715	5.4913665182787	4.434039452772321	0.001406274436841732	0.07168454398220123	0.06472221048109272	BMP6/EGR1/GATA3/IGF1R/PAX8	5		8	3	0.9935234632428133	1.1051098891855469	1.8246126195774504
GO:0032353	negative regulation of hormone biosynthetic process	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032354	response to follicle-stimulating hormone	16	0.0028328611898017	16/16283	0.1875	2.8829674220963173	1.987405703374116	0.08147308810578707	0.40097576998963896	0.3620311540174036	EDNRA/GATA1/GCLM	3		3	0	0.37257129871605504	-Inf	0
GO:0032355	response to estradiol	120	0.015108593012275733	120/16283	0.13333333333333333	2.050110166824048	3.0451028613938655	0.004776476409976457	0.1282124256694104	0.1157598436076739	ASS1/CASP8/CAT/CRHBP/DNMT3A/ESR1/H2AZ1/HNRNPD/IGF1R/OGG1/OPRL1/POU4F2/RARA/WNT8B/NCOA3/MBD2	16		22	4	2.7321895239177367	0.38119104995884795	1.1746420627816192
GO:0032361	pyridoxal phosphate catabolic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032364	intracellular oxygen homeostasis	8	9.442870632672333e-4	8/16283	0.125	1.9219782813975448	0.6879274721517818	0.41614789012871334	0.658756028580578	0.5947746050817755	ALAS2	1		4	0	0.49676173162140663	-Inf	0
GO:0032365	intracellular lipid transport	48	0.0018885741265344666	48/16283	0.041666666666666664	0.6406594271325149	-0.6575642528805683	0.82842693047856375	0.8776174921905288	0.7923792340165758	CES1/VPS52	2		26	1	3.2289512555391435	-1.1721573958242089	0.3049496252574243
GO:0032366	intracellular sterol transport	34	0.0018885741265344666	34/16283	0.058823529411764705	0.9044603677164916	-0.14707781597901057	0.6583166461405205	0.7739051291567046	0.6987398939737162	CES1/VPS52	2		16	1	1.9870469264856265	-0.6866495800425079	0.4841251992015036
GO:0032367	intracellular cholesterol transport	31	0.0018885741265344666	31/16283	0.06451612903225806	0.9919887903987328	-0.011775056570053618	0.6077723077655808	0.7478022443420635	0.6751722417116555	CES1/VPS52	2		16	1	1.9870469264856265	-0.6866495800425079	0.4841251992015036
GO:0032368	regulation of lipid transport	135	0.010387157695939566	133/16283	0.08270676691729323	1.2716848779171723	0.8297408862162704	0.24746997798322198	0.610038375200414	0.5507886348704174	AKT2/APOA1/APOC3/FASLG/BMP6/CES1/ITGB3/NKX3-1/MAP2K6/PLA2G10/PTGES	11		77	8	9.562663333712077	-0.1784247379765747	0.7609836875367434
GO:0032369	negative regulation of lipid transport	28	0.003777148253068933	28/16283	0.14285714285714285	2.1965466073114794	1.671293084229116	0.1053341622581619	0.4429005854897049	0.3998840380902936	AKT2/APOC3/ITGB3/PLA2G10	4		21	3	2.607999091012385	0.14002899314195988	0.9837676833776414
GO:0032370	positive regulation of lipid transport	87	0.007554296506137866	85/16283	0.09411764705882353	1.4471365883463867	1.0900751566795779	0.18721066211849066	0.542839329068243	0.4901162700022678	APOA1/FASLG/BMP6/CES1/NKX3-1/MAP2K6/PLA2G10/PTGES	8		46	5	5.712759913646177	-0.13326434185772143	0.7903445928714843
GO:0032371	regulation of sterol transport	58	0.003777148253068933	58/16283	0.06896551724137931	1.0604018104262316	0.12153715546194246	0.5264219545755571	0.7107223628878987	0.6416937293466148	APOA1/APOC3/CES1/PLA2G10	4		43	3	5.340188614930122	-0.5766486848281798	0.535774723223165
GO:0032372	negative regulation of sterol transport	12	0.0018885741265344666	12/16283	0.16666666666666666	2.5626377085300596	1.428167902672927	0.18129805550393172	0.5333433582380455	0.4815425916519255	APOC3/PLA2G10	2		10	1	1.2419043290535168	-0.21664595079677265	0.736735312714739
GO:0032373	positive regulation of sterol transport	35	0.0018885741265344666	35/16283	0.05714285714285714	0.8786186429245919	-0.18959353463758352	0.6739630023834262	0.7874541710817485	0.7109729904625157	APOA1/CES1	2		26	2	3.2289512555391435	-0.47901021526426363	0.5853856553889328
GO:0032374	regulation of cholesterol transport	58	0.003777148253068933	58/16283	0.06896551724137931	1.0604018104262316	0.12153715546194246	0.5264219545755571	0.7107223628878987	0.6416937293466148	APOA1/APOC3/CES1/PLA2G10	4		43	3	5.340188614930122	-0.5766486848281798	0.535774723223165
GO:0032375	negative regulation of cholesterol transport	12	0.0018885741265344666	12/16283	0.16666666666666666	2.5626377085300596	1.428167902672927	0.18129805550393172	0.5333433582380455	0.4815425916519255	APOC3/PLA2G10	2		10	1	1.2419043290535168	-0.21664595079677265	0.736735312714739
GO:0032376	positive regulation of cholesterol transport	35	0.0018885741265344666	35/16283	0.05714285714285714	0.8786186429245919	-0.18959353463758352	0.6739630023834262	0.7874541710817485	0.7109729904625157	APOA1/CES1	2		26	2	3.2289512555391435	-0.47901021526426363	0.5853856553889328
GO:0032377	regulation of intracellular lipid transport	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032378	negative regulation of intracellular lipid transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032379	positive regulation of intracellular lipid transport	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032380	regulation of intracellular sterol transport	9	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032381	negative regulation of intracellular sterol transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032382	positive regulation of intracellular sterol transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032383	regulation of intracellular cholesterol transport	9	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032384	negative regulation of intracellular cholesterol transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032385	positive regulation of intracellular cholesterol transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032386	regulation of intracellular transport	265	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032387	negative regulation of intracellular transport	50	0.003777148253068933	50/16283	0.08	1.2300661000944288	0.42971024309857914	0.4109023385328484	0.658756028580578	0.5947746050817755	ANGPT1/PKIA/SUMO1/RBM10	4		40	2	4.967617316214067	-0.909793131356718	0.3924552350734657
GO:0032388	positive regulation of intracellular transport	137	0.013220018885741265	136/16283	0.10294117647058823	1.5828056435038602	1.8000507420460765	0.059036176904839865	0.35386704456991963	0.319497845263035	ACTN2/CD81/MAPK14/DHX9/EMD/GAS6/IFNG/SORL1/XBP1/ZIC1/HYAL2/RAB29/EDEM1/BCAP31	14		86	11	10.680377229860245	0.029487118742135894	0.9023770650702733
GO:0032392	DNA geometric change	81	0.004721435316336166	80/16283	0.0625	0.9609891406987724	-0.09225082565578054	0.6016761333137279	0.7478022443420635	0.6751722417116555	DHX9/SUPV3L1/WRN/MTERF1/G3BP1	5		4	2	0.49676173162140663	1.392791961637328	2.1010173455817207
GO:0032400	melanosome localization	24	0.0028328611898017	24/16283	0.125	1.9219782813975448	1.1921114619095656	0.20252636863373763	0.5580706460967713	0.5038682512783071	ASIP/CDH3/DCTN2	3		7	0	0.8693330303374617	-Inf	0
GO:0032401	establishment of melanosome localization	22	0.0028328611898017	22/16283	0.13636363636363635	2.0967035797064124	1.3575769142864262	0.16900554301744183	0.5187492373091352	0.4683659190517346	ASIP/CDH3/DCTN2	3		4	0	0.49676173162140663	-Inf	0
GO:0032402	melanosome transport	21	0.0028328611898017	21/16283	0.14285714285714285	2.1965466073114794	1.4470707207494065	0.1529046815317446	0.49819631618157784	0.44980919240854983	ASIP/CDH3/DCTN2	3		4	0	0.49676173162140663	-Inf	0
GO:0032409	regulation of transporter activity	190	0.014164305949008499	188/16283	0.0797872340425532	1.2267946477005607	0.8249045571171715	0.24216389612189138	0.6047617101174941	0.5460244638348903	ACTB/ACTN2/CACNB2/CALM3/CFTR/CRHBP/EDNRA/EPO/FMR1/GPR35/GSTM2/IFNG/CCL2/SUMO1/CACNG3	15		77	6	9.562663333712077	-0.46610681042835556	0.5922118899241003
GO:0032410	negative regulation of transporter activity	60	0.0066100094428706326	59/16283	0.11864406779661017	1.8242505721739408	1.6727990066071647	0.08703625754546719	0.4126633763163107	0.3725836061175776	ACTN2/CALM3/EPO/FMR1/GPR35/GSTM2/SUMO1	7		27	3	3.353141688444495	-0.11128543513894627	0.804909865078838
GO:0032411	positive regulation of transporter activity	82	0.0084985835694051	82/16283	0.10975609756097561	1.6875906861051615	1.6462791125471967	0.08444302221933805	0.41095298961600624	0.3710393400614435	ACTN2/CACNB2/CALM3/CFTR/EDNRA/GSTM2/IFNG/CCL2/SUMO1	9		34	3	4.222474718781957	-0.34180909375077856	0.6612341005043126
GO:0032412	regulation of monoatomic ion transmembrane transporter activity	169	0.013220018885741265	167/16283	0.08383233532934131	1.2889914222546408	0.9900383693775162	0.1983864843525904	0.5580706460967713	0.5038682512783071	ACTN2/CACNB2/CALM3/CFTR/CRHBP/EDNRA/EPO/FMR1/GPR35/GSTM2/IFNG/CCL2/SUMO1/CACNG3	14		69	6	8.569139870469265	-0.35640789317193117	0.6528197233650266
GO:0032413	negative regulation of ion transmembrane transporter activity	53	0.0066100094428706326	52/16283	0.1346153846153846	2.0698227645819713	2.0378787254762596	0.0501084671667683	0.33833382175829013	0.3054732806858562	ACTN2/CALM3/EPO/FMR1/GPR35/GSTM2/SUMO1	7		23	3	2.8563799568230883	0.04905721493623307	0.9164841257445417
GO:0032414	positive regulation of ion transmembrane transporter activity	73	0.0084985835694051	73/16283	0.1232876712328767	1.8956498117893592	2.022765926030167	0.04647823858547977	0.33833382175829013	0.3054732806858562	ACTN2/CACNB2/CALM3/CFTR/EDNRA/GSTM2/IFNG/CCL2/SUMO1	9		31	3	3.8499034200659015	-0.24943577361976332	0.7163754798454444
GO:0032415	regulation of sodium:proton antiporter activity	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032417	positive regulation of sodium:proton antiporter activity	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032418	lysosome localization	83	0.0066100094428706326	83/16283	0.08433734939759036	1.2967564308224397	0.7148569528720662	0.2944932601455334	0.6180632874552163	0.5580341306383276	FCER1A/GATA1/GATA2/IGHE/MAP6/SNAP23/HDAC6	7		34	4	4.222474718781957	-0.054127021298997574	0.8436224232592295
GO:0032423	regulation of mismatch repair	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032425	positive regulation of mismatch repair	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032429	regulation of phospholipase A2 activity	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032430	positive regulation of phospholipase A2 activity	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032431	activation of phospholipase A2 activity	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	128	0.007554296506137866	127/16283	0.06299212598425197	0.9685559843263218	-0.09382323644817776	0.5890514005634193	0.7398451106724695	0.6679879415601817	CDC20/CEBPA/STYX/ELOB/SUMO1/BAG6/N4BP1/ZER1	8		86	4	10.680377229860245	-0.9821137929363442	0.36627382605226116
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	38	0.0028328611898017	38/16283	0.07894736842105263	1.2138810198300283	0.34813016371150807	0.45302925676388806	0.6722315676485271	0.6069413376499361	STYX/BAG6/N4BP1	3		29	1	3.601522554255198	-1.2813566877892009	0.2742110063044084
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	78	0.004721435316336166	77/16283	0.06493506493506493	0.9984302760506726	-0.0036413984019903907	0.5672476422081283	0.7321357006870265	0.6610273050262202	CDC20/CEBPA/ELOB/SUMO1/ZER1	5		49	3	6.085331212362232	-0.7072688672452438	0.47493202084040614
GO:0032438	melanosome organization	39	0.0028328611898017	39/16283	0.07692307692307693	1.1827558654754122	0.3013662437608424	0.47023203828596094	0.6848565532395292	0.6183401264173514	ASIP/AP1M1/RAB29	3		15	1	1.862856493580275	-0.6221110589049369	0.513891057681294
GO:0032446	protein modification by small protein conjugation	790	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032447	protein urmylation	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032456	endocytic recycling	88	0.004721435316336166	88/16283	0.056818181818181816	0.8736264915443386	-0.3135049268439376	0.6853551490196916	0.7909749493823154	0.7141518145376623	ACTN2/SCARB2/VPS52/SORL1/RAB11FIP3	5		43	2	5.340188614930122	-0.9821137929363442	0.36627382605226116
GO:0032458	slow endocytic recycling	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032459	regulation of protein oligomerization	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032460	negative regulation of protein oligomerization	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032461	positive regulation of protein oligomerization	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032462	regulation of protein homooligomerization	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032463	negative regulation of protein homooligomerization	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032464	positive regulation of protein homooligomerization	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032465	regulation of cytokinesis	89	0.0066100094428706326	88/16283	0.07954545454545454	1.2230770881620738	0.553405275041065	0.34761826317261235	0.6366704059194042	0.5748340399463203	BIRC5/CALM3/DRD3/IGF1R/CDC14B/PRC1/RAB11FIP3	7		79	4	9.811044199522781	-0.8972143491498576	0.397178582185508
GO:0032466	negative regulation of cytokinesis	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032467	positive regulation of cytokinesis	45	0.004721435316336166	44/16283	0.11363636363636363	1.7472529830886772	1.3090366995620941	0.15551769179175573	0.49819631618157784	0.44980919240854983	BIRC5/DRD3/IGF1R/CDC14B/RAB11FIP3	5		39	2	4.843426883308715	-0.884475323372428	0.40201430640379
GO:0032468	Golgi calcium ion homeostasis	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032469	endoplasmic reticulum calcium ion homeostasis	26	0.0018885741265344666	26/16283	0.07692307692307693	1.1827558654754122	0.24596610453917572	0.5113500017936001	0.707187436541188	0.6385021313488124	BAX/ITPR1	2		18	1	2.23542779229633	-0.8044326156988915	0.4336242752199109
GO:0032470	positive regulation of endoplasmic reticulum calcium ion concentration	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032471	negative regulation of endoplasmic reticulum calcium ion concentration	6	9.442870632672333e-4	6/16283	0.16666666666666666	2.5626377085300596	1.009681063732613	0.3320587296103775	0.6180632874552163	0.5580341306383276	BAX	1		4	0	0.49676173162140663	-Inf	0
GO:0032472	Golgi calcium ion transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032474	otolith morphogenesis	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032475	otolith formation	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032479	regulation of type I interferon production	125	0.0084985835694051	124/16283	0.07258064516129033	1.1159873891985745	0.3419415236922412	0.41672546896554696	0.6589824543130886	0.5949790393029311	DHX9/IRAK1/IRF1/OAS3/PLCG2/REL/TRIM27/ATG12/G3BP1	9		97	7	12.04647199181911	-0.5428616872507963	0.5525361640965143
GO:0032480	negative regulation of type I interferon production	45	0.0028328611898017	45/16283	0.06666666666666667	1.025055083412024	0.04438879022343984	0.5676284537308087	0.7321357006870265	0.6610273050262202	REL/TRIM27/ATG12	3		35	2	4.346665151687309	-0.7762617387321953	0.4452633734605248
GO:0032481	positive regulation of type I interferon production	74	0.0056657223796034	73/16283	0.0821917808219178	1.2637665411929062	0.5956993067256086	0.3381653747612588	0.6240678926990556	0.5634555409292843	DHX9/IRAK1/IRF1/OAS3/PLCG2/G3BP1	6		57	5	7.0788546756050454	-0.3476742132031767	0.6578437366498117
GO:0032482	Rab protein signal transduction	21	9.442870632672333e-4	21/16283	0.047619047619047616	0.7321822024371598	-0.3238915149486459	0.7566163240922241	0.8326623044164426	0.7517903014001686	RAB9A	1		0	0	0	0	0
GO:0032483	regulation of Rab protein signal transduction	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032484	Ral protein signal transduction	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032485	regulation of Ral protein signal transduction	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032486	Rap protein signal transduction	13	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032487	regulation of Rap protein signal transduction	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0032488	Cdc42 protein signal transduction	17	0.0018885741265344666	17/16283	0.11764705882352941	1.8089207354329833	0.8800908632644128	0.30423698250349307	0.6180632874552163	0.5580341306383276	APOA1/APOC3	2		1	0	0.12419043290535166	-Inf	0
