ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002285	lymphocyte activation involved in immune response	37/883	165/9627	0.22424242424242424	2.444826521157212	5.948595129294042	2.088586005998204e-7	9.024628187228681e-5	7.843426852473682e-5	SOCS3/STAT4/IL23A/CLEC4D/ICAM1/GPR183/NFKBIZ/CLEC4E/NLRP3/CLCF1/CD80/ZC3H12A/NBN/RIPK2/JAK3/BCL3/CD40/IL12B/RELB/XBP1/JUNB/IL18/LILRB1/ENTPD7/NFKBID/IL6ST/RC3H1/JAK1/LIG4/PSEN1/MAD2L2/RC3H2/RIF1/SUPT6H/MLH1/EP300/OPA1	37
GO:0071347	cellular response to interleukin-1	21/883	66/9627	0.3181818181818182	3.4690106043446924	6.395749858314893	2.097479551899802e-7	9.024628187228681e-5	7.843426852473682e-5	ANKRD1/CXCL8/IL1B/IRAK2/CCL3/HES1/NFKBIA/EGR1/HIF1A/NFKB1/ZC3H12A/CCL5/CD40/KMO/TNIP2/TANK/IRAK3/OTUD4/RC3H1/RBMX/MAP3K7	21
GO:0072539	T-helper 17 cell differentiation	15/883	36/9627	0.4166666666666667	4.542751981879955	6.76718829142056	2.144008889509738e-7	9.024628187228681e-5	7.843426852473682e-5	SOCS3/IL23A/NFKBIZ/ZC3H12A/JAK3/IL12B/JUNB/ENTPD7/NFKBID/IL6ST/RC3H1/JAK1/RC3H2/EP300/OPA1	15
GO:0048024	regulation of mRNA splicing, via spliceosome	23/883	78/9627	0.2948717948717949	3.2148706333304298	6.241154383639298	2.647044953042491e-7	1.023556344068318e-4	8.895867117768278e-5	WTAP/KHDRBS3/SRSF12/EIF1/RBM47/TRA2B/YTHDC1/RBM25/NUP98/DDX5/TRA2A/SRSF6/SRPK1/SF1/SRSF10/HNRNPK/HNRNPU/HNRNPA1/RNPS1/KHDRBS1/RBM39/RBMX/SON	23
GO:0070555	response to interleukin-1	24/883	84/9627	0.2857142857142857	3.1150299304319686	6.186740565177086	2.8058013817662226e-7	1.023556344068318e-4	8.895867117768278e-5	ANKRD1/CXCL8/IL1B/IRAK2/CHI3L1/CCL3/HES1/NFKBIA/EGR1/HIF1A/NFKB1/ZC3H12A/CCL5/RIPK2/CD40/KMO/TNIP2/TANK/SRC/IRAK3/OTUD4/RC3H1/RBMX/MAP3K7	24
GO:0000956	nuclear-transcribed mRNA catabolic process	25/883	91/9627	0.27472527472527475	2.9952210869538165	6.076826081713562	3.6418570662157614e-7	1.2455151166457904e-4	1.0824940937607113e-4	ZFP36/PNRC1/ZC3H12A/NOCT/AGO2/DCP1A/RC3H1/ETF1/GSPT1/HNRNPAB/DDX5/RC3H2/DIS3/PDE12/SAMD4B/HNRNPU/DHX36/CNOT4/RNPS1/XRN2/MLH1/SYNCRIP/SMG1/SECISBP2/HBS1L	25
GO:0043367	CD4-positive, alpha-beta T cell differentiation	24/883	86/9627	0.27906976744186046	3.042587373910295	6.04618075670043	4.5363763539401424e-7	1.4601794946329682e-4	1.269061818396382e-4	SOCS3/STAT4/IL23A/GPR183/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/BCL3/IL12B/RELB/JUNB/IL18/ENTPD7/NFKBID/IL6ST/RC3H1/JAK1/RC3H2/EP300/OPA1	24
GO:0035710	CD4-positive, alpha-beta T cell activation	27/883	105/9627	0.2571428571428571	2.8035269373887717	5.904748442206927	5.381886067191717e-7	1.5499831873512144e-4	1.3471114266798992e-4	IL2RA/SOCS3/STAT4/IL23A/GPR183/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/BCL3/CD55/IL12B/RELB/JUNB/IL18/ENTPD7/CEBPB/NFKBID/IL6ST/RC3H1/JAK1/RC3H2/EP300/OPA1	27
GO:0046632	alpha-beta T cell differentiation	27/883	105/9627	0.2571428571428571	2.8035269373887717	5.904748442206927	5.381886067191717e-7	1.5499831873512144e-4	1.3471114266798992e-4	SOCS3/STAT4/IL23A/GPR183/NFKBIZ/NLRP3/CD80/FOSL2/ZC3H12A/RIPK2/JAK3/CD83/BCL3/PRDM1/IL12B/RELB/JUNB/IL18/ENTPD7/NFKBID/IL6ST/RC3H1/JAK1/RC3H2/AP3B1/EP300/OPA1	27
GO:0061082	myeloid leukocyte cytokine production	15/883	40/9627	0.375	4.088476783691959	6.219868157182716	1.0901328209921775e-6	2.982603398234598e-4	2.5922210974961356e-4	WNT5A/NR4A3/RIPK2/RABGEF1/DDX21/LITAF/P2RX7/PANX1/LILRB1/TICAM1/IRAK3/UBE2J1/MAPKAPK2/BCL10/DHX36	15
GO:0046631	alpha-beta T cell activation	32/883	147/9627	0.21768707482993196	2.3733561374719763	5.331947657423121	2.7323305389833516e-6	7.119672718722333e-4	6.187804198058538e-4	ADORA2A/IL2RA/SOCS3/STAT4/IL23A/GPR183/NFKBIZ/NLRP3/CD80/FOSL2/ZC3H12A/RIPK2/JAK3/CD83/BCL3/PRDM1/CD55/IL12B/RELB/JUNB/IL18/LILRB1/ENTPD7/CEBPB/NFKBID/IL6ST/RC3H1/JAK1/RC3H2/AP3B1/EP300/OPA1	32
GO:0002702	positive regulation of production of molecular mediator of immune response	26/883	108/9627	0.24074074074074073	2.624701145086196	5.395577151194517	3.3418715922199643e-6	8.312146069376202e-4	7.224198973038182e-4	SLAMF1/TNFRSF4/IL1B/WNT5A/SLC7A5/NLRP3/CLCF1/NR4A3/RIPK2/CD55/CD40/DNAJB9/XBP1/DDX21/P2RX7/IL18/PANX1/LILRB1/TICAM1/MAPKAPK2/MAD2L2/RIF1/BCL10/DHX36/MLH1/MAP3K7	26
GO:2001242	regulation of intrinsic apoptotic signaling pathway	30/883	135/9627	0.2222222222222222	2.4228010570026424	5.290301268108939	3.5743005196172584e-6	8.503727149280712e-4	7.390704689991201e-4	PTGS2/SNAI1/HIF1A/PLAUR/PTPN1/CD44/PTPN2/XBP1/PLAGL2/MCL1/SRC/EIF2AK3/BID/YBX3/SFPQ/DDX3X/CYLD/ATF4/SELENOS/NFE2L2/USP15/SKIL/CREB3/VDAC2/MARCHF7/HNRNPK/USP47/UBQLN1/FBXW7/OPA1	30
GO:0002700	regulation of production of molecular mediator of immune response	32/883	150/9627	0.21333333333333335	2.325889014722537	5.200745088509781	4.3125188553909355e-6	9.329353356202306e-4	8.108267632987462e-4	SLAMF1/TNFRSF4/IL1B/WNT5A/SLC7A5/NLRP3/CLCF1/NR4A3/RIPK2/JAK3/CD55/CD40/RABGEF1/DNAJB9/XBP1/DDX21/LITAF/P2RX7/IL18/PANX1/LILRB1/TICAM1/IRAK3/UBE2J1/MAPKAPK2/MAD2L2/RIF1/BCL10/SUPT6H/DHX36/MLH1/MAP3K7	32
GO:0045622	regulation of T-helper cell differentiation	15/883	44/9627	0.3409090909090909	3.716797076083599	5.739591732108383	4.387540189220565e-6	9.329353356202306e-4	8.108267632987462e-4	IL23A/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/IL12B/JUNB/IL18/NFKBID/RC3H1/RC3H2/EP300/OPA1	15
GO:0006413	translational initiation	21/883	78/9627	0.2692307692307692	2.93531666521474	5.453415611309517	4.432806784745248e-6	9.329353356202306e-4	8.108267632987462e-4	CCL5/PPP1R15A/EIF1B/EIF2AK3/AGO2/BZW2/DNAJC3/DDX3X/EIF1/ATF4/EIF5/EIF5B/EIF4A1/EIF2S2/EIF3J/EIF2A/EIF4G2/EIF3B/EIF3I/EIF3M/KHDRBS1	21
GO:0034976	response to endoplasmic reticulum stress	37/883	188/9627	0.19680851063829788	2.145725404207128	5.041324817991391	5.873284299313037e-6	0.0011694459729963576	0.001016381368497527	CXCL8/THBS1/PPP1R15A/PPP1R15B/PTPN1/PTPN2/NIBAN1/DNAJB9/XBP1/JUN/EIF2AK3/CEBPB/CASP4/UBE2J1/SELENOK/DNAJC3/DDX3X/ATF4/SELENOS/MAP3K20/AFF4/NFE2L2/UFM1/EDEM1/UFD1/CREB3/NPLOC4/PARP6/PSMC6/VCP/CCDC47/UBQLN1/USP14/UBXN4/FAF2/OPA1/TRIM13	37
GO:0048008	platelet-derived growth factor receptor signaling pathway	15/883	45/9627	0.3333333333333333	3.6342015855039635	5.628276002150974	6.029355133991451e-6	0.0011694459729963576	0.001016381368497527	VEGFA/F3/ARID5B/PDGFA/NR4A3/STON1/CSRNP1/ITGB3/PTPN1/PTPN2/SRC/PTPN12/PTPRJ/HGS/CLASP2	15
GO:0000380	alternative mRNA splicing, via spliceosome	17/883	56/9627	0.30357142857142855	3.309719301083967	5.508365694739275	6.1977217136137375e-6	0.0011694459729963576	0.001016381368497527	WTAP/KHDRBS3/SRSF12/RBM17/SFPQ/RBM47/TRA2B/YTHDC1/RBM25/DDX5/SRSF6/HNRNPU/HNRNPA1/STRAP/RNPS1/KHDRBS1/RBMX	17
GO:2000319	regulation of T-helper 17 cell differentiation	11/883	26/9627	0.4230769230769231	4.612640473908877	5.861400382491947	7.717468969368955e-6	0.0014076663400128973	0.001223421922933647	IL23A/NFKBIZ/ZC3H12A/JAK3/IL12B/JUNB/NFKBID/RC3H1/RC3H2/EP300/OPA1	11
GO:0006402	mRNA catabolic process	34/883	169/9627	0.20118343195266272	2.193423442138487	4.973778810389117	8.501716691020694e-6	0.001493176126247678	0.0012977396388094433	ZFP36/PNRC1/ZC3H12A/NOCT/ZHX2/YBX3/AGO2/MAPKAPK2/DCP1A/VIM/LARP1B/RC3H1/RBM47/ETF1/HNRNPC/GSPT1/HNRNPAB/DDX5/RC3H2/DIS3/PDE12/SUPV3L1/SAMD4B/FASTKD5/HNRNPU/DHX36/CNOT4/RNPS1/XRN2/MLH1/SYNCRIP/SMG1/SECISBP2/HBS1L	34
GO:2001234	negative regulation of apoptotic signaling pathway	33/883	162/9627	0.2037037037037037	2.220900968919089	4.979959863185026	8.732024130103381e-6	0.001493176126247678	0.0012977396388094433	NR4A2/THBS1/IER3/IL1B/PTGS2/SNAI1/ICAM1/IL7/TNFAIP3/HIF1A/PLAUR/PTPN1/CD44/XBP1/GCLM/MCL1/SRC/BID/CFLAR/YBX3/ITGAV/DDX3X/ATF4/SELENOS/NFE2L2/RB1CC1/PSEN1/CREB3/VDAC2/MARCHF7/EYA3/USP47/OPA1	33
GO:0002440	production of molecular mediator of immune response	35/883	177/9627	0.1977401129943503	2.155882296485402	4.932107649291053	9.37369349278097e-6	0.0015543288118938627	0.0013508882679548462	SLAMF1/TNFRSF4/IL1B/WNT5A/SLC7A5/NFKBIZ/NLRP3/CLCF1/NR4A3/NBN/RIPK2/JAK3/CD55/CD40/RABGEF1/DNAJB9/XBP1/DDX21/LITAF/P2RX7/IL18/PANX1/LILRB1/TICAM1/IRAK3/UBE2J1/MAPKAPK2/LIG4/MAD2L2/RIF1/BCL10/SUPT6H/DHX36/MLH1/MAP3K7	35
GO:0072538	T-helper 17 type immune response	15/883	47/9627	0.3191489361702128	3.4795547095250723	5.414870510863473	1.1030097852047651e-5	0.0017751969248942573	0.001542847742896325	SOCS3/IL23A/NFKBIZ/ZC3H12A/JAK3/IL12B/JUNB/ENTPD7/NFKBID/IL6ST/RC3H1/JAK1/RC3H2/EP300/OPA1	15
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	14/883	42/9627	0.3333333333333333	3.6342015855039635	5.436580203787133	1.231215771134247e-5	0.0018714479721240553	0.0016265008344984002	WTAP/KHDRBS3/SRSF12/RBM47/TRA2B/YTHDC1/RBM25/DDX5/SRSF6/HNRNPU/HNRNPA1/RNPS1/KHDRBS1/RBMX	14
GO:0038066	p38MAPK cascade	14/883	42/9627	0.3333333333333333	3.6342015855039635	5.436580203787133	1.231215771134247e-5	0.0018714479721240553	0.0016265008344984002	VEGFA/IL1B/ZFP36/DUSP1/ZC3H12A/GADD45B/GADD45A/MAP1LC3A/MAP2K3/MAPKAPK2/PER1/CYLD/MAP3K20/MAP3K7	14
GO:1902916	positive regulation of protein polyubiquitination	7/883	11/9627	0.6363636363636364	6.938021208689385	6.261653992962187	1.2660409841303292e-5	0.0018723719635570708	0.0016273038879945458	RIPK2/UBE2D1/DDX3X/BIRC2/XIAP/MARCHF7/UBE2N	7
GO:0045624	positive regulation of T-helper cell differentiation	10/883	23/9627	0.43478260869565216	4.740262937613865	5.706741257190177	1.5093955293447067e-5	0.0021735295622563777	0.0018890440447588322	IL23A/NFKBIZ/NLRP3/CD80/RIPK2/IL12B/IL18/NFKBID/EP300/OPA1	10
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	11/883	28/9627	0.39285714285714285	4.283166154343958	5.528497122259992	1.8062515893066562e-5	0.0025343099222271855	0.002202603152628198	PNRC1/ZC3H12A/DCP1A/RC3H1/ETF1/GSPT1/HNRNPAB/RNPS1/SYNCRIP/SMG1/SECISBP2	11
GO:0043484	regulation of RNA splicing	28/883	132/9627	0.21212121212121213	2.312673736229795	4.825524034883717	1.8947596178570233e-5	0.002585189501836788	0.002246823285876156	WTAP/KHDRBS3/SRSF12/CCNL1/CLK1/EIF1/RBM47/TRA2B/YTHDC1/RBM25/NUP98/DDX5/TRA2A/ZNF326/HNRNPH3/SRSF6/SRPK1/SF1/SRSF10/RBM22/HNRNPK/HNRNPU/HNRNPA1/RNPS1/KHDRBS1/RBM39/RBMX/SON	28
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	33/883	168/9627	0.19642857142857142	2.141583077171979	4.743378232784889	1.9370023679698155e-5	0.002585189501836788	0.002246823285876156	VEGFA/IL1B/CLEC4D/IRAK2/BIRC3/CCR7/REL/PIM2/RIPK2/CD40/APOL3/TNIP2/DDX21/NFAT5/LITAF/TICAM1/CFLAR/MIER1/IRAK3/TBK1/TAB3/BIRC2/XIAP/TERF2IP/CHUK/UBE2N/BCL10/DHX15/TFG/DHX36/VAPA/MAP3K7/TRIM13	33
GO:0032386	regulation of intracellular transport	37/883	198/9627	0.18686868686868688	2.0373554342976767	4.68679080959656	1.9992310546634843e-5	0.0026047124597901395	0.002263790953626472	IER3/IL1B/PTGS2/EHD1/ZC3H12A/PLK3/INSIG1/PTPN1/XBP1/SRC/EHD2/TXN/RDX/UBE2J1/CHP2/PRP4K/RAB21/NDEL1/EMD/UFM1/EDEM1/PSEN1/NUP58/USP7/MAP2K1/SUPT6H/RINT1/PPP1R12A/MTMR2/PDCD10/RBM22/SEC24B/NSUN2/KHDRBS1/NUP54/EP300/ICE1	37
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	16/883	55/9627	0.2909090909090909	3.1716668382580044	5.13241074361826	2.1098088101474968e-5	0.002684854374215605	0.0023334433792524824	IL23A/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/IL12B/JUNB/IL18/NFKBID/RC3H1/RC3H2/EP300/OPA1	16
GO:0046637	regulation of alpha-beta T cell differentiation	18/883	67/9627	0.26865671641791045	2.9290579942867767	5.035028642735805	2.186761627044825e-5	0.002719536277997564	0.0023635858925809858	IL23A/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/PRDM1/IL12B/JUNB/IL18/NFKBID/RC3H1/RC3H2/AP3B1/EP300/OPA1	18
GO:0097696	cell surface receptor signaling pathway via STAT	24/883	106/9627	0.22641509433962265	2.468514284493258	4.831011055870176	2.3905716451370055e-5	0.0029069351204865984	0.0025264567702290037	LIF/SOCS3/STAT4/OSM/IL23A/IL7R/HES1/CLCF1/SOCS2/CCL5/JAK3/BCL3/CD40/IL12B/GADD45A/PTPN2/CISH/IL18/DOT1L/CSF2RA/IL6ST/JAK1/HGS/EP300	24
GO:0006984	ER-nucleus signaling pathway	13/883	39/9627	0.3333333333333333	3.6342015855039635	5.238000115142426	2.518330878754915e-5	0.002980262752067256	0.0025901868101415562	PPP1R15A/INSIG1/PPP1R15B/PTPN1/PTPN2/XBP1/EIF2AK3/ATF4/SELENOS/NFE2L2/EIF2A/CCDC47/FBXW7	13
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	32/883	163/9627	0.19631901840490798	2.1403886638550955	4.6661375173913875	2.6102923642046627e-5	0.002980262752067256	0.0025901868101415562	SLAMF1/IL23A/IL1B/IL7R/NFKBIZ/TNFAIP3/NLRP3/CLCF1/CD80/ZC3H12A/RIPK2/JAK3/CD55/CD40/IL12B/IL20RB/ZP3/AHR/JUNB/P2RX7/IL18/LILRB1/NFKBID/RC3H1/MAD2L2/RC3H2/RIF1/SUPT6H/MLH1/EP300/OPA1/MAP3K7	32
GO:0043162	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	11/883	29/9627	0.3793103448275862	4.135470769711406	5.373528895422063	2.6706607239408176e-5	0.002980262752067256	0.0025901868101415562	CHMP1B/CHMP4B/UBAP1/HGS/VPS37A/PLAA/RNF115/CHMP5/CHMP2B/VPS4A/CHMP7	11
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	11/883	29/9627	0.3793103448275862	4.135470769711406	5.373528895422063	2.6706607239408176e-5	0.002980262752067256	0.0025901868101415562	WNT5A/NR4A3/RIPK2/DDX21/P2RX7/PANX1/LILRB1/TICAM1/MAPKAPK2/BCL10/DHX36	11
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	18/883	68/9627	0.2647058823529412	2.8859836120178537	4.9594594788240185	2.723193304155022e-5	0.002980262752067256	0.0025901868101415562	IL23A/IL1B/GREM1/NLRP3/ZC3H12A/TLR2/BCL3/IL12B/LITAF/IL18/DDX3X/CYLD/RC3H1/BIRC2/TERF2IP/RC3H2/VCP/MAP3K7	18
GO:0035331	negative regulation of hippo signaling	8/883	16/9627	0.5	5.451302378255946	5.6625363864034455	3.19859835768427e-5	0.0033168742279238305	0.002882740412773136	SRC/MAP2K3/STRN3/PPP2CA/VCP/MOB4/MARK3/SLMAP	8
GO:0071900	regulation of protein serine/threonine kinase activity	33/883	172/9627	0.19186046511627908	2.091778819563328	4.591095509947903	3.200410877899281e-5	0.0033168742279238305	0.002882740412773136	THBS1/IL1B/WNT5A/RGS2/FERMT2/TNFAIP3/DUSP1/PDGFA/PIM1/RAPGEF2/PTPN1/GADD45A/RASGRP1/LYN/SRC/CDKN2B/TRIB1/GTPBP4/PTPRJ/IRAK3/EZH2/DDX3X/TAOK3/CDC37/HGS/IPO7/PPP2CA/RALB/MAP2K1/CDK12/PDCD10/CCNT2/MAP3K7	33
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	19/883	75/9627	0.25333333333333335	2.7619932049830127	4.867835684483489	3.212615754385289e-5	0.0033168742279238305	0.002882740412773136	PTGS2/SNAI1/HIF1A/PLAUR/PTPN1/CD44/XBP1/SRC/BID/YBX3/DDX3X/ATF4/SELENOS/NFE2L2/CREB3/VDAC2/MARCHF7/USP47/OPA1	19
GO:0050870	positive regulation of T cell activation	36/883	195/9627	0.18461538461538463	2.0127885704329644	4.540277600666297	3.3828359344708105e-5	0.003427940413597088	0.002979269542288328	SLAMF1/IL2RA/IL23A/IL1B/TNFSF9/IL7R/HES1/IL7/CCR7/NFKBIZ/NLRP3/CD80/CCL5/RIPK2/CD83/CD55/SPTA1/IL12B/MAP3K8/RASGRP1/LYN/ZP3/ABL2/XBP1/IL18/SRC/LILRB1/YES1/NFKBID/IL6ST/SELENOK/CYLD/BCL10/AP3B1/EP300/OPA1	36
GO:0043331	response to dsRNA	12/883	35/9627	0.34285714285714286	3.7380359165183625	5.1566396527816725	3.750741294414245e-5	0.0037018898094378742	0.0032173626806402582	NFKBIA/NFKB1/RIPK2/DDX21/P2RX7/TICAM1/RFTN1/IRAK3/RIOK3/RALB/PDE12/DHX36	12
GO:0070663	regulation of leukocyte proliferation	36/883	196/9627	0.1836734693877551	2.00251924099198	4.505988571277466	3.788483723108936e-5	0.0037018898094378742	0.0032173626806402582	SLAMF1/IL2RA/TNFRSF4/IL23A/IL1B/LRRC32/TNFSF9/GREM1/GPR183/HES1/IL7/TNFRSF9/TNFAIP3/CLCF1/CD80/CCL5/RIPK2/CD55/SPTA1/CD40/IL12B/LYN/IL20RB/ZP3/AHR/IL18/RASSF5/LILRB1/TICAM1/BID/CEBPB/CSF2RA/IL6ST/SELENOK/RC3H1/MARCHF7	36
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	18/883	70/9627	0.2571428571428571	2.8035269373887717	4.81237061530108	4.158783438642192e-5	0.003992432101096504	0.0034698769299696076	IL2RA/IL23A/NFKBIZ/NLRP3/CD80/ZC3H12A/RIPK2/JAK3/CD83/CD55/IL12B/JUNB/IL18/NFKBID/RC3H1/RC3H2/EP300/OPA1	18
GO:0048511	rhythmic process	34/883	182/9627	0.18681318681318682	2.036750339128595	4.487010697620955	4.3248896062217356e-5	0.004080309642283678	0.003546252493813031	ADORA2A/EREG/NAMPT/SIK1/EGR1/NOCT/NFKB2/BHLHE40/NFIL3/ZP3/AHR/RELB/CREM/SRC/BMAL2/KLF10/TOP1/EZH2/SFPQ/PER1/ATF4/GFPT1/MAPK8/NCOA1/DDX5/USP7/CUL4A/PSPC1/PPP1CB/HNRNPU/BLOC1S6/FBXW7/EP300/HUWE1	34
GO:0002819	regulation of adaptive immune response	33/883	175/9627	0.18857142857142858	2.0559197540850995	4.479569598555087	4.59748971713929e-5	0.004263976903760372	0.0037058802037529554	SLAMF1/IL23A/IL1B/IL7R/NFKBIZ/TNFAIP3/NLRP3/CLCF1/CD80/ZC3H12A/RIPK2/JAK3/CD55/CD40/IL12B/IL20RB/ZP3/AHR/JUNB/P2RX7/IL18/LILRB1/NFKBID/IL6ST/RC3H1/MAD2L2/RC3H2/RIF1/SUPT6H/MLH1/EP300/OPA1/MAP3K7	33
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	14/883	47/9627	0.2978723404255319	3.2475843955567334	4.908291967676788	5.1486117277712574e-5	0.00448298285853756	0.0038962212517068134	ZFP36/NOCT/AGO2/DCP1A/RC3H1/RC3H2/DIS3/PDE12/SAMD4B/HNRNPU/DHX36/CNOT4/MLH1/SYNCRIP	14
GO:0032922	circadian regulation of gene expression	14/883	47/9627	0.2978723404255319	3.2475843955567334	4.908291967676788	5.1486117277712574e-5	0.00448298285853756	0.0038962212517068134	NAMPT/EGR1/NOCT/BHLHE40/AHR/RELB/BMAL2/TOP1/PER1/ATF4/GFPT1/PPP1CB/HNRNPU/HUWE1	14
