ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002706	regulation of lymphocyte mediated immunity	122/7166	195/16283	0.6256410256410256	1.4216177533509378	5.251114236387773	1.2233241734124063e-7	8.358118847928758e-5	7.419793932755748e-5	IL1B/IL12B/TNFSF4/IL6/IL23A/CLCF1/RSAD2/SVEP1/CR1L/LAG3/TFRC/CD80/IL23R/IL12A/IL7R/SERPINB9/LTA/IL4I1/CD274/IL18R1/C17orf99/PVR/TBX21/IL10/RASGRP1/CADM1/LILRB4/FCGR1A/TNFRSF1B/P2RX7/CD55/IL18RAP/TAP2/LGALS9/SLAMF1/CD40/ULBP1/TRAF6/SLC15A4/HLA-DRA/RIF1/NCR1/GATA3/B2M/C3/MALT1/IL1R1/ARID5A/PRKAA1/CD46/APLF/DENND1B/CD96/KLRC1/CD160/XCL1/LAMP1/SMAD7/HLA-F/NECTIN2/KLRD1/HLA-A/IL18/HLA-G/SH2D1A/TRAF2/LILRB1/STAT5B/SH2D1B/NOD2/CLEC12B/NLRP3/MR1/CRK/TP53BP1/HPX/SLC22A13/ARRB2/AHR/CYRIB/YWHAG/ATAD5/CD28/IL20RB/DUSP22/CD7/KLRC2/TRPM4/SECTM1/CRTAM/FZD5/PPP3CB/HLA-C/SUPT6H/AP1G1/CEACAM1/NSD2/C4BPB/KLRK1/STAT6/KMT5B/CR2/HLA-B/FBXO38/SHLD3/LEP/IL12RB1/EXOSC6/MAP3K7/STX7/FOXP3/NDFIP1/MAD2L2/AGER/ARG1/UFL1/RIPK3/IL4/PAXIP1/SHLD2/PDCD1/MLH1	122
GO:0043367	CD4-positive, alpha-beta T cell differentiation	70/7166	100/16283	0.7	1.5905805191180573	5.251893369126065	1.2400769804048603e-7	8.358118847928758e-5	7.419793932755748e-5	IL12B/IFNG/TNFSF4/IL6/IL23A/IL27/RSAD2/NFKBIZ/CCL19/SOCS3/JAK3/CD80/IL23R/CD83/RIPK2/STAT4/CD86/NFKBID/IL18R1/CTSL/GPR183/ENTPD7/TBX21/PTGER4/IRF4/RELB/RORC/BCL3/RUNX3/MYB/JAK1/LGALS9/FOXP1/STAT3/ZC3H12A/STAT5A/RORA/HLA-DRA/GATA3/KMT2A/MALT1/IL6ST/JUNB/RC3H2/SMAD7/BATF/IL18/IL2RG/IL4R/NLRP3/BRAF/BRD2/EP300/RUNX1/IL6R/CD69/BRD4/RC3H1/CRACR2A/LEF1/STAT6/HLX/PLA2G2D/IL12RB1/SOCS5/OPA1/TMEM98/FOXP3/SEMA4A/MTOR	70
GO:0060759	regulation of response to cytokine stimulus	110/7166	173/16283	0.6358381502890174	1.444788250231101	5.214286468246416	1.5044406483102978e-7	9.359935356564376e-5	8.309141426821491e-5	MMP8/IL6/TNFRSF11B/EDN1/TSLP/TNFAIP3/IRAK2/USP18/CCL5/OAS3/CXCR4/ISG15/RIPK2/OAS1/TANK/ROBO1/IL7/PTPN1/PPARG/NLRC5/STING1/PARP14/HSPA1A/ZBP1/HSPA1B/PARP9/H2BC11/IFIH1/TXK/CSF1/SPHK1/GFI1/CD40/IL1RN/PIAS3/STAP1/CAV1/IRF7/PADI2/STAT2/RIGI/TICAM2/IL1R1/IL6ST/IRGM/ADAR/SPPL2A/TLR2/CYLD/RBM47/IKBKE/CPNE1/USP27X/PTPN2/ANGPT1/TRIM6/WNT5A/TRAF2/XIAP/OTUD4/VRK2/USP25/SH2B3/NKIRAS2/PPP2CB/RABGEF1/IRAK3/HPX/YTHDF3/F2RL1/TBK1/HIF1A/TRIM56/RIPK1/ADAM17/RFFL/CARD16/MMP12/PAFAH1B1/LRRC70/PTPN11/MED1/METTL3/SLIT2/ZNF675/CD300LF/PXDN/SPATA2/OTULIN/DICER1/HIPK1/GAS6/UBE2K/MAPKAPK2/NOL3/LSM14A/EIF4E2/PIAS4/DHX9/TRIM44/USP29/RNF185/IKBKB/TAF9/ARG1/NR1H2/MAPK7/NKIRAS1/NR1H3/APOA1	110
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	86/7166	130/16283	0.6615384615384615	1.5031859851005815	5.1066949490013	2.7070998036665213e-7	1.5639302294324873e-4	1.3883554707375446e-4	IL1B/IL12B/TNFSF4/IL6/IL23A/CLCF1/RSAD2/NFKBIZ/TFRC/IL23R/IL12A/RIPK2/LTA/NFKBID/IL18R1/TNFSF13B/C17orf99/PVR/TBX21/FCGR1A/P2RX7/CD55/TAP2/SLAMF1/CD40/ULBP1/TRAF6/SLC11A1/HLA-DRA/RIF1/ADA/GATA3/B2M/C3/MALT1/IL1R1/ARID5A/PRKAA1/DENND1B/XCL1/HLA-F/PRKCQ/NECTIN2/HLA-A/IL18/HLA-G/TRAF2/NOD2/NLRP3/MR1/CLEC6A/BRD2/TP53BP1/EP300/HPX/SLC22A13/CYRIB/YWHAG/ATAD5/JAK2/CD28/CD7/SECTM1/BRD4/FZD5/HLA-C/TYK2/NSD2/STAT6/KMT5B/PLA2G4A/NLRP10/HLA-B/FBXO38/SHLD3/IL12RB1/EXOSC6/MAP3K7/STX7/OPA1/FOXP3/MAD2L2/IL4/PAXIP1/SHLD2/MLH1	86
GO:0060760	positive regulation of response to cytokine stimulus	50/7166	67/16283	0.746268656716418	1.6957148391450507	5.058981600709952	3.375844635609195e-7	1.670166380400416e-4	1.4826650112852356e-4	MMP8/EDN1/TSLP/CXCR4/RIPK2/IL7/NLRC5/STING1/PARP14/HSPA1A/ZBP1/HSPA1B/PARP9/IFIH1/TXK/CSF1/GFI1/CD40/IRF7/RIGI/TICAM2/IL1R1/IRGM/TLR2/RBM47/IKBKE/CPNE1/USP27X/TRIM6/WNT5A/TRAF2/HPX/TBK1/HIF1A/TRIM56/RIPK1/ADAM17/MMP12/PAFAH1B1/LRRC70/MED1/CD300LF/GAS6/UBE2K/LSM14A/DHX9/TRIM44/USP29/RNF185/TAF9	50
GO:0000070	mitotic sister chromatid segregation	118/7166	190/16283	0.6210526315789474	1.411191738766397	5.054392629278108	3.45559048257108e-7	1.670166380400416e-4	1.4826650112852356e-4	DUSP1/TTK/KIF2A/TTN/KIF2C/CDT1/USP44/HSPA1A/HSPA1B/RAD21/KIF14/KIF15/ESPL1/NCAPG/CDCA5/TENT4A/CEP97/ANKRD53/CHMP5/KIF23/BUB1B/GEN1/STAG2/NEK2/KIF4A/PRC1/UBE2C/KPNB1/NDC80/CDK1/KIF25/ZWILCH/KNL1/ABRAXAS2/DLGAP5/TEX14/MYBL2/SMARCA5/BIRC5/KAT2B/TPR/KIF3B/RB1/MISP/KIFC1/NCAPD3/ARHGEF10/PCID2/SKA1/INO80/SPC25/CEP192/MAP9/KIF18B/NUP62/BUB1/MZT1/KIF18A/PRP4K/SKA3/NIPBL/DYNC1LI1/FBXO5/RIPOR2/TPX2/CLASP1/APC/AKAP8/CENPK/TRIP13/SPDL1/ZNF207/BUB3/UHRF1/BAZ1B/VPS4B/CHMP4B/RAB11A/CENPF/KAT5/SMC3/SMC4/CHMP1B/CLASP2/RAN/MAPRE1/STAG1/KNTC1/CUL3/LSM14A/MAD2L1BP/CENPE/MIS12/DCTN2/HNRNPU/PSMG2/PHF13/CDC20/WAPL/NCAPG2/CHMP1A/CHAMP1/NUF2/NUSAP1/KIF11/BECN1/ABRAXAS1/MAD2L2/RHOA/EML4/CDC23/CDC16/MAD2L1/CENPI/SIRT1/GOLGA2/SEH1L/CHMP2B	118
GO:0002821	positive regulation of adaptive immune response	89/7166	136/16283	0.6544117647058824	1.486992292032638	5.056056502715608	3.520632665206559e-7	1.670166380400416e-4	1.4826650112852356e-4	IL1B/IL12B/TNFSF4/IL6/IL23A/CLCF1/RSAD2/NFKBIZ/TFRC/IL23R/IL12A/RIPK2/LTA/NFKBID/IL18R1/TNFSF13B/C17orf99/PVR/TBX21/FCGR1A/P2RX7/CD55/TAP2/SLAMF1/CD40/ULBP1/TRAF6/SLC11A1/HLA-DRA/RIF1/ADA/GATA3/B2M/C3/MALT1/IL1R1/IL6ST/ARID5A/PRKAA1/DENND1B/XCL1/HLA-F/PRKCQ/NECTIN2/HLA-A/IL18/HLA-G/TRAF2/NOD2/NLRP3/MR1/CLEC6A/BRD2/TP53BP1/EP300/HPX/SLC22A13/CYRIB/YWHAG/ATAD5/JAK2/CD28/CD7/SECTM1/BRD4/FZD5/HLA-C/SKAP1/TYK2/NSD2/STAT6/KMT5B/PLA2G4A/NLRP10/HLA-B/FBXO38/SHLD3/IL12RB1/EXOSC6/MAP3K7/STX7/OPA1/FOXP3/MAD2L2/IL4/PAXIP1/SHLD2/SIRT1/MLH1	89
GO:0001959	regulation of cytokine-mediated signaling pathway	103/7166	162/16283	0.6358024691358025	1.4447071734493822	5.043150781301183	3.716987493472736e-7	1.670166380400416e-4	1.4826650112852356e-4	MMP8/IL6/TNFRSF11B/EDN1/TSLP/TNFAIP3/IRAK2/USP18/CCL5/OAS3/CXCR4/ISG15/RIPK2/OAS1/TANK/ROBO1/IL7/PTPN1/PPARG/NLRC5/STING1/PARP14/HSPA1A/ZBP1/HSPA1B/PARP9/H2BC11/TXK/CSF1/SPHK1/GFI1/CD40/IL1RN/PIAS3/STAP1/CAV1/IRF7/PADI2/STAT2/TICAM2/IL1R1/IL6ST/IRGM/ADAR/SPPL2A/CYLD/RBM47/IKBKE/CPNE1/USP27X/PTPN2/ANGPT1/TRIM6/WNT5A/TRAF2/XIAP/OTUD4/VRK2/USP25/SH2B3/NKIRAS2/PPP2CB/RABGEF1/IRAK3/HPX/YTHDF3/F2RL1/TBK1/HIF1A/TRIM56/RIPK1/ADAM17/RFFL/CARD16/MMP12/PAFAH1B1/PTPN11/MED1/METTL3/SLIT2/ZNF675/CD300LF/PXDN/SPATA2/OTULIN/DICER1/HIPK1/GAS6/UBE2K/MAPKAPK2/NOL3/LSM14A/EIF4E2/PIAS4/TRIM44/USP29/RNF185/IKBKB/ARG1/NR1H2/NKIRAS1/NR1H3/APOA1	103
GO:0046634	regulation of alpha-beta T cell activation	80/7166	120/16283	0.6666666666666666	1.514838589636245	5.018420264171945	4.3074908823210634e-7	1.8336308555901452e-4	1.627778133424486e-4	IL2RA/IL12B/EBI3/IFNG/TNFSF4/ADORA2A/IL23A/IL27/NFKBIZ/CCL19/JAK3/CD80/IL23R/IL12A/CD83/RIPK2/IRF1/CD86/NFKBID/CD274/TBX21/IRF4/TWSG1/GLI3/LILRB4/CD55/RUNX3/ITCH/LGALS9/ZC3H12A/STAT5A/HLA-DRA/ADA/GATA3/LGALS9B/MALT1/LGALS9C/JUNB/PRDM1/CD160/XCL1/RC3H2/SMAD7/PRKCQ/ZBTB16/CBLB/BATF/HLA-A/IL18/IL2RG/IL4R/LILRB1/NLRP3/BRD2/EP300/CARD11/RUNX1/SHH/JAK2/CD28/CD69/BRD4/CRTAM/RC3H1/CD3E/TYK2/HLX/IL12RB1/SOCS5/OPA1/ZAP70/FOXP3/LGALS3/ITPKB/NDFIP1/AGER/RHOA/SLC4A2/DAPL1/AP3B1	80
GO:0002726	positive regulation of T cell cytokine production	25/7166	28/16283	0.8928571428571429	2.028801682548543	4.830404433839007	7.580969835369738e-7	2.977534137969363e-4	2.643261017633534e-4	IL1B/TNFSF4/IL6/RSAD2/IL18R1/TBX21/CD55/SLAMF1/TRAF6/GATA3/B2M/MALT1/IL1R1/ARID5A/DENND1B/XCL1/HLA-A/IL18/TRAF2/NLRP3/CD7/SECTM1/FZD5/MAP3K7/IL4	25
GO:0045058	T cell selection	47/7166	63/16283	0.746031746031746	1.6951765169738935	4.9012430869676855	7.730986263273569e-7	2.977534137969363e-4	2.643261017633534e-4	IL12B/CCR7/IL6/IL23A/SOCS3/JAK3/IL23R/BCL2/IL15/CTSL/TBX21/IRF4/GLI3/JAK1/STAT3/STAT5A/GATA3/IL6ST/CYLD/BATF/PTPN2/THEMIS/CD3D/BRAF/BRD2/EP300/CARD11/CD3G/JAG2/IL6R/SHH/CD28/CD69/BRD4/BCL11B/CD3E/STAT6/SRF/IL12RB1/STK11/ATG5/OPA1/ZAP70/FOXP3/ITPKB/RHOA/MTOR	47
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	58/7166	82/16283	0.7073170731707317	1.607206796321382	4.886961737970478	8.506116204759327e-7	3.040892776129791e-4	2.6995066929539935e-4	IL2RA/IL12B/IFNG/TNFSF4/IL23A/IL27/NFKBIZ/CCL19/JAK3/CD80/IL23R/CD83/RIPK2/CD86/NFKBID/CD274/TBX21/IRF4/TWSG1/CD55/RUNX3/ITCH/LGALS9/ZC3H12A/STAT5A/HLA-DRA/GATA3/LGALS9B/MALT1/LGALS9C/JUNB/CD160/XCL1/RC3H2/SMAD7/PRKCQ/CBLB/BATF/IL18/IL2RG/IL4R/NLRP3/BRD2/EP300/CARD11/RUNX1/CD28/CD69/BRD4/RC3H1/CD3E/HLX/IL12RB1/SOCS5/OPA1/FOXP3/NDFIP1/AGER	58
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	82/7166	125/16283	0.656	1.4906011722020656	4.881531384814279	8.64744483815346e-7	3.040892776129791e-4	2.6995066929539935e-4	IL12B/CSF2/IL9/IFNG/IL6/IL23A/IL15RA/CLCF1/TSLP/SOCS2/SOCS3/PRLR/TNFSF18/JAK3/IL23R/IL12A/FLT3/IL31RA/IFNL1/IL7R/IL15/GBP7/CCL2/STAT4/GADD45A/TNFRSF18/PTK2B/HES1/PARP14/IL10/CSF2RA/PARP9/BCL3/OSM/DOT1L/STAT1/JAK1/STAT3/PTPRD/FER/CD40/INPP5F/STAT5A/CAV1/STAT2/WDR48/CSF2RB/CNTF/F2R/PTPN2/IFNAR1/IL18/PKD2/STAT5B/SH2B3/NEUROD1/CRLF3/IL10RA/EP300/CAMK2A/KIT/PIAS1/JAK2/NMI/USP1/HGS/CENPJ/TYK2/STAT6/SOCS6/GHR/LEP/SOCS5/IL26/ARL2BP/IL10RB/ELP2/IL4/OCIAD2/PTK6/PKD1/STAMBP	82
GO:0045580	regulation of T cell differentiation	115/7166	187/16283	0.6149732620320856	1.3973778433810282	4.84542381783194	9.97079126181891e-7	3.360156655232973e-4	2.9829283858274905e-4	IL2RA/IL12B/IFNG/TNFSF4/IL23A/TNFSF9/IL27/NFKBIZ/CCL19/LAG3/JAK3/CD80/IL23R/CD83/IFNL1/RIPK2/IL7R/IL15/TMEM131L/IRF1/CD86/RHOH/IL7/IL4I1/NFKBID/CAMK4/ZEB1/CDKN2A/DUSP10/TBX21/IRF4/RASGRP1/GLI3/FOXO3/CYP26B1/LILRB4/ADAM8/VNN1/RUNX3/LILRB2/RAG1/LGALS9/ZC3H12A/STAT5A/HLA-DRA/ADA/NRARP/GATA3/TCF7/MALT1/JUNB/CTLA4/WNT10B/CD46/PRDM1/SOX4/RC3H2/AMBRA1/SMAD7/CYLD/ARID2/ZBTB16/BATF/PBRM1/PTPN2/IL18/HLA-G/IL2RG/IL4R/STAT5B/TESPA1/NLRP3/SOX13/BRAF/ARID1B/BRD2/EP300/SMARCE1/CARD11/MDK/RUNX1/RAG2/FANCD2/ACTB/SHH/CD28/ARID1A/SMARCD1/CD69/BRD4/CRTAM/METTL3/RC3H1/FANCA/CLPTM1/SOS1/KAT5/LEF1/SMARCC1/XBP1/DROSHA/HLX/IL12RB1/EGR3/SOCS5/OPA1/ZAP70/FOXP3/ITPKB/CD2/RHOA/SLC4A2/IL4/AP3B1/SOS2	115
GO:0034341	response to type II interferon	79/7166	120/16283	0.6583333333333333	1.4959031072657922	4.833845505494876	1.1012028829193346e-6	3.562611566820631e-4	3.1626546797443295e-4	IL12B/ACOD1/IFNG/EDN1/GBP4/UBD/CYP27B1/GBP1/IFITM1/CCL3/CCL5/CRIPTO/IL23R/PIM1/GCH1/GBP7/NUB1/IRF1/CCL2/FASLG/PPARG/NLRC5/KYNU/PARP14/CXCL16/PARP9/TXK/CD58/MEFV/STAT1/JAK1/RAB20/LGALS9/IRF8/CD40/GBP5/GBP6/IFITM3/SLC11A1/GBP3/SHFL/GBP2/IRGM/ASS1/TLR2/NOS2/PTPN2/WNT5A/IFNGR2/STXBP3/SLC30A8/CAMK2A/RAB7B/RAF1/HPX/TRIM21/CD47/MYO1C/SP100/JAK2/SIRPA/RPS6KB1/MED1/IFITM2/BST2/DAPK1/TYK2/CDC42/ACTR3/KIF5B/PDE12/ACTG1/IL12RB1/FLNB/ZYX/ARG1/NR1H2/ACTR2/NR1H3	79
