ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0045071	negative regulation of viral genome replication	32/3001	48/9627	0.6666666666666666	2.1386204598467176	5.321936961835323	4.295161072748566e-7	0.001867475503859577	0.0018452132740863843	RSAD2/IFNB1/OAS2/IFIT1/ISG15/CCL5/OASL/IFIH1/ISG20/SHFL/IFITM1/OAS1/IFI16/OAS3/PLSCR1/IFIT5/ZC3HAV1/IFITM3/ZNFX1/IFITM2/BST2/FAM111A/APOBEC3B/TNIP1/RNASEL/APOBEC3C/TRIM6/N4BP1/SRPK2/MX1/RESF1/TASOR	32
GO:0140888	interferon-mediated signaling pathway	46/3001	79/9627	0.5822784810126582	1.8679090092332091	5.212688193996281	5.572890193552901e-7	0.001867475503859577	0.0018452132740863843	IFNL1/IFNB1/OAS2/ISG15/IFI27/OASL/USP18/IFIH1/IFITM1/PARP9/OAS1/STAT1/OAS3/PARP14/SP100/STAT2/IFITM3/TXK/PPARG/IFITM2/STING1/TREX1/IRF1/SAMHD1/NLRC5/ARG1/IRF7/AZI2/IL10RB/MYD88/ADAR/IFNLR1/ZBP1/TRIM6/SMIM30/IKBKE/RNF185/TANK/JAK2/EPG5/IFNK/IRF3/PTPN2/NR1H2/GIGYF2/RAF1	46
GO:0048525	negative regulation of viral process	43/3001	76/9627	0.5657894736842105	1.815013416580438	4.800399062758246	3.713383594648566e-6	0.008295698950444895	0.00819680568208215	RSAD2/IFNB1/OAS2/IFIT1/ISG15/CCL5/OASL/TRIM21/IFIH1/ISG20/SHFL/IFITM1/OAS1/IFI16/STAT1/OAS3/PLSCR1/SP100/ZFP36/IFIT5/ZC3HAV1/PTX3/IFITM3/LY6E/TRIM26/ZNFX1/IFITM2/BST2/FAM111A/TRIM5/APOBEC3B/TNIP1/RNASEL/APOBEC3C/TRIM6/TRIM14/N4BP1/LARP7/SRPK2/MX1/RESF1/TRIM62/TASOR	43
GO:0045333	cellular respiration	72/3001	148/9627	0.4864864864864865	1.5606149301584158	4.625348561316676	5.8037564887311715e-6	0.009724193996869078	0.009608271597528369	OAS1/TREX1/NUPR1/PNPT1/IDH1/NDUFS5/NR4A3/NDUFA1/COX7B/IL10RB/MTFR2/ACO1/NDUFC2-KCTD14/COQ10B/NDUFV2/VPS54/IFNLR1/NDUFB3/ATP5ME/ETFRF1/UQCRB/COA6/ATP5PD/NDUFB7/BLOC1S1/COX7C/SUCLG2/ME3/DLAT/UQCRH/UQCRQ/ATP5IF1/HIF1A/SUCLA2/CDK1/NDUFA7/NDUFS4/ETFB/KGD4/COX6B1/NDUFB1/CAT/CHCHD10/TMEM135/NDUFB10/SLC25A23/MDH1/SLC25A25/PINK1/COX5A/CHCHD4/SDHD/IDH3G/ATP5F1C/NDUFB6/CISD1/SDHC/C2orf69/DNAJC15/ARL2/NDUFB5/PPARGC1A/NDUFB2/CHCHD5/ETFA/NDUFA12/NDUFA5/PIK3CA/DGUOK/DLST/MSH2/AFG1L	72
GO:0034340	response to type I interferon	36/3001	62/9627	0.5806451612903226	1.862669432769722	4.585935878048136	1.0265899346163768e-5	0.013760411483597915	0.013596373218256057	IFNB1/OAS2/IFIT1/ISG15/IFI27/OASL/USP18/IFIH1/SHFL/IFITM1/OAS1/STAT1/OAS3/SP100/STAT2/IFITM3/IFITM2/STING1/TREX1/SAMHD1/NLRC5/IRF7/AZI2/MYD88/ADAR/ZBP1/TRIM6/SMIM30/IKBKE/RNF185/TANK/IFNK/MX1/IRF3/PTPN2/GIGYF2	36
GO:0032608	interferon-beta production	29/3001	47/9627	0.6170212765957447	1.9793614894326004	4.529386774826757	1.4816668200725303e-5	0.01418590146875157	0.01401679092492675	OAS2/NMI/ISG15/RIGI/IFIH1/TLR3/OAS1/OAS3/RELB/ZC3HAV1/TRIM38/STING1/IRF1/PYCARD/ARRDC4/RIPK2/IRF7/RIOK3/SIRPA/PPM1B/TICAM1/HMGB2/FLOT1/MORC3/TLR4/IRF3/IRF5/REL/POLR3C	29
GO:0032648	regulation of interferon-beta production	29/3001	47/9627	0.6170212765957447	1.9793614894326004	4.529386774826757	1.4816668200725303e-5	0.01418590146875157	0.01401679092492675	OAS2/NMI/ISG15/RIGI/IFIH1/TLR3/OAS1/OAS3/RELB/ZC3HAV1/TRIM38/STING1/IRF1/PYCARD/ARRDC4/RIPK2/IRF7/RIOK3/SIRPA/PPM1B/TICAM1/HMGB2/FLOT1/MORC3/TLR4/IRF3/IRF5/REL/POLR3C	29
GO:0071357	cellular response to type I interferon	34/3001	59/9627	0.576271186440678	1.8486380246132645	4.400156469329836	2.2492352312941022e-5	0.01825993720504397	0.018042259962765494	IFNB1/OAS2/IFIT1/ISG15/IFI27/OASL/USP18/IFIH1/IFITM1/OAS1/STAT1/OAS3/SP100/STAT2/IFITM3/IFITM2/STING1/TREX1/SAMHD1/NLRC5/IRF7/AZI2/MYD88/ADAR/ZBP1/TRIM6/SMIM30/IKBKE/RNF185/TANK/IFNK/IRF3/PTPN2/GIGYF2	34
GO:0002832	negative regulation of response to biotic stimulus	47/3001	90/9627	0.5222222222222223	1.6752526935465957	4.331236509416128	2.4520954169709897e-5	0.01825993720504397	0.018042259962765494	LGALS9/NMI/HLA-F/ISG15/DHX58/TRIM21/CARD16/USP18/HLA-E/CEACAM1/OAS1/IFI16/OAS3/PARP14/TNFAIP3/STAT2/KIR2DL4/IL4I1/CD274/SPINK5/TRIM38/PPARG/TRIB1/TREX1/PIM1/AHR/SERPING1/SAMHD1/DUSP10/TRAFD1/NLRC5/ARG1/SFN/SERPINB9/ADAR/KLRC1/SMIM30/ILRUN/NT5C2/PPM1B/DTX4/USP15/PTPN2/SIGIRR/NR1H2/GIGYF2/ATG5	47
GO:0060337	type I interferon-mediated signaling pathway	33/3001	58/9627	0.5689655172413793	1.8252019441795264	4.242004966049323	4.233112310797106e-5	0.028370318706962206	0.028032115312867995	IFNB1/OAS2/ISG15/IFI27/OASL/USP18/IFIH1/IFITM1/OAS1/STAT1/OAS3/SP100/STAT2/IFITM3/IFITM2/STING1/TREX1/SAMHD1/NLRC5/IRF7/AZI2/MYD88/ADAR/ZBP1/TRIM6/SMIM30/IKBKE/RNF185/TANK/IFNK/IRF3/PTPN2/GIGYF2	33
