ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0019079	viral genome replication	38/1313	104/9627	0.36538461538461536	2.6790233757103517	6.841271116051782	3.175623235204671e-9	1.1202477965601419e-6	9.825751892456804e-7	CCL8/RSAD2/APOBEC3A/ISG20/CXCL8/OASL/IFIT1/CCL2/IFI27/IFITM1/IFIH1/MX1/ISG15/IFITM3/PROX1/IFIT5/PLSCR1/IFI16/OAS1/OAS2/OAS3/SHFL/TRIM38/ZC3H12A/EIF2AK2/ZNFX1/APOBEC3F/N4BP1/APOBEC3G/FMR1/ZC3HAV1/ZBED1/BST2/ADAR/PPID/TNIP1/RNASEL/PKN2	38
GO:0034612	response to tumor necrosis factor	52/1313	173/9627	0.30057803468208094	2.203857379957649	6.349515294615061	1.2295776889872007e-8	4.096543000475691e-6	3.593099246707043e-6	ANKRD1/GBP1/CXCL8/TNFSF13B/CCL3/CCL2/HSPA1B/TRAF1/BIRC3/CARD16/TNFRSF14/CASP1/CXCL16/GBP3/TNFRSF18/THBS1/GCH1/AIM2/SPHK1/CD40/GSDME/EDN1/GBP2/NKX3-1/TNFAIP3/NFKBIA/ZC3H12A/TRAF5/ASAH1/TRAF3IP2/STAT1/TNFRSF1B/NUB1/TRADD/NFKB1/ST18/TANK/FOXO3/CASP4/NFE2L2/TNFRSF11A/JAK2/CYLD/RIPK1/XIAP/ERBIN/TRAF2/CASP8/NSMAF/BIRC2/CASP3/SPPL2A	52
GO:0071356	cellular response to tumor necrosis factor	48/1313	159/9627	0.3018867924528302	2.213453275661383	6.131161804443674	3.842905861809305e-8	1.2129424449089686e-5	1.0638781491114182e-5	ANKRD1/GBP1/CXCL8/TNFSF13B/CCL3/CCL2/HSPA1B/TRAF1/BIRC3/CARD16/TNFRSF14/CASP1/GBP3/TNFRSF18/THBS1/AIM2/SPHK1/CD40/GSDME/EDN1/GBP2/NKX3-1/TNFAIP3/NFKBIA/ZC3H12A/TRAF5/ASAH1/TRAF3IP2/STAT1/TNFRSF1B/TRADD/NFKB1/ST18/TANK/FOXO3/CASP4/NFE2L2/TNFRSF11A/JAK2/CYLD/RIPK1/XIAP/ERBIN/TRAF2/CASP8/NSMAF/BIRC2/SPPL2A	48
GO:0097191	extrinsic apoptotic signaling pathway	50/1313	170/9627	0.29411764705882354	2.1564894045965683	6.045604132203813	5.104032475654677e-8	1.530444137825055e-5	1.3423605410971802e-5	TNFSF10/INHBA/SRC/IL1A/TLR3/IFI27/ATF3/HMOX1/HSPA1B/KITLG/TRAF1/P2RX7/GDNF/CFLAR/THBS1/IL1B/IL7/IFI6/PML/TNFAIP3/CASP10/NFKBIZ/PMAIP1/GCLM/SKIL/BCL2A1/SP100/FAIM/TNFRSF1B/ACSL5/TRADD/RBCK1/ICAM1/FOXO3/GRINA/BAK1/GCLC/JAK2/CYLD/RIPK1/PHIP/MKNK2/DEDD2/TRAF2/CASP8/SGPP1/TMBIM1/BLOC1S2/MOAP1/STK3	50
GO:0032479	regulation of type I interferon production	35/1313	101/9627	0.3465346534653465	2.540814248980115	6.185943741390527	6.287135711908484e-8	1.7138160392870536e-5	1.5031969929381195e-5	TLR3/IFIH1/DTX4/ISG15/RIGI/IRF7/TICAM2/SIGLEC1/XAF1/RIPK2/OAS1/MYD88/IRF1/OAS2/OAS3/DHX58/REL/NMB/TRIM38/TREX1/TRIM56/CGAS/STAT1/RELB/ZC3HAV1/TANK/TRIM21/IRF5/NMI/CYLD/XIAP/TBK1/ATG12/IKBKE/DHX36	35
GO:0032606	type I interferon production	35/1313	101/9627	0.3465346534653465	2.540814248980115	6.185943741390527	6.287135711908484e-8	1.7138160392870536e-5	1.5031969929381195e-5	TLR3/IFIH1/DTX4/ISG15/RIGI/IRF7/TICAM2/SIGLEC1/XAF1/RIPK2/OAS1/MYD88/IRF1/OAS2/OAS3/DHX58/REL/NMB/TRIM38/TREX1/TRIM56/CGAS/STAT1/RELB/ZC3HAV1/TANK/TRIM21/IRF5/NMI/CYLD/XIAP/TBK1/ATG12/IKBKE/DHX36	35
GO:0097396	response to interleukin-17	11/1313	14/9627	0.7857142857142857	5.760907409422261	7.083934936150702	7.16737712088595e-8	1.790948358081377e-5	1.5708501523275044e-5	CXCL10/SOCS3/IL1B/NFKBIZ/TRAF5/TRAF3IP2/NFKB1/USP25/TRAF2/IKBKE/STAT3	11
GO:0097398	cellular response to interleukin-17	11/1313	14/9627	0.7857142857142857	5.760907409422261	7.083934936150702	7.16737712088595e-8	1.790948358081377e-5	1.5708501523275044e-5	CXCL10/SOCS3/IL1B/NFKBIZ/TRAF5/TRAF3IP2/NFKB1/USP25/TRAF2/IKBKE/STAT3	11
GO:0033209	tumor necrosis factor-mediated signaling pathway	31/1313	87/9627	0.3563218390804598	2.6125745200514747	6.004205028794594	1.7271919489984576e-7	4.1431880472575e-5	3.634011860692755e-5	TNFSF13B/HSPA1B/TRAF1/BIRC3/CARD16/TNFRSF14/CASP1/TNFRSF18/AIM2/SPHK1/TNFAIP3/NFKBIA/TRAF5/TRAF3IP2/STAT1/TNFRSF1B/TRADD/ST18/TANK/FOXO3/CASP4/TNFRSF11A/JAK2/CYLD/RIPK1/XIAP/TRAF2/CASP8/NSMAF/BIRC2/SPPL2A	31
GO:0050691	regulation of defense response to virus by host	18/1313	36/9627	0.5	3.666031987814166	6.368467581917827	1.885201427691801e-7	4.187241837728789e-5	3.6726516702440275e-5	IL23A/TRIM22/RIGI/IL15/IL1B/AIM2/PML/DTX3L/TNFAIP3/PARP9/ZC3H12A/CGAS/APOBEC3F/TRAF3IP2/STAT1/APOBEC3G/IL12RB1/SELENOK	18
GO:0060338	regulation of type I interferon-mediated signaling pathway	18/1313	36/9627	0.5	3.666031987814166	6.368467581917827	1.885201427691801e-7	4.187241837728789e-5	3.6726516702440275e-5	ISG15/IRF7/USP18/STAT2/OAS1/OAS3/WNT5A/RBM47/ZBP1/TREX1/TRIM56/NLRC5/ADAR/RNF185/PTPN6/TBK1/IKBKE/YTHDF3	18
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	41/1313	134/9627	0.30597014925373134	2.243392708960908	5.759824579263159	2.5065512390709387e-7	5.368495635967292e-5	4.708735541968978e-5	RSAD2/GBP5/SRC/OASL/TLR3/IFIH1/HSPA1B/RIGI/BIRC3/IRF7/RIPK2/IFI16/OAS1/MYD88/GBP2/OAS3/DHX58/TNFAIP3/NFKBIA/EIF2AK2/LACC1/TREX1/PELI1/CGAS/TRIM25/SLC15A3/NAGK/SCIMP/WDFY1/EPG5/ZC3HAV1/DDX60/WASHC4/RFTN1/UNC93B1/USP15/CYLD/XIAP/ERBIN/BIRC2/TBK1	41
GO:0050688	regulation of defense response to virus	21/1313	49/9627	0.42857142857142855	3.142313132412142	5.974393934137795	4.971077728065207e-7	1.0279845908692086e-4	9.016506499869997e-5	HERC5/IL23A/TRIM22/RIGI/IL15/IL1B/AIM2/PML/DTX3L/TNFAIP3/PARP9/TRIM38/ZC3H12A/CGAS/APOBEC3F/TRAF3IP2/STAT1/APOBEC3G/IL12RB1/ATG12/SELENOK	21
GO:0002230	positive regulation of defense response to virus by host	15/1313	28/9627	0.5357142857142857	3.9278914155151776	6.165542103112555	6.354800142666544e-7	1.270324548519042e-4	1.1142082916808674e-4	IL23A/TRIM22/RIGI/AIM2/PML/DTX3L/PARP9/ZC3H12A/CGAS/APOBEC3F/TRAF3IP2/STAT1/APOBEC3G/IL12RB1/SELENOK	15
GO:0032481	positive regulation of type I interferon production	24/1313	63/9627	0.38095238095238093	2.793167228810793	5.674421154506912	1.051658859552476e-6	0.00020344510260439347	1.7844276133051692e-4	TLR3/IFIH1/ISG15/RIGI/IRF7/TICAM2/RIPK2/OAS1/MYD88/IRF1/OAS2/OAS3/DHX58/NMB/TRIM56/CGAS/STAT1/ZC3HAV1/TANK/IRF5/XIAP/TBK1/IKBKE/DHX36	24
GO:0035456	response to interferon-beta	15/1313	29/9627	0.5172413793103449	3.7924468839456895	5.984719895164803	1.1508459995768643e-6	2.1567573310820172e-4	1.8917031118044709e-4	TLR3/IFITM1/IFITM3/PLSCR1/AIM2/XAF1/IFI16/OAS1/IRF1/SHFL/PNPT1/TREX1/STAT1/BST2/IKBKE	15
GO:0046631	alpha-beta T cell activation	42/1313	147/9627	0.2857142857142857	2.0948754216080947	5.3158104543060984	1.3912224865141598e-6	2.4678763725315746e-4	2.1645872468761186e-4	CD274/RSAD2/CD80/STAT4/IL23A/ADORA2A/EBI3/CEBPB/ADA/SOCS3/IL15/MALT1/CD83/TNFRSF14/RUNX3/RIPK2/GLI3/FOSL2/PRDM1/IRF1/ZC3H12A/CLEC2B/NFKBIZ/KLHL25/PTGER4/JUNB/BCL3/SMAD7/RELB/HLA-E/BCL6/HFE/CBLB/IL12RB1/NFKBID/HLX/JAK2/GPR183/TCIRG1/HSPH1/WDFY4/STAT3	42
GO:0002832	negative regulation of response to biotic stimulus	30/1313	90/9627	0.3333333333333333	2.444021325209444	5.469394529841325	1.399162859197491e-6	2.4678763725315746e-4	2.1645872468761186e-4	CD274/SERPING1/CEACAM1/DTX4/ISG15/IL4I1/CARD16/USP18/STAT2/IFI16/OAS1/OAS3/PARP14/DHX58/TNFAIP3/TRIM38/DUSP10/TREX1/TRAFD1/NLRC5/HLA-B/HLA-E/TRIM21/ADAR/AHR/NMI/USP15/PTPN6/ATG12/YTHDF3	30
GO:0140374	antiviral innate immune response	19/1313	44/9627	0.4318181818181818	3.166118534930416	5.72279375186888	1.5134453747313152e-6	2.5931805463610567e-4	2.2744921917390625e-4	CXCL10/IFIT2/OASL/IFIT3/IFIT1/IFIH1/MX1/RIGI/USP18/OAS1/OAS2/OAS3/DHX58/NMB/EIF2AK2/ZBP1/TRIM25/TBK1/SMARCA5	19
GO:0045824	negative regulation of innate immune response	25/1313	70/9627	0.35714285714285715	2.6185942770101187	5.401028999479631	2.537325101162945e-6	4.226760731020606e-4	3.707313897810304e-4	SERPING1/CEACAM1/DTX4/ISG15/USP18/STAT2/IFI16/OAS1/OAS3/PARP14/DHX58/TNFAIP3/DUSP10/TREX1/TRAFD1/NLRC5/HLA-B/HLA-E/TRIM21/ADAR/NMI/USP15/PTPN6/ATG12/YTHDF3	25
GO:0071347	cellular response to interleukin-1	24/1313	66/9627	0.36363636363636365	2.6662050820466665	5.397579467310046	2.781127722647413e-6	4.507681879112578e-4	3.953711303006863e-4	ANKRD1/GBP1/CXCL8/CCL3/CCL2/IL1RN/IRAK2/GBP3/IL1B/CD40/MYD88/EDN1/GBP2/NKX3-1/KMO/NFKBIA/ZC3H12A/ZBP1/NFKB1/ST18/TANK/HIF1A/OTUD4/VRK2	24
GO:0070555	response to interleukin-1	28/1313	84/9627	0.3333333333333333	2.444021325209444	5.282275759432145	3.1223438280036388e-6	4.927551562246796e-4	4.3219811934997745e-4	ANKRD1/GBP1/SRC/CXCL8/CCL3/CCL2/IL1RN/IRAK2/GBP3/IL1B/RIPK2/CD40/MYD88/EDN1/GBP2/NKX3-1/KMO/NFKBIA/ZC3H12A/ZBP1/NFKB1/ST18/TANK/TNFRSF11A/HIF1A/GCLC/OTUD4/VRK2	28
GO:0019882	antigen processing and presentation	27/1313	80/9627	0.3375	2.4745715917745623	5.262931005114183	3.567822416767574e-6	5.486213085475677e-4	4.811986131332677e-4	LGMN/TAP1/THBS1/ERAP2/IFI30/TAP2/TREX1/B2M/HLA-C/HLA-B/CD68/ARL8B/ICAM1/RELB/RAB8B/HLA-E/CTSS/HFE/CTSD/TAPBP/PSMB8/RFTN1/CTSH/UNC93B1/MARCHF8/WDFY4/PIKFYVE	27
GO:0050777	negative regulation of immune response	42/1313	156/9627	0.2692307692307692	1.9740172242076277	4.873952578554015	7.367355170989178e-6	0.0011045507240105526	9.688072049850771e-4	CD274/CD80/SRC/SERPING1/CEACAM1/DTX4/ISG15/IL4I1/TNFRSF14/USP18/SAMSN1/STAT2/IFI16/OAS1/OAS3/LYN/PARP14/DHX58/TNFAIP3/ZC3H12A/DUSP10/RHBDF2/TREX1/TRAFD1/NLRC5/SMAD7/SMCR8/HLA-B/HLA-E/BCL6/HFE/TRIM21/ADAR/AHR/NMI/HLX/USP15/PTPN6/C9orf72/ATG12/FER/YTHDF3	42
GO:0034341	response to type II interferon	32/1313	107/9627	0.29906542056074764	2.1927667964495945	4.930366879087838	8.72583210555782e-6	0.001276312564317811	0.0011194604115910764	GBP1/GBP5/RAB20/CCL3/GBP4/CCL2/TLR3/IFITM1/IFITM3/CASP1/CXCL16/GBP3/KYNU/GCH1/CD40/EDN1/GBP2/IRF1/PARP14/SHFL/PARP9/WNT5A/GBP6/SP100/STAT1/NLRC5/NUB1/BST2/TRIM21/IL12RB1/JAK2/DAPK3	32
GO:0002685	regulation of leukocyte migration	45/1313	174/9627	0.25862068965517243	1.8962234419728448	4.740851764316172	1.1023438222237746e-5	0.001573989500446661	0.0013805544059278703	CCL8/TNFAIP6/CXCL10/LGMN/CXCL8/PLA2G7/IL23A/CCL3/CCL4/STAP1/IL1A/CCL2/DUSP1/HMOX1/CSF1/KITLG/PTAFR/ADA/CCL20/CXCL12/TNFRSF14/GDF15/ABL2/TNFRSF18/THBS1/NINJ1/ITGA2/MYD88/EDN1/LYN/RIPOR2/WNT5A/VEGFA/PTGER4/C5AR1/CCN3/ITGB3/ICAM1/P2RX4/CCR1/WASL/C3AR1/SLC8B1/LRCH1/SELENOK	45
GO:2000191	regulation of fatty acid transport	12/1313	23/9627	0.5217391304347826	3.825424682936521	5.3910313678623245	1.243744291679966e-5	0.0017345894226057574	0.0015214174358689817	PTGES/IL1A/P2RX7/THBS1/IL1B/ACSL1/EDN1/ACSL5/IRS2/P2RX4/TNFRSF11A/REPIN1	12
GO:0002456	T cell mediated immunity	31/1313	104/9627	0.2980769230769231	2.185519069658445	4.830461258677577	1.2929495938504105e-5	0.0017622315259820252	0.001545662469012082	CD274/RSAD2/CD80/IL23A/CEACAM1/SECTM1/IL4I1/P2RX7/MALT1/IL1B/BTN3A3/TAP2/NFKBIZ/TREX1/B2M/BTN3A2/TNFRSF1B/SMAD7/FZD5/HLA-C/HLA-B/ICAM1/HLA-E/HFE/AHR/IL12RB1/RFTN1/CTSH/UNC93B1/TRAF2/ZBTB1	31
GO:0070269	pyroptotic inflammatory response	14/1313	31/9627	0.45161290322580644	3.3112546986708598	5.121932089572049	1.968330185466195e-5	0.0026231280271646162	0.0023007592834560415	GBP1/GBP5/IFI27/CASP1/GBP3/AIM2/NINJ1/GSDME/GBP2/ZBP1/TRIM21/CASP4/CASP8/CASP3	14
GO:0097529	myeloid leukocyte migration	45/1313	178/9627	0.25280898876404495	1.8536116792318817	4.56801695102795	2.0573987101515873e-5	0.002638897187272611	0.002314590496090368	CXCL11/CCL8/TNFAIP6/CXCL10/CXCL2/CXCL3/LGMN/CXCL1/CXCL8/PLA2G7/IL23A/CCL3/CCL4/STAP1/IL1A/CCL2/DUSP1/CSF1/KITLG/EDNRB/ITGA1/ROR2/PDE4B/CXCL12/THBS1/IL1B/NINJ1/MYD88/EDN1/LYN/RIPOR2/VEGFA/PTGER4/C5AR1/CCN3/MCOLN2/P2RX4/B4GALT1/CCR1/TNFRSF11A/C3AR1/PIP5K1C/PIKFYVE/SELENOK/SRP54	45
GO:0032608	interferon-beta production	18/1313	47/9627	0.3829787234042553	2.8080245013044673	4.937655290799515	2.1421305361905325e-5	0.002638897187272611	0.002314590496090368	TLR3/IFIH1/ISG15/RIGI/IRF7/RIPK2/OAS1/IRF1/OAS2/OAS3/REL/TRIM38/TRIM56/RELB/ZC3HAV1/IRF5/NMI/TBK1	18
GO:0032648	regulation of interferon-beta production	18/1313	47/9627	0.3829787234042553	2.8080245013044673	4.937655290799515	2.1421305361905325e-5	0.002638897187272611	0.002314590496090368	TLR3/IFIH1/ISG15/RIGI/IRF7/RIPK2/OAS1/IRF1/OAS2/OAS3/REL/TRIM38/TRIM56/RELB/ZC3HAV1/IRF5/NMI/TBK1	18
GO:0043331	response to dsRNA	15/1313	35/9627	0.42857142857142855	3.142313132412142	5.045598266712693	2.1561774583351333e-5	0.002638897187272611	0.002314590496090368	IFIT1/TLR3/IFIH1/RIGI/P2RX7/RIPK2/GRIA1/NFKBIA/PELI1/PMAIP1/CGAS/NFKB1/SLC3A2/RFTN1/DHX36	15
GO:0031331	positive regulation of cellular catabolic process	43/1313	168/9627	0.25595238095238093	1.8766592318572515	4.555259477381645	2.2603248024952014e-5	0.0027110335681127446	0.002377861692224952	SRC/RUFY4/HMOX1/PIM2/TRIM22/P2RX7/PLK3/SQSTM1/IL1B/RIPK2/HK2/TRIM5/OPTN/DTX3L/TRIM38/ZC3H12A/SESN2/TNFRSF1B/SMCR8/SNX9/IRS1/IRS2/FLCN/ATG2A/TRIM21/FOXO3/TRIM34/TWIST1/KAT2B/BNIP3L/ABCD1/HIF1A/DHRSX/TFEB/C9orf72/TOM1/AMBRA1/TBK1/MOAP1/UVRAG/PIP4K2C/UBR4/PIK3C2A	43
GO:0032727	positive regulation of interferon-alpha production	11/1313	21/9627	0.5238095238095238	3.840604939614841	5.178446285128194	2.762270817882173e-5	0.003248105508792038	0.002848930294521614	TLR3/IFIH1/RIGI/IRF7/RIPK2/NMB/STAT1/ZC3HAV1/IRF5/TBK1/DHX36	11
GO:0034142	toll-like receptor 4 signaling pathway	18/1313	48/9627	0.375	2.7495239908606246	4.828705467800032	2.9948872855734443e-5	0.003453911356073836	0.0030294436773300615	TNIP3/SQSTM1/IRAK2/TICAM2/NINJ1/IFI35/RIPK2/OAS1/MYD88/LYN/TNFAIP3/NFKBIA/PELI1/SCIMP/WDFY1/PRKCE/NMI/TBK1	18
