ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0019882	antigen processing and presentation	73/6569	115/16283	0.6347826086956522	1.5734762090715946	5.075053585954794	4.285251524659771e-7	3.130181454603751e-4	2.956208444140889e-4	CCR7/TAP1/HLA-A/HLA-DPA1/CTSL/THBS1/IFI30/TREX1/CD68/CLEC4M/HLA-DRA/LGMN/TAP2/B2M/CTSS/HLA-E/HLA-C/CD74/CALR/PSMB8/CD209/GBA1/UNC93B1/ARL8B/RELB/HFE/HLA-B/CTSD/TAPBPL/TAPBP/PSME1/ERAP2/RAB8B/ULBP2/PDIA3/HLA-F/HLA-DQA1/ERAP1/CTSH/SLC11A1/HLA-DMA/ICAM1/HLA-DRB1/RAB35/LILRB2/RAB10/HLA-DQB1/ATG5/RFTN1/HLA-DMB/LNPEP/HLA-DRB5/SAR1B/YTHDF1/WAS/FCER1G/RAB33A/NOD2/DNM2/NOD1/HLA-DPB1/HLA-DOA/MPEG1/HLA-DOB/PYCARD/PIKFYVE/FGL2/FCGR2B/AP3B1/AP3D1/MARCHF8/RAB6A/IDE	73
GO:0061077	chaperone-mediated protein folding	51/6569	74/16283	0.6891891891891891	1.7083372762319329	5.022064687838491	5.969152498311204e-7	3.99684502699421e-4	3.7747035403794266e-4	HSPA1B/TOR1B/HSPA6/DNAJB4/CD74/HSPA5/DNAJB7/PDIA4/SDF2L1/PPIB/HSPE1/DNAJB1/HSPA9/HSPA8/HSPA1L/BAG1/FKBP2/DNAJB2/DNAJB12/SDF2/HSPH1/GAK/TOR1A/HSP90AB1/CHORDC1/HSPA13/HSPB6/ST13/P3H1/PTGES3/DNAJC5/DNAJC24/PFDN1/PFDN6/PFDN2/PDCD5/PDCL3/DNAJC7/ERO1A/PFDN4/PPID/DNAJB6/CCT5/CCT7/CCT8/DNAJB14/CRTAP/HSPB1/CCT3/UNC45A/CCT2	51
GO:0034341	response to type II interferon	75/6569	120/16283	0.625	1.549227431876998	4.965766720764163	7.35651693709878e-7	4.5468933530452843e-4	4.294180615347782e-4	IFITM1/GBP5/TLR3/STAT1/PARP9/PARP14/GBP4/IFITM3/MEFV/GBP1/BST2/SHFL/TRIM21/HLA-DPA1/IFITM2/SP100/GCH1/CCL2/WNT5A/GBP3/CDC42EP2/ACOD1/RAB20/CASP1/CXCL16/CCL3/EDN1/NLRC5/GBP2/LGALS9/IRF1/IL12RB1/CCL5/KYNU/CD74/NR1H3/NUB1/TXK/CD40/RAB43/ARG1/FCAR/SLC11A1/CYP27B1/CALCOCO2/CD58/HCK/JAK2/STX4/DAPK3/SLC26A6/NR1H2/RAB7B/PTPN2/JAK1/TP53/TNF/CD47/RAF1/CDC37/WAS/VAMP3/DNAJA3/SIRPA/SLC22A5/STXBP3/MED1/RPS6KB1/SYNCRIP/ACTR3/PDE12/CIITA/STX8/IFNGR2/HPX	75
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	56/6569	84/16283	0.6666666666666666	1.6525092606687977	4.930451335916974	9.309614454032095e-7	5.343053724153421e-4	5.046091022490027e-4	TNFSF10/SFRP2/SP100/THBS1/FGB/HMOX1/GRINA/TRADD/FAIM/SFRP1/TNFRSF10A/CFLAR/BEX3/BLOC1S2/BMPR1B/CASP10/FAS/CASP8/TMBIM1/LGALS3/TNFAIP3/ATF3/SKIL/ARHGEF2/ICAM1/CRADD/TNFRSF10B/PMAIP1/STX4/TNFRSF10C/RNF34/PIK3R1/MOAP1/FADD/SPI1/BAG3/FEM1B/DDX47/DEDD2/STK4/TNF/RAF1/NOS3/DAXX/RFFL/DEDD/ITPRIP/STK3/DAB2IP/BAX/GABARAP/TNFRSF1A/DDX3X/BCL2/DIABLO/BCL2L1	56
GO:0032760	positive regulation of tumor necrosis factor production	66/6569	104/16283	0.6346153846153846	1.573061700059721	4.821105914328634	1.5338408260614979e-6	8.21627402493609e-4	7.759620010580589e-4	RIGI/OAS2/OAS3/TLR3/OAS1/IFIH1/IL6/IL23A/MYD88/WNT5A/THBS1/EPHB2/CCL3/IL1A/AKAP12/LILRA5/FCGR3A/MMP8/LGALS9/HLA-E/PTAFR/LEP/RIPK1/AZU1/LY96/IL33/ARID5A/SELENOK/CLEC7A/NFATC4/TYROBP/ARHGEF2/RIPK2/STAT3/TMEM106A/JAK2/SPHK2/PSEN1/PIK3R1/TIRAP/TGFB1/LRRK2/FRMD8/ADAM17/FADD/FZD5/SPON2/TICAM1/ORM1/CD14/TWIST1/SETD4/BTK/CYBA/ABCC8/MAPKAPK2/APP/NOD2/ARFGEF2/NOD1/DHX9/CD36/HSPB1/PTPRJ/PYCARD/FCGR2B	66
GO:0032479	regulation of type I interferon production	76/6569	124/16283	0.6129032258064516	1.5192423848084111	4.772854493818119	1.8685017093833838e-6	8.831418373467934e-4	8.340575122566449e-4	SIGLEC1/ISG15/RIGI/OAS2/OAS3/IRF7/TLR3/STAT1/OAS1/IFIH1/XAF1/DHX58/IL10/TRIM21/MYD88/TREX1/ACOD1/REL/NMI/TRIM38/TRIM56/IRF1/MMP12/TLR8/RELB/IRF5/ARRDC4/CGAS/ZC3HAV1/GPATCH3/ILRUN/TYROBP/RIPK2/TBK1/HSP90AA1/IKBKE/NPLOC4/TANK/DHX36/TRAF3/ATG5/TIRAP/OTUD5/POLR3C/XIAP/POLR3A/POLR3D/TICAM1/UFD1/MORC3/ATG12/NMB/POLR3F/CD14/HSPD1/RNF216/TRAF3IP1/RBX1/PQBP1/G3BP1/IRAK1/POLR3B/SIRPA/TOMM70/RAB2B/DHX33/DTX4/RIOK3/CHUK/DDX3X/DHX9/KLHL22/SETD2/CYLD/ITCH/PYCARD	76
GO:0032606	type I interferon production	76/6569	124/16283	0.6129032258064516	1.5192423848084111	4.772854493818119	1.8685017093833838e-6	8.831418373467934e-4	8.340575122566449e-4	SIGLEC1/ISG15/RIGI/OAS2/OAS3/IRF7/TLR3/STAT1/OAS1/IFIH1/XAF1/DHX58/IL10/TRIM21/MYD88/TREX1/ACOD1/REL/NMI/TRIM38/TRIM56/IRF1/MMP12/TLR8/RELB/IRF5/ARRDC4/CGAS/ZC3HAV1/GPATCH3/ILRUN/TYROBP/RIPK2/TBK1/HSP90AA1/IKBKE/NPLOC4/TANK/DHX36/TRAF3/ATG5/TIRAP/OTUD5/POLR3C/XIAP/POLR3A/POLR3D/TICAM1/UFD1/MORC3/ATG12/NMB/POLR3F/CD14/HSPD1/RNF216/TRAF3IP1/RBX1/PQBP1/G3BP1/IRAK1/POLR3B/SIRPA/TOMM70/RAB2B/DHX33/DTX4/RIOK3/CHUK/DDX3X/DHX9/KLHL22/SETD2/CYLD/ITCH/PYCARD	76
GO:0050792	regulation of viral process	96/6569	165/16283	0.5818181818181818	1.4421899002200418	4.6946116468006975	2.5499547052504702e-6	0.0010863003010714535	0.0010259245891886298	RSAD2/OASL/IFITM1/IFIT1/ISG15/TRIM22/OAS2/LY6E/OAS3/APOBEC3H/STAT1/ISG20/PLSCR1/OAS1/IFIH1/IFITM3/EIF2AK2/IFIT5/LAMP3/APOBEC3D/IFI16/BST2/TRIM5/TRIM34/SHFL/TRIM25/TRIM21/IFITM2/AXL/SP100/CXCL8/ZNFX1/TRIM14/APOBEC3G/ADAR/TRIM26/APOBEC3A/N4BP1/MX1/APOBEC3F/TRIM38/LGALS9/CCL5/CD74/FMR1/CD209/DYNLT1/PTX3/CXCR4/ZC3HAV1/MID2/TNIP1/TRIM6/NECTIN2/SMPD1/MBL2/FBLN1/STOM/LARP7/HLA-DRB1/RFPL2/STAU1/TRIM11/SNX3/IL32/ZFP36/TMEM39A/P4HB/PKN2/RNASEL/ATG5/RAB7A/CSNK2B/UBP1/TRIM68/TBC1D20/ATG12/TSG101/HEXIM1/TNF/LARP1/PPID/SRPK2/VAPB/TRIM62/FURIN/ARK2N/APOBEC3C/PDE12/DDX3X/DHX9/BCL2/CIITA/LRRC15/MPHOSPH8/APOBEC3B	96
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	67/6569	107/16283	0.6261682242990654	1.5521231840861138	4.711907543394254	2.568725042981657e-6	0.0010863003010714535	0.0010259245891886298	RIGI/OAS2/OAS3/TLR3/OAS1/IFIH1/IL6/IL23A/MYD88/WNT5A/THBS1/EPHB2/CCL3/IL1A/AKAP12/LILRA5/FCGR3A/MMP8/LGALS9/HLA-E/PTAFR/LEP/RIPK1/AZU1/LY96/IL33/ARID5A/SELENOK/CLEC7A/NFATC4/TYROBP/ARHGEF2/RIPK2/STAT3/TMEM106A/JAK2/SPHK2/PSEN1/PIK3R1/TIRAP/TGFB1/LRRK2/FRMD8/ADAM17/FADD/FZD5/SPON2/TICAM1/ORM1/CD14/TWIST1/SETD4/BTK/CYBA/ABCC8/MAPKAPK2/APP/NOD2/ARFGEF2/NOD1/DHX9/CD36/HSPB1/BCL10/PTPRJ/PYCARD/FCGR2B	67
GO:0048002	antigen processing and presentation of peptide antigen	47/6569	69/16283	0.6811594202898551	1.688433375031163	4.712440005655347	2.7614232408295633e-6	0.001107017781418767	0.0010454906083578936	TAP1/HLA-A/HLA-DPA1/CTSL/IFI30/CLEC4M/HLA-DRA/LGMN/TAP2/B2M/CTSS/HLA-E/HLA-C/CD74/CALR/CD209/UNC93B1/HFE/HLA-B/CTSD/TAPBPL/TAPBP/ERAP2/ULBP2/PDIA3/HLA-F/HLA-DQA1/ERAP1/SLC11A1/HLA-DMA/HLA-DRB1/HLA-DQB1/HLA-DMB/LNPEP/HLA-DRB5/SAR1B/FCER1G/DNM2/HLA-DPB1/HLA-DOA/MPEG1/HLA-DOB/PYCARD/PIKFYVE/FCGR2B/MARCHF8/IDE	47
GO:0045824	negative regulation of innate immune response	56/6569	86/16283	0.6511627906976745	1.6140788127462677	4.695269277863859	2.8932636477652903e-6	0.001107017781418767	0.0010454906083578936	ISG15/USP18/OAS3/SERPING1/OAS1/PARP14/SERPINB4/DHX58/IFI16/STAT2/KIR2DL4/TRIM21/HLA-A/CEACAM1/TREX1/ACOD1/ADAR/NMI/SAMHD1/NLRC5/TRAFD1/LGALS9/HLA-E/SERPINB9/MMP12/NR1H3/HLA-B/GRN/ARG1/HLA-F/USP15/TNFAIP3/DUSP10/MUL1/YTHDF3/LYAR/ATG5/TGFB1/YWHAZ/CRK/USP38/NR1H2/ATG12/PTPN6/PTPN2/DNAJA3/YTHDF2/CR1/GFER/IRAK3/DTX4/KLRD1/SMIM30/EIF4E2/GIGYF2/ZDHHC18	56
GO:0032527	protein exit from endoplasmic reticulum	33/6569	44/16283	0.75	1.8590729182523977	4.692250424667093	3.1496727762978744e-6	0.0011503463980706101	0.0010864110547526976	EDEM1/HSP90B1/EDEM2/DERL1/NPLOC4/OS9/SELENOS/VCP/ERLEC1/SYVN1/BCAP31/SLC35D3/FAF2/DERL2/GCC2/HM13/STEEP1/INSIG1/UFD1/HERPUD1/SEC61B/TM9SF4/SEC13/TECPR2/UBAC2/MAP1LC3C/RHBDD1/SEL1L/CD81/AUP1/UBE2J1/BRSK2/MIA2	33
GO:0036503	ERAD pathway	68/6569	110/16283	0.6181818181818182	1.5323267689837945	4.606635094696773	4.174371390521647e-6	0.001458307570558323	0.0013772559887538012	TRIM25/NCCRP1/FBXO6/CALR/NFE2L2/EDEM1/HSPA5/HSP90B1/RNF5/USP25/EDEM2/SDF2L1/CCDC47/FAM8A1/PSMC6/DERL1/CANX/TMX1/NPLOC4/OS9/XBP1/SELENOS/DNAJB9/VCP/DNAJB2/DNAJB12/ERLEC1/FBXO2/RNF185/SYVN1/UBQLN2/TOR1A/RNFT1/BCAP31/RNF121/JKAMP/FAF2/RHBDD2/TMEM259/UBQLN1/DERL2/HM13/UFD1/HERPUD1/TMUB1/SEC61B/ECPAS/UBXN2A/FOXRED2/USP14/UBXN4/STT3B/UBE2J2/SGTA/UBAC2/GET4/USP19/ATF6/RHBDD1/SEL1L/AUP1/UBXN8/UBE2J1/TMUB2/CLGN/UBXN1/USP13/BRSK2	68
GO:0030970	retrograde protein transport, ER to cytosol	23/6569	28/16283	0.8214285714285714	2.036127481895483	4.512354155692864	7.236682870611875e-6	0.0023258698746146567	0.0021965998658627795	EDEM1/HSP90B1/EDEM2/DERL1/NPLOC4/OS9/SELENOS/VCP/ERLEC1/SYVN1/BCAP31/FAF2/DERL2/HM13/UFD1/HERPUD1/SEC61B/UBAC2/RHBDD1/SEL1L/AUP1/UBE2J1/BRSK2	23
GO:1903513	endoplasmic reticulum to cytosol transport	23/6569	28/16283	0.8214285714285714	2.036127481895483	4.512354155692864	7.236682870611875e-6	0.0023258698746146567	0.0021965998658627795	EDEM1/HSP90B1/EDEM2/DERL1/NPLOC4/OS9/SELENOS/VCP/ERLEC1/SYVN1/BCAP31/FAF2/DERL2/HM13/UFD1/HERPUD1/SEC61B/UBAC2/RHBDD1/SEL1L/AUP1/UBE2J1/BRSK2	23
GO:1905897	regulation of response to endoplasmic reticulum stress	55/6569	86/16283	0.6395348837209303	1.58525597680437	4.474888809933891	7.98227992412288e-6	0.0024668315073202826	0.0023297269624697105	NUPR1/GRINA/NFE2L2/NR1H3/HSPA5/USP25/BAK1/PPP1R15A/PTPN1/DDRGK1/ERP29/TMX1/SIRT1/XBP1/SELENOS/DNAJB9/FICD/PMAIP1/LPCAT3/RNF185/CREB3/SYVN1/HYOU1/UBQLN2/PIK3R1/RNFT1/TMEM33/BCAP31/MANF/LRRK2/TMEM259/NCK1/UBQLN1/EIF2AK3/PPP1R15B/HERPUD1/NR1H2/UBXN2A/PTPN2/USP14/MBTPS2/TXNDC12/CREBRF/SGTA/APP/DAB2IP/BAX/USP19/ERN1/ATF6/BFAR/UBXN1/USP13/FCGR2B/BCL2L1	55
GO:0042149	cellular response to glucose starvation	35/6569	49/16283	0.7142857142857143	1.770545636430855	4.442097545783551	1.0129131728442533e-5	0.002768064747578766	0.0026142178973956472	IFI16/ZC3H12A/PRKAG2/PRKAG3/NFE2L2/HSPA5/PLIN2/CPEB4/ATF4/SIRT1/XBP1/PMAIP1/TBL2/SESN2/SLC7A5/KAT5/YWHAZ/EIF2AK3/SH3GLB1/KPTN/ATG14/BHLHA15/MYBBP1A/PIK3C3/SZT2/TP53/BECN1/UPP1/YWHAG/MTMR3/FOXO3/PLIN3/CHKA/BCL2/NUAK2	35
