ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051304	chromosome separation	58/6449	82/16283	0.7073170731707317	1.7858960927956309	5.7774488141414455	1.0532435970766436e-8	1.0562522920198709e-6	9.669121183225914e-7	DUSP1/USP44/SKA3/UBE2C/TRIP13/CENPF/ESPL1/AURKB/BUB1B/NCAPG/HASPIN/NUF2/MAD2L1/CCNB1/SKA1/TTK/DLGAP5/NDC80/CDC20/ZWINT/BIRC5/BUB1/PLK1/SPC25/CDCA8/KNL1/NCAPD3/NCAPG2/PLSCR1/SMC2/SPDL1/RAD21/SMC4/KNTC1/CDK5RAP2/TPR/INCENP/FBXO5/ZWILCH/NCAPD2/SPC24/CENATAC/NUMA1/TOP3A/IK/BUB3/XRCC3/NCAPH2/PRP4K/ZW10/GEN1/MAD2L2/DYNC1LI1/CSNK2A2/ZNF207/PCID2/DIS3L2/MAD2L1BP	58
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	64/6449	93/16283	0.6881720430107527	1.7375570439361276	5.776285180792813	1.0581039739743259e-8	1.0562522920198709e-6	9.669121183225914e-7	DUSP1/USP44/SKA3/CENPE/UBE2C/TRIP13/CENPF/CDC6/HECW2/ESPL1/AURKB/BUB1B/HASPIN/NUF2/MAD2L1/CCNB1/SKA1/TTK/DLGAP5/NDC80/CDC20/ZWINT/BIRC5/BUB1/PLK1/SPC25/CDCA8/KNL1/ARID1A/SPDL1/RAD21/KNTC1/CDK5RAP2/TPR/INCENP/FBXO5/ZWILCH/SPC24/ARID2/PHF10/BRD7/ARID1B/IK/SMARCC1/DPF2/BUB3/XRCC3/SMARCA4/SMARCD1/SMARCC2/ACTL6A/PRP4K/ZW10/GEN1/MAD2L2/RIOK2/DYNC1LI1/SMARCE1/SMARCA2/BCL7B/ZNF207/ANAPC4/PCID2/MAD2L1BP	64
GO:0010833	telomere maintenance via telomere lengthening	54/6449	75/16283	0.72	1.8179190572181734	5.749250168219298	1.2369548894107898e-8	1.2195458946709341e-6	1.116393984010128e-6	RAD51/GAR1/HNRNPD/HNRNPA2B1/XRN1/WRAP53/GCH1/HNRNPA1/ACD/DKC1/SMG6/PML/CTC1/NAT10/HSP90AA1/SLX4/CCT2/CCT3/HNRNPU/PINX1/CCT7/TERF1/CTNNB1/CCT5/PIF1/PARP1/TCP1/MRE11/HNRNPC/EXOSC10/HSP90AB1/RPA1/RFC1/DHX36/TP53/NHP2/TERF2IP/TERC/TENT4B/CCT4/NAF1/HMBOX1/CCT8/XRCC5/TNKS/DCP2/SLX1A/TINF2/POT1/PTGES3/TERF2/TNKS2/RAD50/GNL3L	54
GO:0006360	transcription by RNA polymerase I	52/6449	72/16283	0.7222222222222222	1.8235299185058835	5.67120947007373	1.9389273967588983e-8	1.8883261207947027e-6	1.7286072876111103e-6	RRN3/RASL11A/LYAR/TCOF1/POLR1G/DDX21/POLR1B/NCL/DHX33/BAZ2A/PHF8/DDX11/RRN3P2/CREBBP/EIF2AK3/TAF1C/TTF1/HEATR1/POLR2H/POLR1E/TAF1A/TAF1/MYBBP1A/SMARCA4/WDR43/POLR2F/MACROH2A2/POLR1C/WDR75/NOL11/NOP53/ATF4/SMARCA5/MARS1/PWP1/TBP/ERCC6/DEDD/BAZ1B/SPTY2D1/UBTF/UTP15/TAF1B/ERCC2/POLR1A/MTOR/POLR1F/SF3B1/POLR1D/ERBB2/POLR1H/CARM1	52
GO:0045071	negative regulation of viral genome replication	41/6449	53/16283	0.7735849056603774	1.9532149199671152	5.6286528998261325	2.3554110553778794e-8	2.2663027335238245e-6	2.07461379576403e-6	RSAD2/TNF/ISG20/OASL/ISG15/IFITM1/IFIT1/OAS3/OAS2/TNIP1/CCL5/EIF2AK2/HMGA2/MX1/APOBEC3H/IFITM3/SRPK1/IFIH1/IFITM2/APOBEC3A/IFI16/PLSCR1/SHFL/APOBEC3B/APOBEC3F/OAS1/APOBEC3G/IFIT5/TRIM6/RESF1/MORC2/ILF3/AICDA/N4BP1/TRIM28/APOBEC3D/BST2/ZC3HAV1/MPHOSPH8/APOBEC3C/ZNFX1	41
GO:0007088	regulation of mitotic nuclear division	77/6449	119/16283	0.6470588235294118	1.6337507867156789	5.618915913424584	2.515715699579369e-8	2.3917268543858143e-6	2.1894292648594886e-6	IL1B/EREG/IL1A/EDN1/TNF/DUSP1/USP44/TGFA/PDGFB/MKI67/SKA3/PDXP/UBE2C/TRIP13/CENPF/FBXO43/ESPL1/KIF20B/AURKB/BUB1B/HASPIN/NUF2/MAD2L1/CCNB1/CDCA2/RCC1/SKA1/TTK/NEK2/CHEK1/MTBP/DLGAP5/NDC80/CDC20/ZWINT/BIRC5/BUB1/LRP5/PLK1/NUSAP1/SPC25/CDCA8/KNL1/AURKA/SPDL1/RAD21/PKMYT1/CDC25C/KNTC1/CDK5RAP2/TPR/INCENP/FBXO5/ZWILCH/SPC24/SMPD3/PHIP/PRMT5/CD28/BORA/IGF1/IK/BUB3/XRCC3/NUP62/PRP4K/ZW10/PDGFRB/GEN1/DAPK3/MAD2L2/TOM1L2/DYNC1LI1/CUL9/ZNF207/PCID2/MAD2L1BP	77
GO:0045739	positive regulation of DNA repair	85/6449	135/16283	0.6296296296296297	1.5897440315179499	5.571934851421986	3.1916585727069084e-8	2.9986571013691026e-6	2.745023998445756e-6	EYA4/FOXM1/TIMELESS/BRCA1/SMCHD1/KDM4D/NBN/PRMT1/PELI1/FANCB/PRKDC/FUS/WRAP53/ARID1A/PCNA/RUVBL1/RUVBL2/BRD8/TRRAP/DDX11/RIF1/WDR48/UIMC1/EP400/MRNIP/ARID2/CREBBP/PHF10/RAD51AP1/USP1/INO80B/ING3/SKP2/CCDC117/MRGBP/HMGB1/H2AX/BRD7/ARID1B/TRIM28/SMARCC1/DPF2/SMARCA4/INO80C/SMARCD1/PARP1/INO80/SLF1/INO80D/MARCHF6-DT/SMARCC2/ACTR5/SIRT1/ACTL6A/UCHL5/NPAS2/DHX9/FAM168A/PIAS4/CYREN/EYA3/RNF8/PNKP/EPC2/DMAP1/UBE2N/EPC1/RPS3/INO80E/ERCC6/NFRKB/YEATS4/ABRAXAS1/MAD2L2/VPS72/WAS/HDAC10/SMARCE1/SMARCA2/TOP2B/BCL7B/XRCC1/RNF126/KMT5C/HELQ	85
GO:0042273	ribosomal large subunit biogenesis	46/6449	62/16283	0.7419354838709677	1.8733036879936373	5.579011909524105	3.24443036155307e-8	3.0127931241119555e-6	2.7579643648697762e-6	TMA16/URB1/NPM1/AFG2A/BOP1/FTSJ3/LAS1L/GTPBP4/BRIX1/NOP16/EBNA1BP2/NOC2L/NOP2/ZNHIT6/RBM34/NOP53/NOL9/PES1/NVL/RPL11/WDR74/MAK16/RPL7A/WDR12/RPL7L1/RPL14/RRS1/MDN1/DDX18/RPL24/RPL35/SDAD1/RSL24D1/DHX30/RPL26/RPL7/NSA2/TRMT112/NIP7/RPL5/RRP15/AFG2B/RPL35A/MALSU1/MRTO4/EIF6	46
GO:0051306	mitotic sister chromatid separation	47/6449	64/16283	0.734375	1.85421431617305	5.544721757485706	3.956137819511999e-8	3.631461681221014e-6	3.3243045561416617e-6	DUSP1/USP44/SKA3/UBE2C/TRIP13/CENPF/ESPL1/AURKB/BUB1B/HASPIN/NUF2/MAD2L1/CCNB1/SKA1/TTK/DLGAP5/NDC80/CDC20/ZWINT/BIRC5/BUB1/PLK1/SPC25/CDCA8/KNL1/SPDL1/RAD21/KNTC1/CDK5RAP2/TPR/INCENP/FBXO5/ZWILCH/SPC24/IK/BUB3/XRCC3/NCAPH2/PRP4K/ZW10/GEN1/MAD2L2/DYNC1LI1/ZNF207/PCID2/DIS3L2/MAD2L1BP	47
GO:0045911	positive regulation of DNA recombination	53/6449	75/16283	0.7066666666666667	1.7842538894919109	5.51261370706185	4.759578208763458e-8	4.319317224452838e-6	3.953979744002658e-6	CLCF1/TNFSF4/TIMELESS/ATAD5/NBN/PRMT1/PELI1/NSD2/FANCB/FUS/WRAP53/PRDM7/RUVBL1/RUVBL2/BRD8/TRRAP/TP53BP1/PAXIP1/RIF1/WDR48/TBX21/EP400/MRNIP/ARID2/CREBBP/RAD51AP1/ING3/SKP2/MRGBP/CD28/MSH2/PARP1/HMCES/EXOSC3/ACTL6A/PIAS4/EXOSC6/RNF8/EPC2/DMAP1/EPC1/ERCC6/YEATS4/MAD2L2/PMS2/UBE2B/VPS72/WAS/ERCC2/RNF126/CD40/KMT5C/HELQ	53
GO:0098727	maintenance of cell number	109/6449	184/16283	0.592391304347826	1.4957214465336721	5.476235689918535	5.0323223552088295e-8	4.475855720486258e-6	4.097277865050293e-6	YAP1/LOXL2/PRRX1/GATA2/LIF/NFIB/BCL9/JAG1/TEAD4/BCL9L/ZHX2/POU5F1/MYC/KIT/HMGA2/ASPM/BICRA/LRP5/EZH2/FANCD2/HESX1/PHF19/SIN3A/ARID1A/KLF4/SINHCAF/TUT4/RBBP7/SMC3/FOXO3/GNL3/RIF1/HES1/NOTCH1/FANCC/FOXO1/ARID4B/CNOT3/PHF10/BICRAL/SETD6/HDAC1/SMC1A/PAF1/SALL4/ING1/SAV1/SRRT/BRAF/PELO/EIF4ENIF1/SOX4/SS18/STAT3/SMC5/TET1/IGF1/SMARCC1/DPF2/CTNNB1/KAT2A/KDM4C/MED30/SMARCA4/SMARCD1/WDR43/NIPBL/EOMES/METTL3/ZC3H13/SKI/ACTL6A/CTR9/SUDS3/MMP24/MED21/KDM3A/MTF2/MED12/MED15/DDX6/ARID4A/CNOT1/MCPH1/BRD9/VPS72/MED14/SMARCE1/MED17/ELAVL1/NCOA3/SMARCA2/BCL7B/WDR47/BMPR1A/SAP130/TAF5L/OGT/RTF1/DIS3L2/NOG/METTL14/CUL4A/RAF1/CDC73/LEO1/RBBP4/MED27/REST	109
GO:1901976	regulation of cell cycle checkpoint	37/6449	47/16283	0.7872340425531915	1.9876774561782629	5.4911019922785815	5.044164974251981e-8	4.475855720486258e-6	4.097277865050293e-6	PPP1R10/DUSP1/USP44/SKA3/AURKB/WDR76/MAD2L1/RAD51/CCNB1/SKA1/NDC80/BRCA1/ZWINT/BRCA2/BIRC5/CDCA8/KNL1/CDK5RAP2/TPR/INCENP/RFWD3/BRD4/TTI2/XRCC3/TTI1/PRP4K/BARD1/GEN1/ETAA1/RPA2/DYNC1LI1/CRY1/PCID2/TELO2/CUL4A/MAD2L1BP/CCAR2	37
GO:0019827	stem cell population maintenance	107/6449	180/16283	0.5944444444444444	1.5009053944625352	5.472345721294793	5.165796388024335e-8	4.5334120829409165e-6	4.149965982050782e-6	YAP1/LOXL2/PRRX1/GATA2/LIF/NFIB/BCL9/JAG1/TEAD4/BCL9L/ZHX2/POU5F1/MYC/KIT/HMGA2/ASPM/BICRA/LRP5/FANCD2/HESX1/PHF19/SIN3A/ARID1A/KLF4/SINHCAF/TUT4/RBBP7/SMC3/FOXO3/GNL3/RIF1/HES1/NOTCH1/FANCC/FOXO1/ARID4B/CNOT3/PHF10/BICRAL/SETD6/HDAC1/SMC1A/PAF1/SALL4/ING1/SAV1/SRRT/BRAF/PELO/EIF4ENIF1/SOX4/SS18/STAT3/SMC5/TET1/SMARCC1/DPF2/CTNNB1/KAT2A/KDM4C/MED30/SMARCA4/SMARCD1/WDR43/NIPBL/EOMES/METTL3/ZC3H13/SKI/ACTL6A/CTR9/SUDS3/MMP24/MED21/KDM3A/MTF2/MED12/MED15/DDX6/ARID4A/CNOT1/MCPH1/BRD9/VPS72/MED14/SMARCE1/MED17/ELAVL1/NCOA3/SMARCA2/BCL7B/WDR47/BMPR1A/SAP130/TAF5L/OGT/RTF1/DIS3L2/NOG/METTL14/CUL4A/RAF1/CDC73/LEO1/RBBP4/MED27/REST	107
GO:0044839	cell cycle G2/M phase transition	95/6449	156/16283	0.6089743589743589	1.5375917951898723	5.463527076510883	5.5969902333766013e-8	4.858430869972341e-6	4.447493955469164e-6	IER3/CDC25A/GPR132/DYRK3/CLSPN/HSPA2/BLM/PLK3/CDK6/FOXM1/DTL/ORC1/CENPF/CDK2/CDC6/AURKB/MELK/KIF14/BRSK1/CCNB1/BRSK2/MASTL/TICRR/CHEK1/NDC80/BRCA1/ATAD5/CDC7/CDK1/WEE1/NBN/BIRC5/CCNA2/PLK1/SIN3A/RRM1/DONSON/AURKA/RAD21/NPM1/PKMYT1/RBBP8/CCNB2/CDC25C/RAD51C/PAXIP1/FBXO5/UIMC1/DBF4B/PBX1/USP50/MRNIP/TRIM39/BRD4/CTC1/KHDRBS1/SKP2/NAE1/TOPBP1/AKAP8/PINX1/AKAP8L/CDK3/MRE11/FZR1/NOP53/NABP2/USP47/PPM1D/TAF2/TP53/CDK4/LATS1/ABCB1/BARD1/RINT1/RCC2/CDC14B/MBTPS1/ETAA1/CDC25B/ABRAXAS1/AVEN/SYF2/PKIA/ZNF830/CCNG1/ENSA/CALM1/UBE2A/RAD50/RAD51B/DNM2/INTS3/CDK5RAP3	95
GO:0000245	spliceosomal complex assembly	62/6449	92/16283	0.6739130434782609	1.7015546731208748	5.464539389928718	6.112982190586257e-8	5.210968450765354e-6	4.7702131217216155e-6	CELF3/SRSF12/SMN1/PSIP1/SRPK1/SNRPF/PTBP2/RNU1-4/SNRPD1/GEMIN2/WEE2-AS1/SF3A1/LUC7L3/SNRPA1/SF3A2/PRPF19/BUD13/LUC7L/PRPF6/LUC7L2/SF3A3/SF3B4/YTHDC1/SF3B3/SNRPE/KHDC4/SNRPG/DDX46/SNRNP200/SNIP1/SRSF10/SF3B2/DDX23/SNRPD3/PRPF39/PHF5A/SNRPD2/SRSF1/U2AF2/SFSWAP/USP39/RBM5/DDX1/SRSF6/CELF1/SF1/HTATSF1/CELF2/SLU7/SETX/RSRP1/SNRPB/ISY1/SF3B6/SNRPB2/DDX42/GEMIN6/SF3B1/SRSF5/NOL3/SNRPC/RBMX2	62
GO:0010965	regulation of mitotic sister chromatid separation	45/6449	61/16283	0.7377049180327869	1.8626219848546859	5.46598207422924	6.133621767742841e-8	5.210968450765354e-6	4.7702131217216155e-6	DUSP1/USP44/SKA3/UBE2C/TRIP13/CENPF/ESPL1/AURKB/BUB1B/HASPIN/NUF2/MAD2L1/CCNB1/SKA1/TTK/DLGAP5/NDC80/CDC20/ZWINT/BIRC5/BUB1/PLK1/SPC25/CDCA8/KNL1/SPDL1/RAD21/KNTC1/CDK5RAP2/TPR/INCENP/FBXO5/ZWILCH/SPC24/IK/BUB3/XRCC3/PRP4K/ZW10/GEN1/MAD2L2/DYNC1LI1/ZNF207/PCID2/MAD2L1BP	45
GO:0006406	mRNA export from nucleus	50/6449	70/16283	0.7142857142857143	1.8034911281926325	5.455485127806032	6.53717320461858e-8	5.478600276950124e-6	5.01520805138184e-6	C12orf50/SMG1/HNRNPA2B1/NEAT1/DDX39A/TPR/NCBP3/NUP155/NUP107/SMG6/MAGOHB/SETD2/SUPT6H/NXF1/NUP214/YTHDC1/SMG7/MAGOH/UPF2/CASC3/AKAP8L/ALYREF/NUP88/PABPN1/ZC3H11A/SRSF3/THOC1/FMR1/NXT1/THOC3/NSUN2/THOC2/XPO1/CHTOP/THOC5/IWS1/POLDIP3/RBM15B/RBM8A/SARNP/NUP160/GLE1/PCID2/NUP85/DDX19B/SEM1/RAE1/WNK1/UPF1/NUP133	50
GO:2000278	regulation of DNA biosynthetic process	63/6449	94/16283	0.6702127659574468	1.6922118883679806	5.450394413089257	6.585845562073777e-8	5.478600276950124e-6	5.01520805138184e-6	TNF/VEGFA/PDGFB/CHEK1/HNRNPD/CHTF18/CCNA2/JADE3/RFC4/DSCC1/XRN1/PRKD2/WRAP53/PCNA/GCH1/HNRNPA1/ACD/RFC3/DKC1/RFC5/SMG6/PML/CTC1/USP1/NAT10/HSP90AA1/POLG2/CCT2/CCT3/JADE2/HNRNPU/PINX1/CCT7/TERF1/CTNNB1/CCT5/RFC2/PIF1/TCP1/FGF2/TFDP1/HNRNPC/EXOSC10/ING5/JADE1/GFER/TP53/PDGFRB/TENT4B/KAT7/DNAJC2/CCT4/NAF1/CCT8/TNKS/DCP2/TINF2/POT1/PTGES3/PTK2B/TERF2/TNKS2/GNL3L	63
GO:0090329	regulation of DNA-templated DNA replication	38/6449	49/16283	0.7755102040816326	1.958076082037715	5.439014657860169	6.881983792017133e-8	5.665930161139054e-6	5.186693156327617e-6	E2F7/BLM/CDK2/MCM7/TIPIN/MCM6/MCM2/E2F8/TIMELESS/MCM4/TICRR/GMNN/CDC7/CHTF18/NBN/CDT1/RFC4/DSCC1/PCNA/MCM3/RFC3/FBXO5/MCM5/DBF4B/RFC5/POLG2/DBF4/AICDA/RFC2/WRNIP1/INO80/METTL4/KAT7/NUGGC/ATRX/SSBP1/LIG3/CIZ1	38
GO:0000956	nuclear-transcribed mRNA catabolic process	78/6449	123/16283	0.6341463414634146	1.6011482211271175	5.419365041384569	7.458238158624397e-8	6.0777030545688204e-6	5.563637380413151e-6	ZC3H12A/PNRC1/HNRNPD/NOCT/SMG1/XRN1/DCP1A/PATL2/EXOSC2/ZFP36/TNRC6C/AGO2/CNOT3/SMG6/MAGOHB/SAMD4B/NT5C3B/EXOSC9/EXOSC8/PELO/EIF4ENIF1/TENT4A/DCPS/SMG7/TNRC6A/HNRNPU/PATL1/MAGOH/UPF2/CASC3/THRAP3/SECISBP2/RC3H2/RC3H1/TNRC6B/RNPS1/EXOSC3/GSPT1/EXOSC10/EXOSC7/CNOT4/DHX9/LSM7/EXOSC6/HBS1L/EDC4/CNOT9/HNRNPAB/DHX36/PNRC2/UPF3B/SYNCRIP/TENT4B/ZFP36L1/ZCCHC7/CNOT1/EDC3/DCP1B/CPEB3/DHX34/CNOT11/UPF3A/DCP2/CNOT10/DDX5/EIF3E/RBM8A/SKIC2/PAN3/DIS3/ETF1/DIS3L2/SSB/GSPT2/MRTO4/PAN2/UPF1/SMG8	78
GO:0033260	nuclear DNA replication	33/6449	41/16283	0.8048780487804879	2.0322265883536494	5.358980521794611	1.0225101932539441e-7	8.165766403325998e-6	7.4750876759459385e-6	BLM/CDC45/TIPIN/MCM6/MCM2/RAD51/DNA2/MCM4/ATAD5/GMNN/CDC7/FEN1/BRCA2/CDT1/DONSON/PCNA/MCM3/TK1/GINS3/WRN/POLA1/LIG1/DBF4B/DBF4/AICDA/TERF1/INO80/NUGGC/ATRX/ZNF830/GINS1/TERF2/UPF1	33
GO:1905168	positive regulation of double-strand break repair via homologous recombination	33/6449	41/16283	0.8048780487804879	2.0322265883536494	5.358980521794611	1.0225101932539441e-7	8.165766403325998e-6	7.4750876759459385e-6	TIMELESS/NBN/PRMT1/PELI1/FANCB/FUS/WRAP53/RUVBL1/RUVBL2/BRD8/TRRAP/WDR48/EP400/MRNIP/ARID2/CREBBP/RAD51AP1/ING3/SKP2/MRGBP/PARP1/ACTL6A/PIAS4/RNF8/EPC2/DMAP1/EPC1/ERCC6/YEATS4/VPS72/WAS/RNF126/HELQ	33
GO:0006368	transcription elongation by RNA polymerase II	75/6449	118/16283	0.635593220338983	1.6048014276290372	5.33950402858997	1.1511829706084664e-7	9.102323963642786e-6	8.332429109823657e-6	EZH2/BTBD18/EPOP/CCNK/TCEA2/CDK12/ELL2/SUPT16H/BRD4/TCERG1/SUPT5H/PAF1/MED1/RN7SK/SETD2/SUPT6H/HNRNPU/MED20/SART3/CTNNB1/ELOA/MED30/WDR43/PARP1/CTDP1/HEXIM1/GTF2F1/CTR9/CCNT1/MED26/NELFA/PWWP2A/MED16/MED21/ELL/RNF8/ERCC3/MED19/EAF1/INTS7/MED15/NELFCD/ERCC6/ELOF1/INTS14/IWS1/VHL/MED14/MED17/ELP2/MED10/INTS10/MED24/NELFE/INTS11/INTS8/POLR2I/PCID2/MED29/INTS12/TCEA3/RTF1/INTS13/ADRM1/MED25/LARP7/SUPT4H1/EAPP/EAF2/CDC73/LEO1/MED27/MED23/MED4/INTS3	75
GO:0030490	maturation of SSU-rRNA	40/6449	53/16283	0.7547169811320755	1.9055755316752343	5.347346370272137	1.1665934622775804e-7	9.133740578185055e-6	8.361188437066869e-6	RCL1/KRI1/DDX52/RIOK1/RPP40/UTP20/WDR46/NOB1/RPS16/NOP14/WDR3/BYSL/NAT10/PWP2/HEATR1/BMS1/UTP4/MPHOSPH10/LSM6/WDR43/UTP25/NOL11/NGDN/TSR1/DHX37/TBL3/NOL7/RRS1/SNU13/RIOK2/RPS21/IMP4/ERCC2/UTP23/NOL10/TRMT112/SLX9/DCAF13/TSR2/NOP9	40
GO:0019079	viral genome replication	79/6449	126/16283	0.626984126984127	1.583064434746866	5.320548706777166	1.256163551880383e-7	9.739536043996832e-6	8.915744371803026e-6	CXCL8/RSAD2/TNF/ISG20/OASL/CCL8/ISG15/IFITM1/IFIT1/ZC3H12A/OAS3/OAS2/TNIP1/CCL5/EIF2AK2/HMGA2/NR5A2/MX1/TOP2A/APOBEC3H/IFITM3/SRPK1/IFIH1/IFITM2/APOBEC3A/IFI16/PLSCR1/CXCR6/CCNK/SHFL/APOBEC3B/CCL2/APOBEC3F/OAS1/NOTCH1/GBP7/APOBEC3G/IFIT5/TRIM6/RESF1/MORC2/BCL2/ADAR/ILF3/CD28/GRK2/AICDA/N4BP1/SMC5/TRIM28/APOBEC3D/BST2/PCBP2/ZC3HAV1/LARP1/TMEM39A/PKN2/FBXL2/FMR1/STAU1/ZFYVE1/MPHOSPH8/VCP/TRIM38/DDX56/SMC6/IFI27/APOBEC3C/KPNA6/ADARB1/ZNFX1/DDX5/TOP2B/ATG16L2/DDX3X/TMEM41B/PPID/EIF2AK4/VAPB	79
GO:0032210	regulation of telomere maintenance via telomerase	37/6449	48/16283	0.7708333333333334	1.9462675091745492	5.316714775053362	1.3589408642444557e-7	1.0435097828707906e-5	9.552473990058446e-6	HNRNPD/XRN1/WRAP53/GCH1/HNRNPA1/ACD/DKC1/SMG6/PML/CTC1/NAT10/HSP90AA1/CCT2/CCT3/HNRNPU/PINX1/CCT7/TERF1/CTNNB1/CCT5/PIF1/TCP1/HNRNPC/EXOSC10/TP53/TENT4B/CCT4/NAF1/CCT8/TNKS/DCP2/TINF2/POT1/PTGES3/TERF2/TNKS2/GNL3L	37
GO:0010389	regulation of G2/M transition of mitotic cell cycle	68/6449	105/16283	0.6476190476190476	1.63516528956132	5.287543490205601	1.5471620827844697e-7	1.1767272755349312e-5	1.0771970591416682e-5	IER3/CDC25A/GPR132/CLSPN/HSPA2/BLM/CDK6/DTL/ORC1/CENPF/CDK2/CDC6/AURKB/KIF14/BRSK1/CCNB1/TICRR/CHEK1/BRCA1/CDC7/CDK1/WEE1/NBN/PLK1/SIN3A/RRM1/DONSON/AURKA/RAD21/PKMYT1/RBBP8/CDC25C/RAD51C/FBXO5/UIMC1/DBF4B/PBX1/MRNIP/TRIM39/BRD4/CTC1/NAE1/TOPBP1/PINX1/CDK3/MRE11/FZR1/NOP53/NABP2/USP47/CDK4/BARD1/RINT1/RCC2/CDC14B/MBTPS1/ETAA1/CDC25B/ABRAXAS1/AVEN/SYF2/PKIA/ZNF830/CCNG1/RAD50/RAD51B/INTS3/CDK5RAP3	68
GO:1904356	regulation of telomere maintenance via telomere lengthening	42/6449	57/16283	0.7368421052631579	1.8604434796092417	5.26973773332017	1.7917741905896e-7	1.3499159137781648e-5	1.2357370162507222e-5	HNRNPD/HNRNPA2B1/XRN1/WRAP53/GCH1/HNRNPA1/ACD/DKC1/SMG6/PML/CTC1/NAT10/HSP90AA1/SLX4/CCT2/CCT3/HNRNPU/PINX1/CCT7/TERF1/CTNNB1/CCT5/PIF1/PARP1/TCP1/HNRNPC/EXOSC10/DHX36/TP53/TENT4B/CCT4/NAF1/CCT8/TNKS/DCP2/SLX1A/TINF2/POT1/PTGES3/TERF2/TNKS2/GNL3L	42
GO:0000086	G2/M transition of mitotic cell cycle	85/6449	139/16283	0.6115107913669064	1.5439960018339802	5.215938897564568	2.1240465247141688e-7	1.585293041716575e-5	1.4512054219517859e-5	IER3/CDC25A/GPR132/CLSPN/HSPA2/BLM/PLK3/CDK6/FOXM1/DTL/ORC1/CENPF/CDK2/CDC6/AURKB/MELK/KIF14/BRSK1/CCNB1/BRSK2/MASTL/TICRR/CHEK1/BRCA1/CDC7/CDK1/WEE1/NBN/BIRC5/CCNA2/PLK1/SIN3A/RRM1/DONSON/AURKA/RAD21/PKMYT1/RBBP8/CDC25C/RAD51C/FBXO5/UIMC1/DBF4B/PBX1/MRNIP/TRIM39/BRD4/CTC1/KHDRBS1/SKP2/NAE1/TOPBP1/PINX1/CDK3/MRE11/FZR1/NOP53/NABP2/USP47/PPM1D/TAF2/CDK4/LATS1/ABCB1/BARD1/RINT1/RCC2/CDC14B/MBTPS1/ETAA1/CDC25B/ABRAXAS1/AVEN/SYF2/PKIA/ZNF830/CCNG1/ENSA/CALM1/UBE2A/RAD50/RAD51B/DNM2/INTS3/CDK5RAP3	85
GO:0043367	CD4-positive, alpha-beta T cell differentiation	65/6449	100/16283	0.65	1.6411769266552956	5.20814815612184	2.3617662259288226e-7	1.7463949148395905e-5	1.5986809394810597e-5	IL12B/IL23A/IL6/RSAD2/IFNG/IL27/CD80/GPR183/NFKBIZ/MYB/IL23R/SOCS3/ZC3H12A/IRF4/FOXP3/RIPK2/TNFSF4/STAT4/CD83/KMT2A/BCL3/RORA/IL18R1/RUNX3/BATF/NLRP3/MALT1/SEMA4A/TMEM98/RELB/CRACR2A/LEF1/CD69/GATA3/STAT5A/PRKCZ/RORC/TBX21/BRD4/EP300/JAK1/BRAF/RUNX1/BRD2/HMGB1/STAT3/FOXP1/IL21/SOCS1/JAK3/RC3H2/RC3H1/ARMC5/IL12RB1/PLA2G2D/PTGER4/KLHL25/MEN1/NFKBID/PDP2/MTOR/IL4R/IL2RG/JUNB/CBFB	65
GO:0022616	DNA strand elongation	30/6449	37/16283	0.8108108108108109	2.047206145515961	5.164101640069758	2.9316413514130164e-7	2.1478979662737932e-5	1.9662239677028874e-5	MCM7/DNA2/MCM4/NBN/RFC4/PCNA/POLE/MCM3/RFC3/RUVBL1/RUVBL2/POLA1/LIG1/POLD2/INO80B/INO80C/POLD3/INO80/INO80D/MRE11/ACTR5/ACTL6A/UCHL5/INO80E/NFRKB/LIG3/POT1/GINS1/POLE3/RAD50	30
GO:1902749	regulation of cell cycle G2/M phase transition	74/6449	118/16283	0.6271186440677966	1.58340407526065	5.150596985794033	3.076711497226896e-7	2.2336925469867263e-5	2.0447618515062957e-5	IER3/CDC25A/GPR132/DYRK3/CLSPN/HSPA2/BLM/CDK6/DTL/ORC1/CENPF/CDK2/CDC6/AURKB/KIF14/BRSK1/CCNB1/TICRR/CHEK1/BRCA1/ATAD5/CDC7/CDK1/WEE1/NBN/PLK1/SIN3A/RRM1/DONSON/AURKA/RAD21/NPM1/PKMYT1/RBBP8/CDC25C/RAD51C/PAXIP1/FBXO5/UIMC1/DBF4B/PBX1/USP50/MRNIP/TRIM39/BRD4/CTC1/NAE1/TOPBP1/PINX1/CDK3/MRE11/FZR1/NOP53/NABP2/USP47/TP53/CDK4/BARD1/RINT1/RCC2/CDC14B/MBTPS1/ETAA1/CDC25B/ABRAXAS1/AVEN/SYF2/PKIA/ZNF830/CCNG1/RAD50/RAD51B/INTS3/CDK5RAP3	74
