GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0050865	regulation of cell activation	631	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050866	negative regulation of cell activation	210	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050867	positive regulation of cell activation	381	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050868	negative regulation of T cell activation	130	0.026027397260273973	130/16283	0.14615384615384616	3.2600316122233934	5.604899280503972	5.303595947095382e-6	5.751695686298951e-4	4.741904689970135e-4	ADORA2A/IL2RA/CD80/ZC3H12A/IL10/CD274/LRRC32/CTLA4/CD69/LILRB2/NRARP/SDC4/SOCS1/IRF1/SMAD7/PAG1/RC3H1/PTPN2/CBFB	19	c(""11146"", ""6441"", ""10288"", ""201633"", ""3123"", ""3718"", ""23240"", ""5781"", ""387597"", ""441864"", ""4192"", ""5133"", ""3146"", ""80380"", ""301"", ""5573"", ""6375"", ""3135"", ""23376"", ""1845"", ""9231"", ""9750"", ""1511"", ""29126"", ""3077"", ""151888"", ""3958"", ""84524"", ""6385"", ""8764"", ""3133"", ""383"", ""26191"", ""79679"", ""969"", ""282618"", ""84868"", ""11314"", ""1493"", ""3956"", ""10859"", ""1378"", ""259307"", ""64115"", ""84695"", ""3440"", ""3965"", ""11006"", ""57045"", ""54900"", ""6776"", ""10457"", ""50943"", ""3456"", ""652"")	55	6	6.54613112146347	-0.08711473742689703	0.8211341077402173
GO:0050869	negative regulation of B cell activation	32	0.00821917808219178	32/16283	0.1875	4.182277397260274	3.903742810735895	0.0026539470305818377	0.04410497627274113	0.03636172795736161	INHBA/IL10/TNFAIP3/CTLA4/LYN/RC3H1	6	c(""4332"", ""3586"", ""1378"", ""6422"", ""3624"", ""3623"", ""11314"", ""7305"", ""1493"", ""472"", ""2213"")	11	3	1.3092262242926942	0.8291759944472579	1.5668560209991471
GO:0050870	positive regulation of T cell activation	255	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050871	positive regulation of B cell activation	86	0.01780821917808219	85/16283	0.15294117647058825	3.411426269137792	4.829041886617594	9.934955481474697e-5	0.005138926784187915	0.0042367159788027865	IL6/TNFRSF4/IL10/CLCF1/IL7/CD40/ADA/BCL2/TNIP2/GPR183/RIF1/EXOSC6/HMCES	13	c(""115352"", ""7040"", ""54106"", ""3558"", ""10673"", ""695"", ""975"", ""596"", ""59067"", ""972"", ""7494"", ""3569"", ""6929"", ""30011"", ""6850"", ""10459"", ""10451"", ""3071"", ""3586"", ""8741"", ""51293"", ""1880"", ""6688"", ""4282"", ""54537"", ""149840"", ""7037"", ""2048"", ""7158"", ""112441434"", ""5788"", ""4773"", ""952"", ""64127"")	34	4	4.046699238722872	-0.011607184918751743	0.8731899301394742
GO:0050872	white fat cell differentiation	16	0.0013698630136986301	16/16283	0.0625	1.3940924657534246	0.34167453290287075	0.5201277192638257	0.6738075817084276	0.5555111928907702	PER2	1	c(""5468"", ""338557"")	2	0	0.23804113168958072	-Inf	0
GO:0050873	brown fat cell differentiation	52	0.00410958904109589	50/16283	0.06	1.3383287671232877	0.5190781561454131	0.3899557919336686	0.6031022013796591	0.49721913557873765	PTGS2/LAMB3/PLAC8	3	10891	1	0	0.11902056584479036	-Inf	0
GO:0050877	nervous system process	1222	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050878	regulation of body fluid levels	379	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050879	multicellular organismal movement	61	0.005479452054794521	59/16283	0.06779661016949153	1.5122358950545622	0.8539358858358387	0.2718324026363985	0.5236060325988249	0.4316796362490956	TNF/NR4A1/SYNM/KCNJ2	4	c(""7138"", ""7125"", ""4621"", ""143187"", ""7140"", ""4625"", ""126306"", ""246329"", ""1134"", ""79784"", ""2548"", ""4626"", ""7136"", ""124093"", ""1144"")	15	0	1.7853084876718555	-Inf	0
GO:0050881	musculoskeletal movement	59	0.005479452054794521	57/16283	0.07017543859649122	1.5652968036529677	0.9262248766074458	0.25187426152445086	0.5187828781941596	0.4277032543715889	TNF/NR4A1/SYNM/KCNJ2	4	c(""2548"", ""143187"", ""4625"", ""7138"", ""126306"", ""7125"", ""4621"", ""79784"", ""1144"", ""7140"", ""124093"", ""246329"", ""1134"", ""7136"", ""4626"")	15	0	1.7853084876718555	-Inf	0
GO:0050882	voluntary musculoskeletal movement	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050883	musculoskeletal movement, spinal reflex action	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050884	neuromuscular process controlling posture	19	0.0013698630136986301	18/16283	0.05555555555555555	1.239193302891933	0.2199715189935017	0.5622322061250973	0.700398733601486	0.5774338944296862	GCH1	1	c(""112476"", ""2643"")	2	1	0.23804113168958072	1.4353117980175736	2.14233300190705
GO:0050885	neuromuscular process controlling balance	54	0.0013698630136986301	53/16283	0.018867924528301886	0.42085810286895836	-0.9148963154900333	0.912401266988614	0.9360039252466206	0.7716752841305856	NBN	1	c(""9378"", ""7401"", ""497189"", ""124590"", ""4762"", ""64072"", ""4647"", ""65217"", ""140947"", ""5048"", ""10083"")	11	0	1.3092262242926942	-Inf	0
GO:0050886	endocrine process	92	0.010958904109589041	90/16283	0.08888888888888889	1.9827092846270928	2.025307053992374	0.048624730178160235	0.22566970844257073	0.1860502201806508	IL1B/HCAR2/C1QTNF1/NKX3-1/EDN1/INHBA/OXTR/TMF1	8	c(""2028"", ""1636"", ""1908"", ""185"", ""1215"", ""1907"", ""1522"", ""183"", ""5972"", ""64855"", ""59272"", ""3624"", ""10159"", ""6926"", ""10699"", ""4846"", ""1906"", ""1511"", ""1889"", ""1585"")	20	2	2.3804113168958074	-0.1741261144165268	0.7637454114799785
GO:0050890	cognition	324	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050891	multicellular organismal-level water homeostasis	33	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050892	intestinal absorption	43	0.0027397260273972603	41/16283	0.04878048780487805	1.0880721683929169	0.12232608700061809	0.5543307821749301	0.6991962441200045	0.5764425188731769	AKR1C1/EZR	2	c(""64240"", ""113235"", ""9414"", ""1645"", ""29881"", ""50848"", ""6518"", ""64241"", ""3952"", ""150"", ""6523"", ""1056"", ""2169"", ""3949"", ""8435"")	15	1	1.7853084876718555	-0.5795912225246911	0.534335129780899
GO:0050893	sensory processing	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050894	determination of affect	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050896	response to stimulus	8256	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050900	leukocyte migration	393	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050901	leukocyte tethering or rolling	34	0.0027397260273972603	34/16283	0.058823529411764705	1.3120870265914584	0.39464815239763146	0.4544276376438512	0.6369898355155434	0.5251573193779474	TNF/CHST2	2	c(""119"", ""7412"", ""50512"", ""2650"", ""8174"", ""6401"", ""3676"", ""7124"", ""58494"", ""6404"", ""64083"", ""6093"", ""3695"", ""3688"", ""6403"", ""6402"")	16	1	1.9043290535166457	-0.6441297436622623	0.5035656372827444
GO:0050902	leukocyte adhesive activation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050904	diapedesis	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050905	neuromuscular process	174	0.009589041095890411	169/16283	0.04142011834319527	0.9238955986058199	-0.2154565325478146	0.6382188267273681	0.7521611987645229	0.6201087315052483	TNF/ADORA2A/GCH1/NR4A1/SYNM/KCNJ2/NBN	7	c(""2643"", ""3198"", ""497189"", ""7136"", ""10083"", ""9378"", ""143187"", ""7125"", ""7138"", ""65217"", ""4762"", ""124093"", ""126306"", ""4625"", ""4621"", ""64220"", ""79784"", ""5048"", ""2741"", ""4647"", ""7401"", ""4626"", ""246329"", ""1814"", ""140947"", ""124590"", ""3736"", ""2548"", ""1639"", ""112476"", ""64072"", ""7140"", ""2743"", ""1144"", ""79876"", ""1134"")	36	1	4.284740370412454	-1.4550599598785912	0.23131795030797486
GO:0050906	detection of stimulus involved in sensory perception	270	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050907	detection of chemical stimulus involved in sensory perception	197	0.0013698630136986301	173/16283	0.005780346820809248	0.12893340723731095	-2.495369477097093	0.9996572041384904	0.9996572041384904	0.8241533355039117	OR7C1	1	c(""259294"", ""50837"", ""563"", ""390195"", ""1472"", ""50838"", ""83756"", ""50836"", ""338398"", ""5304"", ""259289"", ""259286"", ""1469"", ""5726"", ""259291"", ""50840"", ""259293"", ""50831"", ""259292"", ""5284"", ""50839"", ""259287"", ""4025"", ""80834"", ""259290"", ""259285"", ""1470"", ""765"", ""259296"", ""50833"", ""83597"", ""50832"", ""64108"", ""54429"", ""353164"", ""50834"")	36	0	4.284740370412454	-Inf	0
GO:0050908	detection of light stimulus involved in visual perception	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050909	sensory perception of taste	57	0.0013698630136986301	52/16283	0.019230769230769232	0.4289515279241307	-0.8935322378004739	0.9082759153920518	0.9330327110754617	0.7692257083564906	ITPR3	1	c(""50838"", ""9311"", ""4025"", ""259291"", ""83756"", ""5304"", ""50833"", ""50837"", ""353164"", ""80835"", ""50832"", ""50840"", ""765"", ""40"", ""64108"", ""50836"", ""1472"", ""1469"", ""50831"", ""54429"", ""50834"", ""563"", ""41"", ""259289"", ""259290"", ""9033"", ""342372"", ""259294"", ""259285"", ""83597"", ""5284"", ""1470"", ""50839"", ""259287"", ""259286"", ""80834"", ""259293"", ""5726"", ""259296"", ""259292"", ""338398"", ""3710"")	42	1	4.998863765481196	-1.6092106397058494	0.19873468706883052
GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	17	0.0013698630136986301	17/16283	0.058823529411764705	1.3120870265914584	0.2789125212024444	0.5416625299195952	0.6871721793743378	0.5665294476469295	LHFPL5	1	c(""1301"", ""117532"")	2	0	0.23804113168958072	-Inf	0
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	157	0.0013698630136986301	137/16283	0.0072992700729927005	0.16281371862813718	-2.1318573044363163	0.9981836644321249	0.999500281287415	0.8240239626643072	OR7C1	1	0	0	1	0	0	0
GO:0050912	detection of chemical stimulus involved in sensory perception of taste	37	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050913	sensory perception of bitter taste	35	0.0013698630136986301	31/16283	0.03225806451612903	0.719531595227574	-0.3386254566565832	0.7590708440991413	0.8310058643475148	0.6851111081778731	ITPR3	1	c(""50840"", ""259294"", ""4025"", ""64108"", ""1469"", ""50832"", ""338398"", ""259286"", ""259285"", ""259293"", ""5304"", ""50833"", ""50834"", ""1472"", ""50838"", ""5284"", ""259291"", ""50837"", ""563"", ""50839"", ""353164"", ""54429"", ""259292"", ""259287"", ""5726"", ""259290"", ""83597"", ""50836"", ""259296"", ""259289"", ""765"", ""1470"", ""50831"")	33	0	3.927678672878082	-Inf	0
GO:0050914	sensory perception of salty taste	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050915	sensory perception of sour taste	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050916	sensory perception of sweet taste	5	0.0013698630136986301	5/16283	0.2	4.461095890410959	1.676896780978947	0.20496504310976382	0.48442147120169143	0.3993744751978765	ITPR3	1	c(""83756"", ""80834"")	2	0	0.23804113168958072	-Inf	0
GO:0050917	sensory perception of umami taste	6	0.0013698630136986301	6/16283	0.16666666666666666	3.717579908675799	1.442377655124716	0.24061902508112842	0.5014347854865414	0.4134008631014372	ITPR3	1	c(""80835"", ""83756"")	2	0	0.23804113168958072	-Inf	0
GO:0050918	positive chemotaxis	62	0.009589041095890411	62/16283	0.11290322580645161	2.518360583296509	2.5950167940242195	0.02049451728462342	0.13560151738080017	0.11179476563177512	CXCL8/CCL3/CCL5/FGF2/WNT5A/F3/VEGFA	7	c(""7857"", ""5365"", ""284"", ""11151"", ""3958"", ""140596"", ""6376"", ""2252"", ""4233"", ""2255"", ""5795"", ""23513"", ""7422"")	13	1	1.547267355982275	-0.436490378884018	0.6081200518092528
GO:0050919	negative chemotaxis	47	0.0013698630136986301	46/16283	0.021739130434782608	0.48490172721858243	-0.7579216858327026	0.8791155885263321	0.9142113967571288	0.7537087402300122	WNT5A	1	c(""6585"", ""3690"", ""335"", ""7869"", ""3685"", ""6091"", ""387"", ""9353"", ""5154"", ""6586"")	10	0	1.1902056584479037	-Inf	0
GO:0050920	regulation of chemotaxis	208	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050921	positive regulation of chemotaxis	145	0.026027397260273973	142/16283	0.13380281690140844	2.984535983021416	5.145719997192553	1.9380839830171997e-5	0.0015844581978082153	0.0013062842975413095	IL6/CCL4/IL23A/CXCL8/CCL3/EDN1/SLAMF1/CCL5/CCR7/FGF2/WNT5A/CCR6/THBS1/CSF1/F3/VEGFA/ADAM17/AKIRIN1/IL6R	19	c(""4192"", ""3576"", ""5025"", ""2358"", ""3592"", ""146433"", ""8823"", ""2260"", ""7057"", ""3315"", ""2150"", ""351"", ""7040"", ""1908"", ""245937"", ""158747"", ""729230"", ""1240"", ""2247"", ""1230"", ""1826"", ""64065"", ""6352"", ""6868"", ""27347"", ""25865"", ""5880"", ""2621"", ""9943"", ""284340"", ""7423"", ""10488"", ""6348"", ""5641"", ""5594"", ""2277"", ""10344"", ""6354"", ""9353"", ""7114"", ""6809"", ""5747"", ""3146"", ""5919"", ""64094"", ""10059"", ""7474"", ""7424"", ""4233"", ""10563"", ""196527"", ""1236"", ""199"", ""3965"", ""3791"", ""5054"", ""1907"", ""2152"", ""811"", ""9647"", ""3627"", 
""2833"", ""3570"", ""5587"", ""1436"", ""23604"", ""6346"", ""5156"", ""6387"", ""8817"", ""4916"", ""5595"", ""65125"", ""708"", ""6366"", ""6363"", ""7857"", ""5879"", ""3569"", ""7060"", ""5155"", ""644414"", ""6351"", ""51157"", ""6278"", ""1435"", ""7422"", ""4908"", ""1012"", ""102"", ""90550"", ""2155"", ""6375"", ""57402"", ""7941"", ""6810"")	96	14	11.425974321099876	0.20316811672494126	1.0320559492289563
GO:0050922	negative regulation of chemotaxis	44	0.00684931506849315	43/16283	0.11627906976744186	2.59366040140172	2.266967094043269	0.042183815548891154	0.20969578655454404	0.17288074473387327	TNFAIP6/WNT5A/THBS1/DUSP1/PTPN2	5	c(""9353"", ""4856"", ""1845"", ""6092"", ""57175"", ""7057"", ""285"", ""10563"", ""7130"", ""3273"", ""1652"", ""22914"", ""27202"", ""4851"", ""727"", ""1843"", ""6091"", ""6347"", ""79890"", ""1803"", ""11240"", ""4282"", ""199"")	23	3	2.7374730144301784	0.09157705131647893	0.9475869733454028
GO:0050923	regulation of negative chemotaxis	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050924	positive regulation of negative chemotaxis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050925	negative regulation of negative chemotaxis	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050926	regulation of positive chemotaxis	27	0.00410958904109589	27/16283	0.1111111111111111	2.478386605783866	1.6656021594086061	0.11859035179611419	0.37333479232497085	0.3077906237063029	CXCL8/F3/VEGFA	3	c(""7424"", ""2155"", ""4908"", ""3576"", ""7857"", ""10488"", ""7423"", ""7422"", ""3791"", ""2150"", ""2277"", ""285"", ""4916"", ""2152"", ""1012"")	15	3	1.7853084876718555	0.5190210661434186	1.2908307942083777
GO:0050927	positive regulation of positive chemotaxis	26	0.00410958904109589	26/16283	0.11538461538461539	2.5737091675447843	1.7397993536602794	0.10885320100883218	0.3582368653756374	0.29534334997789413	CXCL8/F3/VEGFA	3	c(""7423"", ""1012"", ""3576"", ""2152"", ""7857"", ""3791"", ""2150"", ""7422"", ""2155"", ""7424"", ""4916"", ""2277"", ""10488"", ""4908"")	14	3	1.6662879218270652	0.58801393763037	1.3506394177081327
GO:0050928	negative regulation of positive chemotaxis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050929	induction of negative chemotaxis	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050930	induction of positive chemotaxis	15	0.0027397260273972603	15/16283	0.13333333333333333	2.974063926940639	1.6570971845152034	0.14353975770333896	0.41635931901503453	0.3432615901869092	CXCL8/VEGFA	2	c(""10488"", ""7423"", ""7422"", ""7424"", ""2277"", ""7857"", ""4908"", ""3576"")	8	2	0.9521645267583229	0.7421646174576284	1.4876880365242495
GO:0050931	pigment cell differentiation	35	0.0027397260273972603	34/16283	0.058823529411764705	1.3120870265914584	0.39464815239763146	0.4544276376438512	0.6369898355155434	0.5251573193779474	KITLG/BCL2	2	c(""26258"", ""8907"", ""10981"", ""81285"", ""5167"", ""8975"", ""63915"", ""388552"", ""23682"", ""967"", ""83938"", ""3815"", ""164"", ""8943"")	14	0	1.6662879218270652	-Inf	0
GO:0050932	regulation of pigment cell differentiation	8	0.0027397260273972603	7/16283	0.2857142857142857	6.372994129158512	3.0803478677199614	0.03627616889481387	0.18715685583207856	0.1542988400002201	KITLG/BCL2	2	c(""26258"", ""63915"")	2	0	0.23804113168958072	-Inf	0
GO:0050942	positive regulation of pigment cell differentiation	7	0.0027397260273972603	6/16283	0.3333333333333333	7.435159817351598	3.4155134493275012	0.026695133252941976	0.15574121761071494	0.12839865849806778	KITLG/BCL2	2	c(""63915"", ""26258"")	2	0	0.23804113168958072	-Inf	0
GO:0050951	sensory perception of temperature stimulus	30	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050953	sensory perception of light stimulus	214	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050954	sensory perception of mechanical stimulus	186	0.0136986301369863	177/16283	0.05649717514124294	1.2601965792121352	0.7540542424079687	0.2715557369487089	0.5236060325988249	0.4316796362490956	TNF/SERPINE2/CLIC5/GJB2/TMEM63B/LRIG1/CDC14A/USP53/LHFPL5/ZNF354A	10	c(""1302"", ""84059"", ""8556"", ""4647"", ""388551"", ""7007"", ""79784"", ""5456"", ""286262"", ""1280"", ""24139"", ""10750"", ""4919"", ""1687"", ""9948"", ""57214"", ""375611"", ""65217"", ""51168"", ""5172"", ""6940"", ""50617"", ""25963"", ""54084"", ""2917"", ""1285"", ""10804"", ""6907"", ""6591"", ""9750"", ""9455"", ""53405"", ""643226"", ""3198"", ""113278"", ""4640"", ""26517"", ""25836"", ""56914"", ""22953"", ""2138"", ""4715"", ""3784"", ""25861"", ""1428"", ""117532"", ""26519"", ""152137"", ""124590"", ""9381"", ""776"", ""1301"", ""1729"", ""7399"", ""5077"", ""491"", ""1277"", ""1690"", ""645104"", 
""51473"", ""525"", ""10083"", ""5459"", ""125336"", ""5269"", ""153562"", ""7466"", ""7020"", ""501"", ""53904"", ""7401"", ""9132"", ""26521"", ""6810"", ""3753"", ""26520"", ""64072"")	77	3	9.164583570048858	-1.1167341546080551	0.32176604782107926
GO:0050955	thermoception	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050957	equilibrioception	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050960	detection of temperature stimulus involved in thermoception	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050961	detection of temperature stimulus involved in sensory perception	24	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050962	detection of light stimulus involved in sensory perception	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050965	detection of temperature stimulus involved in sensory perception of pain	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050966	detection of mechanical stimulus involved in sensory perception of pain	15	0.0013698630136986301	15/16283	0.06666666666666667	1.4870319634703195	0.4088313880930597	0.4975825548322771	0.6585983991250343	0.5429721960181433	TNF	1	0	0	1	0	0	0
GO:0050968	detection of chemical stimulus involved in sensory perception of pain	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050974	detection of mechanical stimulus involved in sensory perception	39	0.00410958904109589	38/16283	0.07894736842105263	1.760958904109589	1.017422559017785	0.24175374510620334	0.5014347854865414	0.4134008631014372	TNF/SERPINE2/LHFPL5	3	c(""25963"", ""117532"", ""1301"")	3	0	0.3570616975343711	-Inf	0
GO:0050975	sensory perception of touch	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050976	detection of mechanical stimulus involved in sensory perception of touch	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050982	detection of mechanical stimulus	57	0.00410958904109589	56/16283	0.05357142857142857	1.194936399217221	0.3165745909471643	0.46210247581506625	0.6450256255532604	0.5317823135615295	TNF/SERPINE2/LHFPL5	3	c(""117532"", ""1000"", ""25963"", ""8048"", ""3728"", ""8557"", ""5747"", ""5175"", ""1499"", ""1301"", ""7273"")	11	0	1.3092262242926942	-Inf	0
GO:0050992	dimethylallyl diphosphate biosynthetic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050993	dimethylallyl diphosphate metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0050994	regulation of lipid catabolic process	64	0.005479452054794521	63/16283	0.06349206349206349	1.4162209175907807	0.7170954573956073	0.31245273769270904	0.551436017302908	0.4546236760918929	IL1B/TNF/HCAR2/MFSD2A	4	c(""337"", ""5580"", ""7124"", ""5465"", ""950"", ""208"", ""27329"", ""8909"", ""116519"", ""51099"", ""150"", ""254013"", ""215"", ""8660"", ""83752"", ""7291"", ""225"", ""57104"", ""1149"", ""336"", ""3630"", ""63924"", ""344"", ""345"", ""3667"", ""5140"", ""207"", ""341"", ""3248"", ""3553"", ""219743"")	31	2	3.689637541188501	-0.6123810453476819	0.5185104743889664
GO:0050995	negative regulation of lipid catabolic process	28	0.005479452054794521	28/16283	0.14285714285714285	3.186497064579256	2.5086648608812627	0.034875173942933435	0.1868212442870446	0.15402214977768355	IL1B/TNF/HCAR2/MFSD2A	4	c(""207"", ""8909"", ""63924"", ""254013"", ""341"", ""150"", ""1149"", ""3630"", ""3553"", ""7124"", ""5140"", ""336"", ""345"")	13	2	1.547267355982275	0.25665680167592736	1.0739319943245593
GO:0050996	positive regulation of lipid catabolic process	28	0.0013698630136986301	27/16283	0.037037037037037035	0.826128868594622	-0.19588930986970363	0.7104568252104396	0.8008840834043862	0.6602776291284304	IL1B	1	c(""3667"", ""208"", ""116519"", ""337"", ""27329"", ""5465"", ""8660"", ""215"", ""225"", ""5580"", ""336"", ""51099"", ""7291"", ""344"", ""57104"")	15	0	1.7853084876718555	-Inf	0
GO:0050999	regulation of nitric-oxide synthase activity	21	0.00410958904109589	21/16283	0.14285714285714285	3.186497064579256	2.1720998564585074	0.0654687334622805	0.26679513007558175	0.2199554961817981	IL1B/IL1A/GCH1	3	c(""2643"", ""3952"", ""3553"", ""2099"", ""51070"")	5	2	0.5951028292239519	1.2121682467033639	1.9267489254874508
GO:0051000	positive regulation of nitric-oxide synthase activity	13	0.0013698630136986301	13/16283	0.07692307692307693	1.7158061116965229	0.5593472678709122	0.4492696104570115	0.6325902990381891	0.5215301833482446	GCH1	1	c(""2643"", ""2099"")	2	1	0.23804113168958072	1.4353117980175736	2.14233300190705
GO:0051001	negative regulation of nitric-oxide synthase activity	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051004	regulation of lipoprotein lipase activity	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051005	negative regulation of lipoprotein lipase activity	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051006	positive regulation of lipoprotein lipase activity	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051012	microtubule sliding	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051013	microtubule severing	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051014	actin filament severing	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051016	barbed-end actin filament capping	24	0.0013698630136986301	24/16283	0.041666666666666664	0.9293949771689497	-0.07498985647400468	0.6676710903089363	0.7719765391431	0.6364452104497718	CRACD	1	c(""7429"", ""118"", ""822"", ""119"", ""2934"")	5	0	0.5951028292239519	-Inf	0
GO:0051017	actin filament bundle assembly	158	0.012328767123287671	157/16283	0.05732484076433121	1.2786580577611029	0.7600922833771694	0.2723599638560465	0.5236060325988249	0.4316796362490956	SYNPO2/PTGER4/FSCN1/SDC4/FERMT2/DPYSL3/ARHGEF5/MYO1B/EZR	9	c(""7184"", ""3688"", ""7798"", ""7126"", ""84501"", ""56776"", ""11235"", ""8452"", ""253980"", ""7430"", ""3936"", ""6714"", ""408"", ""57175"", ""83715"", ""29984"", ""118"", ""10398"", ""199"", ""56907"", ""25794"", ""51474"", ""7791"", ""85462"", ""2039"", ""119"", ""221692"", ""221061"", ""3693"", ""6624"", ""57026"", ""387"")	32	2	3.8086581070332914	-0.6441297436622623	0.5035656372827444
GO:0051026	chiasma assembly	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051028	mRNA transport	126	0.0136986301369863	126/16283	0.07936507936507936	1.7702761469884756	1.8804404239767842	0.056802555087731826	0.24643639555891142	0.20317102357549854	ARC/NUP35/AHCTF1/NUP98/NSUN2/NUP153/NXT1/NXF1/FYTTD1/SETD2	10	c(""10189"", ""2733"", ""57187"", ""9887"", ""3267"", ""9877"", ""4686"", ""55795"", ""80145"", ""5976"", ""7175"", ""26019"", ""2332"", ""9984"", ""91746"", ""3181"", ""26097"", ""23381"", ""56000"", ""8888"", ""55421"", ""11269"", ""84271"", ""22916"", ""29107"", ""79228"", ""10212"", ""84248"", ""677"", ""23279"", ""84321"", ""23049"", ""10482"", ""8106"", ""23293"", ""7884"", ""7919"", ""7538"", ""8563"", ""55746"", ""56943"", ""57122"", ""84324"", ""6428"", ""9444"", ""8480"", ""8021"")	47	3	5.593966594705147	-0.62307633446443	0.5134346810110727
GO:0051029	rRNA transport	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051030	snRNA transport	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051031	tRNA transport	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051036	regulation of endosome size	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051040	regulation of calcium-independent cell-cell adhesion	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051041	positive regulation of calcium-independent cell-cell adhesion	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051042	negative regulation of calcium-independent cell-cell adhesion	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051043	regulation of membrane protein ectodomain proteolysis	28	0.005479452054794521	28/16283	0.14285714285714285	3.186497064579256	2.5086648608812627	0.034875173942933435	0.1868212442870446	0.15402214977768355	IL1B/TNF/IL10/TIMP3	4	c(""4898"", ""7133"", ""150"", ""2822"", ""351"", ""257364"", ""23555"", ""3458"", ""7124"", ""101"", ""7078"", ""10098"", ""3553"", ""26262"", ""5045"", ""51429"", ""6093"", ""7076"", ""5774"", ""3586"", ""348"", ""29763"", ""152503"")	23	4	2.7374730144301784	0.37925912376825993	1.1730472563739354
