GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0038156	interleukin-3-mediated signaling pathway	7	0.002284843869002285	7/16283	0.42857142857142855	5.314873245566314	3.381571385050908	0.014299645617129755	0.12323446297872942	0.10466761500755419	IL3RA/CSF2RB/JAK2	3	5	-0.1334225964540406	0.7902403703992344
GO:0038157	granulocyte-macrophage colony-stimulating factor signaling pathway	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038158	granulocyte colony-stimulating factor signaling pathway	5	7.616146230007616e-4	5/16283	0.2	2.4802741812642806	0.9803970199240327	0.343229723795608	0.6394543572543353	0.5431123799480677	CEACAM1	1	4	-1.0088913338079404	0.35699184021418795
GO:0038159	C-X-C chemokine receptor CXCR4 signaling pathway	6	0.002284843869002285	6/16283	0.5	6.200685453160701	3.7733263569692697	0.008688844783755922	0.08980578795640828	0.07627539741779708	CXCR4/CXCL12/LYN	3	5	-0.1334225964540406	0.7902403703992344
GO:0038160	CXCL12-activated CXCR4 signaling pathway	5	0.0015232292460015233	5/16283	0.4	4.960548362528561	2.623101761169456	0.05513024074857974	0.25383216531252056	0.21558910318820848	CXCR4/CXCL12	2	4	-0.3157441532479951	0.6764612278324647
GO:0038161	prolactin signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038162	erythropoietin-mediated signaling pathway	6	7.616146230007616e-4	6/16283	0.16666666666666666	2.0668951510535667	0.7740794227704161	0.3962054808085318	0.6574284271782231	0.5583784263561822	JAK2	1	5	-1.23203488512215	0.2877125369067646
GO:0038163	thrombopoietin-mediated signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038165	oncostatin-M-mediated signaling pathway	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038166	angiotensin-activated signaling pathway	18	0.0015232292460015233	18/16283	0.1111111111111111	1.3779301007023779	0.4751120442019269	0.43228902558253246	0.6806646983799646	0.578113856118024	SRC/ACTN2	2	9	-1.126674369464324	0.3186874674882191
GO:0038169	somatostatin receptor signaling pathway	6	7.616146230007616e-4	6/16283	0.16666666666666666	2.0668951510535667	0.7740794227704161	0.3962054808085318	0.6574284271782231	0.5583784263561822	SSTR2	1	0	0	0
GO:0038170	somatostatin signaling pathway	6	7.616146230007616e-4	6/16283	0.16666666666666666	2.0668951510535667	0.7740794227704161	0.3962054808085318	0.6574284271782231	0.5583784263561822	SSTR2	1	0	0	0
GO:0038171	cannabinoid signaling pathway	7	0.0015232292460015233	7/16283	0.2857142857142857	3.543248830377543	1.9931471865844215	0.10397145597653651	0.3552123782605631	0.30169509044001397	MGLL/CNR1	2	2	0.3774030273119502	1.1715159728070164
GO:0038172	interleukin-33-mediated signaling pathway	8	7.616146230007616e-4	8/16283	0.125	1.5501713632901752	0.4609542402458824	0.4896906833127459	0.703679719400959	0.5976613698685566	MYD88	1	7	-1.568507121743363	0.20687717875956507
GO:0038173	interleukin-17A-mediated signaling pathway	6	7.616146230007616e-4	6/16283	0.16666666666666666	2.0668951510535667	0.7740794227704161	0.3962054808085318	0.6574284271782231	0.5583784263561822	TRAF3IP2	1	6	-1.4143564419161048	0.24074959555641853
GO:0038178	complement component C5a signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038179	neurotrophin signaling pathway	40	0.008377760853008377	40/16283	0.275	3.410376999238386	4.520195161325888	2.3299124002184769e-4	0.007547721349835958	0.006410560595904765	SRC/NTRK1/SPRY1/AKT1S1/DDIT4/SOS1/CD2AP/RAPGEF2/ZDHHC17/RAPGEF1/CASP3	11	5	1.1658603876762204	1.882450133462342
GO:0038180	nerve growth factor signaling pathway	14	0.0030464584920030465	14/16283	0.2857142857142857	3.543248830377543	2.819342121155907	0.021872315087129893	0.15990793219197208	0.13581575704364693	NTRK1/CD2AP/RAPGEF2/RAPGEF1	4	2	1.0705502078718956	1.7918623851132953
GO:0038183	bile acid signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038184	adenylate cyclase-activating G protein-coupled bile acid receptor signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038185	nuclear receptor-mediated bile acid signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038188	cholecystokinin signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038189	neuropilin signaling pathway	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038190	VEGF-activated neuropilin signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038192	gastric inhibitory peptide signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038193	thromboxane A2 signaling pathway	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038194	thyroid-stimulating hormone signaling pathway	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038195	urokinase plasminogen activator signaling pathway	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038196	type III interferon-mediated signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0038202	TORC1 signaling	110	0.014470677837014471	110/16283	0.17272727272727273	2.142054974728242	3.559290187372499	0.001202430136694854	0.024611378536847108	0.020903359589796906	SRC/FNIP2/AKT1S1/SESN2/PELI1/DYRK3/RRAGC/SMCR8/NPC1/FLCN/SAMTOR/RRAGD/RPS6KA2/UBE2D1/CTNS/FNIP1/C9orf72/SIK3/TBK1	19	5	1.7124040940442904	2.4135925533410605
GO:0038203	TORC2 signaling	13	0.0015232292460015233	13/16283	0.15384615384615385	1.9079032163571388	0.9698236987778093	0.28254267800062305	0.5989335895738039	0.508696584164315	RICTOR/SIK3	2	7	-0.8753599411834179	0.40550695472870224
GO:0039003	pronephric field specification	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039007	pronephric nephron morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039008	pronephric nephron tubule morphogenesis	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039017	pattern specification involved in pronephros development	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039019	pronephric nephron development	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039020	pronephric nephron tubule development	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039519	modulation by virus of host autophagy	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039521	suppression by virus of host autophagy	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039529	RIG-I signaling pathway	28	0.006854531607006854	27/16283	0.3333333333333333	4.133790302107133	4.826366602645052	1.728247204154459e-4	0.005869536337980493	0.004985215619454034	OASL/RIGI/BIRC3/OAS3/DHX58/ZC3HAV1/DDX60/USP15/BIRC2	9	7	0.6287174555928562	1.3863903588972843
GO:0039530	MDA-5 signaling pathway	11	0.003808073115003808	11/16283	0.45454545454545453	5.636986775600636	4.556035193672623	0.0010341860543872788	0.022070788194474462	0.018745541675718208	IFIH1/IRF7/OAS3/DHX58/DDX60	5	4	0.6005465786261599	1.3616116033295793
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	117	0.01827875095201828	116/16283	0.20689655172413793	2.565800877169945	5.012174071923957	1.472021342098579e-5	8.69042880190348e-4	7.381104555510534e-4	RSAD2/GBP5/SRC/OASL/HSPA1B/BIRC3/IFI16/MYD88/GBP2/DHX58/TNFAIP3/EIF2AK2/TREX1/PELI1/CGAS/SLC15A3/NAGK/WDFY1/ZC3HAV1/DDX60/USP15/XIAP/ERBIN/BIRC2	24	107	-1.1173719768020105	0.3215676766235659
GO:0039532	negative regulation of cytoplasmic pattern recognition receptor signaling pathway	54	0.00456968773800457	54/16283	0.1111111111111111	1.3779301007023779	0.8238304139203548	0.2674471454569637	0.5884582437658097	0.49979948317811285	IFI16/DHX58/TNFAIP3/TREX1/CGAS/ERBIN	6	58	-1.8912805140064142	0.15031182794992679
GO:0039533	regulation of MDA-5 signaling pathway	7	0.0015232292460015233	7/16283	0.2857142857142857	3.543248830377543	1.9931471865844215	0.10397145597653651	0.3552123782605631	0.30169509044001397	DHX58/DDX60	2	7	-0.8753599411834179	0.40550695472870224
GO:0039534	negative regulation of MDA-5 signaling pathway	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039535	regulation of RIG-I signaling pathway	21	0.005331302361005331	20/16283	0.35	4.34047981721249	4.426891287908195	6.619205589224597e-4	0.015838455192095372	0.01345218934939305	OASL/BIRC3/DHX58/ZC3HAV1/DDX60/USP15/BIRC2	7	20	-0.6724190971867275	0.4905587746875714
GO:0039536	negative regulation of RIG-I signaling pathway	8	7.616146230007616e-4	8/16283	0.125	1.5501713632901752	0.4609542402458824	0.4896906833127459	0.703679719400959	0.5976613698685566	DHX58	1	7	-1.568507121743363	0.20687717875956507
GO:0039585	PKR/eIFalpha signaling	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039654	fusion of virus membrane with host endosome membrane	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039663	membrane fusion involved in viral entry into host cell	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039689	negative stranded viral RNA replication	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	20	0.0030464584920030465	20/16283	0.2	2.4802741812642806	1.9616980898937242	0.07216925970484332	0.3037263248204499	0.25796606943832984	APOBEC3A/CXCL8/APOBEC3F/APOBEC3G	4	1	1.7636973884318408	2.4641102743581746
GO:0039694	viral RNA genome replication	31	0.003808073115003808	31/16283	0.16129032258064516	2.0002211139228065	1.6508164813140942	0.09999055254303492	0.3552123782605631	0.30169509044001397	APOBEC3A/CXCL8/APOBEC3F/APOBEC3G/FMR1	5	3	0.8882286510779408	1.6212273372143557
GO:0039695	DNA-templated viral transcription	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0039702	viral budding via host ESCRT complex	21	0.0015232292460015233	21/16283	0.09523809523809523	1.181082943459181	0.24590963903212876	0.5138996442073904	0.7266557686918781	0.6171757834785838	CHMP5/CHMP2B	2	22	-2.0204922454864205	0.13220473101740277
GO:0040001	establishment of mitotic spindle localization	41	0.0015232292460015233	40/16283	0.05	0.6200685453160701	-0.7124878488470671	0.8442002247753062	0.9038665796450186	0.7676875193005772	SPRY1/DYNLT1	2	26	-2.1875463301495865	0.11195765672384926
GO:0040007	growth	907	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040008	regulation of growth	590	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040009	regulation of growth rate	6	7.616146230007616e-4	6/16283	0.16666666666666666	2.0668951510535667	0.7740794227704161	0.3962054808085318	0.6574284271782231	0.5583784263561822	RFTN1	1	4	-1.0088913338079404	0.35699184021418795
GO:0040010	positive regulation of growth rate	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040011	locomotion	1224	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040012	regulation of locomotion	1051	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040013	negative regulation of locomotion	323	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040014	regulation of multicellular organism growth	64	0.006854531607006854	64/16283	0.140625	1.7439427837014472	1.7660086384673066	0.07017017135195326	0.2987712007889972	0.25375749821642835	LGMN/CSF1/GDF15/POU3F2/FOSL2/MFSD2A/STAT3/PIK3CA/CREB1	9	7	0.6287174555928562	1.3863903588972843
GO:0040015	negative regulation of multicellular organism growth	13	0.0015232292460015233	13/16283	0.15384615384615385	1.9079032163571388	0.9698236987778093	0.28254267800062305	0.5989335895738039	0.508696584164315	LGMN/GDF15	2	0	0	0
GO:0040016	embryonic cleavage	7	7.616146230007616e-4	7/16283	0.14285714285714285	1.7716244151887715	0.6047229881179345	0.4449111516138642	0.6806646983799646	0.578113856118024	TPRA1	1	0	0	0
GO:0040017	positive regulation of locomotion	597	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040018	positive regulation of multicellular organism growth	31	0.002284843869002285	31/16283	0.0967741935483871	1.200132668353684	0.33030927138889304	0.46158761439095	0.6921075148605818	0.5878326659464245	CSF1/POU3F2/CREB1	3	7	-0.46989483307525354	0.5902013498926043
GO:0040019	positive regulation of embryonic development	20	0.0015232292460015233	18/16283	0.1111111111111111	1.3779301007023779	0.4751120442019269	0.43228902558253246	0.6806646983799646	0.578113856118024	B4GALT5/RBM19	2	4	-0.3157441532479951	0.6764612278324647
GO:0040020	regulation of meiotic nuclear division	36	7.616146230007616e-4	33/16283	0.030303030303030304	0.3757991183733758	-1.0629920171870257	0.9377919528488544	0.9684537790005254	0.8225438310266662	WNT5A	1	4	-1.0088913338079404	0.35699184021418795
GO:0040029	epigenetic regulation of gene expression	278	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040031	snRNA modification	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040034	regulation of development, heterochronic	13	7.616146230007616e-4	13/16283	0.07692307692307693	0.9539516081785694	-0.049188967363964595	0.6649162699451499	0.7931034889054969	0.6736123048001329	RBPJ	1	0	0	0
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	34	0.00456968773800457	34/16283	0.17647058823529413	2.1884772187626003	2.0544346850992663	0.05206984915452348	0.25383216531252056	0.21558910318820848	THBS1/SPRY1/WNT5A/SULF2/RUNX2/CTNNB1	6	14	-0.46989483307525354	0.5902013498926043
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	19	0.0030464584920030465	19/16283	0.21052631578947367	2.6108149276466106	2.0805784762285486	0.06150713419450023	0.27351635769427424	0.23230762023407445	THBS1/SPRY1/WNT5A/SULF2	4	5	0.15425947599774043	0.9945400999316006
GO:0040038	polar body extrusion after meiotic divisions	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0040040	thermosensory behavior	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042023	DNA endoreduplication	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042026	protein refolding	27	0.002284843869002285	27/16283	0.1111111111111111	1.3779301007023779	0.5820520967653057	0.37308025494244923	0.6574284271782231	0.5583784263561822	HSPA6/HSPA1B/B2M	3	15	-1.23203488512215	0.2877125369067646
GO:0042044	fluid transport	37	0.0030464584920030465	36/16283	0.1111111111111111	1.3779301007023779	0.6722819969499056	0.32991145696578644	0.6394543572543353	0.5431123799480677	EDNRB/EDN1/CTNS/ITPR1	4	15	-0.9443528126703692	0.3797386919775437
GO:0042045	epithelial fluid transport	13	0.002284843869002285	13/16283	0.23076923076923078	2.8618548245357083	1.988836364919583	0.08132301654014325	0.31343349327888037	0.26621072881738556	EDNRB/EDN1/ITPR1	3	3	0.3774030273119502	1.1715159728070164
GO:0042048	olfactory behavior	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042053	regulation of dopamine metabolic process	18	7.616146230007616e-4	18/16283	0.05555555555555555	0.6889650503511889	-0.39101529746175157	0.7800040894481457	0.8579637529242445	0.7287005405055489	NR4A2	1	3	-0.7212092613561595	0.46880241542674583
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	64	0.008377760853008377	64/16283	0.171875	2.131485624523991	2.685977243127409	0.012648866361275594	0.11473503933419052	0.09744873823956561	CEACAM1/ITGA1/IFI6/RALA/RHBDF2/NUP62/ZFYVE28/CBLB/SOS1/PLAUR/FER	11	47	-1.074849301599738	0.33504546718783984
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	27	0.0030464584920030465	27/16283	0.14814814814814814	1.837240134269837	1.2894378477452635	0.16901149745812455	0.4613853195518465	0.39187172021291944	ITGA1/NUP62/ZFYVE28/CBLB	4	20	-1.23203488512215	0.2877125369067646
GO:0042060	wound healing	430	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042063	gliogenesis	344	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042069	regulation of catecholamine metabolic process	18	7.616146230007616e-4	18/16283	0.05555555555555555	0.6889650503511889	-0.39101529746175157	0.7800040894481457	0.8579637529242445	0.7287005405055489	NR4A2	1	3	-0.7212092613561595	0.46880241542674583
GO:0042073	intraciliary transport	49	7.616146230007616e-4	49/16283	0.02040816326530612	0.2530892021698245	-1.550705564164459	0.9838517776877804	0.9967909670655508	0.8466116592874886	TTC21A	1	19	-2.5670359518544905	0.07668754857217847
GO:0042074	cell migration involved in gastrulation	13	7.616146230007616e-4	13/16283	0.07692307692307693	0.9539516081785694	-0.049188967363964595	0.6649162699451499	0.7931034889054969	0.6736123048001329	EPB41L5	1	1	0.3774030273119502	1.1715159728070164
GO:0042078	germ-line stem cell division	4	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042088	T-helper 1 type immune response	49	0.008377760853008377	49/16283	0.22448979591836735	2.7839812238680697	3.7038286476160134	0.0015005102060469417	0.029255317813575713	0.02484763002021203	CD80/STAT4/IL23A/EBI3/IL1B/RIPK2/NFKBIZ/BCL3/RELB/IL12RB1/HLX	11	9	0.5780737227741013	1.34195986710866
GO:0042092	type 2 immune response	43	0.003808073115003808	43/16283	0.11627906976744186	1.4420198728280698	0.8595246747890898	0.26382697725254806	0.5815055880336168	0.4938943339538831	RSAD2/TRAF3IP2/BCL3/BCL6/HLX	5	8	-0.09260060193378543	0.8174329112991577
GO:0042093	T-helper cell differentiation	80	0.014470677837014471	80/16283	0.2375	2.9453255902513327	5.165530324457564	1.4641947429291287e-5	8.69042880190348e-4	7.381104555510534e-4	CD80/STAT4/IL23A/SOCS3/MALT1/RIPK2/ZC3H12A/NFKBIZ/PTGER4/JUNB/BCL3/SMAD7/RELB/BCL6/IL12RB1/NFKBID/HLX/GPR183/STAT3	19	18	0.431470248582226	1.2164865609213606
GO:0042098	T cell proliferation	211	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042100	B cell proliferation	91	0.010662604722010662	90/16283	0.15555555555555556	1.929102140983329	2.617558494979594	0.012695867103783311	0.11473503933419052	0.09744873823956561	TNFSF13B/ADA/EPHB2/IL7/CD40/FOSL2/LYN/NFKBIZ/PELI1/IRS2/BCL6/AHR/GPR183/CASP3	14	8	0.9370188152473728	1.6665039008302893
GO:0042102	positive regulation of T cell proliferation	101	0.012947448591012947	101/16283	0.16831683168316833	2.08735945947984	3.2463329775499363	0.0028232275391254134	0.04392691715432324	0.037308765275919704	CD274/CD80/TNFSF13B/IL23A/IL1A/KITLG/EBI3/IL15/IL1B/PDCD1LG2/RIPK2/SPTA1/TNFSF9/HLA-E/IL12RB1/JAK2/SELENOK	17	57	-0.8324348964663839	0.42232243858101354
GO:0042104	positive regulation of activated T cell proliferation	25	0.002284843869002285	25/16283	0.12	1.4881645087585682	0.7233991336792204	0.32764144017836927	0.6394543572543353	0.5431123799480677	IL23A/TNFSF9/IL12RB1	3	16	-1.2965734062597214	0.270168586103566
GO:0042110	T cell activation	578	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042113	B cell activation	282	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042116	macrophage activation	107	0.012947448591012947	106/16283	0.16037735849056603	1.9888991076175833	3.025040983928265	0.004712406161671718	0.0602596553102839	0.051180767538974534	CCL3/STAP1/TLR3/THBS1/IFI35/SPHK1/TMEM229B/TMEM106A/WNT5A/ZC3H12A/TREX1/C5AR1/LDLR/PRKCE/NMI/JAK2/TLR1	17	19	0.2661773922017258	1.0814755751989784
GO:0042117	monocyte activation	12	7.616146230007616e-4	12/16283	0.08333333333333333	1.0334475755267833	0.03432602240644518	0.6355029167186479	0.778580965148601	0.6612777849849477	CSF1	1	7	-1.568507121743363	0.20687717875956507
GO:0042118	endothelial cell activation	10	0.0015232292460015233	10/16283	0.2	2.4802741812642806	1.3867037505148114	0.19020509767409569	0.48961923472178587	0.4158518349611229	CXCL10/P2RX4	2	8	-1.0088913338079404	0.35699184021418795
GO:0042119	neutrophil activation	43	0.00456968773800457	43/16283	0.13953488372093023	1.730423847393684	1.420337316221641	0.12924122508848668	0.4005777291615713	0.3402255710216423	CXCL8/PTAFR/IL15/MYD88/TRAF3IP2/KMT2E	6	18	-0.7212092613561595	0.46880241542674583
GO:0042126	nitrate metabolic process	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042127	regulation of cell population proliferation	1633	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042129	regulation of T cell proliferation	178	0.024371667936024372	178/16283	0.1797752808988764	2.2294599382150833	4.884491481463904	1.3635196789373257e-5	8.282070972929891e-4	7.034271056218167e-4	CD274/CD80/TNFSF13B/IL23A/IL1A/KITLG/EBI3/CEBPB/IL4I1/IL15/TNFRSF14/IL1B/GPNMB/PDCD1LG2/RIPK2/SPTA1/IRF1/RIPOR2/PELI1/TNFSF9/TNFRSF1B/HLA-E/BCL6/PDE5A/CTNNB1/CBLB/SOS1/IL12RB1/JAK2/PTPN6/CASP3/SELENOK	32	86	-0.6112083661418309	0.5190695674533383
GO:0042130	negative regulation of T cell proliferation	73	0.010662604722010662	73/16283	0.1917808219178082	2.3783451053219125	3.4954510852361023	0.001860299384880122	0.03357574632653637	0.02851713072100446	CD274/CD80/CEBPB/IL4I1/TNFRSF14/GPNMB/PDCD1LG2/RIPOR2/PELI1/HLA-E/PDE5A/CBLB/PTPN6/CASP3	14	29	-0.35083547305926527	0.6560218448805546
GO:0042137	sequestering of neurotransmitter	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042138	meiotic DNA double-strand break formation	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042144	vacuole fusion, non-autophagic	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042147	retrograde transport, endosome to Golgi	100	0.00913937547600914	98/16283	0.12244897959183673	1.5185352130189471	1.5247908533286212	0.0952692087525431	0.3520801399252464	0.29903476387008837	TBC1D17/RHOBTB3/ARL8B/ANKFY1/AP5Z1/SPAG9/WASHC2A/RAB9A/VPS26A/PIKFYVE/GGA1/WASHC2C	12	72	-1.4143564419161048	0.24074959555641853
GO:0042148	DNA strand invasion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042149	cellular response to glucose starvation	49	0.008377760853008377	49/16283	0.22448979591836735	2.7839812238680697	3.7038286476160134	0.0015005102060469417	0.029255317813575713	0.02484763002021203	PRKAG2/IFI16/ZC3H12A/SESN2/PMAIP1/UPP1/FOXO3/CHKA/NFE2L2/CPEB4/ATF4	11	32	-0.6904376026894059	0.4824248989385106
GO:0042157	lipoprotein metabolic process	100	0.00913937547600914	98/16283	0.12244897959183673	1.5185352130189471	1.5247908533286212	0.0952692087525431	0.3520801399252464	0.29903476387008837	APOL1/APOL3/APOL2/APOL6/LDLR/ITGB3/LIPG/CTSD/ZDHHC17/NMT2/SELENOK/ABHD12	12	42	-0.8753599411834179	0.40550695472870224
GO:0042158	lipoprotein biosynthetic process	59	0.002284843869002285	58/16283	0.05172413793103448	0.6414502192924862	-0.8101145704934859	0.857086580347293	0.9139459702994345	0.7762483208412083	ZDHHC17/NMT2/SELENOK	3	31	-1.9579718885050863	0.14067989924265692
GO:0042159	lipoprotein catabolic process	18	0.002284843869002285	18/16283	0.16666666666666666	2.0668951510535667	1.3412393858656053	0.17297924945378218	0.46747041705874615	0.3970400199542469	LDLR/CTSD/ABHD12	3	9	-0.7212092613561595	0.46880241542674583
GO:0042160	lipoprotein modification	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042161	lipoprotein oxidation	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042167	heme catabolic process	10	0.0015232292460015233	10/16283	0.2	2.4802741812642806	1.3867037505148114	0.19020509767409569	0.48961923472178587	0.4158518349611229	HMOX1/BLVRA	2	9	-1.126674369464324	0.3186874674882191
GO:0042168	heme metabolic process	45	0.002284843869002285	45/16283	0.06666666666666667	0.8267580604214267	-0.3446421284708728	0.7146147026233608	0.8206129863465769	0.6969771446153659	HMOX1/SLC11A2/BLVRA	3	28	-1.856189194195144	0.15563789869766992
GO:0042176	regulation of protein catabolic process	367	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042177	negative regulation of protein catabolic process	115	0.006854531607006854	115/16283	0.0782608695652174	0.9705420709295011	-0.09388545603370844	0.5871804460207541	0.7603241027915751	0.6457715524405587	LAMP3/AZIN2/N4BP1/HFE/RILP/USP25/RYBP/TLK2/CTSA	9	82	-1.8320916426160838	0.15940248543407182
GO:0042178	xenobiotic catabolic process	25	7.616146230007616e-4	25/16283	0.04	0.49605483625285607	-0.7467841031778374	0.8779657040779703	0.9282191385205922	0.7883710537212798	ACSL1	1	22	-2.7136394260463654	0.066246625254405625
GO:0042180	cellular ketone metabolic process	220	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042181	ketone biosynthetic process	49	0.0030464584920030465	49/16283	0.08163265306122448	1.012356808679298	0.025654699369682864	0.5651376526310045	0.7430293452884027	0.6310824713488229	INHBA/BMP6/ADM/CREB1	4	24	-1.4143564419161048	0.24074959555641853
GO:0042182	ketone catabolic process	15	7.616146230007616e-4	15/16283	0.06666666666666667	0.8267580604214267	-0.19879567108077328	0.7168184990755757	0.8206129863465769	0.6969771446153659	KYNU	1	5	-1.23203488512215	0.2877125369067646
GO:0042197	halogenated hydrocarbon metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042214	terpene metabolic process	2	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042219	cellular modified amino acid catabolic process	26	7.616146230007616e-4	26/16283	0.038461538461538464	0.4769758040892847	-0.790430317683844	0.8878212232405747	0.9337939838845672	0.7931059773309513	ABHD12	1	16	-2.395185694927831	0.09102997875712533
GO:0042220	response to cocaine	58	0.0030464584920030465	57/16283	0.07017543859649122	0.8702716425488701	-0.29056409627207264	0.6851011644541818	0.8066725674836966	0.6851370281470055	FOSB/ELAVL4/GRIA1/CNR1	4	1	1.7636973884318408	2.4641102743581746
GO:0042221	response to chemical	3584	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042245	RNA repair	3	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042246	tissue regeneration	78	0.003808073115003808	74/16283	0.06756756756756757	0.8379304666433379	-0.4138228510565807	0.7223020702687764	0.8259924290166294	0.7015461054460829	CFLAR/NINJ1/DUSP10/CCN3/IFRD1	5	4	0.6005465786261599	1.3616116033295793
GO:0042247	establishment of planar polarity of follicular epithelium	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042249	establishment of planar polarity of embryonic epithelium	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042254	ribosome biogenesis	309	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042255	ribosome assembly	53	7.616146230007616e-4	52/16283	0.019230769230769232	0.23848790204464235	-1.6288503228936138	0.9874618106891271	0.9975685683868888	0.8472721050245323	EFL1	1	37	-3.233514885332274	0.03940850156209829
GO:0042256	cytosolic ribosome assembly	9	7.616146230007616e-4	9/16283	0.1111111111111111	1.3779301007023779	0.3358620389543783	0.5308603381705257	0.7271873945698163	0.6176273131187112	EFL1	1	7	-1.568507121743363	0.20687717875956507
GO:0042262	DNA protection	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042264	peptidyl-aspartic acid hydroxylation	1	0	0	0	0	0	1	1	1		0	0	0	0
GO:0042267	natural killer cell mediated cytotoxicity	74	0.006854531607006854	74/16283	0.12162162162162163	1.5082748399580084	1.2978117418828494	0.14001145677508758	0.4154421419203013	0.3528504698879008	SLAMF7/CEACAM1/RNF19B/HLA-B/ARL8B/HLA-E/PLEKHM2/PTPN6/PRDX1	9	28	-0.7575769055270344	0.45313398604885285
GO:0042269	regulation of natural killer cell mediated cytotoxicity	46	0.002284843869002285	46/16283	0.06521739130434782	0.8087850591079174	-0.3846123116711781	0.7285976772148368	0.8306355399686202	0.7054896723494758	CEACAM1/HLA-B/HLA-E	3	41	-2.2375567507242478	0.10651738918433598
