GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0051102	DNA ligation involved in DNA recombination	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051103	DNA ligation involved in DNA repair	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051105	regulation of DNA ligation	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051106	positive regulation of DNA ligation	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051107	negative regulation of DNA ligation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051121	hepoxilin metabolic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051122	hepoxilin biosynthetic process	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051123	RNA polymerase II preinitiation complex assembly	56	0.00298804780876494	56/16283	0.05357142857142857	0.8688282583949913	-0.25205101253450657	0.6795431219586217	0.8063533646738316	0.6468991579639766	GTF2B/MED25/MED15	3	c(""83860"", ""6881"", ""6880"", ""6872"", ""6908"", ""6879"", ""6873"", ""6884"", ""6877"", ""2099"", ""6882"", ""6883"", ""2959"", ""6874"", ""129685"", ""6878"", ""2958"")	17	1	2.1131689580729462	-0.7481886966643309	0.4571343730729868
GO:0051124	synaptic assembly at neuromuscular junction	13	9.9601593625498e-4	13/16283	0.07692307692307693	1.2475482684646033	0.22888169380804274	0.562931178193828	0.7325594423103273	0.58769778505333	AGRN	1	0	0	1	0	0	0
GO:0051125	regulation of actin nucleation	38	0.00199203187250996	38/16283	0.05263157894736842	0.853585657370518	-0.2316268113450897	0.6888887234479254	0.8113762628769564	0.6509287915718857	CARMIL3/WASHC4	2	c(""9873"", ""348110"", ""55845"", ""11151"", ""85477"", ""57175"", ""123720"", ""10787"", ""23191"", ""1496"", ""8936"", ""2934"", ""7429"", ""10152"", ""126820"")	15	0	1.8645608453584819	-Inf	0
GO:0051126	negative regulation of actin nucleation	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051127	positive regulation of actin nucleation	13	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051128	regulation of cellular component organization	2436	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051129	negative regulation of cellular component organization	704	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051130	positive regulation of cellular component organization	1116	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051131	chaperone-mediated protein complex assembly	23	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051132	NK T cell activation	19	0.00597609561752988	19/16283	0.3157894736842105	5.121513944223108	4.607795086822978	7.323837578867461e-4	0.010283158552720844	0.008249691636936327	IL12B/IL23A/IL15/IL18/JAK2/ELF4	6	c(""9976"", ""374383"", ""51348"", ""7917"", ""259197"")	5	0	0.6215202817861607	-Inf	0
GO:0051133	regulation of NK T cell activation	12	0.00398406374501992	12/16283	0.3333333333333333	5.406042496679946	3.9138614557930844	0.004769106302420715	0.04177594759538385	0.033514866442620354	IL12B/IL23A/IL18/JAK2	4	c(""51561"", ""7297"", ""3592"", ""10808"", ""3606"", ""3593"", ""149233"", ""3958"", ""64926"", ""3717"", ""11314"")	11	4	1.3673446199295536	1.0734237357134053	1.7945810282880696
GO:0051134	negative regulation of NK T cell activation	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051135	positive regulation of NK T cell activation	9	0.00398406374501992	9/16283	0.4444444444444444	7.208056662239929	4.775326132447292	0.0014092321794230687	0.01660799931934536	0.013323812171970803	IL12B/IL23A/IL18/JAK2	4	c(""3593"", ""51561"", ""3606"", ""10808"", ""3592"", ""149233"", ""64926"", ""3717"", ""7297"")	9	4	1.1187365072150892	1.2740944311755564	1.9862474876629241
GO:0051136	regulation of NK T cell differentiation	6	9.9601593625498e-4	6/16283	0.16666666666666666	2.703021248339973	1.069502431406609	0.3174464140744109	0.5901466595510667	0.47344674662982505	PRDM1	1	0	0	1	0	0	0
GO:0051138	positive regulation of NK T cell differentiation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051140	regulation of NK T cell proliferation	7	0.00398406374501992	7/16283	0.5714285714285714	9.267501422879908	5.608190067482069	4.326278755426448e-4	0.006843916446252782	0.005490550396658392	IL12B/IL23A/IL18/JAK2	4	c(""7297"", ""3717"", ""3606"", ""51561"", ""64926"", ""3593"")	6	4	0.7458243381433929	1.6795595392837208	2.381287015132048
GO:0051141	negative regulation of NK T cell proliferation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051142	positive regulation of NK T cell proliferation	6	0.00398406374501992	6/16283	0.6666666666666666	10.812084993359893	6.162018687550625	1.9495196039863875e-4	0.003609378724225902	0.002895633799977125	IL12B/IL23A/IL18/JAK2	4	c(""7297"", ""3593"", ""3717"", ""51561"", ""64926"", ""3606"")	6	4	0.7458243381433929	1.6795595392837208	2.381287015132048
GO:0051145	smooth muscle cell differentiation	65	0.00298804780876494	62/16283	0.04838709677419355	0.7847481043567665	-0.4352885902094353	0.7445601097477689	0.845717686105991	0.6784792908237031	EREG/HEY1/PDGFB	3	c(""2627"", ""57591"", ""55897"", ""9444"", ""93649"")	5	0	0.6215202817861607	-Inf	0
GO:0051146	striated muscle cell differentiation	294	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051147	regulation of muscle cell differentiation	139	0.00796812749003984	133/16283	0.06015037593984962	0.9755264655663061	-0.07264563384253772	0.5805558532061436	0.7513301659243343	0.6027566486139571	EREG/EDN1/HEY1/PDGFB/LAMB1/MMP14/BMPR2/BCL2	8	c(""8841"", ""1048"", ""1491"", ""6300"", ""22943"", ""4303"", ""221662"", ""1482"", ""1432"", ""7040"", ""5936"", ""150572"", ""5725"", ""2852"", ""27302"", ""5155"", ""905"", ""93649"", ""27250"", ""4853"", ""348093"", ""23462"", ""10014"", ""4855"", ""6722"", ""3815"", ""1025"", ""6648"", ""3479"", ""10818"", ""56203"", ""9759"", ""652"", ""1906"", ""4208"", ""23250"", ""55553"", ""8324"", ""1786"", ""93145"", ""4654"", ""4775"", ""4773"", ""5600"", ""2069"", ""9780"", ""4772"", ""9794"", ""3065"", ""4851"", ""650"", ""4856"", ""89780"", ""8536"", ""84466"")	55	4	6.8367230996477675	-0.5360141767206951	0.5559852911389603
GO:0051148	negative regulation of muscle cell differentiation	62	0.00398406374501992	59/16283	0.06779661016949153	1.099534067121345	0.1963324352840019	0.4973235554331471	0.6975165553693577	0.5595845346498798	EREG/HEY1/PDGFB/BMPR2	4	c(""4773"", ""4775"", ""23462"", ""650"", ""10818"", ""5725"", ""8841"", ""10014"", ""27250"", ""8324"", ""3065"", ""1482"", ""1786"", ""5155"", ""55553"", ""4303"", ""348093"", ""22943"", ""1048"", ""4772"", ""4856"", ""9759"", ""2069"")	23	3	2.8589932962163394	0.04814272013084509	0.9158219652836469
GO:0051149	positive regulation of muscle cell differentiation	66	0.00398406374501992	62/16283	0.06451612903225806	1.046330805809022	0.09369149146682675	0.5368325190763414	0.7222994164280256	0.5794666516635236	EDN1/LAMB1/MMP14/BCL2	4	c(""4851"", ""6648"", ""9780"", ""8536"", ""23250"", ""93649"", ""221662"", ""5600"", ""89780"", ""56203"", ""150572"", ""3815"", ""5936"", ""1906"", ""1432"", ""652"", ""93145"", ""27302"", ""2852"", ""4853"", ""4208"", ""1491"", ""7040"", ""4855"", ""3479"", ""4654"", ""9794"", ""6300"")	28	1	3.4805135780025	-1.2471798627833188	0.2835010005195113
GO:0051150	regulation of smooth muscle cell differentiation	36	0.00298804780876494	34/16283	0.08823529411764706	1.4310112491211624	0.6448935160913012	0.35016668247873173	0.612180409892567	0.49112338216847706	EREG/HEY1/PDGFB	3	c(""4851"", ""2069"", ""348093"", ""4855"", ""4303"", ""4775"", ""93145"", ""4773"", ""93649"", ""27250"", ""6722"", ""1491"", ""1786"", ""23462"", ""5155"", ""6648"", ""2852"", ""3815"", ""4772"", ""4853"")	20	3	2.486081127144643	0.18790466250600382	1.020267094771152
GO:0051151	negative regulation of smooth muscle cell differentiation	17	0.00298804780876494	16/16283	0.1875	3.04089890438247	2.0936352253792294	0.07174933815941771	0.26367994092524893	0.2115379425812052	EREG/HEY1/PDGFB	3	c(""1786"", ""2069"", ""4303"", ""4773"", ""27250"", ""348093"", ""5155"", ""4772"", ""23462"", ""4775"")	10	3	1.2430405635723214	0.8810518430659492	1.6145936705238544
GO:0051152	positive regulation of smooth muscle cell differentiation	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051153	regulation of striated muscle cell differentiation	83	0.00298804780876494	78/16283	0.038461538461538464	0.6237741342323017	-0.8537774894467748	0.8672745414699321	0.9222580008218856	0.7398839643938796	EDN1/MMP14/BCL2	3	c(""7040"", ""3065"", ""1482"", ""4856"", ""8324"", ""10014"", ""9759"", ""1906"", ""56203"", ""8841"", ""652"", ""9780"", ""89780"", ""3479"", ""22943"", ""1048"", ""150572"", ""9794"", ""4208"", ""650"", ""93649"", ""23250"", ""221662"", ""55553"", ""10818"", ""27302"")	26	1	3.2319054652880355	-1.1730718906295967	0.3046791979544711
GO:0051154	negative regulation of striated muscle cell differentiation	37	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051155	positive regulation of striated muscle cell differentiation	41	0.00298804780876494	37/16283	0.08108108108108109	1.3149833100032304	0.49168668338092303	0.4014281745597118	0.6383045127312242	0.5120815140114906	EDN1/MMP14/BCL2	3	c(""7040"", ""1906"", ""27302"", ""56203"", ""9794"", ""150572"", ""4208"", ""652"", ""89780"", ""221662"", ""93649"", ""3479"", ""9780"", ""23250"")	14	1	1.74025678900125	-0.5540326822233735	0.546947062511334
GO:0051156	glucose 6-phosphate metabolic process	29	0.00298804780876494	28/16283	0.10714285714285714	1.7376565167899827	1.0014124315491877	0.24725022593845886	0.5641957916146247	0.45262759295355925	HK2/PGD/TALDO1	3	c(""5226"", ""3099"", ""7086"", ""2645"", ""6120"", ""80201"", ""6888"", ""51071"", ""64080"", ""25796"", ""2539"", ""2821"", ""9563"", ""23729"", ""22934"")	15	3	1.8645608453584819	0.47558673495778486	1.2537214965870858
GO:0051160	xylitol catabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051164	xylitol metabolic process	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051167	xylulose 5-phosphate metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051168	nuclear export	168	0.012948207171314742	168/16283	0.07738095238095238	1.2549741510149877	0.8515475553397639	0.23731214635623207	0.5498558969462006	0.4411233738447965	IL1B/IFI27/TXN/SSB/ADAR/SP100/FMR1/DESI1/WASHC4/PRP4K/NUP98/FYTTD1/AKAP8L	13	c(""84271"", ""8106"", ""27351"", ""84248"", ""9984"", ""79228"", ""8480"", ""23039"", ""84321"", ""5901"", ""55341"", ""6310"", ""57154"", ""23293"", ""103"", ""126549"", ""55795"", ""155435"", ""7175"", ""8563"", ""23279"", ""5903"", ""57122"", ""9147"", ""7040"", ""57510"", ""57187"", ""10204"", ""55746"", ""1027"", ""5976"", ""5905"", ""7329"", ""56943"", ""23049"", ""11269"", ""10189"", ""56000"", ""7919"", ""8888"", ""6741"", ""3267"", ""91746"", ""11097"", ""80145"", ""10212"", ""11260"", ""29107"", ""55421"", ""9887"", ""23214"", ""10482"", ""51808"", ""9877"", ""26097"", ""3181"", ""2332"", ""51068"", 
""84934"", ""2733"", ""3178"", ""8021"", ""6428"", ""6209"", ""10892"", ""811"", ""84324"", ""64328"", ""55437"", ""23381"", ""7514"", ""4686"", ""92335"", ""26019"", ""22916"")	75	5	9.32280422679241	-0.623025553710325	0.5134586813326372
GO:0051169	nuclear transport	332	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051170	import into nucleus	168	0.017928286852589643	167/16283	0.10778443113772455	1.748061645633037	2.4908080502722525	0.014843699548264986	0.09397807189726774	0.07539416122113131	PTGS2/ZC3H12A/NFKBIA/PML/BCL3/ADAR/RGPD5/JAK2/STAT3/SQSTM1/TRAF3IP2/NUP98/CBLB/KPNB1/PSEN1/STK4/SPG11/HTATIP2	18	c(""3838"", ""5903"", ""26060"", ""10204"", ""51548"", ""10527"", ""1871"", ""602"", ""23633"", ""4321"", ""754"", ""10073"", ""7175"", ""6789"", ""84268"", ""55198"", ""5514"", ""9670"", ""4869"", ""7015"", ""868"", ""1026"", ""144165"", ""55027"", ""23511"", ""3837"", ""56478"", ""3839"", ""6774"", ""3836"", ""146059"", ""6788"", ""79711"", ""23534"", ""3842"", ""11331"", ""6850"", ""207"", ""3841"", ""55705"", ""3840"", ""51501"", ""55122"", ""5901"", ""3178"", ""3843"", ""103"")	47	6	5.842290648789911	0.026636514909881497	0.9003333051059015
GO:0051174	regulation of phosphorus metabolic process	870	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051175	negative regulation of sulfur metabolic process	0	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051176	positive regulation of sulfur metabolic process	5	9.9601593625498e-4	5/16283	0.2	3.2436254980079684	1.2861988389906072	0.2725803802738809	0.5672329691572671	0.4550641768149251	NFE2L2	1	c(""92370"", ""6667"", ""6934"", ""1499"")	4	0	0.4972162254289285	-Inf	0
GO:0051177	meiotic sister chromatid cohesion	13	9.9601593625498e-4	13/16283	0.07692307692307693	1.2475482684646033	0.22888169380804274	0.562931178193828	0.7325594423103273	0.58769778505333	GTF2B	1	10734	1	0	0.12430405635723213	-Inf	0
GO:0051179	localization	5252	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051180	vitamin transport	51	0.00298804780876494	51/16283	0.058823529411764705	0.9540074994141082	-0.08432558441936552	0.6165637299157578	0.7663304809139311	0.6147906917036012	SLC2A6/ABCC1/SLC25A32	3	c(""949"", ""335"", ""6573"", ""144195"", ""2352"", ""60386"", ""84925"", ""80704"", ""2350"", ""10057"", ""9962"", ""9963"", ""6582"", ""2694"", ""6948"", ""29881"", ""81031"", ""79581"", ""173"", ""2638"", ""4036"", ""9429"", ""4363"", ""80736"", ""6947"", ""148641"", ""6514"", ""81693"", ""8029"", ""10560"", ""6580"", ""51293"", ""5826"", ""376497"", ""113278"", ""113235"", ""55065"", ""8884"", ""2348"")	39	1	4.847858197932053	-1.5785369987377613	0.20484113358013742
GO:0051189	prosthetic group metabolic process	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051204	protein insertion into mitochondrial membrane	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051205	protein insertion into membrane	45	0.00398406374501992	45/16283	0.08888888888888889	1.4416113324479858	0.7604198830897212	0.3006428976444684	0.5901466595510667	0.47344674662982505	RTP4/EMC7/RAB5IF/NOMO2	4	c(""23471"", ""10430"", ""284361"", ""51608"", ""79568"", ""29927"", ""1956"", ""439"", ""65125"", ""51234"", ""64112"", ""23420"", ""283820"", ""7917"", ""84233"", ""23065"", ""57003"", ""4118"", ""9697"", ""132112"", ""344892"", ""55831"", ""8266"", ""5018"", ""54499"", ""93380"", ""819"", ""56851"", ""56926"", ""51016"", ""6449"", ""83460"", ""10328"", ""408050"", ""65055"", ""51398"", ""7485"", ""55969"", ""9694"", ""285521"")	40	3	4.972162254289286	-0.5052425180539415	0.5717032812616996
GO:0051208	sequestering of calcium ion	132	0.008964143426294821	132/16283	0.06818181818181818	1.1057814197754434	0.31280228358341583	0.4274783373153722	0.660890312259961	0.5302010324970282	CCR7/CCL3/LYN/ITGB3/CLIC2/CCR5/SRI/PSEN1/GSTO1	9	c(""845"", ""540"", ""811"")	3	0	0.37291216907169644	-Inf	0
GO:0051209	release of sequestered calcium ion into cytosol	125	0.00796812749003984	125/16283	0.064	1.0379601593625498	0.10921002279665934	0.5091275342726032	0.704235092775373	0.5649744993739172	CCR7/CCL3/LYN/ITGB3/CLIC2/CCR5/SRI/GSTO1	8	c(""779"", ""5311"", ""6363"", ""1236"", ""2812"", ""3357"", ""3358"", ""5336"", ""6262"", ""3356"", ""2814"", ""356"", ""10523"", ""2811"", ""7226"", ""80024"", ""2815"", ""6261"", ""3708"", ""8996"", ""25998"", ""3954"", ""1234"", ""6366"", ""2247"", ""6348"", ""27069"", ""3710"")	28	3	3.4805135780025	-0.148567574115209	0.7803095535682627
GO:0051216	cartilage development	204	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051220	cytoplasmic sequestering of protein	20	0.0049800796812749	20/16283	0.25	4.05453187250996	3.5037458319188417	0.006283874887660748	0.051806215885484355	0.04156167618544745	NFKBIA/RBCK1/SRI/NFKBIE/CREB3	5	0	0	1	0	0	0
GO:0051222	positive regulation of protein transport	252	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051223	regulation of protein transport	430	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051224	negative regulation of protein transport	111	0.0069721115537848604	110/16283	0.06363636363636363	1.0320626584570807	0.08649158269363201	0.5216205775465348	0.7176009004718205	0.5756972545866244	RSAD2/IL1B/IL12B/FFAR2/TXN/PIM3/SP100	7	c(""3630"", ""54602"", ""5905"", ""131177"", ""55432"", ""7341"", ""258010"", ""3593"", ""5071"", ""91319"", ""7529"", ""152"", ""51684"", ""150"", ""5978"", ""1814"", ""26056"", ""3667"", ""51715"", ""51009"", ""10956"", ""4988"", ""80762"", ""10961"", ""84830"", ""1815"", ""347"", ""353500"", ""4345"", ""27248"", ""8724"", ""26297"", ""143684"", ""1445"", ""11315"", ""285381"", ""9727"", ""8609"", ""51569"", ""64285"", ""348"", ""23409"", ""11261"", ""1813"", ""80223"", ""3767"", ""3592"", ""4792"", ""580"", ""11060"", ""6672"", ""337867"", ""6248"", ""29934"", ""7327"", ""91543"", ""9647"", ""51465"", ""3638"", 
""9370"")	60	4	7.4582433814339275	-0.6230255537103248	0.5134586813326373
GO:0051225	spindle assembly	131	0.00597609561752988	128/16283	0.046875	0.7602247260956175	-0.6981185300700115	0.8085081219059287	0.8851100611793989	0.7100819297926576	RIPOR2/CHMP5/GTF2B/KPNB1/CHMP4B/NEK7	6	c(""6795"", ""26112"", ""3796"", ""285643"", ""54627"", ""1453"", ""57519"", ""25879"", ""9611"", ""8766"", ""1642"", ""26065"", ""3833"", ""8086"", ""79884"", ""126353"", ""5728"", ""285331"", ""23354"", ""55142"", ""729440"", ""3837"", ""54617"", ""9493"", ""140609"", ""24137"", ""8841"", ""29127"", ""3832"", ""9212"", ""55559"", ""115106"", ""347688"", ""56647"", ""152185"", ""10274"", ""55125"", ""54801"", ""49856"", ""9639"", ""2316"", ""29098"", ""1104"", ""387"", ""10783"", ""11200"", ""10735"", ""9126"", ""4926"", ""4751"", ""23172"", ""8658"", ""54930"", ""29128"", ""8243"", ""93323"", ""9371"", ""79441"", 
""10464"", ""7756"", ""22974"", ""6188"", ""2801"")	63	2	7.831155550505624	-1.3649628984397022	0.25269234069928814
GO:0051228	mitotic spindle disassembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051230	spindle disassembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051231	spindle elongation	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051232	meiotic spindle elongation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051234	establishment of localization	4594	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051235	maintenance of location	335	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051236	establishment of RNA localization	158	0.01195219123505976	158/16283	0.0759493670886076	1.231756518230874	0.7503845881334674	0.2690580587610265	0.5672329691572671	0.4550641768149251	MX2/PNPT1/SSB/IGF2BP3/RFTN1/FMR1/PARP11/MVP/NUP98/KPNB1/FYTTD1/AKAP8L	12	c(""3178"", ""91746"", ""26097"", ""23049"", ""9984"", ""79228"", ""55795"", ""8480"", ""29107"", ""10189"", ""9444"", ""2733"", ""6428"", ""4904"", ""8888"", ""87178"", ""10482"", ""8563"", ""5976"", ""4686"", ""3181"", ""10073"", ""7884"", ""57122"", ""10211"", ""84324"", ""9887"", ""3267"", ""56000"", ""23293"", ""51092"", ""84271"", ""26019"", ""51637"", ""7175"", ""8021"", ""11260"", ""84248"", ""472"", ""9877"", ""5901"", ""23279"", ""57187"", ""2332"", ""29074"", ""56943"", ""677"", ""545"", ""6741"", ""23180"", ""7263"", ""8106"", ""57510"", ""22916"", ""55746"", ""11269"", ""55421"", ""80145"", ""3837"", 
""7919"", ""10212"", ""7538"", ""23381"", ""155435"", ""84321"", ""51808"")	66	6	8.20406771957732	-0.31287062540648536	0.6781559386983681
GO:0051238	sequestering of metal ion	8	9.9601593625498e-4	8/16283	0.125	2.02726593625498	0.7449731979846961	0.3990546554106835	0.6376400143221622	0.5115484183736191	SRI	1	0	0	1	0	0	0
GO:0051239	regulation of multicellular organismal process	2900	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051240	positive regulation of multicellular organismal process	1645	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051241	negative regulation of multicellular organismal process	1077	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051246	regulation of protein metabolic process	1934	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051247	positive regulation of protein metabolic process	1074	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051248	negative regulation of protein metabolic process	772	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051249	regulation of lymphocyte activation	506	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051250	negative regulation of lymphocyte activation	163	0.025896414342629483	163/16283	0.15950920245398773	2.586940581233349	5.219696068092525	7.30972326355996e-6	2.423772081007537e-4	1.944477678138787e-4	ADORA2A/IDO1/IL2RA/LRRC32/CD80/INHBA/AXL/JAK3/IL4I1/ZC3H12A/IRF1/CD274/TNFAIP3/RIPOR2/SAMSN1/SOCS1/LYN/PDCD1LG2/RUNX3/HLA-E/CD86/BCL6/STAT5A/CBLB/SDC4/FBXO7	26	c(""80380"", ""3623"", ""3958"", ""10859"", ""3133"", ""10457"", ""472"", ""84524"", ""100507436"", ""4332"", ""3718"", ""6375"", ""1845"", ""11146"", ""201633"", ""64115"", ""6385"", ""6776"", ""1511"", ""3586"", ""3440"", ""84695"", ""3146"", ""441864"", ""259307"", ""9231"", ""1493"", ""3077"", ""3956"", ""4192"", ""3135"", ""23240"", ""29126"", ""3965"", ""3123"", ""3624"", ""301"", ""57045"", ""7305"", ""84868"", ""151888"", ""6441"", ""8764"", ""387597"", ""652"", ""9750"", ""10464"", ""2213"", ""6664"", ""11314"", ""26191"", ""10288"", ""969"", ""5133"", ""23376"", ""5573"", ""5781"", ""160364"", ""7940"", 
""3456"", ""50943"", ""383"", ""54900"", ""1378"", ""79679"", ""11006"", ""6422"", ""282618"")	68	9	8.452675832291785	0.0627415195519978	0.9264268662993285
GO:0051251	positive regulation of lymphocyte activation	330	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051252	regulation of RNA metabolic process	3510	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051253	negative regulation of RNA metabolic process	1339	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051254	positive regulation of RNA metabolic process	1790	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051255	spindle midzone assembly	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051256	mitotic spindle midzone assembly	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051257	meiotic spindle midzone assembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051258	protein polymerization	288	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051259	protein complex oligomerization	273	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051260	protein homooligomerization	206	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051261	protein depolymerization	120	0.00199203187250996	119/16283	0.01680672268907563	0.27257357126117376	-2.041556491462553	0.9955642215182151	0.9999844367402426	0.8022402068924331	ATXN7/GAK	2	c(""146909"", ""27183"", ""3796"", ""3925"", ""11004"", ""57553"", ""81930"", ""9793"", ""1073"", ""2580"", ""3312"", ""9525"", ""84643"", ""11034"", ""64780"", ""57701"", ""9645"", ""2934"", ""126731"", ""7429"", ""1072"", ""347240"")	22	1	2.734689239859107	-1.0060178059664306	0.3579774496653483
GO:0051262	protein tetramerization	99	0.0049800796812749	99/16283	0.050505050505050504	0.8190973479818102	-0.4627994798908125	0.7381233258635299	0.8416642314927252	0.675227395946043	GBP5/GLS/KCNN4/B2M/STK4	5	c(""3752"", ""54974"", ""32"", ""2193"", ""3768"", ""3848"", ""351"", ""567"", ""9033"", ""220"", ""5310"", ""115362"", ""3251"", ""4143"", ""6470"", ""3746"", ""6742"", ""10600"", ""6648"", ""2892"", ""79147"", ""6622"", ""6847"", ""3710"", ""8989"", ""11051"", ""51076"", ""3748"", ""11052"", ""10056"", ""89872"", ""54795"", ""7083"", ""3028"", ""55856"", ""5311"", ""5830"", ""359"", ""1759"", ""8854"", ""223"", ""6999"", ""1670"", ""1491"", ""51074"", ""55198"", ""9885"", ""2744"", ""57192"", ""57582"", ""4199"", ""3783"", ""3858"", ""348980"", ""6472"", ""84869"", ""3123"", ""51733"", ""10073"", ""1429"", ""7923"", 
""79869"", ""27232"", ""361"", ""25776"", ""362"", ""931"", ""25939"", ""3759"", ""5018"", ""7226"")	71	4	8.825588001363482	-0.7913608685295396	0.4389912000243173
GO:0051276	chromosome organization	634	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051279	regulation of release of sequestered calcium ion into cytosol	79	0.0049800796812749	79/16283	0.06329113924050633	1.0264637651923951	0.06044039988252852	0.5419667221511846	0.7263764997271757	0.582737502718056	LYN/ITGB3/CLIC2/SRI/GSTO1	5	c(""2280"", ""4283"", ""6373"", ""83795"", ""6546"", ""3064"", ""775"", ""7220"", ""6262"", ""9446"", ""1193"", ""2852"", ""57190"", ""805"", ""387129"", ""3270"", ""2147"", ""801"", ""56704"", ""57338"", ""1729"", ""444"", ""287"", ""84502"", ""3627"", ""844"", ""808"", ""10345"", ""845"", ""187"", ""5335"", ""477"", ""6622"", ""6717"", ""2946"", ""6376"", ""817"", ""2833"", ""57158"", ""2149"", ""5170"", ""2281"", ""90070"", ""5566"", ""5031"", ""57214"", ""930"", ""1812"", ""6375"", ""9002"")	50	3	6.2152028178616074	-0.7283860693681512	0.4656735893875899
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	12	0.00298804780876494	12/16283	0.25	4.05453187250996	2.7133225724256143	0.0338162632657709	0.16552764729508707	0.13279500073551928	CLIC2/SRI/GSTO1	3	c(""801"", ""2281"", ""805"", ""9446"")	4	1	0.4972162254289285	0.6987302862719945	1.448631937506301
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	42	0.00199203187250996	42/16283	0.047619047619047616	0.7722917852399923	-0.3787653363468954	0.7407856788896011	0.8433891657425935	0.6766112290924878	SRI/GSTO1	2	c(""2147"", ""5170"", ""844"", ""6376"", ""9446"", ""4283"", ""387129"", ""2833"", ""2852"", ""3064"", ""6622"", ""3627"", ""1812"", ""5335"", ""7220"", ""187"", ""5031"", ""6373"", ""930"", ""57214"", ""6375"", ""9002"", ""2149"", ""57158"", ""90070"")	25	1	3.1076014089308037	-1.1338511774763158	0.3164818897710774
