ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0035456	response to interferon-beta	18/720	29/9627	0.6206896551724138	8.299137931034483	11.19189552522104	6.912144658015033e-14	3.0275213563012077e-11	2.5452681878206463e-11	IFITM1/BST2/TLR3/XAF1/OAS1/PNPT1/TREX1/STAT1/SHFL/IFITM3/IFI16/PLSCR1/IRF1/PYHIN1/IFITM2/TRIM6/IKBKE/STING1	18
GO:0002819	regulation of adaptive immune response	45/720	175/9627	0.2571428571428571	3.4382142857142854	9.254489991905476	7.452912388031007e-14	3.0275213563012077e-11	2.5452681878206463e-11	RSAD2/SECTM1/HLA-F/IRF7/NOD2/IL6/IL12A/CD7/IL4I1/HLA-B/HLA-C/IL18R1/TAP2/CD69/CLEC7A/TNFAIP3/IL12RB1/JAK3/SKAP1/KLRC1/CD274/TNFSF13B/IRF1/B2M/PRKCQ/IL23A/C3/IL7R/JAK2/ADCY7/KLRD1/HLA-A/ARID5A/NFKBIZ/ZC3H12A/BCL6/MR1/IL4R/CD40/FZD5/CD55/STAT6/PYCARD/PLA2G4A/TRAF2	45
GO:0060337	type I interferon-mediated signaling pathway	25/720	58/9627	0.43103448275862066	5.763290229885057	10.34454074009197	7.670586168761586e-14	3.0275213563012077e-11	2.5452681878206463e-11	OASL/IFI27/IFITM1/ISG15/OAS2/OAS3/USP18/IFIH1/IRF7/SAMHD1/ZBP1/NLRC5/OAS1/STAT2/TREX1/STAT1/IFITM3/ADAR/SP100/IFITM2/TRIM6/IKBKE/STING1/AZI2/PTPN2	25
GO:0140888	interferon-mediated signaling pathway	29/720	79/9627	0.3670886075949367	4.9082805907172995	9.916685201549047	1.1662123771898266e-13	4.0649710883202735e-11	3.4174627947638155e-11	OASL/IFI27/IFITM1/ISG15/OAS2/OAS3/USP18/IFIH1/IRF7/SAMHD1/PARP9/ZBP1/NLRC5/OAS1/PARP14/STAT2/TREX1/STAT1/IFITM3/IRF1/ADAR/JAK2/SP100/IFITM2/TRIM6/IKBKE/STING1/AZI2/PTPN2	29
GO:0034341	response to type II interferon	34/720	107/9627	0.3177570093457944	4.2486760124610585	9.607342358170317	1.1883563891016196e-13	4.0649710883202735e-11	3.4174627947638155e-11	CCL5/IFITM1/BST2/GBP4/GBP5/GBP1/TLR3/PARP9/NLRC5/LGALS9/PARP14/TLR2/TRIM21/CASP1/UBD/GCH1/GBP2/STAT1/SHFL/GBP3/CD74/CCL2/IL12RB1/IFITM3/IRF1/IRF8/JAK2/SP100/NUB1/IFITM2/CDC42EP2/CD40/PTPN2/CD47	34
GO:0002832	negative regulation of response to biotic stimulus	30/720	90/9627	0.3333333333333333	4.456944444444445	9.367662042928002	8.258098685666816e-13	2.648269022259777e-10	2.2264268693330668e-10	ISG15/HLA-F/OAS3/USP18/SAMHD1/DHX58/IL4I1/HLA-B/NLRC5/OAS1/LGALS9/PARP14/TRIM21/STAT2/TREX1/TNFAIP3/NMI/KLRC1/CD274/IFI16/ADAR/TRIM38/TRAFD1/SERPING1/KLRD1/HLA-A/CARD16/PTPN2/USP15/ILRUN	30
GO:0019882	antigen processing and presentation	27/720	80/9627	0.3375	4.51265625	8.969549575081986	8.346227571411526e-12	2.519087862877208e-9	2.11782294660337e-9	HLA-F/NOD2/TAP1/IFI30/HLA-B/HLA-C/TAP2/UNC93B1/TREX1/PSMB8/CD74/LGMN/CTSS/CD68/ICAM1/B2M/RELB/HLA-A/PSME1/ERAP2/MR1/TAPBPL/TAPBP/PYCARD/EXT1/ERAP1/LNPEP	27
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	40/720	163/9627	0.24539877300613497	3.2811860940695294	8.351040744808243	9.39204882840946e-12	2.6134491191184233e-9	2.1971534204161086e-9	RSAD2/SECTM1/HLA-F/NOD2/IL6/IL12A/CD7/IL4I1/HLA-B/HLA-C/IL18R1/TAP2/CD69/CLEC7A/TNFAIP3/IL12RB1/JAK3/KLRC1/CD274/TNFSF13B/B2M/PRKCQ/IL23A/C3/IL7R/JAK2/KLRD1/HLA-A/ARID5A/NFKBIZ/ZC3H12A/BCL6/MR1/IL4R/CD40/FZD5/CD55/STAT6/PLA2G4A/TRAF2	40
GO:0002456	T cell mediated immunity	31/720	104/9627	0.2980769230769231	3.985536858974359	8.703133903758333	9.677554719011898e-12	2.6134491191184233e-9	2.1971534204161086e-9	RSAD2/SECTM1/HLA-F/NOD2/IL6/IL12A/CD7/IL4I1/HLA-B/HLA-C/IL18R1/TAP2/UNC93B1/TREX1/IL12RB1/KLRC1/CD274/ICAM1/B2M/BTN3A3/IL23A/IL7R/KLRD1/BTN3A2/HLA-A/ARID5A/NFKBIZ/MR1/FZD5/CD55/TRAF2	31
GO:0045824	negative regulation of innate immune response	25/720	70/9627	0.35714285714285715	4.7752976190476195	9.01286512249253	1.194935024640869e-11	3.0656058057161493e-9	2.577286174199095e-9	ISG15/HLA-F/OAS3/USP18/SAMHD1/DHX58/HLA-B/NLRC5/OAS1/LGALS9/PARP14/TRIM21/STAT2/TREX1/TNFAIP3/NMI/KLRC1/IFI16/ADAR/TRAFD1/SERPING1/KLRD1/HLA-A/PTPN2/USP15	25
GO:0002821	positive regulation of adaptive immune response	31/720	107/9627	0.2897196261682243	3.873792834890965	8.498696553719599	2.200452133914057e-11	5.3764380471966794e-9	4.5200264886114305e-9	RSAD2/SECTM1/HLA-F/NOD2/IL6/IL12A/CD7/HLA-B/HLA-C/IL18R1/TAP2/CLEC7A/IL12RB1/SKAP1/TNFSF13B/B2M/PRKCQ/IL23A/C3/JAK2/HLA-A/ARID5A/NFKBIZ/MR1/CD40/FZD5/CD55/STAT6/PYCARD/PLA2G4A/TRAF2	31
GO:0042742	defense response to bacterium	41/720	178/9627	0.2303370786516854	3.079798689138577	7.962727022379928	4.487335619096354e-11	1.0465690482537904e-8	8.798613094285577e-9	ISG15/OAS2/GBP4/OAS3/GBP5/NOD2/IL6/GBP1/STATH/CCL20/TLR3/IL12A/OAS1/RNF213/TLR2/CASP1/ZNFX1/GBP2/GBP3/CXCL6/B2M/IL23A/IL7R/IRF8/SERPINE1/RBCK1/NCR3LG1/HLA-A/NFKBIZ/GSDMD/SLPI/MR1/OPTN/RNASE1/CEBPB/PLAC8/CASP7/H2BC21/RNF31/PYCARD/NOTCH2	41
GO:0051091	positive regulation of DNA-binding transcription factor activity	37/720	150/9627	0.24666666666666667	3.2981388888888885	8.065102882520755	4.873458627146429e-11	1.0872050528647099e-8	9.140244143728175e-9	NOD2/IL6/TRIM14/LGALS9/IL18R1/TLR2/NKX3-1/TRIM21/TRIM22/CLEC7A/EIF2AK2/RHEBL1/PRKCQ/TRIM38/SP100/CAPN3/TNFSF18/TRIM5/RBCK1/HSPA1B/TRIM34/TRIM26/TRAF1/TRIM25/IKBKE/CFLAR/STING1/IL1RAP/PSMA6/SMAD3/PRKD2/RNF31/CARD16/PYCARD/HSPA1A/PLCG2/TRAF2	37
GO:0140374	antiviral innate immune response	19/720	44/9627	0.4318181818181818	5.773768939393939	9.023197000849898	7.526327307879256e-11	1.6090660590303527e-8	1.3527583029688242e-8	CXCL10/OASL/IFIT1/MX1/OAS2/IFIT3/OAS3/IFIT2/USP18/IFIH1/RIGI/DHX58/ZBP1/OAS1/EIF2AK2/TRIM6/TRIM25/STING1/SMARCA5	19
GO:0050688	regulation of defense response to virus	20/720	49/9627	0.40816326530612246	5.457482993197279	8.893521703866742	8.250372994146394e-11	1.693306553318606e-8	1.4235801486320809e-8	HERC5/RIGI/PARP9/DTX3L/TRIM22/TNFAIP3/STAT1/APOBEC3G/IL12RB1/IL23A/TRIM38/IL15/CGAS/APOBEC3F/PML/TRIM6/ZC3H12A/STING1/PYCARD/ILRUN	20
GO:0051092	positive regulation of NF-kappaB transcription factor activity	28/720	94/9627	0.2978723404255319	3.982801418439716	8.262223179143668	1.0046883281886941e-10	1.9827137738216114e-8	1.6668877606952505e-8	NOD2/TRIM14/LGALS9/IL18R1/TLR2/TRIM22/CLEC7A/EIF2AK2/RHEBL1/PRKCQ/TRIM38/CAPN3/TNFSF18/TRIM5/RBCK1/HSPA1B/TRAF1/TRIM25/CFLAR/IL1RAP/PSMA6/PRKD2/RNF31/CARD16/PYCARD/HSPA1A/PLCG2/TRAF2	28
GO:0050691	regulation of defense response to virus by host	17/720	36/9627	0.4722222222222222	6.314004629629629	9.081648401352943	1.3279637126045255e-10	2.407248841329963e-8	2.023798736630838e-8	RIGI/PARP9/DTX3L/TRIM22/TNFAIP3/STAT1/APOBEC3G/IL12RB1/IL23A/IL15/CGAS/APOBEC3F/PML/TRIM6/ZC3H12A/STING1/PYCARD	17
GO:0060759	regulation of response to cytokine stimulus	35/720	141/9627	0.24822695035460993	3.319001182033097	7.88664725996063	1.357188884467418e-10	2.407248841329963e-8	2.023798736630838e-8	CCL5/ISG15/OAS3/USP18/IFIH1/RIGI/IRF7/IL6/SAMHD1/PARP9/ZBP1/NLRC5/OAS1/PARP14/TLR2/STAT2/CASP1/TREX1/TNFAIP3/CD74/ADAR/CSF1/HSPA1B/TRIM6/IKBKE/CYLD/STING1/CD40/CARD16/PTPN2/PYCARD/EXT1/SH2B3/HSPA1A/TRAF2	35
GO:0002703	regulation of leukocyte mediated immunity	43/720	199/9627	0.21608040201005024	2.8891750418760465	7.656184691041319	1.3605577158169738e-10	2.407248841329963e-8	2.023798736630838e-8	RSAD2/BST2/SECTM1/HLA-F/RIGI/NOD2/IL6/TLR3/IL12A/CD7/IL4I1/HLA-B/HLA-C/LGALS9/IL18R1/TAP2/CLEC7A/FOXF1/IL12RB1/JAK3/KLRC1/CD274/ICAM1/CXCL6/B2M/IL23A/C3/IL7R/CALHM6/KLRD1/HLA-A/ADGRE2/ARID5A/BCL6/MR1/IL4R/CD40/FZD5/CD55/STAT6/TICAM1/PLCG2/TRAF2	43
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	14/720	24/9627	0.5833333333333334	7.799652777777778	9.48227056687553	1.4694138088147952e-10	2.505966978802473e-8	2.1067920850829393e-8	HLA-F/TAP1/IFI30/HLA-B/HLA-C/TAP2/B2M/HLA-A/ERAP2/MR1/TAPBPL/TAPBP/ERAP1/LNPEP	14
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	29/720	102/9627	0.28431372549019607	3.8015114379084967	8.086925539667368	1.6223470522983016e-10	2.505966978802473e-8	2.1067920850829393e-8	RSAD2/SECTM1/HLA-F/NOD2/IL6/IL12A/CD7/HLA-B/HLA-C/IL18R1/TAP2/CLEC7A/IL12RB1/TNFSF13B/B2M/PRKCQ/IL23A/C3/JAK2/HLA-A/ARID5A/NFKBIZ/MR1/CD40/FZD5/CD55/STAT6/PLA2G4A/TRAF2	29
GO:0002720	positive regulation of cytokine production involved in immune response	24/720	72/9627	0.3333333333333333	4.456944444444445	8.370795909731772	1.6387285768960227e-10	2.505966978802473e-8	2.1067920850829393e-8	RSAD2/SECTM1/HLA-F/RIGI/NOD2/IL6/TLR3/CD7/IL18R1/CLEC7A/CD74/SEMA7A/B2M/NR4A3/HLA-A/ARID5A/TRIM6/PANX1/FZD5/CD55/PYCARD/TICAM1/PLCG2/TRAF2	24
GO:0050777	negative regulation of immune response	37/720	156/9627	0.23717948717948717	3.171287393162393	7.773294869378927	1.65421308512703e-10	2.505966978802473e-8	2.1067920850829393e-8	ISG15/HLA-F/OAS3/USP18/NOD2/SAMHD1/DHX58/IL4I1/HLA-B/NLRC5/OAS1/LGALS9/PARP14/TRIM21/CD69/STAT2/TREX1/TNFAIP3/NMI/JAK3/KLRC1/CD274/IFI16/ADAR/IL7R/TRAFD1/SERPING1/KLRD1/HLA-A/ZC3H12A/BCL6/RHBDF2/IL4R/CD55/STAT6/PTPN2/USP15	37
GO:0002230	positive regulation of defense response to virus by host	15/720	28/9627	0.5357142857142857	7.162946428571429	9.284913523041538	1.6605511065929464e-10	2.505966978802473e-8	2.1067920850829393e-8	RIGI/PARP9/DTX3L/TRIM22/STAT1/APOBEC3G/IL12RB1/IL23A/CGAS/APOBEC3F/PML/TRIM6/ZC3H12A/STING1/PYCARD	15
GO:0048002	antigen processing and presentation of peptide antigen	19/720	47/9627	0.40425531914893614	5.405230496453901	8.60712801321839	3.004926440796247e-10	4.405222162207298e-8	3.7035153547016597e-8	HLA-F/TAP1/IFI30/HLA-B/HLA-C/TAP2/UNC93B1/CD74/LGMN/CTSS/B2M/HLA-A/ERAP2/MR1/TAPBPL/TAPBP/PYCARD/ERAP1/LNPEP	19
GO:0002718	regulation of cytokine production involved in immune response	29/720	105/9627	0.2761904761904762	3.6928968253968257	7.888123945698344	3.4843063214958383e-10	4.966104370998652e-8	4.175054767687119e-8	RSAD2/BST2/SECTM1/HLA-F/RIGI/NOD2/IL6/TLR3/CD7/IL18R1/CLEC7A/CD74/JAK3/SEMA7A/B2M/CALHM6/LITAF/NR4A3/HLA-A/ARID5A/TRIM6/BCL6/PANX1/FZD5/CD55/PYCARD/TICAM1/PLCG2/TRAF2	29
GO:0002367	cytokine production involved in immune response	29/720	106/9627	0.27358490566037735	3.6580581761006292	7.823472904109098	4.462785452837397e-10	6.188797880678023e-8	5.202985714289517e-8	RSAD2/BST2/SECTM1/HLA-F/RIGI/NOD2/IL6/TLR3/CD7/IL18R1/CLEC7A/CD74/JAK3/SEMA7A/B2M/CALHM6/LITAF/NR4A3/HLA-A/ARID5A/TRIM6/BCL6/PANX1/FZD5/CD55/PYCARD/TICAM1/PLCG2/TRAF2	29
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	33/720	134/9627	0.2462686567164179	3.2928171641791044	7.598774098406484	5.752343955595451e-10	7.758558719007003e-8	6.522699715966046e-8	RSAD2/OASL/OAS3/IFIH1/SLC15A3/RIGI/GBP5/IRF7/NOD2/DHX58/TLR3/OAS1/BIRC3/PIK3AP1/DDX60/UNC93B1/TREX1/GBP2/TNFAIP3/EIF2AK2/IFI16/ZC3HAV1/HSPA1B/CGAS/TRIM25/NFKBIA/CYLD/STING1/PYCARD/USP15/HSPA1A/TICAM1/PLCG2	33
GO:0002709	regulation of T cell mediated immunity	25/720	82/9627	0.3048780487804878	4.076473577235772	7.954183394068564	5.897169948183065e-10	7.758558719007003e-8	6.522699715966046e-8	RSAD2/SECTM1/HLA-F/NOD2/IL6/IL12A/CD7/IL4I1/HLA-B/HLA-C/IL18R1/TAP2/IL12RB1/KLRC1/CD274/B2M/IL23A/IL7R/KLRD1/HLA-A/ARID5A/MR1/FZD5/CD55/TRAF2	25
GO:0032479	regulation of type I interferon production	28/720	101/9627	0.27722772277227725	3.706765676567657	7.77462606060764	6.401950831574299e-10	8.011807248001885e-8	6.735608346031188e-8	ISG15/OAS2/OAS3/IFIH1/RIGI/IRF7/DHX58/TLR3/XAF1/OAS1/TLR2/TRIM21/TREX1/STAT1/NMI/IRF1/TRIM38/IRF8/RELB/ZC3HAV1/CGAS/IKBKE/CYLD/STING1/PYCARD/TICAM1/PLCG2/ILRUN	28
GO:0032606	type I interferon production	28/720	101/9627	0.27722772277227725	3.706765676567657	7.77462606060764	6.401950831574299e-10	8.011807248001885e-8	6.735608346031188e-8	ISG15/OAS2/OAS3/IFIH1/RIGI/IRF7/DHX58/TLR3/XAF1/OAS1/TLR2/TRIM21/TREX1/STAT1/NMI/IRF1/TRIM38/IRF8/RELB/ZC3HAV1/CGAS/IKBKE/CYLD/STING1/PYCARD/TICAM1/PLCG2/ILRUN	28
GO:0034612	response to tumor necrosis factor	38/720	173/9627	0.21965317919075145	2.936946050096339	7.308970815458126	1.0047539536835832e-9	1.2274744134167776e-7	1.0319503013020863e-7	CCL5/GBP1/FOS/BIRC3/VCAM1/SELE/NKX3-1/CASP1/UBD/GCH1/GBP2/TNFAIP3/CXCL8/STAT1/GBP3/CCL2/PTK2B/TNFSF13B/IL18BP/JAK2/ZFP36/TNFSF18/NUB1/SMPD3/PTGS2/HSPA1B/TRAF1/ZC3H12A/NFKBIA/CYLD/CD40/CARD16/PTPN2/PYCARD/EXT1/HSPA1A/HYAL2/TRAF2	38
GO:0050729	positive regulation of inflammatory response	31/720	123/9627	0.25203252032520324	3.369884823848238	7.52055743748353	1.041133397586508e-9	1.2423384797712493e-7	1.0444466740047758e-7	IDO1/CCL1/IFI35/GBP5/IL6/GBP1/TLR3/ZBP1/TLR2/CX3CL1/CASP1/GBP2/GBP3/NMI/LDLR/IL23A/C3/IL15/SERPINE1/PTGS2/MAP3K8/NFKBIZ/NFKBIA/GSDMD/OSMR/CEBPB/PYCARD/MDK/CD47/PLCG2/HYAL2	31
GO:0001959	regulation of cytokine-mediated signaling pathway	32/720	132/9627	0.24242424242424243	3.2414141414141415	7.371995126276699	1.6104786570107984e-9	1.878037724800547e-7	1.5788855350311606e-7	CCL5/ISG15/OAS3/USP18/IRF7/IL6/SAMHD1/PARP9/ZBP1/NLRC5/OAS1/PARP14/STAT2/CASP1/TREX1/TNFAIP3/CD74/ADAR/CSF1/HSPA1B/TRIM6/IKBKE/CYLD/STING1/CD40/CARD16/PTPN2/PYCARD/EXT1/SH2B3/HSPA1A/TRAF2	32
GO:0002699	positive regulation of immune effector process	41/720	200/9627	0.205	2.7410208333333332	7.073847012473116	1.9744666903733484e-9	2.251330797401256e-7	1.8927168414385922e-7	RSAD2/SECTM1/HLA-F/RIGI/NOD2/IL6/DHX58/TLR3/IL12A/CD7/HLA-B/HLA-C/DDX60/LGALS9/IL18R1/TAP2/CLEC7A/CD74/IL12RB1/KLRC1/SEMA7A/B2M/IL23A/C3/KLRD1/NR4A3/HLA-A/ARID5A/TRIM6/NFKBIZ/MR1/PANX1/IL4R/CD40/FZD5/CD55/STAT6/PYCARD/TICAM1/PLCG2/TRAF2	41
GO:0002700	regulation of production of molecular mediator of immune response	34/720	150/9627	0.22666666666666666	3.030722222222222	7.126629172513535	3.273836785088459e-9	3.6517514226714964e-7	3.0700647929731135e-7	RSAD2/BST2/SECTM1/HLA-F/RIGI/NOD2/IL6/TLR3/CD7/IL18R1/TREX1/CLEC7A/CD74/JAK3/SEMA7A/B2M/CALHM6/LITAF/NR4A3/CGAS/HLA-A/ARID5A/TRIM6/BCL6/PANX1/IL4R/CD40/FZD5/CD55/STAT6/PYCARD/TICAM1/PLCG2/TRAF2	34
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	36/720	168/9627	0.21428571428571427	2.865178571428571	6.933873211723006	5.639311812613698e-9	6.156448704366146e-7	5.175789430703456e-7	BST2/SECTM1/LPAR1/NOD2/TLR3/BIRC3/LGALS9/TRIM21/CX3CL1/CASP1/IFIT5/UBD/TRIM22/TNFSF10/CLEC7A/CD74/TRIM38/APOL3/SHISA5/LITAF/TRIM5/RBCK1/ZC3HAV1/TRIM34/TRIM6/TRIM25/IKBKE/CFLAR/TMEM106A/CD40/RNF31/CARD16/PYCARD/STAT3/TICAM1/TRAF2	36
GO:0002705	positive regulation of leukocyte mediated immunity	29/720	119/9627	0.24369747899159663	3.2584383753501402	7.047913895029735	8.305288953650465e-9	8.878007837745945e-7	7.4638320465043e-7	RSAD2/SECTM1/HLA-F/RIGI/NOD2/IL6/IL12A/CD7/HLA-B/HLA-C/IL18R1/TAP2/CLEC7A/IL12RB1/KLRC1/B2M/IL23A/C3/KLRD1/HLA-A/ARID5A/MR1/CD40/FZD5/CD55/STAT6/TICAM1/PLCG2/TRAF2	29
GO:0002711	positive regulation of T cell mediated immunity	19/720	56/9627	0.3392857142857143	4.5365327380952385	7.545994578965425	9.609475276900379e-9	1.0061638250198413e-6	8.458922247497276e-7	RSAD2/SECTM1/HLA-F/IL6/IL12A/CD7/HLA-B/HLA-C/IL18R1/TAP2/IL12RB1/B2M/IL23A/HLA-A/ARID5A/MR1/FZD5/CD55/TRAF2	19
GO:0097696	cell surface receptor signaling pathway via STAT	27/720	106/9627	0.25471698113207547	3.4057783018867926	7.080936575179147	9.804753703175222e-9	1.0061638250198413e-6	8.458922247497276e-7	CCL5/SOCS1/LIF/IL6/IL12A/PARP9/CSF2/PARP14/STAT2/STAT1/NMI/CCL2/JAK3/PTK2B/IL23A/IL15RA/IL7R/EGF/JAK2/IL15/TNFSF18/CSF2RB/CD40/STAT6/PTPN2/STAT3/SH2B3	27
GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	10/720	15/9627	0.6666666666666666	8.91388888888889	8.720716085022957	1.0965682072546488e-8	1.1032336218477652e-6	9.274997963528483e-7	HLA-F/TAP1/HLA-B/HLA-C/TAP2/B2M/HLA-A/ERAP2/TAPBP/ERAP1	10
GO:0060338	regulation of type I interferon-mediated signaling pathway	15/720	36/9627	0.4166666666666667	5.571180555555555	7.812160033355138	1.399477119710075e-8	1.3809071348523837e-6	1.1609427604396534e-6	ISG15/OAS3/USP18/IRF7/SAMHD1/ZBP1/NLRC5/OAS1/STAT2/TREX1/ADAR/TRIM6/IKBKE/STING1/PTPN2	15
GO:0002702	positive regulation of production of molecular mediator of immune response	27/720	108/9627	0.25	3.3427083333333334	6.960779673692184	1.5139042771428955e-8	1.4656307256641881e-6	1.2321707502942574e-6	RSAD2/SECTM1/HLA-F/RIGI/NOD2/IL6/TLR3/CD7/IL18R1/CLEC7A/CD74/SEMA7A/B2M/NR4A3/HLA-A/ARID5A/TRIM6/PANX1/IL4R/CD40/FZD5/CD55/STAT6/PYCARD/TICAM1/PLCG2/TRAF2	27
