ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0002825	regulation of T-helper 1 type immune response	0.007130872483221477	30/16034	1.378981271902304e-7	3.184153943151914e-5	2.723488012007051e-5	IL12B/IL1B/IL23A/TNFSF4/CCL19/JAK3/TBX21/RIPK2/CD80/IL18R1/SLC11A1/SLAMF1/ARID5A/IL23R/IL4R/PLA2G4A/HLX	17	NA	NA
GO:0002827	positive regulation of T-helper 1 type immune response	0.004614093959731544	18/16034	8.853460597505398e-6	7.606769808717138e-4	6.506264067003967e-4	IL12B/IL1B/IL23A/TBX21/RIPK2/IL18R1/SLC11A1/SLAMF1/ARID5A/IL23R/PLA2G4A	11	18	0.03350220523112261
GO:0002861	regulation of inflammatory response to antigenic stimulus	0.006711409395973154	43/16034	2.62312652403242e-4	0.009363421201002683	0.008008772769026519	IL12B/CCR7/RHBDF2/SRC/TNF/C3/IL10/FUT7/SELENOS/FGR/LYN/PSMB4/HCK/PARK7/KARS1/PSMA1	16	NA	NA
GO:0002902	regulation of B cell apoptotic process	0.0037751677852348995	21/16034	0.0018797466569354243	0.036744571555809125	0.03142856844399969	BCL2/ADA/HSH2D/IL10/ORMDL3/MIF/LYN/MIR17HG/FOXP1	9	17	-0.11001007639108004
GO:0003158	endothelium development	0.013842281879194632	123/16034	4.001031092437923e-4	0.012216371381001576	0.010448973762069286	IL1B/MET/CXCR4/BMP6/FSTL1/PDPN/BTG1/CXCL10/VEGFA/ICAM1/ACVRL1/CLDN1/PPP1R16B/TNF/KDM6B/TJP3/ZEB1/AFDN/CCM2/F11R/FASN/RAPGEF1/RAP2C/EDF1/CTNNB1/MSN/RAPGEF3/CLIC4/FOXP1/MYADM/RAP1B/RHOA/RAPGEF2	33	24	0.8444324214474515
GO:0006006	glucose metabolic process	0.01761744966442953	181/16034	0.0018450178307633147	0.0364514351644656	0.031177841418246387	C1QTNF1/IGFBP3/PMAIP1/ATF3/SORBS1/SIK1/GPD1/GCKR/H6PD/ENO2/FOXO1/SRC/KCNJ11/TNF/ERFE/ENO3/PFKM/ATF4/SLC39A14/ENO1/SELENOS/GAPDH/PKM/SIRT6/PGK1/FABP5/ARPP19/CRTC2/FOXK1/TPI1/STK11/PGM1/PPARD/PHKG2/SLC25A11/PFKL/MIDN/ADPGK/SLC25A1/FOXK2/GSK3A/DLAT	42	130	-0.6038861418432975
GO:0006007	glucose catabolic process	0.0041946308724832215	24/16034	0.0013708537440766334	0.030063830318359422	0.025714360212752946	ENO2/ENO3/PFKM/ENO1/PKM/PGK1/FOXK1/TPI1/PFKL/FOXK2	10	4	1.4422694222030716
GO:0006023	aminoglycan biosynthetic process	0.008808724832214765	73/16034	0.0016862103871530362	0.03441825566484471	0.029438811179025384	IL1B/CHST7/CHST3/CEMIP/NFKB1/CHST2/ST3GAL6/ST3GAL2/UST/ST3GAL1/B3GNT7/B4GALT5/B3GALT6/GCNT2/PXYLP1/HAS3/CHST11/ST3GAL3/PDGFB/B3GAT3/ST3GAL4	21	NA	NA
GO:0006024	glycosaminoglycan biosynthetic process	0.008389261744966443	71/16034	0.002822840460020787	0.04666212116128321	0.03991130135868316	IL1B/CHST7/CHST3/CEMIP/NFKB1/CHST2/ST3GAL6/ST3GAL2/UST/ST3GAL1/B3GNT7/B3GALT6/GCNT2/PXYLP1/HAS3/CHST11/ST3GAL3/PDGFB/B3GAT3/ST3GAL4	20	65	-0.6526763060127295
GO:0006090	pyruvate metabolic process	0.013003355704697987	111/16034	2.7618515222189896e-4	0.009671716065249343	0.00827246522294977	DDIT4/GPD1/NR4A3/ENO2/SLC2A6/ENO3/PFKM/APP/LDHA/ENO1/SLC16A3/EIF6/GAPDH/PKM/VDAC1/SIRT6/STAT3/PGK1/LDHAL6B/PGAM1/FOXK1/TPI1/PGM1/PFKL/ADPGK/ALDOA/OGDH/FOXK2/PDHX/FAHD1/DLAT	31	61	-0.15090796935924816
GO:0006096	glycolytic process	0.010067114093959731	84/16034	9.095413876418982e-4	0.023416729314585317	0.02002892533065086	DDIT4/GPD1/ENO2/SLC2A6/ENO3/PFKM/APP/LDHA/ENO1/EIF6/GAPDH/PKM/SIRT6/STAT3/PGK1/PGAM1/FOXK1/TPI1/PGM1/PFKL/ADPGK/ALDOA/OGDH/FOXK2	24	79	-0.6654153317901593
GO:0006165	nucleoside diphosphate phosphorylation	0.01174496644295302	100/16034	5.095637197482132e-4	0.01500066265027708	0.012830449039078515	DDIT4/AK8/GPD1/ENO2/SLC2A6/ENO3/PFKM/APP/LDHA/ENO1/NME1/AK4/EIF6/GAPDH/PKM/SIRT6/STAT3/PGK1/PGAM1/NME2/FOXK1/TPI1/PGM1/PFKL/ADPGK/ALDOA/OGDH/FOXK2	28	17	1.0249698564479046
GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	0.003355704697986577	17/16034	0.0016286319876605414	0.03342767154673261	0.02859153933892951	SEC61B/HYOU1/CHMP4A/SEC61G/GET4/UBL4A/CHMP4B/SGTA	8	17	-0.22779311204746353
GO:0006626	protein targeting to mitochondrion	0.011325503355704697	103/16034	0.0018710569908250952	0.036744571555809125	0.03142856844399969	TOMM34/BID/PAM16/TIMM8B/TIMM17B/TOMM5/HAX1/TOMM40/ROMO1/PDCD5/MTX1/ATG13/TIMM10/RNF31/UBL5/UBE2J2/TIMM17A/SREBF2/TIMM23/BAG3/TOMM6/TIMM10B/TOMM22/TIMM29/GSK3A/SAE1/HUWE1	27	102	-0.8031572569510255
GO:0006636	unsaturated fatty acid biosynthetic process	0.006291946308724832	47/16034	0.002475512881482019	0.044820512633891176	0.03833612665397107	IL1B/PTGS2/ALOX15B/AKR1C3/MIF/ABCD2/PTGES2/SCD5/FADS3/ELOVL1/FABP5/DEGS1/PRXL2B/FADS2/PLA2G4A	15	20	0.23829661787713569
GO:0006672	ceramide metabolic process	0.010906040268456376	100/16034	0.0025435886395831497	0.044820512633891176	0.03833612665397107	ITGB8/B4GALNT1/PNPLA1/SPHK1/CERS4/UGCG/ST3GAL2/ST3GAL1/FUT7/ORMDL3/B4GALT5/B3GALT4/CERS6/NEU3/ORMDL2/ELOVL1/PRKCD/PLA2G6/DEGS1/ST3GAL5/ST3GAL3/PPP2R1A/GLA/PPP2CA/SAMD8/CERS5	26	63	-0.35905949804113385
GO:0006735	NADH regeneration	0.0041946308724832215	16/16034	1.7519497988350283e-5	0.0012726519527492416	0.0010885316472290171	ENO2/ENO3/PFKM/ENO1/PKM/PGK1/FOXK1/TPI1/PFKL/FOXK2	10	NA	NA
GO:0006757	ATP generation from ADP	0.010067114093959731	85/16034	0.0010916700425541753	0.026534639088702714	0.022695753016727722	DDIT4/GPD1/ENO2/SLC2A6/ENO3/PFKM/APP/LDHA/ENO1/EIF6/GAPDH/PKM/SIRT6/STAT3/PGK1/PGAM1/FOXK1/TPI1/PGM1/PFKL/ADPGK/ALDOA/OGDH/FOXK2	24	39	0.04047087454721582
GO:0006839	mitochondrial transport	0.01761744966442953	181/16034	0.0018450178307633147	0.0364514351644656	0.031177841418246387	EYA2/PMAIP1/TOMM34/BCL2/BCL2L1/PPIF/BOK/HIP1R/BID/PAM16/TIMM8B/TIMM17B/VDAC2/TOMM5/HAX1/TOMM40/ROMO1/KIFBP/PDCD5/MTX1/ATG13/TIMM10/RNF31/MAPK8/UBL5/UBE2J2/TIMM17A/CPT1B/ABCB10/SREBF2/TIMM23/SPG7/BAG3/BAK1/TOMM6/TIMM10B/FLVCR1/TOMM22/TIMM29/GSK3A/SAE1/HUWE1	42	85	-0.17900294787803153
GO:0006972	hyperosmotic response	0.004614093959731544	27/16034	9.935358438165408e-4	0.02480147415527169	0.021213332881488304	ERRFI1/CLDN1/SLC2A1/RCSD1/ARHGEF2/TRPV4/YBX3/ICOSLG/NFAT5/PKN1/XRCC5	11	20	-0.07185831042670357
GO:0006986	response to unfolded protein	0.014681208053691275	139/16034	9.631904755742269e-4	0.02452733359831244	0.020978853476970444	THBS1/ATF3/NCK2/PTPN1/CHAC1/PPP1R15B/EDEM1/PPP1R15A/OPTN/THBS4/BOK/ATF4/HSPA4L/DNAJB5/SELENOS/ERN1/DAXX/CREB3/CCND1/HSPB1/MANF/VCP/HSF1/XBP1/FBXO6/HERPUD1/UBE2J2/FICD/STUB1/ABCB10/BAG3/BAK1/TOR1B/TBL2/DNAJB1	35	78	-0.27538207487126126
GO:0007044	cell-substrate junction assembly	0.012583892617449664	96/16034	3.63360905232506e-5	0.002256196410725199	0.001929782286612973	FERMT2/THBS1/ITGB3/LIMCH1/PTPRK/BCL2/SORBS1/ITGA2/VEGFA/ACVRL1/GREM1/PTK2B/SDC4/MAP4K4/SRC/ACTG1/CTTN/MMP14/RAC1/WHAMM/ACTN1/S100A10/ITGA6/PLEC/DUSP22/DAPK3/RCC2/RHOA/POLDIP2/PIP5K1A	30	40	0.23829661787713569
GO:0007254	JNK cascade	0.018036912751677854	168/16034	1.848539610739983e-4	0.007305459592430001	0.00624854576047606	IL1B/CCN2/MMP8/CCR7/IL1A/CCL19/TRAF1/GADD45B/SEMA3A/NFKB1/DIXDC1/RIPK2/WNT5A/PTK2B/MAP4K4/GADD45A/PTGER4/TNF/SLAMF1/TRAF2/TRPV4/SH3RF3/MAPKBP1/DUSP10/MAP3K13/TRIB1/APP/PRMT1/SH2D3A/RASSF2/MINK1/DAXX/HRAS/RASGRP1/DUSP16/FZD7/SIRPA/TRAF4/TRAF5/DUSP22/MAPK8/TRAF3/TRAF6	43	160	-0.7879950092113477
GO:0007259	receptor signaling pathway via JAK-STAT	0.01929530201342282	160/16034	4.5921512956651215e-6	4.4646586741670503e-4	3.818736340605733e-4	CSF2/IL12B/IL23A/IL6/CCL5/TNFRSF18/CLCF1/TNFSF18/LIF/JAK3/SOCS2/TSLP/IL7R/SOCS3/OSM/FLT3/CD40/IL31RA/STAT4/PTK2B/IL15/CSF2RA/PRLR/DOT1L/GADD45A/HES1/TNF/CCL2/BCL3/IL10/IL23R/STAT5A/CSF2RB/STAT3/LYN/JAK1/SH2B3/HSF1/IL10RA/TYK2/HGS/PPP2R1A/PWP1/IL6ST/PPP2CA/ARL2BP	46	101	-0.26050043002324785
GO:0007260	tyrosine phosphorylation of STAT protein	0.01174496644295302	78/16034	3.453717898112225e-6	3.866594174113823e-4	3.307196532737767e-4	CSF2/IL12B/IL23A/IL6/CCL5/TNFRSF18/CLCF1/TNFSF18/LIF/JAK3/TSLP/SOCS3/OSM/FLT3/CD40/IL31RA/IL15/HES1/TNF/IL23R/LYN/JAK1/SH2B3/HSF1/PPP2R1A/IL6ST/PPP2CA/ARL2BP	28	86	-0.5961640957493871
GO:0008360	regulation of cell shape	0.01552013422818792	137/16034	1.592714132967847e-4	0.00664890662627086	0.0056869792770377365	FERMT2/CCL3/CCL7/PALM2AKAP2/PDPN/PLXNC1/BAMBI/STRIP2/PALM/VEGFA/PTK2B/PLXNA1/CCL2/GNA12/CCL24/F11R/CDC42EP1/FMNL1/FMNL2/FMNL3/EPB41L3/RAC1/MSN/RHOQ/COCH/RHOG/SH3KBP1/FGR/HCK/CDC42SE1/MYH9/DAPK3/WDR1/PLEKHO1/GNA13/PARVB/ALDOA	37	138	-0.7903570821840635
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	0.011325503355704697	83/16034	3.997199842213713e-5	0.0024409346805055474	0.00208779363659427	THBS1/TNFAIP3/PMAIP1/BCL2/ATF3/ICAM1/CFLAR/BCL2L1/HGF/STK4/TNF/TIMP3/ARHGEF2/TRADD/SERPINE1/BID/MAL/PEA15/SKIL/DAXX/BAG3/PARK7/FADD/DDX47/DAPK1/RAF1/STX4	27	80	-0.560211078340636
GO:0009125	nucleoside monophosphate catabolic process	0.003355704697986577	17/16034	0.0016286319876605414	0.03342767154673261	0.02859153933892951	UPB1/NT5E/TYMP/UPP1/AMPD3/ADA/HPRT1/NT5C	8	NA	NA
GO:0009132	nucleoside diphosphate metabolic process	0.014261744966442953	132/16034	7.354909092840394e-4	0.02011850558843156	0.01720787052630768	NT5E/DDIT4/AK8/GPD1/ENO2/SLC2A6/ENTPD1/ENO3/PFKM/APP/ENTPD7/LDHA/ENO1/NME1/AK4/EIF6/GAPDH/PKM/SIRT6/STAT3/PGK1/PGAM1/NME2/FOXK1/TPI1/DTYMK/PGM1/PFKL/ADPGK/NUDT18/ALDOA/GUK1/OGDH/FOXK2	34	26	0.7942426769235962
GO:0009135	purine nucleoside diphosphate metabolic process	0.01174496644295302	105/16034	0.0011750827089596267	0.027304044454410946	0.02335384503341145	NT5E/DDIT4/GPD1/ENO2/SLC2A6/ENO3/PFKM/APP/LDHA/ENO1/AK4/EIF6/GAPDH/PKM/SIRT6/STAT3/PGK1/PGAM1/FOXK1/TPI1/PGM1/PFKL/ADPGK/NUDT18/ALDOA/GUK1/OGDH/FOXK2	28	NA	NA
GO:0009158	ribonucleoside monophosphate catabolic process	0.002936241610738255	14/16034	0.0020837532746708983	0.03958059883430146	0.0338542948481236	UPB1/NT5E/UPP1/AMPD3/ADA/HPRT1/NT5C	7	NA	NA
GO:0009179	purine ribonucleoside diphosphate metabolic process	0.01174496644295302	105/16034	0.0011750827089596267	0.027304044454410946	0.02335384503341145	NT5E/DDIT4/GPD1/ENO2/SLC2A6/ENO3/PFKM/APP/LDHA/ENO1/AK4/EIF6/GAPDH/PKM/SIRT6/STAT3/PGK1/PGAM1/FOXK1/TPI1/PGM1/PFKL/ADPGK/NUDT18/ALDOA/GUK1/OGDH/FOXK2	28	NA	NA
GO:0009185	ribonucleoside diphosphate metabolic process	0.012164429530201342	115/16034	0.0024524508877052983	0.044633398052350864	0.038176082783983954	NT5E/DDIT4/GPD1/ENO2/SLC2A6/ENO3/PFKM/APP/ENTPD7/LDHA/ENO1/AK4/EIF6/GAPDH/PKM/SIRT6/STAT3/PGK1/PGAM1/FOXK1/TPI1/PGM1/PFKL/ADPGK/NUDT18/ALDOA/GUK1/OGDH/FOXK2	29	4	2.5069801591955
GO:0009750	response to fructose	0.0020973154362416107	7/16034	0.0011683057029031833	0.027304044454410946	0.02335384503341145	PTGS2/GCKR/TNF/SLC2A5/XBP1	5	7	0.18950645370770372
GO:0010507	negative regulation of autophagy	0.00964765100671141	84/16034	0.002139931919556721	0.03989190115038674	0.0341205596522458	MET/BCL2/HGF/SLC7A5/HTR2B/IL10/BMF/UBQLN4/RUBCN/STAT3/NPC1/FOXK1/TMEM39A/CHMP4A/IL10RA/QSOX1/CPTP/EIF4G1/CHMP4B/FOXK2/POLDIP2/PHF23/RRAGA	23	69	-0.572633598339193
GO:0010543	regulation of platelet activation	0.007550335570469799	52/16034	3.1606395698277417e-4	0.010288090652624308	0.008799666115115122	C1QTNF1/IL6/PDPN/PDGFRA/GP1BA/PDGFA/PLEK/THBD/F11R/PRKCA/PRKCD/LYN/SH2B3/FLNA/CD9/PLA2G4A/PDGFB/IL6ST	18	30	0.015153066562926051
GO:0010706	ganglioside biosynthetic process via lactosylceramide	0.0016778523489932886	5/16034	0.0021487314464547196	0.03989190115038674	0.0341205596522458	ST3GAL2/ST3GAL1/B4GALT5/ST3GAL3	4	6	0.12051358222075226
GO:0010755	regulation of plasminogen activation	0.004614093959731544	18/16034	8.853460597505398e-6	7.606769808717138e-4	6.506264067003967e-4	THBS1/PLAT/MELTF/PLAUR/SERPINE1/ENO1/ANXA2/S100A10/PLGRKT/CTSZ/PLAU	11	18	0.03350220523112261
GO:0010756	positive regulation of plasminogen activation	0.0020973154362416107	8/16034	0.002733262793831145	0.046427767318662834	0.0397108525448571	MELTF/ENO1/ANXA2/S100A10/PLGRKT	5	8	0.05597506108318112
GO:0010757	negative regulation of plasminogen activation	0.0020973154362416107	8/16034	0.002733262793831145	0.046427767318662834	0.0397108525448571	THBS1/PLAT/SERPINE1/CTSZ/PLAU	5	8	0.05597506108318112
GO:0010799	regulation of peptidyl-threonine phosphorylation	0.006291946308724832	42/16034	6.734450174312423e-4	0.01888428837435496	0.016152213090529617	SPRED2/CHI3L1/SPHK1/CEMIP/DDIT4/RIPK2/WNT5A/SMAD7/APP/SPRY2/CALM3/CALM1/TNKS1BP1/EIF4G1/GSK3A	15	NA	NA
GO:0010822	positive regulation of mitochondrion organization	0.008808724832214765	74/16034	0.0020302735665061883	0.03876406042096699	0.033155888734674704	PMAIP1/MMP9/PLAUR/PPIF/BMF/BOK/HIP1R/BID/MLLT11/ENDOG/VDAC1/AURKA/PLA2G6/PDCD5/MAPK8/AMBRA1/PGAM5/RALA/BAK1/PARK7/GSK3A	21	64	-0.5883819553073322
GO:0010829	negative regulation of glucose transmembrane transport	0.003355704697986577	17/16034	0.0016286319876605414	0.03342767154673261	0.02859153933892951	IL1B/TNF/GRB10/PEA15/SELENOS/SIRT6/FABP5/GSK3A	8	21	-0.4391022057146704
GO:0010883	regulation of lipid storage	0.006711409395973154	48/16034	0.00107088570133931	0.026201239891378018	0.02241058818696834	IL6/ITGB3/CES1/NFKB1/NFKBIA/EHD1/PPARG/ZC3H12A/TNF/C3/HILPDA/IKBKE/LPL/PLIN3/NR1H2/SREBF2	16	29	-0.06872841741777616
GO:0010884	positive regulation of lipid storage	0.0041946308724832215	23/16034	9.214754562628755e-4	0.0236416046747444	0.020221266956879768	NFKB1/EHD1/ZC3H12A/C3/HILPDA/IKBKE/LPL/PLIN3/NR1H2/SREBF2	10	27	-0.4672730826813668
GO:0010954	positive regulation of protein processing	0.0041946308724832215	26/16034	0.002798207735697867	0.04646282462712705	0.039740837954180944	ASTL/MELTF/SRC/ADAM8/ENO1/MMP14/ANXA2/S100A10/MYH9/PLGRKT	10	26	-0.4295327546985197
GO:0014009	glial cell proliferation	0.006711409395973154	49/16034	0.0013736562428138344	0.030063830318359422	0.025714360212752946	IL1B/IL6/AREG/CSF1/PTK2B/NTN1/SLC7A5/CX3CL1/HES1/TNF/CLU/CDKN2B/SOX4/PRKCH/LYN/RNF10	16	46	-0.5300739839203972
GO:0014812	muscle cell migration	0.010906040268456376	83/16034	1.1222476494680893e-4	0.005208714970165153	0.004455146651975066	CCL5/IGFBP3/PLAT/ITGB3/BCL2/ITGA2/PDGFA/PLXNA1/NR4A3/SRC/VTN/GNA12/GRB10/SERPINE1/THBS4/TRIB1/NET1/CCN3/S100A11/AKIRIN1/PPARD/PDGFB/PLEKHO1/GNA13/RHOA/PLAU	26	NA	NA
GO:0014909	smooth muscle cell migration	0.009228187919463088	70/16034	3.4923338302012366e-4	0.010842375912334848	0.009273760423055385	CCL5/IGFBP3/PLAT/ITGB3/BCL2/ITGA2/PDGFA/PLXNA1/NR4A3/SRC/VTN/GNA12/GRB10/SERPINE1/TRIB1/CCN3/S100A11/PPARD/PDGFB/GNA13/RHOA/PLAU	22	46	-0.21162025280186234
GO:0014910	regulation of smooth muscle cell migration	0.007969798657718121	63/16034	0.0014983814044789395	0.031814770683031277	0.02721198412731867	CCL5/IGFBP3/ITGB3/BCL2/ITGA2/PDGFA/PLXNA1/NR4A3/SRC/VTN/GNA12/SERPINE1/TRIB1/S100A11/PPARD/PDGFB/GNA13/RHOA/PLAU	19	38	-0.16716849023102867
GO:0015914	phospholipid transport	0.01174496644295302	100/16034	5.095637197482132e-4	0.01500066265027708	0.012830449039078515	MTTP/MFSD2A/XKR4/ANO9/GLTPD2/PLTP/APOC1/ABCB1/TNFAIP8L3/KCNN4/ATP8B2/PITPNM1/APOC2/LDLR/XKR8/ATP10B/ATP11C/PRKCD/ABCA3/PITPNC1/VAPA/GLTP/DBI/SPNS1/PRELID1/CPTP/PITPNA/CLPTM1L	28	79	-0.5112646519629008
GO:0019915	lipid storage	0.00964765100671141	81/16034	0.0012628467177836435	0.028711305839087202	0.02455751155813116	IL1B/IL6/ITGB3/CES1/B4GALNT1/NFKB1/NFKBIA/EHD1/PPARG/ZC3H12A/ACVR1C/TNF/C3/STARD4/HILPDA/IKBKE/LPL/SQLE/LDAF1/PLA2G4C/PLIN3/NR1H2/SREBF2	23	68	-0.5580347989180404
GO:0022408	negative regulation of cell-cell adhesion	0.01971476510067114	191/16034	2.580918938450842e-4	0.009363421201002683	0.008008772769026519	IL2RA/C1QTNF1/LRRC32/IDO1/ADORA2A/TNFSF4/BMP6/ADTRP/TNFSF18/JAK3/NEXMIF/IL4I1/VEGFA/TBX21/TMEM131L/LILRB1/CD80/SDC4/IL1RN/BMP2/ZC3H12A/IRF1/CD86/RGCC/CCL28/ILDR2/IL10/LGALS9/CEBPB/RUNX3/TRPV4/CD274/SMAD7/CTLA4/LILRB2/TWSG1/MAD2L2/PELI1/PRKCD/IL4R/SH2B3/SCRIB/CD9/DUSP22/HLX/SLC4A2/MYADM	47	47	0.5259786903289166
GO:0022612	gland morphogenesis	0.013422818791946308	119/16034	4.652351280861881e-4	0.013917499438983174	0.01190399194131461	IL6/CYP7B1/TGM2/AREG/TNFAIP3/TNC/CSF1/BCL2/NFKB1/PDGFA/CFLAR/TGFA/WNT5A/EPHA2/NTN1/PLXNA1/CRIP1/HGF/SULF1/ID4/SRC/TNF/CEBPB/ELF3/TWSG1/MSN/VDR/SEMA3C/SCRIB/XBP1/PML/CAPN1	32	21	0.9471921554052202
GO:0022617	extracellular matrix disassembly	0.007969798657718121	60/16034	7.783129319710688e-4	0.020836790776573286	0.017822238152380994	MMP1/MMP10/MMP8/IL6/FSCN1/MMP7/PDPN/MMP19/MMP9/MELTF/MMP12/ADAMTS15/LCP1/ADAM8/FLOT1/DPP4/MMP14/SH3PXD2B/PBXIP1	19	62	-0.6567167155497344
GO:0030168	platelet activation	0.01552013422818792	132/16034	6.866872810107487e-5	0.0036503110211427497	0.0031222040402790877	C1QTNF1/IL6/ITGB3/PDPN/PDGFRA/GP1BA/PDGFA/CD40/VAV2/SLC7A11/PLEK/SRC/THBD/MYL9/CSRP1/ACTB/ACTG1/F11R/PRKCA/LCK/PRKCD/HSPB1/LYN/SH2B3/ILK/FLNA/CD9/PPIA/FERMT3/PLA2G4A/SRF/MYH9/PDGFB/BLOC1S4/GNA13/IL6ST/MYL12A	37	114	-0.5993018454213543
GO:0030193	regulation of blood coagulation	0.009228187919463088	70/16034	3.4923338302012366e-4	0.010842375912334848	0.009273760423055385	SERPINB2/C1QTNF1/THBS1/PLAT/ADTRP/PDGFRA/GP1BA/PDGFA/PLAUR/THBD/VTN/TFPI/ENPP4/F3/SERPINE1/PRKCD/ANXA2/SH2B3/CD9/PDGFB/PLAU/ST3GAL4	22	39	-0.04654050244241373
GO:0030195	negative regulation of blood coagulation	0.007969798657718121	50/16034	5.1044546498006036e-5	0.0029466262037013014	0.002520324483339048	SERPINB2/C1QTNF1/THBS1/PLAT/ADTRP/PDGFRA/GP1BA/PDGFA/PLAUR/THBD/VTN/TFPI/SERPINE1/PRKCD/ANXA2/SH2B3/CD9/PDGFB/PLAU	19	37	-0.14050024314886733
GO:0030224	monocyte differentiation	0.00587248322147651	35/16034	2.6227568670217187e-4	0.009363421201002683	0.008008772769026519	CSF2/MT1G/CSF1/VEGFA/PPARG/DCSTAMP/IL31RA/IRF7/FASN/GPR68/CDK6/MYH9/ZBTB46/FOXP1	14	36	-0.41848291851193475
GO:0030225	macrophage differentiation	0.007969798657718121	55/16034	2.239927145425868e-4	0.008234239640573005	0.0070429550045231284	CSF2/INHBA/ID2/LIF/CSF1/MMP9/VEGFA/IL31RA/IL15/TSPAN2/TRIB1/APP/PRKCA/TLR2/L3MBTL3/HSF1/ZBTB46/FADD/CDC42	19	53	-0.4998742440567646
GO:0030316	osteoclast differentiation	0.014261744966442953	102/16034	2.2886329259604688e-6	2.8184514483203175e-4	2.4106933486783608e-4	IL12B/IL23A/TNFRSF11B/CCL3/TNFAIP6/CSF1/DCSTAMP/LILRB1/TFRC/FBN1/EPHA2/OCSTAMP/SLC9B2/BMP2/SRC/TNF/CEBPB/JUNB/IL23R/GPR137B/SBNO2/CAMK4/GPR68/RASSF2/GAB2/CTNNB1/TNFRSF11A/ANXA2/GPR183/TCIRG1/SLC4A2/GPR137/FOXP1/TRAF6	34	92	-0.46944936210396215
GO:0030593	neutrophil chemotaxis	0.014681208053691275	104/16034	1.2684480155296387e-6	1.768407997499717e-4	1.5125644260655314e-4	CXCL6/CXCL5/IL1B/CXCL1/CXCL8/CXCL3/CCR7/S100A8/IL23A/CCL20/CXCL2/TREM1/CCL3/CCL5/PPBP/CXCL9/CCL19/CCL22/S100A9/TNFAIP6/CCL7/CCL4/PDE4B/CCL17/CCL1/CXCL10/CX3CL1/CCL2/CCL8/CCL24/THBS4/DPP4/RAC1/PPIA/C1QBP	35	107	-0.5915020826435757
GO:0030837	negative regulation of actin filament polymerization	0.007550335570469799	61/16034	0.0025805772517060416	0.04497142762466024	0.03846520809146742	CRACD/TMOD1/CAPG/ADD2/HIP1R/PFN1/AVIL/PFN2/SPTBN1/TMSB10/PRKCD/TWF2/SPTBN5/TMSB4X/FLII/SSH1/MYADM/CAPZB	18	38	-0.2212357115013044
GO:0030856	regulation of epithelial cell differentiation	0.015100671140939598	147/16034	0.0014044650264198324	0.030255370496256973	0.025878189408085544	IL1B/IL1A/CYP27B1/BMP6/SFRP4/ALOX15B/LIF/SPRED2/BTG1/MMP9/MAFF/GDNF/VEGFA/ERRFI1/ACVRL1/BMP2/PRLR/FST/HES1/TNF/CDKN2B/CEBPB/ZEB1/SERPINE1/GRHL1/F11R/PRKCH/KLF7/SPRY2/CTNNB1/CCND1/VDR/MAFG/KEAP1/NME2/EZH2	36	42	0.37182801050165837
GO:0030879	mammary gland development	0.013422818791946308	132/16034	0.0029723438250875843	0.04862045458444725	0.04158631384134614	AREG/ID2/SOCS2/CSF1/NFKB1/ITGA2/VEGFA/TGFA/IQGAP3/WNT5A/EPHA2/NTN1/PRLR/SRC/CEBPB/STAT5A/ELF3/LBH/PAM/FASN/ROBO1/NME1/CCND1/TNFRSF11A/VDR/SCRIB/MTX1/XBP1/GPAT4/PML/CAPN1/RTN4	32	73	-0.298744848019748
GO:0031032	actomyosin structure organization	0.018875838926174497	192/16034	0.0010451807089519195	0.025742800861485775	0.022018473601920437	CCN2/FERMT2/BMP10/ANKRD1/MET/LIMCH1/TNNT2/MYOZ1/PDGFRA/SORBS1/CFLAR/PTK2B/SDC4/CNN3/CSRP2/SRC/RGCC/MYL9/EPB41L4A/PTGER4/CSRP1/CGNL1/TMOD1/ACTG1/MYH11/TNFAIP1/F11R/PFN1/RHOC/PFN2/PHACTR1/EPB41L3/RAC1/S100A10/RAPGEF3/AKAP13/PLEC/SRF/MYH9/FLII/WDR1/CNN2/ZYX/RHOA/CDC42	45	93	-0.19995831305401932
GO:0031099	regeneration	0.01761744966442953	179/16034	0.0014714599199893207	0.031406167232805676	0.02686249518356095	IL6/PRRX1/PTPRF/SPP1/TNC/MYOZ1/BCL2/ANXA3/FLT3/CFLAR/CLDN1/CDKN1A/NINJ1/ADM/NR4A3/HGF/SLC7A5/LCP1/VTN/TNF/HOPX/IL10/CEBPB/DUSP10/KLF5/CCN3/STK24/FPGS/CCND1/FZD7/AURKA/AKIRIN1/CTNNA1/GFER/FLNA/CD9/PPARD/MAP2K2/EZH2/MAP2K1/BAK1/IFRD1	42	60	0.16930374639018433
GO:0031100	animal organ regeneration	0.007969798657718121	66/16034	0.0027179146075299023	0.046427767318662834	0.0397108525448571	IL6/ANXA3/FLT3/CLDN1/ADM/NR4A3/HGF/SLC7A5/LCP1/VTN/TNF/IL10/CEBPB/FPGS/CCND1/AURKA/GFER/EZH2/BAK1	19	66	-0.7192370725310684
