ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0019068	virion assembly	0.0052585451358457495	35/16034	0.0023219092306346867	0.02633107977309632	0.021683256826157137	CHMP2A/TSG101/RAB1B/RAB43/CHMP4B/RAB1A/VPS37B/CHMP1A/VPS37C/CHMP3/PDCD6IP/TBC1D20	12	36	-0.9871791009483193
GO:0019076	viral release from host cell	0.0043821209465381246	28/16034	0.003781512825321287	0.037905164272863376	0.03121434514075466	TRIM25/CHMP2A/RAB7A/TSG101/VAPA/IST1/CHMP4B/VPS37B/CHMP1A/CHMP3	10	29	-0.9532775492726379
GO:0019079	viral genome replication	0.015337423312883436	124/16034	3.675570938370972e-5	0.0012878461024319787	0.0010605223193364832	IFITM3/TRIM6/SLPI/PLSCR1/GAS6/ZNFX1/IFI16/IFITM1/SRPK1/APOBEC3A/IFITM2/TNIP1/STOM/N4BP1/ADAR/RNASEL/ATG16L2/VAPA/TRIM38/NOTCH1/RAD23A/SETDB1/PCBP1/VCP/CCNK/LARP1/INPP5K/ZC3H12A/STAU1/ZBED1/CTBP2/GRK2/PCBP2/PIK3C3/TBC1D20	35	129	-1.193031155152468
GO:0019082	viral protein processing	0.004820333041191937	31/16034	0.0025687682777766397	0.02863656474150687	0.023581789780736856	ST3GAL4/ST6GALNAC2/PARP9/ST3GAL2/ST6GALNAC4/EDEM2/FURIN/GSK3A/MGAT1/MGAT4B/GSK3B	11	32	-0.9564074422815656
GO:0019377	glycolipid catabolic process	0.003943908851884312	16/16034	1.0442082155552829e-4	0.002747572867179838	0.0022625858354853056	GBA1/PRKCD/NEU1/GM2A/GLA/NAGA/HEXB/GBA2/HEXA	9	17	-0.5245555790002063
GO:0019682	glyceraldehyde-3-phosphate metabolic process	0.0017528483786152498	6/16034	0.004826980995662111	0.044233934681118726	0.036425994466894214	TALDO1/TKT/TPI1/TKFC	4	6	-0.2940319203883739
GO:0019722	calcium-mediated signaling	0.017090271691498685	181/16034	0.004723087825961989	0.044233934681118726	0.036425994466894214	GBP1/SELP/SAMD14/FPR2/DMTN/TRPM2/SPHK1/SLC8A1/SLC9A1/MCTP2/BST1/LRRK2/PLEK/PTPRJ/SLC24A4/HOMER3/FCGR3A/MCTP1/GSTO1/LAT2/PTK2B/CLEC7A/CAMKK2/PRKACA/PTPRC/SYK/TRPM4/PLCG2/BCAP31/TMBIM4/CHP1/P2RX4/TPCN2/SPPL3/MCU/CALM3/CXCR4/PPP1R9B/GSK3B	39	187	-1.4561137830051498
GO:0019724	B cell mediated immunity	0.014899211218229623	148/16034	0.002775669052098207	0.0299738404237231	0.024683016631847455	C1QC/C1QB/IRF7/FCGR1A/SERPING1/CLU/C1QA/C2/CR1/FCER1G/BCL6/BCL3/TLR8/PRKCD/SLC15A4/NOD2/MYD88/CD55/TNFSF13/C1RL/CSF2RB/TCIRG1/PTPN6/FCGR3A/NFKBIZ/FCGR2B/C1R/BATF/TGFB1/PTPRC/INPP5D/STAT6/SUPT6H/BCL10	34	148	-1.359418561428163
GO:0019882	antigen processing and presentation	0.014022787028921999	111/16034	4.963469248648972e-5	0.0015929842785910623	0.0013117991183944108	FCGR1A/TAP1/HLA-B/THBS1/IFI30/FCER1G/GBA1/CTSD/SLC11A1/RAB32/WAS/NOD2/CD68/TAPBPL/RELB/HFE/PYCARD/CTSL/PSMB8/PSME1/FCGR2B/CTSS/EXT1/RAB34/CTSH/RAB10/MR1/RAB35/DNM2/AP3B1/AP3D1/RAB5B	32	114	-1.1590293578749784
GO:0019915	lipid storage	0.011831726555652936	81/16034	1.0908183563408534e-5	4.910054702095275e-4	4.0433578134077715e-4	ITGB3/IL1B/FFAR2/GBA1/PLIN5/PLIN3/DGAT2/ABCA1/PISD/GM2A/CD36/PNPLA2/NFKBIA/STAT5B/RNF213/CDS2/ABCG1/ABHD5/NFKB1/OSBPL11/NR1H2/EHD1/HEXB/ZFYVE1/ZC3H12A/DGAT1/HEXA	27	86	-1.0470772425293882
GO:0022406	membrane docking	0.010955302366345312	90/16034	5.8836715480313e-4	0.009930823043218757	0.008177886679802888	RAB13/ICAM1/STX11/RALB/STXBP2/PLEK/VMP1/STX10/STX3/RAB3D/RAB7A/VAMP3/EXOC6/STX5/VPS18/MSN/CHP1/STX12/STX4/EXOC3/CTBP2/RAB8A/EXOC7/STX6/SNAP29	25	NA	NA
GO:0022408	negative regulation of cell-cell adhesion	0.018843120070113933	191/16034	0.0012900979274035594	0.01762066959241846	0.014510362184677638	PDCD1LG2/CD274/LILRB4/VSIG4/CEACAM1/CR1/ARG1/LOXL3/DUSP3/ALOX12/IL1RN/IRF1/BCL6/HLX/SOCS1/CD300A/PRKCD/SPI1/BMP6/LGALS3/HFE/CEBPB/JAK3/VSIR/PTPN6/IL4R/FCGR2B/TNFRSF14/TGFB1/MYADM/RIPOR2/LAPTM5/CD86/PPM1F/KLF4/ZBTB7B/NOTCH1/NCKAP1L/TNFAIP8L2/ZC3H12A/TMEM131L/MBP/DUSP22	43	205	-1.4503766757250554
GO:0030041	actin filament polymerization	0.020595968448729185	156/16034	2.345295339838037e-7	2.2993532530439493e-5	1.8934835771814232e-5	DAAM2/CTTN/TMOD1/GAS7/DMTN/ESAM/PSTPIP2/WASF1/ANG/MSRB2/VIL1/HCK/PRKCD/WAS/GSN/MSRB1/AIF1/PREX1/PYCARD/VASP/MICALL2/RAC1/HCLS1/CYRIA/PTK2B/GRB2/SSH2/CAPG/SVIL/COTL1/MYADM/CYFIP1/TRIOBP/AVIL/FLII/RHOA/TWF2/SSH1/PSTPIP1/ARPC3/NCKAP1L/CAPZB/WASHC2C/CYRIB/GBA2/ARPC5/ADD1	47	162	-1.1260155458025352
GO:0030042	actin filament depolymerization	0.008764241893076249	57/16034	6.481909367496133e-5	0.00192493881091991	0.0015851587922520575	TMOD1/DMTN/VIL1/F2RL1/GSN/PLEK/MICAL2/CAPG/SVIL/MICAL1/TRIOBP/AVIL/FLII/TWF2/CFL1/CAPZB/WASHC2C/WDR1/PPP1R9B/ADD1	20	58	-0.9532775492726379
GO:0030149	sphingolipid catabolic process	0.004820333041191937	29/16034	0.0013774003789118797	0.01838543101704713	0.015140131967149846	GBA1/SPHK1/PRKCD/NEU1/GM2A/ASAH1/GLA/PPT1/HEXB/GBA2/HEXA	11	31	-0.9246587439669852
GO:0030168	platelet activation	0.021034180543382998	132/16034	1.7365776080067425e-10	5.0109235298834945e-8	4.1264218091699246e-8	MYL9/TREML1/GP6/ADRA2A/SELP/ITGB3/MMRN1/HBB/CEACAM1/GP1BB/PLSCR1/GP9/GP1BA/VWF/TUBB1/PEAR1/DMTN/FCER1G/MAPK14/EMILIN2/ALOX12/LYN/PRKCD/TLN1/PLA2G4A/F2RL3/P2RX1/EMILIN1/ILK/FERMT3/PLEK/THBD/VAV1/PTPN6/TLR4/C1GALT1C1/F11R/GNAS/SYK/SRC/VCL/PLCG2/MYH9/ACTB/MYL12A/PIK3CB/SRF/VPS33B	48	133	-0.9077149295940724
GO:0030183	B cell differentiation	0.014899211218229623	151/16034	0.0039021227371571175	0.039004877695298174	0.03211994296580815	FLT3/CR1/MMP14/BCL6/BCL3/NFAM1/SPI1/ADGRG3/SLAMF8/JAK3/PTPRJ/TCIRG1/STAT5B/HDAC4/ZFP36L1/PTPN6/TNFSF13B/PTK2B/NFKBIZ/IL2RG/FCGR2B/NOTCH2/PTPRC/HHEX/SYK/ADAM17/INPP5D/PLCG2/TLR9/GPS2/EP300/HDAC5/NCKAP1L/PIK3CD	34	153	-1.3926442090564837
GO:0030193	regulation of blood coagulation	0.009202453987730062	70/16034	5.208188255383708e-4	0.009091464230190536	0.007486687045415502	SERPING1/SERPINE1/PROS1/CEACAM1/GP1BA/THBS1/HPSE/DMTN/PLAU/ST3GAL4/EMILIN2/ALOX12/PLAUR/F2RL1/PRKCD/CD36/EMILIN1/THBD/NFE2L2/ANXA2/USF1	21	70	-1.0925396166061454
GO:0030194	positive regulation of blood coagulation	0.0052585451358457495	28/16034	2.2128781330072201e-4	0.004828527072540449	0.003976221009854758	SERPINE1/THBS1/HPSE/DMTN/PLAU/ST3GAL4/EMILIN2/CD36/EMILIN1/THBD/NFE2L2/USF1	12	28	-0.7358646726674132
GO:0030203	glycosaminoglycan metabolic process	0.011831726555652936	113/16034	0.004078211144522561	0.04020849878896311	0.03311110722949258	TNFAIP6/EGF/IL1B/HPSE/ST3GAL4/GNS/LYVE1/DSE/ST3GAL2/CHST15/PDGFRB/IL15/AP2A1/NDST1/CD44/EXT1/TGFB1/CLTC/GLB1/NFKB1/HYAL2/HEXB/CHST11/SGSH/CHPF2/GUSB/HEXA	27	117	-1.3549038810736367
GO:0030212	hyaluronan metabolic process	0.006134969325153374	34/16034	1.1281586871303446e-4	0.0028733920725237997	0.0023661961001096832	TNFAIP6/EGF/IL1B/LYVE1/IL15/AP2A1/CD44/TGFB1/CLTC/NFKB1/HYAL2/HEXB/GUSB/HEXA	14	35	-0.8048575441543646
GO:0030214	hyaluronan catabolic process	0.003067484662576687	16/16034	0.004118042421728372	0.04020849878896311	0.03311110722949258	LYVE1/CD44/TGFB1/HYAL2/HEXB/GUSB/HEXA	7	16	-0.7152453854646774
GO:0030218	erythrocyte differentiation	0.014460999123575811	127/16034	3.356032283494023e-4	0.006432785385869239	0.005297304129998879	AHSP/ALAS2/FAM210B/TRIM58/DMTN/MAPK14/BCL6/LYN/TAL1/STAT3/SPI1/ZFP36/STAT1/STAT5B/MAFB/ZFP36L1/DNASE2/ADAR/KCNQ1/HCLS1/CFLAR/G6PD/ACVR1B/RCOR1/INPP5D/ALAS1/JMJD6/NCKAP1L/MAEA/CDK5RAP3/SRF/BAP1/PKNOX1	33	130	-1.2595937012693117
GO:0030220	platelet formation	0.0052585451358457495	22/16034	1.079059748118246e-5	4.887867479292586e-4	4.025086961834816e-4	TUBB1/ACTN1/TAL1/NBEAL2/CLEC1B/PTPN6/ZNF385A/CASP9/MYH9/EP300/WDR1/SRF	12	22	-0.4947026158505251
GO:0030316	osteoclast differentiation	0.013584574934268186	102/16034	2.0871162966073213e-5	7.987963280651657e-4	6.57797024751162e-4	LILRB4/TNFAIP6/MAPK14/OSCAR/CCR1/SBNO2/JUNB/TYROBP/FAM20C/FOS/SIGLEC15/GAB2/TFE3/CEBPB/TCIRG1/MAFB/ATP6AP1/TLR4/ANXA2/SNX10/FSTL3/NOTCH2/RASSF2/GPR137/SRC/INPP5D/NEDD9/LRRK1/TCTA/ESRRA/PAFAH1B1	31	102	-1.0795524210793344
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	0.0056967572304995615	31/16034	1.5848510159614942e-4	0.00369471619584248	0.003042544432836758	TGFB1I1/LRG1/THBS1/DAB2/CDKN2B/FLCN/SDCBP/ADAM17/ADISSP/CREBBP/EP300/ZEB2/SNW1	13	34	-0.8499779794348342
GO:0030593	neutrophil chemotaxis	0.014460999123575811	104/16034	4.095091559996925e-6	2.271982193402945e-4	1.8709439122336014e-4	S100A8/S100A12/C3AR1/TNFAIP6/IL1B/CXCR1/FCER1G/MPP1/PF4V1/C5AR1/ITGB2/CSF3R/BSG/CXCR2/CD300H/NOD2/LGALS3/BST1/PREX1/VAV1/JAM3/RAC1/TREM1/RIPOR2/SYK/JAML/RAC2/NCKAP1L/PIK3CD/C5AR2/MCU/PDE4B/SRP54	33	107	-1.0648880852756355
GO:0030641	regulation of cellular pH	0.013146362839614373	90/16034	3.610549746437402e-6	2.05084956628988e-4	1.6888444469760245e-4	RAB20/GRN/SLC11A1/SLC9A1/ATP6V0D1/ATP6V1B2/SLAMF8/CA2/SLC9A8/MAPK3/LRRK2/DMXL2/TCIRG1/ATP6V0C/TASL/ATP6AP1/RAB7A/ATP6V0A1/ATP6V0B/ATP6V1H/PPT1/MAPK1/MAFG/ATP6V1A/CHP1/SLC26A6/TPCN2/TM9SF4/ATP5F1B/TMEM199	30	93	-1.01996892377131
GO:0030832	regulation of actin filament length	0.017090271691498685	146/16034	5.306832367409162e-5	0.0016513477936324944	0.0013598606144221465	DAAM2/CTTN/TMOD1/DMTN/ESAM/VIL1/HCK/F2RL1/PRKCD/WAS/GSN/PLEK/PYCARD/VASP/HCLS1/CYRIA/PTK2B/GRB2/SSH2/CAPG/SVIL/COTL1/MYADM/CYFIP1/TRIOBP/AVIL/FLII/RHOA/TWF2/SSH1/ARPC3/NCKAP1L/CAPZB/WASHC2C/CYRIB/WDR1/GBA2/ARPC5/ADD1	39	152	-1.2488856869968397
GO:0030833	regulation of actin filament polymerization	0.015337423312883436	124/16034	3.675570938370972e-5	0.0012878461024319787	0.0010605223193364832	DAAM2/CTTN/TMOD1/DMTN/ESAM/VIL1/HCK/PRKCD/GSN/PYCARD/VASP/HCLS1/CYRIA/PTK2B/GRB2/SSH2/CAPG/SVIL/COTL1/MYADM/CYFIP1/TRIOBP/AVIL/FLII/RHOA/TWF2/SSH1/ARPC3/NCKAP1L/CAPZB/WASHC2C/CYRIB/GBA2/ARPC5/ADD1	35	130	-1.2007532012463782
GO:0030834	regulation of actin filament depolymerization	0.007011393514460999	52/16034	0.0017333245387158897	0.022152506649267184	0.018242263331335086	TMOD1/DMTN/VIL1/F2RL1/GSN/PLEK/CAPG/SVIL/TRIOBP/AVIL/FLII/TWF2/CAPZB/WASHC2C/WDR1/ADD1	16	53	-1.08627000359255
GO:0030835	negative regulation of actin filament depolymerization	0.0056967572304995615	43/16034	0.005379301516820107	0.047766328729381524	0.03933486899918478	TMOD1/DMTN/VIL1/GSN/CAPG/SVIL/TRIOBP/AVIL/FLII/TWF2/CAPZB/WASHC2C/ADD1	13	44	-1.107807088736934
GO:0030837	negative regulation of actin filament polymerization	0.007887817703768623	61/16034	0.0015685479272916996	0.020391613345259588	0.01679219360068662	TMOD1/DMTN/VIL1/PRKCD/GSN/SSH2/CAPG/SVIL/MYADM/TRIOBP/AVIL/FLII/TWF2/SSH1/CAPZB/WASHC2C/CYRIB/ADD1	18	65	-1.1725823242796822
GO:0030851	granulocyte differentiation	0.006134969325153374	37/16034	3.2588336026751776e-4	0.006355169507996252	0.005233388596408524	C1QC/CEACAM1/TAL1/SPI1/RARA/HCLS1/EVI2B/DHRS7B/TRIB1/INPP5D/CBFA2T3/AP3B1/SRP54/BAP1	14	39	-0.9130711287945973
GO:0030852	regulation of granulocyte differentiation	0.003067484662576687	15/16034	0.0026377411539332462	0.028998945374347534	0.02388020490075551	C1QC/CEACAM1/RARA/HCLS1/EVI2B/TRIB1/INPP5D	7	NA	NA
GO:0030853	negative regulation of granulocyte differentiation	0.0021910604732690623	8/16034	0.002235817969794749	0.02593476371121721	0.02135689637956291	C1QC/CEACAM1/RARA/TRIB1/INPP5D	5	8	-0.3585704415259451
GO:0030865	cortical cytoskeleton organization	0.007449605609114811	47/16034	1.4720071346023452e-4	0.0035234632315548444	0.0029015201361163637	RAB13/CAVIN3/EPB41L3/VIL1/TLN1/LCP1/RHOG/FMNL1/PLEK/RAC1/FHOD1/CDK5/NCKAP1L/WDR1/PDCD6IP/PAFAH1B1/STRIP1	17	48	-0.9265544791318845
GO:0030866	cortical actin cytoskeleton organization	0.0056967572304995615	39/16034	0.0020671360387953946	0.02433304708825434	0.02003790630404331	RAB13/CAVIN3/EPB41L3/VIL1/TLN1/LCP1/FMNL1/PLEK/FHOD1/CDK5/NCKAP1L/PDCD6IP/STRIP1	13	40	-1.0124969089326092
GO:0030888	regulation of B cell proliferation	0.007887817703768623	63/16034	0.0023379544361214846	0.026434028276969137	0.021768033404580018	MZB1/CHRNB2/BCL6/CD300A/LYN/TYROBP/MNDA/CDKN1A/BST1/TNFSF13B/TLR4/FCGR2B/PTPRC/INPP5D/TLR9/TICAM1/NCKAP1L/SASH3	18	65	-1.1725823242796822
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	0.0052585451358457495	28/16034	2.2128781330072201e-4	0.004828527072540449	0.003976221009854758	ITGB3/GRB10/IL1B/CADM4/EMILIN1/ITGA5/NIBAN2/PRKD2/HHEX/HGS/PRKCB/PTPN1	12	33	-0.9001677239586895
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	0.0026292725679228747	11/16034	0.0020033578069044303	0.02369986694904064	0.0195164917743657	CADM4/EMILIN1/NIBAN2/HHEX/HGS/PTPN1	6	12	-0.581713992840155
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.0026292725679228747	13/16034	0.005766208097860466	0.04990175496540188	0.04109336108944282	ITGB3/GRB10/IL1B/ITGA5/PRKD2/PRKCB	6	17	-0.9300206871083706
GO:0031293	membrane protein intracellular domain proteolysis	0.0026292725679228747	12/16034	0.0035263082718235694	0.035849131110001826	0.029521232078259817	ADAM9/NCSTN/PSENEN/TGFB1/APH1B/APH1A	6	12	-0.581713992840155
GO:0031334	positive regulation of protein-containing complex assembly	0.01971954425942156	192/16034	4.080034808531849e-4	0.007564976457166436	0.0062296468210989425	CLU/GBP5/WARS1/CTTN/HCK/SH3GLB1/TAL1/PINK1/ABCA1/MYD88/LGALS3/LCP1/CDK5RAP2/FES/CD36/STMP1/PLEK/PYCARD/VASP/RAC1/PAK1/PTK2B/GRB2/TLR4/BID/PPP2R5B/CLEC7A/PSRC1/TLR6/MED25/TGFB1/SYK/RHOA/SRC/PLCG2/NR1H2/CLIP1/BCL2L11/NCKAP1L/MSN/VCP/WASHC2C/BMF/DCTN1/GSK3B	45	195	-1.3549038810736367
GO:0031341	regulation of cell killing	0.012269938650306749	107/16034	8.109522647581019e-4	0.01272803806770556	0.01048135210152496	ICAM1/HLA-B/CEACAM1/CR1/ARG1/ITGAM/F2RL1/IL18RAP/SPI1/CD59/TYROBP/CD55/ARRB2/HFE/VAV1/STAT5B/CLEC7A/FCGR2B/LAMP1/TGFB1/FADD/PTPRC/SYK/IL12RB1/NCKAP1L/RIPK3/MR1/CYRIB	28	NA	NA
GO:0031532	actin cytoskeleton reorganization	0.014022787028921999	113/16034	7.259722921318681e-5	0.0020950740704789436	0.0017252626755714473	DAAM2/PLEK2/CTTN/DMTN/ESAM/SIPA1L1/TRPM2/HCK/GSN/PARVB/FES/PLEK/MICALL2/HCLS1/PAK1/PTK2B/GRB2/F11R/ARAP1/NOTCH2/RHOA/NEDD9/CDK5/MYH9/ARHGDIB/DTNBP1/CDC42BPB/BCAS3/MCU/PTPN1/SHC1/PARVG	32	114	-1.1590293578749784
GO:0031623	receptor internalization	0.017090271691498685	120/16034	2.823121541551742e-7	2.694010783051442e-5	2.2184782471786952e-5	LILRB4/ITGB3/EGF/CEACAM1/ADM/FLOT1/CXCR1/FCER1G/CD63/RALB/ITGB2/CXCR2/NUMB/ARRB2/RAB31/CD36/LRP1/AP2A1/AP2S1/DLG4/GRB2/ANXA2/CLTC/ANKRD13A/SYK/SDCBP/RIN3/LRPAP1/ARF1/PLCG2/PICALM/AP2M1/UBQLN2/DTNBP1/HGS/SNX1/GRK2/ANKRD13D/DNM2	39	125	-1.0533189034528643
GO:0031638	zymogen activation	0.010517090271691499	63/16034	2.376098203756314e-6	1.4787595516768643e-4	1.2177367361859591e-4	SERPINE1/NLRC4/THBS1/NLRP6/PLAU/MMP14/PLAUR/IFI16/ASPH/C1RL/PYCARD/THBD/VSIR/CTSL/FURIN/CIDEB/CTSZ/ANXA2/ENO1/C1R/FADD/PGK1/CASP9/CTSH	24	63	-0.8536477083237967
GO:0031648	protein destabilization	0.006134969325153374	47/16034	0.00457058248343535	0.04298509702226912	0.035397595026979076	TRIM21/GSN/SRC/CTSH/CREBBP/EP300/RAD23A/DAZAP2/MUL1/SIRT6/MYLIP/GGA3/CHFR/VPS35	14	48	-1.1207104935728418
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.010955302366345312	62/16034	4.1661728389469515e-7	3.774341646625738e-5	3.108114820155094e-5	BPI/IL1B/TLR2/MAPK14/CD14/HCK/CARD16/LYN/SPI1/BMP6/MYD88/CD55/CD36/MAPK3/NFKBIA/IRAK2/TLR4/PTAFR/TGFB1/TRIB1/PLCG2/MAPK1/SCIMP/TICAM1/BCL10	25	65	-0.8440782573076459
GO:0031670	cellular response to nutrient	0.0056967572304995615	42/16034	0.0043032803235465295	0.041507516543965645	0.03418082924037029	GAS6/VDR/RXRB/FES/HMOX1/CDKN2B/IL15/RXRA/USF1/NCOA1/DCPS/SRF/SNW1	13	43	-1.0848175705122354
GO:0032006	regulation of TOR signaling	0.011393514460999123	110/16034	0.00554803387108273	0.04902133137696186	0.040368345216624045	NPRL3/GAS6/GBA1/RRAGD/GPAT3/KPTN/TMEM127/SESN2/UBR2/LAMTOR1/FLCN/NUAK2/RPS6KA1/GPR137/LAMTOR4/GSK3A/OTUD5/AKT1S1/NCKAP1L/SIK3/TBC1D7/USP9X/FBXO9/RRAGA/HDAC3/SEC13	26	116	-1.3840604653650923
GO:0032088	negative regulation of NF-kappaB transcription factor activity	0.010078878177037686	83/16034	9.928755910502012e-4	0.014297808058644447	0.011774034595552424	AIM2/IRAK3/TRIM21/BCL3/SPI1/NOD2/CYP1B1/ARRB2/LRRK2/PYCARD/NFKBIA/RBCK1/IRAK2/NLRP12/DAP/NLRP3/KLF4/TLR9/NLRC5/NFKBIB/CHP1/ZC3H12A/CDK5RAP3	23	96	-1.3174207878188962
GO:0032091	negative regulation of protein binding	0.010517090271691499	90/16034	0.0014001406029688275	0.018591477357046193	0.015309808096909414	SLPI/PTPRF/CARD16/RALB/PRKCD/RGMA/CDKN1A/ARRB2/HFE/DISC1/DAB2/MAPK3/LRRK2/SORL1/CTSZ/DHRS7B/LRPAP1/DTNBP1/ACTB/GOLGA2/TFIP11/TMBIM6/PSME3IP1/GSK3B	24	96	-1.2748611734001003
GO:0032092	positive regulation of protein binding	0.010517090271691499	85/16034	5.801380593787867e-4	0.009893400721385968	0.008147069948308251	MMP9/FLOT1/TRIM21/RALB/APP/HFE/LRRK2/LRP1/STK3/DTX3L/TCF7L2/ANXA2/PSEN1/FKBP1A/CDK5/EP300/TICAM1/USP9X/SPPL3/MARK3/AMFR/STING1/GSK3B/ADD1	24	87	-1.1764211005868477
GO:0032225	regulation of synaptic transmission, dopaminergic	0.0021910604732690623	7/16034	9.500334479188892e-4	0.013904681772506115	0.011450300882354669	FLOT1/CHRNB2/PINK1/ARRB2/PNKD	5	8	-0.3585704415259451
GO:0032271	regulation of protein polymerization	0.019281332164767746	183/16034	2.6034082367300276e-4	0.00540058688128287	0.004447303846554759	DAAM2/CTTN/TMOD1/DMTN/ESAM/VIL1/HCK/PRKCD/GSN/PINK1/CDK5RAP2/FES/PYCARD/VASP/RAC1/HCLS1/CYRIA/PAK1/PTK2B/GRB2/SSH2/CAPG/SVIL/PSRC1/COTL1/MYADM/CYFIP1/TRIOBP/AVIL/FLII/RHOA/CLIP1/TWF2/SSH1/ARPC3/NCKAP1L/CAPZB/WASHC2C/CYRIB/GBA2/DCTN1/ARPC5/PRUNE1/ADD1	44	NA	NA
GO:0032368	regulation of lipid transport	0.013146362839614373	132/16034	0.005594181810694509	0.04918619068690491	0.04050410443305129	ITGB3/EGF/ACSL1/IL1B/THBS1/NTSR1/CETP/PRKCD/BMP6/TSPO/ABCA1/PLA2G4A/GHRL/DAB2/LRP1/MAP2K6/NFKBIA/FURIN/ABCG1/LAMTOR1/PRELID1/LPCAT3/RXRA/ANXA2/NFKB1/SYK/NR1H2/GPS2/KDM5B/P2RX4	30	153	-1.5178073520104896
GO:0032388	positive regulation of intracellular transport	0.022348816827344433	192/16034	4.863326112988311e-6	2.5975242530341296e-4	2.1390230091611592e-4	FZD5/ABLIM3/IL1B/GAS6/MAPK14/ITGAM/SH3GLB1/PRKCD/ITGB2/PINK1/STOM/DAB2/ATP2A1/OAZ1/EDEM2/UBL5/SORL1/MICALL2/HCLS1/ANXA2/PRKACA/RNF31/TGFB1/PSEN1/HYAL2/LEPROT/GSK3A/CDK5/EHD1/HTRA2/BCAP31/RAC2/SIRT6/MSN/CHP1/NPEPPS/ZC3H12A/BCAS3/MYO1C/OAZ2/TM9SF4/BBC3/GSK3B/PLK3/ATG13/TPR/UBE2D3/HDAC3/RBM22/BAP1/TBC1D20	51	197	-1.2399449082938723
GO:0032418	lysosome localization	0.011393514460999123	84/16034	6.687686899457736e-5	0.0019697026806345273	0.0016220211804229526	ADGRE2/CD300A/LYN/MILR1/FGR/STXBP2/GAB2/FES/HMOX1/LAT2/IL4R/LAMTOR1/TFEB/UNC13D/FLCN/NDEL1/RAB34/SYK/BORCS8/CBL/MYH9/RAC2/PIK3CD/PLEKHM2/RABGEF1/VPS33B	26	86	-1.0848175705122354
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.014899211218229623	137/16034	6.806362166638846e-4	0.010915574028991624	0.00898881462952341	CLU/MAP1A/GBA1/RNF19B/N4BP1/HFE/DAB2/LRRK2/NFE2L2/ELOB/GABARAP/ZER1/COP1/RNF144B/PSEN1/SDCBP/TRIB1/CBFA2T3/GSK3A/UBQLN2/RAD23A/RAD23B/BCAP31/DESI1/SIRT6/VCP/CSNK1D/HERPUD1/USP9X/PIAS1/FZR1/CHFR/GSK3B/PLK3	34	141	-1.3109661780422164
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.011831726555652936	90/16034	8.907179453426502e-5	0.00241472285409748	0.0019884887464009164	CLU/GBA1/RNF19B/DAB2/LRRK2/NFE2L2/ELOB/GABARAP/ZER1/COP1/RNF144B/PSEN1/TRIB1/CBFA2T3/GSK3A/UBQLN2/RAD23A/BCAP31/SIRT6/VCP/CSNK1D/HERPUD1/PIAS1/FZR1/CHFR/GSK3B/PLK3	27	93	-1.1253294394291364
GO:0032456	endocytic recycling	0.012269938650306749	85/16034	9.735222435571843e-6	4.450383683897012e-4	3.664825492324683e-4	RAB13/DENND1A/ATP9A/SORL1/MICALL2/EHD3/ATP6AP1/RAB7A/SNX27/GRIPAP1/VPS39/LMTK2/EHD1/MICALL1/HGS/WASHC2C/STX12/EPG5/RAB35/GGA3/RAB11A/ARHGAP1/SNX17/RAB8A/SNX12/VPS35/VTI1A/STX6	28	87	-1.0222704207595894
GO:0032469	endoplasmic reticulum calcium ion homeostasis	0.0043821209465381246	26/16034	0.0020034119748734928	0.02369986694904064	0.0195164917743657	GRINA/TGM2/PML/APP/ATP2A1/PSEN1/BCAP31/CCDC47/HERPUD1/TMBIM6	10	26	-0.8440782573076459
GO:0032479	regulation of type I interferon production	0.011831726555652936	100/16034	5.911039005744292e-4	0.009930823043218757	0.008177886679802888	IRF7/FLOT1/TLR2/TRIM21/CD14/IRF1/TLR8/RNF135/STAT1/SIRPA/MYD88/GAPDH/RELB/PYCARD/NMI/TLR4/SYK/TRIM38/PLCG2/OTUD5/TLR9/TLR7/IRF5/TICAM1/STING1/SETD2/UFD1	27	104	-1.237120845417253
GO:0032481	positive regulation of type I interferon production	0.008326029798422436	60/16034	4.4759139112162186e-4	0.008089423197619816	0.006661520996517705	IRF7/FLOT1/TLR2/CD14/IRF1/TLR8/RNF135/STAT1/MYD88/GAPDH/TLR4/SYK/PLCG2/TLR9/TLR7/IRF5/TICAM1/STING1/SETD2	19	62	-1.0712622181588607
GO:0032493	response to bacterial lipoprotein	0.0021910604732690623	8/16034	0.002235817969794749	0.02593476371121721	0.02135689637956291	TLR2/CD14/CD36/TLR1/TLR6	5	NA	NA
GO:0032494	response to peptidoglycan	0.0026292725679228747	12/16034	0.0035263082718235694	0.035849131110001826	0.029521232078259817	IRAK3/C5AR1/NOD2/MYD88/IRF5/RELA	6	13	-0.6617567005136914
