ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006405	RNA export from nucleus	70/6794	90/16283	0.7777777777777778	1.8640794164785923	6.9553290315267855	3.0421813138326605e-12	2.221345482973084e-9	2.021813322925151e-9	C12orf50/AGFG1/NUP98/NSUN2/NUP188/NUP153/NXT1/NXF1/DDX39A/NUP88/SRSF3/RAN/SMG7/NXT2/EIF4E/PCID2/FYTTD1/IWS1/RBM8A/MAGOH/POM121/ALYREF/KHDRBS1/XPO5/NEAT1/RAE1/SMG1/HNRNPA2B1/CHTOP/NOL6/NCBP2/HNRNPA1/YTHDC1/SUPT6H/THOC6/DDX39B/POM121C/NUP107/DHX9/SETD2/ZC3H11A/CPSF6/UPF1/NCBP1/NUP93/SMG5/NUP160/PABPN1/SEM1/MAGOHB/EIF4A3/RBM15B/NUP62/TPR/SARNP/ENY2/SSB/RBM33/THOC2/FMR1/POLDIP3/PHAX/MCM3AP/THOC1/NCBP3/AKAP8L/CASC3/DDX19A/WNK1/NUP155	70
GO:0000380	alternative mRNA splicing, via spliceosome	58/6794	74/16283	0.7837837837837838	1.8784738521270756	6.408745287302975	1.2885258640378003e-10	8.624533116626343e-8	7.849835198019757e-8	SRSF12/WTAP/KHDRBS3/RBM11/SFPQ/RBFOX1/RBM17/RBFOX3/RBPMS/TRA2B/CELF3/SRSF2/SRSF6/DDX5/RBM20/CELF1/RBM4/PTBP1/RNPS1/RBM47/HNRNPM/RBM8A/RBM25/RBM7/MAGOH/KHDRBS1/STRAP/SRSF1/HNRNPU/RBM15/NCBP2/HNRNPA1/YTHDC1/SFSWAP/RBM5/PUF60/DHX9/SLU7/RBMX/ARGLU1/HNRNPL/NCBP1/NSRP1/SMU1/DDX17/RBM15B/SRSF8/PQBP1/TIA1/FMR1/NOVA2/SRRM4/SAP18/RBPMS2/SRSF9/REST/ZBTB7A/CDK13	58
GO:0002181	cytoplasmic translation	106/6794	163/16283	0.6503067484662577	1.5585729739882357	6.064536658288616	1.4243325553522961e-9	8.800183911222802e-7	8.009708175645098e-7	CPEB1/EIF3J/CPEB4/RPS18/ETF1/CPEB2/GTPBP1/DHX36/ZC3H15/RBM4/RPL22L1/EIF5/EIF3B/SYNCRIP/EIF3M/EIF2S2/RPS27A/HNRNPU/RPS9/NCBP2/HNRNPD/EIF2B5/METTL3/YBX3/EIF3A/YTHDF2/RPL9/EIF4A1/CPEB3/EIF4G1/RPL23A/DHX9/RPS27/RPS3A/DRG1/RPL21/RPS21/RPL36A/NCBP1/EIF2B4/FTSJ1/EIF4A2/RPL24/NEMF/PKM/RPS7/FAU/RPL32/RPS19/RPL26/RPS15A/RPS26/RWDD1/EEF1D/RPL39/DENR/RPL34/RPS12/RPLP2/RPS3/RPS24/RPS20/CSDE1/RPS5/RPS25/RPS6/RPL4/FMR1/EIF3D/SLBP/EIF3E/RPS13/EIF3I/RPL35A/RPL41/RPL37A/RPS15/RPL37/RPL30/DRG2/RPL10A/RPL3/RPL13/RPL5/RPL27/RPL36/PAIP1/MCTS1/UBA52/RPL35/RPS29/RPS28/RPS23/RPL7/RPL23/SH3BGRL/RPS11/RPL14/RPL6/PABPC1/RPL19/RPL18/RPL10/RPL28/EIF3C/RPSA	106
GO:0006406	mRNA export from nucleus	54/6794	70/16283	0.7714285714285715	1.8488624416501958	6.022281754070343	1.6186251858634667e-9	9.286283923468117e-7	8.452144297610358e-7	C12orf50/AGFG1/NSUN2/NXT1/NXF1/DDX39A/NUP88/SRSF3/SMG7/NXT2/EIF4E/PCID2/FYTTD1/IWS1/RBM8A/MAGOH/ALYREF/NEAT1/RAE1/SMG1/HNRNPA2B1/CHTOP/NCBP2/YTHDC1/SUPT6H/THOC6/DDX39B/NUP107/SETD2/ZC3H11A/UPF1/NCBP1/NUP93/SMG5/NUP160/PABPN1/SEM1/MAGOHB/EIF4A3/RBM15B/TPR/SARNP/ENY2/THOC2/FMR1/POLDIP3/MCM3AP/THOC1/NCBP3/AKAP8L/CASC3/DDX19A/WNK1/NUP155	54
GO:0033119	negative regulation of RNA splicing	26/6794	27/16283	0.9629629629629629	2.307907848973495	5.755175954779839	2.1227961192801786e-9	1.136686562003893e-6	1.0345837928702343e-6	SRSF12/SRSF6/SRSF10/RBM20/SRSF7/PTBP1/RNPS1/HNRNPK/PTBP2/PCBP4/HNRNPA2B1/DYRK1A/RBM10/SFSWAP/RBMX/PTBP3/C1QBP/RPS26/SRSF4/U2AF2/RPS13/ACIN1/SAP18/SRSF9/TMBIM6/RBM42	26
GO:0030490	maturation of SSU-rRNA	43/6794	53/16283	0.8113207547169812	1.9444709816097445	5.827385071030551	4.7144073881265304e-9	2.366632508839518e-6	2.1540499546407074e-6	BYSL/RIOK1/RPP40/NOB1/WDR43/TSR1/WDR3/UTP4/NOP14/NOL11/RRS1/HEATR1/UTP25/UTP3/DHX37/PWP2/SRFBP1/DCAF13/UTP23/NAT10/MPHOSPH10/WDR46/UTP20/RCL1/NOL10/NGDN/RRP36/IMP4/RIOK3/NOL7/KRI1/ABT1/TBL3/RPS21/UTP6/BMS1/RPS19/DDX52/RIOK2/LSM6/RPS28/SNU13/TSR2	43
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	45/6794	57/16283	0.7894736842105263	1.8921106858993229	5.708958113955692	1.0381523590827975e-8	4.874459795921057e-6	4.436611879150732e-6	SRSF12/WTAP/KHDRBS3/RBM11/RBFOX1/RBFOX3/RBPMS/TRA2B/CELF3/SRSF2/SRSF6/DDX5/RBM20/CELF1/RBM4/PTBP1/RNPS1/RBM47/RBM8A/RBM25/RBM7/MAGOH/KHDRBS1/HNRNPU/RBM15/HNRNPA1/YTHDC1/RBM5/PUF60/RBMX/ARGLU1/HNRNPL/NSRP1/SMU1/DDX17/RBM15B/SRSF8/TIA1/FMR1/NOVA2/SRRM4/SAP18/RBPMS2/REST/ZBTB7A	45
GO:0034063	stress granule assembly	31/6794	35/16283	0.8857142857142857	2.1227679885613355	5.62639880313366	1.0923839184086035e-8	4.874459795921057e-6	4.436611879150732e-6	PRKAA2/PRRC2C/EIF2S1/G3BP1/OGFOD1/DDX3X/DYNC1H1/YTHDF1/USP10/YTHDF2/PRKAA1/G3BP2/DAZAP2/DDX6/MAPT/CAPRIN1/YTHDF3/ATG5/CSDE1/TIA1/FMR1/HSF1/PUM2/ATXN2L/ATXN2/CIRBP/UBAP2L/LSM14A/C9orf72/RPS23/BECN1	31
GO:1903313	positive regulation of mRNA metabolic process	86/6794	130/16283	0.6615384615384615	1.5854917234664068	5.6711647381167145	1.4858530878917279e-8	6.149862056478845e-6	5.597451245314213e-6	ZC3H12A/NOCT/BTG2/ZFP36/AGO2/NANOS1/DND1/DCP1A/RBMXL1/PLEKHN1/EIF1/TRA2B/CELF3/NUP98/TENT4A/SAMD4B/RC3H1/TRA2A/GTPBP1/DHX36/CELF1/NCL/SYNCRIP/PDE12/ROCK2/DIS3/PRMT5/CNOT4/RC3H2/EIF4ENIF1/UPF3B/MEX3D/HNRNPU/YTHDF1/CDC73/NCBP2/RBM3/HNRNPD/METTL3/METTL16/MLH1/YTHDF2/HSPA8/PATL2/PNPT1/CNOT3/CPEB3/CNOT9/DHX9/RBMX/UPF1/TARDBP/SNRNP70/SNW1/CNOT6/PUM1/NCBP1/DAZAP1/TNRC6C/CAPRIN1/CNOT11/YTHDF3/ZC3HAV1/PATL1/FXR2/ROCK1/EXOSC10/PAN3/ELAVL1/CNOT2/CSDE1/CNOT1/KHSRP/TUT4/PUM2/CIRBP/GIGYF2/TUT7/LSM1/PRPF19/PAIP1/ZFP36L1/DCP2/METTL14/PABPC1/FXR1	86
GO:0046631	alpha-beta T cell activation	117/6794	189/16283	0.6190476190476191	1.4836550457686755	5.6590176659255444	1.5313401535056884e-8	6.149862056478845e-6	5.597451245314213e-6	IL6/IL12B/IL23A/ADORA2A/IL2RA/EBI3/CD80/NFKBIZ/SOCS3/STAT4/ZC3H12A/CD274/IL27/CD69/CD83/PTGER4/ADA/SOCS1/IRF4/PRKCQ/LEF1/RSAD2/BCL2/CD247/ITK/BCL11B/RIPK2/FOSL2/TOX/MYB/RORA/CD3D/IRF1/ZAP70/NCR3LG1/CD28/GATA3/CD3E/IL18/PRDM1/CCR2/IL18R1/BATF/NFKBID/PRKCZ/GPR183/EOMES/STAT5A/IL15/JAK3/GPR18/HLX/SMAD7/FOXP3/CD3G/RELB/CARD11/BCL6/TNFSF8/ARMC5/NKG7/JUNB/CD160/RC3H1/ZBTB16/RUNX1/HSPH1/BRAF/HLA-DRA/ITCH/KLHL25/BRD2/IL6R/CD55/BCL3/IL6ST/JAK1/RC3H2/ATF2/FOXP1/PNP/CEBPB/STAT3/RASAL3/KLRF1/IL4R/MALT1/HLA-DRB1/BRD4/MAPK8IP1/IL2RG/CBFB/ENTPD7/LGALS9B/ELF4/HLA-A/LILRB1/KMT2A/EP300/BAG6/OPA1/RORC/HLA-E/NLRP3/TWSG1/JAK2/STAT6/RUNX3/AP3D1/ANXA1/CD86/PTPRC/TYK2/RHOA/SLC4A2/CDH26/SH3RF1	117
GO:0000956	nuclear-transcribed mRNA catabolic process	82/6794	123/16283	0.6666666666666666	1.5977823569816503	5.630946404413334	1.876206621104859e-8	7.176043609863917e-6	6.531456132116916e-6	ZC3H12A/NOCT/BTG2/PNRC1/ZFP36/AGO2/DCP1A/PELO/ETF1/HNRNPAB/TENT4A/SAMD4B/GSPT1/RC3H1/PNRC2/DDX5/DHX36/DHX34/SMG7/EXOSC6/EXOSC2/RNPS1/SYNCRIP/PDE12/DIS3/CNOT4/RBM8A/RC3H2/EIF4ENIF1/MAGOH/ZCCHC7/UPF3B/SECISBP2/SMG9/SMG1/HNRNPU/NCBP2/HNRNPD/TENT2/MLH1/XRN1/PATL2/CNOT3/EXOSC3/MTPAP/CPEB3/CNOT9/DHX9/UPF1/CNOT6/EXOSC4/SKIC2/HBS1L/NCBP1/TNRC6C/CAPRIN1/CNOT11/SMG5/PATL1/MAGOHB/XRN2/EIF4A3/EXOSC9/EXOSC10/PAN3/EDC4/CNOT2/DXO/SSB/CSDE1/CNOT1/EXOSC8/EIF3E/LSM1/PAIP1/CASC3/ZFP36L1/DCP2/EDC3/NBDY/LSM7/PABPC1	82
GO:0043487	regulation of RNA stability	110/6794	177/16283	0.6214689265536724	1.4894581293896743	5.5400636583555745	3.017681074936039e-8	1.1017279269948302e-5	1.0027653141354446e-5	ZC3H12A/TENT5C/AXIN2/NOCT/BTG2/ZFP36/AGO2/NANOS1/DND1/DCP1A/TRAF3IP2/LARP1B/PLEKHN1/METTL1/NSUN2/TENT4A/SAMD4B/RC3H1/HNRNPC/MAPKAPK2/DHX36/NAF1/CELF1/DKC1/FASTKD5/SYNCRIP/PCID2/PDE12/ROCK2/ARID5A/DIS3/HNRNPA0/TRAF5/RBM47/CNOT4/RC3H2/EIF4ENIF1/VIM/ZC3H18/NORAD/SECISBP2/FASTKD2/MEX3D/PCBP4/FUS/HNRNPU/YTHDF1/TBRG4/HNRNPD/METTL3/TRAF2/METTL16/YBX3/RBM10/MLH1/YTHDF2/PATL2/PNPT1/CNOT3/CPEB3/LARP4B/FASTKD3/CNOT9/SENP1/DHX9/TNFRSF1B/UPF1/NPM1/TARDBP/LARP1/CNOT6/PIAS4/PUM1/TNRC6C/CAPRIN1/CNOT11/SERBP1/YTHDF3/IREB2/PATL1/FXR2/PRKCD/IGF2BP2/ROCK1/PAN3/ELAVL1/CNOT2/DXO/CSDE1/CNOT1/RBM33/KHSRP/FMR1/TAF15/TUT4/PHAX/PUM2/CIRBP/GIGYF2/TUT7/LSM1/RBM38/PAIP1/ZFP36L1/TENT5B/DCP2/TIRAP/METTL14/PABPC1/FXR1	110
GO:0042273	ribosomal large subunit biogenesis	47/6794	62/16283	0.7580645161290323	1.8168331639871993	5.452514357668507	4.9238032088758357e-8	1.7194777118995963e-5	1.5650257796632807e-5	NOP16/GTPBP4/NIP7/URB1/BRIX1/MAK16/RRS1/NOP2/PAK1IP1/RRP15/BOP1/RPF2/DDX18/ZNHIT6/AIRIM/WDR74/PPAN/RPL7L1/DHX30/FASTKD2/AFG2B/NOL9/RSL24D1/PES1/EIF6/LTO1/MDN1/SURF6/TMA16/EBNA1BP2/RPF1/FTSJ3/NPM1/RBM34/NOC2L/SDAD1/RPL24/RPL26/LAS1L/RPL35A/RPL5/RPL35/ZNF622/NSA2/RPL7/RPL14/NOP53	47
GO:0051084	'de novo' post-translational protein folding	36/6794	44/16283	0.8181818181818182	1.9609147108411165	5.400549643863589	5.765393324656934e-8	1.8611689041527904e-5	1.693989573199456e-5	HSPA1A/HSPA2/HSPA1B/DNAJB4/HSPA6/DNAJB5/HSPA13/HSPH1/DNAJB1/TCP1/CCT2/HSPA5/CCT6A/CCT3/CCT5/PTGES3/SDF2L1/HSPA8/HSPA9/CCT8/DNAJC18/CCT4/CCT7/DNAJB12/CD74/HSPA14/DNAJB14/DNAJC7/GAK/HSPE1/SDF2/TOR1A/SELENOF/BAG1/TOR1B/ERO1A	36
