GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
7494	XBP1	ENSG00000100219	0.9973046194212498	2.2431713079371662	6.148392640243992	0.0018023207276680658	0.035121480273547286	2.7418236176477917	1.7445189982265419
5873	RAB27A	ENSG00000069974	0.9305375553344959	0.5140478445130326	6.325468646732881	0.0015900339462625163	0.03263790134602302	0.9793166221802805	0.04877906684578465
3398	ID2	ENSG00000115738	0.9136184082895997	0.4447744435205913	8.692036787565613	3.7620531137696074e-4	0.018389464491076847	0.9015836476653912	-0.012034760624208538
2063	NR2F6	ENSG00000160113	0.811466642133982	0.1947331979591099	7.300703218663807	8.364738944843239e-4	0.02601967731353365	0.600466519026101	-0.21100012310788094
1983	EIF5	ENSG00000100664	0.7990551217854256	1.0106925861391565	5.16935536970981	0.003813357193333475	0.048710413330571044	1.4102201470318694	0.6111650252464438
10525	HYOU1	ENSG00000149428	0.715054568486952	0.708779272859204	8.37577151439629	4.464360376922232e-4	0.019404282049098196	1.06630655710268	0.35125198861572793
6194	RPS6	ENSG00000137154	0.7112395508751941	0.789235227033822	6.484546035362489	0.0014241710032088831	0.03139524098263138	1.144855002471419	0.43361545159622494
3337	DNAJB1	ENSG00000132002	0.7061223512422048	0.7657524659424176	5.291642381792288	0.00345300482176883	0.04629278506906541	1.1188136415635201	0.4126912903213154
5985	RFC5	ENSG00000111445	0.7001635668563729	0.2433880466930717	6.431458787799012	0.0014771364115925315	0.03163156827061397	0.5934698301212582	-0.10669373673511472
9817	KEAP1	ENSG00000079999	0.6778572359099916	0.4625130245015061	5.785881350093386	0.002351250094619414	0.038349699819137335	0.8014416424565021	0.12358440654651048
8895	CPNE3	ENSG00000085719	0.6727584869807217	0.3249007987470669	6.1763239627064355	0.0017667028798722783	0.03469660855348284	0.6612800422374279	-0.01147844474329386
5603	MAPK13	ENSG00000156711	0.6406137658890281	0.3531764502525679	5.34913743450125	0.0032975041168362674	0.04540772806853238	0.6734833331970821	0.032869567308054036
9805	SCRN1	ENSG00000136193	0.6321160985526247	0.07610067734615555	7.054959090143221	9.764340835773887e-4	0.02733283302088095	0.39215872662246787	-0.23995737193015687
9761	MLEC	ENSG00000110917	0.628724295752952	0.19657303121951852	6.20328753716536	0.001733106675151655	0.034282683333073695	0.5109351790959945	-0.11778911665695749
2896	GRN	ENSG00000030582	0.5456540768866719	0.30643074679211063	5.9846538886028995	0.002029062333789146	0.036514293340863584	0.5792577852354467	0.033603708348774776
9653	HS2ST1	ENSG00000153936	-0.7185542855333439	1.2342139855677496	-5.496205461504787	0.002935802086694865	0.04228393218061513	0.8749368428010779	1.5934911283344217
9943	OXSR1	ENSG00000172939	-0.7251344873594436	2.403370324363774	-5.81776939914038	0.00229570101241792	0.03798298732685699	2.0408030806840527	2.7659375680434963
695	BTK	ENSG00000010671	-0.8973464793086512	2.7563959958973108	-5.83375345695931	0.0022684404088344507	0.037897532568841805	2.3077227562429856	3.205069235551637
5211	PFKL	ENSG00000141959	-1.1497653935517613	3.096359267129513	-5.164141610501941	0.003829678161245423	0.048725383061035514	2.521476570353633	3.6712419639053944
823	CAPN1	ENSG00000014216	-1.1690278402072085	3.2612710532376084	-7.699674560569355	6.567439215836308e-4	0.02362808891925716	2.6767571331340045	3.845784973341213
8731	RNMT	ENSG00000101654	-1.3352370645677243	3.075418441548521	-5.783691530235936	0.0023551226598482245	0.038373943886199746	2.407799909264659	3.743036973832383
2597	GAPDH	ENSG00000111640	-1.6230172349704013	2.0309801498775975	-6.1034866946268185	0.0018613821242399332	0.035509783300150186	1.2194715323923973	2.8424887673627985
5257	PHKB	ENSG00000102893	-2.123190939480507	2.859869339935088	-9.738870023579057	2.2164362633575235e-4	0.015384825023654	1.798273870194835	3.921464809675342
843	CASP10	ENSG00000003400	-2.801696456003172	5.925602396821451	-5.561975624355279	0.002789293177391922	0.04137107276004027	4.524754168819866	7.326450624823038
5891	MOK	ENSG00000080823	-3.444201074189323	5.036279725884248	-6.000113389372084	0.002006266361887612	0.03644139828080159	3.314179188789588	6.758380262978911
6696	SPP1	ENSG00000118785	-3.748781343023623	4.89531792374063	-8.662275742487209	3.822221801786122e-4	0.01853940879225554	3.0209272522288195	6.7697085952524425
4776	NFATC4	ENSG00000100968	-4.140523073387753	4.093505890323491	-24.774401048587197	2.540315283111559e-6	0.0036869747935075574	2.0232443536296136	6.163767427017366
9702	CEP57	ENSG00000166037	-10.530064178904182	10.325750244259654	-5.2635960385526275	0.0035319805497456783	0.046865768317665014	5.060718154807564	15.590782333711745
