GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
2063	NR2F6	ENSG00000160113	-0.6650693413356912	2.0637027995373938	-4.552919855470996	1.3879522514528326e-4	0.011046083238806027	1.9528579093147784	2.6179272506504696
10921	RNPS1	ENSG00000205937	-0.7207709451765192	2.051820375314891	-6.377028330014217	1.5804092370783665e-6	0.0011319985085427083	1.9316918844521376	2.6524628296286568
6657	SOX2	ENSG00000181449	-0.8517127435947742	2.4202660763069903	-3.8010898190770086	9.082617914565875e-4	0.026224123011311672	2.278313952374528	3.130026695969302
6856	SYPL1	ENSG00000008282	-0.9073608278652353	0.29587589750623916	-4.580449435018326	1.2954390693038136e-4	0.01086709990434456	0.14464909286203328	1.0520099207272686
3108	HLA-DMA	ENSG00000204257	-0.9186659249830047	3.4114077552729847	-4.503798152721949	1.5697692859762292e-4	0.011842799375478308	3.258296767775817	4.1769626927588215
332	BIRC5	ENSG00000089685	-0.9417484955110331	0.46505963713518134	-4.571411585006308	1.3251087409463344e-4	0.010914599393495124	0.30810155455000904	1.249850050061042
9813	EFCAB14	ENSG00000159658	-1.0194438503020735	4.071391479607808	-3.618790605011409	0.0014249977517143061	0.032434811272637754	3.9014841712241286	4.920928021526202
3066	HDAC2	ENSG00000196591	-1.060135404236442	1.759621198447075	-4.846788726223837	6.651701907730369e-5	0.007792050703766314	1.5829319644076678	2.6430673686441097
6839	SUV39H1	ENSG00000101945	-1.1546171538665053	2.541803921858798	-5.648782511618	9.133853226658353e-6	0.0027435443329041696	2.3493677295477147	3.50398488341422
10681	GNB5	ENSG00000069966	-1.1811283688400294	2.085879182578202	-4.107608287577636	4.233540161556975e-4	0.01890676700927471	1.8890244544381973	3.0701528232782267
868	CBLB	ENSG00000114423	-1.5007670459311213	3.073581160960272	-4.362790871329487	2.2351546519680757e-4	0.014062596312027525	2.8234533199717524	4.324220365902874
8480	RAE1	ENSG00000101146	-1.522354678321968	2.1620078055120087	-3.4364298679014724	0.0022274498132720732	0.04131653174558349	1.9082820257916806	3.4306367041136485
3597	IL13RA1	ENSG00000131724	-1.553296044019019	2.27111213864814	-4.747646875694176	8.523045542824249e-5	0.00848795064941262	2.01222946464497	3.565525508663989
3800	KIF5C	ENSG00000168280	-1.6153659723195144	4.8054761896929845	-4.210100246440899	3.276293586840809e-4	0.016920095013228397	4.5362485276397315	6.151614499959246
2523	FUT1	ENSG00000174951	-1.9747712930398507	8.465659150060626	-3.4213385849646403	0.002310855590859604	0.04226858101129433	8.13653060122065	10.111301894260501
6464	SHC1	ENSG00000160691	-2.058614011781197	2.8099850174045096	-3.6005149380380543	0.0014905224973460044	0.03333908338275222	2.4668826821076433	4.52549669388884
7319	UBE2A	ENSG00000077721	-2.5486422944948703	6.334411439024183	-3.845697462109678	8.130963464112178e-4	0.02505433752888456	5.909637723275036	8.458280017769907
10972	TMED10	ENSG00000170348	-2.553176000299381	3.372899511267212	-5.201109719177905	2.752365961587808e-5	0.004865298604521504	2.947370177883981	5.500546178183362
596	BCL2	ENSG00000171791	-4.909810869924771	14.567553573817655	-4.462812326324163	1.7395879985561627e-4	0.012365018052332602	13.749251762163526	18.659062632088297
5720	PSME1	ENSG00000092010	-5.959481213050806	12.161724345362032	-3.3615024757326872	0.002672536635564297	0.04532846062305456	11.168477476520225	17.12795868957103
6714	SRC	ENSG00000197122	-6.812123504912233	14.378046685045291	-4.813589642050085	7.227182289965647e-5	0.008107940710001822	13.24269276755992	20.054816272472152
7153	TOP2A	ENSG00000131747	-7.410551138064273	15.372806629222447	-3.8636169282414787	7.77700442009346e-4	0.02471918988938001	14.137714772878402	21.548265910942675
