GeneID	Symbol	Ensembl	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
9134	CCNE2	ENSG00000175305	-0.4458993939862683	2.200608917624765	-3.589612830086532	0.0013884217048300482	0.007685935399370389	2.132009010857647	2.577908404843915
3909	LAMA3	ENSG00000053747	-0.4542327476004732	0.29121040314394064	-3.4404941184318196	0.0020221569506127753	0.010406942290958161	0.22132844197463714	0.6755611895751104
142	PARP1	ENSG00000143799	-0.45691343249754773	0.45814298155333816	-3.2311448483458887	0.003404777672280799	0.01581889831292871	0.3878486073229463	0.844762039820494
664	BNIP3	ENSG00000176171	-0.4612468536639806	0.29350125182585557	-3.5344511816214204	0.0015962874464000648	0.008608467461888833	0.22254019741601233	0.6837870510799929
5710	PSMD4	ENSG00000159352	-0.5039020828789194	0.6016048358428143	-3.785076476582409	8.439036571084727e-4	0.005096596842751591	0.5240814384768269	1.0279835213557462
10606	PAICS	ENSG00000128050	-0.5529391392334368	0.6855750310812035	-3.5654579072649573	0.001475973935131715	0.00805309054304768	0.6005074711991363	1.1534466104325731
4154	MBNL1	ENSG00000152601	-0.5552970609649222	1.7023896417315305	-2.820372682411524	0.009187705038892376	0.03530912734504246	1.6169593246600031	2.1722563856249253
5997	RGS2	ENSG00000116741	-0.5613875976333006	0.14973944376979562	-5.770613187924622	4.9032678974440605e-6	7.59557057879897e-5	0.0633721210569801	0.6247597186902807
4144	MAT2A	ENSG00000168906	-0.5790680273545306	1.8505092016998224	-3.030985985884497	0.005553207033884102	0.023535924658657448	1.761421812876049	2.3404898402305796
6790	AURKA	ENSG00000087586	-0.5873264419129305	0.23266706528063452	-4.493386959798858	1.3481073293873563e-4	0.001127303965181357	0.14230915114018364	0.7296355930531141
1891	ECH1	ENSG00000104823	-0.588120030710132	0.7367735190586184	-3.455259510420213	0.0019485816629666297	0.010107882287158846	0.6462935143339827	1.2344135450441147
5110	PCMT1	ENSG00000120265	-0.5889355212151726	1.303246112208767	-3.4793361087190213	0.0018341560448163386	0.009653206884793578	1.2126406474064335	1.801576168621606
5891	MOK	ENSG00000080823	-0.5901135482631119	0.5265450901708525	-3.065500633779985	0.005107529298995331	0.021987925460635528	0.43575839043806597	1.0258719387011779
3725	JUN	ENSG00000177606	-0.5923527031382142	0.1645682615055251	-7.890875255197154	2.7418302927021995e-8	1.0345694181807105e-6	0.07343707640733825	0.6657897795455524
5993	RFX5	ENSG00000143390	-0.6090413548834204	0.36209103152543626	-4.661594404988499	8.69254473779158e-5	7.868765305389957e-4	0.2683923615433715	0.8774337164267918
5696	PSMB8	ENSG00000204264	-0.6173818047274953	1.6117969869661704	-4.3086326686703345	2.1814180061476249e-4	0.0016551175231133957	1.5168151708542479	2.134196975581743
291	SLC25A4	ENSG00000151729	-0.6469837527087761	1.8341929350060475	-3.760413865230551	8.98866973314234e-4	0.005379600182530037	1.7346569730508514	2.3816407257596275
5236	PGM1	ENSG00000079739	-0.6637728071999847	0.5070790669083562	-3.7160167508799438	0.0010067979046650382	0.005907628235422473	0.404960173492974	1.0687329806929586
8884	SLC5A6	ENSG00000138074	-0.7264671913997351	1.6354714861925435	-2.795265807400561	0.009747644697836707	0.03713854627753362	1.523707302900276	2.250174494300011
3693	ITGB5	ENSG00000082781	-0.7283727622892402	1.7089114509871035	-6.451907677477527	8.757702180891449e-7	1.875540620283308e-5	1.5968541029426044	2.3252268652318446
5423	POLB	ENSG00000070501	-0.7451460365893987	3.7072936453411436	-3.2929705465889914	0.0029218857092403894	0.014005913731064879	3.592655793558159	4.337801830147558
1509	CTSD	ENSG00000117984	-0.74868960186495	1.7330155859415812	-3.343029095279815	0.0025800498716805034	0.012664522594314467	1.6178325702700502	2.3665221721350003
5019	OXCT1	ENSG00000083720	-0.7553520763573376	2.0233853489966243	-2.7979814295795076	0.009685560820546316	0.03694553947222349	1.9071773372493412	2.662529413606679
1635	DCTD	ENSG00000129187	-0.7831820087729099	0.6974707368394099	-4.778797716940674	6.402122693441117e-5	6.137651302133931e-4	0.5769811970281927	1.3601632058011026
6990	DYNLT3	ENSG00000165169	-0.7837264176468297	2.69278331141025	-3.4647136688574163	0.0019028455968882173	0.009930375294934046	2.5722100163876602	3.35593643403449
3482	IGF2R	ENSG00000197081	-0.8176013482747279	1.022250856138635	-3.6029719430028124	0.00134219935947845	0.007485791747178189	0.8964660333271385	1.7140673816018663
10810	WASF3	ENSG00000132970	-0.8365532329115615	2.624455635295202	-6.113176318833446	2.0505827167703433e-6	3.7080040974750886e-5	2.4957551379241925	3.332308370835754
4582	MUC1	ENSG00000185499	-0.8723097085326272	2.142086783471033	-4.82762067419743	5.636465053091815e-5	5.546651607830798e-4	2.0078852898506288	2.880194998383256
1848	DUSP6	ENSG00000139318	-0.9009261515310336	2.5971502308226357	-3.1942674858531985	0.0037285350424190507	0.017048315670713406	2.4585462075101696	3.3594723590412032
4998	ORC1	ENSG00000085840	-0.9187831361588499	0.5193455989590225	-6.5835498524545	6.313051268559176e-7	1.3996459963114833e-5	0.3779943472422762	1.296777483401126
1846	DUSP4	ENSG00000120875	-0.9740525118689731	0.46540556801722166	-7.276192129835782	1.1665155546012557e-7	3.4639548952847832e-6	0.31555133542199504	1.289603847290968
6193	RPS5	ENSG00000083845	-0.9823016008007155	0.14157338861316246	-8.799957755880968	3.5288812131747735e-9	1.7874216041336748e-7	-0.009549934586947598	0.9727516662137679
9531	BAG3	ENSG00000151929	-1.052396546666178	2.5956152214581008	-3.3607503649412194	0.002468579755409042	0.01221736663293362	2.4337080604325356	3.4861046070987136
6804	STX1A	ENSG00000106089	-1.0959262311537588	2.4749696646625123	-3.5655563867526197	0.0014756062764325882	0.00805309054304768	2.3063656291003953	3.402291860254154
8996	NOL3	ENSG00000140939	-1.1499957588703547	4.3070059682272515	-3.1754255794046236	0.0039051980262849208	0.017732928008167725	4.130083543785658	5.280079302656013
3108	HLA-DMA	ENSG00000204257	-1.1970872150607956	2.7533381099019585	-4.550752001915778	1.160774570587235e-4	9.939032009509954e-4	2.569170846046451	3.7662580611072465
5467	PPARD	ENSG00000112033	-1.2129069879333643	0.48822070066282836	-6.008816498284435	2.671310151013347e-6	4.639646049013301e-5	0.30161962559615696	1.5145266135295212
10523	CHERP	ENSG00000085872	-1.218223507827326	6.671483378137318	-4.719448447259286	7.474465748143213e-5	6.975042359047901e-4	6.484064376933112	7.702287884760438
1981	EIF4G1	ENSG00000114867	-1.2431906715975014	0.7282494706187574	-4.6638738090077645	8.640993303735374e-5	7.839308175848554e-4	0.536989367296065	1.7801800388935665
2745	GLRX	ENSG00000173221	-1.2667614141522563	5.205600029324561	-2.6601963541137614	0.013354499401168137	0.04775468309547783	5.010713657916521	6.2774750720687775
102	ADAM10	ENSG00000137845	-1.2984922673732116	0.11379296273389314	-10.993286782927646	3.8955655774139135e-11	4.1858189895114016e-09	-0.0859750784004471	1.2125171889727644
899	CCNF	ENSG00000162063	-1.3100493155332467	0.6505074279347975	-6.8603084273628365	3.193010027800261e-7	8.078705536558494e-6	0.44896137939122105	1.7590106949244677
2553	GABPB1	ENSG00000104064	-1.325026319439694	1.2650011827474563	-4.138216787999307	3.3959874707887954e-4	0.0023921186470061734	1.061150979756734	2.386177299196428
3480	IGF1R	ENSG00000140443	-1.3266124301708988	1.7879227123899273	-4.801104120828442	6.040167637496711e-5	5.866284023689988e-4	1.5838284923636348	2.9104409225345336
