aggregated_GeneScores	GeneID
0.1392233584012878	10013
0.034331726342230806	10038
1.5618863528582045	10046
0.7949837926389458	10049
0.018485126732823445	10051
0.22414678066468235	10058
0.15387986818763252	10059
0.16624151670906415	10099
0.29225642651273065	10112
0.0265295869588244	10123
0.03833058454559077	10131
0.39815570786465654	10146
0.21537664967224912	10153
0.11534386028021834	10165
0.6011785352900224	1017
0.029754960009979774	10174
0.044292534813905285	10180
0.06127302367376169	1019
0.26236391868906533	10190
0.052011699463628214	102
0.06524870616167842	10206
0.5983969474506091	1021
0.31495572217044626	1022
0.8360967338436229	10221
0.10209716428469466	10227
0.052301215715297854	10237
0.10732230220176862	10245
0.07171968393666826	1027
0.12580961293301163	10270
0.06011678761675933	10273
0.31471783599277864	10285
0.3723470107159624	1029
0.22766681871064065	10298
1.6431482765839576	10318
0.27310296489799274	10320
0.28716655285607573	10362
0.3310356265990496	10398
0.1879293549098704	10434
0.021716358074209966	10450
0.2245637569271879	10451
0.07696118942613128	10489
0.04581938054293834	10493
0.042488267523718	10494
0.16358967963572493	1050
0.05923224503297497	10513
0.5207992846334394	1052
0.08610186279310923	10523
0.32417367105734407	10525
0.04651985979806786	10557
0.30534070109816774	10589
0.1529018130234587	10606
0.2304760679795957	10610
0.040878748974091605	10617
0.18930682687930847	1062
0.22548398742404246	10644
0.08175711269110493	10652
0.016156459122837506	10668
0.15740168196405138	10670
0.01245691599947944	10681
0.01604551337204997	10695
0.05627655487606824	1070
0.39683169824634856	10730
0.11108062405681984	10765
0.28700473662319126	10776
0.1097322353665853	10782
1.0068094742182114	10797
0.14151706119282545	10813
0.24805002270212842	10818
0.021366075783758456	10845
0.05083542871478249	10857
0.12884173328520976	10892
0.006156447178859384	10898
0.030410780664294302	10904
0.10757347645716608	10915
0.19876072740809206	10921
0.6961288209305423	10953
0.1325556692186101	10954
0.4844768965661899	10962
0.13870174792831952	10969
0.06548642591982182	10973
0.2147083283019414	11000
0.41289591172119805	11004
0.011097597831327381	11007
0.4624357440402158	11011
0.32526853380698484	11031
0.37688114417286606	11044
0.2819698180436024	11065
0.20053072817207157	11072
0.16555302176041414	11073
0.11493995065548217	11098
0.09510682529504391	1111
0.2545431154790551	11137
0.2421352511152738	11142
0.012240116705145321	11151
0.03811513922098728	11168
2.130129366256181	11182
0.13998885783306497	11200
0.09228554981568156	1123
0.09051211933179584	11230
0.06806158683824874	11232
0.12178131295465183	11319
0.17994080448788916	11344
0.06273863258546834	1153
0.08338763640122088	116832
0.058425068261547884	1212
0.16866073776795346	1213
0.4048890681549113	124583
0.21204936549140174	1277
0.05950186983835991	128
0.16795531300828362	1282
0.11546389221840508	1385
0.27253297278226635	1398
0.1124011034558281	1399
0.041494327168363314	142
0.03576084950232002	1429
0.05008869106162323	1445
0.23604425257745426	1452
0.13730774046756747	1454
0.21232264543932583	1459
0.16757790232235878	1465
0.17932175897785085	147179
0.9401339809661321	148022
0.13225603448191425	1509
0.7230458679177608	1514
0.21954667156534638	1534
0.09579962844876741	154
0.17459160815856373	16
0.10034912886111329	1605
0.30061565007132707	1616
0.14687708760064005	1633
0.007371980388725251	1635
0.03580393448524909	1643
0.9502549191876666	1647
0.10944797840692068	1662
0.1379228497734753	1666
0.06887406558980903	1786
0.012843724430941141	1788
0.09492537905378616	1802
0.8280729492398091	1829
0.10250267157229945	1831
0.190199942522611	1845
1.6656209472889423	1846
1.2322597270324582	1848
0.3132571291420453	1861
0.06621561431992647	1870
0.013095948066410318	1891
3.1884608062757023	1906
0.43255244690914235	1950
0.8662035549134792	1958
0.030947716413591665	1978
0.19271412303586669	1981
0.4050220186131024	1983
0.11171078312999755	1994
0.07761185079348792	200081
1.0117588824337866	200734
0.36956557085320524	2017
0.03465901648654101	2037
0.41361062650880964	2048
0.046178119348283746	2058
0.02788449994959022	207
0.05680602033086391	2109
1.0104689711268182	211
0.5022941114344678	2113
0.09040574314695209	2115
0.5918731329985648	2131
0.5431313062047481	2146
0.07410886130094524	2184
0.6101678908243933	2185
0.20816082346594955	2222
0.2043276774805602	22794
0.8158418508271275	22809
0.03474995972752607	22823
0.11205275076327229	22827
0.0860804258820201	22841
0.1633329707598622	2288
0.06474755668090736	22887
0.08164632340023564	22889
0.007997668056353895	22908
0.28966533518961235	22926
0.11350030410544985	22934
0.046655364430414265	23
0.19744842767897158	230
0.4679376419456979	23011
0.21699087463961442	23029
0.04914064346886022	23038
0.18100588276966434	23039
0.018012367089536335	23076
0.08544619819553453	23077
0.35586645653939436	2309
0.026031679451695815	23097
0.034709540018719766	23131
0.006623808743894139	23139
0.031639351906207966	23149
0.15621944789319966	23161
0.41500084454809166	23200
0.5250241365880369	23210
0.07059977971890975	23212
0.20977541049109658	23223
0.1957132279248848	23224
0.1432284832067294	23271
0.01218882409759001	23300
0.49383651353078817	23321
0.4775149962128124	23325
0.0818538056279371	23326
0.5823380481726304	23338
0.038461223133383154	23365
0.052662198481252157	23368
0.01071606688908151	23410
0.11181816401378632	23499
0.20111491196066472	23512
0.007943411578960695	23522
0.5667099779781068	2353
0.01046476846002674	23530
0.23414753965970236	2356
0.44838490920014334	23585
0.756369813437433	23597
0.16347992905029582	23635
0.323770532973992	23636
0.01690130039943982	23647
0.023924860816585403	23659
0.6256795501507876	23670
0.04708727364720941	24149
0.0355521172317535	25
0.19575338196251668	2523
0.18397277493409644	2534
0.03895730439798723	2548
0.03516597416077151	256364
0.2709858872567757	25793
0.24210308511345258	25803
1.2685817982714298	25805
0.08970000180500921	2582
0.09514727133381536	25825
0.01208256659809319	25839
0.22206104902855708	25874
0.9147298473227532	25932
0.38831737402073113	25976
0.35646795225198347	25987
0.010472914086840951	26001
0.5276699575471252	26020
0.038528624188226474	26036
0.07791725879585856	26054
0.5395532905167222	26064
0.2552061281328376	26128
0.20162681082513642	26136
0.18908197670383192	26227
0.3314346058892839	2624
0.26997350207716925	2625
0.5171187894393808	26511
0.0767077644595149	26520
0.3619338427474788	2673
0.11846672784041921	26993
0.2379164146737513	27032
0.10790375132015305	27095
0.04345743533913533	27109
0.08240038442930103	27242
0.025771684323221345	27336
0.1317152319026865	27346
0.8895662093654032	2745
0.051787081452644504	2767
0.4595585394037124	2769
0.16303443829956454	2770
0.12201992457993104	2771
0.030136349447514414	2778
0.0915460371729369	2817
0.11873977716057957	2852
0.10230210641853285	2886
1.0364267590136251	2887
0.14864836094937572	2896
0.3266461989610333	28969
0.4675007364257742	2908
0.018708040823153096	29083
0.0316131665361092	291
0.09725645266654981	29103
3.3977854575381348	2920
0.022624366850676585	2954
0.010784625960437801	2958
0.41629997775034466	2961
0.2057670399921437	29763
0.06502767245922271	29890
0.0324592696270421	29911
0.4136316347513028	29916
0.051861706155395565	29937
0.17143463083538976	29978
0.13947638374313084	30
0.24528850514124467	30001
0.038542467213522856	3028
0.0998971662258135	3066
0.6054801326362923	30836
0.967998428645372	3091
0.42225835707980847	310
0.3535541107805322	3108
0.5043150275394026	3156
0.7974155635065313	3157
0.4004721533951853	3162
0.13117232369171605	3202
0.07466130795291503	3206
0.45285862868188687	323
0.42067246704197137	3251
0.657070426822318	329
0.06535778146844771	3300
0.2661944164023833	3303
0.07054099978792909	3308
0.21755430874139903	3312
0.2311435611089649	3315
0.13348530338252057	332
0.09255360756446063	3329
0.5989767563633448	3337
2.1405388355253923	3383
0.11401343227315616	3385
0.6443954322222132	3398
0.4709330309174388	3454
0.03116662484594762	348
0.16093520073337136	3480
0.19479311582580763	3482
1.054683117901665	3486
0.08451499382796403	3508
0.40888953489732954	351
0.0381826566142371	3551
4.9876475721305145	3553
0.627492689664481	3566
0.2899911110044892	3597
0.1635622932584721	3611
0.16125449463723615	3628
0.8072013682573514	3638
0.08593325562063979	3693
0.5779644192731855	3725
0.42161293726229015	375346
0.05902788327588249	3775
0.08494873464487493	3800
0.1788261789327671	3815
0.251650882394887	387
0.39863222005137405	388650
0.09876913951289704	3895
0.017191065971247477	392
0.06314770270304507	3925
0.1747417814980411	3930
0.33712608512115694	3964
0.680633910198219	4016
0.1899859577896321	4043
1.1676874526544339	4067
0.11225434079481585	4088
0.0843321422104426	4125
0.16590293931709504	4144
0.15001889857180017	4154
0.0596030376123356	4172
0.08711522956324302	4208
0.11949716251061891	4216
0.1731891708904144	427
0.20915027584501547	4303
0.33759816919142077	4312
0.06078374970490704	4331
0.0792836789636523	4482
0.8274483097547994	4582
0.12189632488440372	4605
0.6302513884036858	4609
1.4142236827930925	4616
0.20851029551601727	4638
0.4486856400009992	4651
0.32797322750955304	4690
0.2580917974181345	47
0.026134146988903234	4775
0.6962399086190943	4780
0.8972392852246003	4783
1.6357817980481553	4791
1.876737602472753	4792
0.6331128200643069	4793
0.7772847364345974	4794
0.3879776378256945	481
0.033991378905907664	4817
0.06648065776131229	4836
0.31026555858788674	4850
0.18936921362344725	4851
0.5108847335916034	4891
0.3305715166555633	4893
0.06449832472456737	4925
0.05754817852936062	4927
0.025004795949357974	4931
0.009575842255388066	501
0.08045233337177833	5019
0.20027900317074482	5048
0.016363720756141658	5050
1.1389893216293643	5054
0.03335457030768094	50810
0.09946159940705684	50813
0.17884122040147216	50814
0.08857608291457375	50865
0.015998587219932362	5092
0.012987274706075072	5096
0.08731497841786147	51001
0.017657389481268587	51005
0.3884147946077141	51015
0.03669132293645594	51024
0.24897214928367975	51026
0.12191392541909264	51031
0.1998002727632043	51053
0.9946984200700062	51056
0.13268286138750665	5106
0.127694210281606	51070
0.07611153405560654	51071
0.008068601640967303	5108
0.18909423283094678	51097
0.15481429192992108	5110
0.09813891284427444	5111
0.04185315381532288	51116
0.23431406385514045	51170
0.14411516624636822	51203
0.053915862469772556	51282
0.04979816838278354	51335
0.2939936304833054	51375
0.10625703938227933	51382
0.34082634031609527	51422
0.529349921799651	51465
0.8429332710330234	5154
0.17648444321452833	51569
0.08371626621713586	51599
0.3131489280385264	51635
0.22108639408125025	51719
0.38552398640650665	51742
0.12592286955244641	5211
0.1886745840568614	5236
0.2469560055008928	5255
0.08961642780570471	5257
0.07486490084815046	5261
0.055954549559622424	5287
0.056596687642880276	5289
0.2867390768092351	5290
0.5292313979055834	5321
0.21282322869874418	533
0.056298174567244626	5331
0.09082625680951266	5347
0.3801958920232105	5355
0.15807794658004043	5357
1.7447138937798639	5359
1.7757337572120442	5366
0.3452463942899037	54205
0.10628820521554502	5427
0.030020274011166453	5438
0.11722880747667862	5440
0.033352384304240146	54438
0.13426609353823296	54442
0.04304311412066161	54499
0.10709312457572091	54505
0.42716512422006936	54512
1.0584465198476631	54541
0.20966562957645868	54623
0.2437658668326297	5467
0.5701928450482542	5468
0.7927724205606455	54733
0.1058962714073955	5480
0.16914049256259966	54807
0.15749549218460146	54850
0.18368482580836312	54881
0.06500178884355079	54915
0.311983244918179	54957
1.3352165339844355	55008
0.3708986376916256	55012
0.44683167358035114	55038
0.11411329343984436	55111
0.12007018071635044	55127
0.24669061672862516	55129
0.012081906540242451	55148
0.23068935246597264	55179
0.166719269357927	5525
0.13839899367363787	55256
0.037347630958363486	55324
0.03637537365429526	5547
0.007974516375239235	55604
0.056535137291355037	55608
0.7257088140943685	55620
0.21546254981998536	55748
0.06399542064787234	55793
0.6637520460991505	5580
0.1565646419443965	55818
0.3306637570523759	55825
0.37798575193319883	5583
0.054666640280407144	55837
0.022975140972751697	55847
0.03938038778071619	5588
0.18611021109866716	55893
0.02859926355365884	55958
0.22946652624652725	5603
0.14718213889627044	5627
0.21521885565893878	5641
0.13938592511525158	5654
0.13050137143069268	56889
0.10124285180483397	56940
0.5233989223361128	5696
0.42921353681155583	5699
0.1894604417348046	57019
0.20839888560097142	5708
0.28722851723217413	5710
0.07811151182518865	57147
0.3772649382244831	57149
0.13745710756342636	5715
0.012354209042101983	5716
0.2178739792169502	57178
0.04693164556093063	57192
0.026132944615625882	572
0.5833025944380335	5720
1.11640195948084	5721
0.02162886463043982	57406
3.965795037676759	5743
0.037329980949622574	5747
1.0985014627233092	5770
0.5166330512867194	57761
0.15937612791406847	5777
0.078778839017587	57804
0.6796324580240015	5782
0.333143897610528	5788
1.1838269790351017	5792
0.633561154630113	5796
0.03524147032608715	581
0.31480971898605553	5827
0.06858335278062061	5831
0.458928038770729	5836
0.9329718811174934	58472
0.012886516684843186	58478
0.03576200525487458	58497
0.14406183639621187	58533
0.19457875037766753	5873
0.2694259149282385	5880
0.15715361260390506	5883
0.014107726958529195	5889
0.21885799358781738	5898
0.4883952760501623	5899
0.26115681702989885	5900
0.2273887045463655	5909
0.2240917156643425	5925
0.05637494407192456	5927
0.22358226452451294	595
0.8953748699547915	596
1.4537157480215104	5971
0.0515314869056358	5982
0.31751396012592586	5993
0.45436577815765056	6009
0.3116655018985758	60493
0.04157671873566862	60528
0.03825227154884798	6119
0.07659315512168809	6182
0.07670528231975254	6184
0.04033572795148027	6194
0.1528583727007244	6195
0.046951264575068555	6251
0.33012487715378325	6253
0.051186951558492295	6284
0.05861719434878568	6304
1.8225525028814782	6347
0.8923242904656584	637
0.254407845463829	63874
0.22447834591634933	6390
0.029914846829964762	63933
0.266077500899369	64080
0.3220880484764732	644
0.4156884131015109	64422
0.16026148063146725	64429
0.060557567748172586	6443
0.21211353054240817	6464
0.21160190976272836	64746
0.0757432497134759	64781
0.038709019324890875	64943
0.0236345989287938	6499
0.16974630252248044	6500
0.01051807844121429	65057
0.2762124247363715	6509
0.023491338656766576	65123
0.11916735588617029	6597
0.00930064900904018	6599
0.009116813543228831	66008
0.05276211985492358	6603
0.31984609019878035	6616
0.03608618129342114	6622
0.25900273595110995	664
0.17173716391036248	665
0.2539974341360557	6659
0.030477361448084418	6676
0.033178185031300364	6709
1.1277919134911525	6714
0.07477702759317496	672
1.2406014592688681	6772
0.7012846044796979	6774
0.24225969015875898	6777
0.25741656383683614	6790
0.12859388568909771	6793
0.571073962495697	6804
0.23830090938479642	6810
0.056073434192059006	6812
0.16214904410065115	6813
0.09208063284645568	6832
0.022759247897697305	6839
0.18124610852568043	6850
0.06921289951405164	6856
0.022670223823893533	6908
0.08530037812759246	6909
0.11051400447692726	6915
0.11190143667658628	6944
0.08152175118940987	695
0.01801193033803511	6988
0.3703459379592415	6990
0.3004260069643734	701
0.09997962442464804	7016
0.2525449841486437	7020
0.18527173286165724	7027
0.06329476962165048	7048
0.16437302300660941	7074
0.2738272355318726	7077
0.6270467621885958	7082
1.1117828749990708	7088
0.45960776901079675	7099
0.017219301168396164	7106
0.22229979615467957	7153
0.074092062516433	7157
0.08918877869753843	7158
0.791746735419442	7159
0.13007237372592925	7165
0.11884288158341978	7168
0.24319526986614803	7264
0.30172621252515913	727
1.0103650593448674	7296
0.40838091737127935	7319
0.2965189654338727	7358
0.2366452998521703	7376
0.11501784071538322	7398
0.19947828773716764	7416
0.08429848553802301	7466
0.17596441409418398	7511
0.7191360277243792	7538
0.005908031527153981	7690
0.08571694078325719	7750
0.18521532748770614	7849
0.6113931339533737	7852
0.1841527094923833	7866
0.08550622564937962	7867
0.27339178702514594	7874
0.14481541110360316	79071
0.06673826999460004	79073
0.11069616688214427	79080
1.0430361038929754	79094
0.4638034244183356	79143
0.04026172782707762	79174
0.058443041655783685	79187
0.015938198660088616	79643
0.03497664540761129	79716
0.8430757876095191	79850
0.054666507336871194	79921
0.14352420034978977	7994
0.12258532344793124	79947
0.04736129692806474	79961
0.11926359513984755	80204
0.1397742914326069	80347
0.008032337882305795	80349
0.28570007129975533	8050
1.1360591456647264	8061
0.08744604587931155	808
0.05974182539296264	8091
0.07384200153705056	813
0.10409020981208798	81533
