aggregated_GeneScores	GeneID
1.5618863528582045	10046
1.6431482765839576	10318
1.0068094742182114	10797
2.130129366256181	11182
0.9502549191876666	1647
1.6656209472889423	1846
1.2322597270324582	1848
3.1884608062757023	1906
1.0117588824337866	200734
1.0104689711268182	211
1.2685817982714298	25805
1.0364267590136251	2887
3.3977854575381348	2920
0.967998428645372	3091
2.1405388355253923	3383
1.054683117901665	3486
4.9876475721305145	3553
1.1676874526544339	4067
1.4142236827930925	4616
1.6357817980481553	4791
1.876737602472753	4792
1.1389893216293643	5054
0.9946984200700062	51056
1.7447138937798639	5359
1.7757337572120442	5366
1.0584465198476631	54541
1.3352165339844355	55008
1.11640195948084	5721
3.965795037676759	5743
1.0985014627233092	5770
1.1838269790351017	5792
1.4537157480215104	5971
1.8225525028814782	6347
1.1277919134911525	6714
1.2406014592688681	6772
1.1117828749990708	7088
1.0103650593448674	7296
1.0430361038929754	79094
1.1360591456647264	8061
1.0012648529099253	840
1.3704523982046088	8444
1.216621525199172	8835
1.3073565268946226	8837
1.0435198935955763	8900
1.353212099388431	9143
1.0626279635020688	9246
1.6246152972169097	958
0.9595432579344835	960
0.9512636415741371	965
