aggregated_GeneScores	GeneID
-0.5453326757099014	11284
-0.5390956676057803	11319
-1.3467064164579687	11344
-0.22940638580340708	1153
-0.26213255971208105	1212
-0.21469221204391145	1213
-0.3907576916895341	1277
-0.04262907014210426	128
-4.419866463993636	1282
-0.18266778494744632	1385
-0.5064250644323354	1398
-0.332447361275414	1399
-0.5027947687822215	142
-0.23910151477952563	1429
-7.0750051712514015	1445
-0.3601192810295128	1452
-0.28280669547472914	1454
-0.08473512237963013	1459
-0.3542630025863458	1465
-0.009913768218526027	1500
-0.39484306722765555	1509
-0.44531759270825866	1514
-0.03977625925466105	1534
-0.46022252724420615	154
-2.510000185772818	16
-0.6547259728402872	1616
-0.7021453018746939	1633
-2.548319844844189e-7	1635
-0.05520739205488875	1643
-0.009040230952584643	1647
-0.1082645632226975	1662
-0.3094040442068668	1666
-0.1237893245863019	1676
-0.1391144046555336	1677
-0.28955092832799473	1738
-0.07894476603692999	1759
-0.05300713045529732	178
-0.056095421991245	1786
-5.0417607955469785	1788
-3.5533120350681577	1802
-0.3503080944697851	1829
-0.42249939907392803	1831
-0.33070267221323146	1845
-0.268952195787865	1846
-0.4821867725583299	1848
-0.37178993992016396	1861
-0.7980436429843631	1870
-0.2555804711089409	1891
-1.2522271235672686	1906
-0.2940233286278868	1956
-0.36303268015757517	1958
-0.3877888543633315	1978
-0.01730759721103065	1981
-0.06661044786552782	1983
-0.2965606654622967	1994
-0.01609160715882563	2017
-0.048040172377048065	2037
-0.25920261473280826	2042
-0.021914035767563574	2048
-0.21671047509721655	2058
-0.3118639728044979	2063
-0.05049518761451719	2064
-0.11548313798500143	2065
-0.9520939288753072	207
-0.13327413648303524	2109
-0.28506000102417606	211
-1.1861388522932657	2113
-0.591775792307366	2115
-0.48785350044126596	2131
-0.12982313578808635	2146
-1.4710411953541596	2184
-0.1026343355548552	2185
-0.12212403836393938	2195
-0.002203003415402852	2222
-4.240282472366751	226
-0.8779568812115665	2263
-0.01355712234845573	2264
-0.006357160362862742	2274
-0.08654454325574189	22794
-0.15343877249272364	22796
-0.014177583249240224	22809
-0.09684214663061516	22823
-0.19212211002153992	22827
-0.001090369827710688	22841
-0.48450341960406396	2288
-1.2525221032078968	22883
-0.19855771822638482	22887
-0.3870857607751346	22889
-2.754742390152473	22905
-0.03448662395049008	22908
-0.2807663654623112	22926
-0.15960401209126937	22934
-0.16955372177899553	23
-0.04885591525293442	230
-0.00699928430611012	23011
-0.25774948834336686	23013
-0.17760519027004473	23014
-0.20980693594198152	23029
-0.056229911225601704	23038
-0.04387437563287426	23039
-0.17453580278755812	23061
-0.7721172948369616	23076
-0.3348383759013819	23077
-0.16337178365936392	2309
-0.47462537379309244	23097
-0.16085608432575116	23131
-0.03292673979958549	23139
-0.07487937775197516	23142
-0.33251227113243165	23149
-0.17970266849793476	23161
-0.019610328467842695	23200
-0.027284853564953818	23210
-0.6662731915763087	23212
-0.5598240180440011	23223
-0.7139790948082726	23224
-0.39247671949525237	23244
-0.4124018588051823	23271
-0.3616668431103727	23300
-0.011972276988594462	23321
-0.0013169816484938876	23325
-0.23452593779269584	23326
-0.03973160710835205	23335
-0.05411897298301963	23338
-0.4400306757959248	23365
-0.4327302250012506	23368
-0.0045962743291782585	23378
-0.07822361961538402	23386
-0.02383481298497323	23410
-0.06005698455835339	23443
-0.008868708348038908	23512
-0.021954025793475045	23522
-0.5081898645459082	2353
-0.2556882717340425	2356
-0.07356862042072938	25
-2.9359753058359392	2523
-0.6107705688639479	2534
-0.2623166726273368	2542
-0.7872980884403468	2548
-0.1279294326978785	2553
-0.0038194503199885607	2582
-0.060848478521046155	2597
-1.775480906478653	2624
-0.09334759195746943	2625
-0.08950036846251541	2673
-0.06652722522857256	2690
-0.10750347829156005	2736
-0.17273747107019533	2745
-0.016276745766519125	2767
-0.6486528070977112	2769
-0.11884470773465164	2770
-0.15786350415826253	2771
-0.431012862538403	2778
-0.7029255963619875	2810
-0.08846165202477399	2817
-0.9065863976522239	2852
-0.05432410843592939	2886
-0.023974890038596625	2887
-0.09968143039452511	2896
-0.10219566287946849	2908
-0.2598979283963389	291
-0.2118465244591732	2920
-0.12380387759328888	2946
-0.05482330897977633	2954
-0.7219949803898369	2956
-0.2370154168633171	2958
-0.13432493777825477	30
-0.6300444144160386	3028
-0.26788965259920483	3033
-0.4779434241631224	3066
-0.001758771487968867	3091
-0.5699924629095598	3098
-0.061949704688331914	310
-0.15760529819358995	3108
-0.03730811224103779	3122
-0.47612094885503614	3156
-0.0012101555071158815	3157
-0.5737074550155602	3162
-0.3985043931961796	3202
-0.06800246340699531	3206
-0.03561226368387747	323
-0.8268712423781976	3251
-0.04196974085138141	3280
-0.892188650427984	329
-0.8374071658184314	3300
-0.1667933914230141	3303
-0.1311116353823764	3308
-0.6135831088269712	3312
-1.5624005285868143	3315
-0.25825020111509034	332
-0.0031132789123409534	3329
-0.10945593411101781	3337
-0.009881914305165291	3383
-0.003476949569561482	3385
-0.11493097891178976	3398
-0.32045391770506765	3416
-2.463310862580423	3454
-1.5801414873560171	348
-0.5773277094690187	3480
-0.005699735232726749	3482
-0.42615359532697245	3486
-0.11090807577235003	3508
-0.03752002470732024	351
-0.5003687779687034	355
-0.07785826576814876	3551
-0.24768569819918576	3553
-0.028909299160416575	3566
-0.05474626957611344	3597
-0.07183603764376033	3611
-0.013983197878681764	3628
-0.8284807112364473	3638
-0.4282077638102745	3682
-0.2496463354000152	3693
-0.16424801949973322	3725
-0.5684375812596894	3775
-0.0064546988504259805	3800
-6.1072408385369386	3815
-0.6148698088344352	387
-0.009241537477378556	3895
-0.137335466983048	39
-0.0216149332464063	3909
-0.2700297533340442	392
