Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000204388	18.10923032171483	21.154698054770904	3.9095834878570974	5.410985114009195	NA	NA	3304	HSPA1B
ENSG00000126353	411.0440291396115	10.471912508298109	1.405910003179183	7.448494202771148	9.441157820175626e-14	6.825507108958991e-13	1236	CCR7
ENSG00000169248	9144.309578036879	9.743512727351018	0.8454778931188296	11.524266697747464	9.955620068070278e-31	1.6670595104336755e-29	6373	CXCL11
ENSG00000169245	55955.709419877014	9.718767438056343	0.6592528465893807	14.74209400586742	3.458911280215272e-49	9.719167433597698e-48	3627	CXCL10
ENSG00000108700	26398.309862126025	9.674355506681636	0.5168285549836884	18.718693875161303	3.4859448373728126e-78	1.7455421857139566e-76	6355	CCL8
ENSG00000131203	6416.676265689916	9.651335693461853	0.7473071420058037	12.914817952304407	3.7132121909915685e-38	7.818263350385616e-37	3620	IDO1
ENSG00000035720	1135.1274899516893	9.126201130331618	0.40998533069680454	22.259823576665223	9.060320931686835e-110	7.04225840376833e-108	26228	STAP1
ENSG00000121858	15165.408415020573	9.110792881507612	0.3632516504364131	25.08121537937086	7.97372338936235e-139	8.195623717895263e-137	8743	TNFSF10
ENSG00000185885	18974.609057125068	8.793151724137038	0.42065227742391037	20.903611358023817	4.964344387338311e-97	3.2587374942599346e-95	8519	IFITM1
ENSG00000172183	6511.06274736696	8.720272260413992	0.4977568396061721	17.519141007310957	1.023592037536291e-68	4.369283716510785e-67	3669	ISG20
ENSG00000134321	61571.75017331329	8.653948287179016	0.3991188945327878	21.682632432897986	2.9926409831916625e-104	2.1847677607665113e-102	91543	RSAD2
ENSG00000165949	5309.175348479926	8.632336285247515	0.43525614659409606	19.83277284604947	1.5524125664150982e-87	8.631082393275117e-86	3429	IFI27
ENSG00000117228	9023.784850063821	8.564178652997969	0.2340390690240611	36.59294445457524	3.703388113241103e-293	1.1807761733299132e-290	2633	GBP1
ENSG00000010030	1758.8971751524766	8.521258987839444	0.280775965822562	30.348961539053178	2.5930093358306426e-202	4.7659511592567214e-200	51513	ETV7
ENSG00000185745	105002.73180287507	8.34260398526623	0.46425182781062657	17.969997069498387	3.347324425452417e-72	1.5202107412454392e-70	3434	IFIT1
ENSG00000123610	893.9447752632544	8.215883129467532	0.7061480446054396	11.634788472802695	2.7426921093474e-31	4.6829594343534896e-30	7130	TNFAIP6
ENSG00000128284	2969.272937178844	8.175323662899173	0.46152416301020205	17.713750044151983	3.2844253045261726e-70	1.437327073742644e-68	80833	APOL3
ENSG00000119922	117522.50722683732	8.174859491477692	0.42043950309835965	19.443604683276458	3.301341339563521e-84	1.7724005411684154e-82	3433	IFIT2
ENSG00000157111	245.41658386558046	8.143920524960139	0.6627034731712087	12.288935933879083	1.038641639344218e-34	1.9812818475549108e-33	134285	TMEM171
ENSG00000197919	42.98644356392557	8.10882257326105	1.2204804555974471	6.643959381792505	3.053667603116891e-11	1.8426979128426105e-10	3439	IFNA1
ENSG00000135114	11299.273123540732	7.852077191124738	0.38838890024423944	20.217048391926074	6.930772088079591e-91	4.101494406517706e-89	8638	OASL
ENSG00000271503	4014.695223225857	7.696600590945108	0.6391036001384348	12.04280587572651	2.1163277967681106e-33	3.862545463657499e-32	6352	CCL5
ENSG00000137959	11786.630108001496	7.671147116906921	0.1965115427168669	39.03662355325092	0	0	10964	IFI44L
ENSG00000187608	44001.89893565242	7.586998050643725	0.32095278023154433	23.63898528989296	1.5321675652101106e-123	1.4080619924280917e-121	9636	ISG15
ENSG00000119917	72774.28230675681	7.558183739977922	0.3229895710694457	23.400705214574387	4.2035044068654e-121	3.7313266675260303e-119	3437	IFIT3
ENSG00000110848	81.2322074513436	7.538589427514924	0.8953871794103518	8.419362707962142	3.785377703276408e-17	3.3774389410786594e-16	969	CD69
ENSG00000196092	594.5498910078245	7.4107258360811885	0.32900199671251945	22.524865837080768	2.368761855465583e-112	1.9274565868718128e-110	5079	PAX5
ENSG00000232810	210.5803813897506	7.391161241954728	1.588168167952344	4.653890810243537	3.2572933938801377e-6	1.2171417051564072e-5	7124	TNF
ENSG00000078081	1786.4751920295319	7.373198349459735	0.4765776041865659	15.471138980700713	5.433707002357242e-54	1.701218527010565e-52	27074	LAMP3
ENSG00000084628	135.9157884143582	7.279806184624552	0.63449379787864	11.473407949713268	1.7945011095443108e-30	2.985675275230114e-29	79570	NKAIN1
ENSG00000288859	4282.693388027055	7.257836949530218	0.5734476183990955	12.656495060162701	1.0299597358406185e-36	2.0870377370996086e-35	723790	H2AC19
