Ensembl	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val	GeneID	Symbol
ENSG00000124875	477.23008167649465	10.477713335911645	2.235225091628549	4.687542822936795	2.76504855560778e-6	4.595516990770655e-5	6372	CXCL6
ENSG00000164400	445.0380606413101	10.42929887711326	1.3677542540355025	7.625126258128639	2.4379565247184663e-14	2.406493707406221e-12	1437	CSF2
ENSG00000163735	8096.150442408361	9.914360115387195	1.3648186513448997	7.264232581828751	3.7516201988320997e-13	2.8261373217407802e-11	6374	CXCL5
ENSG00000243509	83.78906366908652	9.901090700250254	2.3292950568317208	4.250681196961625	2.131213399077945e-5	2.562542925689687e-4	8771	TNFRSF6B
ENSG00000187116	159.78235131966576	9.869476414904044	1.4491573451224276	6.810493317459777	9.726463131920401e-12	5.550542964618169e-10	353514	LILRA5
ENSG00000166670	19693.82373305599	9.627552033470362	1.6247660557272976	5.925500474073334	3.113476859863542e-9	1.1148425113810374e-7	4319	MMP10
ENSG00000113302	8415.568601145664	9.605876137320646	1.2772089890997032	7.520990080168297	5.436297468466464e-14	4.93284905073457e-12	3593	IL12B
ENSG00000205358	210.71971909062475	9.48091783768352	2.0444402171030056	4.637415052966472	3.52793526763215e-6	5.653111523439183e-5	4496	MT1H
ENSG00000125538	17578.412896584534	9.480762033917635	1.252892383578813	7.567100062366409	3.816479279002231e-14	3.5512704322894006e-12	3553	IL1B
ENSG00000144476	61.48573649514537	9.454387765554353	3.907503183180079	2.419547041254104	0.01553985062722572	0.0533917398431657	57007	ACKR3
ENSG00000163739	3298.515261968219	9.219508379428076	0.8382856896289945	10.998050537530245	3.9048223942421994e-28	4.074682168391735e-25	2919	CXCL1
ENSG00000197632	190.9026445993137	9.21850734088987	1.286082483746978	7.167897438453493	7.615832061328765e-13	5.323430171480953e-11	5055	SERPINB2
ENSG00000169429	50956.62028583002	8.844479994890136	0.7198717638883945	12.286188233188353	1.074544696932763e-34	3.139604695498147e-31	3576	CXCL8
ENSG00000205364	76.82827099235381	8.81167236784239	2.261936570099325	3.895631948448252	9.794302367846265e-5	9.291231382588707e-4	4499	MT1M
ENSG00000118523	199.4894767637146	8.434408006175023	1.8262079132623694	4.618536555954163	3.86455904392171e-6	6.0641614471162474e-5	1490	CCN2
ENSG00000108342	58.75847240938944	8.423819607338288	3.071982736409223	2.742144188344208	0.006103954073668764	0.025639064135200396	1440	CSF3
ENSG00000166396	29.845200750755954	8.411895462545367	2.6646076883696024	3.1568982928561486	0.0015945695351146255	0.008904841872511301	8710	SERPINB7
ENSG00000149968	29.173353438716504	8.378869482914746	3.9083268956495854	2.1438507337350377	0.03204484875401939	0.09195505705116269	4314	MMP3
ENSG00000134460	4687.057546371584	8.275365420387637	1.2430349800334597	6.6573874052722815	2.7873778594701572e-11	1.4959801755244218e-9	3559	IL2RA
ENSG00000173918	1265.46436045419	8.162791387415806	1.4879655160994454	5.485874033434429	4.1143001088567535e-8	1.1172083697079612e-6	114897	C1QTNF1
ENSG00000078401	45.75689290737599	8.0626421192026	1.565169450479618	5.1512902431950405	2.58700457935448e-7	5.7349848102867375e-6	1906	EDN1
ENSG00000118113	627.9733112839734	7.996019956620103	1.8322534856521289	4.364035882171723	1.276846197373164e-5	1.6957678270385957e-4	4317	MMP8
ENSG00000196460	21.37993529686697	7.931743876940778	1.5377310394238488	5.1580827034047605	2.494914212789381e-7	5.5476714969010755e-6	731220	RFX8
ENSG00000105246	1443.8902132708738	7.926573536118241	0.8471485483113395	9.356769307955078	8.221203225090619e-21	2.9293550711060696e-18	10148	EBI3
ENSG00000136688	40.97068385917279	7.902890742943417	1.4691223136321336	5.379327963105386	7.476440072884116e-8	1.8831605693924838e-6	56300	IL36G
ENSG00000196408	91.61482831492431	7.869125515268667	2.142882121823319	3.6722157673204374	2.4045652598087854e-4	0.0019208791178662228	124056	NOXO1
ENSG00000125144	242.96383337270981	7.834590412953514	2.1050795165009193	3.721755093592016	1.978428615759969e-4	0.0016384843337662917	4495	MT1G
ENSG00000159166	2743.598945351196	7.8098472854549295	0.7069740875471995	11.046864974288782	2.2700427512184345e-28	2.763587879379176e-25	3898	LAD1
ENSG00000140379	948.5067243417781	7.803618038800318	0.7796204441409561	10.009509239331102	1.38437558599165e-23	8.42680955656334e-21	597	BCL2A1
ENSG00000205755	3088.1045338705626	7.7694569116211145	0.7672675677727078	10.126137527453405	4.230308662724416e-24	2.8091172388064087e-21	64109	CRLF2
ENSG00000169715	169.1114003221908	7.761247120207705	2.041128832592957	3.8024288306917753	1.4328443442247012e-4	0.0012556942426381918	4493	MT1E
ENSG00000163734	896.5611701234301	7.701272560965823	0.7747398983246441	9.940462053935308	2.7753679129385616e-23	1.6218139936047778e-20	2921	CXCL3
ENSG00000105707	17.411948201058465	7.635122384629099	1.5357590588205514	4.971562655468106	6.641539298115218e-7	1.3327781264583136e-5	3249	HPN
ENSG00000125726	203.77388867733728	7.625105953986389	1.4272311791274503	5.342586446750737	9.162964889623079e-8	2.272695315322641e-6	970	CD70
ENSG00000123689	2255.962901335308	7.579036656916679	0.8323613728484247	9.10546416994394	8.589833277478656e-20	2.509777487013714e-17	50486	G0S2
ENSG00000137507	551.5729037449577	7.5731278699552025	0.7696829877620776	9.839281873664316	7.625316833254792e-23	4.1258612450747865e-20	2615	LRRC32
ENSG00000131203	5006.7090825713985	7.536416296370414	1.4695675183092487	5.128322586389996	2.9233520964170043e-7	6.383744510695967e-6	3620	IDO1
ENSG00000162892	15.668684284654573	7.482940136298908	1.6482628301768811	4.539894972633634	5.628225635715828e-6	8.347487138291628e-5	11009	IL24
ENSG00000166922	14.691846905027255	7.391360927822974	1.6210251256344403	4.559683135651662	5.123086293956126e-6	7.731732197149281e-5	6447	SCG5
ENSG00000128271	1068.962922072716	7.369418579030918	0.8657692713202769	8.511989075094725	1.7097469100633237e-17	3.568241801302156e-15	135	ADORA2A
ENSG00000170054	27.52177987714877	7.322689216871609	1.6844847278164468	4.347138977249036	1.3792483179715574e-5	1.8006647611480323e-4	327657	SERPINA9
ENSG00000140519	27.429285216623942	7.316785770799345	1.4509505755944476	5.04275327765847	4.5888076250510724e-7	9.520020925403385e-6	51458	RHCG
ENSG00000143546	67.58760100957564	7.299538659407294	2.004701110403673	3.6412104635076674	2.713591863368816e-4	0.0021244835762033783	6279	S100A8
ENSG00000126353	6144.61127284809	7.276265091341074	0.8192723152712255	8.881375527662275	6.603860395292355e-19	1.6079299419137667e-16	1236	CCR7
ENSG00000110944	395.66411157036873	7.188070992509445	0.957378686116141	7.508075014360044	6.000312124982068e-14	5.377825756678714e-12	51561	IL23A
ENSG00000173404	242.02281157357405	7.1644240572653874	0.9425802850683641	7.600863471004765	2.941613272546587e-14	2.8272387038574405e-12	3642	INSM1
ENSG00000115009	243.83533158090577	7.132625949854604	0.9153657622133776	7.7921048003890085	6.590203541304897e-15	7.8236913181699e-13	6364	CCL20
ENSG00000081041	692.8979751131293	7.115877790800391	0.8150370009824789	8.730742018120186	2.530071875699165e-18	5.866955560649064e-16	2920	CXCL2
ENSG00000206073	11.829956179723268	7.0768485373860734	3.9106235072133537	1.8096471123677462	0.07035052897383336	0.1661923125019917	6318	SERPINB4
ENSG00000264230	10.972698537284595	6.969985146410299	1.924974968766219	3.6208185869957554	2.9367238540549395e-4	0.0022711804544144312	728113	ANXA8L1
ENSG00000171595	21.04296924456122	6.936600052694759	1.531383046500643	4.529630955851022	5.908680211876091e-6	8.657964815977714e-5	64446	DNAI2
ENSG00000164761	2174.9696925835356	6.931902668585104	0.717661166854083	9.659018752500675	4.50154912945889e-22	2.1213913300730624e-19	4982	TNFRSF11B
ENSG00000180828	75.52699205598306	6.827396164544054	1.223264710646658	5.5812908727947095	2.3873999050005764e-8	6.906440636069984e-7	27319	BHLHE22
ENSG00000181634	1572.0792526566092	6.785471598729819	0.5847621469659605	11.603814703014296	3.941105030101694e-31	7.196950423094457e-28	9966	TNFSF15
ENSG00000131459	35.65504300746478	6.779474965767449	1.3352953952840434	5.077134984297105	3.8316866339760847e-7	8.148050951347397e-6	9945	GFPT2
ENSG00000115008	1032.6960283230583	6.7751757960958505	1.3192479852597914	5.135634749339152	2.811933155450642e-7	6.16809781801478e-6	3552	IL1A
ENSG00000087494	34.937412153578926	6.752851765941977	1.416270293493811	4.768052960627523	1.860148904409395e-6	3.278035626600344e-5	5744	PTHLH
ENSG00000288658	90.11837664280715	6.747662881664758	1.654232677855876	4.079028888735714	4.5224217466118036e-5	4.8651000954530075e-4	122319436	RNF228
ENSG00000136244	956.2360643050306	6.739626679133149	1.3958072722368053	4.828479413445654	1.3757955373434903e-6	2.5155190244118963e-5	3569	IL6
