ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0051299	centrosome separation	0.004366812227074236	15/16075	9.816070093162951e-4	0.028275735240583282	0.026735875122167515	CEP85/CHEK1/RANBP1/AURKA/KIF11/NEK2	6	2	1.3422147008070495
GO:0051302	regulation of cell division	0.026928675400291122	176/16075	2.259968704742157e-7	1.802759651398167e-5	1.7045836829694895e-5	PIN1/BCL2L1/TADA3/RAB11A/RACK1/CETN2/WDR5/YBX1/GIPC1/CALM3/CALM2/INCENP/PKP4/ECT2/KAT14/AURKA/PDXP/RACGAP1/KIF14/PLK1/BLM/CAT/AURKB/CIT/LBH/CDC6/CENPV/KIF18B/ASPM/THBS4/PDGFD/CDCA8/KIF23/PRC1/BIRC5/KIF20A/E2F8	37	15	1.1464701236809545
GO:0051303	establishment of chromosome localization	0.018922852983988356	79/16075	8.144630538905271e-10	9.93644925746443e-8	9.395323030328497e-8	MAPRE1/TTL/RAB11A/SUN1/MEIOC/CHMP2A/RMDN1/CENPQ/INCENP/SPAG5/KIF18A/KIF14/CCNB1/KIF22/AURKB/CDCA5/PSRC1/CENPF/CENPE/KIFC1/CDT1/NDC80/KIF2C/CDCA8/BIRC5/NUF2	26	1	3.501698950160422
GO:0051304	chromosome separation	0.023289665211062592	79/16075	1.1678176341053717e-14	4.541350824627264e-12	4.2940347085624486e-12	MAD2L2/ANAPC5/GEN1/NCAPD2/XRCC3/TRIP13/INCENP/KNTC1/SMC2/ZWILCH/ANAPC15/NCAPG2/PLK1/CCNB1/BUB1/AURKB/NCAPD3/CENPF/MAD2L1/NCAPG/CDT1/TTK/NCAPH/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	32	4	2.3230439538187757
GO:0051306	mitotic sister chromatid separation	0.018922852983988356	61/16075	8.67722501347506e-13	1.4207814219432059e-10	1.3434074958535212e-10	MAD2L2/ANAPC5/GEN1/XRCC3/TRIP13/INCENP/KNTC1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CENPF/MAD2L1/CDT1/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	26	2	2.8085517696004767
GO:0051310	metaphase plate congression	0.018195050946142648	69/16075	1.6571318797488405e-10	2.1937605437866566e-8	2.0742911704179776e-8	MAPRE1/TTL/RAB11A/MEIOC/CHMP2A/RMDN1/CENPQ/INCENP/SPAG5/KIF18A/KIF14/CCNB1/KIF22/AURKB/CDCA5/PSRC1/CENPF/CENPE/KIFC1/CDT1/NDC80/KIF2C/CDCA8/BIRC5/NUF2	25	13	0.8975288795456037
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	0.008005822416302766	21/16075	2.697372109101961e-7	2.0220541280520967e-5	1.9119356649043578e-5	MAPRE1/RMDN1/INCENP/AURKB/CENPE/CDT1/NDC80/KIF2C/CDCA8/BIRC5/NUF2	11	12	0.1565910351493101
GO:0051382	kinetochore assembly	0.005822416302765648	17/16075	3.3611899343170906e-5	0.001621187889249685	0.001532900085099814	KNTC1/CENPW/CENPX/CENPK/CENPA/CENPF/CENPE/DLGAP5	8	8	0.24360241213893985
GO:0051383	kinetochore organization	0.008733624454148471	22/16075	4.172249741507675e-8	3.656301111501514e-6	3.4571836627555813e-6	KNTC1/SMC2/CENPW/CENPX/CENPK/CENPA/CENPF/CENPE/CDT1/NDC80/NUF2/DLGAP5	12	1	2.7285090619269403
GO:0051438	regulation of ubiquitin-protein transferase activity	0.009461426491994178	56/16075	7.117644650968244e-4	0.02149805097976913	0.020327294815667613	MAD2L2/RPS7/PIN1/RPL23/PARK7/RPS2/STUB1/RPL5/PLK1/UBE2C/MAD2L1/BUB1B/CDC20	13	2	2.1154045890405313
GO:0051444	negative regulation of ubiquitin-protein transferase activity	0.005822416302765648	21/16075	2.061976152210543e-4	0.008171729693664968	0.007726707820787614	MAD2L2/RPS7/RPL23/PARK7/RPL5/MAD2L1/BUB1B/CDC20	8	7	0.3771338047634624
GO:0051647	nucleus localization	0.006550218340611353	28/16075	3.665735235911814e-4	0.013033259793053318	0.012323485253239778	LMNB2/SUN1/DCTN1/SUN2/PCM1/LMNB1/TRIM58/SYNE3/BIN1	9	5	0.8313890770410587
GO:0051781	positive regulation of cell division	0.013100436681222707	85/16075	2.530819157000259e-4	0.009543488966579158	0.009023762850701401	YBX1/GIPC1/INCENP/PKP4/ECT2/RACGAP1/KIF14/CAT/AURKB/CIT/LBH/CDC6/CENPV/THBS4/PDGFD/CDCA8/KIF23/BIRC5	18	5	1.524536257601004
GO:0051783	regulation of nuclear division	0.03129548762736536	143/16075	9.190676250268052e-14	2.1179402825617712e-11	2.002599982953144e-11	MAD2L2/PIN1/ANAPC5/GEN1/AURKAIP1/XRCC3/LRP5/CHEK1/TRIP13/INCENP/KNTC1/AURKA/MTBP/PDXP/PKMYT1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/RAD51AP1/AURKB/CDCA2/NUSAP1/CENPF/MAD2L1/MKI67/CDT1/TTK/ZWINT/BMP4/NDC80/SPC24/FBXO43/CDCA8/BUB1B/BIRC5/STRA8/NUF2/CDC25C/CDC20/NEK2/DLGAP5	43	NA	NA
GO:0051784	negative regulation of nuclear division	0.021106259097525473	62/16075	2.0301645912583793e-15	1.4620943888040732e-12	1.3824706117555643e-12	MAD2L2/GEN1/AURKAIP1/XRCC3/CHEK1/TRIP13/INCENP/KNTC1/MTBP/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CENPF/MAD2L1/CDT1/TTK/ZWINT/BMP4/NDC80/SPC24/FBXO43/CDCA8/BUB1B/BIRC5/NUF2/CDC20	29	NA	NA
GO:0051983	regulation of chromosome segregation	0.033478893740902474	129/16075	7.435530862002106e-18	1.1565968255844276e-14	1.0936100523086783e-14	MAD2L2/ANAPC5/GEN1/SMARCC1/NCAPD2/XRCC3/ACTL6A/SMARCA2/BCL7C/TRIP13/RAD18/INCENP/KNTC1/ACTB/TACC3/SMC2/ZWILCH/ANAPC15/NCAPG2/PLK1/CCNB1/BUB1/UBE2C/AURKB/CDCA2/NCAPD3/CENPF/MAD2L1/CENPE/NCAPG/MKI67/DPF3/CDT1/CDC6/TTK/NCAPH/ZWINT/NDC80/SPC24/KIF2C/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	46	10	1.7696587156339891
GO:0051984	positive regulation of chromosome segregation	0.010189228529839884	27/16075	7.207094278175483e-9	7.600430609967433e-7	7.186520949281494e-7	NCAPD2/RAD18/INCENP/SMC2/NCAPG2/CCNB1/AURKB/NCAPD3/NCAPG/CDT1/CDC6/NCAPH/CDCA8/BIRC5	14	5	1.273221829320098
GO:0051985	negative regulation of chromosome segregation	0.017467248908296942	50/16075	2.624186239676808e-13	4.535468550908083e-11	4.2884727758928887e-11	MAD2L2/GEN1/XRCC3/TRIP13/INCENP/KNTC1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CENPF/MAD2L1/CDT1/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20	24	NA	NA
GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	0.00363901018922853	11/16075	0.0013493589060746478	0.03714916421945336	0.03512606858896696	INCENP/CCNB1/AURKB/CDCA8/BIRC5	5	2	1.1598931440130948
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	0.00727802037845706	18/16075	4.6553736051212875e-7	3.218414952340517e-5	3.0431442197687576e-5	INCENP/SPAG5/ECT2/KNSTRN/RACGAP1/CCNB1/AURKB/CDCA8/BIRC5/NEK2	10	7	0.6002773560776722
GO:0060236	regulation of mitotic spindle organization	0.008005822416302766	42/16075	6.10832708142015e-4	0.020003163737155882	0.018913817206679902	DCTN1/CHMP2A/SASS6/STIL/CCSAP/TACC3/GNAI1/PLK1/PSRC1/TPX2/KIF15	11	16	-0.13109103730247088
GO:0060623	regulation of chromosome condensation	0.004366812227074236	11/16075	1.222731646774232e-4	0.005246783659468463	0.0049610505799064855	NCAPD2/SMC2/NCAPG2/NCAPD3/NCAPG/NCAPH	6	NA	NA
GO:0061640	cytoskeleton-dependent cytokinesis	0.017467248908296942	112/16075	2.0760706740926545e-5	0.0010171111601735825	9.617205965606171e-4	SEPTIN2/CFL1/CHMP2A/DCTN3/SEPTIN8/INCENP/SPTBN1/SEPTIN9/ECT2/RACGAP1/PLK1/RASA1/AURKB/NUSAP1/CIT/CENPA/CEP55/STMN1/CDCA8/KIF23/BIRC5/ANLN/KIF20A/KIF4A	24	4	2.035361881366995
GO:0061982	meiosis I cell cycle process	0.021834061135371178	128/16075	2.678040834672113e-7	2.0220541280520967e-5	1.9119356649043578e-5	RAD51C/SUN1/MEIOC/TOP2B/MSH6/HSF2BP/TRIP13/FANCD2/PSMC3IP/AURKA/RAD54L/NDC1/CCNB2/CDC25A/PLK1/KLHDC3/CENPX/MEIOB/MYBL1/RAD51AP1/CCNE1/RAD51/RAD54B/EME1/CCNE2/NDC80/TOP2A/CDC25C/MND1/BRME1	30	NA	NA
GO:0070192	chromosome organization involved in meiotic cell cycle	0.013828238719068414	70/16075	4.131575426184994e-6	2.358409385479177e-4	2.2299734482808238e-4	RAD51C/SUN1/MEIOC/NCAPD2/SGO2/TRIP13/FANCD2/PSMC3IP/SMC2/NDC1/MEIOB/BUB1/CCNE1/RAD51/CCNE2/NCAPD3/NCAPH/BUB1B/MND1	19	NA	NA
GO:0070301	cellular response to hydrogen peroxide	0.012372634643377001	84/16075	6.474982355422038e-4	0.020307388856711888	0.019201474618106	RACK1/PARK7/RPS3/IL18BP/IMPACT/FXN/TRAP1/ECT2/PCNA/ENDOG/SIGMAR1/PYCR1/APEX1/CAT/NET1/PDGFD/CDK1	17	27	-0.2190211098091732
GO:0070358	actin polymerization-dependent cell motility	0.002911208151382824	7/16075	0.0015063789693061341	0.04005423054283234	0.03787292874247406	ARPC3/ARPC2/NCKAP1L/ENAH	4	4	0.24360241213893985
GO:0071103	DNA conformation change	0.024017467248908297	88/16075	6.349890469616854e-14	1.7958644773616394e-11	1.6980640112291197e-11	HMGB1/XRCC5/TOP2B/DDX11/MCM8/DTD1/RUVBL2/CHD1L/RFC2/HHEX/MCM5/GINS4/MCM6/POLQ/RUVBL1/RFC5/BLM/DNA2/MCM7/RFC3/RFC4/RAD51/MCM3/MCM2/RAD54B/RECQL4/GINS1/MCM4/DSCC1/TOP2A/CDC45/GINS2/CHTF18	33	2	3.046962793045475
GO:0071173	spindle assembly checkpoint signaling	0.017467248908296942	46/16075	2.3837633325183696e-14	7.806197607857523e-12	7.381082141520868e-12	MAD2L2/GEN1/XRCC3/TRIP13/INCENP/KNTC1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CENPF/MAD2L1/CDT1/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20	24	NA	NA
GO:0071174	mitotic spindle checkpoint signaling	0.017467248908296942	46/16075	2.3837633325183696e-14	7.806197607857523e-12	7.381082141520868e-12	MAD2L2/GEN1/XRCC3/TRIP13/INCENP/KNTC1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CENPF/MAD2L1/CDT1/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20	24	NA	NA
GO:0071459	protein localization to chromosome, centromeric region	0.008733624454148471	43/16075	1.8199967917889682e-4	0.007353259765266857	0.00695281071039545	CENPQ/KNTC1/MTBP/ZWILCH/AURKB/KNL1/CENPA/CDT1/TTK/NDC80/BUB1B/CDK1	12	5	1.1190711494928398
GO:0071479	cellular response to ionizing radiation	0.010917030567685589	74/16075	0.0012959456163389052	0.036158626120451426	0.03418947391889611	KDM1A/BCL2L1/XRCC5/RPL26/FIGNL1/ECT2/MGMT/NUCKS1/BLM/RAD51AP1/BRCA1/RAD51/FBXO4/GADD45A/NET1	15	33	-0.5448549482253303
GO:0071897	DNA biosynthetic process	0.027656477438136828	191/16075	6.789423784890379e-7	4.6421752516030705e-5	4.389368367119992e-5	EXOSC10/MAD2L2/USP1/XRCC5/POLE3/CHEK1/POLD1/RPA1/NHP2/CCT8/POLD2/PCNA/POLA1/RFC2/STN1/LIN9/GINS4/POLQ/RFC5/RRM1/POLE/POLE2/KLF4/RFC3/RFC4/LIG1/FBXO4/AURKB/CENPF/DTL/TK1/GINS1/PCLAF/DSCC1/GINS2/CHTF18/TYMS/NEK2	38	6	2.0894291026372707
GO:0072528	pyrimidine-containing compound biosynthetic process	0.00727802037845706	35/16075	5.066487901186898e-4	0.017320707539112575	0.016377444117833186	CMPK1/UCKL1/CTPS1/DCK/TPK1/NME1/DUT/UCK2/NME4/TYMS	10	NA	NA
GO:0090224	regulation of spindle organization	0.008733624454148471	46/16075	3.631495715740718e-4	0.013033259793053318	0.012323485253239778	DCTN1/CHMP2A/SASS6/STIL/CCSAP/SPAG5/TACC3/GNAI1/PLK1/PSRC1/TPX2/KIF15	12	NA	NA
GO:0090231	regulation of spindle checkpoint	0.008005822416302766	21/16075	2.697372109101961e-7	2.0220541280520967e-5	1.9119356649043578e-5	GEN1/XRCC3/INCENP/ANAPC15/CCNB1/AURKB/MAD2L1/CDT1/NDC80/CDCA8/BIRC5	11	NA	NA
GO:0090232	positive regulation of spindle checkpoint	0.005822416302765648	12/16075	1.0113016690087873e-6	6.292318984572674e-5	5.949647397989593e-5	GEN1/XRCC3/INCENP/AURKB/MAD2L1/NDC80/CDCA8/BIRC5	8	NA	NA
GO:0090235	regulation of metaphase plate congression	0.004366812227074236	13/16075	3.9085001654953744e-4	0.013817436380518307	0.0130649565938718	TTL/INCENP/SPAG5/AURKB/CDCA8/BIRC5	6	5	0.42592396893289447
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	0.008005822416302766	21/16075	2.697372109101961e-7	2.0220541280520967e-5	1.9119356649043578e-5	GEN1/XRCC3/INCENP/ANAPC15/CCNB1/AURKB/MAD2L1/CDT1/NDC80/CDCA8/BIRC5	11	5	1.03205977250321
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	0.005822416302765648	12/16075	1.0113016690087873e-6	6.292318984572674e-5	5.949647397989593e-5	GEN1/XRCC3/INCENP/AURKB/MAD2L1/NDC80/CDCA8/BIRC5	8	10	0.02045886082473009
GO:0090307	mitotic spindle assembly	0.01455604075691412	70/16075	9.556372883879144e-7	6.19372417536417e-5	5.856421935087778e-5	RAB11A/ARHGEF10/CHMP2A/CCSAP/INCENP/RACGAP1/PLK1/AURKB/KIFC1/KIF11/TPX2/CDCA8/KIF15/KIF23/PRC1/BIRC5/CDC20/NEK2/KIF4A/MYBL2	20	31	-0.19465251879221543
GO:0090329	regulation of DNA-templated DNA replication	0.017467248908296942	58/16075	1.4154726179660586e-11	2.001606961132913e-9	1.8926020243570103e-9	GMNN/PCNA/ENDOG/CDC7/RFC2/MCM5/GINS4/TIMELESS/MCM6/RFC5/BLM/MCM7/RFC3/RFC4/MCM3/MCM2/GINS1/MCM4/CDT1/DSCC1/TICRR/GINS2/CHTF18/E2F8	24	1	3.4216562424868853
GO:0090656	t-circle formation	0.004366812227074236	15/16075	9.816070093162951e-4	0.028275735240583282	0.026735875122167515	ERCC1/XRCC5/XRCC3/BLM/DNA2/EXO1	6	12	-0.44954476842100544
GO:0090737	telomere maintenance via telomere trimming	0.004366812227074236	15/16075	9.816070093162951e-4	0.028275735240583282	0.026735875122167515	ERCC1/XRCC5/XRCC3/BLM/DNA2/EXO1	6	2	1.3422147008070495
GO:0140013	meiotic nuclear division	0.029839883551673944	188/16075	1.7057613901532776e-8	1.6583199014896396e-6	1.5680099357839917e-6	RAD51C/SUN1/MEIOC/TOP2B/HSF2BP/SGO2/FIGNL1/TRIP13/INCENP/FANCD2/PSMC3IP/SMC2/AURKA/RAD54L/KIF18A/NDC1/CCNB2/PLK1/KLHDC3/CENPX/MEIOB/MYBL1/BUB1/RAD51AP1/CCNE1/RAD51/RAD54B/EME1/CCNE2/TTK/NCAPH/ASPM/NDC80/FBXO43/TOP2A/BUB1B/STRA8/NUF2/CDC20/MND1/BRME1	41	NA	NA
GO:0140053	mitochondrial gene expression	0.019650655021834062	164/16075	7.058045113156081e-4	0.02149805097976913	0.020327294815667613	MRPS28/MRPS35/SHMT2/METTL8/MRPL58/IARS2/MRPL15/MRPL16/MRPL57/TUFM/MRPL48/MRPL23/MRPL37/AURKAIP1/MRPS23/MRPL21/MRPS33/MRPS26/C1QBP/MRPL24/MRPS34/DARS2/UQCC2/MRPL3/MRPL11/SARS2/MRPL51	27	NA	NA
GO:0140527	reciprocal homologous recombination	0.012372634643377001	54/16075	1.395317128800435e-6	8.511434485682654e-5	8.047912727415511e-5	RAD51C/TOP2B/HSF2BP/TRIP13/FANCD2/PSMC3IP/RAD54L/KLHDC3/CENPX/MEIOB/RAD51AP1/RAD51/RAD54B/EME1/TOP2A/MND1/BRME1	17	NA	NA
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	0.008005822416302766	44/16075	9.339952438460556e-4	0.027411879279293196	0.025919063643771625	AKT1/CCND3/CPSF3/SASS6/STIL/MTBP/RRM1/APEX1/RRM2/CDC6/ADAMTS1	11	37	-0.969420227706914
GO:1900262	regulation of DNA-directed DNA polymerase activity	0.00727802037845706	13/16075	4.540409557903742e-9	4.956215485838085e-7	4.6863063747228097e-7	PCNA/RFC2/GINS4/RFC5/RFC3/RFC4/GINS1/DSCC1/GINS2/CHTF18	10	NA	NA
GO:1900264	positive regulation of DNA-directed DNA polymerase activity	0.00727802037845706	13/16075	4.540409557903742e-9	4.956215485838085e-7	4.6863063747228097e-7	PCNA/RFC2/GINS4/RFC5/RFC3/RFC4/GINS1/DSCC1/GINS2/CHTF18	10	9	0.3489629277967661
GO:1901657	glycosyl compound metabolic process	0.011644832605531296	80/16075	0.0010552069248752417	0.030116960947586025	0.02847683004890259	TYW1/UCKL1/DERA/APRT/CBR4/NAGA/ABHD10/PNP/NME4/NUDT1/TK1/ADK/AKR1C2/NT5C1A/ACP3/AKR1C3	16	NA	NA
GO:1901970	positive regulation of mitotic sister chromatid separation	0.005094614264919942	17/16075	2.962645887800018e-4	0.010908986081874008	0.010314896752033334	ANAPC5/INCENP/AURKB/CDT1/CDCA8/BIRC5/DLGAP5	7	NA	NA
GO:1901976	regulation of cell cycle checkpoint	0.010917030567685589	47/16075	4.788392833462393e-6	2.708489109982092e-4	2.5609882819350543e-4	GEN1/XRCC3/INCENP/ANAPC15/CCNB1/BRCA1/RAD51/FBXO4/AURKB/MAD2L1/CDT1/WDR76/NDC80/CDCA8/BIRC5	15	NA	NA
GO:1901978	positive regulation of cell cycle checkpoint	0.005822416302765648	18/16075	5.597123590190477e-5	0.002579652072456678	0.0024391675435145865	GEN1/XRCC3/INCENP/AURKB/MAD2L1/NDC80/CDCA8/BIRC5	8	NA	NA
GO:1901989	positive regulation of cell cycle phase transition	0.018195050946142648	109/16075	3.943256910429596e-6	2.2929854669806495e-4	2.168112432109298e-4	AKT1/RAD51C/RAB11A/CCND3/ANAPC5/CPSF3/PAGR1/SASS6/STIL/CDC7/MTBP/RRM1/APEX1/CDC25A/CCNB1/UBE2C/RRM2/CDCA5/DTL/CDT1/CDC6/CDK1/CDC25C/DLGAP5/ADAMTS1	25	1	3.4624782370071405
GO:1901991	negative regulation of mitotic cell cycle phase transition	0.034934497816593885	175/16075	1.617303047383687e-13	3.354286520273767e-11	3.171616397132431e-11	MAD2L2/BABAM1/GEN1/INIP/RPL26/TOPBP1/NABP2/XRCC3/CHEK1/RBBP8/TRIP13/INCENP/KNTC1/NACC2/RBL1/ZWILCH/ANAPC15/PRKDC/ORC1/PLK1/BLM/KANK2/CCNB1/KLF4/BUB1/BRCA1/AURKB/CENPF/DTL/MAD2L1/CLSPN/CDT1/GTSE1/CDC6/TTK/ZWINT/NDC80/TICRR/SPC24/CDCA8/BUB1B/CDK1/BIRC5/FHL1/NUF2/CDC20/CTDSPL/CACNB4	48	1	4.114803423046831
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.017467248908296942	88/16075	2.1079064735907676e-7	1.703297932296332e-5	1.6105385209704445e-5	AKT1/RAD51C/RAB11A/CCND3/ANAPC5/CPSF3/SASS6/STIL/CDC7/MTBP/RRM1/APEX1/CDC25A/CCNB1/UBE2C/RRM2/CDCA5/DTL/CDT1/CDC6/CDK1/CDC25C/DLGAP5/ADAMTS1	24	2	2.7285090619269403
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	0.025473071324599708	93/16075	9.712860038463714e-15	4.028894343954749e-12	3.809485947717452e-12	MAD2L2/ANAPC5/GEN1/SMARCC1/XRCC3/ACTL6A/SMARCA2/BCL7C/TRIP13/INCENP/KNTC1/ACTB/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/UBE2C/AURKB/CENPF/MAD2L1/CENPE/DPF3/CDT1/CDC6/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	35	NA	NA
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	0.017467248908296942	50/16075	2.624186239676808e-13	4.535468550908083e-11	4.2884727758928887e-11	MAD2L2/GEN1/XRCC3/TRIP13/INCENP/KNTC1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CENPF/MAD2L1/CDT1/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20	24	NA	NA
GO:1902292	cell cycle DNA replication initiation	0.002911208151382824	5/16075	2.4768571302493086e-4	0.0094546043339946	0.008939718760712551	POLA1/MCM3/MCM2/MCM4	4	NA	NA
GO:1902315	nuclear cell cycle DNA replication initiation	0.002911208151382824	5/16075	2.4768571302493086e-4	0.0094546043339946	0.008939718760712551	POLA1/MCM3/MCM2/MCM4	4	NA	NA
GO:1902749	regulation of cell cycle G2/M phase transition	0.021106259097525473	110/16075	2.6944743653609243e-8	2.5463712532165534e-6	2.4076991548203014e-6	RAD51C/CCNQ/RAB11A/BABAM1/INIP/TOPBP1/NABP2/CHEK1/RBBP8/CDK6/CDC7/AURKA/RRM1/CDC25A/KIF14/ORC1/PLK1/BLM/CCNB1/BRCA1/AURKB/CENPF/DTL/CLSPN/CDC6/TICRR/CDK1/FHL1/CDC25C	29	5	2.0014603296913136
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.012372634643377001	65/16075	2.237475464917596e-5	0.0010876228392747876	0.0010283923004460892	BABAM1/INIP/TOPBP1/NABP2/CHEK1/RBBP8/ORC1/PLK1/BLM/BRCA1/AURKB/DTL/CLSPN/CDC6/TICRR/CDK1/FHL1	17	2	2.3836685756352107
GO:1902751	positive regulation of cell cycle G2/M phase transition	0.006550218340611353	31/16075	8.465328591885716e-4	0.024962689335882905	0.02360325342980757	RAD51C/RAB11A/CDC7/RRM1/CDC25A/CCNB1/DTL/CDK1/CDC25C	9	3	1.3422147008070495
GO:1902806	regulation of cell cycle G1/S phase transition	0.021834061135371178	180/16075	2.9630643648934546e-4	0.010908986081874008	0.010314896752033334	AKT1/CCND3/CPSF3/PAGR1/SMARCC1/RPL26/ACTL6A/SASS6/STIL/SMARCA2/BCL7C/ACTB/NACC2/RBL1/MTBP/RRM1/PRKDC/APEX1/KIF14/KANK2/KLF4/RRM2/DPF3/GTSE1/CDC6/E2F1/FHL1/CTDSPL/ADAMTS1/CACNB4	30	9	1.4475752164648759
GO:1902850	microtubule cytoskeleton organization involved in mitosis	0.03202328966521106	159/16075	1.1885482695345215e-12	1.8487868332609482e-10	1.748104283796958e-10	MAPRE1/SPRY2/CKAP5/RAB11A/ARHGEF10/DCTN1/SUN2/CHMP2A/TUBG1/RMDN1/SASS6/STIL/CCSAP/INCENP/PCNT/TACC3/AURKA/GNAI1/RACGAP1/PLK1/CCNB1/AURKB/NUSAP1/CENPA/PSRC1/MAD2L1/CENPE/KIFC1/TTK/KIF11/TPX2/NDC80/STMN1/CDCA8/KIF15/KIF23/PRC1/BIRC5/NUF2/CDC20/NEK2/KIF4A/DLGAP5/MYBL2	44	3	2.9291797573890914
GO:1902969	mitotic DNA replication	0.006550218340611353	14/16075	3.199671069129294e-7	2.3421592226026433e-5	2.2146082483422444e-5	POLA1/MCM6/RAD51/MCM3/LIG1/MCM2/GINS1/MCM4/CDC45	9	NA	NA
GO:1902975	mitotic DNA replication initiation	0.002911208151382824	5/16075	2.4768571302493086e-4	0.0094546043339946	0.008939718760712551	POLA1/MCM3/MCM2/MCM4	4	NA	NA
GO:1903083	protein localization to condensed chromosome	0.00727802037845706	18/16075	4.6553736051212875e-7	3.218414952340517e-5	3.0431442197687576e-5	CENPQ/KNTC1/MTBP/ZWILCH/AURKB/KNL1/CDT1/TTK/NDC80/CDK1	10	NA	NA
GO:1903490	positive regulation of mitotic cytokinesis	0.002911208151382824	7/16075	0.0015063789693061341	0.04005423054283234	0.03787292874247406	INCENP/AURKB/CDCA8/BIRC5	4	1	1.6298967732588305
GO:1903504	regulation of mitotic spindle checkpoint	0.008005822416302766	21/16075	2.697372109101961e-7	2.0220541280520967e-5	1.9119356649043578e-5	GEN1/XRCC3/INCENP/ANAPC15/CCNB1/AURKB/MAD2L1/CDT1/NDC80/CDCA8/BIRC5	11	NA	NA
GO:1904029	regulation of cyclin-dependent protein kinase activity	0.015283842794759825	105/16075	1.8845160730619645e-4	0.007564812262317124	0.007152842330963205	AKT1/IPO5/CCND3/CCNY/CEBPA/ACTB/HHEX/CCNB2/PKMYT1/CDC25A/PLK1/BLM/CCNB1/CCNE1/CCNE2/PSRC1/GADD45A/CDKN3/CDC6/CCNA2/CDC25C	21	NA	NA
GO:1904666	regulation of ubiquitin protein ligase activity	0.005822416302765648	27/16075	0.0014154103081090818	0.03879596007513087	0.036683182063629305	MAD2L2/RPS7/RPL23/RPL5/PLK1/UBE2C/MAD2L1/CDC20	8	NA	NA
GO:1905818	regulation of chromosome separation	0.023289665211062592	73/16075	7.488963523285481e-16	6.656618720268894e-13	6.294107839344744e-13	MAD2L2/ANAPC5/GEN1/NCAPD2/XRCC3/TRIP13/INCENP/KNTC1/SMC2/ZWILCH/ANAPC15/NCAPG2/PLK1/CCNB1/BUB1/AURKB/NCAPD3/CENPF/MAD2L1/NCAPG/CDT1/TTK/NCAPH/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20/DLGAP5	32	2	3.016191134378721
GO:1905819	negative regulation of chromosome separation	0.017467248908296942	50/16075	2.624186239676808e-13	4.535468550908083e-11	4.2884727758928887e-11	MAD2L2/GEN1/XRCC3/TRIP13/INCENP/KNTC1/ZWILCH/ANAPC15/PLK1/CCNB1/BUB1/AURKB/CENPF/MAD2L1/CDT1/TTK/ZWINT/NDC80/SPC24/CDCA8/BUB1B/BIRC5/NUF2/CDC20	24	NA	NA
GO:1905820	positive regulation of chromosome separation	0.009461426491994178	28/16075	1.356149516692393e-7	1.1102581964289564e-5	1.0497949652068955e-5	ANAPC5/NCAPD2/INCENP/SMC2/NCAPG2/AURKB/NCAPD3/NCAPG/CDT1/NCAPH/CDCA8/BIRC5/DLGAP5	13	2	2.1154045890405313
GO:1905821	positive regulation of chromosome condensation	0.004366812227074236	8/16075	9.291185402183802e-6	4.983599618309278e-4	4.7121992026139084e-4	NCAPD2/SMC2/NCAPG2/NCAPD3/NCAPG/NCAPH	6	5	0.42592396893289447
