ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0071174	mitotic spindle checkpoint signaling	35/6686	49/16323	0.7142857142857143	1.7438357335156616	4.343370380932738	1.5052583880123032e-5	0.006109734156716319	0.006000933983763319	ZW10/INCENP/LCMT1/PSMG2/BUB3/MAD2L2/MAD1L1/SPDL1/ZWILCH/GEN1/KNTC1/ANAPC15/XRCC3/HASPIN/SKA3/CCNB1/KNL1/MAD2L1/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/BUB1/TRIP13/BUB1B/CDC20/TEX14/USP44/NUF2/NDC80/BIRC5/AURKB/SPC25	35
GO:0090329	regulation of DNA-templated DNA replication	35/6686	49/16323	0.7142857142857143	1.7438357335156616	4.343370380932738	1.5052583880123032e-5	0.006109734156716319	0.006000933983763319	WRNIP1/KAT7/NUGGC/CHTF8/SSBP1/CAMSAP3/DBF4B/ENDOG/FGFR1/TIMELESS/FBXO5/TIPIN/CDC7/CDK2/RFC5/SLFN11/PCNA/RFC4/MCM5/RFC2/GMNN/E2F7/MCM3/MCM6/BLM/RFC3/MCM2/MCM4/CHTF18/AICDA/DSCC1/MCM7/TICRR/CDT1/E2F8	35
GO:0033046	negative regulation of sister chromatid segregation	36/6686	51/16323	0.7058823529411765	1.7233200190037128	4.30917417748338	1.743905054678426e-5	0.006109734156716319	0.006000933983763319	ZW10/INCENP/LCMT1/PSMG2/BUB3/MAD2L2/MAD1L1/SPDL1/ZWILCH/FBXO5/GEN1/KNTC1/ANAPC15/XRCC3/HASPIN/SKA3/CCNB1/KNL1/MAD2L1/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/BUB1/TRIP13/BUB1B/CDC20/TEX14/USP44/NUF2/NDC80/BIRC5/AURKB/SPC25	36
GO:0033048	negative regulation of mitotic sister chromatid segregation	36/6686	51/16323	0.7058823529411765	1.7233200190037128	4.30917417748338	1.743905054678426e-5	0.006109734156716319	0.006000933983763319	ZW10/INCENP/LCMT1/PSMG2/BUB3/MAD2L2/MAD1L1/SPDL1/ZWILCH/FBXO5/GEN1/KNTC1/ANAPC15/XRCC3/HASPIN/SKA3/CCNB1/KNL1/MAD2L1/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/BUB1/TRIP13/BUB1B/CDC20/TEX14/USP44/NUF2/NDC80/BIRC5/AURKB/SPC25	36
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	36/6686	51/16323	0.7058823529411765	1.7233200190037128	4.30917417748338	1.743905054678426e-5	0.006109734156716319	0.006000933983763319	ZW10/INCENP/LCMT1/PSMG2/BUB3/MAD2L2/MAD1L1/SPDL1/ZWILCH/FBXO5/GEN1/KNTC1/ANAPC15/XRCC3/HASPIN/SKA3/CCNB1/KNL1/MAD2L1/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/BUB1/TRIP13/BUB1B/CDC20/TEX14/USP44/NUF2/NDC80/BIRC5/AURKB/SPC25	36
GO:2000816	negative regulation of mitotic sister chromatid separation	36/6686	51/16323	0.7058823529411765	1.7233200190037128	4.30917417748338	1.743905054678426e-5	0.006109734156716319	0.006000933983763319	ZW10/INCENP/LCMT1/PSMG2/BUB3/MAD2L2/MAD1L1/SPDL1/ZWILCH/FBXO5/GEN1/KNTC1/ANAPC15/XRCC3/HASPIN/SKA3/CCNB1/KNL1/MAD2L1/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/BUB1/TRIP13/BUB1B/CDC20/TEX14/USP44/NUF2/NDC80/BIRC5/AURKB/SPC25	36
GO:0019395	fatty acid oxidation	64/6686	104/16323	0.6153846153846154	1.502381555028878	4.280921478722944	1.7485876858539933e-5	0.006109734156716319	0.006000933983763319	ACAA2/TYSND1/PHYH/ECI1/ADIPOR2/ETFDH/AUH/PEX7/PRKAA1/LEP/AKT2/ECHDC1/CPT1B/CYP4V2/ABCB11/HACL1/ABCD1/ECI2/ETFB/ECH1/GCDH/SLC25A17/MCAT/ETFBKMT/HADHA/SCP2/CPT1A/ILVBL/KLHL25/ALOX15/MAPK14/ACOT8/ACAA1/PEX5/FMO4/EHHADH/ACADVL/ACADS/ADH5/ABCD3/ACAT1/APPL2/ACADM/ACACB/HADHB/HSD17B4/SIRT4/GDF15/CROT/ECHS1/ETFA/IVD/FABP3/CYGB/HADH/PLIN5/DECR1/ACOXL/IRS1/FMO1/PDK4/ACOX2/SLC27A2/ABCD2	64
GO:1902600	proton transmembrane transport	103/6686	183/16323	0.5628415300546448	1.3741044413822863	4.239021187414398	1.8777273181624576e-5	0.006109734156716319	0.006000933983763319	ATP6V1G1/NDUFA2/ATPSCKMT/CHP1/ATP5MC2/ATP5F1D/NDUFA10/NDUFB3/NDUFS1/SLC15A3/COX4I1/SLC25A13/RNASEK/NDUFS4/TMCO3/NDUFV2/SLC25A3/NDUFS6/NDUFB10/ATP5PO/PARK7/ATP5PF/ATP5MC3/ATP5ME/NDUFS7/NDUFS2/ATP5PB/NDUFS8/COA8/NDUFA4/ATP5MC1/ATP5MG/NDUFB7/ATP6V1B2/SLC9A1/SLC25A18/ATP6AP1/SLC17A5/ATP5F1A/ATP6V0B/SLC25A14/COX8A/UQCRH/COX5B/SLC25A5/TMEM175/NDUFB8/NNT/NDUFB2/ATP6V0C/SLC9A7/ATP6V1F/CLCN3/ATP6V1H/ATP5MF/SLC4A10/TCIRG1/SLC9A6/SLC11A1/SLC36A2/NDUFC2/GHITM/LETM1/TMSB4X/SLC47A2/NDUFS5/ATP6V0E1/SLC15A4/SLC4A11/ATP6V1C1/NDUFV1/ATP6V0A1/SLC16A1/ATP5F1E/HVCN1/ATP6V0D2/NDUFA1/UCP2/ATP6AP2/MTCO2P12/ATP1A4/SLC18A2/ATP6V0E2/NDUFB9/SLC46A1/NDUFB1/SLC25A4/SLC15A2/SLC9B1/SLC2A9/SLC47A1/SLC36A1/FXYD2/SLC25A27/ATP6V0D1/SLC9A2/SLC18B1/ATP6V1D/TESC/COX7A1/UCP3/SLC18A1/NDUFA6	103
GO:0010324	membrane invagination	43/6686	64/16323	0.671875	1.6402954868381694	4.274865504539727	1.96046273154763e-5	0.006109734156716319	0.006000933983763319	DOCK1/CHMP4A/NCKAP1L/MSR1/RHOA/VAMP7/ABCA7/SNX33/AIF1/CHMP2A/ITGB2/RAB31/MYH9/ANO6/SPIRE1/SNX18/CLCN3/XKR4/SNX3/ARHGAP12/ALOX15/PLCG2/APPL2/BIN2/ARHGAP25/ITGAM/SPIRE2/XKR8/ELMO1/HAVCR1/GULP1/CD36/TREM2/FCGR1A/F2RL1/FNBP1L/FCGR2B/MARCO/TIMD4/XKR6/AURKB/CD300A/SMURF1	43
GO:0009081	branched-chain amino acid metabolic process	22/6686	27/16323	0.8148148148148148	1.9892644663808288	4.285018756938268	1.979616891232545e-5	0.006109734156716319	0.006000933983763319	DBT/BCKDK/MCCC2/MCCC1/AUH/BCAT1/HMGCL/ACAD8/ILVBL/BCAT2/BCKDHA/HIBADH/ACAT1/PCCB/HIBCH/ALDH6A1/ECHS1/IVD/BCKDHB/PCCA/SDSL/SDS	22
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	37/6686	53/16323	0.6981132075471698	1.7043526603039865	4.2779259324976735	1.990640201436395e-5	0.006109734156716319	0.006000933983763319	ZW10/CHFR/INCENP/LCMT1/PSMG2/BUB3/MAD2L2/MAD1L1/SPDL1/ZWILCH/FBXO5/GEN1/KNTC1/ANAPC15/XRCC3/HASPIN/SKA3/CCNB1/KNL1/MAD2L1/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/BUB1/TRIP13/BUB1B/CDC20/TEX14/USP44/NUF2/NDC80/BIRC5/AURKB/SPC25	37
GO:1905819	negative regulation of chromosome separation	37/6686	53/16323	0.6981132075471698	1.7043526603039865	4.2779259324976735	1.990640201436395e-5	0.006109734156716319	0.006000933983763319	ZW10/CHFR/INCENP/LCMT1/PSMG2/BUB3/MAD2L2/MAD1L1/SPDL1/ZWILCH/FBXO5/GEN1/KNTC1/ANAPC15/XRCC3/HASPIN/SKA3/CCNB1/KNL1/MAD2L1/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/BUB1/TRIP13/BUB1B/CDC20/TEX14/USP44/NUF2/NDC80/BIRC5/AURKB/SPC25	37
GO:0071103	DNA conformation change	56/6686	89/16323	0.6292134831460674	1.5361429382879537	4.224368212952756	2.296595650037079e-5	0.006787716032331812	0.006666842577066702	MTERF1/FBH1/WRNIP1/HNRNPA2B1/SUB1/FANCM/SETX/ERCC2/RUVBL1/XRCC6/XRCC5/IGHMBP2/RUVBL2/CHD1L/CHTF8/SSBP1/ABL1/HMGB1/TOP3A/DDX11/ZRANB3/TOP1MT/MCMDC2/DTD1/PIF1/HMGB3/TDRD3/HHEX/RFC5/GINS3/ZGRF1/GINS1/RFC4/MCM5/GINS4/RFC2/MCM8/DNA2/HMGB2/MCM3/MCM6/BLM/RAD54B/RFC3/MCM2/BRIP1/MCM4/CHTF18/POLQ/RECQL4/DSCC1/MCM7/RAD51/CDC45/TOP2A/GINS2	56
GO:0009260	ribonucleotide biosynthetic process	95/6686	168/16323	0.5654761904761905	1.3805366223665656	4.129491363479701	3.032274335818268e-5	0.008641981857082063	0.008488088234775497	PAPSS2/CTPS1/NDUFA2/PARP1/ATPSCKMT/ATP5MC2/ADCY9/ATIC/ATP5F1D/NME9/RFK/NDUFA10/NDUFB3/NDUFS1/ADSS2/SLC25A13/NDUFS4/NDUFV2/GUCY1A1/CAD/NDUFS6/AK3/NDUFB10/ATP5PO/SDHA/ATP5PF/ATP5MC3/ATP5ME/NDUFS7/NDUFS2/ATP5PB/NDUFS8/ATP5MC1/AK1/NDUFAB1/ATP5MG/PAPSS1/NDUFB7/NDUFA11/ATP5MJ/NME6/UMPS/ATP5F1A/PFAS/PPAT/APRT/NDUFB8/TGFB1/NDUFB2/ATP6V0C/COX11/NDUFA13/GMPS/UPP1/UCK1/NME7/ADCY7/ATP5MF/PINK1/NDUFC2/NME3/HPRT1/TMSB4X/NDUFB11/NDUFS5/NDUFV1/NME2/ATP5F1E/UQCC3/NDUFA1/SDHC/ATP5IF1/GUK1/IMPDH1/ADCY10/NUDT2/ADK/GUCY1B1/ADSS1/ADCY4/ANTKMT/NDUFB9/DCK/ADCY6/NDUFB1/NME4/LIPA/ADCY3/CTPS2/TREM2/NDUFA6/GUCY1A2/GUCY2D/NPR2/ADCY8	95
GO:0006271	DNA strand elongation involved in DNA replication	14/6686	15/16323	0.9333333333333333	2.2786120251271313	4.126510990259772	3.442217965347871e-5	0.009328976779066883	0.00916284937302889	POLD3/POLE3/POLD2/POLE/POLA1/LIG1/PCNA/GINS1/RFC4/DNA2/MCM3/RFC3/MCM4/MCM7	14
GO:0006270	DNA replication initiation	27/6686	36/16323	0.75	1.8310275201914448	4.1576224764218805	3.507134127468753e-5	0.009328976779066883	0.00916284937302889	WRNIP1/KAT7/CDC34/ORC4/ORC3/PRIM2/TOPBP1/CCNE1/POLA1/CDK2/GINS3/PRIM1/MCM5/GMNN/MCM3/MCM6/ORC6/MCM2/MCM4/ORC1/MCM7/TICRR/MCM10/CCNE2/CDT1/CDC6/CDC45	27
GO:0051985	negative regulation of chromosome segregation	37/6686	54/16323	0.6851851851851852	1.672790574002061	4.124727782884317	3.8311257064932735e-5	0.009862059076714943	0.009686438713259395	ZW10/CHFR/INCENP/LCMT1/PSMG2/BUB3/MAD2L2/MAD1L1/SPDL1/ZWILCH/FBXO5/GEN1/KNTC1/ANAPC15/XRCC3/HASPIN/SKA3/CCNB1/KNL1/MAD2L1/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/BUB1/TRIP13/BUB1B/CDC20/TEX14/USP44/NUF2/NDC80/BIRC5/AURKB/SPC25	37
GO:0061640	cytoskeleton-dependent cytokinesis	72/6686	122/16323	0.5901639344262295	1.440808540478514	4.070595497812574	4.115152066143968e-5	0.0099895687112662	0.009811677697413023	SEPTIN10/RHOC/TTC19/SEPTIN9/CHMP4A/BIN3/VPS4B/RAB11A/ACTR2/RHOA/SEPTIN7/SNX33/CHMP1A/CNTROB/EXOC3/ORC4/EXOC2/CHMP2A/INCENP/CHMP6/CHMP3/SPIRE1/RHOB/SNX18/ROCK1/SEPTIN2/EXOC4/EFHC1/ZFYVE26/DCTN3/JTB/CFL1/TMEM250/ECT2/MTMR4/WASHC5/LZTS2/SEPTIN8/CECR2/EXOC6B/EXOC6/SPIRE2/SEPTIN6/SPTBN1/MYH10/RAB11FIP3/ARL3/ESPL1/DCDC1/CHMP4C/RTKN/IQGAP3/RACGAP1/CKAP2/KLHDC8B/NUSAP1/CEP55/ANK3/KIF20B/CIT/PLK1/CDCA8/KIF20A/KIF23/ANLN/KIF4A/SEPTIN4/BIRC5/AURKB/MAP9/STMN1/CENPA	72
GO:0007088	regulation of mitotic nuclear division	71/6686	120/16323	0.5916666666666667	1.4444772659288063	4.070440427465317	4.1310246550348946e-5	0.0099895687112662	0.009811677697413023	CDC16/ANAPC5/INSR/RGCC/ZW10/DAPK3/AURKAIP1/INCENP/NME6/LCMT1/PSMG2/BMP7/BUB3/BORA/SMPD3/MAD2L2/ANAPC7/PIN1/CUL9/TOM1L1/NSMCE2/MAD1L1/SPDL1/CCDC8/ANAPC11/ZWILCH/TOM1L2/FBXO5/GEN1/CHEK1/KNTC1/ANAPC15/IGF2/ESPL1/MTBP/PDXP/XRCC3/HASPIN/EGF/SKA3/CDC25C/NUSAP1/CCNB1/MKI67/OBSL1/KNL1/MAD2L1/KIF20B/ZWINT/PLK1/SPC24/CENPF/CDCA8/TTK/DLGAP5/BUB1/PKMYT1/TRIP13/BUB1B/NEK2/CDC20/TEX14/CDCA2/USP44/UBE2C/NUF2/NDC80/BIRC5/AURKB/FBXO43/SPC25	71
GO:1902850	microtubule cytoskeleton organization involved in mitosis	93/6686	165/16323	0.5636363636363636	1.3760449242650856	4.043773712382725	4.337129983795613e-5	0.01017949919726147	0.009998225962644623	CENPJ/DCTN6/HDAC3/DRG1/ILK/CHMP4A/HSPA1B/VPS4B/RAB11A/RHOA/GPSM1/FLNA/CLASP2/DCTN2/SMC3/CHMP1A/ITGB1/ZW10/MZT1/CENPH/WRAP73/SMC1A/GOLGA2/TBCE/CHMP2A/INCENP/MAPRE1/CHMP6/UBXN2B/CHMP3/ENKD1/MAP1S/BORA/PCNT/SPRY2/AURKC/CLTC/EFHC1/TACC1/GNAI1/CHEK2/PTPA/SPDL1/DCTN1/HTT/SASS6/CEP126/CCSAP/FBXW11/RAN/STIL/TACC3/CENPE/EML1/KIFC2/ESPL1/GPSM2/PAX6/CHMP4C/WDR62/RACGAP1/TACC2/NUSAP1/CCNB1/SAPCD2/KIF11/MAD2L1/PRICKLE1/PLK1/TPX2/CDCA8/TTK/DLGAP5/UHRF1/KIF23/SPRY1/PSRC1/KIF15/NEK2/CDC20/MYBL2/KIF4A/NUF2/NDC80/BIRC5/KIFC1/AURKB/MAP9/STMN1/CDK1/CENPA/PRC1/SPC25	93
