ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0000725	recombinational repair	121/7430	192/16323	0.6302083333333334	1.3845074865410498	4.8987098428376274	7.020690101970835e-7	5.093191546702479e-4	5.087145019341931e-4	NSMCE2/FUS/PPP4R2/PSMD14/AP5S1/HUS1/INO80/ERCC5/ERCC6/WDR48/ZMYND8/ING3/EPC1/RAD51AP1/POLN/YY1/ABL1/MORF4L2/MUS81/PARP1/DMC1/CDC45/KDM1A/FEN1/CHEK1/GINS2/MCM6/SHLD1/TP53BP1/C1QBP/REV3L/DMAP1/ARID2/RFWD3/PRMT1/SLF1/EPC2/RPA1/RNF8/POGZ/RHNO1/TOPBP1/INIP/CSNK2A1/TRRAP/ACTL6A/RPA2/SFPQ/LIG3/GINS4/ERCC4/RAD51C/SENP3/MCM5/WRAP53/MCM7/EP400/EXD2/KASH5/MCM2/SLX1B/SLF2/RNF126/H2AX/MCM3/MAGEF1/HTATSF1/NSMCE4A/XRCC3/RUVBL1/RAD52/MRE11/UBQLN4/BLM/TONSL/HELQ/BRCA2/SHLD3/MEAF6/ANKLE1/XRCC2/UBE2N/RAD50/RECQL/MBTD1/RAD51B/RAD54B/ASTE1/SHLD2/TIMELESS/RECQL4/PALB2/MCM8/KLHL15/RIF1/MRNIP/RAD51D/EID3/WRN/RNF138/NUCKS1/UHRF1/CDC7/PARPBP/SKP2/SMC6/POLQ/SMC5/RADX/FANCM/ATM/MMS22L/GEN1/NSMCE3/ZGRF1/MCMDC2/FANCB/YEATS4/ZNF365/FIGNL1/USP51	121
GO:0030490	maturation of SSU-rRNA	41/7430	52/16323	0.7884615384615384	1.732174655761466	4.833549699533972	8.982413947753999e-7	5.973305275256409e-4	5.966213895823972e-4	RRP36/UTP3/BYSL/SNU13/BMS1/RPS28/SLX9/TSR2/IMP3/PWP2/IMP4/NOL10/NOB1/RPS14/RCL1/RPS19/NGDN/TSR1/RPP40/RPS8/DHX37/NOP14/RPS16/RIOK1/NAT10/RRS1/WDR3/HEATR1/GTF2H5/MPHOSPH10/KRI1/SRFBP1/DCAF13/RIOK2/UTP4/NOL11/UTP25/UTP20/WDR43/UTP23/DDX52	41
GO:0006275	regulation of DNA replication	84/7430	126/16323	0.6666666666666666	1.4646029609690445	4.785275015202127	1.2683279726649927e-6	7.229469444190458e-4	7.220886773698741e-4	DHX9/CDKN1B/BRPF3/INO80/TTF1/WAPL/DACH1/CHRAC1/YY1/WIZ/SMARCA5/FGFR1/E2F8/MCM6/GTPBP4/FAF1/ENDOG/CHTF8/RFC5/METTL4/JADE3/WRNIP1/SMC3/CTC1/CDC25A/ACTL6A/INO80D/LIG3/TIPIN/MCM5/TP53/INO80E/PCNA/MCM7/SSBP1/CDK2/MCM2/MCM3/POLE3/ATRX/RUVBL1/BLM/DBF4B/ZBTB38/RAD17/ACTR5/RFC3/ATR/TICRR/PDS5A/MEAF6/POLG2/ATF1/JADE1/ESCO2/TSPYL2/UCHL5/ORC3/JADE2/ORC5/ING5/TIMELESS/DNA2/DSCC1/CCNA2/ESCO1/LPIN1/RFC4/FBXO5/NUCKS1/CDC7/CDK1/TERF1/USP37/CHTF18/OBI1/MAS1/DBF4/EREG/ID3/ATAD5/WEE1/NPM2/CAMSAP3	84
GO:0043414	macromolecule methylation	84/7430	126/16323	0.6666666666666666	1.4646029609690445	4.785275015202127	1.2683279726649927e-6	7.229469444190458e-4	7.220886773698741e-4	SETD4/EEF2KMT/TRMT1L/SNRPE/LARP7/FTSJ1/TFB1M/TRDMT1/TGS1/EEF1AKMT3/NOP2/METTL3/PRMT3/PRMT2/TRMT6/HENMT1/MRM3/PRMT1/RBM15B/EMG1/MRM1/MTO1/ICMT/TRMT10A/BUD23/NDUFAF7/TRMT1/SNRPD1/SNRPF/METTL6/TRMT5/NSUN2/TRMT44/THUMPD3/CSKMT/SNRPD2/TYW3/RNMT/GTPBP3/TFB2M/BCDIN3D/WDR6/NSUN4/TRMT9B/METTL14/METTL16/SLC25A26/TRMT2B/TRMT61B/WDR4/TRMT61A/NSUN5P1/THUMPD2/TRMT10B/PRMT6/PRMT7/FBL/METTL2B/FAM98A/HEMK1/SNRPD3/PRMT9/METTL21A/ALKBH8/METTL15/TRMT10C/FDXACB1/EEF1AKMT1/METTL2A/RBM15/TARBP1/METTL5/EEF1AKMT2/SMYD2/FAM98B/METTL18/DIMT1/LCMT2/NSUN6/METTL8/SETD6/N6AMT1/ZCCHC4/TRMT13	84
GO:0046112	nucleobase biosynthetic process	17/7430	17/16323	1	2.1969044414535666	4.5130190603813185	1.530645244835132e-6	7.782171957608498e-4	7.772933130591156e-4	GART/APRT/MTOR/DHODH/SHMT1/ADA/CAD/GMPS/UMPS/CTPS1/CTPS2/HPRT1/PRPS1/PAICS/PPAT/CMPK1/CPS1	17
GO:0032543	mitochondrial translation	86/7430	130/16323	0.6615384615384615	1.4533367843462055	4.743358235933574	1.5603352295956887e-6	7.782171957608498e-4	7.772933130591156e-4	TACO1/COA3/RCC1L/MRPL52/GADD45GIP1/HARS1/MRPL4/MRPS9/MRPS24/MRPL17/MTIF3/TARS2/MRPS22/MRPS23/MRPL41/MRPL58/MRPL38/MTG1/MRPS2/SARS2/MRPL24/MRPL47/NGRN/MRPL49/DARS2/C1QBP/MRPS16/MRPL11/RPUSD4/MRPS26/MRPS12/MRPS14/MRPS35/MRPL14/MRPS5/GFM1/MRPL23/MRPL32/TSFM/MRPS21/MRPS31/LARS2/GFM2/MRPS33/MRPS18C/RARS2/CDK5RAP1/MRPL40/MRPL57/MRPL43/EARS2/SHMT2/YARS2/MRPS10/GATC/MRPL30/FASTKD3/MRPL19/MRPS27/TRUB2/MRPL9/WARS2/MRPL46/MRPL35/MRPS17/MRPS6/MRPL22/RMND1/MRPL3/MTRF1/QRSL1/PTCD3/AARS2/TRMT10C/UQCC2/LRPPRC/MRPL39/MRPS30/MRPL50/MRPL48/MRPS18B/MRPS25/FASTKD2/METTL8/MRPL1/MRPL42	86
GO:0071103	DNA conformation change	61/7430	89/16323	0.6853932584269663	1.5057434935805345	4.372899378583773	9.296705540177794e-6	0.004363982953565811	0.004358802126948994	DHX36/DHX9/ERCC3/ABL1/CDC45/GINS2/MCM6/TOP3B/HNRNPA2B1/CHTF8/RFC5/DDX1/WRNIP1/ASCC3/DDX11/GINS4/MCM5/TOP2B/TREX1/MCM7/TOP1MT/HMGA1/DHX30/SSBP1/MCM2/MCM3/RUVBL1/MRE11/BLM/HELQ/TOP2A/RFC3/SUPV3L1/CHD1L/GINS1/RAD50/RECQL/GINS3/HMGB1/TWNK/RAD54B/SUB1/RECQL4/DNA2/TDRD3/MCM8/DSCC1/ZRANB3/WRN/G3BP1/RFC4/NAV2/POT1/CHTF18/MTERF1/PURA/POLQ/BRIP1/FANCM/ZGRF1/MCMDC2	61
GO:0032392	DNA geometric change	56/7430	81/16323	0.691358024691358	1.518847515079009	4.278774953722389	1.4343859199800884e-5	0.006359110911911725	0.006351561512332883	DHX36/DHX9/ERCC3/CDC45/GINS2/MCM6/HNRNPA2B1/CHTF8/RFC5/DDX1/WRNIP1/ASCC3/DDX11/GINS4/MCM5/TREX1/MCM7/HMGA1/DHX30/SSBP1/MCM2/MCM3/RUVBL1/MRE11/BLM/HELQ/TOP2A/RFC3/SUPV3L1/CHD1L/GINS1/RAD50/RECQL/GINS3/HMGB1/TWNK/RAD54B/SUB1/RECQL4/DNA2/MCM8/DSCC1/ZRANB3/WRN/G3BP1/RFC4/NAV2/POT1/CHTF18/MTERF1/PURA/POLQ/BRIP1/FANCM/ZGRF1/MCMDC2	56
GO:0032508	DNA duplex unwinding	52/7430	75/16323	0.6933333333333334	1.5231870794078062	4.150922587777518	2.5455803890631125e-5	0.010270083631805364	0.010257891209606941	DHX36/DHX9/ERCC3/CDC45/GINS2/MCM6/CHTF8/RFC5/DDX1/WRNIP1/ASCC3/DDX11/GINS4/MCM5/TREX1/MCM7/HMGA1/DHX30/SSBP1/MCM2/MCM3/RUVBL1/MRE11/BLM/HELQ/TOP2A/RFC3/SUPV3L1/CHD1L/GINS1/RAD50/RECQL/GINS3/TWNK/RAD54B/SUB1/RECQL4/DNA2/MCM8/DSCC1/WRN/G3BP1/RFC4/NAV2/POT1/CHTF18/PURA/POLQ/BRIP1/FANCM/ZGRF1/MCMDC2	52
GO:0071897	DNA biosynthetic process	103/7430	168/16323	0.6130952380952381	1.3469116516054607	4.131207354763434	2.5739557974449534e-5	0.010270083631805364	0.010257891209606941	TCP1/POLM/SMG6/CCT7/TERT/DACH1/CHRAC1/POLN/POLG/PARP10/NHP2/CCT3/CCT6A/TYMS/CHEK1/ACD/TNKS1BP1/REV3L/PINX1/NEK7/EXOSC10/HSP90AB1/CHTF8/RFC5/HNRNPD/SH2B1/POLK/JADE3/RPA1/WRNIP1/NFATC1/TNKS/CTC1/RFC1/PKIB/LIG3/POLD1/RCHY1/FAAP20/TP53/PTGES3/HNRNPA1/POLE/WRAP53/TREX1/PCNA/GFER/DKC1/HSP90AA1/VEGFA/NAT10/POLE3/MRE11/HMBOX1/NAF1/CENPF/REV1/RFC3/POLD2/ATR/CCT4/POLH/MEAF6/LIG1/POLG2/CCT2/JADE1/RAD50/TENT4B/RRM1/LIG4/DNAJC2/NOX4/POLI/POLA1/PDGFB/SIRT1/JADE2/ING5/DSCC1/WRN/CCNA2/RGCC/RFC4/POT1/TERF1/CHTF18/GAR1/POLQ/USP43/FBXO4/PRIMPOL/USP1/ZBTB1/ATM/LIN9/POLE2/PCLAF/ADIPOQ/DNTT/SMPD3/RGN/CCN2	103
GO:0002181	cytoplasmic translation	100/7430	163/16323	0.6134969325153374	1.3477941358610839	4.078987050554115	3.227454117006091e-5	0.012264325644623146	0.012249765701238155	DHX36/EIF3I/RPL27/FMR1/MCTS1/DHX9/DRG2/DHX29/MTOR/RPS28/PABPC1/EIF3F/RPL28/EIF3H/EIF2B1/FTSJ1/RPL38/RPS5/RPL22L1/EIF2B5/UNK/RACK1/EIF5/METTL3/EIF3M/EIF2D/RPL7A/HNRNPD/NCK1/RPL18A/RPL19/ZC3H15/RPLP2/RPL8/RPL23A/NEMF/RPS14/RPS13/RPS19/RPL29/RPS18/RPL18/RPS8/PAIP1/RPS27A/RPL24/RPL4/CPEB2/RPL27A/RPL15/PARP16/RPS16/RPL36/RPL6/RPL14/EIF2S3/RPL35A/RPS2/RPS3/RPL37/RPL10/RPL26/RPS24/IMPACT/RPL21/RPS6/RPL12/RPL13A/RPS20/RPL32/NCBP2/RPL17/NCBP1/RPL3/RPL30/RPL10A/SYNCRIP/RPLP0/RPL5/RPL13/RWDD1/RPL7/DENR/CPEB1/RPS7/RPS25/RPS23/RPL22/RPS3A/EIF3J/EIF2S3B/EIF3CL/RPSA/EIF3E/EIF4A2/RPS26/RPS4X/PIWIL2/LIN28A/IGF2BP1	100
GO:0030488	tRNA methylation	31/7430	40/16323	0.775	1.7026009421265142	4.066571938989554	3.7121894133438614e-5	0.013465123417492734	0.01344913791284197	TRMT1L/FTSJ1/TRDMT1/TRMT6/MTO1/TRMT10A/TRMT1/METTL6/TRMT5/NSUN2/TRMT44/THUMPD3/TYW3/GTPBP3/BCDIN3D/WDR6/TRMT9B/TRMT61B/WDR4/TRMT61A/THUMPD2/TRMT10B/METTL2B/ALKBH8/TRMT10C/METTL2A/TARBP1/LCMT2/NSUN6/METTL8/TRMT13	31
GO:0036297	interstrand cross-link repair	32/7430	42/16323	0.7619047619047619	1.6738319553931935	3.9966181597235875	5.0664615920700186e-5	0.01757841891509511	0.01755755019457857	RAD51AP1/ERCC1/POLN/RFWD3/RNF8/ERCC4/FAAP20/FANCI/FAAP100/HMCES/ERCC6L2/FANCL/XRCC3/CENPX/FANCG/ATR/RNF168/FANCC/FANCD2/FIRRM/XPA/MCM8/RAD51D/DCLRE1C/FANCE/DCLRE1A/NUCKS1/NEIL3/FANCM/FANCF/CENPS/FANCB	32
GO:2001252	positive regulation of chromosome organization	74/7430	116/16323	0.6379310344827587	1.401473522996241	3.966354569556299	5.375817021199148e-5	0.017775608831220355	0.017754506011080407	DHX36/NSMCE2/NCAPH2/TCP1/NCAPD2/INO80/CCT7/ERCC1/YY1/NCAPH/TRIM28/CCT3/CCT6A/FEN1/MPHOSPH8/ACD/NEK7/MORC2/HNRNPA2B1/NUMA1/HNRNPD/SLF1/TNKS/DDX11/ACTL6A/SKA3/INO80D/PKIB/NCAPG2/PTGES3/HNRNPA1/INO80E/WRAP53/ATF7IP/SKA1/DKC1/CDK2/SLX1B/SLF2/HSP90AA1/NCAPD3/GNL3/ATRX/RUVBL1/MAD1L1/MRE11/NAF1/ACTR5/MAP3K4/ATR/CCT4/MAPKAPK5/NEK2/PPHLN1/CCT2/RAD50/LIG4/UCHL5/TASOR/NVL/SMC2/MYC/NCAPG/PRKCQ/ZNF304/POT1/SETDB2/CDK1/TERF1/SMC5/FBXO4/ATF7IP2/SMC4/ATM	74
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	27/7430	34/16323	0.7941176470588235	1.7446005858601852	3.972579232856223	5.568799759154247e-5	0.017775608831220355	0.017754506011080407	RRP36/UTP3/BYSL/BMS1/SLX9/TSR2/PWP2/NOL10/RCL1/RPS19/NGDN/TSR1/RPP40/RPS8/DHX37/NOP14/RPS16/RRS1/HEATR1/GTF2H5/KRI1/DCAF13/UTP4/UTP25/UTP20/WDR43/UTP23	27
GO:0042073	intraciliary transport	36/7430	49/16323	0.7346938775510204	1.6140522427005797	3.9347138458144473	6.600662478339099e-5	0.020258956375825386	0.02023490537894075	IFT81/KIF3B/IFT122/IFT70B/CEP131/WDPCP/TTC21A/IFT27/PCM1/TRAF3IP1/IFT88/RABL2B/DYNC2I1/SSX2IP/DYNLT2B/IFT57/WDR19/INTU/IFT46/DYNC2H1/IFT140/DYNC2I2/IFT25/DYNC2LI1/IFT172/TTC21B/CLUAP1/WDR35/IFT22/TUB/LCA5L/IFT74/CILK1/IFT80/CCDC38/DAW1	36
GO:0000723	telomere maintenance	98/7430	162/16323	0.6049382716049383	1.3289915756941328	3.8464945105029296	8.433375051299705e-5	0.02492530848495246	0.02489571769529878	DHX36/NSMCE2/TCP1/HUS1/INO80/SMG6/YLPM1/CCT7/TERT/ERCC1/YY1/NHP2/PARP1/CCT3/CCT6A/FEN1/ACD/TNKS1BP1/SHLD1/PINX1/NEK7/EXOSC10/HNRNPA2B1/HSP90AB1/HNRNPD/SLF1/RPA1/APEX1/CCNE2/TNKS/CTC1/RFC1/ACTL6A/RPA2/LTO1/SMG1/INO80D/PKIB/CCNE1/ERCC4/RAD51C/HDAC8/TP53/PTGES3/HNRNPA1/INO80E/WRAP53/PCNA/DKC1/CDK2/SLX1B/SLF2/HSP90AA1/NAT10/NSMCE4A/XRCC3/GNL3/ATRX/RUVBL1/MRE11/HMBOX1/BLM/NAF1/ACTR5/BRCA2/MAP3K4/ATR/CCT4/MAPKAPK5/SHLD3/NEK2/CCT2/RAD50/TENT4B/UCHL5/NVL/SHLD2/RECQL4/DNA2/MYC/RIF1/RAD51D/DCLRE1C/EID3/PRKCQ/WRN/POT1/SPDYA/TERF1/GAR1/SMC6/SMC5/FBXO4/ZNF827/ATM/NSMCE3/ZNF365/ZSCAN4	98
GO:0042255	ribosome assembly	38/7430	53/16323	0.71698113207547165	1.57513903349501	3.8333100616538553	1.002823002894874e-4	0.028580455582503907	0.028546525480902203	RPS27L/DHX29/EFL1/RPS28/RPL38/RPS5/MRPS2/EIF2A/NGRN/NOA1/C1QBP/DDX28/NOP2/EIF5/PWP2/BOP1/RPS14/EIF5B/RPS19/MRTO4/DHX37/RPL24/DHX30/METTL17/NIP7/RRP7A/RRS1/MTERF3/RPL5/NOP53/MDN1/BRIX1/NPM1/RPSA/SBDS/FASTKD2/MTERF4/EIF1AX	38
