ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	0.14285714285714285	7/16075	0.003044799827140232	0.024358398617121857	0.008190689593476647	IFI30	1	8	-1.9459101490553135
GO:0043248	proteasome assembly	0.14285714285714285	12/16075	0.00521478857320834	0.03128873143925004	0.010521064665244896	PSMG4	1	12	-2.3513752571634776
GO:0046628	positive regulation of insulin receptor signaling pathway	0.14285714285714285	24/16075	0.010406250600385025	0.03567857348703437	0.011997181143301032	CTSD	1	25	-3.0853444322436783
GO:0046836	glycolipid transport	0.14285714285714285	7/16075	0.003044799827140232	0.024358398617121857	0.008190689593476647	PSAP	1	7	-1.8123787564307907
GO:0048002	antigen processing and presentation of peptide antigen	0.2857142857142857	66/16075	3.44059055973495e-4	0.00412870867168194	0.0013883084714719975	CTSD/IFI30	2	71	-3.4360013038568478
GO:0048147	negative regulation of fibroblast proliferation	0.14285714285714285	32/16075	0.013854309075272964	0.039900410136786135	0.01341680457815908	IFI30	1	33	-3.3629761688419575
GO:0051043	regulation of membrane protein ectodomain proteolysis	0.14285714285714285	24/16075	0.010406250600385025	0.03567857348703437	0.011997181143301032	NRDC	1	NA	NA
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	0.14285714285714285	16/16075	0.006947863451530423	0.03321327408667152	0.011168206198734576	NRDC	1	16	-2.639057329615259
GO:0060736	prostate gland growth	0.14285714285714285	10/16075	0.004347279397189041	0.02845491969069191	0.009568174749794062	PSAP	1	11	-2.264363880173848
GO:0060742	epithelial cell differentiation involved in prostate gland development	0.14285714285714285	10/16075	0.004347279397189041	0.02845491969069191	0.009568174749794062	PSAP	1	11	-2.264363880173848
GO:0090503	RNA phosphodiester bond hydrolysis, exonucleolytic	0.14285714285714285	43/16075	0.01857857192466683	0.04297059362365737	0.01444917621848128	DIS3L	1	43	-3.62766872306904
GO:0120163	negative regulation of cold-induced thermogenesis	0.14285714285714285	47/16075	0.020291669211171537	0.04297059362365737	0.01444917621848128	NRDC	1	47	-3.716616209085536
GO:1900078	positive regulation of cellular response to insulin stimulus	0.14285714285714285	27/16075	0.011700481537448737	0.03829248503165041	0.012876128007718706	CTSD	1	28	-3.1986731175506815
GO:1901142	insulin metabolic process	0.14285714285714285	15/16075	0.006514837540122165	0.03321327408667152	0.011168206198734576	CTSD	1	15	-2.5745188084776873
