ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0032374	regulation of cholesterol transport	0.011824324324324325	60/16075	8.964178144022841e-5	0.009598310746062976	0.008880302792967656	ABCA2/LAMTOR1/NR1H3/LRP1/ANXA2/TSPO/ABCB4/LDLRAP1/APOE/RXRA/EEPD1/PLTP/APOC1/TREM2	14	4	1.7849797822426763
GO:0032376	positive regulation of cholesterol transport	0.008445945945945946	37/16075	2.5059265993873734e-4	0.01834084506032632	0.01696884607339991	NR1H3/LRP1/ANXA2/ABCB4/LDLRAP1/APOE/RXRA/EEPD1/PLTP/TREM2	10	7	0.8888917576860407
GO:0032635	interleukin-6 production	0.02195945945945946	147/16075	2.463553919967901e-5	0.003849802368987676	0.0035618153687843163	PTPN22/NLRX1/MBP/CYBA/PLCG2/GBA1/NCKAP1L/PTPN6/HYAL2/BTK/HAVCR2/TLR3/SYK/IL17RC/IL17RA/CD84/ARRB1/TLR4/CD200R1/PYCARD/CARD9/BPI/CD36/TREM2/LPL/NLRP12	26	NA	NA
GO:0032640	tumor necrosis factor production	0.02364864864864865	159/16075	1.325778970625295e-5	0.0023955168775485797	0.002216318660762417	ARFGEF2/PTPN22/UBE2J1/DDT/CYBA/PLCG2/HSPB1/PTPN6/BTK/HAVCR2/TLR3/SPN/VSIR/SYK/FZD5/LILRB1/TSPO/CD84/TLR4/CD33/LY96/GPNMB/PYCARD/CARD9/BPI/CD36/TREM2/LPL	28	NA	NA
GO:0032675	regulation of interleukin-6 production	0.02195945945945946	147/16075	2.463553919967901e-5	0.003849802368987676	0.0035618153687843163	PTPN22/NLRX1/MBP/CYBA/PLCG2/GBA1/NCKAP1L/PTPN6/HYAL2/BTK/HAVCR2/TLR3/SYK/IL17RC/IL17RA/CD84/ARRB1/TLR4/CD200R1/PYCARD/CARD9/BPI/CD36/TREM2/LPL/NLRP12	26	6	1.9985538825407354
GO:0032680	regulation of tumor necrosis factor production	0.02364864864864865	159/16075	1.325778970625295e-5	0.0023955168775485797	0.002216318660762417	ARFGEF2/PTPN22/UBE2J1/DDT/CYBA/PLCG2/HSPB1/PTPN6/BTK/HAVCR2/TLR3/SPN/VSIR/SYK/FZD5/LILRB1/TSPO/CD84/TLR4/CD33/LY96/GPNMB/PYCARD/CARD9/BPI/CD36/TREM2/LPL	28	7	1.918511174867199
GO:0032715	negative regulation of interleukin-6 production	0.010135135135135136	48/16075	1.3967745366890347e-4	0.011704565755269562	0.01082899800984542	PTPN22/NLRX1/GBA1/NCKAP1L/PTPN6/HAVCR2/CD84/ARRB1/TLR4/CD200R1/BPI/NLRP12	12	46	-0.8115179329537863
GO:0032760	positive regulation of tumor necrosis factor production	0.015202702702702704	100/16075	3.3589429532608525e-4	0.022848715477357943	0.02113950227674508	ARFGEF2/DDT/CYBA/PLCG2/HSPB1/BTK/HAVCR2/TLR3/SPN/SYK/FZD5/CD84/TLR4/LY96/PYCARD/CARD9/CD36/LPL	18	63	-0.7205461547480597
GO:0032799	low-density lipoprotein receptor particle metabolic process	0.0033783783783783786	5/16075	1.3786115645688052e-4	0.011704565755269562	0.01082899800984542	MYLIP/ABCA2/ANXA2/APOE	4	NA	NA
GO:0032801	receptor catabolic process	0.006756756756756757	24/16075	2.1394084464127828e-4	0.016276394259419357	0.015058827873503827	ITCH/MVB12A/MYLIP/ABCA2/SH3GLB1/CDK5/ANXA2/APOE	8	9	0.41443377809092485
GO:0032802	low-density lipoprotein particle receptor catabolic process	0.0033783783783783786	5/16075	1.3786115645688052e-4	0.011704565755269562	0.01082899800984542	MYLIP/ABCA2/ANXA2/APOE	4	1	1.918511174867199
GO:0032803	regulation of low-density lipoprotein particle receptor catabolic process	0.0033783783783783786	5/16075	1.3786115645688052e-4	0.011704565755269562	0.01082899800984542	MYLIP/ABCA2/ANXA2/APOE	4	NA	NA
GO:0032945	negative regulation of mononuclear cell proliferation	0.01266891891891892	83/16075	9.791588730361663e-4	0.04015245818365329	0.0371488271203419	ITCH/PRKAR1A/PTPN6/BTK/HAVCR2/CRTAM/SPN/VSIR/LILRB1/LST1/GPNMB/TSPAN32/TNFRSF21/CR1/MNDA	15	2	2.547119834289573
GO:0032981	mitochondrial respiratory chain complex I assembly	0.016047297297297296	59/16075	2.1210297893060504e-8	6.813219023204213e-6	6.303551689621841e-6	OXA1L/NDUFC2/NDUFA10/NDUFA13/NDUFA11/DMAC1/NDUFA3/NDUFS1/NDUFA8/NDUFS4/TMEM126A/NDUFS8/NDUFA1/NDUFS7/NDUFB7/NDUFB2/NDUFB5/NDUFS3/NDUFB6	19	56	-0.5486958978214006
GO:0033108	mitochondrial respiratory chain complex assembly	0.022804054054054054	99/16075	1.5526579956345918e-9	5.610917831724506e-7	5.191189430141444e-7	OXA1L/NDUFC2/NDUFA10/COA5/NDUFA13/SURF1/NDUFA11/DMAC1/SMIM20/NDUFA3/NDUFS1/UQCRFS1/NDUFA8/NDUFS4/TMEM126A/COX14/NDUFS8/NDUFA1/COX18/NDUFS7/SDHAF4/NDUFB7/NDUFB2/UQCC5/NDUFB5/NDUFS3/NDUFB6	27	3	2.729441391083528
GO:0033865	nucleoside bisphosphate metabolic process	0.018581081081081082	120/16075	5.7999858755095685e-5	0.007290330072216592	0.006744972132571997	HACD2/ABHD14B/PDHA1/SLC25A16/PDHB/DGAT1/CROT/ACSS2/MCEE/ABCD1/PAPSS1/PDK2/TPST2/FAR1/ACOT2/SULT1A1/ACOT1/ACSF2/PPT1/ACOT4/NUDT7/ACSM5	22	NA	NA
GO:0033875	ribonucleoside bisphosphate metabolic process	0.018581081081081082	120/16075	5.7999858755095685e-5	0.007290330072216592	0.006744972132571997	HACD2/ABHD14B/PDHA1/SLC25A16/PDHB/DGAT1/CROT/ACSS2/MCEE/ABCD1/PAPSS1/PDK2/TPST2/FAR1/ACOT2/SULT1A1/ACOT1/ACSF2/PPT1/ACOT4/NUDT7/ACSM5	22	NA	NA
GO:0034032	purine nucleoside bisphosphate metabolic process	0.018581081081081082	120/16075	5.7999858755095685e-5	0.007290330072216592	0.006744972132571997	HACD2/ABHD14B/PDHA1/SLC25A16/PDHB/DGAT1/CROT/ACSS2/MCEE/ABCD1/PAPSS1/PDK2/TPST2/FAR1/ACOT2/SULT1A1/ACOT1/ACSF2/PPT1/ACOT4/NUDT7/ACSM5	22	NA	NA
GO:0034314	Arp2/3 complex-mediated actin nucleation	0.009290540540540541	44/16075	2.633330463880911e-4	0.019032395927699286	0.017608665022951036	ARPC3/BRK1/ARPC1A/ARFIP1/ARPC4/ARPC5/GMFB/CORO1B/ARPC1B/RNH1/CYFIP1	11	12	0.44520543675767843
GO:0034381	plasma lipoprotein particle clearance	0.009290540540540541	37/16075	4.731976818005621e-5	0.006362858130629884	0.005886880340050077	MYLIP/LRPAP1/ANXA2/LDLRAP1/NCEH1/APOE/LIPA/APOC1/MSR1/CD36/TREM2	11	1	2.930112086545679
GO:0034383	low-density lipoprotein particle clearance	0.0059121621621621625	24/16075	0.0013117479498508723	0.04893242997443706	0.045272007342221615	MYLIP/ANXA2/LDLRAP1/NCEH1/LIPA/CD36/TREM2	7	11	0.08023169000425114
GO:0034440	lipid oxidation	0.017736486486486486	113/16075	6.905847674863249e-5	0.00849566196937432	0.00786013838379732	AKT1/ECHDC1/ADH5/CPT2/IVD/ACAD10/ACADS/CROT/ILVBL/CRAT/PHYH/DECR1/ECHS1/HADHB/ABCD1/MTLN/ACADM/PLA2G7/CYP4V2/FABP3/ACOX2	21	1	3.5767392514707312
GO:0034638	phosphatidylcholine catabolic process	0.0059121621621621625	16/16075	7.309812826920991e-5	0.008765191142715397	0.008109505249918922	PLA2G7/PNPLA7/ENPP2/PLA2G15/PLA2G4A/PLB1/APOC1	7	9	0.28090238546640217
GO:0035383	thioester metabolic process	0.013513513513513514	92/16075	0.0010365593095509865	0.041050588546738376	0.037979772250455034	HACD2/PDHA1/PDHB/DGAT1/ACSS2/MCEE/ABCD1/PDK2/FAR1/ACOT2/ACOT1/ACSF2/PPT1/ACOT4/NUDT7/ACSM5	16	NA	NA
GO:0035751	regulation of lysosomal lumen pH	0.007601351351351352	29/16075	1.606471970258278e-4	0.012900862405601893	0.01193580490183124	SNAPIN/TMEM106B/TCIRG1/ATP6V0B/ATP6V1F/ATP6AP1/ATP6AP2/ATP6V0A1/PPT1	9	5	1.1200034786494273
GO:0042116	macrophage activation	0.015202702702702704	101/16075	3.811299826010461e-4	0.023949276260834797	0.022157734886410173	PLCG2/NR1H3/HAVCR2/TLR3/IFNGR2/SYK/CTSC/ITGB2/CD84/ITGAM/TLR4/PLA2G4A/C1QA/CEBPA/SUCNR1/BPI/TREM2/HAMP	18	8	1.343147029963637
GO:0042157	lipoprotein metabolic process	0.017736486486486486	134/16075	7.83291018071238e-4	0.03566132808258187	0.032993658962602826	ZDHHC12/ZDHHC21/MPPE1/LYPLA1/ZDHHC5/ABHD10/ZDHHC20/ZDHHC7/GBA1/PGAP3/GPAA1/ZDHHC24/LYPLAL1/GLUL/PPT1/ATG7/CTSD/HHAT/MAP6D1/APOE/APOC1	21	1	3.5767392514707312
GO:0042159	lipoprotein catabolic process	0.005067567567567568	16/16075	6.631320540650104e-4	0.0322348060441526	0.02982346016064074	LYPLA1/ABHD10/LYPLAL1/PPT1/CTSD/APOE	6	1	2.323976282975363
GO:0042364	water-soluble vitamin biosynthetic process	0.0033783783783783786	7/16075	8.553974332449377e-4	0.03736961611522343	0.03457415738454468	TPK1/PNPO/AKR1A1/PDXK	4	NA	NA
GO:0042773	ATP synthesis coupled electron transport	0.032939189189189186	98/16075	1.7349998044749465e-19	2.0063537738948284e-16	1.8562671592298266e-16	COX4I1/GHITM/COX6C/UQCRH/NDUFC2/NDUFA10/UQCRC2/COX7C/COX6A1/CYCS/COX15/COQ9/COX7B/NDUFA3/UQCRB/NDUFS1/UQCRFS1/NDUFA8/COX8A/NDUFS4/NDUFV3/NDUFS8/NDUFA1/NDUFS7/UQCR10/SDHC/NDUFB7/NDUFB2/UQCRQ/UQCRC1/SDHB/NDUFB5/UQCR11/NDUFS3/SDHD/AFG1L/PINK1/NDUFB6/COX5B	39	NA	NA
GO:0042775	mitochondrial ATP synthesis coupled electron transport	0.032939189189189186	98/16075	1.7349998044749465e-19	2.0063537738948284e-16	1.8562671592298266e-16	COX4I1/GHITM/COX6C/UQCRH/NDUFC2/NDUFA10/UQCRC2/COX7C/COX6A1/CYCS/COX15/COQ9/COX7B/NDUFA3/UQCRB/NDUFS1/UQCRFS1/NDUFA8/COX8A/NDUFS4/NDUFV3/NDUFS8/NDUFA1/NDUFS7/UQCR10/SDHC/NDUFB7/NDUFB2/UQCRQ/UQCRC1/SDHB/NDUFB5/UQCR11/NDUFS3/SDHD/AFG1L/PINK1/NDUFB6/COX5B	39	7	2.2498683108216415
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	0.02533783783783784	66/16075	3.027435687813527e-17	2.500661878133973e-14	2.3135982203711796e-14	ATP5PO/ATP5MG/ATP5F1C/NDUFC2/NDUFA10/NDUFA13/ATP5F1B/NDUFA11/ANTKMT/NDUFA3/NDUFS1/NDUFA8/ATP5PD/NDUFS4/NDUFV3/ATP5F1E/NDUFS8/ATP5PF/NDUFA1/ATP5F1A/NDUFS7/SDHC/NDUFB7/NDUFB2/ATP5PB/SDHB/NDUFB5/NDUFS3/SDHD/NDUFB6	30	14	1.294356865794205
GO:0043112	receptor metabolic process	0.01097972972972973	66/16075	9.13245420681616e-4	0.03913247966182236	0.03620514876319999	ARFGEF2/ITCH/MVB12A/MYLIP/ABCA2/LAMTOR1/SH3GLB1/CDK5/PEX10/ANXA2/CTSD/PHETA1/APOE	13	NA	NA
GO:0045010	actin nucleation	0.01097972972972973	55/16075	1.3802334856939628e-4	0.011704565755269562	0.01082899800984542	ARPC3/BRK1/ARPC1A/ARFIP1/ARPC4/ARPC5/GMFB/CORO1B/ARPC1B/ARPIN/RNH1/CYFIP1/GSN	13	4	1.7108718100889544
GO:0045670	regulation of osteoclast differentiation	0.01097972972972973	67/16075	0.0010580838932431338	0.041617966467563265	0.038504707092456895	ESRRA/PPP3CA/TCTA/UBASH3B/TLR3/MAFB/KLF10/MITF/LILRB1/PRXL2A/PPARGC1B/TLR4/TREM2	13	2	2.4040189906488996
GO:0045807	positive regulation of endocytosis	0.014358108108108109	95/16075	5.216764597374307e-4	0.027421211729107494	0.025369949936704526	BIN1/AP2M1/PPP3CA/PLCG2/TBC1D5/NCKAP1L/CD63/CD151/SYK/PPT1/LRP1/ANXA2/LDLRAP1/ARRB1/APOE/CD36/TREM2	17	11	0.9675348850051538
GO:0046459	short-chain fatty acid metabolic process	0.005067567567567568	15/16075	4.418693318915852e-4	0.026070290581603525	0.024120085334833896	ACADS/CRAT/PHYH/MCEE/PCCB/ACOT4	6	2	1.630829102415418
GO:0046460	neutral lipid biosynthetic process	0.008445945945945946	43/16075	9.204457340034314e-4	0.03913247966182236	0.03620514876319999	LPGAT1/DGAT1/SREBF1/CNEP1R1/NR1H3/SLC27A1/GPAT2/PLA2G15/PLA2G4A/LPL	10	NA	NA
GO:0046463	acylglycerol biosynthetic process	0.008445945945945946	43/16075	9.204457340034314e-4	0.03913247966182236	0.03620514876319999	LPGAT1/DGAT1/SREBF1/CNEP1R1/NR1H3/SLC27A1/GPAT2/PLA2G15/PLA2G4A/LPL	10	NA	NA
GO:0046470	phosphatidylcholine metabolic process	0.016891891891891893	71/16075	1.1286118101889551e-7	2.8372319506576255e-5	2.6249909470847915e-5	CEPT1/PCYT1A/LPGAT1/CHPT1/PNPLA6/SLC44A2/NR1H3/PLA2G7/CDS1/PNPLA7/SLC27A1/FABP5/ENPP2/PLA2G15/MBOAT1/PLA2G4A/FABP3/LPCAT2/PLB1/APOC1	20	14	0.8888917576860407
GO:0046475	glycerophospholipid catabolic process	0.007601351351351352	33/16075	4.732638748042295e-4	0.026311651193442837	0.0243433908072378	GDE1/PNPLA6/PLA2G7/PNPLA7/ENPP2/PLA2G15/PLA2G4A/PLB1/APOC1	9	9	0.5322168137473082
GO:0046485	ether lipid metabolic process	0.0059121621621621625	20/16075	3.812333723371566e-4	0.023949276260834797	0.022157734886410173	AGPS/CHPT1/FAR1/PLA2G7/NCEH1/PLA2G4A/LPCAT2	7	2	1.7849797822426763
GO:0046496	nicotinamide nucleotide metabolic process	0.01266891891891892	78/16075	4.967748090678051e-4	0.026663187702767575	0.02466863039659648	PGLS/RPE/DERA/KCNAB2/NNT/TP53I3/NUDT13/MDH1/HAAO/TIGAR/QPRT/NUDT12/IDH1/ME1/PTGIS	15	1	3.2402670148495183
GO:0046504	glycerol ether biosynthetic process	0.004222972972972973	11/16075	6.817610307753954e-4	0.0322348060441526	0.02982346016064074	AGPS/CHPT1/FAR1/PLA2G4A/LPCAT2	5	NA	NA
GO:0050672	negative regulation of lymphocyte proliferation	0.01266891891891892	82/16075	8.59591653982137e-4	0.03736961611522343	0.03457415738454468	ITCH/PRKAR1A/PTPN6/BTK/HAVCR2/CRTAM/SPN/VSIR/LILRB1/LST1/GPNMB/TSPAN32/TNFRSF21/CR1/MNDA	15	2	2.547119834289573
GO:0050729	positive regulation of inflammatory response	0.018581081081081082	139/16075	5.174750113983598e-4	0.027421211729107494	0.025369949936704526	CDK19/TNFRSF1A/VAMP8/DDT/PLCG2/HYAL2/BTK/TLR3/PLA2G7/MGST2/CD81/CTSC/IL17RA/TLR4/ACE/PYCARD/CEBPA/SUCNR1/FCGR1A/TREM2/LPL/NLRP12	22	62	-0.5038751179394674
GO:0050853	B cell receptor signaling pathway	0.01266891891891892	73/16075	2.3390979748657737e-4	0.01756449933853754	0.016250575404330638	PTPN22/PLCL2/PLCG2/NCKAP1L/PTPN6/BTK/CMTM3/CD22/BLNK/CD81/SYK/SH2B2/SLC39A10/NFAM1/MNDA	15	26	-0.017829523171963707
GO:0050855	regulation of B cell receptor signaling pathway	0.0059121621621621625	20/16075	3.812333723371566e-4	0.023949276260834797	0.022157734886410173	PTPN22/PLCL2/CMTM3/CD22/CD81/SLC39A10/NFAM1	7	2	1.7849797822426763
GO:0051452	intracellular pH reduction	0.01266891891891892	54/16075	5.2285236756958355e-6	0.0011196786626990118	0.0010359203633483912	SNAPIN/TMEM106B/GPR89A/TCIRG1/ATP6V0B/ATP6V1F/ATP6AP1/TPCN2/ATP6AP2/SLC9A7/RAB20/ATP6V0A1/PPT1/CA2/SLAMF8	15	2	2.547119834289573
GO:0051453	regulation of intracellular pH	0.015202702702702704	86/16075	4.459779537806935e-5	0.00613962983038088	0.005680350779733043	SNAPIN/ATP5F1B/TMEM106B/GPR89A/SLC9A6/TCIRG1/ATP6V0B/ATP6V1F/ATP6AP1/TPCN2/ATP6AP2/SLC9A7/RAB20/ATP6V0A1/PPT1/CA2/SLAMF8/HVCN1	18	15	0.7145383705412629
GO:0051881	regulation of mitochondrial membrane potential	0.01097972972972973	68/16075	0.0012216167676757858	0.0461659356254993	0.042712462423999606	AKT1/BAK1/NDUFC2/PPA2/PRDX3/MUL1/NDUFS1/ABCD1/MTLN/PINK1/TSPO/GCLC/BOK	13	22	0.006123717850529204
GO:0055088	lipid homeostasis	0.019425675675675675	150/16075	6.18217761194747e-4	0.030849619296759414	0.02854189321963468	ORMDL1/MYLIP/ABCA2/DGAT1/LAMTOR1/USF2/ABCD1/MTLN/CLN8/ADCK1/NR1H3/COMMD9/NPC2/TSPO/ABCB4/LDLRAP1/APOE/FABP3/MLXIPL/CEBPA/TREM2/LPL/ACOX2	23	16	0.8951223074366766
GO:0055094	response to lipoprotein particle	0.007601351351351352	28/16075	1.1848194113202171e-4	0.011230534157792616	0.010390426658031655	AKT1/CD81/SYK/ITGB2/APOE/TLR4/CD36/TREM2/LPL	9	NA	NA
GO:0060907	positive regulation of macrophage cytokine production	0.0059121621621621625	23/16075	9.915542108314061e-4	0.04037441159878303	0.03735417716416016	PLCG2/TLR3/LILRB1/TLR4/PYCARD/CARD9/CD36	7	3	1.379514674134512
GO:0070050	neuron cellular homeostasis	0.01097972972972973	64/16075	6.729098897860861e-4	0.0322348060441526	0.02982346016064074	BAP1/SNAPIN/TMEM106B/ATP6V1F/ATP6AP1/CDK5/ATP6AP2/ATP6V0A1/HEXB/CA2/HAAO/P2RX1/P2RY1	13	10	0.7945810782147994
GO:0070585	protein localization to mitochondrion	0.016891891891891893	128/16075	0.001072915516461925	0.0419161994336679	0.03878063054523116	AKT1/FKBP8/BAP1/OXA1L/NDUFA13/PARL/MFN2/TIMM10B/MTX1/SREBF1/COX18/SH3GLB1/RAC2/TOMM40/PINK1/MIPEP/BCAP31/FZD5/TSPO/MICALL2	20	8	1.4485075456214633
GO:0071402	cellular response to lipoprotein particle stimulus	0.007601351351351352	31/16075	2.8281031897535447e-4	0.020187768695253083	0.018677609370146217	AKT1/CD81/SYK/ITGB2/APOE/TLR4/CD36/TREM2/LPL	9	NA	NA
GO:0071404	cellular response to low-density lipoprotein particle stimulus	0.006756756756756757	27/16075	5.294548889745346e-4	0.027579352865322152	0.02551626122113404	AKT1/CD81/SYK/ITGB2/TLR4/CD36/TREM2/LPL	8	9	0.41443377809092485
GO:0071706	tumor necrosis factor superfamily cytokine production	0.02364864864864865	163/16075	2.1340689695617975e-5	0.0035254819377160893	0.003261755940846031	ARFGEF2/PTPN22/UBE2J1/DDT/CYBA/PLCG2/HSPB1/PTPN6/BTK/HAVCR2/TLR3/SPN/VSIR/SYK/FZD5/LILRB1/TSPO/CD84/TLR4/CD33/LY96/GPNMB/PYCARD/CARD9/BPI/CD36/TREM2/LPL	28	NA	NA
GO:0072329	monocarboxylic acid catabolic process	0.022804054054054054	126/16075	3.7394544348612335e-7	9.008968975986522e-5	8.33504712191438e-5	AKT1/ECHDC1/CPT2/IVD/ACAD10/ACADS/CROT/ILVBL/CRAT/PHYH/DECR1/ECHS1/HADHB/MCEE/ABCD1/MTLN/HEXA/PCCB/ACADM/HEXB/CRYL1/AKR1A1/ABHD2/PLA2G15/NUDT7/LDHD/ACOX2	27	NA	NA
GO:0072524	pyridine-containing compound metabolic process	0.014358108108108109	84/16075	1.1201204685761089e-4	0.010977180592045867	0.010156025372531284	PGLS/RPE/DERA/KCNAB2/NNT/TP53I3/NUDT13/PNPO/MDH1/PDXK/HAAO/TIGAR/QPRT/NUDT12/IDH1/ME1/PTGIS	17	NA	NA
GO:0080171	lytic vacuole organization	0.021114864864864864	100/16075	4.208724049649034e-8	1.158802021670034e-5	1.0721170737000699e-5	SNAPIN/TMEM106B/VPS18/LAMTOR1/HPS1/TCIRG1/GBA1/ATP6V0B/ATP6V1F/ATP6AP1/ACP2/CLN8/CHMP3/TPCN2/HEXA/ATP6AP2/NAGLU/RAB20/ATP6V0A1/HEXB/LYSET/PPT1/GAA/NAGPA/SCARB2	25	NA	NA
GO:0097006	regulation of plasma lipoprotein particle levels	0.013513513513513514	65/16075	1.3980421988875307e-5	0.002449539392111425	0.00226629998556505	MYLIP/DGAT1/LRPAP1/PLA2G7/ANXA2/LDLRAP1/NCEH1/PRKACB/APOE/PLTP/LIPA/APOC1/MSR1/CD36/TREM2/LPL	16	NA	NA
GO:0097237	cellular response to toxic substance	0.016891891891891893	120/16075	4.62943633436489e-4	0.026242549887546856	0.024279458670012764	SELENOT/PRDX3/ADH5/SELENOF/SESN1/PINK1/MGST3/MGST2/CAT/AKR1A1/GPX1/PTGS1/APOE/PRXL2A/ALDH1A1/TXNRD3/CD36/GPX8/MTARC2/MTARC1	20	3	2.4293367986331895
GO:0097242	amyloid-beta clearance	0.007601351351351352	36/16075	9.455778843438091e-4	0.0393333189012655	0.03639096409114152	CLTC/LRPAP1/LRP1/ITGB2/ITGAM/APOE/MSR1/CD36/TREM2	9	5	1.1200034786494273
GO:0097384	cellular lipid biosynthetic process	0.004222972972972973	11/16075	6.817610307753954e-4	0.0322348060441526	0.02982346016064074	AGPS/CHPT1/FAR1/PLA2G4A/LPCAT2	5	NA	NA
GO:0098754	detoxification	0.018581081081081082	127/16075	1.3879725086157364e-4	0.011704565755269562	0.01082899800984542	SELENOT/PRDX3/ADH5/SELENOF/SESN1/MGST3/MGST2/CAT/SLC30A1/AKR1A1/GPX1/PTGS1/APOE/PRXL2A/OSCP1/ALDH1A1/SLC47A1/TXNRD3/CD36/GPX8/MTARC2/MTARC1	22	NA	NA
GO:0098883	synapse pruning	0.005067567567567568	15/16075	4.418693318915852e-4	0.026070290581603525	0.024120085334833896	CDK5/ITGAM/C1QB/C1QA/C1QC/TREM2	6	3	1.2253639943072536
GO:0106106	cold-induced thermogenesis	0.018581081081081082	147/16075	0.0011162104916025665	0.043026193749640264	0.039807591005784154	PLCL2/STAT6/FH/MFN2/CPT2/DECR1/ACOT13/PWWP2B/NR1H3/TRPV2/SYK/THRA/GATM/FABP5/PPARGC1B/TLR4/LGR4/ALDH1A1/PDGFC/MAP2K6/CD36/FFAR4	22	NA	NA
GO:0120161	regulation of cold-induced thermogenesis	0.018581081081081082	146/16075	0.0010182986343582983	0.040887518776803335	0.037828901021994675	PLCL2/STAT6/FH/MFN2/CPT2/DECR1/ACOT13/PWWP2B/NR1H3/TRPV2/SYK/THRA/GATM/FABP5/PPARGC1B/TLR4/LGR4/ALDH1A1/PDGFC/MAP2K6/CD36/FFAR4	22	NA	NA
GO:0150146	cell junction disassembly	0.007601351351351352	28/16075	1.1848194113202171e-4	0.011230534157792616	0.010390426658031655	IQSEC1/CDK5/TGFBR1/DUSP3/ITGAM/C1QB/C1QA/C1QC/TREM2	9	NA	NA
GO:1900015	regulation of cytokine production involved in inflammatory response	0.010135135135135136	55/16075	5.448001975646053e-4	0.02787641364883671	0.025791100177208422	BAP1/ADCY7/ABCD1/CHID1/PLD3/IL17RC/IL17RA/TLR4/PYCARD/CARD9/PLD4/TREM2	12	5	1.4076855511012083
GO:1901264	carbohydrate derivative transport	0.014358108108108109	76/16075	2.9347793285071203e-5	0.004350998481391838	0.004025519176106123	SLC33A1/SLC25A16/SLC35A5/SLC35C1/SLC35A1/RSC1A1/ABCD1/LRRC8A/SLC25A19/SLC29A1/NPC2/ABCC3/SLC28A3/SLC17A9/PLTP/SLC37A2/CR1	17	NA	NA
GO:1901503	ether biosynthetic process	0.004222972972972973	12/16075	0.0010980798224817629	0.04261139284288291	0.03942381955388427	AGPS/CHPT1/FAR1/PLA2G4A/LPCAT2	5	NA	NA
GO:1902600	proton transmembrane transport	0.03209459459459459	135/16075	2.507136566975059e-13	1.0354474021606994e-10	9.579900776967858e-11	ATP5PO/COX4I1/SLC33A1/ATP5MG/ATP5F1C/UQCRH/SURF1/ATP5F1B/COX15/COX7B/ANTKMT/ATP5MC2/UQCRFS1/COX8A/ATP5PD/ATP5F1E/ATP1A1/ATP5PF/ATP5F1A/NDUFS7/SLC17A5/TCIRG1/UQCR10/ATP6V0B/ATP6V1F/ATP6AP1/NNT/ATP5PB/UQCRC1/ATP5MC3/ATP6AP2/ATP6V0A1/TMCO3/MFSD3/COX5B/SLC36A1/SLC2A9/HVCN1	38	24	0.9917491431257482
GO:1903076	regulation of protein localization to plasma membrane	0.016047297297297296	102/16075	1.4583493448838241e-4	0.012045965588740387	0.011144859204059542	AKT1/LYPLA1/ZDHHC5/ACTB/CLTC/AP2M1/VAMP8/ZDHHC7/VTI1B/RSC1A1/CDK5/ABI3/STAC/LRP1/LDLRAP1/PKDCC/ITGA3/NHLRC1/TREM2	19	16	0.7040670706739673
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.02364864864864865	163/16075	2.1340689695617975e-5	0.0035254819377160893	0.003261755940846031	ARFGEF2/PTPN22/UBE2J1/DDT/CYBA/PLCG2/HSPB1/PTPN6/BTK/HAVCR2/TLR3/SPN/VSIR/SYK/FZD5/LILRB1/TSPO/CD84/TLR4/CD33/LY96/GPNMB/PYCARD/CARD9/BPI/CD36/TREM2/LPL	28	NA	NA
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.015202702702702704	103/16075	4.876380766578303e-4	0.026663187702767575	0.02466863039659648	ARFGEF2/DDT/CYBA/PLCG2/HSPB1/BTK/HAVCR2/TLR3/SPN/SYK/FZD5/CD84/TLR4/LY96/PYCARD/CARD9/CD36/LPL	18	NA	NA
GO:1903613	regulation of protein tyrosine phosphatase activity	0.0033783783783783786	6/16075	3.89351775945775e-4	0.023949276260834797	0.022157734886410173	GNAI2/MGAT5/SLC39A10/CD33	4	NA	NA
GO:1904352	positive regulation of protein catabolic process in the vacuole	0.0033783783783783786	6/16075	3.89351775945775e-4	0.023949276260834797	0.022157734886410173	CD81/LRP1/MARCHF2/RNF128	4	2	1.2253639943072536
GO:1904375	regulation of protein localization to cell periphery	0.018581081081081082	127/16075	1.3879725086157364e-4	0.011704565755269562	0.01082899800984542	AKT1/LYPLA1/ZDHHC5/ACTB/ABCA2/CLTC/AP2M1/VAMP8/ZDHHC7/RAP1A/VTI1B/DAG1/RSC1A1/CDK5/ABI3/STAC/LRP1/LDLRAP1/PKDCC/ITGA3/NHLRC1/TREM2	22	NA	NA
GO:1905475	regulation of protein localization to membrane	0.02195945945945946	174/16075	4.258618921643754e-4	0.025649306880150193	0.02373059359626487	AKT1/LYPLA1/ZDHHC5/ACTB/MIEF1/CLTC/AP2M1/VAMP8/ZDHHC7/RAP1A/VTI1B/DAG1/RSC1A1/CDK5/ABI3/CD81/STAC/LRP1/LDLRAP1/ITGB2/ITGAM/GSN/PKDCC/ITGA3/NHLRC1/TREM2	26	NA	NA
