ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0036297	interstrand cross-link repair	32/6971	42/16323	0.7619047619047619	1.7840441010717871	4.392447483724285	1.049690133113024e-5	0.00760261935501042	0.007502522109302561	EXO5/FANCA/POLN/NEIL3/FANCM/DCLRE1B/FANCD2/XPA/DCLRE1C/RNF168/FANCE/DCLRE1A/FAAP24/ERCC4/FANCC/FAAP20/FAN1/MCM8/NUCKS1/FIRRM/RAD51D/FAAP100/FANCF/FANCG/RAD51/HROB/XRCC3/FANCI/FANCB/CENPX/CENPS/RAD51AP1	32
GO:0051306	mitotic sister chromatid separation	45/6971	65/16323	0.6923076923076923	1.6210785341469605	4.331632635109994	1.3630350389690222e-5	0.009049416796221833	0.008930270794789148	BUB3/ANAPC15/PSMG2/ZWILCH/ANAPC5/CDC23/CDC16/NCAPH2/ANAPC7/CCNB1/ANAPC11/FBXO5/DIS3L2/INCENP/SPDL1/MAD2L1/GEN1/KNTC1/NSMCE2/ATM/TRIP13/RB1/MAD1L1/HASPIN/KLHL22/NDC80/ZWINT/SPC24/XRCC3/CDC20/KNL1/SKA3/BUB1/TTK/CDCA8/UBE2C/CENPF/NUF2/USP44/PLK1/BUB1B/DLGAP5/AURKB/BIRC5/PRAP1	45
GO:0034502	protein localization to chromosome	77/6971	125/16323	0.616	1.4423996557165402	4.286680038066534	1.5228176653416049e-5	0.009332529492135819	0.009209655985778501	TP53BP1/TOPBP1/MACROH2A2/ATRX/ESR1/BUB3/SPIDR/ZWILCH/SLF1/POT1/TASOR/RHNO1/SPDYA/RUVBL2/MDC1/H2AX/VCPIP1/PIAS4/TERF2/ZNF827/ZMYND8/CTCF/SIRT6/WRAP53/CHAMP1/TPP1/TNKS/TRAPPC12/FAM47E/SLF2/SPDL1/NABP2/TERT/KNTC1/MCM8/ACD/CENPQ/MTBP/LEMD2/RCC2/MIS18A/BRD3/MSH2/RB1/H4C3/MACROH2A1/MMS22L/TONSL/HASPIN/H4C1/PARP1/H2BC11/KNL1/ESCO2/CDK1/RPA1/TTK/H4C9/H2AC8/LEF1/H4C16/PLK1/BUB1B/H4C14/H4C4/H4C13/IFFO1/H4C15/H4C12/H4C6/AURKB/H4C8/H2AC4/H4C2/H4C5/CENPA/H1-5	77
GO:0051225	spindle assembly	80/6971	131/16323	0.6106870229007634	1.4299590123094477	4.2657405354425615	1.6564661019270275e-5	0.009426475310037591	0.009302364898716518	DRG1/CLASP1/NCOR1/TUBGCP4/CEP192/ABRAXAS2/VPS4B/CENPJ/WRAP73/KIF2A/TUBGCP5/LSM14A/POLDIP2/TUBGCP2/CHMP3/RHOA/CCDC61/HDAC3/EML3/DDB1/WASHC5/PTEN/FBXO5/CSNK1D/KIFC1/CHMP1A/TNKS/INCENP/HAUS3/CEP97/ARHGEF10/RCC1/CHMP6/TUBGCP3/TUBGCP6/ABRAXAS1/HAUS1/RIPOR2/RANGRF/MAPRE2/CCDC69/CHEK2/SKA2/HAUS4/HAUS7/AURKA/CCSAP/STIL/AAAS/GPSM2/MAP10/SASS6/HAUS8/HAUS5/CCNB2/NDC80/NEK2/RACGAP1/KIF23/CDC20/STARD9/LZTS2/KIFC2/PRICKLE1/SKA3/CDCA8/TPX2/TUBB1/SAC3D1/SEPTIN1/KIF11/PRC1/KIF4A/PLK1/UHRF1/ASPM/AURKB/BIRC5/MYBL2/KIF15	80
GO:0045652	regulation of megakaryocyte differentiation	28/6971	36/16323	0.7777777777777778	1.8212116865107826	4.258609340954974	1.9367106308760073e-5	0.009808468331267953	0.009679328541581437	GABPA/RBM15/RCOR1/CIB1/SCIN/ZNF16/RAB7B/HMGB2/MTURN/H4C3/H4C1/LOX/PRMT6/FAXDC2/H4C9/H4C16/H4C14/H4C4/H4C13/H4C15/H4C12/H4C6/PITHD1/H4C8/H4C2/H4C5/TESC/MEF2C	28
GO:0010965	regulation of mitotic sister chromatid separation	43/6971	62/16323	0.6935483870967742	1.6239836928103064	4.249887548970522	1.969819170331207e-5	0.009808468331267953	0.009679328541581437	BUB3/ANAPC15/PSMG2/ZWILCH/ANAPC5/CDC23/CDC16/ANAPC7/CCNB1/ANAPC11/FBXO5/INCENP/SPDL1/MAD2L1/GEN1/KNTC1/NSMCE2/ATM/TRIP13/RB1/MAD1L1/HASPIN/KLHL22/NDC80/ZWINT/SPC24/XRCC3/CDC20/KNL1/SKA3/BUB1/TTK/CDCA8/UBE2C/CENPF/NUF2/USP44/PLK1/BUB1B/DLGAP5/AURKB/BIRC5/PRAP1	43
GO:1905818	regulation of chromosome separation	51/6971	77/16323	0.6623376623376623	1.5509019742271786	4.1833908860358076	2.5618847754856933e-5	0.011535779787913597	0.011383897952201075	BUB3/ANAPC15/PSMG2/ZWILCH/ANAPC5/CDC23/CDC16/SMC4/NCAPH2/ANAPC7/CCNB1/ANAPC11/FBXO5/INCENP/SPDL1/MAD2L1/GEN1/KNTC1/NSMCE2/NCAPD3/ATM/TRIP13/RB1/MAD1L1/SMC2/HASPIN/KLHL22/NDC80/ZWINT/SPC24/NCAPG2/XRCC3/CDC20/KNL1/SKA3/NCAPD2/BUB1/TTK/CDCA8/UBE2C/CENPF/NUF2/USP44/PLK1/BUB1B/DLGAP5/NCAPG/AURKB/NCAPH/BIRC5/PRAP1	51
GO:0006334	nucleosome assembly	68/6971	109/16323	0.6238532110091743	1.4607884038592387	4.1672704342788	2.6063014457442545e-5	0.011535779787913597	0.011383897952201075	SHPRH/MACROH2A2/ATRX/TSPYL5/HIRA/RBBP4/H2AX/UBN1/H2BC4/NAA60/CHAF1B/TSPYL6/CABIN1/TSPYL1/NASP/ASF1A/NAP1L4/HMGB2/DNAJC9/H3C6/H1-4/H4C3/MACROH2A1/ATAD2/H4C1/TSPYL4/SMYD3/CHAF1A/H2BC11/MCM2/H1-0/H4C9/H1-2/H2BC15/H2BC3/H4C16/H2BC13/H4C14/H2BC9/H3C13/H3C11/H2BC6/H4C4/H4C13/H4C15/H2BC17/H2BC21/H4C12/H4C6/H3C1/H1-3/H4C8/H4C2/H2BC8/H2BC10/H4C5/ASF1B/H3C4/H3C8/H1-5/H1-1/H2BC7/H3C10/H2BC14/H3C2/H3C7/H3C3/H3C12	68
GO:0000725	recombinational repair	110/6971	192/16323	0.5729166666666666	1.3415175369387462	4.109745772858167	3.0390764853673166e-5	0.012743327557327058	0.01257554696355041	TP53BP1/AP5Z1/FIGNL1/TOPBP1/FBH1/SPIDR/POLN/YEATS4/SFR1/RAD51C/SLF1/FANCM/RHNO1/TRRAP/SWI5/PALB2/RTEL1/ASTE1/INTS3/SLX4/GINS4/RUVBL2/H2AX/POGZ/PIAS4/INIP/ERCC5/XRCC2/SMC6/RPA3/PPP4C/RNF138/ZMYND8/BRD8/RAD50/EXD2/TOP3A/SIRT6/WRAP53/FEN1/SLF2/HDGFL2/AP5S1/HELQ/NABP2/ERCC4/MUS81/VPS72/GEN1/DMAP1/FAN1/CHD4/RMI2/CDC7/MCM8/SAMHD1/NUCKS1/RAD52/ACTR2/NSMCE2/XRCC1/RECQL5/WAS/MCM4/RAD51D/BRCA1/TIMELESS/ZGRF1/RAD54L/ATM/NSMCE3/POLL/AUNIP/CHEK1/ZFYVE26/PARPBP/MCM5/MMS22L/RADX/TONSL/SLX1A/ERCC6/MCM3/SKP2/SHLD1/RAD51/PARP1/RAD51B/HROB/MAGEF1/XRCC3/MCM6/RAD54B/SWSAP1/ABL1/FANCB/MCMDC2/KDM4D/MCM2/BLM/RPA1/GINS2/POLQ/MCM7/PLK1/RECQL4/RAD51AP1/UHRF1/USP51/CDC45	110
GO:0019395	fatty acid oxidation	65/6971	104/16323	0.625	1.4634736766604504	4.09365920361405	3.584692083706472e-5	0.013824619485793308	0.013642602437606474	ECH1/IRS1/ACACB/SCP2/HADHB/ACAT1/PEX13/ETFA/PEX2/MLYCD/ACAA2/HADHA/PHYH/ABCD1/LONP2/ECHS1/ILVBL/CPT2/DECR2/ACADM/ACAD11/ETFB/ECI1/PEX5/ACAA1/AKT1/AKT2/FMO4/ETFBKMT/HACL1/AUH/CYP4V2/ACADS/IVD/ABCD3/ACOT8/MTLN/BDH2/ECI2/LEP/PPARA/MAPK14/ACAD10/ADH5/AMACR/ALOX12/HSD17B4/GCDH/CPT1A/HADH/GDF15/MCAT/CRAT/CROT/HSD17B10/ABCD4/EHHADH/ACOXL/PPARGC1A/TYSND1/ALDH1L2/ABCB11/PDK4/APPL2/ACOX2	65
