GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0015694	mercury ion transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015695	organic cation transport	118	0.008307372793354102	116/16323	0.06896551724137931	1.1689762595337845	0.45730673061236127	0.3771114997681906	0.630884539909286	0.5627357435853558	RGS2/SEC14L1/SLC6A6/SLC18A1/SLC22A5/STX1A/VIP/RALBP1	8		66	5	8.354193804156992	-0.5133257523371962	0.5675397753177076
GO:0015697	quaternary ammonium group transport	17	0.0010384215991692627	16/16323	0.0625	1.0593847352024923	0.05950480036328685	0.622202169582234	0.7463641566367847	0.6657411334423414	SLC22A5	1		11	1	1.3923656340261654	-0.3310041955432417	0.6675145925122741
GO:0015698	inorganic anion transport	172	0.01557632398753894	168/16323	0.08928571428571429	1.513406764574989	1.6748154892462492	0.0716780044551774	0.38169088334401907	0.3404602418839308	CLCNKA/CLCNKB/GABRP/GABRR1/KCNK2/KCNQ1/ATP8B1/FXYD3/SLC1A3/SLC4A1/SLC12A1/SLC12A2/TG/UCP2/SLC26A1	15		84	7	10.632610296199807	-0.41801557253287125	0.6182136064810133
GO:0015700	arsenite transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015701	bicarbonate transport	37	0.003115264797507788	35/16323	0.08571428571428572	1.4528704939919892	0.6715500568534178	0.34134053054260893	0.6173219198708515	0.55063817170098	CA4/SLC4A1/SLC26A1	3		18	2	2.278416492042816	-0.13033350008109035	0.7922764588062835
GO:0015705	iodide transport	9	0.0020768431983385254	8/16323	0.25	4.237538940809969	2.293351784683757	0.07680656189613796	0.3818956960383858	0.34064293050057814	KCNQ1/TG	2		6	0	0.759472164014272	-Inf	0
GO:0015706	nitrate transmembrane transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015707	nitrite transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015709	thiosulfate transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015711	organic anion transport	445	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015712	hexose phosphate transport	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015718	monocarboxylic acid transport	170	0.014537902388369679	161/16323	0.08695652173913043	1.4739265881078152	1.5131454746213129	0.09413200385657361	0.4146448641405578	0.36985449980996	ABCD2/CPT1B/FABP4/NOS2/P2RX7/ATP8B1/RPS6KB1/SLC10A2/SLC16A1/UCP2/TNFRSF11A/CLDN2/SLC27A5/SLC27A2	14		77	7	9.746559438183157	-0.33100419554324156	0.6675145925122741
GO:0015721	bile acid and bile salt transport	28	0.003115264797507788	26/16323	0.11538461538461539	1.955787203450755	1.221232280487588	0.19585252740912132	0.5481265229522663	0.4889173326655792	ATP8B1/SLC10A2/SLC27A5	3		14	2	1.7721017160333012	0.12098092819981576	0.9694514515716705
GO:0015722	canalicular bile acid transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015723	bilirubin transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015724	formate transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015727	lactate transport	8	0.0010384215991692627	7/16323	0.14285714285714285	2.421450823319982	0.9418423910273612	0.34671361685810753	0.6173219198708515	0.55063817170098	SLC16A1	1		5	1	0.6328934700118933	0.45745316482102866	1.2383594062910253
GO:0015728	mevalonate transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015729	oxaloacetate transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015730	propanoate transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015732	prostaglandin transport	30	0.003115264797507788	29/16323	0.10344827586206896	1.7534643893006767	1.0168387701144492	0.24311629476387628	0.5894719713252574	0.5257966032170348	NOS2/P2RX7/TNFRSF11A	3		10	1	1.2657869400237867	-0.23569401573891666	0.7248580634372017
GO:0015734	taurine transmembrane transport	8	0.0020768431983385254	8/16323	0.25	4.237538940809969	2.293351784683757	0.07680656189613796	0.3818956960383858	0.34064293050057814	SLC6A6/SLC16A6	2		3	1	0.379736082007136	0.9682787885870192	1.6956692237986044
GO:0015735	uronic acid transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015736	hexuronate transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015738	glucuronate transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015739	sialic acid transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015740	C4-dicarboxylate transport	28	0.005192107995846314	28/16323	0.17857142857142858	3.026813529149978	2.6876322908381334	0.02238412177586144	0.25564927792526543	0.22803378020805423	SLC1A3/SLC12A2/SLC16A1/UCP2/SLC25A13	5		13	4	1.6455230220309225	0.8882360809134829	1.6212342083453168
GO:0015741	fumarate transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015742	alpha-ketoglutarate transport	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015743	malate transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015744	succinate transport	6	0.0010384215991692627	6/16323	0.16666666666666666	2.8250259605399792	1.1195119596391017	0.30573961744651157	0.6013516750625475	0.5363930491485501	SLC16A1	1		4	1	0.5063147760095147	0.6805967161352383	1.432424169730653
GO:0015746	citrate transport	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015747	urate transport	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015748	organophosphate ester transport	171	0.010384215991692628	167/16323	0.059880239520958084	1.0149793870203518	0.048718014184529077	0.5273063646258683	0.700028282800258	0.624410508314288	SCARB1/SCARB2/DBI/LDLR/P2RX7/ATP8B1/SLC4A1/PITPNM1/C2CD2L/ABCC5	10		99	4	12.531290706235486	-1.1419344117595702	0.31401486504024745
GO:0015749	monosaccharide transmembrane transport	117	0.010384215991692628	114/16323	0.08771929824561403	1.4868557687052522	1.3061073015312734	0.13553684253865056	0.4663131624564891	0.4159415354453337	CREBL2/GPC3/MEF2A/PTPN11/RPS6KB1/SLC2A4/SLC2A5/YES1/ADIPOQ/SLC23A2	10		26	3	3.291046044061845	-0.0925931720982433	0.8174379165683737
GO:0015750	pentose transmembrane transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015755	fructose transmembrane transport	9	0.0010384215991692627	8/16323	0.125	2.1187694704049846	0.7924945486404178	0.38527176756696013	0.630884539909286	0.5627357435853558	SLC2A5	1		6	1	0.759472164014272	0.2751316080270739	1.088594686303396
GO:0015756	fucose transmembrane transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015757	galactose transmembrane transport	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015760	glucose-6-phosphate transport	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015761	mannose transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015766	disaccharide transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015770	sucrose transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015772	oligosaccharide transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015774	polysaccharide transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015779	glucuronoside transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015780	nucleotide-sugar transmembrane transport	13	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015782	CMP-N-acetylneuraminate transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015783	GDP-fucose transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015786	UDP-glucose transmembrane transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015787	UDP-glucuronic acid transmembrane transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015789	UDP-N-acetylgalactosamine transmembrane transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015790	UDP-xylose transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015791	polyol transmembrane transport	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015793	glycerol transmembrane transport	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015797	mannitol transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015798	myo-inositol transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015800	acidic amino acid transport	72	0.008307372793354102	72/16323	0.1111111111111111	1.883350640359986	1.8808906767999407	0.060948235166584507	0.3503038428629131	0.31246366177020907	KCNK2/P2RX7/SLC1A3/SLC6A6/SLC12A2/TRH/KMO/SLC25A13	8		12	2	1.518944328028544	0.2751316080270739	1.088594686303396
GO:0015801	aromatic amino acid transport	13	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015802	basic amino acid transport	21	0.0010384215991692627	21/16323	0.047619047619047616	0.807150274439994	-0.22141775885220422	0.7213459658417951	0.8001838150054676	0.7137471370067424	SLC7A4	1		14	0	1.7721017160333012	-Inf	0
GO:0015803	branched-chain amino acid transport	14	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015804	neutral amino acid transport	56	0.004153686396677051	56/16323	0.07142857142857142	1.210725411659991	0.39551359268360503	0.4226056414777698	0.6403209882953086	0.5711528571194375	RGS2/SLC1A3/SLC6A6/SLC25A13	4		35	1	4.430254290083253	-1.4884569842342847	0.223846597038743
GO:0015805	S-adenosyl-L-methionine transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015807	L-amino acid transport	98	0.005192107995846314	98/16323	0.05102040816326531	0.8648038654714223	-0.33611599666225545	0.6932048273849309	0.7846120666197577	0.6998574648838267	RGS2/SLC1A3/UCP2/KMO/SLC25A13	5		40	2	5.063147760095147	-0.928841196298862	0.3853993475522276
GO:0015808	L-alanine transport	11	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015810	aspartate transmembrane transport	20	0.003115264797507788	20/16323	0.15	2.542523364485981	1.728292347593615	0.1105761870780772	0.43806329709484765	0.39074324957078144	SLC1A3/UCP2/SLC25A13	3		8	2	1.0126295520190294	0.6805967161352383	1.432424169730653
GO:0015811	L-cystine transport	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015812	gamma-aminobutyric acid transport	20	0.003115264797507788	20/16323	0.15	2.542523364485981	1.728292347593615	0.1105761870780772	0.43806329709484765	0.39074324957078144	P2RX7/SLC6A6/TRH	3		4	0	0.5063147760095147	-Inf	0
GO:0015813	L-glutamate transmembrane transport	33	0.0020768431983385254	33/16323	0.06060606060606061	1.0272821674690833	0.03928072733523987	0.5876853616449453	0.731598179780503	0.6525701925802011	SLC1A3/SLC25A13	2		10	2	1.2657869400237867	0.45745316482102866	1.2383594062910253
GO:0015816	glycine transport	16	0.0010384215991692627	16/16323	0.0625	1.0593847352024923	0.05950480036328685	0.622202169582234	0.7463641566367847	0.6657411334423414	RGS2	1		5	0	0.6328934700118933	-Inf	0
GO:0015817	histidine transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015818	isoleucine transport	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015819	lysine transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015820	L-leucine transport	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015821	methionine transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015822	ornithine transport	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015823	phenylalanine transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015824	proline transport	13	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015825	L-serine transport	9	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015826	threonine transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015827	tryptophan transport	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015828	tyrosine transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015829	valine transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015833	peptide transport	268	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015835	peptidoglycan transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015837	amine transport	95	0.007268951194184839	94/16323	0.07446808510638298	1.262245641943395	0.6384553769594824	0.3186486539379704	0.6128738135264878	0.5466705543749917	P2RX7/RGS2/SLC12A2/SLC18A1/STX1A/TRH/KMO	7		5	0	0.6328934700118933	-Inf	0
GO:0015838	amino-acid betaine transport	13	0.0010384215991692627	12/16323	0.08333333333333333	1.4125129802699896	0.3579251127121235	0.5180692102218658	0.6894728351790438	0.61499527099233	SLC22A5	1		7	1	0.8860508580166506	0.12098092819981576	0.9694514515716705
GO:0015840	urea transport	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015842	aminergic neurotransmitter loading into synaptic vesicle	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015843	methylammonium transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015844	monoamine transport	76	0.005192107995846314	76/16323	0.06578947368421052	1.115141826528939	0.2519170389291605	0.4677844831796373	0.668895513411814	0.5966407326684996	NOS1/SLC18A1/STX1A/VIP/PICK1	5		17	2	2.1518377980404373	-0.07317508624114182	0.8305885582984437
GO:0015846	polyamine transport	16	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015847	putrescine transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015848	spermidine transport	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015849	organic acid transport	345	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015850	organic hydroxy compound transport	268	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015851	nucleobase transport	13	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015853	adenine transport	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015854	guanine transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015855	pyrimidine nucleobase transport	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015857	uracil transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015858	nucleoside transport	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015860	purine nucleoside transmembrane transport	5	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015861	cytidine transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015862	uridine transmembrane transport	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015864	pyrimidine nucleoside transport	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015865	purine nucleotide transport	41	0.0020768431983385254	40/16323	0.05	0.8475077881619939	-0.2417768251574901	0.6922683759074684	0.7846063065013149	0.6998523269792972	P2RX7/ABCC5	2		27	1	3.417624738064224	-1.2289457887492001	0.28857880290589843
GO:0015866	ADP transport	11	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015867	ATP transport	23	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015868	purine ribonucleotide transport	35	0.0010384215991692627	34/16323	0.029411764705882353	0.4985339930364669	-0.7328886028634536	0.8737693346212896	0.90140486564871	0.8040341857405825	ABCC5	1		23	1	2.911309962054709	-1.0686031386740207	0.3370689238298846
GO:0015870	acetylcholine transport	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015871	choline transport	11	0.0010384215991692627	10/16323	0.1	1.6950155763239878	0.5504677018571356	0.4557013506840085	0.6586448198489211	0.587497329558305	SEC14L1	1		9	1	1.139208246021408	-0.13033350008109035	0.7922764588062835
GO:0015872	dopamine transport	44	0.0010384215991692627	44/16323	0.022727272727272728	0.38523081280090626	-1.022418716827848	0.9313827303888972	0.9433809620582835	0.8414759810796288	SLC18A1	1		12	1	1.518944328028544	-0.4180155725328714	0.6182136064810132
GO:0015874	norepinephrine transport	24	0.0020768431983385254	24/16323	0.08333333333333333	1.4125129802699896	0.5063688507231264	0.4180664125954652	0.6403209882953086	0.5711528571194375	SLC18A1/STX1A	2		6	1	0.759472164014272	0.2751316080270739	1.088594686303396
GO:0015876	acetyl-CoA transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015878	biotin transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015879	carnitine transport	8	0.0010384215991692627	7/16323	0.14285714285714285	2.421450823319982	0.9418423910273612	0.34671361685810753	0.6173219198708515	0.55063817170098	SLC22A5	1		7	1	0.8860508580166506	0.12098092819981576	0.9694514515716705
GO:0015880	coenzyme A transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015881	creatine transmembrane transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015882	L-ascorbic acid transmembrane transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015883	FAD transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015884	folic acid transport	9	0.0020768431983385254	9/16323	0.2222222222222222	3.766701280719972	2.0787751632868776	0.09499494852533383	0.4146448641405578	0.36985449980996	FOLR3/ABCC5	2		6	2	0.759472164014272	0.9682787885870192	1.6956692237986044
GO:0015886	heme transport	9	0.0010384215991692627	9/16323	0.1111111111111111	1.883350640359986	0.6637100233589531	0.42155636994716394	0.6403209882953086	0.5711528571194375	ABCC5	1		5	1	0.6328934700118933	0.45745316482102866	1.2383594062910253
GO:0015887	pantothenate transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015888	thiamine transport	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015889	cobalamin transport	9	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015891	siderophore transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015904	tetracycline transmembrane transport	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015908	fatty acid transport	115	0.010384215991692628	109/16323	0.09174311926605505	1.5550601617651263	1.4558359684113729	0.10944964635269618	0.43806329709484765	0.39074324957078144	ABCD2/CPT1B/FABP4/NOS2/P2RX7/RPS6KB1/UCP2/TNFRSF11A/SLC27A5/SLC27A2	10		41	3	5.189726454097525	-0.5480687007810691	0.5499251532525934
GO:0015909	long-chain fatty acid transport	62	0.007268951194184839	57/16323	0.12280701754385964	2.081598076187353	2.0481755263879053	0.04937581672992711	0.3265568406998282	0.2912818351841778	ABCD2/CPT1B/FABP4/RPS6KB1/UCP2/SLC27A5/SLC27A2	7		24	2	3.037888656057088	-0.4180155725328714	0.6182136064810132
GO:0015910	long-chain fatty acid import into peroxisome	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015911	long-chain fatty acid import across plasma membrane	10	0.0010384215991692627	9/16323	0.1111111111111111	1.883350640359986	0.6637100233589531	0.42155636994716394	0.6403209882953086	0.5711528571194375	SLC27A5	1		3	0	0.379736082007136	-Inf	0
GO:0015912	short-chain fatty acid transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015913	short-chain fatty acid transmembrane transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015914	phospholipid transport	104	0.009345794392523364	102/16323	0.08823529411764706	1.4956019791094008	1.257183082430894	0.14758011904507842	0.4895195819933854	0.43664117369598227	SCARB1/SCARB2/DBI/LDLR/P2RX7/ATP8B1/SLC4A1/PITPNM1/C2CD2L	9		52	3	6.58209208812369	-0.7857403526581886	0.44131680753532443
GO:0015916	fatty-acyl-CoA transport	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015917	aminophospholipid transport	9	0.0020768431983385254	9/16323	0.2222222222222222	3.766701280719972	2.0787751632868776	0.09499494852533383	0.4146448641405578	0.36985449980996	SCARB2/ATP8B1	2		4	0	0.5063147760095147	-Inf	0
GO:0015918	sterol transport	112	0.009345794392523364	110/16323	0.08181818181818182	1.3868309260832625	1.0192719228225304	0.2010088922544713	0.5535412560000501	0.4937471606851388	SCARB1/GPS2/LDLR/VPS52/SOAT1/NR1H2/SOAT2/ADIPOQ/SEC24A	9		48	4	6.075777312114176	-0.4180155725328714	0.6182136064810132
GO:0015919	peroxisomal membrane transport	22	0.003115264797507788	22/16323	0.13636363636363635	2.311384876805437	1.5411276421288427	0.137211038944707	0.4689467502553273	0.41829064038375807	ABCD2/PEX6/PEX19	3		18	2	2.278416492042816	-0.13033350008109035	0.7922764588062835
GO:0015920	lipopolysaccharide transport	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015931	nucleobase-containing compound transport	229	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015936	coenzyme A metabolic process	18	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015937	coenzyme A biosynthetic process	10	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015938	coenzyme A catabolic process	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015939	pantothenate metabolic process	7	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015942	formate metabolic process	6	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015949	nucleobase-containing small molecule interconversion	8	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015959	diadenosine polyphosphate metabolic process	8	0.0020768431983385254	8/16323	0.25	4.237538940809969	2.293351784683757	0.07680656189613796	0.3818956960383858	0.34064293050057814	FHIT/NUDT4	2		4	1	0.5063147760095147	0.6805967161352383	1.432424169730653
GO:0015960	diadenosine polyphosphate biosynthetic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015961	diadenosine polyphosphate catabolic process	6	0.0020768431983385254	6/16323	0.3333333333333333	5.6500519210799585	2.8524464041330853	0.044493346499324835	0.3139308365845201	0.28001970500840695	FHIT/NUDT4	2		2	1	0.25315738800475734	1.3737438966951836	2.082541337236516
GO:0015962	diadenosine triphosphate metabolic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015964	diadenosine triphosphate catabolic process	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015965	diadenosine tetraphosphate metabolic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015966	diadenosine tetraphosphate biosynthetic process	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015976	carbon utilization	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015980	energy derivation by oxidation of organic compounds	344	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015986	proton motive force-driven ATP synthesis	76	0.008307372793354102	76/16323	0.10526315789473684	1.7842269224463025	1.7157980736179073	0.07851975282856608	0.38425807670543916	0.34275012438029673	NDUFA5/NDUFA6/NDUFB1/NDUFS1/NDUFV1/SDHB/ATP5PD/ATP5MG	8		14	2	1.7721017160333012	0.12098092819981576	0.9694514515716705
GO:0015988	energy coupled proton transmembrane transport, against electrochemical gradient	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0015990	electron transport coupled proton transport	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016024	CDP-diacylglycerol biosynthetic process	13	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016031	tRNA import into mitochondrion	2	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016032	viral process	429	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016036	cellular response to phosphate starvation	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016037	light absorption	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016038	absorption of visible light	1	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016042	lipid catabolic process	337	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016043	cellular component organization	6554	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016045	detection of bacterium	16	0.0010384215991692627	16/16323	0.0625	1.0593847352024923	0.05950480036328685	0.622202169582234	0.7463641566367847	0.6657411334423414	NOD1	1		14	1	1.7721017160333012	-0.5721662523601295	0.537973883765037
GO:0016046	detection of fungus	3	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016048	detection of temperature stimulus	26	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016049	cell growth	475	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016050	vesicle organization	374	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016051	carbohydrate biosynthetic process	199	0.017653167185877467	198/16323	0.08585858585858586	1.4553164039145348	1.613987820388914	0.07730700158829586	0.38218079596418636	0.3408972336394133	DGKQ/EXT1/FUT6/GPI/NR3C1/IGF2/MDH2/PC/PCK2/PFKFB1/PGK2/PTH1R/DYRK2/B3GALT4/ADIPOQ/SLC25A13/PPARGC1A	17		57	8	7.2149855581355835	0.1032813511004148	0.9562557376602142
GO:0016052	carbohydrate catabolic process	178	0.01973001038421599	177/16323	0.10734463276836158	1.819508245771512	2.744806347125507	0.008441265542375228	0.1740494507111424	0.15524845018494302	BAD/CBFA2T3/SCARB2/FUT6/GPI/IFNG/LRP5/P2RX7/PFKFB1/PFKL/PGK2/PKM/PRKAA2/PYGB/SLC4A1/STAT3/UCP2/NCOR1/TREX1	19		52	6	6.58209208812369	-0.0925931720982433	0.8174379165683737
GO:0016053	organic acid biosynthetic process	315	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016054	organic acid catabolic process	242	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016055	Wnt signaling pathway	448	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016056	G protein-coupled opsin signaling pathway	12	0.0010384215991692627	12/16323	0.08333333333333333	1.4125129802699896	0.3579251127121235	0.5180692102218658	0.6894728351790438	0.61499527099233	SAG	1		3	1	0.379736082007136	0.9682787885870192	1.6956692237986044
GO:0016064	immunoglobulin mediated immune response	152	0.01142263759086189	152/16323	0.07236842105263158	1.226656009181833	0.7029506156103345	0.2857399779092409	0.6013516750625475	0.5363930491485501	C1QA/C2/CD19/MBL2/MYD88/NECTIN2/TP53BP1/UNG/FCMR/MAD2L2/TREX1	11		13	3	1.6455230220309225	0.600554008461702	1.3616181175647983
GO:0016068	type I hypersensitivity	4	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016070	RNA metabolic process	4566	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016071	mRNA metabolic process	751	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016072	rRNA metabolic process	263	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016073	snRNA metabolic process	56	0.0020768431983385254	56/16323	0.03571428571428571	0.6053627058299955	-0.7407004821799089	0.8507157119208184	0.886024470716543	0.7903151968745152	SNAPC4/EXOSC8	2		37	1	4.683411678088011	-1.5440268353890956	0.2119295545308851
GO:0016074	sno(s)RNA metabolic process	16	0	0	0	0	0	1	1	1		0		0	0	0	0	0
GO:0016075	rRNA catabolic process	17	0.0010384215991692627	17/16323	0.058823529411764705	0.9970679860729338	-0.003028454080948092	0.644512791443539	0.7584697527724106	0.676539070643188	EXOSC8	1		8	0	1.0126295520190294	-Inf	0
